-0.398, -15.515953412776515
-0.395, -15.576069687562558
-0.391, -15.286369381650715
-0.388, -16.01544993495972
-0.385, -14.990498367739342
-0.381, -15.331885947481247
-0.378, -16.079674435701257
-0.375, -16.446592370961188
-0.371, -15.224896198562089
-0.368, -14.032093061762932
-0.364, nan
-0.361, -14.613781669535378
-0.358, -14.357537000635237
-0.354, -15.269639679239578
-0.351, nan
-0.348, nan
-0.344, -13.194017381801235
-0.341, -13.756366948284978
-0.337, -11.409469568363889
-0.334, -13.850045387519156
-0.331, nan
-0.327, -14.795158337406903
-0.324, -12.735386485046106
-0.321, -15.369436763469558
-0.317, -15.266262581012182
-0.314, -13.494899109342992
-0.31, nan
-0.307, -15.437969612319154
-0.304, -14.349697716003092
-0.3, -14.918389802565049
-0.297, -14.97733776775845
-0.294, nan
-0.29, nan
-0.287, -14.826034433372978
-0.283, nan
-0.28, nan
-0.277, nan
-0.273, nan
-0.27, -13.021315083942984
-0.267, -15.460828060918828
-0.263, -15.649790500174625
-0.26, -15.973951780411063
-0.256, nan
-0.253, -14.601373120706498
-0.25, -14.380720860957638
-0.246, nan
-0.243, nan
-0.24, nan
-0.236, nan
-0.233, nan
-0.229, nan
-0.226, nan
-0.223, nan
-0.219, -13.922374202453355
-0.216, -13.578074234667657
-0.213, -14.789925863642296
-0.209, nan
-0.206, -11.493465960993284
-0.202, -14.073459444213025
-0.199, nan
-0.196, nan
-0.192, -14.395906230238126
-0.189, -14.425654288487394
-0.186, -16.150845016427482
-0.182, -15.749594314668116
-0.179, -15.196416238984611
-0.175, -14.941442392641282
-0.172, -15.652163695009673
-0.169, -13.552144973599251
-0.165, nan
-0.162, nan
-0.159, nan
-0.155, nan
-0.152, nan
-0.148, nan
-0.145, -14.789925863642296
-0.142, nan
-0.138, -12.173782360544791
-0.135, nan
-0.132, -14.179705018265317
-0.128, nan
-0.125, nan
-0.121, -14.76874009478303
-0.118, -15.249217706546013
-0.115, -13.857498983415102
-0.111, -15.393768004764144
-0.108, -13.6387978891695
-0.105, -14.702583418119321
-0.101, -15.783726357734857
-0.098, -15.611096473669598
-0.094, nan
-0.091, nan
-0.088, nan
-0.084, -15.331885947481247
-0.081, -14.779384652639386
-0.078, -15.140915082822609
-0.074, -14.757990143551226
-0.071, -15.596223142386592
-0.067, -13.401056208558028
-0.064, -12.61011198979519
-0.061, nan
-0.057, nan
-0.054, nan
-0.051, nan
-0.047, nan
-0.044, nan
-0.04, nan
-0.037, nan
-0.034, nan
-0.03, nan
-0.027, nan
-0.024, nan
-0.02, nan
-0.017, nan
-0.013, nan
-0.01, -13.573259432077563
-0.007, -15.537243040082839
-0.003, -14.250926362793908
-0.0, nan
0.003, -15.185540660190636
0.007, -15.353948109866451
0.01, -16.216226812931204
0.014, -14.826034433372978
0.017, -14.432965671030686
0.02, -13.797695230940185
0.024, nan
0.027, -14.880456295278407
0.03, -15.876270987128365
0.034, -13.777894021849942
0.037, -14.667929321007534
0.041, nan
0.044, nan
0.047, nan
0.051, nan
0.054, nan
0.057, nan
0.061, nan
0.064, nan
0.068, nan
0.071, nan
0.074, nan
0.078, nan
0.081, nan
0.084, nan
0.088, nan
0.091, nan
0.095, nan
0.098, nan
0.101, nan
0.105, nan
0.108, nan
0.111, nan
0.115, nan
0.118, nan
0.122, nan
0.125, nan
0.128, nan
0.132, nan
0.135, nan
0.138, nan
0.142, nan
0.145, nan
0.149, nan
0.152, nan
0.155, nan
0.159, nan
0.162, nan
0.165, nan
0.169, nan
0.172, -12.499184303702595
0.176, nan
0.179, nan
0.182, nan
0.186, -14.725086528406294
0.189, nan
0.192, nan
0.196, nan
0.199, -15.32869729260564
0.203, nan
0.206, nan
0.209, nan
0.213, -14.215899576686873
0.216, -14.41088213946109
0.219, nan
0.223, nan
0.226, -15.870470067515502
0.23, -15.62576880782984
0.233, -16.057054113257763
0.236, -15.302845209260092
0.24, -13.89282049419203
0.243, -12.15017846996269
0.246, -13.002432239216873
0.25, nan
0.253, -13.216590673155732
0.257, -15.372508155064473
0.26, -14.403420005587435
0.263, nan
0.267, nan
0.27, -15.086422260085499
0.273, -15.645028491642783
0.277, -14.28485838076709
0.28, -15.252648155544378
0.284, -15.82695568916597
0.287, -15.989700043360187
0.29, -16.47028210067088
0.294, -15.62333714678035
0.297, -12.884707566609688
0.3, -13.370470067515502
0.304, nan
0.307, -13.922374202453355
0.311, nan
0.314, -15.480441893489669
0.317, -15.22137679125111
0.321, -15.049889371224392
0.324, -15.399766562590283
0.327, -16.445451292343535
0.331, -15.921595253119037
0.334, -14.461728577044
0.338, -14.197953115119063
0.341, -14.517064690079625
0.344, -15.796254222168187
0.348, -15.725490200071285
0.351, nan
0.354, nan
0.358, nan
0.361, nan
0.365, nan
0.368, nan
0.371, nan
0.375, nan
0.378, nan
0.381, nan
0.385, nan
0.388, nan
0.392, nan
0.395, nan
0.398, nan
0.402, nan
0.405, nan
0.408, -13.71198840987245
0.412, nan
0.415, nan
0.419, nan
0.422, -13.918869940547154
0.425, nan
0.429, nan
0.432, -14.373047781638451
0.435, -14.063264663161924
0.439, -14.841149334621324
0.442, -16.018837570172135
0.446, -16.037282953187685
0.449, -16.623045056675455
0.452, -16.623045056675455
0.456, -16.603481712895565
0.459, -16.260435920710407
0.462, -16.17747203440144
0.466, -16.475847136969005
0.469, -16.768024924119672
0.473, -17.010299956639813
0.476, -16.94744236823292
0.479, -16.670464654365404
0.483, -16.776474275748125
0.486, -16.801434828014628
0.489, -16.78485838076709
0.493, -16.74227503252014
0.496, -16.374694260092184
0.5, -15.94537812595911
0.503, -16.18765315847925
0.506, -15.319074752178349
0.51, -16.483590576244026
0.513, -17.095115257821988
0.516, -17.24166297565383
0.52, -17.082490275980383
0.523, -17.003492810801127
0.527, -16.670464654365404
0.53, -16.895906230238126
0.533, -17.003492810801127
0.537, -17.138181262758266
0.54, -17.037109620119246
0.543, -17.1853946231592
0.547, -17.208253071758875
0.55, -17.126050005772235
0.554, -17.063273204314658
0.557, -17.24166297565383
0.56, -17.63329585011759
0.564, -17.752648155544378
0.567, -17.47291521091133
0.57, -17.56220409157767
0.574, -17.749217706546013
0.577, -17.881670540280485
0.581, -17.82869729260564
0.584, -17.893768004764144
0.587, -17.89677142633291
0.591, -17.87862499493219
0.594, -17.90870271348603
0.597, -17.90870271348603
0.601, -17.78304400016985
0.604, -17.742324120183035
0.608, -17.835065265140337
0.611, -17.79628484969472
0.614, -17.69641623898461
0.618, -17.700017357392873
0.621, -17.55400981717458
0.624, -17.574380700006017
0.628, -17.427669655679342
0.631, -17.637112150021274
0.635, -17.689177970811073
0.638, -17.659732472464768
0.641, -17.47291521091133
0.645, -17.289925863642296
0.648, -17.219504324825564
0.651, -17.300365715277636
0.655, -17.524832808328235
0.658, -17.375620045835408
0.662, -17.427669655679342
0.665, -17.558114684842018
0.668, -17.375620045835408
0.672, -17.289925863642296
0.675, -17.315839652321877
0.678, -17.13213257744973
0.682, -17.21389327251943
0.685, -17.380456295278407
0.689, -17.436870865025263
0.692, -17.54575322829936
0.695, -17.494850021680094
0.699, -17.450528104279016
0.702, -17.380456295278407
0.705, -17.34614123401151
0.709, -17.41838980256505
0.712, -17.208253071758875
0.716, -16.961728577044
0.719, -17.030469011009895
0.722, -17.156127724326076
0.726, -16.793178239139408
0.729, -16.91829333687044
0.732, -16.97582924542573
0.736, -16.84180141789102
0.739, -16.74227503252014
0.743, -16.768024924119672
0.746, -17.15017846996269
0.749, -17.037109620119246
0.753, -17.003492810801127
0.756, -17.076122303445686
0.759, -17.53324941020313
0.763, -17.57840941039747
0.766, -17.670868326030394
0.77, -17.520599913279625
0.773, -17.436870865025263
0.776, -17.208253071758875
0.78, -17.225086528406294
0.783, -17.423039643525357
0.786, -17.257990143551226
0.79, -17.076122303445686
0.793, -16.968801802091157
0.797, -17.219504324825564
0.8, -17.31070613824423
0.803, -17.257990143551226
0.807, -17.24166297565383
0.81, -17.247132691024266
0.813, -17.56627815341144
0.817, -17.47733776775845
0.82, -17.602272705163045
0.824, -17.455042606437175
0.827, -17.32094900859684
0.83, -17.385271097868504
0.834, -17.436870865025263
0.837, -17.56220409157767
0.84, -17.692803136799157
0.844, -17.85394810986645
0.847, -17.86326779116456
0.851, -17.644704741834982
0.854, -17.47291521091133
0.857, -17.445994752370343
0.861, -17.404319590043983
0.864, -17.39958870584972
0.867, -17.427669655679342
0.871, -17.126050005772235
0.874, -17.375620045835408
0.878, -17.257990143551226
0.881, -17.289925863642296
0.884, -17.375620045835408
0.888, -17.375620045835408
0.891, -17.24166297565383
0.894, -17.26337842361656
0.898, -17.33613437787733
0.901, -17.331096149789015
0.905, -17.47291521091133
0.908, -17.494850021680094
0.911, -17.257990143551226
0.915, -17.3055482368348
0.918, -17.31070613824423
0.921, -17.32094900859684
0.925, -17.27407541856475
0.928, -17.26874009478303
0.932, -17.315839652321877
0.935, -17.26874009478303
0.938, -16.880720860957638
0.942, -17.289925863642296
0.945, -17.44144239264128
0.948, -17.40902994973036
0.952, -17.252574989159953
0.955, -17.44144239264128
0.959, -17.53324941020313
0.962, -17.51635045108489
0.965, -17.56220409157767
0.969, -17.625622770798405
0.972, -17.69641623898461
0.975, -17.63329585011759
0.979, -17.40902994973036
0.982, -17.507801302939548
0.986, -17.380456295278407
0.989, -17.524832808328235
0.992, -17.61789507835555
0.996, -17.644704741834982
0.999, -17.574380700006017
1.002, -17.427669655679342
1.006, -17.41838980256505
1.009, -17.351110287100294
1.013, -17.315839652321877
1.016, -17.385271097868504
1.019, -17.45953841495108
1.023, -17.590406617601893
1.026, -17.380456295278407
1.029, -17.076122303445686
1.033, -16.865320089195595
1.036, -17.04370986053477
1.04, -16.97582924542573
1.043, -17.390064642982807
1.046, -17.445994752370343
1.05, -17.208253071758875
1.053, -16.968801802091157
1.056, -17.063273204314658
1.06, -17.088821117268875
1.063, -17.082490275980383
1.067, -16.99664271738606
1.07, -17.138181262758266
1.073, -17.003492810801127
1.077, -16.661144973067294
1.08, -16.759509302389894
1.083, -17.04370986053477
1.087, -16.793178239139408
1.09, -16.623045056675455
1.094, -16.68886740348133
1.097, -17.030469011009895
1.1, -17.05679117786896
1.104, -16.940228147639203
1.107, -16.84180141789102
1.11, -16.809629102417716
1.114, -16.18765315847925
1.117, -15.866585497343948
1.121, -14.403420005587435
1.124, -15.070336985071975
1.127, -16.092391842648876
1.131, -16.661144973067294
1.134, -16.903420005587435
1.137, -16.91829333687044
1.141, -16.87304778163845
1.144, -17.095115257821988
1.148, -16.91088213946109
1.151, -16.461318283359482
1.154, -16.108081945245026
1.158, -16.697953115119063
1.161, -16.99664271738606
1.164, -17.225086528406294
1.168, -17.32094900859684
1.171, -17.19688400238207
1.175, -16.833847270925546
1.178, -17.010299956639813
1.181, -17.413719962227248
1.185, -17.375620045835408
1.188, -16.94744236823292
1.191, -16.94744236823292
1.195, -17.063273204314658
1.198, -16.99664271738606
1.202, -16.961728577044
1.205, -17.14419643717296
1.208, -17.289925863642296
1.212, -17.23064017839119
1.215, -16.233016882649622
1.218, -16.295075841962202
1.222, -16.18909984251042
1.225, -16.342540268662034
1.229, -16.563264663161924
1.232, -16.51080343445661
1.235, -15.593724323781277
1.239, -15.46365182377125
1.242, -16.03395247142048
1.245, -16.180390681870733
1.249, -15.384707566609684
1.252, nan
1.256, -14.24227503252014
1.259, -15.81681802256643
1.262, -11.940228147639203
1.266, -15.133295850117591
1.269, -14.76874009478303
1.272, -14.945994752370343
1.276, -14.259509302389894
1.279, nan
1.283, nan
1.286, nan
1.289, nan
1.293, nan
1.296, nan
1.299, -14.904319590043983
1.303, -15.279708402447184
1.306, -16.306813644983148
1.31, -15.46365182377125
1.313, -15.749594314668116
1.316, -16.0356189893298
1.32, -15.808639180087965
1.323, -14.309629102417716
1.326, -15.299569984439298
1.33, -14.851110287100294
1.333, -14.13269610870855
1.337, nan
1.34, -12.59437640705097
1.343, -15.628195034995361
1.347, -14.719504324825564
1.35, -15.941752959971026
1.353, -15.921595253119037
1.357, -15.024832808328235
1.36, -14.582490275980383
1.364, nan
1.367, nan
1.37, -15.082423227186013
1.374, -15.163457128621044
1.377, -12.692803136799157
1.38, -11.613307446966644
1.384, nan
1.387, nan
1.391, nan
1.394, nan
1.397, nan
1.401, nan
1.404, nan
1.407, -14.49664271738606
1.411, nan
1.414, -12.809366167028912
1.418, nan
1.421, nan
1.424, nan
1.428, nan
