-1.799, 720000000.0
-1.796, 150000000.0
-1.789, -1590000000.0
-1.785, -1570000000.0
-1.782, -964000000.0
-1.779, -933000000.0
-1.775, -1000000000.0
-1.772, 691000000.0
-1.765, 316000000.0
-1.762, -1520000000.0
-1.758, 897000000.0
-1.755, 2900000.0
-1.752, -173000000.0
-1.745, 609000000.0
-1.742, -275000000.0
-1.738, 409000000.0
-1.735, 210000000.0
-1.731, 804000000.0
-1.728, 1030000000.0
-1.725, -2070000000.0
-1.718, 867000000.0
-1.715, -450000000.0
-1.711, 2220000000.0
-1.708, -1710000000.0
-1.701, -216000000.0
-1.698, 491000000.0
-1.694, -1400000000.0
-1.688, -295000000.0
-1.684, -1330000000.0
-1.681, 127000000.0
-1.677, 609000000.0
-1.674, -1900000000.0
-1.671, -319000000.0
-1.667, -1530000000.0
-1.664, 1160000000.0
-1.661, -1760000000.0
-1.657, -304000000.0
-1.654, -405000000.0
-1.65, 1620000000.0
-1.647, -1500000000.0
-1.644, 519000000.0
-1.64, 277000000.0
-1.637, 522000000.0
-1.634, -2210000000.0
-1.63, -1710000000.0
-1.623, 738000000.0
-1.62, -1850000000.0
-1.617, 222000000.0
-1.613, -1620000000.0
-1.61, -2140000000.0
-1.607, -249000000.0
-1.603, -2250000000.0
-1.6, 1600000000.0
-1.596, -92600000.0
-1.593, -433000000.0
-1.59, -344000000.0
-1.586, -1810000000.0
-1.583, -1370000000.0
-1.58, 691000000.0
-1.576, -1760000000.0
-1.573, -14800000.0
-1.566, -1880000000.0
-1.563, -992000000.0
-1.559, 1190000000.0
-1.556, -852000000.0
-1.553, -445000000.0
-1.549, -1490000000.0
-1.546, -728000000.0
-1.539, -1640000000.0
-1.536, 393000000.0
-1.532, -2810000000.0
-1.529, -585000000.0
-1.526, -73100000.0
-1.522, -2310000000.0
-1.515, -275000000.0
-1.512, -1730000000.0
-1.509, -847000000.0
-1.505, -877000000.0
-1.502, -236000000.0
-1.499, -1420000000.0
-1.495, -609000000.0
-1.492, -986000000.0
-1.488, -409000000.0
-1.485, -1520000000.0
-1.482, -1000000000.0
-1.478, -1620000000.0
-1.475, -550000000.0
-1.472, -675000000.0
-1.468, 176000000.0
-1.465, -1870000000.0
-1.461, -903000000.0
-1.458, 947000000.0
-1.455, -111000000.0
-1.451, -1890000000.0
-1.448, -288000000.0
-1.441, -2210000000.0
-1.438, -2200000000.0
-1.434, 269000000.0
-1.431, -1340000000.0
-1.428, -984000000.0
-1.424, -805000000.0
-1.421, -990000000.0
-1.418, -1060000000.0
-1.414, -998000000.0
-1.411, 326000000.0
