Bolide Detection Notification: 2013-120

At 08:40:37 UT on 30 Apr 2013, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 35.5N, Lon 30.9W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 63.8e10 watts/steradian, and total radiated flash
energy  511.3e10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots  below. On the intensity-time plot, one count on vertical axis corresponds to
2.35E8  watts/steradian. On the integrated intensity plot, one count represents
2.96E9 joules  radiated energy.

Peak Intensity = 6.38e+11 watts/steradian
Total Energy   = 5.23e+12 joules

Intensity=[
(-1.998,-1.15e+09),
(-1.995, 7.59e+08),
(-1.991, 4.06e+09),
(-1.988,-9.17e+08),
(-1.985, 2.80e+09),
(-1.981,-1.86e+08),
(-1.978,-2.86e+09),
(-1.974,-7.44e+08),
(-1.971,-2.95e+07),
(-1.968, 1.68e+08),
(-1.964, 2.80e+07),
(-1.961, 1.47e+09),
(-1.957,-2.77e+09),
(-1.954, 3.16e+08),
(-1.951, 2.06e+09),
(-1.947,-1.36e+08),
(-1.944,-1.03e+08),
(-1.941, 1.55e+09),
(-1.937, 1.36e+09),
(-1.934,-1.53e+09),
(-1.930, 8.25e+08),
(-1.927,-3.93e+09),
(-1.924, 1.47e+09),
(-1.920, 5.13e+08),
(-1.917, 1.02e+08),
(-1.914, 1.09e+09),
(-1.910, 1.01e+09),
(-1.907,-1.32e+09),
(-1.904,-1.53e+08),
(-1.900, 1.07e+09),
(-1.897,-1.57e+09),
(-1.893,-1.52e+09),
(-1.890, 1.35e+09),
(-1.887,-1.74e+09),
(-1.883,-2.13e+07),
(-1.880,-4.24e+08),
(-1.876,-1.20e+09),
(-1.873,-1.82e+09),
(-1.870,-8.02e+08),
(-1.866,-1.12e+09),
(-1.863,-2.12e+09),
(-1.860,-1.61e+08),
(-1.856, 3.05e+09),
(-1.853, 1.56e+09),
(-1.850,-1.06e+09),
(-1.846,-5.39e+08),
(-1.843,-9.83e+08),
(-1.839, 4.63e+08),
(-1.836, 2.21e+09),
(-1.833,-1.31e+07),
(-1.829, 1.42e+09),
(-1.826, 9.65e+08),
(-1.822, 9.81e+08),
(-1.819,-2.68e+08),
(-1.816,-4.73e+08),
(-1.812, 4.80e+08),
(-1.809,-6.46e+08),
(-1.806,-1.89e+09),
(-1.802, 9.73e+08),
(-1.799, 1.06e+09),
(-1.795, 9.73e+08),
(-1.792,-6.21e+08),
(-1.789, 4.14e+08),
(-1.785,-2.25e+09),
(-1.782,-7.03e+08),
(-1.779, 4.38e+09),
(-1.775, 8.25e+08),
(-1.772, 2.57e+09),
(-1.769, 1.46e+09),
(-1.765,-1.20e+08),
(-1.762, 8.50e+08),
(-1.758, 8.25e+08),
(-1.755,-2.95e+09),
(-1.752, 2.91e+08),
(-1.748, 7.35e+08),
(-1.745, 1.37e+09),
(-1.741,-1.15e+09),
(-1.738, 2.90e+09),
(-1.735, 2.02e+09),
(-1.731, 5.46e+08),
(-1.728, 1.77e+09),
(-1.725,-1.12e+09),
(-1.721, 1.08e+09),
(-1.718, 1.92e+08),
(-1.715,-7.53e+08),
(-1.711, 3.57e+08),
(-1.708,-2.09e+09),
(-1.704, 2.09e+08),
(-1.701, 1.68e+08),
(-1.698, 1.79e+09),
(-1.694, 1.47e+09),
(-1.691,-1.69e+08),
(-1.687,-4.60e+07),
(-1.684,-1.45e+08),
(-1.681, 3.63e+09),
(-1.677, 5.62e+08),
(-1.674, 1.19e+09),
(-1.671, 8.25e+08),
(-1.667, 1.52e+09),
(-1.664, 6.36e+08),
(-1.660, 1.05e+09),
(-1.657, 7.18e+08),
(-1.654, 1.64e+09),
(-1.650, 1.27e+09),
(-1.647, 4.72e+08),
(-1.644,-9.42e+08),
(-1.640, 9.48e+08),
(-1.637, 1.24e+09),
(-1.634, 3.57e+08),
(-1.630, 1.14e+09),
(-1.627, 2.06e+09),
(-1.623,-1.42e+09),
(-1.620, 1.10e+08),
(-1.617, 2.51e+09),
(-1.613,-6.29e+08),
(-1.610, 5.05e+08),
(-1.606, 4.80e+08),
(-1.603, 7.76e+08),
(-1.600,-1.10e+09),
(-1.596, 2.14e+09),
(-1.593, 8.33e+08),
(-1.590, 1.62e+09),
(-1.586, 1.34e+09),
(-1.583, 7.02e+08),
(-1.580,-8.76e+08),
(-1.576, 1.09e+09),
(-1.573, 1.85e+09),
(-1.569, 1.82e+09),
(-1.566, 1.56e+09),
(-1.563, 8.00e+08),
(-1.559, 7.02e+08),
(-1.556, 1.38e+09),
(-1.552, 8.25e+08),
(-1.549, 1.31e+09),
(-1.546, 1.16e+07),
(-1.542, 1.53e+09),
(-1.539, 8.66e+08),
(-1.536,-1.01e+09),
(-1.532,-2.95e+07),
(-1.529,-6.38e+08),
(-1.525, 2.33e+08),
(-1.522, 1.06e+09),
(-1.519,-4.40e+08),
(-1.515, 2.94e+09),
(-1.512, 2.08e+09),
(-1.509, 1.68e+08),
(-1.505, 1.04e+09),
(-1.502, 3.24e+08),
(-1.499,-1.12e+08),
(-1.495,-1.20e+08),
(-1.492, 1.10e+09),
(-1.488,-3.99e+08),
(-1.485,-3.66e+08),
(-1.482, 1.42e+09),
(-1.478, 6.52e+08),
(-1.475, 9.98e+08),
(-1.471,-2.27e+08),
(-1.468,-1.45e+08),
(-1.465,-5.42e+07),
(-1.461, 1.14e+09),
(-1.458,-4.88e+06),
(-1.455, 1.76e+08),
(-1.451,-2.43e+08),
(-1.448, 1.52e+09),
(-1.445, 1.30e+09),
(-1.441, 1.19e+09),
(-1.438, 1.34e+09),
(-1.434, 1.65e+09),
(-1.431, 3.45e+09),
(-1.428, 3.75e+09),
(-1.424, 1.95e+09),
(-1.421, 3.09e+09),
(-1.417, 5.95e+09),
(-1.414, 1.37e+09),
(-1.411, 6.69e+08),
(-1.407,-1.45e+08),
(-1.404, 2.52e+09),
(-1.401,-1.12e+08),
(-1.397, 1.87e+09),
(-1.394, 1.77e+09),
(-1.390, 1.32e+09),
(-1.387, 1.50e+09),
(-1.384,-6.87e+08),
(-1.380, 2.48e+09),
(-1.377, 7.51e+08),
(-1.374, 2.21e+09),
(-1.370,-4.60e+07),
(-1.367,-5.42e+07),
(-1.364, 6.03e+08),
(-1.360, 2.48e+09),
(-1.357, 1.53e+09),
(-1.353, 2.39e+09),
(-1.350, 1.47e+09),
(-1.347,-6.24e+07),
(-1.343, 2.16e+09),
(-1.340, 3.15e+09),
(-1.336, 1.24e+09),
(-1.333, 2.02e+09),
(-1.330, 2.55e+09),
(-1.326, 1.61e+09),
(-1.323, 8.41e+08),
(-1.320, 8.99e+08),
(-1.316, 3.61e+09),
(-1.313, 6.94e+08),
(-1.310, 3.22e+09),
(-1.306, 2.48e+09),
(-1.303, 2.78e+09),
(-1.299, 2.77e+09),
(-1.296, 8.25e+08),
(-1.293,-1.53e+08),
(-1.289,-2.43e+08),
(-1.286, 7.10e+08),
