# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
5.00000e-03,1.79977e+02,6.40000e-02,1.28000e+01,1.79977e+02,6.40000e-02,1.28000e+01,9.00754e-08,1.79977e+02,6.40000e-02,1.28000e+01,9.00754e-08,3.99873e-02,3.99873e-02,0.00000e+00,-5.36038e-03,-5.36038e-03,inf,3.48359e+00,3.48359e+00,-inf,1.46262e+01,4.00000e+05,4.00000e+05
1.00000e-02,1.79955e+02,1.28000e-01,1.28000e+01,1.79955e+02,1.28000e-01,1.28000e+01,9.02507e-08,1.79955e+02,1.28000e-01,1.28000e+01,9.02507e-08,3.99873e-02,3.99873e-02,0.00000e+00,-7.47155e-03,-7.47155e-03,inf,3.48443e+00,3.48443e+00,-inf,1.46270e+01,4.00000e+05,4.00000e+05
1.50000e-02,1.79932e+02,1.92000e-01,1.28000e+01,1.79932e+02,1.92000e-01,1.28000e+01,9.04261e-08,1.79932e+02,1.92000e-01,1.28000e+01,9.04261e-08,3.99873e-02,3.99873e-02,0.00000e+00,-9.57975e-03,-9.57975e-03,inf,3.48527e+00,3.48527e+00,-inf,1.46279e+01,4.00000e+05,4.00000e+05
2.00000e-02,1.79909e+02,2.56000e-01,1.28000e+01,1.79909e+02,2.56000e-01,1.28000e+01,9.06016e-08,1.79909e+02,2.56000e-01,1.28000e+01,9.06016e-08,3.99873e-02,3.99873e-02,0.00000e+00,-1.16850e-02,-1.16850e-02,inf,3.48612e+00,3.48612e+00,-inf,1.46287e+01,4.00000e+05,4.00000e+05
2.50000e-02,1.79886e+02,3.20000e-01,1.28000e+01,1.79886e+02,3.20000e-01,1.28000e+01,9.07772e-08,1.79886e+02,3.20000e-01,1.28000e+01,9.07772e-08,3.99873e-02,3.99873e-02,0.00000e+00,-1.37872e-02,-1.37872e-02,inf,3.48696e+00,3.48696e+00,-inf,1.46296e+01,4.00000e+05,4.00000e+05
3.00000e-02,1.79864e+02,3.84000e-01,1.28000e+01,1.79864e+02,3.84000e-01,1.28000e+01,9.09529e-08,1.79864e+02,3.84000e-01,1.28000e+01,9.09529e-08,3.99873e-02,3.99873e-02,0.00000e+00,-1.58865e-02,-1.58865e-02,inf,3.48780e+00,3.48780e+00,-inf,1.46304e+01,4.00000e+05,4.00000e+05
3.50000e-02,1.79841e+02,4.48000e-01,1.28000e+01,1.79841e+02,4.48000e-01,1.28000e+01,9.11287e-08,1.79841e+02,4.48000e-01,1.28000e+01,9.11287e-08,3.99873e-02,3.99873e-02,0.00000e+00,-1.79829e-02,-1.79829e-02,inf,3.48864e+00,3.48864e+00,-inf,1.46312e+01,4.00000e+05,4.00000e+05
4.00000e-02,1.79818e+02,5.12000e-01,1.28000e+01,1.79818e+02,5.12000e-01,1.28000e+01,9.13045e-08,1.79818e+02,5.12000e-01,1.28000e+01,9.13045e-08,3.99873e-02,3.99873e-02,0.00000e+00,-2.00762e-02,-2.00762e-02,inf,3.48947e+00,3.48947e+00,-inf,1.46321e+01,4.00000e+05,4.00000e+05
4.50000e-02,1.79795e+02,5.76000e-01,1.28000e+01,1.79795e+02,5.76000e-01,1.28000e+01,9.14805e-08,1.79795e+02,5.76000e-01,1.28000e+01,9.14805e-08,3.99873e-02,3.99873e-02,0.00000e+00,-2.21667e-02,-2.21667e-02,inf,3.49031e+00,3.49031e+00,-inf,1.46329e+01,4.00000e+05,4.00000e+05
5.00000e-02,1.79773e+02,6.40000e-01,1.28000e+01,1.79773e+02,6.40000e-01,1.28000e+01,9.16566e-08,1.79773e+02,6.40000e-01,1.28000e+01,9.16566e-08,3.99873e-02,3.99873e-02,0.00000e+00,-2.42541e-02,-2.42541e-02,inf,3.49114e+00,3.49114e+00,-inf,1.46337e+01,4.00000e+05,4.00000e+05
5.50000e-02,1.79750e+02,7.04000e-01,1.28000e+01,1.79750e+02,7.04000e-01,1.28000e+01,9.18327e-08,1.79750e+02,7.04000e-01,1.28000e+01,9.18327e-08,3.99873e-02,3.99873e-02,0.00000e+00,-2.63387e-02,-2.63387e-02,inf,3.49198e+00,3.49198e+00,-inf,1.46346e+01,4.00000e+05,4.00000e+05
6.00000e-02,1.79727e+02,7.68000e-01,1.28000e+01,1.79727e+02,7.68000e-01,1.28000e+01,9.20089e-08,1.79727e+02,7.68000e-01,1.28000e+01,9.20089e-08,3.99873e-02,3.99873e-02,0.00000e+00,-2.84203e-02,-2.84203e-02,inf,3.49281e+00,3.49281e+00,-inf,1.46354e+01,4.00000e+05,4.00000e+05
6.50000e-02,1.79704e+02,8.32000e-01,1.28000e+01,1.79704e+02,8.32000e-01,1.28000e+01,9.21853e-08,1.79704e+02,8.32000e-01,1.28000e+01,9.21853e-08,3.99873e-02,3.99873e-02,0.00000e+00,-3.04989e-02,-3.04989e-02,inf,3.49364e+00,3.49364e+00,-inf,1.46362e+01,4.00000e+05,4.00000e+05
7.00000e-02,1.79682e+02,8.96000e-01,1.28000e+01,1.79682e+02,8.96000e-01,1.28000e+01,9.23617e-08,1.79682e+02,8.96000e-01,1.28000e+01,9.23617e-08,3.99873e-02,3.99873e-02,0.00000e+00,-3.25747e-02,-3.25747e-02,inf,3.49447e+00,3.49447e+00,-inf,1.46371e+01,4.00000e+05,4.00000e+05
7.50000e-02,1.79659e+02,9.60000e-01,1.28000e+01,1.79659e+02,9.60000e-01,1.28000e+01,9.25382e-08,1.79659e+02,9.60000e-01,1.28000e+01,9.25382e-08,3.99873e-02,3.99873e-02,0.00000e+00,-3.46474e-02,-3.46474e-02,inf,3.49530e+00,3.49530e+00,-inf,1.46379e+01,4.00000e+05,4.00000e+05
8.00000e-02,1.79636e+02,1.02400e+00,1.28000e+01,1.79636e+02,1.02400e+00,1.28000e+01,9.27147e-08,1.79636e+02,1.02400e+00,1.28000e+01,9.27147e-08,3.99873e-02,3.99873e-02,0.00000e+00,-3.67173e-02,-3.67173e-02,inf,3.49613e+00,3.49613e+00,-inf,1.46387e+01,4.00000e+05,4.00000e+05
8.50000e-02,1.79614e+02,1.08800e+00,1.28000e+01,1.79614e+02,1.08800e+00,1.28000e+01,9.28914e-08,1.79614e+02,1.08800e+00,1.28000e+01,9.28914e-08,3.99873e-02,3.99873e-02,0.00000e+00,-3.87842e-02,-3.87842e-02,inf,3.49696e+00,3.49696e+00,-inf,1.46396e+01,4.00000e+05,4.00000e+05
9.00000e-02,1.79591e+02,1.15200e+00,1.28000e+01,1.79591e+02,1.15200e+00,1.28000e+01,9.30682e-08,1.79591e+02,1.15200e+00,1.28000e+01,9.30682e-08,3.99873e-02,3.99873e-02,0.00000e+00,-4.08483e-02,-4.08483e-02,inf,3.49778e+00,3.49778e+00,-inf,1.46404e+01,4.00000e+05,4.00000e+05
9.50000e-02,1.79568e+02,1.21600e+00,1.28000e+01,1.79568e+02,1.21600e+00,1.28000e+01,9.32450e-08,1.79568e+02,1.21600e+00,1.28000e+01,9.32450e-08,3.99873e-02,3.99873e-02,0.00000e+00,-4.29094e-02,-4.29094e-02,inf,3.49861e+00,3.49861e+00,-inf,1.46412e+01,4.00000e+05,4.00000e+05
1.00000e-01,1.79545e+02,1.28000e+00,1.28000e+01,1.79545e+02,1.28000e+00,1.28000e+01,9.34219e-08,1.79545e+02,1.28000e+00,1.28000e+01,9.34219e-08,3.99873e-02,3.99873e-02,0.00000e+00,-4.49676e-02,-4.49676e-02,inf,3.49943e+00,3.49943e+00,-inf,1.46420e+01,4.00000e+05,4.00000e+05
1.05000e-01,1.79523e+02,1.34400e+00,1.28000e+01,1.79523e+02,1.34400e+00,1.28000e+01,9.35990e-08,1.79523e+02,1.34400e+00,1.28000e+01,9.35990e-08,3.99873e-02,3.99873e-02,0.00000e+00,-4.70228e-02,-4.70228e-02,inf,3.50025e+00,3.50025e+00,-inf,1.46428e+01,4.00000e+05,4.00000e+05
1.10000e-01,1.79500e+02,1.40800e+00,1.28000e+01,1.79500e+02,1.40800e+00,1.28000e+01,9.37761e-08,1.79500e+02,1.40800e+00,1.28000e+01,9.37761e-08,3.99873e-02,3.99873e-02,0.00000e+00,-4.90752e-02,-4.90752e-02,inf,3.50107e+00,3.50107e+00,-inf,1.46437e+01,4.00000e+05,4.00000e+05
1.15000e-01,1.79477e+02,1.47200e+00,1.28000e+01,1.79477e+02,1.47200e+00,1.28000e+01,9.39532e-08,1.79477e+02,1.47200e+00,1.28000e+01,9.39532e-08,3.99873e-02,3.99873e-02,0.00000e+00,-5.11247e-02,-5.11247e-02,inf,3.50189e+00,3.50189e+00,-inf,1.46445e+01,4.00000e+05,4.00000e+05
1.20000e-01,1.79454e+02,1.53600e+00,1.28000e+01,1.79454e+02,1.53600e+00,1.28000e+01,9.41305e-08,1.79454e+02,1.53600e+00,1.28000e+01,9.41305e-08,3.99873e-02,3.99873e-02,0.00000e+00,-5.31713e-02,-5.31713e-02,inf,3.50271e+00,3.50271e+00,-inf,1.46453e+01,4.00000e+05,4.00000e+05
1.25000e-01,1.79432e+02,1.60000e+00,1.28000e+01,1.79432e+02,1.60000e+00,1.28000e+01,9.43079e-08,1.79432e+02,1.60000e+00,1.28000e+01,9.43079e-08,3.99873e-02,3.99873e-02,0.00000e+00,-5.52149e-02,-5.52149e-02,inf,3.50353e+00,3.50353e+00,-inf,1.46461e+01,4.00000e+05,4.00000e+05
1.30000e-01,1.79409e+02,1.66400e+00,1.28000e+01,1.79409e+02,1.66400e+00,1.28000e+01,9.44853e-08,1.79409e+02,1.66400e+00,1.28000e+01,9.44853e-08,3.99873e-02,3.99873e-02,0.00000e+00,-5.72557e-02,-5.72557e-02,inf,3.50434e+00,3.50434e+00,-inf,1.46469e+01,4.00000e+05,4.00000e+05
1.35000e-01,1.79386e+02,1.72800e+00,1.28000e+01,1.79386e+02,1.72800e+00,1.28000e+01,9.46628e-08,1.79386e+02,1.72800e+00,1.28000e+01,9.46628e-08,3.99873e-02,3.99873e-02,0.00000e+00,-5.92936e-02,-5.92936e-02,inf,3.50516e+00,3.50516e+00,-inf,1.46478e+01,4.00000e+05,4.00000e+05
1.40000e-01,1.79363e+02,1.79200e+00,1.28000e+01,1.79363e+02,1.79200e+00,1.28000e+01,9.48404e-08,1.79363e+02,1.79200e+00,1.28000e+01,9.48404e-08,3.99873e-02,3.99873e-02,0.00000e+00,-6.13286e-02,-6.13286e-02,inf,3.50597e+00,3.50597e+00,-inf,1.46486e+01,4.00000e+05,4.00000e+05
1.45000e-01,1.79341e+02,1.85600e+00,1.28000e+01,1.79341e+02,1.85600e+00,1.28000e+01,9.50181e-08,1.79341e+02,1.85600e+00,1.28000e+01,9.50181e-08,3.99873e-02,3.99873e-02,0.00000e+00,-6.33608e-02,-6.33608e-02,inf,3.50679e+00,3.50679e+00,-inf,1.46494e+01,4.00000e+05,4.00000e+05
1.50000e-01,1.79318e+02,1.92000e+00,1.28000e+01,1.79318e+02,1.92000e+00,1.28000e+01,9.51958e-08,1.79318e+02,1.92000e+00,1.28000e+01,9.51958e-08,3.99873e-02,3.99873e-02,0.00000e+00,-6.53900e-02,-6.53900e-02,inf,3.50760e+00,3.50760e+00,-inf,1.46502e+01,4.00000e+05,4.00000e+05
1.55000e-01,1.79295e+02,1.98400e+00,1.28000e+01,1.79295e+02,1.98400e+00,1.28000e+01,9.53737e-08,1.79295e+02,1.98400e+00,1.28000e+01,9.53737e-08,3.99873e-02,3.99873e-02,0.00000e+00,-6.74164e-02,-6.74164e-02,inf,3.50841e+00,3.50841e+00,-inf,1.46510e+01,4.00000e+05,4.00000e+05
1.60000e-01,1.79272e+02,2.04800e+00,1.28000e+01,1.79272e+02,2.04800e+00,1.28000e+01,9.55516e-08,1.79272e+02,2.04800e+00,1.28000e+01,9.55516e-08,3.99873e-02,3.99873e-02,0.00000e+00,-6.94399e-02,-6.94399e-02,inf,3.50922e+00,3.50922e+00,-inf,1.46518e+01,4.00000e+05,4.00000e+05
1.65000e-01,1.79250e+02,2.11200e+00,1.28000e+01,1.79250e+02,2.11200e+00,1.28000e+01,9.57296e-08,1.79250e+02,2.11200e+00,1.28000e+01,9.57296e-08,3.99873e-02,3.99873e-02,0.00000e+00,-7.14606e-02,-7.14606e-02,inf,3.51003e+00,3.51003e+00,-inf,1.46526e+01,4.00000e+05,4.00000e+05
1.70000e-01,1.79227e+02,2.17600e+00,1.28000e+01,1.79227e+02,2.17600e+00,1.28000e+01,9.59076e-08,1.79227e+02,2.17600e+00,1.28000e+01,9.59076e-08,3.99873e-02,3.99873e-02,0.00000e+00,-7.34783e-02,-7.34783e-02,inf,3.51083e+00,3.51083e+00,-inf,1.46534e+01,4.00000e+05,4.00000e+05
1.75000e-01,1.79204e+02,2.24000e+00,1.28000e+01,1.79204e+02,2.24000e+00,1.28000e+01,9.60858e-08,1.79204e+02,2.24000e+00,1.28000e+01,9.60858e-08,3.99873e-02,3.99873e-02,0.00000e+00,-7.54933e-02,-7.54933e-02,inf,3.51164e+00,3.51164e+00,-inf,1.46542e+01,4.00000e+05,4.00000e+05
1.80000e-01,1.79181e+02,2.30400e+00,1.28000e+01,1.79181e+02,2.30400e+00,1.28000e+01,9.62640e-08,1.79181e+02,2.30400e+00,1.28000e+01,9.62640e-08,3.99873e-02,3.99873e-02,0.00000e+00,-7.75053e-02,-7.75053e-02,inf,3.51244e+00,3.51244e+00,-inf,1.46550e+01,4.00000e+05,4.00000e+05
1.85000e-01,1.79159e+02,2.36800e+00,1.28000e+01,1.79159e+02,2.36800e+00,1.28000e+01,9.64423e-08,1.79159e+02,2.36800e+00,1.28000e+01,9.64423e-08,3.99873e-02,3.99873e-02,0.00000e+00,-7.95145e-02,-7.95145e-02,inf,3.51325e+00,3.51325e+00,-inf,1.46558e+01,4.00000e+05,4.00000e+05
1.90000e-01,1.79136e+02,2.43200e+00,1.28000e+01,1.79136e+02,2.43200e+00,1.28000e+01,9.66207e-08,1.79136e+02,2.43200e+00,1.28000e+01,9.66207e-08,3.99873e-02,3.99873e-02,0.00000e+00,-8.15209e-02,-8.15209e-02,inf,3.51405e+00,3.51405e+00,-inf,1.46566e+01,4.00000e+05,4.00000e+05
1.95000e-01,1.79113e+02,2.49600e+00,1.28000e+01,1.79113e+02,2.49600e+00,1.28000e+01,9.67992e-08,1.79113e+02,2.49600e+00,1.28000e+01,9.67992e-08,3.99873e-02,3.99873e-02,0.00000e+00,-8.35244e-02,-8.35244e-02,inf,3.51485e+00,3.51485e+00,-inf,1.46574e+01,4.00000e+05,4.00000e+05
2.00000e-01,1.79090e+02,2.56000e+00,1.28000e+01,1.79090e+02,2.56000e+00,1.28000e+01,9.69777e-08,1.79090e+02,2.56000e+00,1.28000e+01,9.69777e-08,3.99873e-02,3.99873e-02,0.00000e+00,-8.55251e-02,-8.55251e-02,inf,3.51565e+00,3.51565e+00,-inf,1.46583e+01,4.00000e+05,4.00000e+05
2.05000e-01,1.79068e+02,2.62400e+00,1.28000e+01,1.79068e+02,2.62400e+00,1.28000e+01,9.71563e-08,1.79068e+02,2.62400e+00,1.28000e+01,9.71563e-08,3.99873e-02,3.99873e-02,0.00000e+00,-8.75230e-02,-8.75230e-02,inf,3.51645e+00,3.51645e+00,-inf,1.46590e+01,4.00000e+05,4.00000e+05
2.10000e-01,1.79045e+02,2.68800e+00,1.28000e+01,1.79045e+02,2.68800e+00,1.28000e+01,9.73350e-08,1.79045e+02,2.68800e+00,1.28000e+01,9.73350e-08,3.99873e-02,3.99873e-02,0.00000e+00,-8.95180e-02,-8.95180e-02,inf,3.51725e+00,3.51725e+00,-inf,1.46598e+01,4.00000e+05,4.00000e+05
2.15000e-01,1.79022e+02,2.75200e+00,1.28000e+01,1.79022e+02,2.75200e+00,1.28000e+01,9.75138e-08,1.79022e+02,2.75200e+00,1.28000e+01,9.75138e-08,3.99873e-02,3.99873e-02,0.00000e+00,-9.15101e-02,-9.15101e-02,inf,3.51805e+00,3.51805e+00,-inf,1.46606e+01,4.00000e+05,4.00000e+05
2.20000e-01,1.78999e+02,2.81600e+00,1.28000e+01,1.78999e+02,2.81600e+00,1.28000e+01,9.76926e-08,1.78999e+02,2.81600e+00,1.28000e+01,9.76926e-08,3.99873e-02,3.99873e-02,0.00000e+00,-9.34995e-02,-9.34995e-02,inf,3.51884e+00,3.51884e+00,-inf,1.46614e+01,4.00000e+05,4.00000e+05
2.25000e-01,1.78977e+02,2.88000e+00,1.28000e+01,1.78977e+02,2.88000e+00,1.28000e+01,9.78715e-08,1.78977e+02,2.88000e+00,1.28000e+01,9.78715e-08,3.99873e-02,3.99873e-02,0.00000e+00,-9.54860e-02,-9.54860e-02,inf,3.51964e+00,3.51964e+00,-inf,1.46622e+01,4.00000e+05,4.00000e+05
2.30000e-01,1.78954e+02,2.94400e+00,1.28000e+01,1.78954e+02,2.94400e+00,1.28000e+01,9.80505e-08,1.78954e+02,2.94400e+00,1.28000e+01,9.80505e-08,3.99873e-02,3.99873e-02,0.00000e+00,-9.74697e-02,-9.74697e-02,inf,3.52043e+00,3.52043e+00,-inf,1.46630e+01,4.00000e+05,4.00000e+05
2.35000e-01,1.78931e+02,3.00800e+00,1.28000e+01,1.78931e+02,3.00800e+00,1.28000e+01,9.82295e-08,1.78931e+02,3.00800e+00,1.28000e+01,9.82295e-08,3.99873e-02,3.99873e-02,0.00000e+00,-9.94506e-02,-9.94506e-02,inf,3.52122e+00,3.52122e+00,-inf,1.46638e+01,4.00000e+05,4.00000e+05
2.40000e-01,1.78908e+02,3.07200e+00,1.28000e+01,1.78908e+02,3.07200e+00,1.28000e+01,9.84087e-08,1.78908e+02,3.07200e+00,1.28000e+01,9.84087e-08,3.99873e-02,3.99873e-02,0.00000e+00,-1.01429e-01,-1.01429e-01,inf,3.52201e+00,3.52201e+00,-inf,1.46646e+01,4.00000e+05,4.00000e+05
2.45000e-01,1.78886e+02,3.13600e+00,1.28000e+01,1.78886e+02,3.13600e+00,1.28000e+01,9.85879e-08,1.78886e+02,3.13600e+00,1.28000e+01,9.85879e-08,3.99873e-02,3.99873e-02,0.00000e+00,-1.03404e-01,-1.03404e-01,inf,3.52280e+00,3.52280e+00,-inf,1.46654e+01,4.00000e+05,4.00000e+05
2.50000e-01,1.78863e+02,3.20000e+00,1.28000e+01,1.78863e+02,3.20000e+00,1.28000e+01,9.87671e-08,1.78863e+02,3.20000e+00,1.28000e+01,9.87671e-08,3.99873e-02,3.99873e-02,0.00000e+00,-1.05376e-01,-1.05376e-01,inf,3.52359e+00,3.52359e+00,-inf,1.46662e+01,4.00000e+05,4.00000e+05
2.55000e-01,1.78840e+02,3.26400e+00,1.28000e+01,1.78840e+02,3.26400e+00,1.28000e+01,9.89465e-08,1.78840e+02,3.26400e+00,1.28000e+01,9.89465e-08,3.99873e-02,3.99873e-02,0.00000e+00,-1.07346e-01,-1.07346e-01,inf,3.52438e+00,3.52438e+00,-inf,1.46670e+01,4.00000e+05,4.00000e+05
2.60000e-01,1.78817e+02,3.32800e+00,1.28000e+01,1.78817e+02,3.32800e+00,1.28000e+01,9.91259e-08,1.78817e+02,3.32800e+00,1.28000e+01,9.91259e-08,3.99873e-02,3.99873e-02,0.00000e+00,-1.09313e-01,-1.09313e-01,inf,3.52517e+00,3.52517e+00,-inf,1.46678e+01,4.00000e+05,4.00000e+05
2.65000e-01,1.78795e+02,3.39200e+00,1.28000e+01,1.78795e+02,3.39200e+00,1.28000e+01,9.93054e-08,1.78795e+02,3.39200e+00,1.28000e+01,9.93054e-08,3.99873e-02,3.99873e-02,0.00000e+00,-1.11277e-01,-1.11277e-01,inf,3.52595e+00,3.52595e+00,-inf,1.46686e+01,4.00000e+05,4.00000e+05
2.70000e-01,1.78772e+02,3.45600e+00,1.28000e+01,1.78772e+02,3.45600e+00,1.28000e+01,9.94849e-08,1.78772e+02,3.45600e+00,1.28000e+01,9.94849e-08,3.99873e-02,3.99873e-02,0.00000e+00,-1.13238e-01,-1.13238e-01,inf,3.52674e+00,3.52674e+00,-inf,1.46693e+01,4.00000e+05,4.00000e+05
2.75000e-01,1.78749e+02,3.52000e+00,1.28000e+01,1.78749e+02,3.52000e+00,1.28000e+01,9.96645e-08,1.78749e+02,3.52000e+00,1.28000e+01,9.96645e-08,3.99873e-02,3.99873e-02,0.00000e+00,-1.15197e-01,-1.15197e-01,inf,3.52752e+00,3.52752e+00,-inf,1.46701e+01,4.00000e+05,4.00000e+05
2.80000e-01,1.78726e+02,3.58400e+00,1.28000e+01,1.78726e+02,3.58400e+00,1.28000e+01,9.98442e-08,1.78726e+02,3.58400e+00,1.28000e+01,9.98442e-08,3.99873e-02,3.99873e-02,0.00000e+00,-1.17152e-01,-1.17152e-01,inf,3.52830e+00,3.52830e+00,-inf,1.46709e+01,4.00000e+05,4.00000e+05
2.85000e-01,1.78704e+02,3.64800e+00,1.28000e+01,1.78704e+02,3.64800e+00,1.28000e+01,1.00024e-07,1.78704e+02,3.64800e+00,1.28000e+01,1.00024e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.19105e-01,-1.19105e-01,inf,3.52908e+00,3.52908e+00,-inf,1.46717e+01,4.00000e+05,4.00000e+05
2.90000e-01,1.78681e+02,3.71200e+00,1.28000e+01,1.78681e+02,3.71200e+00,1.28000e+01,1.00204e-07,1.78681e+02,3.71200e+00,1.28000e+01,1.00204e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.21055e-01,-1.21055e-01,inf,3.52986e+00,3.52986e+00,-inf,1.46725e+01,4.00000e+05,4.00000e+05
2.95000e-01,1.78658e+02,3.77600e+00,1.28000e+01,1.78658e+02,3.77600e+00,1.28000e+01,1.00384e-07,1.78658e+02,3.77600e+00,1.28000e+01,1.00384e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.23003e-01,-1.23003e-01,inf,3.53064e+00,3.53064e+00,-inf,1.46732e+01,4.00000e+05,4.00000e+05
3.00000e-01,1.78635e+02,3.84000e+00,1.28000e+01,1.78635e+02,3.84000e+00,1.28000e+01,1.00564e-07,1.78635e+02,3.84000e+00,1.28000e+01,1.00564e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.24947e-01,-1.24947e-01,inf,3.53142e+00,3.53142e+00,-inf,1.46740e+01,4.00000e+05,4.00000e+05
3.05000e-01,1.78613e+02,3.90400e+00,1.28000e+01,1.78613e+02,3.90400e+00,1.28000e+01,1.00744e-07,1.78613e+02,3.90400e+00,1.28000e+01,1.00744e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.26889e-01,-1.26889e-01,inf,3.53220e+00,3.53220e+00,-inf,1.46748e+01,4.00000e+05,4.00000e+05
3.10000e-01,1.78590e+02,3.96800e+00,1.28000e+01,1.78590e+02,3.96800e+00,1.28000e+01,1.00924e-07,1.78590e+02,3.96800e+00,1.28000e+01,1.00924e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.28828e-01,-1.28828e-01,inf,3.53297e+00,3.53297e+00,-inf,1.46756e+01,4.00000e+05,4.00000e+05
3.15000e-01,1.78567e+02,4.03200e+00,1.28000e+01,1.78567e+02,4.03200e+00,1.28000e+01,1.01104e-07,1.78567e+02,4.03200e+00,1.28000e+01,1.01104e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.30765e-01,-1.30765e-01,inf,3.53375e+00,3.53375e+00,-inf,1.46763e+01,4.00000e+05,4.00000e+05
3.20000e-01,1.78544e+02,4.09600e+00,1.28000e+01,1.78544e+02,4.09600e+00,1.28000e+01,1.01284e-07,1.78544e+02,4.09600e+00,1.28000e+01,1.01284e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.32698e-01,-1.32698e-01,inf,3.53452e+00,3.53452e+00,-inf,1.46771e+01,4.00000e+05,4.00000e+05
3.25000e-01,1.78522e+02,4.16000e+00,1.28000e+01,1.78522e+02,4.16000e+00,1.28000e+01,1.01464e-07,1.78522e+02,4.16000e+00,1.28000e+01,1.01464e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.34629e-01,-1.34629e-01,inf,3.53529e+00,3.53529e+00,-inf,1.46779e+01,4.00000e+05,4.00000e+05
3.30000e-01,1.78499e+02,4.22400e+00,1.28000e+01,1.78499e+02,4.22400e+00,1.28000e+01,1.01645e-07,1.78499e+02,4.22400e+00,1.28000e+01,1.01645e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.36557e-01,-1.36557e-01,inf,3.53607e+00,3.53607e+00,-inf,1.46787e+01,4.00000e+05,4.00000e+05
3.35000e-01,1.78476e+02,4.28800e+00,1.28000e+01,1.78476e+02,4.28800e+00,1.28000e+01,1.01825e-07,1.78476e+02,4.28800e+00,1.28000e+01,1.01825e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.38482e-01,-1.38482e-01,inf,3.53684e+00,3.53684e+00,-inf,1.46794e+01,4.00000e+05,4.00000e+05
3.40000e-01,1.78453e+02,4.35200e+00,1.28000e+01,1.78453e+02,4.35200e+00,1.28000e+01,1.02006e-07,1.78453e+02,4.35200e+00,1.28000e+01,1.02006e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.40405e-01,-1.40405e-01,inf,3.53760e+00,3.53760e+00,-inf,1.46802e+01,4.00000e+05,4.00000e+05
3.45000e-01,1.78430e+02,4.41600e+00,1.28000e+01,1.78430e+02,4.41600e+00,1.28000e+01,1.02186e-07,1.78430e+02,4.41600e+00,1.28000e+01,1.02186e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.42325e-01,-1.42325e-01,inf,3.53837e+00,3.53837e+00,-inf,1.46810e+01,4.00000e+05,4.00000e+05
3.50000e-01,1.78408e+02,4.48000e+00,1.28000e+01,1.78408e+02,4.48000e+00,1.28000e+01,1.02367e-07,1.78408e+02,4.48000e+00,1.28000e+01,1.02367e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.44242e-01,-1.44242e-01,inf,3.53914e+00,3.53914e+00,-inf,1.46817e+01,4.00000e+05,4.00000e+05
3.55000e-01,1.78385e+02,4.54400e+00,1.28000e+01,1.78385e+02,4.54400e+00,1.28000e+01,1.02547e-07,1.78385e+02,4.54400e+00,1.28000e+01,1.02547e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.46156e-01,-1.46156e-01,inf,3.53991e+00,3.53991e+00,-inf,1.46825e+01,4.00000e+05,4.00000e+05
3.60000e-01,1.78362e+02,4.60800e+00,1.28000e+01,1.78362e+02,4.60800e+00,1.28000e+01,1.02728e-07,1.78362e+02,4.60800e+00,1.28000e+01,1.02728e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.48068e-01,-1.48068e-01,inf,3.54067e+00,3.54067e+00,-inf,1.46833e+01,4.00000e+05,4.00000e+05
3.65000e-01,1.78339e+02,4.67200e+00,1.28000e+01,1.78339e+02,4.67200e+00,1.28000e+01,1.02909e-07,1.78339e+02,4.67200e+00,1.28000e+01,1.02909e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.49977e-01,-1.49977e-01,inf,3.54143e+00,3.54143e+00,-inf,1.46840e+01,4.00000e+05,4.00000e+05
3.70000e-01,1.78317e+02,4.73600e+00,1.28000e+01,1.78317e+02,4.73600e+00,1.28000e+01,1.03090e-07,1.78317e+02,4.73600e+00,1.28000e+01,1.03090e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.51883e-01,-1.51883e-01,inf,3.54220e+00,3.54220e+00,-inf,1.46848e+01,4.00000e+05,4.00000e+05
