Bolide Detection Notification: 2015-127

At 20:34:34 UT on 07 May 2015, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 21.5 °S, Lon 29.3 °W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 2.15e+10 watts/steradian, and total radiated flash
energy 5.01e+10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
           ( 0.496, -2.29e+08),
           ( 0.499,  2.15e+08),
           ( 0.503, -4.23e+08),
           ( 0.506, -6.77e+08),
           ( 0.510, -7.15e+08),
           ( 0.513,  3.68e+08),
           ( 0.516, -4.14e+08),
           ( 0.520,  7.43e+07),
           ( 0.523, -7.46e+08),
           ( 0.526, -1.36e+09),
           ( 0.530, -8.04e+08),
           ( 0.533, -7.03e+08),
           ( 0.537, -1.80e+08),
           ( 0.540,  1.97e+08),
           ( 0.543, -1.21e+09),
           ( 0.547, -3.39e+08),
           ( 0.550, -1.04e+09),
           ( 0.553,  2.09e+08),
           ( 0.557,  1.32e+08),
           ( 0.560, -1.68e+08),
           ( 0.564, -6.98e+08),
           ( 0.567, -1.37e+09),
           ( 0.570,  7.83e+08),
           ( 0.574, -8.86e+08),
           ( 0.577, -1.60e+09),
           ( 0.580, -1.59e+09),
           ( 0.584, -1.19e+09),
           ( 0.587,  7.91e+08),
           ( 0.591, -8.75e+08),
           ( 0.594, -4.31e+08),
           ( 0.597, -1.08e+09),
           ( 0.601, -1.33e+09),
           ( 0.604, -8.67e+08),
           ( 0.607,  2.66e+08),
           ( 0.611, -3.56e+08),
           ( 0.614,  2.52e+08),
           ( 0.618, -2.31e+07),
           ( 0.621,  6.24e+08),
           ( 0.624, -3.33e+08),
           ( 0.628, -1.56e+09),
           ( 0.631, -5.25e+08),
           ( 0.635, -1.15e+09),
           ( 0.638, -1.53e+09),
           ( 0.641, -2.80e+08),
           ( 0.645, -1.77e+09),
           ( 0.648, -8.35e+08),
           ( 0.651, -4.34e+08),
           ( 0.655,  1.85e+08),
           ( 0.658, -5.74e+08),
           ( 0.661, -1.14e+09),
           ( 0.665,  7.61e+08),
           ( 0.668, -7.62e+08),
           ( 0.672, -9.83e+08),
           ( 0.675, -2.01e+08),
           ( 0.678, -4.99e+08),
           ( 0.682,  9.66e+08),
           ( 0.685,  7.39e+08),
           ( 0.688, -1.69e+08),
           ( 0.692, -2.95e+08),
           ( 0.695,  5.99e+08),
           ( 0.699,  5.14e+08),
           ( 0.702, -2.05e+09),
           ( 0.705,  3.69e+08),
           ( 0.709, -6.04e+08),
           ( 0.712, -2.59e+08),
           ( 0.715, -2.90e+08),
           ( 0.719, -3.74e+08),
           ( 0.722, -9.76e+08),
           ( 0.726, -8.84e+08),
           ( 0.729, -5.30e+08),
           ( 0.732, -1.54e+09),
           ( 0.736,  3.63e+08),
           ( 0.739, -1.39e+09),
           ( 0.742, -1.91e+09),
           ( 0.746, -5.43e+08),
           ( 0.749, -1.00e+09),
           ( 0.753, -8.46e+08),
           ( 0.756, -2.10e+08),
           ( 0.759, -9.32e+08),
           ( 0.763,  1.20e+08),
           ( 0.766, -7.49e+08),
           ( 0.770, -1.07e+08),
           ( 0.773,  3.51e+08),
           ( 0.776,  6.86e+08),
           ( 0.780, -6.10e+08),
           ( 0.783, -2.92e+09),
           ( 0.786, -2.93e+08),
           ( 0.790, -1.51e+09),
           ( 0.793, -1.33e+09),
           ( 0.796, -2.50e+09),
           ( 0.800,  5.34e+08),
           ( 0.800,  5.34e+08)]
