Bolide Detection Notification: 2013-250

At 20:49:13 UT on 07 Sep 2013, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 25.7 °N, Lon 40.2 °W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 8.44e+09 watts/steradian, and total radiated flash
energy 3.34e+10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
           ( 0.027,  6.42e+09),
           ( 0.030,  6.45e+09),
           ( 0.034,  6.50e+09),
           ( 0.037,  6.57e+09),
           ( 0.040,  6.67e+09),
           ( 0.044,  8.07e+09),
           ( 0.047,  7.85e+09),
           ( 0.051,  7.47e+09),
           ( 0.054,  7.51e+09),
           ( 0.057,  8.22e+09),
           ( 0.061,  8.44e+09),
           ( 0.064,  7.63e+09),
           ( 0.067,  8.00e+09),
           ( 0.071,  6.64e+09),
           ( 0.074,  6.67e+09),
           ( 0.078,  6.85e+09),
           ( 0.081,  6.81e+09),
           ( 0.084,  7.60e+09),
           ( 0.088,  7.34e+09),
           ( 0.091,  6.75e+09),
           ( 0.094,  5.17e+09),
           ( 0.098,  4.03e+09),
           ( 0.105,  5.24e+09),
           ( 0.108,  3.98e+09),
           ( 0.111,  4.69e+09),
           ( 0.115,  4.90e+09),
           ( 0.118,  4.54e+09),
           ( 0.121,  3.44e+09),
           ( 0.125,  3.95e+09),
           ( 0.128,  4.86e+09),
           ( 0.132,  4.48e+09),
           ( 0.135,  4.77e+09),
           ( 0.138,  4.98e+09),
           ( 0.142,  4.70e+09),
           ( 0.145,  4.29e+09),
           ( 0.148,  3.71e+09),
           ( 0.152,  5.07e+09),
           ( 0.155,  4.88e+09),
           ( 0.162,  3.26e+09),
           ( 0.165,  3.03e+09),
           ( 0.169,  4.15e+09),
           ( 0.172,  3.42e+09),
           ( 0.175,  3.11e+09),
           ( 0.179,  3.17e+09),
           ( 0.182,  4.22e+09),
           ( 0.186,  2.46e+09),
           ( 0.192,  1.50e+09),
           ( 0.196,  3.05e+09),
           ( 0.199,  2.78e+09),
           ( 0.202,  2.41e+09),
           ( 0.206,  1.34e+09),
           ( 0.209,  1.75e+09),
           ( 0.213,  2.67e+09),
           ( 0.216,  1.13e+09),
           ( 0.219,  2.10e+09),
           ( 0.223,  2.13e+09),
           ( 0.226,  9.28e+08),
           ( 0.229,  2.52e+09),
           ( 0.233,  1.97e+09),
           ( 0.236,  1.64e+09),
           ( 0.240,  2.88e+09),
           ( 0.243,  1.23e+09),
           ( 0.246,  2.39e+09),
           ( 0.250,  1.17e+08),
           ( 0.253,  2.16e+09),
           ( 0.256,  1.14e+09),
           ( 0.260,  9.35e+08),
           ( 0.263,  1.29e+09),
           ( 0.267,  2.49e+09),
           ( 0.270,  2.19e+09),
           ( 0.273, -8.35e+07),
           ( 0.277,  1.90e+09),
           ( 0.280,  1.66e+09),
           ( 0.283,  1.48e+09),
           ( 0.287,  1.97e+09),
           ( 0.290,  1.93e+09),
           ( 0.294,  1.66e+09),
           ( 0.297,  1.79e+09),
           ( 0.300,  1.59e+09),
           ( 0.304,  2.31e+09),
           ( 0.307,  1.50e+08),
           ( 0.310,  1.78e+09),
           ( 0.317,  5.15e+08),
           ( 0.321,  1.04e+09),
           ( 0.324,  8.23e+08),
           ( 0.327,  1.02e+09),
           ( 0.331,  2.01e+09),
           ( 0.334,  1.94e+09),
           ( 0.337,  1.22e+09),
           ( 0.341,  1.64e+09),
           ( 0.344,  2.29e+09),
           ( 0.348,  1.45e+09),
           ( 0.351,  9.22e+08),
           ( 0.354,  1.60e+09),
           ( 0.358,  8.60e+08),
           ( 0.361,  9.37e+08),
           ( 0.364,  1.62e+09),
           ( 0.368,  4.02e+08),
           ( 0.371,  1.81e+09),
           ( 0.375,  5.24e+08),
           ( 0.378,  2.07e+09),
           ( 0.381,  2.30e+09),
           ( 0.385,  1.83e+09),
           ( 0.388,  6.83e+08),
           ( 0.391,  9.17e+08),
           ( 0.395,  1.49e+09),
           ( 0.398,  1.32e+09),
           ( 0.402,  1.67e+09),
           ( 0.405,  8.60e+08),
           ( 0.408, -1.54e+08),
           ( 0.412,  8.90e+04),
           ( 0.415,  1.82e+09),
           ( 0.418,  1.16e+09),
           ( 0.422,  1.75e+09),
           ( 0.425,  3.02e+08),
           ( 0.432,  1.13e+09),
           ( 0.435,  1.01e+09),
           ( 0.439,  1.44e+09),
           ( 0.442,  9.51e+08),
           ( 0.445,  2.11e+09),
           ( 0.449,  1.26e+09),
           ( 0.452, -6.04e+08),
           ( 0.456,  7.79e+08),
           ( 0.459,  1.42e+09),
           ( 0.462,  5.75e+08),
           ( 0.466,  5.53e+08),
           ( 0.469,  8.67e+08),
           ( 0.472, -2.66e+08),
           ( 0.476,  1.04e+08),
           ( 0.479,  8.79e+08),
           ( 0.483,  1.35e+09),
           ( 0.486, -3.68e+08),
           ( 0.489,  6.83e+08),
           ( 0.493,  7.18e+08),
           ( 0.496,  3.06e+08),
           ( 0.499,  1.66e+09),
           ( 0.503,  1.45e+09),
           ( 0.506,  2.35e+08),
           ( 0.510,  1.49e+09),
           ( 0.513,  7.81e+08),
           ( 0.516,  8.61e+08),
           ( 0.520,  7.32e+08),
           ( 0.523, -1.75e+08),
           ( 0.526,  9.02e+08),
           ( 0.530,  5.94e+08),
           ( 0.533,  5.76e+08),
           ( 0.537,  8.45e+08),
           ( 0.540,  6.88e+08),
           ( 0.543,  1.04e+09),
           ( 0.547,  1.17e+09),
           ( 0.550,  2.05e+09),
           ( 0.553,  6.96e+08),
           ( 0.557,  8.79e+08),
           ( 0.560,  7.30e+08),
           ( 0.564,  1.33e+09),
           ( 0.567, -7.47e+07),
           ( 0.570,  1.20e+09),
           ( 0.574,  1.06e+09),
           ( 0.577, -2.59e+08),
           ( 0.580, -2.65e+08),
           ( 0.584,  6.15e+08),
           ( 0.587,  8.97e+08),
           ( 0.591, -5.69e+08),
           ( 0.594,  7.51e+08),
           ( 0.597,  1.24e+09),
           ( 0.601,  4.53e+08),
           ( 0.604,  1.68e+09),
           ( 0.607,  1.31e+09),
           ( 0.611,  9.08e+07),
           ( 0.614,  9.83e+08),
           ( 0.618,  3.33e+08),
           ( 0.621,  1.35e+09),
           ( 0.624,  3.82e+08),
           ( 0.628,  4.22e+08),
           ( 0.631, -6.38e+08),
           ( 0.634,  1.60e+09),
           ( 0.638,  9.08e+08),
           ( 0.641,  1.04e+09),
           ( 0.645,  1.09e+09),
           ( 0.648,  2.40e+08),
           ( 0.651,  1.06e+09),
           ( 0.655, -8.62e+07),
           ( 0.658,  1.63e+09),
           ( 0.661, -3.64e+08),
           ( 0.665,  1.13e+09),
           ( 0.668,  8.20e+08),
           ( 0.672,  2.19e+09),
           ( 0.675,  5.80e+08),
           ( 0.678,  8.51e+08),
           ( 0.682,  9.07e+08),
           ( 0.685,  2.71e+09),
           ( 0.688,  3.27e+09),
           ( 0.692,  1.25e+09),
           ( 0.695,  9.15e+08),
           ( 0.699,  1.76e+09),
           ( 0.702,  1.76e+09),
           ( 0.705,  1.09e+09),
           ( 0.709,  8.67e+08),
           ( 0.712,  1.38e+09),
           ( 0.715,  1.33e+09),
           ( 0.719,  1.25e+09),
           ( 0.726, -4.36e+07),
           ( 0.732,  1.81e+09),
           ( 0.736,  2.38e+08),
           ( 0.739,  1.30e+09),
           ( 0.742,  4.92e+08),
           ( 0.746,  2.23e+08),
           ( 0.749,  6.40e+08),
           ( 0.753, -1.10e+09),
           ( 0.756,  1.16e+09),
           ( 0.759,  9.78e+08),
           ( 0.763,  1.60e+08),
           ( 0.766,  1.21e+09),
           ( 0.769,  1.57e+09),
           ( 0.773,  6.20e+08),
           ( 0.776,  3.11e+08),
           ( 0.780,  6.57e+08),
           ( 0.783,  1.47e+09),
           ( 0.786, -6.30e+08),
           ( 0.790,  1.35e+09),
           ( 0.793,  3.87e+08),
           ( 0.796,  1.03e+09),
           ( 0.800,  2.68e+09),
           ( 0.803,  8.76e+08),
           ( 0.807,  1.05e+09),
           ( 0.810,  5.12e+08),
           ( 0.813,  1.17e+09),
           ( 0.817, -4.89e+07),
           ( 0.820,  3.88e+08),
           ( 0.823,  1.37e+09),
           ( 0.827, -3.42e+08),
           ( 0.830,  7.94e+08),
           ( 0.834,  1.38e+09),
           ( 0.837,  5.49e+08),
           ( 0.840,  8.71e+08),
           ( 0.844,  7.89e+07),
           ( 0.847,  1.76e+09),
           ( 0.850,  8.03e+08),
           ( 0.854,  8.95e+07),
           ( 0.857, -2.48e+08),
           ( 0.861,  5.36e+08),
           ( 0.864,  7.58e+08),
           ( 0.867,  1.25e+09),
           ( 0.871,  3.09e+08),
           ( 0.874,  2.09e+08),
           ( 0.877,  6.55e+08),
           ( 0.881,  2.49e+09),
           ( 0.884,  7.11e+08),
           ( 0.888,  1.40e+09),
           ( 0.891,  3.97e+08),
           ( 0.894,  5.92e+08),
           ( 0.898,  1.45e+09),
           ( 0.901,  1.80e+09),
           ( 0.904,  1.13e+09),
           ( 0.908,  1.62e+09),
           ( 0.911,  2.58e+09),
           ( 0.915,  1.98e+09),
           ( 0.918,  8.21e+08),
           ( 0.921,  2.04e+09),
           ( 0.925,  1.35e+09),
           ( 0.928,  3.80e+08),
           ( 0.931,  1.48e+09),
           ( 0.935,  1.44e+09),
           ( 0.938,  1.14e+09),
           ( 0.942,  9.18e+08),
           ( 0.945,  1.29e+09),
           ( 0.955,  4.63e+08),
           ( 0.958,  4.70e+07),
           ( 0.962,  1.69e+08),
           ( 0.965,  1.00e+09),
           ( 0.969,  2.34e+08),
           ( 0.972,  3.13e+08),
           ( 0.975, -4.27e+08),
           ( 0.979, -6.63e+08),
           ( 0.982, -1.35e+08),
           ( 0.985,  1.47e+09),
           ( 0.989,  8.10e+08),
           ( 0.992,  4.61e+08),
           ( 0.996,  1.19e+09),
           ( 0.999,  7.09e+08),
           ( 1.002, -1.00e+09),
           ( 1.006,  9.14e+08),
           ( 1.009, -5.84e+07),
           ( 1.012,  1.74e+06),
           ( 1.016,  4.63e+08),
           ( 1.019,  5.37e+07),
           ( 1.023, -4.73e+08),
           ( 1.026,  1.37e+08),
           ( 1.029, -2.30e+08),
           ( 1.033, -2.48e+08),
           ( 1.036,  1.26e+09),
           ( 1.039,  8.52e+07),
           ( 1.043, -3.72e+08),
           ( 1.046,  3.33e+08),
           ( 1.050, -2.04e+08),
           ( 1.053, -3.06e+08),
           ( 1.056,  9.97e+08),
           ( 1.060,  6.18e+08),
           ( 1.063,  5.98e+08),
           ( 1.066,  7.05e+07),
           ( 1.070,  6.34e+08),
           ( 1.073, -3.16e+08),
           ( 1.077,  4.35e+08),
           ( 1.080,  4.14e+08),
           ( 1.083,  6.89e+08),
           ( 1.087, -1.32e+08),
           ( 1.090, -1.48e+09),
           ( 1.093,  5.29e+08),
           ( 1.097,  7.26e+08),
           ( 1.100,  3.67e+08),
           ( 1.104,  5.52e+08),
           ( 1.107,  3.47e+08),
           ( 1.110, -1.31e+08),
           ( 1.114,  5.72e+08),
           ( 1.117,  6.40e+08),
           ( 1.124, -3.08e+08),
           ( 1.127,  7.70e+08),
           ( 1.131,  6.88e+08),
           ( 1.134, -1.44e+08),
           ( 1.137, -3.01e+08),
           ( 1.141,  6.54e+08),
           ( 1.144, -2.71e+08),
           ( 1.147,  5.20e+08),
           ( 1.151,  5.81e+08),
           ( 1.154,  9.21e+08),
           ( 1.158,  7.07e+08),
           ( 1.161, -6.59e+07),
           ( 1.164,  5.10e+08),
           ( 1.168,  1.94e+08),
           ( 1.171,  1.21e+09),
           ( 1.174, -7.62e+08),
           ( 1.178,  4.16e+08),
           ( 1.181,  4.76e+08),
           ( 1.185,  2.91e+08),
           ( 1.188,  1.35e+09),
           ( 1.191,  1.32e+08),
           ( 1.195,  3.53e+08),
           ( 1.198,  9.17e+08),
           ( 1.201,  1.40e+07),
           ( 1.205, -3.47e+08),
           ( 1.208, -2.17e+08),
           ( 1.212,  4.26e+08),
           ( 1.215, -2.93e+08),
           ( 1.218,  6.89e+08),
           ( 1.222, -9.53e+08),
           ( 1.225, -1.14e+08),
           ( 1.228, -1.20e+08),
           ( 1.235, -7.14e+08),
           ( 1.239, -4.11e+08),
           ( 1.242, -3.52e+08),
           ( 1.249,  4.87e+08),
           ( 1.252, -3.83e+08),
           ( 1.259,  1.95e+08),
           ( 1.262, -6.87e+08),
           ( 1.266,  1.38e+08),
           ( 1.269, -6.44e+08),
           ( 1.272, -4.83e+08),
           ( 1.279, -1.02e+09),
           ( 1.282,  2.05e+08),
           ( 1.289,  3.00e+08),
           ( 1.293, -2.22e+08),
           ( 1.296, -2.45e+08),
           ( 1.299, -5.21e+08),
           ( 1.303, -4.37e+07),
           ( 1.306, -8.78e+08),
           ( 1.309, -2.01e+08),
           ( 1.313,  2.51e+08),
           ( 1.316, -4.17e+08),
           ( 1.320, -1.83e+08),
           ( 1.323, -6.55e+08),
           ( 1.330,  1.05e+09),
           ( 1.333,  2.79e+08),
           ( 1.336,  7.05e+07),
           ( 1.340, -4.94e+08),
           ( 1.343, -4.32e+08),
           ( 1.347,  6.43e+08),
           ( 1.350,  2.42e+08),
           ( 1.353,  5.16e+08),
           ( 1.357,  6.26e+08),
           ( 1.360,  1.92e+08),
           ( 1.363, -7.74e+08),
           ( 1.367,  1.06e+09),
           ( 1.370,  4.42e+07),
           ( 1.374,  1.38e+08),
           ( 1.377, -8.90e+08),
           ( 1.380,  6.60e+07),
           ( 1.384, -4.47e+08),
           ( 1.387, -2.87e+07),
           ( 1.390,  8.52e+08),
           ( 1.394, -8.74e+08),
           ( 1.397, -3.31e+08),
           ( 1.401, -6.04e+08),
           ( 1.404, -5.65e+08),
           ( 1.407,  1.57e+08),
           ( 1.414,  5.00e+07),
           ( 1.417,  2.54e+08),
           ( 1.421, -6.95e+08),
           ( 1.424,  1.16e+09),
           ( 1.428,  7.55e+07),
           ( 1.431, -5.62e+08),
           ( 1.434,  9.10e+08),
           ( 1.438,  9.05e+08),
           ( 1.441, -2.03e+08),
           ( 1.444,  1.41e+08),
           ( 1.448, -9.17e+08),
           ( 1.451,  1.51e+08),
           ( 1.455,  8.22e+08),
           ( 1.458,  5.31e+08),
           ( 1.461,  3.30e+08),
           ( 1.465,  6.43e+08),
           ( 1.471, -4.82e+08),
           ( 1.475, -8.26e+07),
           ( 1.478, -8.01e+08),
           ( 1.482,  1.07e+09),
           ( 1.485, -4.87e+08),
           ( 1.488, -3.72e+08),
           ( 1.492,  3.49e+08),
           ( 1.498,  1.02e+08),
           ( 1.502, -1.49e+09),
           ( 1.505, -3.47e+08),
           ( 1.509,  2.59e+06),
           ( 1.512,  9.81e+08),
           ( 1.515, -9.77e+08),
           ( 1.519, -7.53e+08),
           ( 1.522, -9.06e+08),
           ( 1.525,  6.20e+08),
           ( 1.529,  1.10e+08),
           ( 1.532, -9.94e+08),
           ( 1.536,  2.30e+08),
           ( 1.539, -4.47e+08),
           ( 1.542, -6.02e+08),
           ( 1.549, -1.95e+08),
           ( 1.552,  5.72e+08),
           ( 1.556, -1.16e+08),
           ( 1.559,  2.40e+08),
           ( 1.563, -5.39e+08),
           ( 1.566,  5.71e+07),
           ( 1.569, -1.69e+08),
           ( 1.576,  5.98e+08),
           ( 1.579, -6.18e+08),
           ( 1.583, -7.52e+08),
           ( 1.586,  6.59e+08),
           ( 1.590,  9.62e+08),
           ( 1.593,  1.08e+09),
           ( 1.596, -3.93e+07),
           ( 1.600,  9.25e+08),
           ( 1.603,  3.02e+08),
           ( 1.606,  1.04e+08),
           ( 1.610,  1.47e+09),
           ( 1.613, -1.48e+08),
           ( 1.620,  1.31e+09),
           ( 1.623,  1.26e+09),
           ( 1.627,  4.52e+08),
           ( 1.630,  1.37e+09),
           ( 1.633,  5.48e+08),
           ( 1.637,  1.39e+09),
           ( 1.640,  1.53e+09),
           ( 1.644,  2.96e+09),
           ( 1.647,  2.58e+09),
           ( 1.650,  2.58e+09),
           ( 1.654,  1.94e+09),
           ( 1.657,  6.89e+08),
           ( 1.664,  1.67e+09),
           ( 1.667,  2.01e+09),
           ( 1.671,  1.09e+09),
           ( 1.674,  9.81e+08),
           ( 1.677,  2.47e+09),
           ( 1.681,  1.93e+09),
           ( 1.687,  2.16e+08),
           ( 1.691,  4.13e+08),
           ( 1.694,  1.10e+09),
           ( 1.698,  5.21e+08),
           ( 1.701,  9.04e+08),
           ( 1.704,  7.25e+07),
           ( 1.708,  1.28e+09),
           ( 1.711,  1.43e+09),
           ( 1.714,  8.31e+08),
           ( 1.718, -5.30e+08),
           ( 1.721,  6.04e+08),
           ( 1.725,  8.07e+08),
           ( 1.728, -7.32e+08),
           ( 1.735,  1.10e+09),
           ( 1.738,  1.03e+09),
           ( 1.741,  1.33e+08),
           ( 1.745, -1.07e+08),
           ( 1.748,  7.70e+08),
           ( 1.752, -1.76e+08),
           ( 1.755, -3.63e+08),
           ( 1.758,  4.47e+08),
           ( 1.762,  4.44e+08),
           ( 1.765,  2.15e+08),
           ( 1.768, -2.66e+08),
           ( 1.772, -2.09e+08),
           ( 1.775,  7.46e+08),
           ( 1.779,  4.39e+08),
           ( 1.782,  3.07e+08),
           ( 1.785, -7.60e+08),
           ( 1.789,  3.95e+08),
           ( 1.792, -8.20e+08),
           ( 1.795,  7.47e+08),
           ( 1.799,  3.19e+08),
           ( 1.802, -2.57e+08),
           ( 1.806, -3.40e+08),
           ( 1.809, -6.53e+08),
           ( 1.812, -4.73e+08),
           ( 1.816,  4.35e+08),
           ( 1.819, -7.39e+08),
           ( 1.822, -4.92e+08),
           ( 1.826,  3.68e+08),
           ( 1.829,  2.46e+08),
           ( 1.833, -4.86e+08),
           ( 1.836,  2.32e+08),
           ( 1.839,  6.60e+08),
           ( 1.843, -4.08e+08),
           ( 1.846, -3.66e+08),
           ( 1.849,  1.13e+08),
           ( 1.853,  1.93e+08),
           ( 1.856, -7.87e+08),
           ( 1.860,  2.45e+08),
           ( 1.863, -4.25e+08),
           ( 1.866, -5.42e+08),
           ( 1.870,  5.41e+07),
           ( 1.873,  8.44e+08),
           ( 1.876,  3.31e+08),
           ( 1.880,  3.76e+08),
           ( 1.883, -4.74e+08),
           ( 1.887, -1.83e+08),
           ( 1.890, -6.01e+07),
           ( 1.893, -4.93e+08),
           ( 1.897,  1.89e+08),
           ( 1.900,  2.14e+08),
