Bolide Detection Notification: 2020-021

At 20:07:43 UT on 21 Jan 2020, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 33.1 °N, Lon 34.3 °E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.38e+10 watts/steradian, and total radiated flash
energy 2.54e+10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
           ( 0.165,  1.80e+09),
           ( 0.169,  1.29e+09),
           ( 0.172,  2.43e+09),
           ( 0.176,  2.20e+09),
           ( 0.179,  2.89e+09),
           ( 0.186,  1.85e+09),
           ( 0.189,  2.64e+09),
           ( 0.192,  2.07e+09),
           ( 0.196,  2.50e+09),
           ( 0.199,  2.74e+09),
           ( 0.203,  3.33e+09),
           ( 0.206,  1.99e+09),
           ( 0.213,  1.39e+09),
           ( 0.216,  2.36e+09),
           ( 0.219,  2.51e+09),
           ( 0.223,  2.58e+09),
           ( 0.226,  2.03e+09),
           ( 0.230,  2.42e+09),
           ( 0.233,  1.82e+09),
           ( 0.236,  3.61e+09),
           ( 0.240,  3.37e+09),
           ( 0.243,  1.64e+09),
           ( 0.246,  1.77e+09),
           ( 0.250,  2.56e+09),
           ( 0.253,  1.86e+09),
           ( 0.257,  2.08e+09),
           ( 0.260,  1.34e+09),
           ( 0.263,  1.92e+09),
           ( 0.267,  2.78e+09),
           ( 0.270,  2.47e+09),
           ( 0.273,  9.78e+08),
           ( 0.277,  2.26e+09),
           ( 0.280,  2.27e+09),
           ( 0.284,  1.72e+09),
           ( 0.287,  2.33e+09),
           ( 0.290,  3.22e+09),
           ( 0.297,  1.68e+09),
           ( 0.300,  2.80e+09),
           ( 0.304,  2.81e+09),
           ( 0.307,  1.57e+09),
           ( 0.311,  2.36e+09),
           ( 0.314,  2.75e+09),
           ( 0.317,  1.09e+09),
           ( 0.324,  2.99e+09),
           ( 0.327,  2.15e+09),
           ( 0.331,  2.74e+09),
           ( 0.334,  1.93e+09),
           ( 0.338,  2.28e+09),
           ( 0.341,  2.92e+09),
           ( 0.344,  2.66e+09),
           ( 0.348,  2.79e+09),
           ( 0.351,  1.57e+09),
           ( 0.354,  2.58e+09),
           ( 0.358,  1.73e+09),
           ( 0.361,  1.86e+09),
           ( 0.365,  2.36e+09),
           ( 0.371,  7.06e+08),
           ( 0.375,  5.03e+08),
           ( 0.378,  2.52e+09),
           ( 0.381,  9.65e+08),
           ( 0.385,  1.45e+09),
           ( 0.388,  6.42e+08),
           ( 0.392,  2.16e+09),
           ( 0.395,  5.68e+08),
           ( 0.398,  1.05e+09),
           ( 0.402,  1.79e+09),
           ( 0.405,  2.12e+09),
           ( 0.412,  8.44e+08),
           ( 0.415,  1.07e+08),
           ( 0.419,  2.09e+09),
           ( 0.422,  2.26e+09),
           ( 0.425,  4.31e+09),
           ( 0.429,  7.11e+09),
           ( 0.432,  4.53e+09),
           ( 0.435,  3.48e+09),
           ( 0.439,  4.73e+09),
           ( 0.442,  8.53e+09),
           ( 0.446,  6.22e+09),
           ( 0.449,  4.51e+09),
           ( 0.452,  4.23e+09),
           ( 0.456,  4.55e+09),
           ( 0.459,  4.45e+09),
           ( 0.462,  3.62e+09),
           ( 0.466,  1.83e+09),
           ( 0.469,  1.74e+09),
           ( 0.473,  1.71e+09),
           ( 0.476,  1.68e+09),
           ( 0.479,  1.18e+09),
           ( 0.486,  2.53e+09),
           ( 0.489,  2.75e+09),
           ( 0.493,  2.22e+09),
           ( 0.496,  1.86e+09),
           ( 0.500,  1.94e+09),
           ( 0.503,  1.60e+09),
           ( 0.506,  3.52e+09),
           ( 0.510,  1.73e+09),
           ( 0.513,  1.16e+09),
           ( 0.516,  1.00e+09),
           ( 0.520,  1.07e+09),
           ( 0.523,  1.44e+09),
           ( 0.530,  1.39e+08),
           ( 0.533,  1.03e+09),
           ( 0.537,  4.34e+08),
           ( 0.540,  7.96e+08),
           ( 0.543,  1.34e+09),
           ( 0.547,  1.30e+09),
           ( 0.550,  4.28e+09),
           ( 0.554,  3.40e+09),
           ( 0.557,  3.27e+09),
           ( 0.560,  2.46e+09),
           ( 0.564,  5.18e+09),
           ( 0.567,  6.94e+09),
           ( 0.570,  4.87e+09),
           ( 0.574,  3.62e+09),
           ( 0.577,  3.88e+09),
           ( 0.581,  3.60e+09),
           ( 0.584,  1.27e+09),
           ( 0.587,  2.81e+09),
           ( 0.591,  2.18e+09),
           ( 0.594,  1.30e+09),
           ( 0.597,  2.19e+09),
           ( 0.601,  2.05e+09),
           ( 0.604,  1.55e+09),
           ( 0.608,  1.67e+09),
           ( 0.611,  2.11e+09),
           ( 0.618,  5.46e+08),
           ( 0.621,  1.46e+09),
           ( 0.624,  1.71e+09),
           ( 0.628,  1.66e+09),
           ( 0.631,  5.12e+08),
           ( 0.638,  8.74e+08),
           ( 0.641,  6.94e+08),
           ( 0.645,  1.01e+09),
           ( 0.648,  2.08e+09),
           ( 0.651,  2.18e+09),
           ( 0.655,  9.32e+08),
           ( 0.658,  2.74e+09),
           ( 0.662,  2.21e+09),
           ( 0.665,  2.36e+09),
           ( 0.668,  1.58e+09),
           ( 0.672,  1.16e+09),
           ( 0.675,  9.70e+08),
           ( 0.678,  1.10e+09),
           ( 0.682,  1.48e+09),
           ( 0.685,  1.27e+09),
           ( 0.689,  1.14e+09),
           ( 0.692,  2.66e+07),
           ( 0.695,  7.53e+07),
           ( 0.699,  1.11e+09),
           ( 0.702, -6.05e+08),
           ( 0.705,  9.55e+07),
           ( 0.709,  3.51e+08),
           ( 0.712,  3.04e+08),
           ( 0.716,  9.08e+08),
           ( 0.719,  1.18e+08),
           ( 0.722,  9.28e+07),
           ( 0.726,  1.06e+09),
           ( 0.729,  1.64e+09),
           ( 0.732,  6.09e+08),
           ( 0.736, -2.23e+08),
           ( 0.739,  3.57e+08),
           ( 0.743,  2.30e+07),
           ( 0.746,  1.13e+09),
           ( 0.749, -4.52e+08),
           ( 0.753,  1.36e+09),
           ( 0.756,  5.71e+08),
           ( 0.759,  5.22e+08),
           ( 0.763,  1.65e+09),
           ( 0.766,  8.32e+08),
           ( 0.770,  1.50e+08),
           ( 0.773, -3.23e+08),
           ( 0.776,  3.32e+08),
           ( 0.780, -1.57e+08),
           ( 0.783, -1.75e+08),
           ( 0.786, -2.47e+08),
           ( 0.790,  3.33e+07),
           ( 0.793, -4.25e+08),
           ( 0.800,  2.90e+08),
           ( 0.803,  1.37e+09),
           ( 0.807, -1.15e+07),
           ( 0.810, -4.79e+08),
           ( 0.813,  2.03e+08),
           ( 0.817, -2.94e+08),
           ( 0.820,  5.24e+08),
           ( 0.824,  4.63e+08),
           ( 0.827, -8.55e+08),
           ( 0.834,  7.65e+08),
           ( 0.837,  1.55e+09),
           ( 0.840,  9.05e+08),
           ( 0.844,  5.99e+08),
           ( 0.847,  7.52e+08),
           ( 0.851,  6.80e+08),
           ( 0.854,  1.12e+09),
           ( 0.857,  4.10e+08),
           ( 0.861,  7.56e+08),
           ( 0.864,  1.95e+08),
           ( 0.867,  7.93e+08),
           ( 0.871,  1.72e+07),
           ( 0.874,  6.38e+08),
           ( 0.877,  2.70e+08),
           ( 0.881,  7.91e+08),
           ( 0.884,  4.10e+08),
           ( 0.888,  3.93e+08),
           ( 0.891, -3.64e+08),
           ( 0.894,  2.72e+08),
           ( 0.898,  1.83e+09),
           ( 0.901,  4.82e+08),
           ( 0.905,  9.11e+08),
           ( 0.908,  1.04e+09),
           ( 0.911,  9.11e+08),
           ( 0.915,  1.29e+09),
           ( 0.918,  1.19e+09),
           ( 0.921,  5.83e+08),
           ( 0.925,  1.43e+09),
           ( 0.928,  1.39e+09),
           ( 0.932,  1.82e+08),
           ( 0.935,  3.33e+08),
           ( 0.938,  8.18e+08),
           ( 0.942,  2.89e+07),
           ( 0.945,  4.44e+08),
           ( 0.948,  1.44e+09),
           ( 0.952,  2.88e+08),
           ( 0.955,  1.18e+09),
           ( 0.958,  1.70e+08),
           ( 0.962,  3.23e+08),
           ( 0.965,  2.72e+08),
           ( 0.969,  9.58e+08),
           ( 0.972,  3.00e+08),
           ( 0.975,  3.68e+08),
           ( 0.979,  8.19e+08),
           ( 0.982,  1.10e+09),
           ( 0.986,  1.12e+09),
           ( 0.989, -2.01e+08),
           ( 0.992, -2.00e+08),
           ( 0.996,  1.31e+09),
           ( 0.999,  1.17e+09),
           ( 1.002,  1.34e+09),
           ( 1.006,  6.20e+08),
           ( 1.009,  1.10e+09),
           ( 1.013,  1.10e+09),
           ( 1.016,  1.88e+09),
           ( 1.019,  8.66e+08),
           ( 1.023,  8.20e+08),
           ( 1.026,  2.69e+08),
           ( 1.029,  1.16e+09),
           ( 1.033, -3.32e+07),
           ( 1.036, -6.34e+08),
           ( 1.039,  8.56e+08),
           ( 1.043,  1.59e+09),
           ( 1.046,  8.00e+07),
           ( 1.050,  7.25e+08),
           ( 1.053,  1.65e+09),
           ( 1.056,  6.11e+08),
           ( 1.060,  2.02e+08),
           ( 1.063,  1.31e+09),
           ( 1.067,  2.66e+08),
           ( 1.070,  1.34e+09),
           ( 1.073,  1.03e+08),
           ( 1.077,  2.41e+08),
           ( 1.080, -1.31e+08),
           ( 1.083,  7.96e+08),
           ( 1.090, -3.50e+07),
           ( 1.094,  1.78e+08),
           ( 1.097,  1.68e+08),
           ( 1.100,  1.74e+08),
           ( 1.104,  7.99e+08),
           ( 1.107,  1.02e+09),
           ( 1.110,  5.36e+08),
           ( 1.114,  1.03e+09),
           ( 1.117,  1.04e+09),
           ( 1.121,  3.05e+08),
           ( 1.124,  2.65e+08),
           ( 1.127,  1.06e+09),
           ( 1.131,  1.04e+09),
           ( 1.134,  3.44e+08),
           ( 1.137,  3.66e+08),
           ( 1.141,  1.50e+08),
           ( 1.144,  1.11e+09),
           ( 1.147,  4.44e+08),
           ( 1.151,  2.55e+08),
           ( 1.154,  2.79e+06),
           ( 1.158,  1.14e+08),
           ( 1.161,  1.63e+09),
           ( 1.164,  5.62e+08),
           ( 1.168,  4.01e+08),
           ( 1.175,  2.15e+08),
           ( 1.178,  5.12e+08),
           ( 1.181,  1.82e+08),
           ( 1.185,  1.06e+09),
           ( 1.188,  4.82e+07),
           ( 1.191,  8.76e+08),
           ( 1.195, -6.38e+08),
           ( 1.198, -6.82e+08),
           ( 1.202, -3.11e+08),
           ( 1.205,  4.63e+08),
           ( 1.208, -3.91e+08),
           ( 1.212,  5.72e+08),
           ( 1.215,  6.61e+08),
           ( 1.218,  5.25e+07),
           ( 1.222,  4.33e+08),
           ( 1.225,  6.06e+08),
           ( 1.228,  8.37e+08),
           ( 1.232,  8.56e+08),
           ( 1.235,  6.04e+08),
           ( 1.239,  6.43e+08),
           ( 1.242,  9.32e+08),
           ( 1.245,  8.09e+07),
           ( 1.249,  4.68e+08),
           ( 1.252,  1.09e+08),
           ( 1.256,  5.69e+08),
           ( 1.259,  5.07e+08),
           ( 1.262,  3.45e+08),
           ( 1.266,  7.31e+08),
           ( 1.269,  4.99e+08),
           ( 1.272,  1.05e+09),
           ( 1.276,  1.33e+06),
           ( 1.279,  1.76e+09),
           ( 1.283,  9.05e+08),
           ( 1.286, -1.01e+08),
           ( 1.289,  7.56e+08),
           ( 1.293,  8.81e+08),
           ( 1.296,  4.61e+08),
           ( 1.299, -4.69e+08),
           ( 1.303,  7.05e+08),
           ( 1.306,  3.99e+08),
           ( 1.309,  7.57e+08),
           ( 1.313,  9.39e+08),
           ( 1.320,  5.10e+08),
           ( 1.323,  1.25e+09),
           ( 1.326,  3.11e+08),
           ( 1.330,  2.59e+08),
           ( 1.333,  4.91e+08),
           ( 1.337,  2.50e+08),
           ( 1.340,  4.39e+08),
           ( 1.343,  1.08e+09),
           ( 1.347,  7.80e+07),
           ( 1.350,  4.69e+08),
           ( 1.353,  9.69e+08),
           ( 1.360,  4.92e+08),
           ( 1.364, -2.11e+07),
           ( 1.367,  3.39e+08),
           ( 1.370, -5.53e+08),
           ( 1.374, -1.38e+07),
           ( 1.377,  3.20e+08),
           ( 1.380, -6.03e+07),
           ( 1.384, -3.73e+07),
           ( 1.387,  4.10e+08),
           ( 1.391,  3.63e+08),
           ( 1.394,  4.95e+08),
           ( 1.397,  2.51e+08),
           ( 1.397,  2.51e+08)]
