Bolide Detection Notification: 2015-093

At 01:39:38 UT on 03 Apr 2015, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 8.4 °N, Lon 157.9 °W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 2.28e+10 watts/steradian, and total radiated flash
energy 4.24e+10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
           ( 0.314, -4.41e+08),
           ( 0.317, -1.25e+09),
           ( 0.321, -9.46e+08),
           ( 0.324,  3.14e+08),
           ( 0.327, -1.41e+09),
           ( 0.331, -5.85e+08),
           ( 0.334,  5.41e+08),
           ( 0.337,  6.99e+08),
           ( 0.341,  3.98e+08),
           ( 0.344, -4.42e+08),
           ( 0.348, -4.90e+08),
           ( 0.351, -1.27e+09),
           ( 0.354,  4.28e+08),
           ( 0.358, -1.22e+09),
           ( 0.361, -9.17e+08),
           ( 0.364,  8.31e+07),
           ( 0.368, -2.51e+08),
           ( 0.371, -1.08e+09),
           ( 0.375, -3.81e+08),
           ( 0.378,  2.13e+08),
           ( 0.381, -8.62e+07),
           ( 0.385, -5.08e+08),
           ( 0.388, -1.97e+08),
           ( 0.392, -1.40e+09),
           ( 0.395,  4.75e+08),
           ( 0.398, -1.18e+09),
           ( 0.402, -1.30e+09),
           ( 0.405, -7.03e+07),
           ( 0.408,  2.51e+08),
           ( 0.412, -2.23e+09),
           ( 0.415,  4.00e+08),
           ( 0.418,  2.98e+08),
           ( 0.422,  1.19e+09),
           ( 0.425,  5.22e+08),
           ( 0.429, -2.45e+08),
           ( 0.432,  6.27e+07),
           ( 0.435,  9.40e+08),
           ( 0.439, -5.45e+07),
           ( 0.442, -5.08e+08),
           ( 0.445,  4.86e+08),
           ( 0.449,  8.79e+08),
           ( 0.456, -9.27e+08),
           ( 0.459, -3.13e+07),
           ( 0.462, -2.68e+08),
           ( 0.466, -4.70e+08),
           ( 0.469,  1.11e+09),
           ( 0.472, -2.73e+08),
           ( 0.476,  1.24e+08),
           ( 0.479, -5.91e+06),
           ( 0.483, -9.50e+08),
           ( 0.486,  1.88e+08),
           ( 0.489,  1.02e+09),
           ( 0.493,  6.39e+08),
           ( 0.499, -1.39e+09),
           ( 0.503,  2.41e+08),
           ( 0.506, -4.43e+08),
           ( 0.513, -1.39e+09),
           ( 0.516, -7.49e+08),
           ( 0.520,  4.19e+08),
           ( 0.523, -1.42e+09),
           ( 0.526, -3.07e+09),
           ( 0.530, -1.60e+09),
           ( 0.533, -1.63e+09),
           ( 0.537,  7.00e+08),
           ( 0.540,  8.97e+08),
           ( 0.543, -4.34e+08),
           ( 0.547, -9.51e+08),
           ( 0.550,  5.93e+08),
           ( 0.553,  6.62e+08),
           ( 0.557, -1.14e+09),
           ( 0.560,  3.89e+08),
           ( 0.564, -5.04e+08),
           ( 0.567, -9.08e+08),
           ( 0.570, -1.55e+09),
           ( 0.574, -3.30e+08),
           ( 0.577,  4.70e+08),
           ( 0.580,  3.35e+08),
           ( 0.584, -2.81e+08),
           ( 0.587,  2.84e+07),
           ( 0.591, -7.62e+08),
           ( 0.594,  1.72e+08),
           ( 0.597, -5.92e+08),
           ( 0.601,  3.38e+08),
           ( 0.604, -6.68e+08),
           ( 0.607,  3.20e+08),
           ( 0.611,  1.51e+09),
           ( 0.614, -1.16e+09),
           ( 0.618, -1.92e+09),
           ( 0.621,  2.07e+09),
           ( 0.624, -2.57e+08),
           ( 0.628, -1.00e+09),
           ( 0.631, -1.15e+08),
           ( 0.635, -3.12e+08),
           ( 0.638,  1.58e+09),
           ( 0.641,  1.77e+07),
           ( 0.645, -3.61e+08),
           ( 0.648, -1.34e+09),
           ( 0.651, -1.93e+09),
           ( 0.655, -9.62e+07),
           ( 0.658, -4.60e+07),
           ( 0.661,  1.04e+09),
           ( 0.665, -3.63e+08),
           ( 0.668,  2.52e+08),
           ( 0.672,  6.59e+07),
           ( 0.675,  1.10e+09),
           ( 0.678, -9.09e+08),
           ( 0.682, -7.86e+08),
           ( 0.685,  4.49e+07),
           ( 0.688,  1.29e+09),
           ( 0.692, -7.54e+08),
           ( 0.695, -1.08e+09),
           ( 0.699,  1.53e+08),
           ( 0.702, -1.48e+09),
           ( 0.705, -4.84e+08),
           ( 0.709,  6.42e+08),
           ( 0.712, -1.38e+09),
           ( 0.715,  8.76e+07),
           ( 0.719, -3.67e+08),
           ( 0.722, -1.94e+09),
           ( 0.726, -5.21e+08),
           ( 0.729,  1.15e+09),
           ( 0.732,  2.31e+07),
           ( 0.736,  1.61e+08),
           ( 0.739,  4.59e+08),
           ( 0.742,  9.66e+07),
           ( 0.746, -1.51e+08),
           ( 0.749,  3.84e+08),
           ( 0.753,  1.03e+08),
           ( 0.756,  8.64e+08),
           ( 0.759, -5.38e+08),
           ( 0.763, -1.95e+08),
           ( 0.766,  5.55e+08),
           ( 0.770, -2.46e+09),
           ( 0.776,  6.08e+08),
           ( 0.780,  1.28e+09),
           ( 0.783,  2.15e+08),
           ( 0.786, -2.30e+08),
           ( 0.790,  5.31e+07),
           ( 0.793, -1.01e+09),
           ( 0.796, -1.20e+09),
           ( 0.800, -1.18e+09),
           ( 0.800, -1.18e+09)]
