Bolide Detection Notification: 2018-109

At 14:02:27 UT on 19 Apr 2018, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 7.5 °N, Lon 3.6 °E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 8.92e+09 watts/steradian, and total radiated flash
energy 2.73e+10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
           ( 0.469,  1.58e+08),
           ( 0.476,  3.56e+09),
           ( 0.479, -6.06e+07),
           ( 0.483, -4.06e+08),
           ( 0.486,  1.46e+09),
           ( 0.489,  2.59e+09),
           ( 0.493,  9.59e+08),
           ( 0.496,  9.59e+08),
           ( 0.500,  1.42e+09),
           ( 0.503,  1.64e+09),
           ( 0.506,  2.39e+09),
           ( 0.510,  1.35e+09),
           ( 0.513,  7.89e+08),
           ( 0.516, -1.05e+09),
           ( 0.520, -1.27e+08),
           ( 0.523,  1.42e+09),
           ( 0.527,  2.67e+09),
           ( 0.530,  2.43e+09),
           ( 0.533,  7.65e+08),
           ( 0.537,  1.02e+09),
           ( 0.540,  1.86e+09),
           ( 0.543,  2.49e+09),
           ( 0.547,  2.00e+09),
           ( 0.550,  1.15e+09),
           ( 0.554,  2.51e+09),
           ( 0.557,  1.90e+09),
           ( 0.560,  8.89e+07),
           ( 0.564,  1.16e+09),
           ( 0.567,  2.42e+09),
           ( 0.570,  4.19e+08),
           ( 0.574, -5.71e+07),
           ( 0.577,  1.70e+09),
           ( 0.581,  2.76e+09),
           ( 0.584,  2.64e+09),
           ( 0.587,  1.08e+09),
           ( 0.591,  9.95e+08),
           ( 0.594,  8.50e+08),
           ( 0.597,  3.51e+08),
           ( 0.601,  2.71e+08),
           ( 0.604,  1.47e+09),
           ( 0.608,  6.18e+08),
           ( 0.611,  1.02e+09),
           ( 0.614,  1.51e+09),
           ( 0.618,  4.58e+09),
           ( 0.621,  5.14e+09),
           ( 0.624,  5.94e+09),
           ( 0.628,  8.49e+09),
           ( 0.631,  8.30e+09),
           ( 0.635,  8.92e+09),
           ( 0.638,  6.74e+09),
           ( 0.648,  5.03e+09),
           ( 0.651,  6.08e+09),
           ( 0.655,  5.76e+09),
           ( 0.658,  3.53e+09),
           ( 0.662,  2.72e+09),
           ( 0.665,  3.52e+09),
           ( 0.668,  3.90e+09),
           ( 0.672,  4.42e+09),
           ( 0.675,  3.12e+09),
           ( 0.678,  4.11e+09),
           ( 0.682,  4.23e+09),
           ( 0.685,  4.32e+09),
           ( 0.692,  2.77e+09),
           ( 0.695,  4.15e+09),
           ( 0.699,  3.95e+09),
           ( 0.702,  3.34e+09),
           ( 0.705,  3.48e+09),
           ( 0.709,  4.83e+09),
           ( 0.712,  4.47e+09),
           ( 0.716,  3.12e+09),
           ( 0.722,  4.27e+09),
           ( 0.726,  3.82e+09),
           ( 0.729,  6.81e+09),
           ( 0.732,  2.66e+09),
           ( 0.736,  4.80e+09),
           ( 0.739,  4.75e+09),
           ( 0.743,  4.31e+09),
           ( 0.746,  3.43e+09),
           ( 0.749,  3.87e+09),
           ( 0.753,  2.72e+09),
           ( 0.756,  4.03e+09),
           ( 0.759,  3.09e+09),
           ( 0.763,  2.84e+09),
           ( 0.766,  3.01e+09),
           ( 0.770,  3.55e+09),
           ( 0.773,  3.90e+09),
           ( 0.776,  2.86e+09),
           ( 0.780,  5.72e+09),
           ( 0.783,  2.37e+09),
           ( 0.786,  2.53e+09),
           ( 0.790,  4.15e+09),
           ( 0.793,  4.70e+09),
           ( 0.797,  2.96e+09),
           ( 0.800,  3.74e+09),
           ( 0.803,  2.27e+09),
           ( 0.807,  4.60e+09),
           ( 0.810,  3.32e+09),
           ( 0.813,  1.82e+09),
           ( 0.817,  7.26e+08),
           ( 0.820,  3.58e+09),
           ( 0.824,  2.11e+09),
           ( 0.827,  1.05e+09),
           ( 0.830,  3.07e+09),
           ( 0.834,  1.47e+09),
           ( 0.837,  2.61e+09),
           ( 0.840,  1.76e+09),
           ( 0.844,  3.09e+09),
           ( 0.847,  6.43e+08),
           ( 0.851,  1.10e+09),
           ( 0.854,  1.21e+09),
           ( 0.857,  3.47e+08),
           ( 0.861,  1.08e+09),
           ( 0.864,  1.42e+09),
           ( 0.867,  2.48e+09),
           ( 0.871, -1.14e+09),
           ( 0.874,  1.98e+09),
           ( 0.878,  4.12e+08),
           ( 0.881,  1.48e+09),
           ( 0.884,  1.50e+09),
           ( 0.888,  2.80e+09),
           ( 0.891, -7.18e+08),
           ( 0.894,  2.16e+09),
           ( 0.898,  1.85e+09),
           ( 0.901,  1.41e+09),
           ( 0.905,  1.79e+08),
           ( 0.908,  1.06e+09),
           ( 0.911,  8.91e+08),
           ( 0.915,  3.00e+09),
           ( 0.918,  4.34e+08),
           ( 0.921,  3.91e+09),
           ( 0.925,  1.30e+09),
           ( 0.928,  1.82e+07),
           ( 0.932, -2.91e+08),
           ( 0.935, -6.72e+08),
           ( 0.938,  1.17e+09),
           ( 0.942, -3.87e+08),
           ( 0.945,  5.26e+08),
           ( 0.948,  1.02e+09),
           ( 0.952, -4.99e+06),
           ( 0.955,  1.28e+09),
           ( 0.959,  8.16e+08),
           ( 0.962,  6.32e+08),
           ( 0.965,  4.85e+08),
           ( 0.969,  1.94e+07),
           ( 0.972,  1.48e+09),
           ( 0.975, -7.24e+08),
           ( 0.979, -2.14e+09),
           ( 0.982, -2.71e+08),
           ( 0.986, -4.33e+08),
           ( 0.989, -1.42e+09),
           ( 0.992, -9.68e+08),
           ( 0.996,  8.49e+08),
           ( 0.999,  1.34e+08),
           ( 1.002,  8.15e+08),
           ( 1.006,  2.21e+09),
           ( 1.009,  6.68e+08),
           ( 1.013,  1.05e+09),
           ( 1.016,  2.22e+09),
           ( 1.019,  2.86e+08),
           ( 1.023,  1.06e+09),
           ( 1.026, -1.26e+09),
           ( 1.029, -9.44e+08),
           ( 1.033, -1.46e+09),
           ( 1.036, -3.07e+08),
           ( 1.040,  1.64e+09),
           ( 1.043,  1.22e+09),
           ( 1.046, -2.61e+09),
           ( 1.050,  1.01e+08),
           ( 1.053,  1.83e+08),
           ( 1.056,  1.52e+09),
           ( 1.060, -5.07e+08),
           ( 1.063, -8.84e+08),
           ( 1.067, -8.31e+08),
           ( 1.070,  5.73e+08),
           ( 1.073, -9.72e+08),
           ( 1.077, -1.32e+08),
           ( 1.080, -1.38e+09),
           ( 1.083, -1.58e+08),
           ( 1.087, -1.31e+09),
           ( 1.090, -7.84e+08),
           ( 1.094, -4.18e+08),
           ( 1.097,  6.60e+08),
           ( 1.100, -2.38e+08),
           ( 1.104, -5.32e+08),
           ( 1.107,  2.48e+08),
           ( 1.110,  5.89e+08),
           ( 1.114, -1.56e+09),
           ( 1.117,  3.64e+07),
           ( 1.121, -1.72e+09),
           ( 1.124, -8.13e+08),
           ( 1.127, -5.83e+08),
           ( 1.131, -1.31e+09),
           ( 1.134, -8.22e+07),
           ( 1.137, -2.52e+09),
           ( 1.141, -2.15e+09),
           ( 1.144, -2.88e+09),
           ( 1.148, -1.95e+09),
           ( 1.151, -1.18e+08),
           ( 1.154,  2.14e+08),
           ( 1.161, -3.70e+08),
           ( 1.164, -1.20e+09),
           ( 1.168, -8.41e+08),
           ( 1.171, -4.00e+08),
           ( 1.175, -4.38e+08),
           ( 1.178, -3.57e+09),
           ( 1.181,  2.09e+08),
           ( 1.185,  1.81e+09),
           ( 1.188, -1.12e+08),
           ( 1.191, -1.66e+09),
           ( 1.195, -6.25e+08),
           ( 1.198, -8.62e+08),
           ( 1.202, -5.04e+08),
           ( 1.205, -1.39e+09),
           ( 1.208,  2.10e+08),
           ( 1.212, -7.78e+08),
           ( 1.215, -6.49e+08),
           ( 1.218, -2.35e+08),
           ( 1.222,  9.20e+08),
           ( 1.225, -5.13e+08),
           ( 1.229, -4.61e+08),
           ( 1.232, -4.72e+08),
           ( 1.235, -1.49e+09),
           ( 1.239,  4.54e+08),
           ( 1.242,  1.76e+09),
           ( 1.245, -1.15e+08),
           ( 1.249, -1.11e+08),
           ( 1.252,  1.46e+06),
           ( 1.256,  2.47e+08),
           ( 1.259,  1.57e+09),
           ( 1.262,  7.86e+08),
           ( 1.266, -1.02e+09),
           ( 1.269,  4.13e+08),
           ( 1.272,  9.88e+08),
           ( 1.276, -1.63e+09),
           ( 1.279,  6.01e+08),
           ( 1.283,  6.62e+08),
           ( 1.286, -8.96e+08),
           ( 1.289,  6.50e+08),
           ( 1.293, -1.31e+09),
           ( 1.296,  2.99e+08),
           ( 1.299, -7.68e+08),
           ( 1.303,  1.01e+08),
           ( 1.306, -2.01e+09),
           ( 1.310,  1.87e+08),
           ( 1.313,  8.46e+08),
           ( 1.316, -2.88e+07),
           ( 1.320, -1.12e+09),
           ( 1.326, -7.54e+08),
           ( 1.330, -3.90e+08),
           ( 1.333,  6.59e+08),
           ( 1.337, -5.84e+08),
           ( 1.340,  4.57e+08),
           ( 1.343, -1.80e+09),
           ( 1.347, -5.39e+08),
           ( 1.350,  9.59e+08),
           ( 1.353, -7.26e+08),
           ( 1.357, -4.37e+08),
           ( 1.357, -4.37e+08)]
