Bolide Detection Notification: 2021-024

At 07:33:43 UT on 24 Jan 2021, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 45.0 °S, Lon 95.5 °E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 2.82e+10 watts/steradian, and total radiated flash
energy 6.36e+10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
           (-0.500, -1.07e+09),
           (-0.496,  1.45e+09),
           (-0.493, -1.10e+09),
           (-0.489,  8.00e+08),
           (-0.486, -4.30e+08),
           (-0.483, -1.16e+09),
           (-0.479, -8.93e+07),
           (-0.476, -1.19e+09),
           (-0.473, -9.57e+08),
           (-0.469, -1.50e+09),
           (-0.466, -7.64e+08),
           (-0.462, -7.66e+08),
           (-0.459, -3.57e+09),
           (-0.456,  1.47e+08),
           (-0.452,  5.80e+08),
           (-0.449,  2.07e+08),
           (-0.446,  2.60e+09),
           (-0.442, -6.35e+08),
           (-0.439, -1.10e+09),
           (-0.435,  1.25e+09),
           (-0.432,  1.57e+09),
           (-0.429,  1.22e+09),
           (-0.425,  9.99e+08),
           (-0.422,  2.31e+09),
           (-0.419, -2.06e+08),
           (-0.415,  1.59e+09),
           (-0.412,  1.12e+09),
           (-0.408, -4.71e+08),
           (-0.405,  5.01e+08),
           (-0.402,  2.23e+09),
           (-0.398,  2.00e+08),
           (-0.395,  5.88e+08),
           (-0.392,  1.10e+09),
           (-0.388,  1.31e+09),
           (-0.385, -7.71e+08),
           (-0.381, -5.63e+08),
           (-0.378,  1.95e+09),
           (-0.375,  3.29e+08),
           (-0.371,  2.88e+08),
           (-0.368,  3.44e+09),
           (-0.365,  1.73e+09),
           (-0.361,  1.69e+09),
           (-0.358,  2.73e+09),
           (-0.354,  1.06e+08),
           (-0.351, -8.28e+08),
           (-0.348, -2.05e+09),
           (-0.344,  1.37e+09),
           (-0.341, -1.20e+08),
           (-0.337, -1.30e+09),
           (-0.334, -1.30e+08),
           (-0.331,  7.95e+08),
           (-0.327, -1.04e+09),
           (-0.324, -1.86e+09),
           (-0.321, -2.15e+09),
           (-0.317,  2.23e+09),
           (-0.314,  1.01e+09),
           (-0.310, -1.18e+09),
           (-0.304,  8.40e+08),
           (-0.300,  2.80e+09),
           (-0.297, -1.58e+09),
           (-0.294,  2.10e+09),
           (-0.290,  7.97e+08),
           (-0.287, -9.63e+08),
           (-0.280,  9.15e+08),
           (-0.277,  2.01e+07),
           (-0.273, -1.88e+09),
           (-0.270,  9.64e+08),
           (-0.267,  2.49e+09),
           (-0.263, -1.62e+09),
           (-0.260,  4.75e+08),
           (-0.256, -5.88e+08),
           (-0.253, -9.21e+08),
           (-0.250, -5.55e+08),
           (-0.246,  9.39e+08),
           (-0.243,  3.12e+08),
           (-0.240, -1.53e+09),
           (-0.236,  2.48e+09),
           (-0.233,  1.16e+09),
           (-0.229,  5.38e+08),
           (-0.226,  3.26e+08),
           (-0.223, -2.69e+07),
           (-0.219,  4.62e+08),
           (-0.216,  2.16e+09),
           (-0.213,  1.05e+09),
           (-0.209, -1.54e+09),
           (-0.206, -1.55e+09),
           (-0.203,  8.99e+08),
           (-0.199,  7.67e+08),
           (-0.196, -8.10e+07),
           (-0.192, -2.27e+09),
           (-0.189,  1.91e+09),
           (-0.186, -4.47e+08),
           (-0.182,  8.94e+08),
           (-0.179, -1.75e+08),
           (-0.176,  4.45e+08),
           (-0.172, -1.22e+09),
           (-0.169, -4.26e+08),
           (-0.165, -4.79e+08),
           (-0.162, -2.01e+09),
           (-0.159,  7.26e+06),
           (-0.155, -2.30e+08),
           (-0.149, -1.55e+09),
           (-0.142,  1.51e+09),
           (-0.138, -2.12e+09),
           (-0.135,  7.79e+08),
           (-0.132, -3.53e+08),
           (-0.128, -4.39e+08),
           (-0.125, -7.04e+08),
           (-0.122, -2.60e+09),
           (-0.118,  1.28e+09),
           (-0.115,  1.19e+09),
           (-0.111, -1.38e+09),
           (-0.108,  1.59e+08),
           (-0.105, -1.09e+09),
           (-0.101, -1.45e+09),
           (-0.098,  1.30e+08),
           (-0.095,  6.96e+07),
           (-0.091,  9.26e+08),
           (-0.088,  1.04e+08),
           (-0.084, -1.51e+09),
           (-0.081,  5.20e+08),
           (-0.078, -8.63e+08),
           (-0.074, -1.37e+09),
           (-0.071,  9.84e+08),
           (-0.068,  2.98e+08),
           (-0.064, -3.00e+09),
           (-0.061, -3.11e+08),
           (-0.057,  4.64e+08),
           (-0.054,  2.70e+08),
           (-0.051, -3.69e+08),
           (-0.047,  1.59e+08),
           (-0.044,  4.41e+08),
           (-0.040,  4.07e+07),
           (-0.037,  1.05e+08),
           (-0.034,  1.35e+09),
           (-0.027, -1.80e+09),
           (-0.024, -4.72e+07),
           (-0.020,  9.58e+08),
           (-0.017,  3.52e+09),
           (-0.013,  2.21e+09),
           (-0.010,  1.38e+09),
           (-0.007,  2.22e+09),
           (-0.003,  5.85e+09),
           (-0.000,  6.23e+09),
           ( 0.003,  8.27e+09),
           ( 0.007,  1.44e+10),
           ( 0.010,  1.43e+10),
           ( 0.014,  1.30e+10),
           ( 0.017,  1.51e+10),
           ( 0.020,  1.48e+10),
           ( 0.024,  1.76e+10),
           ( 0.027,  1.86e+10),
           ( 0.030,  1.86e+10),
           ( 0.034,  1.83e+10),
           ( 0.041,  2.13e+10),
           ( 0.044,  2.22e+10),
           ( 0.047,  2.46e+10),
           ( 0.051,  2.46e+10),
           ( 0.054,  2.51e+10),
           ( 0.057,  2.82e+10),
           ( 0.061,  2.30e+10),
           ( 0.064,  2.37e+10),
           ( 0.068,  2.41e+10),
           ( 0.071,  2.33e+10),
           ( 0.074,  1.79e+10),
           ( 0.078,  1.81e+10),
           ( 0.081,  1.46e+10),
           ( 0.084,  1.49e+10),
           ( 0.088,  1.31e+10),
           ( 0.091,  1.18e+10),
           ( 0.094,  1.48e+10),
           ( 0.098,  1.48e+10),
           ( 0.101,  1.44e+10),
           ( 0.105,  1.10e+10),
           ( 0.108,  1.19e+10),
           ( 0.111,  1.09e+10),
           ( 0.115,  1.12e+10),
           ( 0.118,  8.70e+09),
           ( 0.121,  1.32e+10),
           ( 0.125,  1.46e+10),
           ( 0.128,  9.07e+09),
           ( 0.135,  1.27e+10),
           ( 0.138,  9.01e+09),
           ( 0.142,  1.00e+10),
           ( 0.145,  1.18e+10),
           ( 0.148,  1.24e+10),
           ( 0.152,  1.22e+10),
           ( 0.155,  1.06e+10),
           ( 0.159,  9.60e+09),
           ( 0.162,  1.09e+10),
           ( 0.165,  9.74e+09),
           ( 0.169,  5.82e+09),
           ( 0.172,  9.18e+09),
           ( 0.175,  1.15e+10),
           ( 0.179,  8.35e+09),
           ( 0.182,  9.20e+09),
           ( 0.186,  9.69e+09),
           ( 0.189,  8.01e+09),
           ( 0.192,  8.34e+09),
           ( 0.196,  8.06e+09),
           ( 0.199,  8.10e+09),
           ( 0.202,  7.17e+09),
           ( 0.206,  7.67e+09),
           ( 0.209,  9.82e+09),
           ( 0.213,  9.15e+09),
           ( 0.216,  9.41e+09),
           ( 0.219,  8.15e+09),
           ( 0.223,  7.14e+09),
           ( 0.226,  8.93e+09),
           ( 0.230,  8.84e+09),
           ( 0.233,  9.55e+09),
           ( 0.236,  8.16e+09),
           ( 0.240,  9.90e+09),
           ( 0.243,  8.70e+09),
           ( 0.246,  8.58e+09),
           ( 0.250,  9.66e+09),
           ( 0.253,  8.59e+09),
           ( 0.257,  8.08e+09),
           ( 0.260,  9.22e+09),
           ( 0.263,  8.24e+09),
           ( 0.267,  7.73e+09),
           ( 0.270,  7.46e+09),
           ( 0.273,  6.69e+09),
           ( 0.277,  6.38e+09),
           ( 0.280,  4.88e+09),
           ( 0.284,  6.95e+09),
           ( 0.287,  7.97e+09),
           ( 0.290,  8.37e+09),
           ( 0.294,  5.39e+09),
           ( 0.297,  5.84e+09),
           ( 0.300,  6.03e+09),
           ( 0.304,  7.85e+09),
           ( 0.307,  6.18e+09),
           ( 0.311,  6.02e+09),
           ( 0.314,  4.42e+09),
           ( 0.317,  7.50e+09),
           ( 0.321,  3.30e+09),
           ( 0.324,  2.99e+09),
           ( 0.331,  6.93e+09),
           ( 0.334,  7.22e+09),
           ( 0.338,  5.96e+09),
           ( 0.341,  6.52e+09),
           ( 0.344,  4.01e+09),
           ( 0.348,  3.45e+09),
           ( 0.351,  7.88e+09),
           ( 0.354,  4.16e+09),
           ( 0.358,  5.24e+09),
           ( 0.361,  7.33e+09),
           ( 0.365,  5.99e+09),
           ( 0.368,  6.45e+09),
           ( 0.371,  6.38e+09),
           ( 0.375,  5.52e+09),
           ( 0.378,  5.25e+09),
           ( 0.381,  6.39e+09),
           ( 0.385,  5.75e+09),
           ( 0.388,  6.31e+09),
           ( 0.391,  5.38e+09),
           ( 0.395,  6.06e+09),
           ( 0.398,  3.71e+09),
           ( 0.402,  4.84e+09),
           ( 0.405,  4.29e+09),
           ( 0.408,  3.57e+09),
           ( 0.412,  4.27e+09),
           ( 0.415,  3.51e+09),
           ( 0.418,  1.35e+09),
           ( 0.422,  2.79e+09),
           ( 0.425,  3.37e+09),
           ( 0.432,  4.05e+09),
           ( 0.435,  4.16e+09),
           ( 0.439,  2.94e+09),
           ( 0.442,  4.86e+09),
           ( 0.445,  2.51e+09),
           ( 0.449,  3.09e+09),
           ( 0.452,  3.88e+09),
           ( 0.456,  3.41e+09),
           ( 0.459,  3.09e+09),
           ( 0.462,  2.57e+09),
           ( 0.466,  2.84e+09),
           ( 0.469,  2.57e+09),
           ( 0.472, -1.47e+09),
           ( 0.476,  1.31e+09),
           ( 0.479,  2.21e+09),
           ( 0.483,  3.89e+09),
           ( 0.486,  3.37e+09),
           ( 0.489,  2.74e+09),
           ( 0.493,  1.36e+09),
           ( 0.496,  3.03e+09),
           ( 0.499,  2.25e+09),
           ( 0.503,  2.58e+09),
           ( 0.506,  2.43e+09),
           ( 0.510,  2.13e+09),
           ( 0.513,  5.16e+08),
           ( 0.516,  1.14e+08),
           ( 0.520, -1.62e+08),
           ( 0.523,  1.02e+09),
           ( 0.526,  2.80e+09),
           ( 0.530,  3.01e+09),
           ( 0.537, -5.27e+08),
           ( 0.540,  1.56e+09),
           ( 0.543,  1.00e+09),
           ( 0.547,  3.43e+09),
           ( 0.550,  2.80e+09),
           ( 0.554,  1.25e+08),
           ( 0.557,  1.15e+09),
           ( 0.560,  1.74e+09),
           ( 0.564,  2.43e+09),
           ( 0.567,  2.31e+09),
           ( 0.570, -1.85e+09),
           ( 0.574,  1.41e+08),
           ( 0.577,  2.50e+09),
           ( 0.581,  2.65e+09),
           ( 0.584,  3.51e+09),
           ( 0.587, -3.55e+08),
           ( 0.591,  1.65e+09),
           ( 0.594,  3.22e+09),
           ( 0.597,  8.30e+08),
           ( 0.601,  2.06e+09),
           ( 0.604, -3.33e+09),
           ( 0.608,  1.37e+09),
           ( 0.611,  2.05e+09),
           ( 0.614,  5.71e+08),
           ( 0.618,  3.78e+08),
           ( 0.621, -7.75e+08),
           ( 0.628,  1.52e+09),
           ( 0.631,  1.36e+09),
           ( 0.635,  3.91e+09),
           ( 0.638, -7.04e+08),
           ( 0.641,  9.26e+07),
           ( 0.648,  2.51e+09),
           ( 0.651,  1.60e+09),
           ( 0.655,  1.18e+09),
           ( 0.658,  1.93e+09),
           ( 0.662,  1.28e+09),
           ( 0.665,  2.19e+09),
           ( 0.668,  5.47e+08),
           ( 0.672,  9.54e+08),
           ( 0.675,  7.01e+08),
           ( 0.678, -8.02e+08),
           ( 0.682,  1.51e+09),
           ( 0.685,  1.18e+09),
           ( 0.688,  3.60e+08),
           ( 0.692,  8.85e+08),
           ( 0.695, -1.08e+08),
           ( 0.699, -1.43e+09),
           ( 0.702, -2.41e+09),
           ( 0.705,  5.73e+08),
           ( 0.709,  1.80e+09),
           ( 0.712,  1.94e+08),
           ( 0.715,  2.33e+09),
           ( 0.719,  3.85e+07),
           ( 0.722,  1.35e+09),
           ( 0.726,  1.31e+08),
           ( 0.729,  5.20e+08),
           ( 0.732,  1.33e+09),
           ( 0.736,  1.45e+09),
           ( 0.739, -1.30e+09),
           ( 0.742,  2.27e+09),
           ( 0.746,  1.87e+09),
           ( 0.749,  1.84e+09),
           ( 0.753,  2.02e+09),
           ( 0.756,  1.46e+09),
           ( 0.759,  2.08e+09),
           ( 0.763,  2.02e+09),
           ( 0.766,  1.03e+09),
           ( 0.769,  7.24e+08),
           ( 0.773,  3.30e+08),
           ( 0.776, -4.12e+08),
           ( 0.780,  2.19e+09),
           ( 0.783,  9.06e+08),
           ( 0.786,  4.53e+09),
           ( 0.793, -3.52e+08),
           ( 0.796, -7.41e+08),
           ( 0.800, -6.49e+08),
           ( 0.803, -1.54e+09),
           ( 0.807,  2.74e+09),
           ( 0.810,  1.05e+09),
           ( 0.813,  2.38e+09),
           ( 0.817,  2.63e+09),
           ( 0.820,  1.20e+09),
           ( 0.824, -5.59e+08),
           ( 0.827,  1.35e+09),
           ( 0.830,  9.94e+08),
           ( 0.834, -3.36e+08),
           ( 0.837, -9.88e+08),
           ( 0.840, -2.43e+09),
           ( 0.844, -4.24e+08),
           ( 0.847, -6.59e+08),
           ( 0.851,  8.96e+08),
           ( 0.854, -7.11e+08),
           ( 0.861,  7.50e+08),
           ( 0.864,  2.67e+09),
           ( 0.867,  6.34e+07),
           ( 0.871, -1.82e+09),
           ( 0.874,  3.67e+09),
           ( 0.878, -8.21e+08),
           ( 0.881,  1.57e+09),
           ( 0.884,  1.66e+09),
           ( 0.888,  7.54e+08),
           ( 0.891,  1.03e+09),
           ( 0.894, -9.82e+08),
           ( 0.898,  9.31e+08),
           ( 0.901, -1.94e+09),
           ( 0.905,  9.42e+08),
           ( 0.908,  2.20e+09),
           ( 0.911, -1.18e+09),
           ( 0.915, -1.12e+09),
           ( 0.918, -2.80e+08),
           ( 0.921,  9.61e+08),
           ( 0.925, -2.38e+09),
           ( 0.928,  7.92e+08),
           ( 0.932,  6.45e+08),
           ( 0.935, -6.22e+08),
           ( 0.938,  4.69e+08),
           ( 0.942, -1.81e+08),
           ( 0.945,  1.46e+09),
           ( 0.948,  1.70e+09),
           ( 0.952,  2.40e+09),
           ( 0.955,  1.66e+09),
           ( 0.962, -2.66e+09),
           ( 0.969,  2.28e+09),
           ( 0.972,  4.89e+08),
           ( 0.975,  1.65e+09),
           ( 0.979,  6.87e+08),
           ( 0.982,  3.68e+08),
           ( 0.985,  1.96e+09),
           ( 0.989,  5.93e+08),
           ( 0.992,  4.64e+08),
           ( 0.996, -3.50e+09),
           ( 0.999, -1.84e+09),
           ( 1.002,  1.16e+09),
           ( 1.006, -1.93e+09),
           ( 1.009, -4.40e+08),
           ( 1.012, -1.88e+09),
           ( 1.016, -1.17e+09),
           ( 1.019, -9.02e+07),
           ( 1.026,  1.51e+09),
           ( 1.029, -1.22e+09),
           ( 1.033,  1.87e+08),
           ( 1.036, -1.97e+09),
           ( 1.039, -1.87e+09),
           ( 1.043, -3.28e+09),
           ( 1.046, -6.11e+08),
           ( 1.050, -6.71e+08),
           ( 1.053, -4.05e+09),
           ( 1.056,  8.70e+08),
           ( 1.060,  2.42e+08),
           ( 1.066,  1.28e+09),
           ( 1.070,  1.36e+09),
           ( 1.073,  2.14e+07),
           ( 1.077, -7.55e+07),
           ( 1.080, -5.76e+08),
           ( 1.083,  8.72e+08),
           ( 1.087, -1.19e+09),
           ( 1.090, -6.94e+08),
           ( 1.093,  2.90e+09),
           ( 1.097, -1.83e+08),
           ( 1.100, -9.93e+08),
           ( 1.104, -1.24e+09),
           ( 1.107,  6.00e+08),
           ( 1.110, -1.02e+09),
           ( 1.114, -2.03e+09),
           ( 1.117, -3.71e+07),
           ( 1.121,  3.51e+08),
           ( 1.124, -1.42e+09),
           ( 1.127, -1.86e+08),
           ( 1.131, -2.01e+09),
           ( 1.134,  1.48e+09),
           ( 1.137,  1.75e+09),
           ( 1.141, -9.72e+08),
           ( 1.144, -1.20e+09),
           ( 1.148, -4.94e+08),
           ( 1.154,  4.90e+08),
           ( 1.158,  8.39e+08),
           ( 1.161, -3.48e+08),
           ( 1.164,  2.60e+08),
           ( 1.168, -2.17e+09),
           ( 1.171, -1.70e+09),
           ( 1.175, -2.26e+09),
           ( 1.178, -1.93e+09),
           ( 1.181, -6.22e+08),
           ( 1.185,  1.44e+08),
           ( 1.188, -2.74e+09),
           ( 1.191,  2.14e+09),
           ( 1.195,  1.78e+09),
           ( 1.198, -4.89e+08),
           ( 1.202,  4.93e+08),
           ( 1.205, -1.48e+09),
           ( 1.208, -6.42e+08),
           ( 1.212,  2.57e+09),
           ( 1.215, -7.91e+08),
           ( 1.218, -2.74e+09),
           ( 1.222,  1.21e+09),
           ( 1.225, -1.37e+09),
           ( 1.229,  1.39e+08),
           ( 1.232,  8.17e+08),
           ( 1.235, -2.57e+09),
           ( 1.239, -1.88e+08),
           ( 1.242,  6.22e+08),
           ( 1.245, -1.39e+09),
           ( 1.249, -4.26e+08),
           ( 1.252,  1.92e+09),
           ( 1.256,  2.20e+09),
           ( 1.259, -4.87e+08),
           ( 1.262, -8.65e+08),
           ( 1.266, -2.34e+09),
           ( 1.269, -2.40e+08),
           ( 1.272, -9.96e+08),
           ( 1.276, -7.69e+08),
           ( 1.279, -1.30e+09),
           ( 1.282,  7.81e+08),
           ( 1.286,  6.36e+08),
           ( 1.289, -6.22e+08),
           ( 1.293,  1.78e+08),
           ( 1.296, -7.87e+06),
           ( 1.299, -1.40e+08),
           ( 1.303, -1.62e+09),
           ( 1.306, -4.69e+08),
           ( 1.309,  1.41e+09),
           ( 1.313, -1.81e+08),
           ( 1.316, -9.26e+08),
           ( 1.320, -1.20e+09),
           ( 1.323,  1.14e+08),
           ( 1.326,  2.28e+09),
           ( 1.330,  1.53e+09),
           ( 1.333,  1.28e+09),
           ( 1.336,  1.91e+09),
           ( 1.340, -6.99e+08),
           ( 1.343,  1.36e+09),
           ( 1.347,  8.49e+06),
           ( 1.350,  9.82e+08),
           ( 1.353, -1.32e+09),
           ( 1.357, -9.86e+08),
           ( 1.360,  1.25e+09),
           ( 1.363, -5.23e+07),
           ( 1.367, -3.18e+08),
           ( 1.370,  6.66e+07),
           ( 1.374, -3.53e+08),
           ( 1.377, -4.23e+08),
           ( 1.380,  9.00e+08),
           ( 1.384, -4.24e+08),
           ( 1.387, -5.87e+08),
           ( 1.390,  1.47e+09),
           ( 1.394, -2.05e+09),
           ( 1.397,  1.87e+09),
           ( 1.401,  6.34e+08),
           ( 1.404, -1.44e+09),
           ( 1.407, -3.29e+08),
           ( 1.411, -2.54e+08),
           ( 1.414,  9.74e+08),
           ( 1.417, -1.46e+09),
           ( 1.421,  7.26e+08),
           ( 1.424, -1.34e+09),
           ( 1.428, -9.27e+08),
           ( 1.434,  1.93e+09),
           ( 1.438, -2.55e+08),
           ( 1.441, -4.83e+08),
           ( 1.445,  2.37e+09),
           ( 1.448, -9.32e+08),
           ( 1.451, -1.43e+09),
           ( 1.455, -1.27e+08),
           ( 1.458, -7.77e+08),
           ( 1.461,  1.44e+09),
           ( 1.465,  3.14e+08),
           ( 1.472,  9.56e+08),
           ( 1.475, -2.80e+09),
           ( 1.482,  1.26e+09),
           ( 1.485, -3.62e+08),
           ( 1.488,  4.26e+08),
           ( 1.492, -1.76e+09),
           ( 1.495,  1.07e+09),
           ( 1.499, -2.04e+08),
           ( 1.499, -2.04e+08)]
