Bolide Detection Notification: 2022-062

At 00:03:02 UT on 03 Mar 2022, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 50.4 °S, Lon 45.9 °E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 7.29e+09 watts/steradian, and total radiated flash
energy 2.00e+10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
Intensity=[(-0.378, -4.22e+07),
           (-0.375, -6.12e+08),
           (-0.371, -1.01e+09),
           (-0.368, -1.64e+09),
           (-0.364, -1.19e+09),
           (-0.361, -1.26e+09),
           (-0.358,  4.67e+08),
           (-0.354, -1.48e+09),
           (-0.351,  1.37e+09),
           (-0.348, -1.06e+09),
           (-0.344,  2.87e+08),
           (-0.341,  9.45e+08),
           (-0.337, -2.64e+08),
           (-0.334,  4.68e+08),
           (-0.331, -3.42e+07),
           (-0.327, -1.08e+09),
           (-0.324, -4.88e+08),
           (-0.321, -7.91e+08),
           (-0.317,  5.42e+08),
           (-0.314,  3.61e+08),
           (-0.310, -2.35e+08),
           (-0.307, -1.51e+09),
           (-0.304, -1.39e+09),
           (-0.300,  9.20e+08),
           (-0.297, -6.47e+08),
           (-0.294, -1.03e+09),
           (-0.290,  3.55e+08),
           (-0.287,  3.77e+08),
           (-0.284, -4.40e+08),
           (-0.280,  2.62e+08),
           (-0.277,  2.49e+09),
           (-0.273,  1.03e+09),
           (-0.270, -8.11e+08),
           (-0.267, -1.20e+09),
           (-0.263, -2.08e+09),
           (-0.260, -7.53e+08),
           (-0.257,  2.41e+09),
           (-0.253,  7.91e+07),
           (-0.250,  1.39e+09),
           (-0.246, -8.49e+08),
           (-0.243,  4.32e+08),
           (-0.240,  4.82e+08),
           (-0.236, -2.04e+09),
           (-0.233, -5.84e+08),
           (-0.230,  1.83e+08),
           (-0.226, -4.41e+07),
           (-0.223, -5.35e+06),
           (-0.219,  8.18e+07),
           (-0.216, -2.71e+08),
           (-0.213, -2.33e+08),
           (-0.209, -1.84e+08),
           (-0.206, -2.77e+08),
           (-0.203,  3.79e+08),
           (-0.199, -6.20e+08),
           (-0.196, -1.24e+09),
           (-0.192,  9.44e+08),
           (-0.189, -2.46e+07),
           (-0.186,  3.67e+08),
           (-0.182,  3.67e+08),
           (-0.179,  3.57e+07),
           (-0.176, -1.99e+08),
           (-0.172,  1.88e+08),
           (-0.169, -1.08e+09),
           (-0.165, -1.50e+09),
           (-0.162, -5.99e+08),
           (-0.159, -2.99e+08),
           (-0.155,  1.45e+09),
           (-0.152, -1.10e+09),
           (-0.149,  7.66e+08),
           (-0.145,  4.70e+08),
           (-0.142, -1.18e+09),
           (-0.138, -1.19e+09),
           (-0.135, -1.04e+09),
           (-0.132, -5.99e+08),
           (-0.128, -3.55e+08),
           (-0.125, -3.90e+07),
           (-0.122, -1.39e+09),
           (-0.118,  1.77e+08),
           (-0.115,  1.06e+08),
           (-0.111, -1.42e+08),
           (-0.108, -1.12e+08),
           (-0.105, -6.55e+08),
           (-0.101, -9.10e+08),
           (-0.098, -1.25e+09),
           (-0.095,  8.23e+08),
           (-0.091,  1.46e+09),
           (-0.088,  3.41e+08),
           (-0.084,  5.94e+08),
           (-0.081, -7.54e+08),
           (-0.078,  1.16e+09),
           (-0.074, -3.10e+08),
           (-0.071, -2.64e+08),
           (-0.068,  3.03e+08),
           (-0.064,  4.07e+08),
           (-0.061,  7.35e+08),
           (-0.057, -2.55e+08),
           (-0.054,  1.07e+08),
           (-0.051,  1.92e+09),
           (-0.047,  1.48e+09),
           (-0.044,  1.99e+08),
           (-0.041, -7.44e+07),
           (-0.037,  4.07e+08),
           (-0.034,  1.56e+08),
           (-0.030,  1.79e+09),
           (-0.027,  4.34e+08),
           (-0.024,  1.63e+09),
           (-0.020,  1.58e+09),
           (-0.017,  1.82e+09),
           (-0.014,  2.54e+09),
           (-0.010,  1.66e+09),
           (-0.007,  2.37e+09),
           (-0.003,  4.66e+09),
           ( 0.000,  4.46e+09),
           ( 0.003,  3.58e+09),
           ( 0.007,  2.36e+09),
           ( 0.010,  2.29e+09),
           ( 0.013,  1.92e+09),
           ( 0.017,  8.12e+08),
           ( 0.020,  8.75e+08),
           ( 0.024,  1.54e+09),
           ( 0.027,  9.26e+08),
           ( 0.030,  2.22e+09),
           ( 0.034,  3.23e+09),
           ( 0.037,  1.14e+09),
           ( 0.041,  2.82e+09),
           ( 0.044,  1.38e+09),
           ( 0.051,  7.73e+07),
           ( 0.054,  1.03e+08),
           ( 0.057,  1.04e+09),
           ( 0.061,  1.03e+09),
           ( 0.064,  1.51e+09),
           ( 0.068, -4.42e+08),
           ( 0.071,  1.37e+09),
           ( 0.074,  2.68e+09),
           ( 0.078,  1.76e+09),
           ( 0.081,  1.60e+09),
           ( 0.084,  2.54e+09),
           ( 0.088,  1.75e+09),
           ( 0.091,  1.39e+09),
           ( 0.095,  9.63e+08),
           ( 0.098,  3.57e+09),
           ( 0.101, -6.74e+06),
           ( 0.105,  1.42e+09),
           ( 0.108,  2.21e+09),
           ( 0.111,  1.84e+09),
