Bolide Detection Notification: 2021-354

At 23:15:54 UT on 20 Dec 2021, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 62.7 °N, Lon 60.3 °E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 6.36e+09 watts/steradian, and total radiated flash
energy 2.85e+10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
           (-0.429,  7.96e+08),
           (-0.425,  2.02e+09),
           (-0.422,  8.32e+07),
           (-0.415,  3.28e+09),
           (-0.412, -1.60e+08),
           (-0.408,  7.75e+08),
           (-0.405,  1.40e+09),
           (-0.402,  4.00e+09),
           (-0.398,  1.64e+09),
           (-0.395,  2.68e+09),
           (-0.391,  2.65e+09),
           (-0.388,  1.67e+09),
           (-0.385,  2.23e+09),
           (-0.381,  1.46e+09),
           (-0.378,  2.97e+09),
           (-0.371,  1.88e+09),
           (-0.368,  3.17e+09),
           (-0.364,  1.66e+09),
           (-0.361,  1.52e+09),
           (-0.358,  3.63e+08),
           (-0.354,  4.71e+08),
           (-0.351,  1.15e+09),
           (-0.348,  2.10e+09),
           (-0.344,  2.55e+09),
           (-0.341,  1.92e+09),
           (-0.337,  2.59e+09),
           (-0.334,  3.72e+08),
           (-0.331,  1.40e+09),
           (-0.327,  1.58e+09),
           (-0.324,  9.46e+08),
           (-0.321,  2.10e+09),
           (-0.317,  3.64e+09),
           (-0.314,  1.80e+09),
           (-0.310,  1.52e+09),
           (-0.307,  1.70e+09),
           (-0.304,  1.77e+09),
           (-0.300,  1.50e+09),
           (-0.297,  1.30e+09),
           (-0.294,  1.72e+09),
           (-0.290,  1.63e+09),
           (-0.287,  1.44e+09),
           (-0.284,  2.17e+09),
           (-0.280,  1.49e+09),
           (-0.277,  9.72e+08),
           (-0.273,  2.34e+09),
           (-0.270,  2.02e+09),
           (-0.267,  1.86e+09),
           (-0.263,  1.97e+09),
           (-0.260,  1.69e+09),
           (-0.256,  2.22e+09),
           (-0.253,  2.95e+09),
           (-0.250,  2.17e+09),
           (-0.246,  3.03e+09),
           (-0.243,  1.02e+09),
           (-0.240,  2.01e+09),
           (-0.236,  2.18e+09),
           (-0.233,  2.16e+09),
           (-0.229,  2.74e+09),
           (-0.226,  1.27e+09),
           (-0.223,  9.68e+08),
           (-0.219,  2.36e+09),
           (-0.216,  1.84e+09),
           (-0.213,  2.23e+09),
           (-0.209,  2.98e+09),
           (-0.206,  2.00e+09),
           (-0.202,  1.67e+09),
           (-0.199,  2.39e+09),
           (-0.196,  2.20e+09),
           (-0.192,  2.39e+09),
           (-0.189,  2.07e+09),
           (-0.186,  1.65e+09),
           (-0.182,  2.53e+09),
           (-0.179,  1.71e+09),
           (-0.175,  1.32e+09),
           (-0.172,  1.92e+09),
           (-0.169,  3.01e+09),
           (-0.165,  2.48e+09),
           (-0.162,  2.07e+09),
           (-0.159,  1.09e+09),
           (-0.155,  2.44e+09),
           (-0.152,  2.40e+09),
           (-0.148,  2.80e+09),
           (-0.145,  1.55e+09),
           (-0.142,  2.84e+09),
           (-0.135,  5.21e+08),
           (-0.132,  2.48e+09),
           (-0.128,  2.28e+09),
           (-0.121,  3.80e+09),
           (-0.118,  3.63e+09),
           (-0.115,  3.20e+09),
           (-0.111,  7.70e+08),
           (-0.108,  2.14e+09),
           (-0.105,  4.16e+09),
           (-0.101,  3.97e+09),
           (-0.098,  2.43e+09),
           (-0.095,  4.14e+09),
           (-0.091,  5.05e+09),
           (-0.088,  4.47e+09),
           (-0.084,  2.93e+09),
           (-0.081,  3.01e+09),
           (-0.078,  2.85e+09),
           (-0.074,  3.05e+09),
           (-0.067,  2.36e+09),
           (-0.064,  2.71e+08),
           (-0.061,  2.23e+09),
           (-0.057,  2.68e+09),
           (-0.054,  2.61e+09),
           (-0.051,  3.13e+09),
           (-0.047,  2.71e+09),
           (-0.044,  3.32e+09),
           (-0.040,  2.74e+09),
           (-0.037,  2.50e+09),
           (-0.034,  3.51e+09),
           (-0.030,  3.17e+09),
           (-0.024,  4.40e+09),
           (-0.020,  3.52e+09),
           (-0.014,  6.36e+09),
           (-0.010,  4.40e+09),
           (-0.007,  5.18e+09),
           (-0.003,  5.48e+09),
           ( 0.000,  5.22e+09),
           ( 0.003,  6.03e+09),
           ( 0.007,  6.23e+09),
           ( 0.010,  5.32e+09),
           ( 0.014,  4.13e+09),
           ( 0.020,  3.64e+09),
           ( 0.024,  4.35e+09),
           ( 0.027,  3.72e+09),
           ( 0.030,  5.18e+09),
           ( 0.034,  4.85e+09),
           ( 0.037,  5.20e+09),
           ( 0.041,  4.09e+09),
           ( 0.044,  4.62e+09),
           ( 0.047,  3.45e+09),
           ( 0.051,  4.67e+09),
           ( 0.054,  4.42e+09),
           ( 0.057,  4.67e+09),
           ( 0.061,  3.35e+09),
           ( 0.064,  3.35e+09),
           ( 0.068,  4.23e+09),
           ( 0.071,  4.51e+09),
           ( 0.074,  3.03e+09),
           ( 0.078,  2.34e+09),
           ( 0.081,  4.07e+09),
           ( 0.084,  1.67e+09),
           ( 0.088,  3.84e+09),
           ( 0.091,  2.44e+09),
           ( 0.095,  5.49e+09),
           ( 0.098,  2.15e+09),
           ( 0.101,  3.50e+09),
           ( 0.105,  4.43e+09),
           ( 0.108,  3.51e+09),
           ( 0.111,  4.26e+09),
           ( 0.115,  2.57e+09),
           ( 0.118,  3.41e+09),
           ( 0.122,  1.31e+09),
           ( 0.125,  2.00e+09),
           ( 0.128,  2.98e+09),
           ( 0.132,  3.14e+09),
           ( 0.135,  3.76e+09),
           ( 0.138,  2.31e+09),
           ( 0.142,  2.88e+09),
           ( 0.145,  3.74e+09),
           ( 0.149,  3.80e+09),
           ( 0.152,  2.89e+09),
           ( 0.155,  1.73e+09),
           ( 0.159,  1.43e+09),
           ( 0.162,  2.71e+09),
           ( 0.165,  3.62e+09),
           ( 0.169,  3.95e+09),
           ( 0.172,  2.84e+09),
           ( 0.175,  2.96e+09),
           ( 0.179,  2.98e+09),
           ( 0.182,  2.30e+09),
           ( 0.186,  2.37e+09),
           ( 0.189,  2.73e+09),
           ( 0.192,  2.08e+08),
           ( 0.196,  2.28e+09),
           ( 0.202,  2.24e+09),
           ( 0.206,  2.43e+09),
           ( 0.209,  3.39e+09),
           ( 0.213,  2.92e+09),
           ( 0.216,  3.56e+09),
           ( 0.219,  2.09e+09),
           ( 0.223,  4.03e+09),
           ( 0.226,  3.48e+09),
           ( 0.230,  3.54e+09),
           ( 0.236,  3.23e+09),
           ( 0.240,  3.67e+09),
           ( 0.243,  2.99e+09),
           ( 0.246,  3.09e+09),
           ( 0.250,  2.78e+09),
           ( 0.253,  2.97e+09),
           ( 0.257,  3.41e+09),
           ( 0.260,  5.27e+09),
           ( 0.263,  1.58e+09),
           ( 0.267,  1.17e+09),
           ( 0.270,  1.83e+09),
           ( 0.273,  1.06e+09),
           ( 0.277,  1.51e+09),
           ( 0.280,  1.18e+09),
           ( 0.284,  2.00e+09),
           ( 0.287,  1.98e+09),
           ( 0.290,  1.80e+09),
           ( 0.294,  2.08e+09),
           ( 0.297,  1.13e+08),
           ( 0.300,  2.10e+09),
           ( 0.304,  2.54e+09),
           ( 0.307,  1.43e+09),
           ( 0.311,  3.12e+09),
           ( 0.314,  2.48e+09),
           ( 0.317,  2.92e+09),
           ( 0.321,  2.89e+09),
           ( 0.324,  3.48e+09),
           ( 0.327,  3.42e+09),
           ( 0.331,  2.96e+09),
           ( 0.334,  2.64e+09),
           ( 0.337,  9.98e+08),
           ( 0.341,  1.27e+09),
           ( 0.344,  7.51e+08),
           ( 0.348,  8.77e+08),
           ( 0.351,  2.19e+09),
           ( 0.354,  1.13e+09),
           ( 0.358,  1.79e+09),
           ( 0.361,  1.74e+09),
           ( 0.365,  2.03e+09),
           ( 0.368,  3.14e+09),
           ( 0.371,  1.20e+09),
           ( 0.375,  1.88e+09),
           ( 0.378,  1.23e+09),
           ( 0.381,  2.41e+09),
           ( 0.385,  2.75e+09),
           ( 0.388,  2.74e+09),
           ( 0.392,  2.10e+09),
           ( 0.395,  3.13e+09),
           ( 0.398,  4.27e+08),
           ( 0.402,  7.99e+08),
           ( 0.405,  4.21e+08),
           ( 0.408, -5.76e+08),
           ( 0.412,  1.60e+09),
           ( 0.415,  1.92e+09),
           ( 0.418,  1.39e+09),
           ( 0.422, -4.67e+08),
           ( 0.425,  8.68e+08),
           ( 0.429,  6.53e+08),
           ( 0.435,  1.85e+09),
           ( 0.439,  1.44e+09),
           ( 0.442,  1.44e+09),
           ( 0.446,  1.59e+09),
           ( 0.449,  5.61e+08),
           ( 0.452,  1.66e+09),
           ( 0.456,  1.68e+08),
           ( 0.459,  8.06e+08),
           ( 0.462, -6.44e+08),
           ( 0.466,  7.51e+08),
           ( 0.469,  2.44e+08),
           ( 0.473, -8.78e+08),
           ( 0.476,  9.23e+08),
           ( 0.479, -4.80e+07),
           ( 0.483,  5.79e+07),
           ( 0.486, -4.06e+08),
           ( 0.489, -5.51e+08),
           ( 0.493,  4.82e+08),
           ( 0.496,  1.11e+09),
           ( 0.500, -2.68e+08),
           ( 0.503, -1.18e+09),
           ( 0.506, -1.74e+09),
           ( 0.510, -2.25e+08),
           ( 0.513, -8.79e+08),
           ( 0.516, -3.16e+08),
           ( 0.520,  5.03e+08),
           ( 0.523,  6.11e+08),
           ( 0.526, -4.71e+08),
           ( 0.530,  1.07e+09),
           ( 0.533,  6.42e+08),
           ( 0.537,  3.18e+08),
           ( 0.540,  1.70e+09),
           ( 0.543, -8.78e+08),
           ( 0.547,  2.21e+08),
           ( 0.550,  4.34e+08),
           ( 0.554, -1.20e+08),
           ( 0.557,  8.31e+08),
           ( 0.560, -9.81e+08),
           ( 0.564, -6.85e+08),
           ( 0.567, -1.50e+09),
           ( 0.570, -2.80e+08),
           ( 0.574, -1.03e+09),
           ( 0.577,  1.58e+09),
           ( 0.581, -2.09e+08),
           ( 0.584, -6.93e+07),
           ( 0.587, -1.24e+09),
           ( 0.591,  3.33e+07),
           ( 0.594,  7.34e+08),
           ( 0.597,  9.69e+08),
           ( 0.601,  1.86e+07),
           ( 0.604, -5.63e+08),
           ( 0.607, -6.31e+08),
           ( 0.611, -6.42e+08),
           ( 0.614, -1.30e+09),
           ( 0.618,  7.31e+08),
           ( 0.621, -9.32e+08),
           ( 0.624, -2.15e+08),
           ( 0.628,  1.76e+08),
           ( 0.635, -3.02e+08),
           ( 0.638,  7.77e+08),
           ( 0.641, -4.09e+08),
           ( 0.645,  1.50e+09),
           ( 0.648,  8.18e+08),
           ( 0.651, -1.34e+09),
           ( 0.658, -3.82e+08),
           ( 0.661, -6.67e+08),
           ( 0.665, -1.52e+09),
           ( 0.668,  9.07e+08),
           ( 0.672,  4.01e+08),
           ( 0.675, -2.09e+09),
           ( 0.678, -1.41e+09),
           ( 0.682, -1.10e+09),
           ( 0.685,  1.38e+08),
           ( 0.689, -2.01e+09),
           ( 0.692,  1.00e+08),
           ( 0.695,  7.39e+08),
           ( 0.699,  1.06e+09),
           ( 0.702, -1.73e+09),
           ( 0.705,  1.50e+09),
           ( 0.712, -9.65e+08),
           ( 0.719,  8.88e+08),
           ( 0.722, -7.73e+08),
           ( 0.726, -1.34e+09),
           ( 0.729, -1.65e+09),
           ( 0.732, -9.49e+08),
           ( 0.736, -1.09e+09),
           ( 0.739, -5.66e+08),
           ( 0.743, -5.10e+08),
           ( 0.746,  1.00e+08),
           ( 0.749,  3.21e+08),
           ( 0.753, -1.95e+08),
           ( 0.756, -2.23e+08),
           ( 0.759, -1.28e+09),
           ( 0.763, -1.42e+09),
           ( 0.766, -5.41e+08),
           ( 0.770, -6.86e+08),
           ( 0.773, -6.22e+08),
           ( 0.776, -1.25e+09),
           ( 0.780, -1.04e+09),
           ( 0.783, -6.38e+08),
           ( 0.786, -6.79e+08),
           ( 0.790, -2.61e+08),
           ( 0.793, -1.07e+09),
           ( 0.796, -7.25e+08),
           ( 0.800, -5.59e+07),
           ( 0.803, -1.20e+09),
           ( 0.807, -4.66e+08),
           ( 0.810, -7.04e+08),
           ( 0.813,  5.86e+08),
           ( 0.817, -6.72e+08),
           ( 0.820,  4.46e+08),
           ( 0.824,  1.14e+09),
           ( 0.827,  9.57e+08),
           ( 0.830, -4.14e+08),
           ( 0.834, -6.77e+08),
           ( 0.837, -4.67e+07),
           ( 0.840, -1.29e+09),
           ( 0.844,  1.13e+08),
           ( 0.847, -1.53e+09),
           ( 0.851, -6.16e+08),
           ( 0.854, -1.94e+09),
           ( 0.857, -9.71e+08),
           ( 0.861,  5.39e+08),
           ( 0.864, -1.04e+09),
           ( 0.867, -1.83e+09),
           ( 0.874,  3.39e+08),
           ( 0.877,  1.07e+09),
           ( 0.881, -7.75e+08),
           ( 0.884, -4.65e+08),
           ( 0.888, -1.54e+09),
           ( 0.891, -1.05e+09),
           ( 0.894, -1.97e+09),
           ( 0.898, -6.41e+08),
           ( 0.901, -1.02e+08),
           ( 0.905,  7.36e+08),
           ( 0.908, -5.52e+08),
           ( 0.911,  3.97e+07),
           ( 0.915, -2.20e+09),
           ( 0.918,  3.44e+08),
           ( 0.921, -4.65e+08),
           ( 0.928, -4.82e+08),
           ( 0.932, -4.23e+08),
           ( 0.935, -3.21e+08),
           ( 0.938, -4.18e+08),
           ( 0.942, -7.52e+08),
           ( 0.945,  2.02e+08),
           ( 0.948,  4.72e+07),
           ( 0.952, -1.49e+09),
           ( 0.955, -1.27e+09),
           ( 0.959, -2.38e+08),
           ( 0.962, -1.06e+09),
           ( 0.965, -7.59e+08),
           ( 0.972,  2.50e+07),
           ( 0.975, -1.03e+09),
           ( 0.979, -5.68e+08),
           ( 0.982,  1.52e+09),
           ( 0.986, -7.63e+08),
           ( 0.989, -5.42e+07),
           ( 0.992, -1.13e+09),
           ( 0.996, -8.61e+08),
           ( 0.999,  2.10e+08),
           ( 1.002, -2.05e+08),
           ( 1.006, -2.32e+09),
           ( 1.009, -2.70e+08),
           ( 1.013,  5.79e+08),
           ( 1.019, -1.31e+09),
           ( 1.023, -6.43e+08),
           ( 1.026, -6.18e+08),
           ( 1.033, -1.49e+09),
           ( 1.036,  1.09e+08),
           ( 1.040, -7.57e+08),
           ( 1.043, -1.02e+09),
           ( 1.046, -4.85e+08),
           ( 1.050,  2.37e+08),
           ( 1.053, -2.98e+08),
           ( 1.056, -4.56e+08),
           ( 1.063,  1.13e+09),
           ( 1.067,  7.77e+08),
           ( 1.070,  2.96e+07),
           ( 1.073,  1.01e+08),
           ( 1.077, -1.13e+09),
           ( 1.080, -9.46e+08),
           ( 1.083, -1.25e+09),
           ( 1.087, -5.74e+07),
           ( 1.090, -1.50e+09),
           ( 1.094, -1.20e+09),
           ( 1.097,  1.91e+09),
           ( 1.100, -8.61e+08),
           ( 1.104,  2.53e+08),
           ( 1.107, -4.45e+07),
           ( 1.110, -8.26e+08),
           ( 1.114, -3.59e+08),
           ( 1.120, -1.51e+09),
           ( 1.124,  1.91e+08),
           ( 1.127, -6.18e+08),
           ( 1.131, -2.62e+08),
           ( 1.134, -5.53e+08),
           ( 1.137, -4.89e+08),
           ( 1.141, -3.59e+08),
           ( 1.144, -2.92e+08),
           ( 1.148,  1.76e+09),
           ( 1.151,  3.31e+09),
           ( 1.154, -5.47e+08),
           ( 1.158,  9.85e+08),
           ( 1.161,  1.52e+08),
           ( 1.164,  1.02e+09),
           ( 1.168,  5.48e+08),
           ( 1.171,  1.63e+09),
           ( 1.175,  1.13e+09),
           ( 1.178,  1.16e+09),
           ( 1.181,  8.31e+08),
           ( 1.185,  2.62e+09),
           ( 1.188,  2.07e+08),
           ( 1.191,  4.99e+07),
           ( 1.195,  5.69e+08),
           ( 1.198,  7.91e+08),
           ( 1.202, -5.57e+08),
           ( 1.205,  3.04e+08),
           ( 1.208,  9.01e+08),
           ( 1.212, -4.22e+08),
           ( 1.215, -4.97e+08),
           ( 1.218,  2.09e+09),
           ( 1.222,  4.08e+08),
           ( 1.225,  4.44e+08),
           ( 1.229,  3.53e+08),
           ( 1.232, -1.29e+09),
           ( 1.235, -7.72e+07),
           ( 1.239,  7.75e+08),
           ( 1.242,  2.39e+08),
           ( 1.245,  1.48e+09),
           ( 1.252, -1.12e+09),
           ( 1.256,  2.32e+09),
           ( 1.259,  3.09e+08),
           ( 1.262, -1.25e+09),
           ( 1.266,  1.11e+09),
           ( 1.269,  8.62e+08),
           ( 1.272,  3.04e+08),
           ( 1.276,  7.34e+08),
           ( 1.279,  1.70e+09),
           ( 1.283, -2.58e+08),
           ( 1.286,  5.77e+08),
           ( 1.289,  6.79e+07),
           ( 1.293, -7.91e+08),
           ( 1.299,  4.20e+08),
           ( 1.303, -4.50e+08),
           ( 1.309,  2.53e+08),
           ( 1.313,  1.74e+08),
           ( 1.316, -1.39e+08),
           ( 1.320, -1.22e+09),
           ( 1.323,  1.32e+09),
           ( 1.326, -5.95e+08),
           ( 1.330,  1.06e+09),
           ( 1.333,  1.60e+09),
           ( 1.337, -5.33e+08),
           ( 1.340, -2.62e+08),
           ( 1.343, -3.56e+08),
           ( 1.347, -5.91e+08),
           ( 1.350,  2.05e+09),
           ( 1.353, -4.17e+08),
           ( 1.357,  2.86e+08),
           ( 1.360,  1.54e+08),
           ( 1.364, -7.59e+08),
           ( 1.367, -6.51e+08),
           ( 1.370,  7.96e+08),
           ( 1.374, -2.52e+08),
           ( 1.377,  1.32e+09),
           ( 1.380, -1.83e+09),
           ( 1.384, -1.13e+09),
           ( 1.387,  3.09e+08),
           ( 1.391,  2.31e+08),
           ( 1.394, -8.61e+08),
           ( 1.397, -1.64e+08),
           ( 1.401,  3.33e+08),
           ( 1.404, -1.11e+09),
           ( 1.407, -1.70e+08),
           ( 1.411, -1.73e+09),
           ( 1.414,  6.16e+08),
           ( 1.418,  1.75e+09),
           ( 1.421, -1.08e+09),
           ( 1.424, -5.06e+08),
           ( 1.428,  6.16e+08),
           ( 1.431, -7.02e+08),
           ( 1.434, -7.62e+08),
           ( 1.438,  5.56e+08),
           ( 1.441, -3.52e+08),
           ( 1.445,  5.75e+08),
           ( 1.448,  1.22e+09),
           ( 1.455, -1.03e+09),
           ( 1.458,  1.13e+09),
           ( 1.461, -1.31e+08),
           ( 1.465, -6.93e+08),
           ( 1.468, -5.01e+06),
           ( 1.472,  5.11e+08),
           ( 1.475,  3.67e+08),
           ( 1.478, -9.01e+08),
           ( 1.482,  9.73e+08),
           ( 1.485, -4.73e+07),
           ( 1.488, -1.86e+08),
           ( 1.492, -8.69e+07),
           ( 1.495, -9.42e+08),
           ( 1.498,  7.14e+08),
           ( 1.498,  7.14e+08)]
