Bolide Detection Notification: 2012-047

At 04:50:52 UT on 16 Feb 2012, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 9.8 °N, Lon 151.8 °E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 9.51e+09 watts/steradian, and total radiated flash
energy 9.99e+10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
Intensity=[(-1.198,  5.17e+08),
           (-1.195,  4.90e+08),
           (-1.191,  9.68e+07),
           (-1.188,  5.88e+08),
           (-1.185, -3.96e+07),
           (-1.181,  1.22e+09),
           (-1.174, -1.80e+09),
           (-1.171,  1.40e+09),
           (-1.168,  2.64e+08),
           (-1.164,  2.47e+08),
           (-1.158, -7.71e+08),
           (-1.154, -6.30e+08),
           (-1.151, -1.20e+09),
           (-1.147,  5.47e+08),
           (-1.144, -9.08e+08),
           (-1.141,  4.46e+08),
           (-1.137,  5.20e+08),
           (-1.134, -1.67e+08),
           (-1.131,  9.29e+08),
           (-1.127, -1.80e+09),
           (-1.120,  1.05e+09),
           (-1.117, -6.40e+08),
           (-1.114, -1.76e+09),
           (-1.110, -4.37e+08),
           (-1.107, -1.13e+09),
           (-1.104, -6.05e+08),
           (-1.100, -2.03e+09),
           (-1.097, -9.58e+08),
           (-1.093, -1.08e+09),
           (-1.090, -3.64e+08),
           (-1.087, -1.18e+09),
           (-1.083, -7.49e+08),
           (-1.080,  4.92e+08),
           (-1.077, -1.69e+08),
           (-1.073, -2.74e+08),
           (-1.070, -7.02e+08),
           (-1.066, -9.05e+08),
           (-1.060,  1.30e+09),
           (-1.050, -9.56e+08),
           (-1.046, -1.97e+08),
           (-1.043, -1.12e+09),
           (-1.039,  3.85e+08),
           (-1.036, -8.29e+08),
           (-1.033,  5.94e+08),
           (-1.029,  2.46e+08),
           (-1.026, -6.31e+08),
           (-1.023, -2.81e+08),
           (-1.019, -5.58e+07),
           (-1.016, -9.13e+07),
           (-1.012,  8.37e+08),
           (-1.009, -3.77e+08),
           (-1.006, -2.38e+09),
           (-1.002, -1.34e+09),
           (-0.999,  9.78e+08),
           (-0.996, -2.87e+08),
           (-0.992, -1.11e+09),
           (-0.989, -3.88e+08),
           (-0.985,  1.10e+09),
           (-0.982,  2.98e+08),
           (-0.979, -1.78e+09),
           (-0.975, -1.31e+09),
           (-0.972,  4.92e+08),
           (-0.969,  5.48e+08),
           (-0.965, -7.43e+08),
           (-0.962, -6.48e+08),
           (-0.958,  8.83e+08),
           (-0.955, -1.22e+09),
           (-0.952,  1.08e+09),
           (-0.948, -1.29e+09),
           (-0.945, -1.44e+09),
           (-0.942, -8.77e+08),
           (-0.938,  1.91e+09),
           (-0.935, -1.10e+08),
           (-0.931, -3.06e+09),
           (-0.928, -1.18e+09),
           (-0.925, -1.16e+09),
           (-0.921, -1.33e+09),
           (-0.918, -3.47e+08),
           (-0.915, -1.25e+09),
           (-0.911, -1.10e+09),
           (-0.908,  4.78e+08),
           (-0.904,  1.71e+08),
           (-0.901, -1.10e+09),
           (-0.898, -8.49e+08),
           (-0.894,  5.97e+08),
           (-0.891, -5.99e+08),
           (-0.888,  1.12e+09),
           (-0.884,  8.19e+08),
           (-0.881,  1.74e+09),
           (-0.877, -4.57e+08),
           (-0.874,  1.25e+09),
           (-0.871,  3.53e+08),
           (-0.867,  4.29e+07),
           (-0.864, -3.90e+08),
           (-0.861,  1.44e+09),
           (-0.854, -1.11e+09),
           (-0.850, -5.18e+08),
           (-0.847,  4.29e+08),
           (-0.844, -3.32e+08),
           (-0.840,  2.04e+08),
           (-0.837, -4.57e+08),
           (-0.834,  6.60e+08),
           (-0.830, -1.45e+08),
           (-0.827, -6.06e+08),
           (-0.823, -4.85e+08),
           (-0.820, -4.23e+08),
           (-0.817, -3.91e+08),
           (-0.813, -5.36e+08),
           (-0.810,  4.71e+08),
           (-0.807,  9.79e+08),
           (-0.803, -7.93e+08),
           (-0.800,  2.02e+09),
           (-0.796, -5.02e+08),
           (-0.793, -6.80e+08),
           (-0.790,  5.16e+08),
           (-0.786, -1.26e+09),
           (-0.783,  9.69e+08),
           (-0.780,  3.61e+07),
           (-0.776,  7.50e+08),
           (-0.769, -7.12e+08),
           (-0.766,  1.96e+08),
           (-0.763, -4.21e+08),
           (-0.759,  5.98e+08),
           (-0.756, -6.64e+08),
           (-0.753,  5.39e+08),
           (-0.749,  9.22e+08),
           (-0.746,  4.48e+08),
           (-0.739, -1.09e+09),
           (-0.736, -1.11e+09),
           (-0.729,  2.53e+08),
           (-0.726, -4.81e+07),
           (-0.722,  6.78e+08),
           (-0.719, -7.45e+08),
           (-0.715,  3.68e+07),
           (-0.712, -1.17e+09),
           (-0.709,  7.53e+08),
           (-0.705, -5.60e+08),
           (-0.702, -4.60e+08),
           (-0.699,  6.44e+08),
           (-0.695,  6.03e+08),
           (-0.692,  2.73e+08),
           (-0.688, -3.41e+08),
           (-0.678,  1.76e+09),
           (-0.675,  1.28e+09),
           (-0.672,  2.35e+09),
           (-0.668,  1.98e+09),
           (-0.665,  4.97e+07),
           (-0.661, -5.33e+08),
           (-0.658, -2.96e+08),
           (-0.651,  1.84e+09),
           (-0.648,  6.14e+08),
           (-0.645,  5.69e+08),
           (-0.641,  3.41e+08),
           (-0.638,  1.05e+09),
           (-0.634,  7.66e+08),
           (-0.631, -7.05e+08),
           (-0.628,  6.65e+08),
           (-0.624, -2.11e+08),
