Bolide Detection Notification: 2019-104

At 17:54:33 UT on 14 Apr 2019, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 18.3 °N, Lon 74.6 °W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.32e+10 watts/steradian, and total radiated flash
energy 2.49e+10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
Intensity=[(-0.678, -8.70e+07),
           (-0.675,  1.30e+09),
           (-0.672,  2.59e+08),
           (-0.668,  3.24e+08),
           (-0.665, -9.90e+08),
           (-0.662,  5.30e+08),
           (-0.658,  1.20e+09),
           (-0.655,  5.86e+08),
           (-0.651, -4.56e+08),
           (-0.648,  7.35e+08),
           (-0.645, -1.22e+09),
           (-0.641,  5.86e+08),
           (-0.638, -4.29e+08),
           (-0.635, -1.08e+08),
           (-0.631, -2.65e+08),
           (-0.628,  6.37e+08),
           (-0.624,  9.30e+08),
           (-0.621, -2.57e+08),
           (-0.618,  4.32e+08),
           (-0.614,  1.57e+09),
           (-0.611,  4.13e+08),
           (-0.608, -2.80e+08),
           (-0.604,  1.47e+08),
           (-0.601, -1.73e+09),
           (-0.597, -2.68e+09),
           (-0.594, -2.18e+09),
           (-0.591,  1.74e+08),
           (-0.587, -3.90e+08),
           (-0.584,  1.67e+09),
           (-0.581,  2.53e+08),
           (-0.577, -5.07e+08),
           (-0.574,  1.29e+09),
           (-0.570, -1.22e+09),
           (-0.567,  1.62e+09),
           (-0.564,  4.14e+08),
           (-0.560, -4.80e+05),
           (-0.557, -5.30e+08),
           (-0.554,  7.99e+08),
           (-0.550, -9.85e+08),
           (-0.547, -3.10e+08),
           (-0.543,  8.63e+08),
           (-0.540, -5.63e+08),
           (-0.537,  7.68e+08),
           (-0.533,  1.85e+07),
           (-0.530,  2.47e+08),
           (-0.527, -2.69e+08),
           (-0.523,  1.01e+09),
           (-0.520, -1.42e+09),
           (-0.516, -6.96e+08),
           (-0.513, -6.22e+08),
           (-0.510,  8.54e+08),
           (-0.506,  3.50e+08),
           (-0.503,  3.51e+08),
           (-0.500,  8.63e+08),
           (-0.496,  6.26e+08),
           (-0.493,  2.22e+09),
           (-0.489, -7.32e+08),
           (-0.486,  1.48e+09),
           (-0.483,  3.78e+08),
           (-0.479,  9.29e+08),
           (-0.476,  8.81e+08),
           (-0.473, -4.43e+07),
           (-0.469,  1.02e+09),
           (-0.466,  1.32e+09),
           (-0.462, -4.50e+08),
           (-0.459, -8.04e+08),
           (-0.456,  1.69e+09),
           (-0.452,  3.31e+08),
           (-0.449, -1.95e+08),
           (-0.446, -1.53e+09),
           (-0.442, -5.64e+08),
           (-0.439,  9.26e+08),
           (-0.435, -7.47e+08),
           (-0.432,  1.09e+09),
           (-0.429, -2.12e+08),
           (-0.425,  2.27e+08),
           (-0.422,  5.65e+08),
           (-0.419, -2.52e+09),
           (-0.415, -1.71e+09),
           (-0.412, -2.38e+09),
           (-0.408,  4.77e+08),
           (-0.405, -1.23e+09),
           (-0.402, -3.88e+08),
           (-0.398,  7.41e+08),
           (-0.395, -1.40e+09),
           (-0.392,  9.79e+08),
           (-0.388, -6.91e+08),
           (-0.385, -2.32e+08),
           (-0.381,  1.57e+08),
           (-0.378,  1.08e+09),
           (-0.375, -4.86e+08),
           (-0.371,  4.96e+08),
           (-0.368,  9.79e+08),
           (-0.365, -7.15e+08),
           (-0.361, -9.45e+08),
           (-0.358,  1.47e+09),
           (-0.354, -2.78e+08),
           (-0.351, -3.59e+08),
           (-0.348, -4.65e+08),
           (-0.344, -2.91e+08),
           (-0.341, -1.21e+09),
           (-0.338, -1.94e+07),
           (-0.334,  5.82e+08),
           (-0.331,  4.15e+08),
           (-0.327,  2.94e+08),
           (-0.324, -1.29e+08),
           (-0.321,  3.86e+09),
           (-0.317, -3.99e+07),
           (-0.314, -2.77e+08),
           (-0.311, -1.68e+09),
           (-0.307,  1.20e+09),
           (-0.304,  7.11e+08),
           (-0.300, -2.19e+09),
           (-0.294,  5.38e+08),
           (-0.290, -6.51e+08),
           (-0.287,  1.58e+09),
           (-0.284,  6.02e+07),
           (-0.280,  7.28e+08),
           (-0.277, -1.05e+09),
           (-0.273, -1.19e+09),
           (-0.270, -4.64e+08),
           (-0.267,  4.50e+08),
           (-0.263, -5.19e+08),
           (-0.260,  1.84e+08),
           (-0.257,  6.30e+08),
           (-0.253,  1.92e+09),
           (-0.250,  2.57e+09),
           (-0.246, -6.71e+08),
           (-0.243,  1.47e+09),
           (-0.240, -1.70e+09),
           (-0.236, -1.09e+08),
           (-0.233,  2.44e+08),
           (-0.230,  7.03e+08),
           (-0.226, -5.53e+08),
           (-0.223,  2.51e+07),
           (-0.219, -4.31e+08),
           (-0.216, -4.58e+08),
           (-0.213, -1.66e+09),
           (-0.209,  1.18e+09),
           (-0.206,  1.10e+09),
           (-0.203, -7.20e+08),
           (-0.199, -7.21e+08),
           (-0.196,  2.91e+08),
           (-0.192,  9.10e+08),
           (-0.189, -9.83e+08),
           (-0.186, -2.52e+08),
           (-0.182, -2.08e+09),
           (-0.179,  1.26e+09),
           (-0.176, -7.03e+08),
           (-0.172, -9.14e+08),
           (-0.169,  4.03e+08),
           (-0.165,  1.17e+09),
           (-0.162, -5.64e+08),
           (-0.159, -1.30e+08),
           (-0.155,  2.63e+09),
           (-0.152, -4.97e+08),
           (-0.149, -2.76e+08),
           (-0.145, -9.43e+07),
           (-0.142, -9.78e+08),
           (-0.138, -1.86e+08),
           (-0.135, -1.07e+09),
           (-0.132,  1.92e+09),
           (-0.128, -6.63e+08),
           (-0.125,  3.92e+08),
           (-0.122,  2.75e+08),
           (-0.118,  8.25e+08),
           (-0.115, -1.21e+09),
           (-0.111,  1.68e+09),
           (-0.108,  8.78e+08),
           (-0.105,  1.05e+09),
           (-0.101,  4.05e+07),
           (-0.098,  1.68e+09),
           (-0.095,  1.18e+09),
           (-0.091, -6.17e+08),
           (-0.088,  2.07e+09),
           (-0.084,  3.82e+08),
           (-0.081,  6.90e+08),
           (-0.078, -1.63e+09),
           (-0.074,  7.12e+08),
           (-0.071,  1.42e+09),
           (-0.068, -3.25e+07),
           (-0.064, -1.19e+09),
           (-0.061,  1.98e+09),
           (-0.057,  5.46e+08),
           (-0.054, -1.50e+09),
           (-0.051,  2.98e+08),
           (-0.047, -5.23e+08),
           (-0.044,  9.77e+08),
           (-0.040,  2.74e+08),
           (-0.037,  2.33e+08),
           (-0.034,  1.03e+09),
           (-0.030,  8.22e+08),
           (-0.027,  2.47e+09),
           (-0.024,  1.28e+09),
           (-0.020,  3.40e+09),
           (-0.017,  1.27e+09),
           (-0.014,  1.70e+09),
           (-0.010,  1.99e+09),
           (-0.007,  3.56e+09),
           (-0.003,  1.22e+09),
           ( 0.000,  2.55e+09),
           ( 0.003, -1.22e+08),
           ( 0.007,  5.74e+08),
           ( 0.010,  1.68e+09),
           ( 0.013,  2.58e+09),
           ( 0.017,  1.01e+09),
           ( 0.020,  1.08e+09),
