Bolide Detection Notification: 2017-067

At 22:21:59 UT on 08 Mar 2017, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 26.1 °S, Lon 174.9 °E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 4.54e+10 watts/steradian, and total radiated flash
energy 6.79e+10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
           ( 0.472,  1.19e+09),
           ( 0.476,  1.69e+09),
           ( 0.479,  1.40e+09),
           ( 0.483,  2.04e+09),
           ( 0.486,  6.06e+08),
           ( 0.489, -1.86e+08),
           ( 0.493,  1.24e+09),
           ( 0.496,  1.23e+09),
           ( 0.499,  1.28e+09),
           ( 0.503,  2.06e+09),
           ( 0.506, -4.96e+08),
           ( 0.510, -5.36e+08),
           ( 0.513,  5.56e+08),
           ( 0.516,  3.43e+09),
           ( 0.520,  1.32e+09),
           ( 0.523,  9.86e+08),
           ( 0.526,  9.27e+08),
           ( 0.530,  3.32e+08),
           ( 0.533, -2.48e+07),
           ( 0.537,  9.07e+08),
           ( 0.540,  6.31e+08),
           ( 0.543, -8.26e+08),
           ( 0.547,  1.33e+09),
           ( 0.550,  9.36e+08),
           ( 0.553,  6.06e+07),
           ( 0.557,  1.07e+09),
           ( 0.560,  9.30e+08),
           ( 0.564,  1.02e+09),
           ( 0.567,  2.49e+09),
           ( 0.570, -1.18e+09),
           ( 0.574,  1.97e+08),
           ( 0.577,  1.22e+09),
           ( 0.580,  5.96e+08),
           ( 0.584,  1.26e+09),
           ( 0.587, -6.39e+08),
           ( 0.591,  9.69e+08),
           ( 0.594, -1.57e+09),
           ( 0.597, -4.16e+08),
           ( 0.601,  2.10e+08),
           ( 0.604,  1.20e+08),
           ( 0.611, -1.48e+09),
           ( 0.614,  4.93e+08),
           ( 0.618, -7.23e+08),
           ( 0.621, -3.77e+08),
           ( 0.624,  2.03e+08),
           ( 0.628, -5.91e+08),
           ( 0.631, -1.88e+08),
           ( 0.635,  4.00e+07),
           ( 0.638, -3.72e+08),
           ( 0.641, -1.50e+08),
           ( 0.645,  4.71e+08),
           ( 0.648,  1.32e+07),
           ( 0.651, -1.20e+08),
           ( 0.655,  4.32e+08),
           ( 0.658,  5.26e+08),
           ( 0.661,  9.10e+08),
           ( 0.665,  2.17e+08),
           ( 0.668, -9.90e+08),
           ( 0.672, -2.41e+08),
           ( 0.675,  1.30e+09),
           ( 0.678,  2.26e+08),
           ( 0.682,  6.13e+08),
           ( 0.685,  1.73e+09),
           ( 0.688, -7.94e+08),
           ( 0.692,  4.06e+08),
           ( 0.695,  4.75e+08),
           ( 0.699, -3.32e+08),
           ( 0.702,  2.93e+06),
           ( 0.705, -2.42e+09),
           ( 0.709, -5.58e+08),
           ( 0.712,  2.36e+08),
           ( 0.715, -1.45e+09),
           ( 0.719, -3.08e+08),
           ( 0.722, -3.03e+08),
           ( 0.726, -8.07e+08),
           ( 0.729, -3.63e+08),
           ( 0.732, -2.67e+09),
           ( 0.736, -1.65e+09),
           ( 0.739, -2.13e+09),
           ( 0.742, -4.76e+08),
           ( 0.746,  6.38e+08),
           ( 0.749, -1.31e+09),
           ( 0.753,  8.40e+08),
           ( 0.756, -1.03e+09),
           ( 0.759,  9.16e+07),
           ( 0.763, -1.33e+09),
           ( 0.766,  7.50e+08),
           ( 0.770, -1.44e+09),
           ( 0.773,  1.21e+09),
           ( 0.776, -4.53e+07),
           ( 0.780, -5.16e+08),
           ( 0.783, -1.85e+09),
           ( 0.786, -2.19e+09),
           ( 0.790, -3.19e+08),
           ( 0.793, -2.49e+09),
           ( 0.796, -1.69e+08),
           ( 0.800,  4.42e+07),
           ( 0.800,  4.42e+07)]
