Bolide Detection Notification: 2019-096

At 11:59:09 UT on 06 Apr 2019, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 56.5 °N, Lon 94.9 °E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 7.95e+09 watts/steradian, and total radiated flash
energy 7.36e+10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
           (-1.114, -8.05e+08),
           (-1.110,  1.02e+09),
           (-1.107,  2.23e+09),
           (-1.104,  4.39e+08),
           (-1.100, -4.20e+08),
           (-1.097,  5.40e+08),
           (-1.093, -6.96e+07),
           (-1.090, -2.02e+09),
           (-1.087, -8.12e+08),
           (-1.083,  9.72e+08),
           (-1.077, -6.41e+08),
           (-1.073,  3.92e+08),
           (-1.070, -2.18e+08),
           (-1.067, -1.37e+08),
           (-1.063,  3.62e+08),
           (-1.060,  3.42e+06),
           (-1.056, -1.63e+08),
           (-1.053,  2.09e+09),
           (-1.050,  2.41e+09),
           (-1.043,  6.94e+08),
           (-1.040, -6.12e+08),
           (-1.033,  6.14e+08),
           (-1.029,  3.80e+08),
           (-1.026,  1.07e+09),
           (-1.023, -5.83e+08),
           (-1.019, -7.27e+08),
           (-1.016,  3.19e+08),
           (-1.012,  5.45e+08),
           (-1.009,  5.97e+06),
           (-1.006,  9.42e+08),
           (-1.002,  6.85e+08),
           (-0.999, -1.70e+09),
           (-0.996,  5.66e+08),
           (-0.992,  1.25e+09),
           (-0.989,  3.54e+08),
           (-0.985, -2.82e+08),
           (-0.982,  9.42e+08),
           (-0.979, -4.83e+08),
           (-0.975,  1.91e+08),
           (-0.972, -1.27e+09),
           (-0.969,  1.18e+09),
           (-0.965, -1.70e+09),
           (-0.962, -5.81e+08),
           (-0.959, -5.07e+08),
           (-0.955,  7.33e+08),
           (-0.952,  1.97e+08),
           (-0.948,  6.79e+06),
           (-0.945, -2.94e+08),
           (-0.942,  1.11e+09),
           (-0.938, -1.34e+09),
           (-0.935,  9.93e+07),
           (-0.931, -1.13e+08),
           (-0.928,  5.20e+07),
           (-0.925, -3.81e+08),
           (-0.921,  3.15e+08),
           (-0.918,  1.89e+09),
           (-0.915,  1.05e+09),
           (-0.911, -4.37e+08),
           (-0.908, -6.37e+08),
           (-0.901,  1.10e+09),
           (-0.898, -1.10e+09),
           (-0.894,  2.73e+08),
           (-0.888, -5.63e+08),
           (-0.884, -3.79e+08),
           (-0.881,  7.41e+08),
           (-0.878, -4.55e+08),
           (-0.874,  4.65e+08),
           (-0.871, -1.00e+09),
           (-0.867, -8.45e+08),
           (-0.864, -1.66e+08),
           (-0.861, -3.41e+08),
           (-0.857,  4.85e+07),
           (-0.854,  3.19e+08),
           (-0.851,  5.30e+07),
           (-0.847,  8.85e+08),
           (-0.840, -1.10e+09),
           (-0.830,  8.60e+08),
           (-0.827,  2.42e+09),
           (-0.823,  1.16e+09),
           (-0.817,  2.51e+08),
           (-0.813,  2.26e+08),
           (-0.810,  1.53e+09),
           (-0.807, -1.67e+08),
           (-0.803,  1.06e+09),
           (-0.800,  1.56e+09),
           (-0.796,  1.29e+09),
           (-0.793,  3.13e+08),
           (-0.790,  7.27e+08),
           (-0.786,  4.81e+07),
           (-0.783, -9.33e+07),
           (-0.780,  1.03e+09),
           (-0.776,  7.76e+08),
           (-0.773,  5.97e+08),
           (-0.770, -1.37e+09),
           (-0.766,  6.61e+08),
           (-0.763,  1.14e+09),
           (-0.759,  7.98e+08),
           (-0.756, -9.34e+08),
           (-0.753,  8.17e+08),
           (-0.749, -6.96e+08),
           (-0.746,  9.43e+07),
           (-0.742, -4.05e+08),
           (-0.739,  2.41e+08),
           (-0.736,  2.06e+09),
           (-0.729,  3.98e+08),
           (-0.726,  5.38e+08),
           (-0.719,  5.28e+08),
           (-0.715,  1.02e+08),
           (-0.712,  1.11e+09),
           (-0.709, -1.02e+09),
           (-0.705,  1.09e+09),
           (-0.702,  1.58e+09),
           (-0.699, -8.53e+08),
           (-0.692,  7.47e+08),
           (-0.689,  2.40e+07),
           (-0.685,  2.16e+08),
           (-0.682,  1.32e+09),
           (-0.678,  2.06e+08),
           (-0.675,  4.36e+08),
           (-0.672, -8.14e+08),
           (-0.668,  1.42e+09),
           (-0.665, -4.24e+08),
           (-0.662,  8.36e+08),
           (-0.655,  3.87e+08),
           (-0.651,  1.77e+09),
           (-0.648, -3.94e+08),
           (-0.645,  2.56e+07),
           (-0.641,  1.05e+09),
           (-0.638,  7.41e+08),
           (-0.634,  2.97e+08),
           (-0.631,  1.37e+09),
           (-0.628, -1.72e+09),
           (-0.624,  1.10e+09),
           (-0.621,  1.31e+09),
           (-0.618, -4.95e+07),
           (-0.614,  4.67e+08),
           (-0.607,  1.06e+09),
           (-0.604,  2.76e+09),
           (-0.601,  2.30e+09),
           (-0.597,  1.44e+09),
           (-0.594,  2.17e+09),
           (-0.591,  1.55e+09),
           (-0.587,  3.19e+08),
           (-0.584,  1.88e+09),
           (-0.581, -4.55e+08),
           (-0.577,  8.97e+08),
           (-0.574,  1.27e+09),
           (-0.570,  1.56e+08),
           (-0.567,  1.26e+09),
           (-0.564,  5.49e+08),
           (-0.560,  8.98e+08),
           (-0.557,  4.01e+08),
           (-0.553,  2.38e+09),
           (-0.550,  2.66e+09),
           (-0.547,  3.08e+09),
           (-0.540,  9.36e+08),
           (-0.537,  1.71e+09),
           (-0.533,  3.69e+08),
           (-0.530,  2.53e+09),
           (-0.526,  2.00e+09),
           (-0.523,  1.68e+09),
           (-0.520,  1.73e+09),
           (-0.516,  2.09e+09),
           (-0.513,  4.42e+08),
           (-0.510,  1.11e+09),
           (-0.506,  2.52e+09),
           (-0.503,  2.86e+09),
           (-0.500,  1.70e+09),
           (-0.496,  1.57e+09),
           (-0.493,  2.86e+07),
           (-0.489,  1.90e+09),
           (-0.486, -7.02e+07),
           (-0.483,  8.74e+08),
           (-0.479,  2.60e+09),
           (-0.476,  3.39e+08),
           (-0.473, -2.13e+08),
           (-0.469,  4.28e+08),
           (-0.466,  1.72e+09),
           (-0.462,  1.73e+09),
           (-0.459,  1.00e+09),
           (-0.456,  8.67e+08),
           (-0.452,  2.09e+09),
           (-0.449,  2.20e+09),
           (-0.445,  1.08e+09),
           (-0.442,  9.66e+08),
           (-0.439, -6.18e+08),
           (-0.432,  2.34e+09),
           (-0.429,  2.97e+08),
           (-0.425, -8.60e+08),
           (-0.422,  1.90e+09),
           (-0.418,  9.74e+08),
           (-0.415,  4.15e+08),
           (-0.412,  9.03e+08),
           (-0.408,  2.78e+08),
           (-0.405,  1.73e+09),
           (-0.402,  1.71e+09),
           (-0.398,  1.87e+09),
           (-0.395,  1.41e+08),
           (-0.392,  1.99e+09),
           (-0.388,  8.36e+08),
           (-0.385,  1.16e+08),
           (-0.381,  7.18e+08),
           (-0.378,  5.70e+08),
           (-0.375,  9.69e+08),
           (-0.371,  8.37e+08),
           (-0.368,  5.21e+08),
           (-0.364,  8.37e+08),
           (-0.361,  1.47e+09),
           (-0.358,  5.92e+06),
           (-0.354,  1.12e+09),
           (-0.351,  1.78e+08),
           (-0.348,  8.56e+08),
           (-0.344,  4.51e+08),
           (-0.341,  1.69e+09),
           (-0.337,  1.66e+09),
           (-0.334,  1.69e+09),
           (-0.331,  2.03e+09),
           (-0.327,  4.00e+08),
           (-0.324, -2.78e+08),
           (-0.321,  1.27e+08),
           (-0.317,  9.64e+08),
           (-0.314,  3.82e+08),
           (-0.311,  1.72e+09),
           (-0.307,  8.78e+08),
           (-0.304,  2.44e+09),
           (-0.300, -2.78e+08),
           (-0.297, -2.12e+07),
           (-0.294,  8.84e+08),
           (-0.290,  1.43e+09),
           (-0.287,  1.45e+09),
           (-0.284,  1.22e+09),
           (-0.280,  1.93e+09),
           (-0.277,  8.44e+08),
           (-0.273,  4.40e+08),
           (-0.270,  1.56e+09),
           (-0.267, -1.07e+09),
           (-0.263, -7.32e+08),
           (-0.260,  1.24e+09),
           (-0.256,  1.02e+09),
           (-0.253,  1.23e+09),
           (-0.250,  5.53e+08),
           (-0.246, -1.06e+09),
           (-0.243,  1.70e+09),
           (-0.240,  5.85e+08),
           (-0.236,  5.94e+08),
           (-0.233,  7.81e+08),
           (-0.229,  1.81e+09),
           (-0.226,  7.63e+08),
           (-0.223,  1.86e+09),
           (-0.219,  1.20e+09),
           (-0.216, -5.29e+08),
           (-0.213,  3.47e+09),
           (-0.206,  1.36e+07),
           (-0.203, -8.27e+07),
           (-0.199,  2.45e+09),
           (-0.192, -1.76e+09),
           (-0.189,  4.19e+08),
           (-0.186,  5.92e+08),
           (-0.182, -6.58e+08),
           (-0.179,  3.02e+08),
           (-0.175,  6.43e+08),
           (-0.172, -3.96e+08),
           (-0.169,  5.01e+08),
           (-0.165, -1.73e+08),
           (-0.162,  8.77e+08),
           (-0.159, -2.18e+08),
           (-0.155, -3.85e+08),
           (-0.148,  1.86e+09),
           (-0.145,  4.34e+08),
           (-0.142,  8.70e+08),
           (-0.138,  3.76e+08),
           (-0.135,  5.21e+08),
           (-0.132,  1.41e+08),
           (-0.128,  2.89e+08),
           (-0.125, -1.78e+08),
           (-0.115,  1.35e+09),
           (-0.111,  1.34e+09),
           (-0.108,  1.98e+09),
           (-0.101,  3.53e+08),
           (-0.098,  9.72e+08),
           (-0.091,  6.36e+08),
           (-0.088,  1.54e+09),
           (-0.084,  5.45e+08),
           (-0.081,  7.16e+08),
           (-0.078,  1.16e+09),
           (-0.074,  1.07e+09),
           (-0.071,  1.46e+09),
           (-0.067,  5.59e+07),
           (-0.064,  1.62e+09),
           (-0.061,  1.75e+09),
           (-0.057,  1.75e+09),
           (-0.054,  1.66e+09),
           (-0.051,  5.82e+08),
           (-0.044,  3.23e+09),
           (-0.040,  1.90e+09),
           (-0.037,  3.15e+09),
           (-0.034,  3.41e+09),
           (-0.030,  3.51e+09),
           (-0.024,  4.22e+09),
           (-0.020,  4.12e+09),
           (-0.017,  4.28e+09),
           (-0.014,  3.78e+09),
           (-0.007,  3.99e+09),
           (-0.003,  4.79e+09),
           (-0.000,  3.73e+09),
           ( 0.003,  4.78e+09),
           ( 0.007,  4.39e+09),
           ( 0.010,  3.70e+09),
           ( 0.014,  3.23e+09),
           ( 0.017,  5.30e+09),
           ( 0.020,  5.56e+09),
           ( 0.024,  5.16e+09),
           ( 0.027,  4.23e+09),
           ( 0.030,  7.93e+09),
           ( 0.034,  4.84e+09),
           ( 0.037,  4.98e+09),
           ( 0.041,  3.94e+09),
           ( 0.044,  3.94e+09),
           ( 0.047,  5.34e+09),
           ( 0.051,  4.27e+09),
           ( 0.054,  6.58e+09),
           ( 0.057,  5.71e+09),
           ( 0.061,  3.79e+09),
           ( 0.064,  6.82e+09),
           ( 0.067,  5.03e+09),
           ( 0.071,  7.00e+09),
           ( 0.074,  7.63e+09),
           ( 0.078,  6.42e+09),
           ( 0.081,  3.75e+09),
           ( 0.084,  6.30e+09),
           ( 0.088,  5.82e+09),
           ( 0.091,  3.79e+09),
           ( 0.094,  6.54e+09),
           ( 0.098,  4.97e+09),
           ( 0.101,  7.24e+09),
           ( 0.105,  6.05e+09),
           ( 0.108,  4.23e+09),
           ( 0.115,  7.42e+09),
           ( 0.118,  5.11e+09),
           ( 0.122,  6.62e+09),
           ( 0.125,  4.20e+09),
           ( 0.128,  3.30e+09),
           ( 0.132,  3.57e+09),
           ( 0.135,  4.03e+09),
           ( 0.138,  3.52e+09),
           ( 0.142,  3.27e+09),
           ( 0.145,  2.53e+09),
           ( 0.149,  4.17e+09),
           ( 0.152,  4.15e+09),
           ( 0.155,  4.57e+09),
           ( 0.159,  3.43e+09),
           ( 0.162,  4.37e+09),
           ( 0.165,  3.06e+09),
           ( 0.172,  4.25e+09),
           ( 0.175,  2.72e+09),
           ( 0.179,  5.72e+09),
           ( 0.182,  5.32e+09),
           ( 0.186,  3.79e+09),
           ( 0.189,  3.96e+09),
           ( 0.192,  3.60e+09),
           ( 0.196,  4.31e+09),
           ( 0.199,  4.74e+09),
           ( 0.206,  3.09e+09),
           ( 0.209,  4.72e+09),
           ( 0.213,  2.01e+09),
           ( 0.216,  2.46e+09),
           ( 0.223,  5.72e+09),
           ( 0.226,  3.37e+09),
           ( 0.230,  2.51e+09),
           ( 0.233,  4.19e+09),
           ( 0.236,  4.19e+09),
           ( 0.240,  2.83e+09),
           ( 0.243,  4.00e+09),
           ( 0.246,  3.74e+09),
           ( 0.250,  5.36e+09),
           ( 0.253,  3.50e+09),
           ( 0.256,  3.93e+09),
           ( 0.260,  5.58e+09),
           ( 0.263,  5.29e+09),
           ( 0.267,  4.29e+09),
           ( 0.270,  3.99e+09),
           ( 0.273,  5.85e+09),
           ( 0.277,  4.87e+09),
           ( 0.280,  7.01e+09),
           ( 0.283,  5.45e+09),
           ( 0.287,  4.49e+09),
           ( 0.290,  4.56e+09),
           ( 0.294,  6.95e+09),
           ( 0.297,  7.18e+09),
           ( 0.300,  7.95e+09),
           ( 0.304,  4.98e+09),
           ( 0.307,  5.56e+09),
           ( 0.311,  5.35e+09),
           ( 0.314,  4.59e+09),
           ( 0.317,  4.16e+09),
           ( 0.321,  3.04e+09),
           ( 0.324,  4.57e+09),
           ( 0.327,  3.15e+09),
           ( 0.331,  4.84e+09),
           ( 0.334,  5.10e+09),
           ( 0.338,  3.01e+09),
           ( 0.341,  3.88e+09),
           ( 0.344,  5.29e+09),
           ( 0.348,  4.56e+09),
           ( 0.351,  4.24e+09),
           ( 0.354,  3.43e+09),
           ( 0.358,  4.07e+09),
           ( 0.361,  3.81e+09),
           ( 0.364,  4.29e+09),
           ( 0.368,  3.82e+09),
           ( 0.371,  4.06e+09),
           ( 0.375,  4.89e+09),
           ( 0.378,  3.64e+09),
           ( 0.381,  3.17e+09),
           ( 0.385,  5.05e+09),
           ( 0.388,  3.30e+09),
           ( 0.392,  4.28e+09),
           ( 0.395,  4.79e+09),
           ( 0.398,  2.22e+09),
           ( 0.402,  4.92e+09),
           ( 0.405,  4.80e+09),
           ( 0.408,  3.73e+09),
           ( 0.412,  3.85e+09),
           ( 0.415,  4.51e+09),
           ( 0.419,  3.73e+09),
           ( 0.422,  3.74e+09),
           ( 0.425,  4.55e+09),
           ( 0.429,  4.69e+09),
           ( 0.432,  3.52e+09),
           ( 0.435,  3.91e+09),
           ( 0.439,  5.59e+09),
           ( 0.442,  4.60e+09),
           ( 0.445,  6.15e+09),
           ( 0.452,  3.94e+09),
           ( 0.456,  5.78e+09),
           ( 0.459,  2.68e+09),
           ( 0.462,  4.02e+09),
           ( 0.466,  4.54e+09),
           ( 0.469,  4.20e+09),
           ( 0.472,  3.63e+09),
           ( 0.476,  4.37e+09),
           ( 0.479,  4.16e+09),
           ( 0.483,  5.59e+09),
           ( 0.486,  3.17e+09),
           ( 0.489,  5.68e+09),
           ( 0.493,  5.47e+09),
           ( 0.496,  5.46e+09),
           ( 0.500,  5.55e+09),
           ( 0.503,  6.76e+09),
           ( 0.506,  4.91e+09),
           ( 0.510,  5.75e+09),
           ( 0.513,  5.43e+09),
           ( 0.516,  5.60e+09),
           ( 0.520,  4.81e+09),
           ( 0.523,  5.09e+09),
           ( 0.527,  6.04e+09),
           ( 0.530,  4.58e+09),
           ( 0.533,  7.35e+09),
           ( 0.537,  5.01e+09),
           ( 0.540,  5.71e+09),
           ( 0.543,  4.69e+09),
           ( 0.547,  5.73e+09),
           ( 0.550,  6.16e+09),
           ( 0.553,  4.87e+09),
           ( 0.557,  7.02e+09),
           ( 0.560,  5.27e+09),
           ( 0.564,  5.05e+09),
           ( 0.567,  5.19e+09),
           ( 0.570,  5.27e+09),
           ( 0.574,  3.38e+09),
           ( 0.577,  5.86e+09),
           ( 0.581,  4.80e+09),
           ( 0.584,  5.38e+09),
           ( 0.587,  2.45e+09),
           ( 0.594,  5.40e+09),
           ( 0.597,  3.35e+09),
           ( 0.601,  3.95e+09),
           ( 0.604,  4.36e+09),
           ( 0.608,  4.57e+09),
           ( 0.611,  6.43e+09),
           ( 0.618,  3.60e+09),
           ( 0.624,  3.92e+09),
           ( 0.628,  4.78e+09),
           ( 0.631,  2.84e+09),
           ( 0.634,  3.65e+09),
           ( 0.638,  5.19e+09),
           ( 0.641,  5.79e+09),
           ( 0.645,  2.67e+09),
           ( 0.648,  4.25e+09),
           ( 0.651,  4.65e+09),
           ( 0.655,  2.39e+09),
           ( 0.658,  2.20e+09),
           ( 0.661,  4.59e+09),
           ( 0.665,  5.32e+09),
           ( 0.668,  2.77e+09),
           ( 0.672,  3.54e+09),
           ( 0.675,  3.67e+09),
           ( 0.678,  2.02e+09),
           ( 0.682,  5.23e+09),
           ( 0.685,  4.46e+09),
           ( 0.689,  4.01e+09),
           ( 0.692,  4.77e+09),
           ( 0.695,  4.64e+09),
           ( 0.699,  3.93e+09),
           ( 0.702,  3.44e+09),
           ( 0.705,  4.32e+09),
           ( 0.709,  3.48e+09),
           ( 0.712,  3.46e+09),
           ( 0.716,  5.19e+09),
           ( 0.719,  5.41e+09),
           ( 0.722,  3.48e+09),
           ( 0.726,  3.48e+09),
           ( 0.729,  2.48e+09),
           ( 0.732,  2.52e+09),
           ( 0.736,  2.97e+09),
           ( 0.739,  4.41e+09),
           ( 0.742,  3.23e+09),
           ( 0.746,  3.36e+09),
           ( 0.749,  4.54e+09),
           ( 0.753,  2.54e+09),
           ( 0.756,  2.94e+09),
           ( 0.759,  3.69e+09),
           ( 0.763,  4.83e+09),
           ( 0.766,  4.13e+09),
           ( 0.770,  2.00e+09),
           ( 0.773,  5.50e+09),
           ( 0.776,  2.89e+09),
           ( 0.780,  2.68e+09),
           ( 0.783,  3.96e+09),
           ( 0.786,  4.47e+09),
           ( 0.790,  2.64e+09),
           ( 0.793,  2.85e+09),
           ( 0.797,  1.78e+09),
           ( 0.800,  2.21e+09),
           ( 0.803,  2.29e+09),
           ( 0.807,  1.50e+09),
           ( 0.810,  2.78e+09),
           ( 0.813,  1.85e+09),
           ( 0.817,  2.50e+09),
           ( 0.820,  7.07e+08),
           ( 0.827,  4.73e+09),
           ( 0.830,  2.74e+09),
           ( 0.834,  2.48e+09),
           ( 0.837,  2.85e+09),
           ( 0.840,  2.29e+09),
           ( 0.844,  2.72e+09),
           ( 0.847,  1.71e+09),
           ( 0.850,  1.18e+09),
           ( 0.854,  5.94e+07),
           ( 0.857,  2.07e+09),
           ( 0.861,  2.82e+09),
           ( 0.864,  7.92e+08),
           ( 0.867,  4.98e+08),
           ( 0.871,  1.38e+09),
           ( 0.874,  2.81e+09),
           ( 0.878,  1.64e+09),
           ( 0.881,  1.42e+09),
           ( 0.884,  2.04e+09),
           ( 0.888,  1.16e+09),
           ( 0.894,  2.09e+09),
           ( 0.901, -4.57e+08),
           ( 0.905,  3.25e+09),
           ( 0.908,  8.97e+08),
           ( 0.911,  2.96e+09),
           ( 0.915,  2.78e+09),
           ( 0.918,  3.87e+09),
           ( 0.921,  2.18e+09),
           ( 0.925,  2.46e+09),
           ( 0.928,  2.41e+09),
           ( 0.931,  8.58e+08),
           ( 0.935,  1.34e+09),
           ( 0.938,  2.97e+09),
           ( 0.942,  1.55e+09),
           ( 0.945,  1.43e+09),
           ( 0.948,  1.45e+09),
           ( 0.952,  1.26e+09),
           ( 0.955,  2.54e+09),
           ( 0.959,  1.77e+09),
           ( 0.962,  4.53e+08),
           ( 0.965,  3.32e+09),
           ( 0.969,  8.70e+08),
           ( 0.972,  2.50e+09),
           ( 0.975,  2.16e+09),
           ( 0.979,  1.55e+09),
           ( 0.982,  2.41e+09),
           ( 0.986,  2.27e+09),
           ( 0.989,  3.00e+09),
           ( 0.992,  6.54e+08),
           ( 0.996,  2.54e+09),
           ( 0.999,  9.44e+08),
           ( 1.002,  2.37e+09),
           ( 1.006,  1.94e+09),
           ( 1.009,  6.84e+08),
           ( 1.012,  4.32e+08),
           ( 1.016,  1.16e+09),
           ( 1.019,  1.61e+09),
           ( 1.023,  9.23e+08),
           ( 1.026,  2.01e+09),
           ( 1.029,  2.33e+09),
           ( 1.033,  1.07e+09),
           ( 1.036,  1.52e+09),
           ( 1.039,  2.22e+09),
           ( 1.043,  2.75e+08),
           ( 1.046,  1.10e+09),
           ( 1.050,  2.21e+09),
           ( 1.053,  5.26e+08),
           ( 1.056,  6.45e+08),
           ( 1.060,  2.68e+08),
           ( 1.063, -9.27e+08),
           ( 1.070,  5.85e+08),
           ( 1.073,  1.58e+09),
           ( 1.077,  1.40e+09),
           ( 1.080,  1.75e+09),
           ( 1.083,  1.75e+08),
           ( 1.087,  7.44e+08),
           ( 1.090, -4.97e+08),
           ( 1.097,  9.70e+08),
           ( 1.100, -3.27e+08),
           ( 1.104,  8.98e+08),
           ( 1.107, -1.23e+09),
           ( 1.110,  9.52e+08),
           ( 1.114,  1.10e+09),
           ( 1.117, -1.30e+09),
           ( 1.120,  1.34e+09),
           ( 1.124,  5.02e+08),
           ( 1.127,  1.25e+09),
           ( 1.131,  4.68e+08),
           ( 1.134,  1.09e+09),
           ( 1.137,  2.85e+08),
           ( 1.141, -2.32e+08),
           ( 1.144,  1.48e+09),
           ( 1.148,  1.59e+09),
           ( 1.151,  2.89e+09),
           ( 1.154,  2.19e+08),
           ( 1.158,  6.93e+08),
           ( 1.161,  7.70e+08),
           ( 1.164,  1.54e+09),
           ( 1.168,  1.37e+09),
           ( 1.171,  2.33e+09),
           ( 1.178,  1.53e+07),
           ( 1.181,  3.98e+08),
           ( 1.185,  2.03e+09),
           ( 1.188,  2.24e+09),
           ( 1.191,  2.53e+09),
           ( 1.195,  1.39e+09),
           ( 1.198,  1.80e+09),
           ( 1.201,  1.18e+09),
           ( 1.205,  2.60e+09),
           ( 1.208,  2.02e+09),
           ( 1.212,  1.04e+09),
           ( 1.215,  4.48e+08),
           ( 1.218,  1.51e+09),
           ( 1.222,  1.11e+09),
           ( 1.225,  2.19e+09),
           ( 1.228, -5.23e+06),
           ( 1.232,  2.62e+09),
           ( 1.235,  2.50e+09),
           ( 1.239,  1.12e+09),
           ( 1.242,  1.75e+09),
           ( 1.245,  1.59e+09),
           ( 1.249,  4.89e+08),
           ( 1.256,  2.74e+09),
           ( 1.259,  1.18e+09),
           ( 1.262,  1.72e+08),
           ( 1.269,  1.88e+09),
           ( 1.272,  2.35e+09),
           ( 1.276,  7.21e+08),
           ( 1.279,  7.19e+08),
           ( 1.283,  8.91e+08),
           ( 1.286,  3.72e+08),
           ( 1.289,  3.09e+09),
           ( 1.293,  1.16e+09),
           ( 1.296,  9.37e+08),
           ( 1.299,  1.41e+09),
           ( 1.303, -2.84e+08),
           ( 1.306,  2.47e+07),
           ( 1.309,  2.35e+09),
           ( 1.313,  1.78e+09),
           ( 1.316,  1.98e+09),
           ( 1.320,  3.32e+08),
           ( 1.323,  2.52e+08),
           ( 1.326,  1.81e+09),
           ( 1.330,  1.82e+09),
           ( 1.337,  4.72e+08),
           ( 1.340,  1.75e+09),
           ( 1.343,  1.42e+09),
           ( 1.347,  1.72e+09),
           ( 1.350,  5.79e+08),
           ( 1.353,  1.01e+09),
           ( 1.357,  2.45e+09),
           ( 1.360,  2.30e+09),
           ( 1.364,  1.44e+09),
           ( 1.367,  1.87e+09),
           ( 1.370,  1.60e+09),
           ( 1.374,  1.45e+09),
           ( 1.377,  2.99e+09),
           ( 1.380,  9.58e+08),
           ( 1.384,  1.62e+09),
           ( 1.387,  2.54e+09),
           ( 1.390,  7.80e+08),
           ( 1.394,  1.69e+09),
           ( 1.397,  2.99e+09),
           ( 1.401,  1.32e+09),
           ( 1.404,  2.37e+09),
           ( 1.407,  1.81e+09),
           ( 1.411,  3.32e+09),
           ( 1.414,  1.15e+09),
           ( 1.417,  3.93e+08),
           ( 1.421,  4.27e+08),
           ( 1.424,  1.40e+09),
           ( 1.428,  1.21e+09),
           ( 1.431,  8.67e+08),
           ( 1.434,  2.17e+08),
           ( 1.441,  8.28e+08),
           ( 1.445,  2.30e+09),
           ( 1.448,  1.26e+09),
           ( 1.451,  1.25e+09),
           ( 1.455,  1.32e+09),
           ( 1.458,  8.97e+08),
           ( 1.461,  1.38e+09),
