Bolide Detection Notification: 2014-136

At 12:42:47 UT on 16 May 2014, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 44.2 °S, Lon 176.2 °W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 7.52e+10 watts/steradian, and total radiated flash
energy 3.11e+11 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
           (-0.024,  7.95e+08),
           (-0.020,  1.02e+09),
           (-0.017,  2.26e+09),
           (-0.014,  1.60e+09),
           (-0.010,  1.96e+09),
           (-0.007,  3.62e+09),
           (-0.003,  2.36e+09),
           ( 0.000,  3.57e+09),
           ( 0.003,  3.21e+09),
           ( 0.007,  3.49e+09),
           ( 0.010,  4.60e+09),
           ( 0.014,  3.51e+09),
           ( 0.017,  5.93e+09),
           ( 0.020,  5.96e+09),
           ( 0.024,  4.12e+09),
           ( 0.027,  4.51e+09),
           ( 0.030,  3.50e+09),
           ( 0.037,  4.07e+09),
           ( 0.040,  5.58e+09),
           ( 0.044,  5.24e+09),
           ( 0.047,  5.60e+09),
           ( 0.051,  8.40e+09),
           ( 0.054,  8.06e+09),
           ( 0.057,  8.62e+09),
           ( 0.061,  5.64e+09),
           ( 0.064,  6.23e+09),
           ( 0.071,  8.59e+09),
           ( 0.074,  1.07e+10),
           ( 0.078,  1.08e+10),
           ( 0.081,  1.25e+10),
           ( 0.084,  1.14e+10),
           ( 0.088,  1.17e+10),
           ( 0.091,  1.32e+10),
           ( 0.095,  1.12e+10),
           ( 0.098,  1.21e+10),
           ( 0.101,  1.33e+10),
           ( 0.105,  1.43e+10),
           ( 0.108,  1.38e+10),
           ( 0.111,  1.52e+10),
           ( 0.115,  1.55e+10),
           ( 0.125,  2.06e+10),
           ( 0.128,  2.00e+10),
           ( 0.132,  2.22e+10),
           ( 0.135,  2.54e+10),
           ( 0.138,  2.64e+10),
           ( 0.142,  3.04e+10),
           ( 0.145,  3.24e+10),
           ( 0.149,  3.50e+10),
           ( 0.152,  3.87e+10),
           ( 0.155,  3.84e+10),
           ( 0.159,  4.16e+10),
           ( 0.162,  4.14e+10),
           ( 0.165,  4.27e+10),
           ( 0.169,  4.26e+10),
           ( 0.172,  4.59e+10),
           ( 0.179,  4.57e+10),
           ( 0.182,  4.77e+10),
           ( 0.186,  4.67e+10),
           ( 0.189,  4.38e+10),
           ( 0.192,  4.49e+10),
           ( 0.196,  4.76e+10),
           ( 0.199,  4.56e+10),
           ( 0.203,  4.41e+10),
           ( 0.206,  4.08e+10),
           ( 0.209,  3.92e+10),
           ( 0.213,  3.64e+10),
           ( 0.216,  3.85e+10),
           ( 0.219,  3.82e+10),
           ( 0.223,  4.03e+10),
           ( 0.226,  4.30e+10),
           ( 0.230,  4.31e+10),
           ( 0.233,  4.53e+10),
           ( 0.236,  4.60e+10),
           ( 0.240,  5.01e+10),
           ( 0.243,  5.06e+10),
           ( 0.250,  5.37e+10),
           ( 0.256,  5.37e+10),
           ( 0.260,  5.52e+10),
           ( 0.263,  5.81e+10),
           ( 0.267,  5.88e+10),
           ( 0.270,  6.11e+10),
           ( 0.273,  6.06e+10),
           ( 0.277,  6.07e+10),
           ( 0.280,  6.05e+10),
           ( 0.284,  6.05e+10),
           ( 0.287,  6.24e+10),
           ( 0.294,  6.13e+10),
           ( 0.297,  6.14e+10),
           ( 0.300,  6.17e+10),
           ( 0.304,  6.17e+10),
           ( 0.307,  5.95e+10),
           ( 0.310,  5.87e+10),
           ( 0.314,  6.19e+10),
           ( 0.317,  6.11e+10),
           ( 0.324,  6.45e+10),
           ( 0.327,  6.75e+10),
           ( 0.331,  7.13e+10),
           ( 0.334,  6.98e+10),
           ( 0.338,  7.47e+10),
           ( 0.341,  7.52e+10),
           ( 0.344,  7.46e+10),
           ( 0.351,  7.11e+10),
           ( 0.354,  6.80e+10),
           ( 0.358,  6.89e+10),
           ( 0.361,  6.59e+10),
           ( 0.365,  6.54e+10),
           ( 0.368,  6.46e+10),
           ( 0.371,  6.15e+10),
           ( 0.378,  5.23e+10),
           ( 0.381,  4.87e+10),
           ( 0.385,  4.71e+10),
           ( 0.388,  4.75e+10),
           ( 0.391,  4.84e+10),
           ( 0.395,  5.15e+10),
           ( 0.398,  5.06e+10),
           ( 0.402,  5.52e+10),
           ( 0.405,  5.51e+10),
           ( 0.408,  5.53e+10),
           ( 0.412,  5.64e+10),
           ( 0.415,  5.71e+10),
           ( 0.419,  5.82e+10),
           ( 0.422,  6.18e+10),
           ( 0.425,  6.40e+10),
           ( 0.429,  6.53e+10),
           ( 0.432,  6.28e+10),
           ( 0.435,  6.15e+10),
           ( 0.442,  5.15e+10),
           ( 0.446,  4.92e+10),
           ( 0.449,  4.87e+10),
           ( 0.452,  4.88e+10),
           ( 0.456,  4.14e+10),
           ( 0.462,  3.30e+10),
           ( 0.466,  3.06e+10),
           ( 0.469,  3.14e+10),
           ( 0.472,  2.62e+10),
           ( 0.476,  2.60e+10),
           ( 0.479,  2.67e+10),
           ( 0.483,  2.47e+10),
           ( 0.486,  2.10e+10),
           ( 0.489,  2.23e+10),
           ( 0.493,  1.99e+10),
           ( 0.500,  1.88e+10),
           ( 0.503,  1.83e+10),
           ( 0.506,  1.99e+10),
           ( 0.510,  1.83e+10),
           ( 0.513,  1.60e+10),
           ( 0.516,  1.67e+10),
           ( 0.520,  1.48e+10),
           ( 0.523,  1.56e+10),
           ( 0.526,  1.61e+10),
           ( 0.530,  1.73e+10),
           ( 0.533,  1.40e+10),
           ( 0.537,  1.49e+10),
           ( 0.543,  1.16e+10),
           ( 0.547,  1.22e+10),
           ( 0.550,  1.33e+10),
           ( 0.554,  1.27e+10),
           ( 0.557,  1.18e+10),
           ( 0.560,  1.14e+10),
           ( 0.564,  1.17e+10),
           ( 0.567,  1.10e+10),
           ( 0.574,  1.12e+10),
           ( 0.577,  1.12e+10),
           ( 0.581,  1.01e+10),
           ( 0.584,  1.39e+10),
           ( 0.587,  1.00e+10),
           ( 0.591,  1.18e+10),
           ( 0.594,  1.04e+10),
           ( 0.597,  1.11e+10),
           ( 0.601,  8.22e+09),
           ( 0.604,  9.11e+09),
           ( 0.607,  1.16e+10),
           ( 0.611,  1.02e+10),
           ( 0.614,  7.45e+09),
           ( 0.618,  8.13e+09),
           ( 0.621,  7.87e+09),
           ( 0.624,  7.30e+09),
           ( 0.628,  6.59e+09),
           ( 0.631,  6.40e+09),
           ( 0.635,  6.56e+09),
           ( 0.638,  6.15e+09),
           ( 0.641,  7.59e+09),
           ( 0.645,  9.37e+09),
           ( 0.648,  8.49e+09),
           ( 0.651,  7.94e+09),
           ( 0.655,  8.18e+09),
           ( 0.658,  8.32e+09),
           ( 0.661,  9.21e+09),
           ( 0.665,  8.28e+09),
           ( 0.668,  7.82e+09),
           ( 0.672,  1.02e+10),
           ( 0.675,  8.10e+09),
           ( 0.678,  9.28e+09),
           ( 0.682,  7.90e+09),
           ( 0.685,  6.15e+09),
           ( 0.689,  6.58e+09),
           ( 0.692,  6.45e+09),
           ( 0.699,  7.51e+09),
           ( 0.702,  5.42e+09),
           ( 0.705,  6.22e+09),
           ( 0.709,  8.08e+09),
           ( 0.712,  8.12e+09),
           ( 0.716,  6.93e+09),
           ( 0.719,  7.97e+09),
           ( 0.726,  4.28e+09),
           ( 0.729,  5.20e+09),
           ( 0.732,  4.86e+09),
           ( 0.736,  6.67e+09),
           ( 0.739,  5.19e+09),
           ( 0.742,  6.22e+09),
           ( 0.746,  4.74e+09),
           ( 0.749,  6.71e+09),
           ( 0.753,  5.86e+09),
           ( 0.756,  6.48e+09),
           ( 0.759,  4.14e+09),
           ( 0.763,  7.33e+09),
           ( 0.766,  6.26e+09),
           ( 0.770,  6.58e+09),
           ( 0.773,  7.66e+09),
           ( 0.776,  6.76e+09),
           ( 0.780,  5.63e+09),
           ( 0.783,  7.27e+09),
           ( 0.786,  5.40e+09),
           ( 0.790,  6.76e+09),
           ( 0.793,  5.79e+09),
           ( 0.797,  3.90e+09),
           ( 0.800,  5.48e+09),
           ( 0.803,  5.17e+09),
           ( 0.807,  5.80e+09),
           ( 0.810,  6.95e+09),
           ( 0.813,  4.56e+09),
           ( 0.817,  5.51e+09),
           ( 0.823,  3.74e+09),
           ( 0.827,  3.82e+09),
           ( 0.830,  6.07e+09),
           ( 0.834,  4.63e+09),
           ( 0.837,  5.04e+09),
           ( 0.840,  5.14e+09),
           ( 0.844,  4.88e+09),
           ( 0.847,  5.09e+09),
           ( 0.851,  4.63e+09),
           ( 0.854,  7.52e+09),
           ( 0.857,  4.93e+09),
           ( 0.861,  3.99e+09),
           ( 0.864,  6.96e+09),
           ( 0.867,  4.84e+09),
           ( 0.871,  6.99e+09),
           ( 0.878,  2.84e+09),
           ( 0.881,  5.31e+09),
           ( 0.884,  4.19e+09),
           ( 0.888,  2.03e+09),
           ( 0.891,  1.52e+09),
           ( 0.894,  5.29e+09),
           ( 0.898,  6.23e+09),
           ( 0.901,  4.27e+09),
           ( 0.904,  4.33e+09),
           ( 0.908,  5.52e+09),
           ( 0.911,  5.04e+09),
           ( 0.915,  4.14e+09),
           ( 0.918,  3.90e+09),
           ( 0.925,  6.12e+09),
           ( 0.928,  3.65e+09),
           ( 0.931,  3.83e+09),
           ( 0.935,  4.61e+09),
           ( 0.938,  4.31e+09),
           ( 0.942,  2.93e+09),
           ( 0.945,  4.30e+09),
           ( 0.948,  3.22e+09),
           ( 0.952,  4.40e+09),
           ( 0.955,  4.75e+09),
           ( 0.959,  4.53e+09),
           ( 0.962,  2.96e+09),
           ( 0.965,  1.00e+09),
           ( 0.969,  4.24e+09),
           ( 0.972,  6.31e+09),
           ( 0.975,  5.53e+09),
           ( 0.979,  3.72e+09),
           ( 0.982,  5.69e+09),
           ( 0.985,  4.02e+09),
           ( 0.989,  4.66e+09),
           ( 0.992,  3.91e+09),
           ( 0.996,  5.26e+09),
           ( 0.999,  1.79e+09),
           ( 1.002,  4.61e+09),
           ( 1.006,  3.12e+09),
           ( 1.009,  3.55e+09),
           ( 1.012,  4.95e+09),
           ( 1.016,  4.02e+09),
           ( 1.019,  2.80e+09),
           ( 1.023,  5.09e+09),
           ( 1.026,  5.21e+09),
           ( 1.029,  3.17e+09),
           ( 1.033,  4.55e+09),
           ( 1.036,  3.17e+09),
           ( 1.040,  5.42e+09),
           ( 1.043,  5.63e+09),
           ( 1.046,  4.67e+09),
           ( 1.050,  3.15e+09),
           ( 1.053,  4.59e+09),
           ( 1.056,  4.78e+09),
           ( 1.060,  5.47e+09),
           ( 1.063,  4.68e+09),
           ( 1.067,  3.07e+09),
           ( 1.070,  2.43e+09),
           ( 1.077,  3.72e+09),
           ( 1.080,  2.60e+09),
           ( 1.083,  3.90e+09),
           ( 1.087,  2.96e+09),
           ( 1.090,  2.77e+09),
           ( 1.093,  2.42e+09),
           ( 1.100,  5.22e+09),
           ( 1.107,  2.13e+09),
           ( 1.110,  4.68e+09),
           ( 1.114,  2.78e+09),
           ( 1.121,  5.52e+09),
           ( 1.124,  2.08e+09),
           ( 1.127,  4.05e+09),
           ( 1.131,  4.93e+09),
           ( 1.134,  4.43e+09),
           ( 1.137,  5.15e+09),
           ( 1.141,  2.89e+09),
           ( 1.144,  2.00e+09),
           ( 1.148,  3.48e+09),
           ( 1.151,  4.11e+09),
           ( 1.154,  3.43e+09),
           ( 1.158,  4.23e+09),
           ( 1.161,  3.78e+09),
           ( 1.168,  1.80e+09),
           ( 1.171,  3.02e+09),
           ( 1.174,  2.42e+08),
           ( 1.178, -4.04e+08),
           ( 1.181,  1.58e+09),
           ( 1.188,  3.85e+09),
           ( 1.191,  3.81e+09),
           ( 1.195,  2.83e+09),
           ( 1.198,  3.71e+09),
           ( 1.202,  1.28e+09),
           ( 1.205,  1.52e+09),
           ( 1.208,  1.85e+09),
           ( 1.212,  1.47e+09),
           ( 1.215,  2.40e+09),
           ( 1.218,  1.05e+09),
           ( 1.222,  2.49e+09),
           ( 1.225,  6.28e+09),
           ( 1.232,  1.58e+09),
           ( 1.235,  6.59e+08),
           ( 1.239,  6.95e+08),
           ( 1.242,  1.18e+09),
           ( 1.249,  3.55e+09),
           ( 1.252,  2.02e+09),
           ( 1.255, -1.52e+08),
           ( 1.259,  1.95e+09),
           ( 1.262,  1.61e+09),
           ( 1.266,  2.81e+09),
           ( 1.269,  3.18e+09),
           ( 1.272,  4.43e+09),
           ( 1.276,  1.82e+09),
           ( 1.279,  1.07e+09),
           ( 1.282,  1.44e+09),
           ( 1.286,  4.07e+09),
           ( 1.289,  2.04e+09),
           ( 1.293,  1.33e+09),
           ( 1.296,  1.89e+09),
           ( 1.299,  1.01e+09),
           ( 1.303,  2.62e+09),
           ( 1.306,  3.55e+08),
           ( 1.310,  1.18e+09),
           ( 1.313,  1.54e+09),
           ( 1.316,  2.16e+09),
           ( 1.320,  6.50e+08),
           ( 1.323,  9.50e+08),
           ( 1.326,  2.21e+09),
           ( 1.330,  7.67e+08),
           ( 1.333,  1.67e+09),
           ( 1.337,  1.80e+09),
           ( 1.340,  2.68e+09),
           ( 1.343,  1.16e+09),
           ( 1.347,  1.98e+09),
           ( 1.350,  1.23e+09),
           ( 1.353,  2.95e+09),
           ( 1.357,  1.70e+09),
           ( 1.360,  6.67e+07),
           ( 1.363,  1.10e+09),
           ( 1.367,  7.55e+08),
           ( 1.370, -5.29e+07),
           ( 1.374,  1.80e+09),
           ( 1.377,  4.53e+08),
           ( 1.384,  2.64e+09),
           ( 1.391,  6.78e+08),
           ( 1.394,  1.31e+09),
           ( 1.397,  1.35e+09),
           ( 1.401,  2.63e+09),
           ( 1.404,  1.88e+09),
           ( 1.407,  1.87e+09),
           ( 1.414,  9.33e+08),
           ( 1.418,  2.00e+09),
           ( 1.424,  8.34e+08),
           ( 1.428,  2.35e+09),
           ( 1.431,  1.44e+09),
           ( 1.434,  2.12e+09),
           ( 1.438,  1.49e+09),
           ( 1.444, -5.53e+08),
           ( 1.451,  1.57e+09),
           ( 1.455,  1.75e+09),
           ( 1.458,  6.12e+08),
           ( 1.461,  1.30e+08),
           ( 1.465,  9.00e+07),
           ( 1.468,  1.45e+09),
           ( 1.472,  1.04e+09),
           ( 1.475,  2.10e+09),
           ( 1.478,  8.14e+08),
           ( 1.482,  4.59e+08),
           ( 1.485,  2.30e+09),
           ( 1.492, -3.30e+08),
           ( 1.495,  1.55e+09),
           ( 1.499,  4.25e+08),
           ( 1.502,  1.38e+09),
           ( 1.505,  5.34e+08),
           ( 1.509,  8.62e+08),
           ( 1.512, -3.80e+08),
           ( 1.515,  1.77e+09),
           ( 1.519,  9.95e+08),
           ( 1.522,  7.72e+08),
           ( 1.525, -1.59e+09),
           ( 1.529, -6.09e+08),
           ( 1.532, -2.42e+08),
           ( 1.536, -8.89e+08),
           ( 1.539,  1.85e+09),
           ( 1.546, -1.45e+09),
           ( 1.549, -9.96e+07),
           ( 1.552,  6.77e+08),
           ( 1.556,  5.26e+08),
           ( 1.559, -5.13e+08),
           ( 1.563,  2.39e+09),
           ( 1.566, -6.99e+08),
           ( 1.569,  7.94e+08),
           ( 1.573, -1.76e+08),
           ( 1.576,  2.05e+08),
           ( 1.580, -7.00e+08),
           ( 1.586, -1.31e+09),
           ( 1.590,  5.12e+08),
           ( 1.593,  1.06e+08),
           ( 1.596,  2.50e+08),
           ( 1.600,  1.27e+09),
           ( 1.603, -1.83e+07),
           ( 1.607, -6.58e+08),
           ( 1.610,  1.80e+09),
           ( 1.613,  4.35e+08),
           ( 1.617,  6.25e+08),
           ( 1.620,  9.90e+08),
           ( 1.623, -1.09e+09),
           ( 1.627, -9.35e+08),
           ( 1.630, -4.14e+08),
           ( 1.633,  1.87e+09),
           ( 1.637, -1.66e+09),
           ( 1.640,  5.61e+08),
           ( 1.644,  9.20e+08),
           ( 1.647,  2.89e+09),
           ( 1.650, -8.94e+07),
           ( 1.654,  1.20e+08),
           ( 1.657,  3.62e+09),
           ( 1.661, -7.79e+08),
           ( 1.664,  6.76e+08),
           ( 1.667,  4.44e+08),
           ( 1.671, -9.25e+08),
           ( 1.674, -9.20e+08),
           ( 1.677,  1.31e+09),
           ( 1.681, -1.41e+09),
           ( 1.684,  1.12e+09),
           ( 1.688,  3.53e+08),
           ( 1.691,  4.08e+08),
           ( 1.694,  1.10e+09),
           ( 1.698, -3.05e+08),
           ( 1.701,  3.01e+09),
           ( 1.704, -1.62e+09),
           ( 1.708, -7.40e+08),
           ( 1.711, -2.84e+08),
           ( 1.714, -1.32e+08),
           ( 1.718,  1.17e+09),
           ( 1.721, -6.11e+08),
           ( 1.725,  3.27e+08),
           ( 1.728, -1.74e+09),
           ( 1.731,  1.18e+09),
           ( 1.735,  3.16e+07),
           ( 1.738, -1.60e+09),
           ( 1.742,  1.70e+09),
           ( 1.748,  2.71e+08),
           ( 1.752,  1.44e+09),
           ( 1.755, -3.51e+08),
           ( 1.758, -1.73e+09),
           ( 1.762,  2.67e+08),
           ( 1.765,  1.37e+09),
           ( 1.769,  7.84e+08),
           ( 1.772,  9.09e+08),
           ( 1.775,  8.71e+08),
           ( 1.779, -4.76e+08),
           ( 1.782, -3.10e+08),
           ( 1.785, -4.79e+08),
           ( 1.789, -2.15e+08),
           ( 1.792, -6.92e+08),
           ( 1.795, -1.43e+09),
           ( 1.799,  3.22e+08),
           ( 1.799,  3.22e+08)]
