Bolide Detection Notification: 2020-130

At 09:37:52 UT on 09 May 2020, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 7.2 °N, Lon 44.2 °W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.41e+10 watts/steradian, and total radiated flash
energy 3.00e+10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
Intensity=[(-0.800,  8.70e+07),
           (-0.797,  1.12e+09),
           (-0.790, -7.57e+06),
           (-0.786, -3.96e+08),
           (-0.783,  1.37e+09),
           (-0.780,  7.50e+08),
           (-0.776,  5.44e+08),
           (-0.773,  6.78e+06),
           (-0.770,  4.99e+08),
           (-0.766, -3.26e+08),
           (-0.763,  1.14e+09),
           (-0.759,  9.87e+08),
           (-0.756,  1.83e+09),
           (-0.753,  1.53e+09),
           (-0.749,  4.80e+08),
           (-0.746,  3.67e+08),
           (-0.743,  1.16e+09),
           (-0.739,  1.37e+09),
           (-0.736,  1.40e+09),
           (-0.732,  4.78e+08),
           (-0.729,  3.88e+08),
           (-0.726,  3.18e+08),
           (-0.722, -5.43e+08),
           (-0.719, -1.15e+08),
           (-0.716,  1.48e+09),
           (-0.712,  8.02e+08),
           (-0.709,  9.78e+08),
           (-0.705,  1.22e+09),
           (-0.702,  1.39e+09),
           (-0.699,  9.18e+08),
           (-0.695, -3.12e+08),
           (-0.692,  6.78e+08),
           (-0.689,  1.18e+09),
           (-0.685,  9.14e+08),
           (-0.682,  1.21e+09),
           (-0.678,  1.39e+09),
           (-0.675,  1.95e+09),
           (-0.672,  2.02e+09),
           (-0.668,  1.78e+09),
           (-0.662,  1.67e+09),
           (-0.658,  1.21e+09),
           (-0.655,  9.95e+08),
           (-0.651,  8.34e+07),
           (-0.645,  7.35e+08),
           (-0.641,  8.33e+08),
           (-0.638,  6.77e+08),
           (-0.635,  1.59e+09),
           (-0.631,  1.37e+09),
           (-0.628,  1.60e+09),
           (-0.624,  1.28e+09),
           (-0.621, -3.82e+08),
           (-0.618,  1.13e+09),
           (-0.614,  1.52e+09),
           (-0.611,  1.38e+09),
           (-0.608,  4.61e+08),
           (-0.604,  1.64e+09),
           (-0.601,  7.50e+08),
           (-0.597, -4.56e+08),
           (-0.594,  9.75e+08),
           (-0.591,  6.60e+08),
           (-0.587, -2.86e+07),
           (-0.584,  7.81e+08),
           (-0.581,  3.42e+08),
           (-0.574,  1.51e+09),
           (-0.570, -4.26e+07),
           (-0.567,  1.27e+09),
           (-0.564,  9.47e+08),
           (-0.560,  5.21e+08),
           (-0.557,  3.34e+08),
           (-0.553,  4.17e+08),
           (-0.550, -2.99e+08),
           (-0.547,  1.03e+09),
           (-0.543,  5.45e+08),
           (-0.540, -4.83e+08),
           (-0.537, -4.19e+08),
           (-0.533, -7.95e+07),
           (-0.530, -5.53e+08),
           (-0.527, -8.25e+08),
           (-0.523, -1.15e+09),
           (-0.520,  3.80e+08),
           (-0.516, -6.46e+07),
           (-0.510,  1.21e+08),
           (-0.506, -8.51e+08),
           (-0.503, -9.16e+06),
           (-0.500,  4.75e+08),
           (-0.496, -1.69e+08),
           (-0.493, -9.53e+08),
           (-0.489,  3.79e+08),
           (-0.486,  4.43e+08),
           (-0.483,  7.87e+08),
           (-0.479, -2.29e+09),
           (-0.476, -1.76e+09),
           (-0.473,  5.11e+08),
           (-0.469,  1.18e+08),
           (-0.466, -5.86e+07),
           (-0.462,  8.22e+08),
           (-0.459,  4.08e+08),
           (-0.456,  2.00e+08),
           (-0.452,  1.52e+08),
           (-0.449, -2.26e+08),
           (-0.446, -3.03e+07),
           (-0.442,  8.08e+08),
           (-0.439,  8.55e+08),
           (-0.435,  1.93e+07),
           (-0.432, -3.19e+08),
           (-0.429,  7.07e+08),
           (-0.425,  3.88e+08),
           (-0.422,  4.32e+08),
           (-0.418,  2.83e+08),
           (-0.415,  6.17e+08),
           (-0.412,  1.51e+08),
           (-0.408,  1.85e+09),
           (-0.402,  6.25e+08),
           (-0.398,  2.15e+08),
           (-0.395,  7.88e+08),
           (-0.392,  6.15e+08),
           (-0.388,  4.07e+06),
           (-0.385,  2.33e+08),
           (-0.381, -1.35e+07),
           (-0.378,  5.52e+08),
           (-0.375,  3.23e+08),
           (-0.371,  6.08e+08),
           (-0.368,  4.32e+08),
           (-0.365,  1.05e+08),
           (-0.361, -4.24e+08),
           (-0.358,  6.11e+07),
           (-0.354, -3.58e+08),
           (-0.351, -5.07e+08),
           (-0.348, -3.94e+07),
           (-0.344,  6.74e+08),
           (-0.341, -7.64e+08),
           (-0.338,  4.89e+08),
           (-0.334,  9.23e+08),
           (-0.331,  4.44e+08),
           (-0.327,  4.10e+08),
           (-0.324,  1.70e+09),
           (-0.321,  9.12e+08),
           (-0.317, -9.70e+07),
           (-0.314,  5.47e+08),
           (-0.310, -5.36e+08),
           (-0.307,  1.16e+09),
