,packed_desig,year,obs
38007722,5503,C2007,v1426703
38007756,5503,C2007,v4589703
38007757,5503,C2007,v4589703
38007758,5503,C2007,v4589703
38007759,5503,C2007,v4589703
38007768,5503,C2007,v5283G96
38007769,5503,C2007,v5283G96
38007770,5503,C2007,v5283G96
38007771,5503,C2007,v5283G96
38007794,5503,C2007,v8186703
38007795,5503,C2007,v8186703
38007796,5503,C2007,v8186703
38007797,5503,C2007,v8186703
38007837,5503,C2007,x1977703
38007838,5503,C2007,x1977703
38007839,5503,C2007,x1977703
38007840,5503,C2007,x1977703
38007841,5503,C2008,x2746703
38007842,5503,C2008,x2746703
38007843,5503,C2008,x2746703
38007844,5503,C2008,x2746703
38007845,5503,C2008,x4496703
38007846,5503,C2008,x4496703
38007847,5503,C2008,x4496703
38007848,5503,C2008,x4496703
38007872,5503,C2008,~00wg703
38007873,5503,C2008,~00wg703
38007874,5503,C2008,~00wg703
38007875,5503,C2008,~00wg703
38007881,5503,C2008,~02SD703
38007882,5503,C2008,~02SD703
38007883,5503,C2008,~02SD703
38007884,5503,C2008,~02SD703
38007885,5503,C2008,~02SD703
38007925,5503,C2009,~0734703
38007926,5503,C2009,~0734703
38007927,5503,C2009,~0734703
38007928,5503,C2009,~0734703
38007992,5503,C2010,~0Gyj703
38007993,5503,C2010,~0Gyj703
38007994,5503,C2010,~0Gyj703
38007995,5503,C2010,~0Gyj703
38008026,5503,C2010,~0I87703
38008027,5503,C2010,~0I87703
38008028,5503,C2010,~0I87703
38008029,5503,C2010,~0I87703
38008036,5503,C2010,~0IUs703
38008037,5503,C2010,~0IUs703
38008038,5503,C2010,~0IUs703
38008039,5503,C2010,~0IUs703
38008078,5503,C2011,~0WTRG96
38008079,5503,C2011,~0WTRG96
38008080,5503,C2011,~0WTRG96
38008081,5503,C2011,~0WTRG96
38008111,5503,C2011,~0YBw703
38008113,5503,C2011,~0YBw703
38008114,5503,C2011,~0YBw703
38008116,5503,C2011,~0YBw703
38008121,5503,C2011,~0YcFG96
38008122,5503,C2011,~0YcFG96
38008123,5503,C2011,~0YcFG96
38008124,5503,C2011,~0YcFG96
38008138,5503,C2011,~0aVD703
38008139,5503,C2011,~0aVD703
38008141,5503,C2011,~0aVD703
38008142,5503,C2011,~0aVD703
38008144,5503,C2011,~0b8F703
38008145,5503,C2011,~0b8F703
38008146,5503,C2011,~0b8F703
38008147,5503,C2011,~0b8F703
38017029,5504,C2005,m4943703
38017030,5504,C2005,m4943703
38017031,5504,C2005,m4943703
38017032,5504,C2005,m4943703
38017046,5504,C2005,m7289703
38017047,5504,C2005,m7289703
38017048,5504,C2005,m7289703
38017049,5504,C2005,m7289703
38017050,5504,C2005,m8235703
38017051,5504,C2005,m8235703
38017053,5504,C2005,m8235703
38017054,5504,C2005,m8235703
38017063,5504,C2005,n0342703
38017064,5504,C2005,n0342703
38017065,5504,C2005,n0342703
38017066,5504,C2005,n0342703
38017067,5504,C2005,n2768703
38017068,5504,C2005,n2768703
38017069,5504,C2005,n2768703
38017070,5504,C2005,n2768703
38017071,5504,C2005,o8094703
38017072,5504,C2005,o8094703
38017073,5504,C2005,o8094703
38017074,5504,C2005,o8094703
38017079,5504,C2005,p2502703
38017080,5504,C2005,p2502703
38017081,5504,C2005,p2502703
38017082,5504,C2005,p2502703
38017083,5504,C2005,p4214703
38017084,5504,C2005,p4214703
38017085,5504,C2005,p4214703
38017086,5504,C2005,p4214703
38017090,5504,C2005,p6865703
38017091,5504,C2005,p6865703
38017092,5504,C2005,p6865703
38017093,5504,C2005,p6865703
38017099,5504,C2006,p8042703
38017100,5504,C2006,p8042703
38017101,5504,C2006,p8042703
38017102,5504,C2006,p8042703
38017110,5504,C2006,q2105703
38017111,5504,C2006,q2105703
38017112,5504,C2006,q2105703
38017113,5504,C2006,q2105703
38017114,5504,C2006,q2105703
38017115,5504,C2006,q2105703
38017116,5504,C2006,q2105703
38017117,5504,C2006,q2105703
38017130,5504,C2006,q5342703
38017131,5504,C2006,q5342703
38017132,5504,C2006,q5342703
38017133,5504,C2006,q6501703
38017134,5504,C2006,q6501703
38017135,5504,C2006,q6501703
38017136,5504,C2006,q6501703
38017144,5504,C2006,q7389703
38017145,5504,C2006,q7389703
38017146,5504,C2006,q7389703
38017147,5504,C2006,q7389703
38017148,5504,C2006,q8365703
38017149,5504,C2006,q8365703
38017150,5504,C2006,q8365703
38017151,5504,C2006,q8365703
38017160,5504,C2006,r0113703
38017161,5504,C2006,r0113703
38017162,5504,C2006,r0113703
38017163,5504,C2006,r0113703
38017169,5504,C2006,r1005703
38017170,5504,C2006,r1005703
38017171,5504,C2006,r1005703
38017172,5504,C2006,r1005703
38017173,5504,C2006,r2241703
38017174,5504,C2006,r2241703
38017175,5504,C2006,r2241703
38017176,5504,C2006,r2241703
38017182,5504,C2006,r3088703
38017183,5504,C2006,r3088703
38017184,5504,C2006,r3088703
38017185,5504,C2006,r3088703
38017241,5504,C2008,z8289703
38017242,5504,C2008,z8289703
38017243,5504,C2008,z8289703
38017244,5504,C2008,z8289703
38017245,5504,C2008,z9584703
38017246,5504,C2008,z9584703
38017247,5504,C2008,z9584703
38017248,5504,C2008,z9584703
38017254,5504,C2008,~00VSG96
38017255,5504,C2008,~00VSG96
38017256,5504,C2008,~00VTG96
38017257,5504,C2008,~00VTG96
38017258,5504,C2008,~00VT703
38017259,5504,C2008,~00VT703
38017260,5504,C2008,~00VT703
38017261,5504,C2008,~00VT703
38017267,5504,C2008,~01Gh703
38017268,5504,C2008,~01Gh703
38017269,5504,C2008,~01Gh703
38017270,5504,C2008,~01Gh703
38017298,5504,C2009,~0374G96
38017299,5504,C2009,~0374G96
38017300,5504,C2009,~0374G96
38017301,5504,C2009,~0374G96
38017307,5504,C2009,~03RN703
38017308,5504,C2009,~03RN703
38017309,5504,C2009,~03RN703
38017310,5504,C2009,~03RN703
38017326,5504,C2009,~03RN703
38017327,5504,C2009,~03RN703
38017328,5504,C2009,~03RN703
38017329,5504,C2009,~03RN703
38017340,5504,C2009,~04dX703
38017341,5504,C2009,~04dX703
38017342,5504,C2009,~04dX703
38017343,5504,C2009,~04dX703
38017344,5504,C2009,~08yw703
38017345,5504,C2009,~08yw703
38017346,5504,C2009,~08yw703
38017347,5504,C2009,~08yw703
38017348,5504,C2009,~0AJO703
38017349,5504,C2009,~0AJO703
38017350,5504,C2009,~0AJO703
38017351,5504,C2009,~0AJO703
38017362,5504,C2009,~0BLC703
38017363,5504,C2009,~0BLC703
38017364,5504,C2009,~0BLC703
38017365,5504,C2009,~0BLC703
38017371,5504,C2009,~0CMx703
38017372,5504,C2009,~0CMx703
38017373,5504,C2009,~0CMx703
38017374,5504,C2009,~0CMx703
38017379,5504,C2010,~0D82703
38017380,5504,C2010,~0D82703
38017381,5504,C2010,~0D82703
38017382,5504,C2010,~0D82703
38017383,5504,C2010,~0E5Q703
38017384,5504,C2010,~0E5Q703
38017385,5504,C2010,~0E5Q703
38017386,5504,C2010,~0E5Q703
38017426,5504,C2010,~0Gyj703
38017427,5504,C2010,~0Gyj703
38017428,5504,C2010,~0Gyj703
38017429,5504,C2010,~0I87703
38017430,5504,C2010,~0I87703
38017431,5504,C2010,~0I87703
38017432,5504,C2010,~0I87703
38017433,5504,C2010,~0JC8703
38017434,5504,C2010,~0JC8703
38017435,5504,C2010,~0JC8703
38017436,5504,C2010,~0JC8703
38017441,5504,C2012,~0imJ703
38017442,5504,C2012,~0imK703
38017443,5504,C2012,~0imK703
38017444,5504,C2012,~0imK703
38017445,5504,C2012,~0imK703
38017446,5504,C2012,~0j8K703
38017447,5504,C2012,~0j8K703
38017448,5504,C2012,~0j8K703
38017449,5504,C2012,~0j8K703
38017450,5504,C2012,~0jkm703
38017451,5504,C2012,~0jkm703
38017452,5504,C2012,~0jkm703
38017453,5504,C2012,~0jkm703
38017459,5504,C2012,~0kNi703
38017460,5504,C2012,~0kNi703
38017461,5504,C2012,~0kNi703
38017462,5504,C2012,~0kNi703
38017463,5504,C2012,~0kpH703
38017464,5504,C2012,~0kpH703
38017465,5504,C2012,~0kpH703
38017467,5504,C2012,~0kpH703
38017482,5504,C2012,~0mUI703
38017483,5504,C2012,~0mUI703
38017484,5504,C2012,~0mUI703
38017485,5504,C2012,~0mUI703
38027666,5505,C2005,n8090G96
38027667,5505,C2005,n8090G96
38027668,5505,C2005,n8090G96
38027669,5505,C2005,n8090G96
38027713,5505,C2005,o1241703
38027714,5505,C2005,o1241703
38027715,5505,C2005,o1241703
38027720,5505,C2005,o1865703
38027721,5505,C2005,o1865703
38027722,5505,C2005,o1865703
38027723,5505,C2005,o1865703
38027727,5505,C2005,o6331703
38027728,5505,C2005,o6331703
38027729,5505,C2005,o6331703
38027730,5505,C2005,o6331703
38027745,5505,C2005,o8094703
38027746,5505,C2005,o8094703
38027747,5505,C2005,o8094703
38027748,5505,C2005,o8094703
38027753,5505,C2005,p1332703
38027754,5505,C2005,p1332703
38027755,5505,C2005,p1332703
38027756,5505,C2005,p1332703
38027757,5505,C2005,p2502703
38027758,5505,C2005,p2502703
38027759,5505,C2005,p2502703
38027760,5505,C2005,p2502703
38027766,5505,C2006,p8042703
38027767,5505,C2006,p8042703
38027768,5505,C2006,p8042703
38027769,5505,C2006,p8042703
38027826,5505,C2007,x0064703
38027827,5505,C2007,x0064703
38027829,5505,C2007,x0064703
38027831,5505,C2007,x0064703
38027835,5505,C2007,x1977703
38027836,5505,C2007,x1977703
38027837,5505,C2007,x1977703
38027838,5505,C2007,x1977703
38027851,5505,C2008,x6487703
38027852,5505,C2008,x6487703
38027853,5505,C2008,x6487703
38027854,5505,C2008,x6487703
38027865,5505,C2008,x7871G96
38027866,5505,C2008,x7871G96
38027867,5505,C2008,x7871G96
38027868,5505,C2008,x7871G96
38027894,5505,C2008,y2451703
38027895,5505,C2008,y2451703
38027896,5505,C2008,y2451703
38027897,5505,C2008,y2451703
38027958,5505,C2008,y2451G96
38027959,5505,C2008,y2451G96
38027960,5505,C2008,y2451G96
38027961,5505,C2008,y2451G96
38027972,5505,C2008,y5949703
38027973,5505,C2008,y5949703
38027974,5505,C2008,y5949703
38027975,5505,C2008,y5949703
38027976,5505,C2008,y6998703
38027977,5505,C2008,y6998703
38027978,5505,C2008,y6998703
38027979,5505,C2008,y6998703
38028062,5505,C2010,~0JC8G96
38028063,5505,C2010,~0JC8G96
38028064,5505,C2010,~0JC8G96
38028065,5505,C2010,~0JC8G96
38028121,5505,C2010,~0Mzd703
38028122,5505,C2010,~0Mzd703
38028123,5505,C2010,~0Mzd703
38028124,5505,C2010,~0Mzd703
38028136,5505,C2010,~0OTPG96
38028137,5505,C2010,~0OTPG96
38028138,5505,C2010,~0OTPG96
38028139,5505,C2010,~0OTPG96
38028140,5505,C2010,~0OvVG96
38028141,5505,C2010,~0OvVG96
38028142,5505,C2010,~0OvVG96
38028143,5505,C2010,~0OvVG96
38028154,5505,C2010,~0OvV703
38028155,5505,C2010,~0OvV703
38028156,5505,C2010,~0OvV703
38028157,5505,C2010,~0OvV703
38028184,5505,C2010,~0Pvx703
38028185,5505,C2010,~0Pvx703
38028186,5505,C2010,~0Pvx703
38028187,5505,C2010,~0Pvx703
38028195,5505,C2010,~0Pvx703
38028196,5505,C2010,~0Pvx703
38028197,5505,C2010,~0Pvx703
38028198,5505,C2010,~0Pvx703
38028199,5505,C2011,~0QvL703
38028200,5505,C2011,~0QvL703
38028201,5505,C2011,~0QvL703
38028202,5505,C2011,~0QvL703
38028203,5505,C2011,~0RY9703
38028204,5505,C2011,~0RY9703
38028205,5505,C2011,~0RY9703
38028206,5505,C2011,~0RY9703
38028207,5505,C2011,~0RwFG96
38028208,5505,C2011,~0RwFG96
38028209,5505,C2011,~0RwFG96
38028210,5505,C2011,~0RwFG96
38028221,5505,C2011,~0ZZd703
38028222,5505,C2011,~0ZZd703
38028223,5505,C2011,~0ZZd703
38028224,5505,C2011,~0ZZd703
38028239,5505,C2011,~0b8FG96
38028240,5505,C2011,~0b8FG96
38028241,5505,C2011,~0b8FG96
38028242,5505,C2011,~0b8FG96
38028245,5505,C2011,~0bSJ703
38028246,5505,C2011,~0bSJ703
38028247,5505,C2011,~0bSJ703
38028248,5505,C2011,~0bSJ703
38028249,5505,C2011,~0bgHG96
38028250,5505,C2011,~0bgHG96
38028251,5505,C2011,~0bgHG96
38028252,5505,C2011,~0bgHG96
38028315,5505,C2012,~0gOpG96
38028316,5505,C2012,~0gOpG96
38028317,5505,C2012,~0gOpG96
38028318,5505,C2012,~0gOpG96
38028319,5505,C2012,~0kpH703
38028320,5505,C2012,~0kpH703
38028321,5505,C2012,~0kpH703
38028322,5505,C2012,~0kpH703
38028323,5505,C2012,~0lnk703
38028324,5505,C2012,~0lnk703
38028325,5505,C2012,~0lnk703
38028326,5505,C2012,~0lnk703
38035332,5506,C2005,o1241703
38035333,5506,C2005,o1241703
38035334,5506,C2005,o1241703
38035335,5506,C2005,o1241703
38035336,5506,C2005,o1865703
38035337,5506,C2005,o1865703
38035338,5506,C2005,o1865703
38035339,5506,C2005,o1865703
38035340,5506,C2005,o2280703
38035341,5506,C2005,o2280703
38035342,5506,C2005,o2280703
38035343,5506,C2005,o2280703
38035360,5506,C2005,o8094G96
38035361,5506,C2005,o8094G96
38035362,5506,C2005,o8094G96
38035363,5506,C2005,o8094G96
38035364,5506,C2005,o9961G96
38035365,5506,C2005,o9961G96
38035366,5506,C2005,o9961G96
38035367,5506,C2005,o9961G96
38035375,5506,C2006,r7386703
38035376,5506,C2006,r7386703
38035377,5506,C2006,r7386703
38035378,5506,C2006,r7386703
38035461,5506,C2006,t2964703
38035462,5506,C2006,t2964703
38035463,5506,C2006,t2964703
38035464,5506,C2006,t2964703
38035485,5506,C2006,t2964703
38035486,5506,C2006,t2964703
38035487,5506,C2006,t2964703
38035488,5506,C2006,t2964703
38035505,5506,C2007,u1728703
38035506,5506,C2007,u1728703
38035507,5506,C2007,u1728703
38035508,5506,C2007,u1728703
38035556,5506,C2009,~09P2G96
38035557,5506,C2009,~09P2G96
38035558,5506,C2009,~09P2G96
38035559,5506,C2009,~09P2G96
38035567,5506,C2009,~09t4703
38035568,5506,C2009,~09t4703
38035569,5506,C2009,~09t4703
38035570,5506,C2009,~09t4703
38035592,5506,C2009,~0AfwG96
38035593,5506,C2009,~0AfwG96
38035594,5506,C2009,~0AfwG96
38035595,5506,C2009,~0AfwG96
38035596,5506,C2009,~0CMx703
38035597,5506,C2009,~0CMx703
38035598,5506,C2009,~0CMx703
38035599,5506,C2009,~0CMx703
38035603,5506,C2010,~0NLz703
38035604,5506,C2010,~0NLz703
38035605,5506,C2010,~0NLz703
38035606,5506,C2010,~0NLz703
38035607,5506,C2010,~0Nu6703
38035608,5506,C2010,~0Nu6703
38035609,5506,C2010,~0Nu6703
38035610,5506,C2010,~0Nu6703
38035611,5506,C2010,~0OTP703
38035612,5506,C2010,~0OTP703
38035613,5506,C2010,~0OTP703
38035614,5506,C2010,~0OTP703
38035641,5506,C2010,~0OvV703
38035643,5506,C2010,~0OvV703
38035644,5506,C2010,~0OvV703
38035646,5506,C2010,~0OvV703
38035648,5506,C2010,~0Pvx703
38035649,5506,C2010,~0Pvx703
38035650,5506,C2010,~0Pvx703
38035651,5506,C2010,~0Pvx703
38035660,5506,C2010,~0Pvx703
38035661,5506,C2010,~0Pvx703
38035662,5506,C2010,~0Pvx703
38035663,5506,C2010,~0Pvx703
38035671,5506,C2010,~0Pvx703
38035672,5506,C2010,~0Pvx703
38035673,5506,C2010,~0Pvx703
38035674,5506,C2010,~0Pvx703
38035688,5506,C2011,~0RwF703
38035689,5506,C2011,~0RwF703
38035690,5506,C2011,~0RwF703
38035691,5506,C2011,~0RwF703
38035693,5506,C2011,~0RwFG96
38035694,5506,C2011,~0RwFG96
38035695,5506,C2011,~0RwFG96
38035696,5506,C2011,~0RwFG96
38035711,5506,C2011,~0SaF703
38035712,5506,C2011,~0SaF703
38035714,5506,C2011,~0SaF703
38035715,5506,C2011,~0SaF703
38035716,5506,C2011,~0SaF703
38035734,5506,C2011,~0TD8703
38035735,5506,C2011,~0TD8703
38035736,5506,C2011,~0TD8703
38035737,5506,C2011,~0TD8703
38035755,5506,C2011,~0UaF703
38035756,5506,C2011,~0UaF703
38035757,5506,C2011,~0UaF703
38035763,5506,C2011,~0VaZ703
38035764,5506,C2011,~0VaZ703
38035765,5506,C2011,~0VaZ703
38035766,5506,C2011,~0VaZ703
38035795,5506,C2011,~0WTR703
38035796,5506,C2011,~0WTR703
38035797,5506,C2011,~0WTR703
38035798,5506,C2011,~0WTR703
38035799,5506,C2011,~0Wd5703
38035800,5506,C2011,~0Wd5703
38035801,5506,C2011,~0Wd5703
38035802,5506,C2011,~0Wd5703
38051165,5507,C2005,p6865703
38051166,5507,C2005,p6865703
38051167,5507,C2005,p6865703
38051168,5507,C2005,p6865703
38051169,5507,C2006,p8042G96
38051170,5507,C2006,p8042G96
38051171,5507,C2006,p8042G96
38051172,5507,C2006,p8042G96
38051173,5507,C2006,p9365703
38051174,5507,C2006,p9365703
38051175,5507,C2006,p9365703
38051176,5507,C2006,p9365703
38051184,5507,C2006,q4091G96
38051185,5507,C2006,q4091G96
38051186,5507,C2006,q4091G96
38051187,5507,C2006,q4091G96
38051219,5507,C2006,q8365G96
38051220,5507,C2006,q8365G96
38051221,5507,C2006,q8365G96
38051222,5507,C2006,q8365G96
38051228,5507,C2006,q8365G96
38051229,5507,C2006,q8365703
38051230,5507,C2006,q8365G96
38051231,5507,C2006,q8365703
38051232,5507,C2006,q8365G96
38051233,5507,C2006,q8365703
38051234,5507,C2006,q8365G96
38051235,5507,C2006,q8365703
38051245,5507,C2006,q9305703
38051246,5507,C2006,q9305703
38051247,5507,C2006,q9305703
38051270,5507,C2008,z3185703
38051271,5507,C2008,z3185703
38051272,5507,C2008,z3185703
38051273,5507,C2008,z3185703
38051274,5507,C2008,z3185703
38051275,5507,C2008,z3185703
38051276,5507,C2008,z3185703
38051277,5507,C2008,z3185703
38051281,5507,C2008,z6900703
38051283,5507,C2008,z6900703
38051284,5507,C2008,z6900703
38051286,5507,C2008,z6900703
38051301,5507,C2008,~01QrG96
38051302,5507,C2008,~01QrG96
38051304,5507,C2008,~01QrG96
38051305,5507,C2008,~01QrG96
38051358,5507,C2009,~03RNG96
38051359,5507,C2009,~03RNG96
38051360,5507,C2009,~03RNG96
38051361,5507,C2009,~03RNG96
38051367,5507,C2009,~04NR703
38051368,5507,C2009,~04NR703
38051369,5507,C2009,~04NR703
38051370,5507,C2009,~04NR703
38051371,5507,C2009,~04dX703
38051372,5507,C2009,~04dX703
38051373,5507,C2009,~04dX703
38051374,5507,C2009,~04dX703
38051421,5507,C2010,~0Eoj703
38051422,5507,C2010,~0Eoj703
38051423,5507,C2010,~0Eoj703
38051424,5507,C2010,~0Eoj703
38051428,5507,C2010,~0F9OG96
38051429,5507,C2010,~0F9OG96
38051430,5507,C2010,~0F9OG96
38051431,5507,C2010,~0F9OG96
38051456,5507,C2010,~0GGj703
38051457,5507,C2010,~0GGj703
38051458,5507,C2010,~0GGj703
38051459,5507,C2010,~0GGj703
38051465,5507,C2010,~0GGj703
38051466,5507,C2010,~0GGj703
38051467,5507,C2010,~0GGj703
38051468,5507,C2010,~0GGj703
38051476,5507,C2010,~0I87G96
38051477,5507,C2010,~0I87G96
38051478,5507,C2010,~0I87G96
38051479,5507,C2010,~0I87G96
38051540,5507,C2012,~0kpH703
38051541,5507,C2012,~0kpH703
38051542,5507,C2012,~0kpH703
38051543,5507,C2012,~0kpH703
38051551,5507,C2012,~0lO8703
38051552,5507,C2012,~0lO8703
38051554,5507,C2012,~0lO8703
38051555,5507,C2012,~0lO8703
38051556,5507,C2012,~0lO8703
38051557,5507,C2012,~0lO8703
38051558,5507,C2012,~0lO8703
38051559,5507,C2012,~0lO8703
38051560,5507,C2012,~0lnkG96
38051561,5507,C2012,~0lnkG96
38051562,5507,C2012,~0lnkG96
38051563,5507,C2012,~0lnkG96
38051576,5507,C2012,~0m9J703
38051577,5507,C2012,~0m9J703
38051578,5507,C2012,~0m9J703
38051579,5507,C2012,~0m9J703
38054294,5508,C2005,o1241703
38054295,5508,C2005,o1241703
38054296,5508,C2005,o1241703
38054297,5508,C2005,o1241703
38054301,5508,C2005,o1865703
38054302,5508,C2005,o1865703
38054303,5508,C2005,o1865703
38054304,5508,C2005,o1865703
38054311,5508,C2005,o2280703
38054312,5508,C2005,o2280703
38054313,5508,C2005,o2280703
38054314,5508,C2005,o2280703
38054319,5508,C2005,o4623703
38054321,5508,C2005,o4623703
38054322,5508,C2005,o4623703
38054323,5508,C2005,o4623703
38054324,5508,C2005,o4623703
38054325,5508,C2005,o4623703
38054326,5508,C2005,o4623703
38054327,5508,C2005,o4623703
38054332,5508,C2005,o4623703
38054333,5508,C2005,o4623703
38054334,5508,C2005,o4623703
38054335,5508,C2005,o4623703
38054340,5508,C2005,o6331703
38054341,5508,C2005,o6331703
38054342,5508,C2005,o6331703
38054343,5508,C2005,o6331703
38054365,5508,C2005,p4214703
38054366,5508,C2005,p4214703
38054367,5508,C2005,p4214703
38054368,5508,C2005,p4214703
38054373,5508,C2005,p6196703
38054374,5508,C2005,p6196703
38054375,5508,C2005,p6196703
38054376,5508,C2005,p6196703
38054385,5508,C2006,q0740703
38054386,5508,C2006,q0740703
38054387,5508,C2006,q0740703
38054388,5508,C2006,q0740703
38054392,5508,C2006,s1511703
38054393,5508,C2006,s1511703
38054394,5508,C2006,s1511703
38054395,5508,C2006,s1511703
38054405,5508,C2006,s3108703
38054406,5508,C2006,s3108703
38054407,5508,C2006,s3108703
38054408,5508,C2006,s3108703
38054416,5508,C2006,s4473703
38054418,5508,C2006,s4473703
38054420,5508,C2006,s4473703
38054422,5508,C2006,s4473703
