,packed_desig,year,obs
70006619,13320,C2006,s7454703
70006620,13320,C2006,s7454703
70006621,13320,C2006,s7455703
70006622,13320,C2006,s7455703
70006630,13320,C2007,t5738703
70006631,13320,C2007,t5738703
70006632,13320,C2007,t5738703
70006633,13320,C2007,t5738703
70006653,13320,C2007,t8336G96
70006654,13320,C2007,t8336G96
70006655,13320,C2007,t8336G96
70006656,13320,C2007,t8336G96
70006660,13320,C2007,t8893703
70006661,13320,C2007,t8893703
70006662,13320,C2007,t8893703
70006663,13320,C2007,t8893703
70006664,13320,C2007,t8893G96
70006665,13320,C2007,t8893G96
70006666,13320,C2007,t8893G96
70006667,13320,C2007,t8893G96
70006674,13320,C2007,t9710703
70006675,13320,C2007,t9710703
70006676,13320,C2007,t9710703
70006678,13320,C2007,t9710703
70006697,13320,C2007,u1793G96
70006698,13320,C2007,u1793G96
70006699,13320,C2007,u1793G96
70006700,13320,C2007,u1793G96
70006701,13320,C2007,u1793703
70006702,13320,C2007,u1793703
70006703,13320,C2007,u1793703
70006704,13320,C2007,u1793703
70006731,13320,C2007,u9371703
70006732,13320,C2007,u9371703
70006733,13320,C2007,u9371703
70006734,13320,C2007,u9371703
70006735,13320,C2008,x4544G96
70006736,13320,C2008,x4544G96
70006737,13320,C2008,x4544G96
70006738,13320,C2008,x4544G96
70006742,13320,C2008,y8373G96
70006743,13320,C2008,y8373G96
70006745,13320,C2008,y8373G96
70006747,13320,C2008,y8373G96
70006754,13320,C2008,z0666G96
70006755,13320,C2008,z0666G96
70006756,13320,C2008,z0666G96
70006757,13320,C2008,z0666G96
70006876,13320,C2010,~0PSPG96
70006877,13320,C2010,~0PSPG96
70006878,13320,C2010,~0PSPG96
70006879,13320,C2010,~0PSPG96
70006880,13320,C2010,~0Q0H703
70006881,13320,C2010,~0Q0H703
70006882,13320,C2010,~0Q0H703
70006883,13320,C2010,~0Q0H703
70006896,13320,C2011,~0TuP703
70006897,13320,C2011,~0TuP703
70006898,13320,C2011,~0TuP703
70006899,13320,C2011,~0TuP703
70006904,13320,C2011,~0U9m703
70006905,13320,C2011,~0U9m703
70006906,13320,C2011,~0U9m703
70006907,13320,C2011,~0U9m703
70006926,13320,C2011,~0Ux0703
70006927,13320,C2011,~0Ux0703
70006928,13320,C2011,~0Ux0703
70006929,13320,C2011,~0Ux0703
70006930,13320,C2011,~0VIP703
70006931,13320,C2011,~0VIP703
70006932,13320,C2011,~0VIP703
70006933,13320,C2011,~0VIP703
70006949,13320,C2011,~0Wkk703
70006950,13320,C2011,~0Wkk703
70006951,13320,C2011,~0Wkk703
70006952,13320,C2011,~0Wkk703
70006991,13320,C2012,~0iJK703
70006992,13320,C2012,~0iJK703
70006993,13320,C2012,~0iJK703
70006994,13320,C2012,~0iJK703
70007006,13320,C2012,~0inQG96
70007007,13320,C2012,~0inQG96
70007008,13320,C2012,~0inQG96
70007009,13320,C2012,~0inQG96
70007015,13320,C2012,~0jLX703
70007016,13320,C2012,~0jLX703
70007017,13320,C2012,~0jLX703
70007018,13320,C2012,~0jLX703
70007035,13320,C2012,~0lp5703
70007036,13320,C2012,~0lp5703
70007037,13320,C2012,~0lp5703
70007038,13320,C2012,~0lp5703
70007047,13320,C2012,~0mVk703
70007048,13320,C2012,~0mVk703
70007049,13320,C2012,~0mVk703
70007050,13320,C2012,~0mVk703
70009668,13321,C2005,p6950703
70009669,13321,C2005,p6950703
70009670,13321,C2005,p6950703
70009671,13321,C2005,p6950703
70009689,13321,C2006,q2171G96
70009690,13321,C2006,q2171G96
70009691,13321,C2006,q2171G96
70009699,13321,C2006,q4210703
70009700,13321,C2006,q4210703
70009701,13321,C2006,q4210703
70009702,13321,C2006,q4210703
70009735,13321,C2006,q5417G96
70009736,13321,C2006,q5417G96
70009737,13321,C2006,q5417G96
70009738,13321,C2006,q5417G96
70009754,13321,C2006,q7506703
70009755,13321,C2006,q7506703
70009756,13321,C2006,q7506703
70009757,13321,C2006,q7506703
70009793,13321,C2007,u1793703
70009794,13321,C2007,u1793703
70009795,13321,C2007,u1793703
70009796,13321,C2007,u1793703
70009797,13321,C2007,u1793703
70009798,13321,C2007,u1793703
70009799,13321,C2007,u1793703
70009800,13321,C2007,u1793703
70009801,13321,C2007,u5698703
70009802,13321,C2007,u5698703
70009803,13321,C2007,u5698703
70009804,13321,C2007,u5698703
70009805,13321,C2007,u8381703
70009806,13321,C2007,u8381703
70009807,13321,C2007,u8381703
70009808,13321,C2007,u8381703
70009813,13321,C2007,u9371703
70009814,13321,C2007,u9371703
70009815,13321,C2007,u9371703
70009816,13321,C2007,u9371703
70009821,13321,C2007,u9371G96
70009822,13321,C2007,u9371G96
70009823,13321,C2007,u9371G96
70009824,13321,C2007,u9371G96
70009829,13321,C2007,v0255703
70009830,13321,C2007,v0255703
70009831,13321,C2007,v0255703
70009832,13321,C2007,v0255703
70009833,13321,C2007,v0612703
70009834,13321,C2007,v0612703
70009835,13321,C2007,v0612703
70009836,13321,C2007,v0612703
70009837,13321,C2007,v0821703
70009838,13321,C2007,v0821703
70009839,13321,C2007,v0821703
70009840,13321,C2007,v0821703
70009841,13321,C2008,y9953703
70009842,13321,C2008,y9953703
70009843,13321,C2008,y9953703
70009844,13321,C2008,y9953703
70009845,13321,C2008,y9953G96
70009846,13321,C2008,y9953G96
70009847,13321,C2008,y9953G96
70009848,13321,C2008,y9953G96
70009852,13321,C2008,z2181G96
70009853,13321,C2008,z2181G96
70009854,13321,C2008,z2181G96
70009855,13321,C2008,z2181G96
70009872,13321,C2008,~00WnG96
70009873,13321,C2008,~00WnG96
70009874,13321,C2008,~00WnG96
70009875,13321,C2008,~00WnG96
70009880,13321,C2008,~01Rs703
70009881,13321,C2008,~01Rs703
70009882,13321,C2008,~01Rs703
70009883,13321,C2008,~01Rs703
70009889,13321,C2009,~08JA703
70009890,13321,C2009,~08JA703
70009891,13321,C2009,~08JA703
70009892,13321,C2009,~08JA703
70009913,13321,C2009,~09tKG96
70009914,13321,C2009,~09tKG96
70009915,13321,C2009,~09tKG96
70009916,13321,C2009,~09tKG96
70009923,13321,C2009,~0AKS703
70009924,13321,C2009,~0AKS703
70009925,13321,C2009,~0AKS703
70009926,13321,C2009,~0AKS703
70009948,13321,C2009,~0BMk703
70009949,13321,C2009,~0BMk703
70009950,13321,C2009,~0BMk703
70009951,13321,C2009,~0BMk703
70009989,13321,C2010,~0Epn703
70009990,13321,C2010,~0Epn703
70009991,13321,C2010,~0Epn703
70009992,13321,C2010,~0Epn703
70009993,13321,C2010,~0NwI703
70009994,13321,C2010,~0NwI703
70009995,13321,C2010,~0NwI703
70009996,13321,C2010,~0NwI703
70010000,13321,C2010,~0OxK703
70010001,13321,C2010,~0OxK703
70010002,13321,C2010,~0OxK703
70010003,13321,C2010,~0OxK703
70010017,13321,C2011,~0RZI703
70010018,13321,C2011,~0RZI703
70010019,13321,C2011,~0RZI703
70010020,13321,C2011,~0RZI703
70010025,13321,C2011,~0Rxj703
70010026,13321,C2011,~0Rxj703
70010027,13321,C2011,~0Rxj703
70010028,13321,C2011,~0Rxj703
70010029,13321,C2011,~0Rxj703
70010030,13321,C2011,~0Rxj703
70010031,13321,C2011,~0Rxj703
70010032,13321,C2011,~0Rxj703
70010041,13321,C2011,~0SId703
70010042,13321,C2011,~0SId703
70010043,13321,C2011,~0SId703
70010044,13321,C2011,~0SId703
70010055,13321,C2011,~0TET703
70010056,13321,C2011,~0TET703
70010057,13321,C2011,~0TET703
70010058,13321,C2011,~0TET703
70010074,13321,C2011,~0TET703
70010076,13321,C2011,~0TET703
70010077,13321,C2011,~0TET703
70010078,13321,C2011,~0TET703
70010079,13321,C2011,~0TbD703
70010080,13321,C2011,~0TbD703
70010081,13321,C2011,~0TbD703
70010082,13321,C2011,~0TbD703
70010083,13321,C2011,~0VbN703
70010084,13321,C2011,~0VbN703
70010085,13321,C2011,~0VbN703
70010086,13321,C2011,~0VbN703
70010087,13321,C2011,~0VreG96
70010088,13321,C2011,~0VreG96
70010089,13321,C2011,~0VreG96
70010090,13321,C2011,~0VreG96
70010091,13321,C2011,~0W7LG96
70010092,13321,C2011,~0W7LG96
70010093,13321,C2011,~0W7LG96
70010094,13321,C2011,~0W7LG96
70010095,13321,C2012,~0efr703
70010096,13321,C2012,~0efr703
70010097,13321,C2012,~0efr703
70010098,13321,C2012,~0efr703
70010101,13321,C2012,~0ftP703
70010102,13321,C2012,~0ftP703
70010103,13321,C2012,~0ftP703
70010104,13321,C2012,~0ftP703
70010111,13321,C2012,~0gA6G96
70010112,13321,C2012,~0gA6G96
70010113,13321,C2012,~0gA6G96
70010114,13321,C2012,~0gA6G96
70010115,13321,C2012,~0giO703
70010116,13321,C2012,~0giO703
70010117,13321,C2012,~0giO703
70010118,13321,C2012,~0giO703
70014537,13322,C2005,m8316G96
70014538,13322,C2005,m8316G96
70014539,13322,C2005,m8316G96
70014540,13322,C2005,m8316G96
70014541,13322,C2005,m9501G96
70014542,13322,C2005,m9501G96
70014543,13322,C2005,m9501G96
70014544,13322,C2005,m9501G96
70014552,13322,C2005,p6950703
70014553,13322,C2005,p6950703
70014554,13322,C2005,p6950703
70014555,13322,C2005,p6950703
70014569,13322,C2006,p9423703
70014570,13322,C2006,p9423703
70014571,13322,C2006,p9423703
70014572,13322,C2006,p9423703
70014573,13322,C2006,q0015703
70014574,13322,C2006,q0015703
70014575,13322,C2006,q0015703
70014576,13322,C2006,q0015703
70014581,13322,C2006,q0847703
70014582,13322,C2006,q0847703
70014583,13322,C2006,q0847703
70014584,13322,C2006,q0847703
70014613,13322,C2006,r3160703
70014614,13322,C2006,r3160703
70014615,13322,C2006,r3160703
70014616,13322,C2006,r3160703
70014617,13322,C2006,t1089703
70014618,13322,C2006,t1089703
70014619,13322,C2006,t1089703
70014620,13322,C2006,t1089703
70014621,13322,C2007,u2467G96
70014622,13322,C2007,u2467G96
70014623,13322,C2007,u2467G96
70014624,13322,C2007,u2467G96
70014666,13322,C2007,u7245703
70014667,13322,C2007,u7245703
70014668,13322,C2007,u7245703
70014669,13322,C2007,u7245703
70014670,13322,C2007,u7245703
70014671,13322,C2007,u7245703
70014672,13322,C2007,u7245703
70014673,13322,C2007,u7245703
70014682,13322,C2007,u8381G96
70014683,13322,C2007,u8381G96
70014684,13322,C2007,u8381G96
70014685,13322,C2007,u8381G96
70014690,13322,C2007,u9371703
70014691,13322,C2007,u9371703
70014692,13322,C2007,u9371703
70014693,13322,C2007,u9371703
70014707,13322,C2009,~07w0703
70014708,13322,C2009,~07w0703
70014709,13322,C2009,~07w0703
70014710,13322,C2009,~07w0703
70014727,13322,C2009,~09gs703
70014728,13322,C2009,~09gs703
70014729,13322,C2009,~09gs703
70014730,13322,C2009,~09gs703
70014734,13322,C2009,~09tK703
70014735,13322,C2009,~09tK703
70014736,13322,C2009,~09tK703
70014737,13322,C2009,~09tK703
70014742,13322,C2009,~0A24703
70014743,13322,C2009,~0A24703
70014744,13322,C2009,~0A24703
70014749,13322,C2009,~0A24G96
70014750,13322,C2009,~0A24G96
70014751,13322,C2009,~0A24G96
70014752,13322,C2009,~0A24G96
70014753,13322,C2009,~0AKS703
70014754,13322,C2009,~0AKS703
70014755,13322,C2009,~0AKS703
70014756,13322,C2009,~0AKS703
70014772,13322,C2009,~0BMkG96
70014773,13322,C2009,~0BMkG96
70014774,13322,C2009,~0BMkG96
70014775,13322,C2009,~0BMkG96
70014776,13322,C2009,~0COMG96
70014777,13322,C2009,~0COMG96
70014778,13322,C2009,~0COMG96
70014779,13322,C2009,~0COMG96
70014780,13322,C2010,~0Cuj703
70014781,13322,C2010,~0Cuj703
70014782,13322,C2010,~0Cuj703
70014783,13322,C2010,~0Cuj703
70014784,13322,C2010,~0D8y703
70014785,13322,C2010,~0D8y703
70014786,13322,C2010,~0D8y703
70014787,13322,C2010,~0D8y703
70014794,13322,C2010,~0D8yG96
70014795,13322,C2010,~0D8yG96
70014796,13322,C2010,~0D8yG96
70014798,13322,C2010,~0D8yG96
70014806,13322,C2010,~0E8b703
70014807,13322,C2010,~0E8b703
70014809,13322,C2010,~0E8b703
70014810,13322,C2010,~0E8c703
70014814,13322,C2010,~0E8cG96
70014815,13322,C2010,~0E8cG96
70014816,13322,C2010,~0E8cG96
70014817,13322,C2010,~0E8cG96
70014840,13322,C2010,~0Q0H703
70014841,13322,C2010,~0Q0H703
70014842,13322,C2010,~0Q0H703
70014843,13322,C2010,~0Q0H703
70014844,13322,C2010,~0Q0H703
70014845,13322,C2010,~0Q0H703
70014846,13322,C2010,~0Q0H703
70014847,13322,C2010,~0Q0H703
70014853,13322,C2010,~0Q0H703
70014854,13322,C2010,~0Q0H703
70014855,13322,C2010,~0Q0H703
70014856,13322,C2010,~0Q0H703
70014861,13322,C2011,~0RZI703
70014862,13322,C2011,~0RZI703
70014863,13322,C2011,~0RZI703
70014864,13322,C2011,~0RZI703
70014865,13322,C2011,~0RZI703
70014896,13322,C2011,~0VbNG96
70014897,13322,C2011,~0VbNG96
70014898,13322,C2011,~0VbNG96
70014899,13322,C2011,~0VbNG96
70014900,13322,C2011,~0a74703
70014901,13322,C2011,~0a74703
70014902,13322,C2011,~0a74703
70014903,13322,C2011,~0a74703
70014940,13322,C2012,~0eEYG96
70014941,13322,C2012,~0eEYG96
70014942,13322,C2012,~0eEYG96
70014943,13322,C2012,~0eEYG96
70017592,13323,C2005,n2816703
70017593,13323,C2005,n2816703
70017594,13323,C2005,n2816703
70017595,13323,C2005,n2816703
70017600,13323,C2005,n3516703
70017601,13323,C2005,n3516703
70017602,13323,C2005,n3516703
70017603,13323,C2005,n3516703
70017608,13323,C2005,n4280G96
70017609,13323,C2005,n4280G96
70017610,13323,C2005,n4280G96
70017611,13323,C2005,n4280G96
70017612,13323,C2005,n4280G96
70017613,13323,C2005,n4280G96
70017614,13323,C2005,n4280G96
70017615,13323,C2005,n4280G96
70017660,13323,C2008,z3219G96
70017661,13323,C2008,z3219G96
70017662,13323,C2008,z3219G96
70017663,13323,C2008,z3219G96
70017687,13323,C2008,z6080G96
70017688,13323,C2008,z6080703
70017689,13323,C2008,z6080G96
70017690,13323,C2008,z6080703
70017691,13323,C2008,z6080G96
70017692,13323,C2008,z6080G96
70017693,13323,C2008,z6080703
70017694,13323,C2008,z6080G96
70017695,13323,C2008,z6080G96
70017696,13323,C2008,z6080G96
70017697,13323,C2008,z6080G96
70017698,13323,C2008,z6954G96
70017699,13323,C2008,z6954G96
70017700,13323,C2008,z6954G96
70017701,13323,C2008,z6954G96
70017706,13323,C2008,~00xvG96
70017707,13323,C2008,~00xvG96
70017708,13323,C2008,~00xvG96
70017709,13323,C2008,~00xvG96
70017722,13323,C2008,~023Z703
70017724,13323,C2008,~023Z703
70017725,13323,C2008,~023Z703
70017727,13323,C2008,~023Z703
70017756,13323,C2009,~099EG96
70017757,13323,C2009,~099EG96
70017758,13323,C2009,~099EG96
70017759,13323,C2009,~099EG96
70017760,13323,C2009,~09gsG96
70017761,13323,C2009,~09gsG96
70017762,13323,C2009,~09gsG96
70017763,13323,C2009,~09gsG96
70017764,13323,C2009,~09gs703
70017765,13323,C2009,~09gs703
70017766,13323,C2009,~09gs703
70017767,13323,C2009,~09gs703
70017773,13323,C2009,~0AKSG96
70017774,13323,C2009,~0AKSG96
70017775,13323,C2009,~0AKSG96
70017776,13323,C2009,~0AKSG96
70017846,13323,C2010,~0NwI703
70017847,13323,C2010,~0NwI703
70017848,13323,C2010,~0NwI703
70017850,13323,C2010,~0NwI703
70017858,13323,C2010,~0NwI703
70017859,13323,C2010,~0NwI703
70017860,13323,C2010,~0NwI703
70017861,13323,C2010,~0NwI703
70017862,13323,C2010,~0NwIG96
70017863,13323,C2010,~0NwIG96
70017864,13323,C2010,~0NwIG96
70017865,13323,C2010,~0NwIG96
70017871,13323,C2010,~0OUk703
70017872,13323,C2010,~0OUk703
70017873,13323,C2010,~0OUk703
70017874,13323,C2010,~0OUk703
70017895,13323,C2010,~0OxK703
70017896,13323,C2010,~0OxK703
70017897,13323,C2010,~0OxK703
70017898,13323,C2010,~0OxK703
70017899,13323,C2010,~0OxKG96
70017900,13323,C2010,~0OxKG96
70017901,13323,C2010,~0OxKG96
70017902,13323,C2010,~0OxKG96
70017906,13323,C2010,~0Q0H703
70017907,13323,C2010,~0Q0H703
70017908,13323,C2010,~0Q0H703
70017909,13323,C2010,~0Q0H703
70017910,13323,C2010,~0Q0HG96
70017911,13323,C2010,~0Q0HG96
70017912,13323,C2010,~0Q0HG96
70017913,13323,C2010,~0Q0HG96
70017914,13323,C2011,~0QxDG96
70017915,13323,C2011,~0QxDG96
70017916,13323,C2011,~0QxDG96
70017917,13323,C2011,~0QxDG96
70017935,13323,C2011,~0TET703
70017936,13323,C2011,~0TET703
70017937,13323,C2011,~0TET703
70017938,13323,C2011,~0TET703
70017957,13323,C2011,~0aVvG96
70017958,13323,C2011,~0aVvG96
70017959,13323,C2011,~0aVvG96
70017960,13323,C2011,~0aVvG96
70017977,13323,C2011,~0hlGG96
70017978,13323,C2011,~0hlGG96
70017979,13323,C2011,~0hlGG96
70017980,13323,C2011,~0hlGG96
70018007,13323,C2011,~0bSWG96
70018008,13323,C2011,~0bSWG96
70018009,13323,C2011,~0bSWG96
70018010,13323,C2011,~0bSWG96
70018016,13323,C2011,~0bhUG96
70018017,13323,C2011,~0bhUG96
70018018,13323,C2011,~0bhUG96
70018019,13323,C2011,~0bhUG96
70018031,13323,C2012,~0eEYG96
70018032,13323,C2012,~0eEYG96
70018033,13323,C2012,~0eEYG96
70018034,13323,C2012,~0eEYG96
70018049,13323,C2012,~0eycG96
70018050,13323,C2012,~0eycG96
70018051,13323,C2012,~0eycG96
70018052,13323,C2012,~0eycG96
70018058,13323,C2012,~0kOgG96
70018059,13323,C2012,~0kOgG96
70018060,13323,C2012,~0kOgG96
70018061,13323,C2012,~0kOgG96
70018080,13323,C2012,~0mun703
70018081,13323,C2012,~0mun703
70018082,13323,C2012,~0mun703
70018083,13323,C2012,~0mun703
70020840,13324,C2005,p6950703
70020841,13324,C2005,p6950703
70020842,13324,C2005,p6950703
70020843,13324,C2005,p6950703
70020848,13324,C2005,p6950G96
70020849,13324,C2005,p6950G96
70020850,13324,C2005,p6950G96
70020859,13324,C2006,p8129703
70020860,13324,C2006,p8129703
70020861,13324,C2006,p8129703
70020862,13324,C2006,p8129703
70020866,13324,C2006,p9423G96
70020867,13324,C2006,p9423G96
70020868,13324,C2006,p9423G96
70020869,13324,C2006,p9423G96
70020870,13324,C2006,p9423G96
70020871,13324,C2006,p9423G96
70020872,13324,C2006,p9423G96
70020873,13324,C2006,q0015703
70020874,13324,C2006,q0015703
70020875,13324,C2006,q0015703
70020879,13324,C2006,q0847703
70020880,13324,C2006,q0847703
70020881,13324,C2006,q0847703
70020882,13324,C2006,q0847703
70020886,13324,C2006,q6555G96
70020887,13324,C2006,q6555G96
70020888,13324,C2006,q6555G96
70020889,13324,C2006,q6555G96
70020890,13324,C2006,t3264G96
70020891,13324,C2006,t3264G96
70020892,13324,C2006,t3264G96
70020893,13324,C2006,t3264G96
70020908,13324,C2007,u2467G96
70020909,13324,C2007,u2467G96
70020910,13324,C2007,u2467G96
70020911,13324,C2007,u2467G96
70020912,13324,C2007,u3506G96
70020913,13324,C2007,u3506G96
70020914,13324,C2007,u3506G96
70020915,13324,C2007,u3506G96
70020931,13324,C2007,u4973G96
70020932,13324,C2007,u4973G96
70020934,13324,C2007,u4973G96
70020936,13324,C2007,u4973G96
70020943,13324,C2007,u5698G96
70020944,13324,C2007,u5698G96
70020945,13324,C2007,u5698G96
70020946,13324,C2007,u5698G96
70020947,13324,C2007,u7245G96
70020948,13324,C2007,u7245G96
70020949,13324,C2007,u7245G96
70020950,13324,C2007,u7245G96
70020957,13324,C2008,x7976G96
70020958,13324,C2008,x7976G96
70020959,13324,C2008,x7976G96
70020960,13324,C2008,x7977G96
70020969,13324,C2008,y8373G96
70020970,13324,C2008,y8373G96
70020971,13324,C2008,y8373G96
70020972,13324,C2008,y8373G96
70020984,13324,C2008,y9953703
70020985,13324,C2008,y9953703
70020986,13324,C2008,y9953703
70020987,13324,C2008,y9953703
70021001,13324,C2009,~07AV703
70021002,13324,C2009,~07AV703
70021003,13324,C2009,~07AV703
70021004,13324,C2009,~07AV703
70021031,13324,C2009,~08Wy703
70021032,13324,C2009,~08Wy703
70021033,13324,C2009,~08Wy703
70021034,13324,C2009,~08Wy703
70021047,13324,C2009,~08zR703
70021048,13324,C2009,~08zR703
70021049,13324,C2009,~08zR703
70021050,13324,C2009,~08zR703
70021051,13324,C2009,~08zR703
70021052,13324,C2009,~08zR703
70021053,13324,C2009,~08zR703
70021054,13324,C2009,~08zR703
70021060,13324,C2009,~09Pr703
70021061,13324,C2009,~09Pr703
70021062,13324,C2009,~09Pr703
70021063,13324,C2009,~09Pr703
70021068,13324,C2009,~0B3v703
70021069,13324,C2009,~0B3v703
70021070,13324,C2009,~0B3v703
70021071,13324,C2009,~0B3v703
70021076,13324,C2009,~0COM703
70021077,13324,C2009,~0COM703
70021078,13324,C2009,~0COM703
70021079,13324,C2009,~0COM703
70021109,13324,C2011,~0RxjG96
70021110,13324,C2011,~0RxjG96
70021111,13324,C2011,~0RxjG96
70021112,13324,C2011,~0RxkG96
70021139,13324,C2012,~0dVx703
70021140,13324,C2012,~0dVx703
70021141,13324,C2012,~0dVx703
70021142,13324,C2012,~0dVx703
70021147,13324,C2012,~0drx703
70021148,13324,C2012,~0drx703
70021149,13324,C2012,~0drx703
70021150,13324,C2012,~0drx703
70021151,13324,C2012,~0gzLG96
70021152,13324,C2012,~0gzLG96
