,packed_desig,year,obs
213007569,91303,C2011,~0bp1703
213007570,91303,C2011,~0bp1703
213007581,91303,C2012,~0ca5703
213007582,91303,C2012,~0ca5703
213007583,91303,C2012,~0ca5703
213007584,91303,C2012,~0ca5703
213007585,91303,C2012,~0ca5G96
213007586,91303,C2012,~0ca5G96
213007587,91303,C2012,~0ca5G96
213007588,91303,C2012,~0ca5G96
213007602,91303,C2012,~0dHA703
213007603,91303,C2012,~0dHA703
213007604,91303,C2012,~0dHA703
213007605,91303,C2012,~0dHA703
213007611,91303,C2012,~0ePUG96
213007612,91303,C2012,~0ePUG96
213007613,91303,C2012,~0ePUG96
213007614,91303,C2012,~0ePUG96
213007615,91303,C2012,~0h4mG96
213007616,91303,C2012,~0h4mG96
213007617,91303,C2012,~0h4mG96
213008611,91304,C2005,m6287703
213008612,91304,C2005,m6287703
213008613,91304,C2005,m6287703
213008614,91304,C2005,m6287703
213008683,91304,C2006,s8118G96
213008684,91304,C2006,s8118G96
213008685,91304,C2006,s8118G96
213008686,91304,C2006,s8118G96
213008687,91304,C2006,t1618703
213008688,91304,C2006,t1618703
213008689,91304,C2006,t1618703
213008690,91304,C2006,t1618703
213008696,91304,C2006,t4896703
213008697,91304,C2006,t4896703
213008698,91304,C2006,t4896703
213008699,91304,C2006,t4896703
213008737,91304,C2007,u4147703
213008738,91304,C2007,u4147703
213008739,91304,C2007,u4147703
213008740,91304,C2007,u4147703
213008741,91304,C2007,u4147G96
213008742,91304,C2007,u4147G96
213008743,91304,C2007,u4147G96
213008744,91304,C2007,u4147G96
213008821,91304,C2011,~0YKF703
213008822,91304,C2011,~0YKF703
213008823,91304,C2011,~0YKF703
213008824,91304,C2011,~0YKF703
213008854,91304,C2012,~0ivMG96
213008855,91304,C2012,~0ivMG96
213008856,91304,C2012,~0ivMG96
213008862,91304,C2012,~0jPR703
213008863,91304,C2012,~0jPR703
213008864,91304,C2012,~0jPR703
213008865,91304,C2012,~0jPR703
213008875,91304,C2012,~0jzP703
213008876,91304,C2012,~0jzP703
213008877,91304,C2012,~0jzP703
213008878,91304,C2012,~0jzP703
213008887,91304,C2012,~0l0R703
213008888,91304,C2012,~0l0R703
213008889,91304,C2012,~0l0R703
213008890,91304,C2012,~0l0R703
213008891,91304,C2012,~0l0RG96
213008892,91304,C2012,~0l0RG96
213008893,91304,C2012,~0l0RG96
213008894,91304,C2012,~0l0RG96
213008903,91304,C2012,~0lYI703
213008904,91304,C2012,~0lYI703
213008905,91304,C2012,~0lYI703
213008906,91304,C2012,~0lYI703
213010419,91305,C2006,p9728G96
213010420,91305,C2006,p9728G96
213010421,91305,C2006,p9728G96
213010444,91305,C2006,q4773703
213010445,91305,C2006,q4773703
213010446,91305,C2006,q4773703
213010447,91305,C2006,q4773703
213010460,91305,C2006,q5793G96
213010461,91305,C2006,q5793G96
213010462,91305,C2006,q5793G96
213010463,91305,C2006,q5793G96
213010490,91305,C2008,~015v703
213010491,91305,C2008,~015v703
213010492,91305,C2008,~015v703
213010493,91305,C2008,~015v703
213010494,91305,C2008,~01J5G96
213010495,91305,C2008,~01J5G96
213010496,91305,C2008,~01J5G96
213010497,91305,C2008,~01J5G96
213010521,91305,C2008,~02BUG96
213010522,91305,C2008,~02BUG96
213010523,91305,C2008,~02BUG96
213010524,91305,C2008,~02BUG96
213010525,91305,C2009,~03wCG96
213010526,91305,C2009,~03wCG96
213010527,91305,C2009,~03wCG96
213010528,91305,C2009,~03wCG96
213010529,91305,C2009,~04kYG96
213010530,91305,C2009,~04kYG96
213010531,91305,C2009,~04kYG96
213010532,91305,C2009,~04kYG96
213010533,91305,C2010,~0DEXG96
213010534,91305,C2010,~0DEXG96
213010535,91305,C2010,~0DEXG96
213010559,91305,C2010,~0EwbG96
213010560,91305,C2010,~0EwbG96
213010561,91305,C2010,~0EwbG96
213010562,91305,C2010,~0EwbG96
213010575,91305,C2010,~0G2x703
213010576,91305,C2010,~0G2x703
213010577,91305,C2010,~0G2x703
213010578,91305,C2010,~0G2x703
213010585,91305,C2010,~0GOiG96
213010587,91305,C2010,~0GOiG96
213010589,91305,C2010,~0GOiG96
213010590,91305,C2010,~0GOiG96
213010600,91305,C2010,~0HkTG96
213010601,91305,C2010,~0HkTG96
213010602,91305,C2010,~0HkTG96
213010603,91305,C2010,~0HkTG96
213010652,91305,C2012,~0kVoG96
213010653,91305,C2012,~0kVoG96
213010654,91305,C2012,~0kVoG96
213010655,91305,C2012,~0kVoG96
213010658,91305,C2012,~0lYIG96
213010659,91305,C2012,~0lYIG96
213010660,91305,C2012,~0lYIG96
213010661,91305,C2012,~0lYIG96
213010662,91305,C2012,~0lYI703
213010663,91305,C2012,~0lYI703
213010664,91305,C2012,~0lYI703
213010665,91305,C2012,~0lYI703
213011533,91306,C2006,p9728703
213011534,91306,C2006,p9728703
213011535,91306,C2006,p9728703
213011536,91306,C2006,p9728703
213011544,91306,C2006,q1417703
213011545,91306,C2006,q1417703
213011546,91306,C2006,q1417703
213011547,91306,C2006,q1417703
213011559,91306,C2006,q2565703
213011560,91306,C2006,q2565703
213011561,91306,C2006,q2565703
213011562,91306,C2006,q2565703
213011583,91306,C2006,q4773703
213011584,91306,C2006,q4773703
213011585,91306,C2006,q4773703
213011590,91306,C2006,q5793703
213011591,91306,C2006,q5793703
213011592,91306,C2006,q5793703
213011593,91306,C2006,q5793703
213011594,91306,C2006,r1276G96
213011595,91306,C2006,r1276G96
213011596,91306,C2006,r1276G96
213011597,91306,C2006,r1276G96
213011598,91306,C2006,r3475G96
213011599,91306,C2006,r3475G96
213011600,91306,C2006,r3475G96
213011601,91306,C2006,r3475G96
213011605,91306,C2007,v5727G96
213011606,91306,C2007,v5727G96
213011607,91306,C2007,v5727G96
213011608,91306,C2007,v5727G96
213011609,91306,C2008,z6302G96
213011610,91306,C2008,z6302G96
213011611,91306,C2008,z6302G96
213011612,91306,C2008,z6302G96
213011621,91306,C2008,~015v703
213011623,91306,C2008,~015v703
213011624,91306,C2008,~015v703
213011626,91306,C2008,~015v703
213011638,91306,C2008,~02KxG96
213011639,91306,C2008,~02KxG96
213011640,91306,C2008,~02KxG96
213011641,91306,C2008,~02KxG96
213011642,91306,C2008,~02wNG96
213011643,91306,C2008,~02wNG96
213011644,91306,C2008,~02wNG96
213011645,91306,C2008,~02wNG96
213011646,91306,C2010,~0FexG96
213011647,91306,C2010,~0FexG96
213011648,91306,C2010,~0FexG96
213011649,91306,C2010,~0FexG96
213011669,91306,C2010,~0GkfG96
213011670,91306,C2010,~0GkfG96
213011671,91306,C2010,~0GkfG96
213011672,91306,C2010,~0GkfG96
213011673,91306,C2010,~0GkfG96
213011674,91306,C2010,~0H88G96
213011675,91306,C2010,~0H88G96
213011676,91306,C2010,~0H88G96
213011677,91306,C2010,~0H88G96
213011687,91306,C2010,~0HkT703
213011688,91306,C2010,~0HkT703
213011689,91306,C2010,~0HkT703
213011690,91306,C2010,~0HkT703
213011712,91306,C2011,~0Yl0G96
213011713,91306,C2011,~0Yl0G96
213011714,91306,C2011,~0Yl0G96
213011715,91306,C2011,~0Yl0G96
213011720,91306,C2011,~0Z2wG96
213011721,91306,C2011,~0Z2wG96
213011722,91306,C2011,~0Z2wG96
213011723,91306,C2011,~0Z2wG96
213011724,91306,C2011,~0ZJ0G96
213011725,91306,C2011,~0ZJ0G96
213011726,91306,C2011,~0ZJ0G96
213011727,91306,C2011,~0ZJ0G96
213011728,91306,C2011,~0Zk4G96
213011729,91306,C2011,~0Zk4G96
213011730,91306,C2011,~0Zk4G96
213011731,91306,C2011,~0Zk4G96
213011732,91306,C2011,~0baWG96
213011733,91306,C2011,~0baWG96
213011734,91306,C2011,~0baWG96
213011735,91306,C2011,~0baWG96
213011743,91306,C2012,~0myY703
213011744,91306,C2012,~0myY703
213011745,91306,C2012,~0myY703
213011746,91306,C2012,~0myY703
213012474,91307,C2007,v5727G96
213012475,91307,C2007,v5727G96
213012476,91307,C2007,v5727G96
213012477,91307,C2007,v5727G96
213012528,91307,C2007,v9784G96
213012529,91307,C2007,v9784G96
213012531,91307,C2007,v9784G96
213012532,91307,C2007,v9784G96
213012564,91307,C2007,w6226G96
213012565,91307,C2007,w6226G96
213012566,91307,C2007,w6226G96
213012567,91307,C2007,w6226G96
213012568,91307,C2007,w7884G96
213012569,91307,C2007,w7884G96
213012570,91307,C2007,w7884G96
213012571,91307,C2007,w7884G96
213012572,91307,C2008,z9971G96
213012573,91307,C2008,z9971G96
213012574,91307,C2008,z9971G96
213012575,91307,C2008,z9971G96
213012586,91307,C2009,~03wC703
213012587,91307,C2009,~03wC703
213012588,91307,C2009,~03wC703
213012589,91307,C2009,~03wC703
213012590,91307,C2009,~04kY703
213012591,91307,C2009,~04kY703
213012592,91307,C2009,~04kY703
213012593,91307,C2009,~04kY703
213012601,91307,C2009,~05Rh703
213012602,91307,C2009,~05Rh703
213012603,91307,C2009,~05Rh703
213012604,91307,C2009,~05Rh703
213012610,91307,C2009,~05kR703
213012611,91307,C2009,~05kR703
213012612,91307,C2009,~05kR703
213012613,91307,C2009,~05kR703
213012614,91307,C2009,~063eG96
213012615,91307,C2009,~063eG96
213012616,91307,C2009,~063eG96
213012617,91307,C2009,~063eG96
213012618,91307,C2009,~063e703
213012619,91307,C2009,~063e703
213012620,91307,C2009,~063e703
213012621,91307,C2009,~063e703
213012630,91307,C2009,~06oT703
213012631,91307,C2009,~06oT703
213012632,91307,C2009,~06oT703
213012633,91307,C2009,~06oT703
213012634,91307,C2009,~06oTG96
213012635,91307,C2009,~06oTG96
213012636,91307,C2009,~06oTG96
213012637,91307,C2009,~06oTG96
213012638,91307,C2009,~075l703
213012639,91307,C2009,~075l703
213012640,91307,C2009,~075l703
213012641,91307,C2009,~075l703
213012702,91307,C2011,~0bp1G96
213012703,91307,C2011,~0bp1G96
213012704,91307,C2011,~0bp1G96
213012705,91307,C2011,~0bp1G96
213012717,91307,C2012,~0gFmG96
213012718,91307,C2012,~0gFmG96
213012719,91307,C2012,~0gFmG96
213012720,91307,C2012,~0gFmG96
213012721,91307,C2012,~0gFmG96
213012722,91307,C2012,~0gFmG96
213012723,91307,C2012,~0gFmG96
213012724,91307,C2012,~0gFmG96
213012725,91307,C2012,~0h4mG96
213012726,91307,C2012,~0h4mG96
213012727,91307,C2012,~0h4mG96
213012728,91307,C2012,~0h4mG96
213013927,91308,C2005,p8609703
213013928,91308,C2005,p8609703
213013929,91308,C2005,p8609703
213013930,91308,C2005,p8609703
213013934,91308,C2006,q2565703
213013935,91308,C2006,q2565703
213013936,91308,C2006,q2565703
213013937,91308,C2006,q2565703
213013955,91308,C2006,q9700703
213013956,91308,C2006,q9700703
213013959,91308,C2006,q9700703
213014031,91308,C2007,v7442G96
213014032,91308,C2007,v7442G96
213014033,91308,C2007,v7442G96
213014034,91308,C2007,v7442G96
213014075,91308,C2007,v9784G96
213014076,91308,C2007,v9784G96
213014077,91308,C2007,v9784G96
213014078,91308,C2007,v9784G96
213014108,91308,C2007,w1939703
213014109,91308,C2007,w1939703
213014110,91308,C2007,w1939703
213014111,91308,C2007,w1939703
213014117,91308,C2007,w4364G96
213014118,91308,C2007,w4364G96
213014119,91308,C2007,w4364G96
213014120,91308,C2007,w4364G96
213014125,91308,C2007,w6226G96
213014126,91308,C2007,w6226G96
213014127,91308,C2007,w6226G96
213014128,91308,C2007,w6226G96
213014138,91308,C2007,x2373703
213014139,91308,C2007,x2373703
213014140,91308,C2007,x2373703
213014141,91308,C2007,x2373703
213014142,91308,C2008,x7060G96
213014143,91308,C2008,x7060G96
213014144,91308,C2008,x7060G96
213014145,91308,C2008,x7060G96
213014152,91308,C2008,~02BUG96
213014155,91308,C2008,~02BUG96
213014157,91308,C2008,~02BUG96
213014158,91308,C2008,~02BUG96
213014159,91308,C2008,~02wN703
213014160,91308,C2008,~02wN703
213014161,91308,C2008,~02wN703
213014162,91308,C2008,~02wN703
213014223,91308,C2009,~05RhG96
213014224,91308,C2009,~05RhG96
213014225,91308,C2009,~05RhG96
213014226,91308,C2009,~05RhG96
213014232,91308,C2009,~063e703
213014233,91308,C2009,~063e703
213014234,91308,C2009,~063e703
213014235,91308,C2009,~063e703
213014236,91308,C2009,~06ZTG96
213014237,91308,C2009,~06ZTG96
213014238,91308,C2009,~06ZTG96
213014239,91308,C2009,~06ZTG96
213014240,91308,C2009,~06x0703
213014241,91308,C2009,~06x0703
213014242,91308,C2009,~06x0703
213014243,91308,C2009,~06x0703
213014244,91308,C2009,~07E5703
213014245,91308,C2009,~07E5703
213014246,91308,C2009,~07E5703
213014247,91308,C2009,~07E5703
213014266,91308,C2010,~0Od6G96
213014267,91308,C2010,~0Od6G96
213014268,91308,C2010,~0Od6G96
213014269,91308,C2010,~0Od6G96
213014279,91308,C2011,~0auG703
213014280,91308,C2011,~0auG703
213014281,91308,C2011,~0auG703
213014282,91308,C2011,~0auG703
213014283,91308,C2011,~0bp1703
213014284,91308,C2011,~0bp1703
213014285,91308,C2011,~0bp1703
213014286,91308,C2011,~0bp1703
213014287,91308,C2011,~0bp1G96
213014288,91308,C2011,~0bp1G96
213014289,91308,C2011,~0bp1G96
213014290,91308,C2011,~0bp1G96
213014291,91308,C2011,~0bp1G96
213014292,91308,C2011,~0bp1G96
213014293,91308,C2011,~0bp1G96
213014294,91308,C2011,~0bp1G96
213014295,91308,C2012,~0ca5703
213014296,91308,C2012,~0ca5703
213014297,91308,C2012,~0ca5703
213014298,91308,C2012,~0ca6703
213014299,91308,C2012,~0cud703
213014300,91308,C2012,~0cud703
213014301,91308,C2012,~0cud703
213014302,91308,C2012,~0cud703
213014306,91308,C2012,~0ddq703
213014307,91308,C2012,~0ddq703
213014308,91308,C2012,~0ddq703
213014309,91308,C2012,~0ddq703
213014324,91308,C2012,~0gFmG96
213014325,91308,C2012,~0gFmG96
213014326,91308,C2012,~0gFmG96
213014327,91308,C2012,~0gFmG96
213014328,91308,C2012,~0h4m703
213014329,91308,C2012,~0h4m703
213014330,91308,C2012,~0h4m703
213014331,91308,C2012,~0h4m703
213015930,91309,C2006,q3173703
213015931,91309,C2006,q3173703
213015932,91309,C2006,q3173703
213015933,91309,C2006,q3173703
213015934,91309,C2006,q4773703
213015935,91309,C2006,q4773703
213015936,91309,C2006,q4773703
213015937,91309,C2006,q4773703
213015938,91309,C2006,q4773G96
213015939,91309,C2006,q4773G96
213015940,91309,C2006,q4773G96
213015941,91309,C2006,q4773G96
213015954,91309,C2006,q5793G96
213015955,91309,C2006,q5793G96
213015956,91309,C2006,q5793G96
213015965,91309,C2006,q6821G96
213015966,91309,C2006,q6821G96
213015967,91309,C2006,q6821G96
213015968,91309,C2006,q6821G96
213015969,91309,C2006,q8007703
213015970,91309,C2006,q8007703
213015971,91309,C2006,q8007703
213015972,91309,C2006,q8007703
213015973,91309,C2006,q8007G96
213015974,91309,C2006,q8007G96
213015975,91309,C2006,q8007G96
213015976,91309,C2006,q8007G96
213015983,91309,C2006,q8007G96
213015984,91309,C2006,q8007G96
213015985,91309,C2006,q8007G96
213015986,91309,C2006,q8007G96
213015991,91309,C2008,~00g3703
213015992,91309,C2008,~00g3703
213015993,91309,C2008,~00g3703
213015994,91309,C2008,~00g3703
213015999,91309,C2008,~02XS703
213016000,91309,C2008,~02XS703
213016001,91309,C2008,~02XS703
213016002,91309,C2008,~02XS703
213016022,91309,C2010,~0FI8703
213016023,91309,C2010,~0FI8703
213016024,91309,C2010,~0FI8703
213016025,91309,C2010,~0FI8703
213016026,91309,C2010,~0G2x703
213016027,91309,C2010,~0G2x703
213016028,91309,C2010,~0G2x703
213016029,91309,C2010,~0G2x703
213016063,91309,C2011,~0Wo6703
213016064,91309,C2011,~0Wo6703
213016065,91309,C2011,~0Wo6703
213016066,91309,C2011,~0Wo6703
213016074,91309,C2011,~0YKF703
213016075,91309,C2011,~0YKF703
213016076,91309,C2011,~0YKF703
213016077,91309,C2011,~0YKF703
213016087,91309,C2011,~0ZJ0703
213016088,91309,C2011,~0ZJ0703
213016089,91309,C2011,~0ZJ0703
213016090,91309,C2011,~0ZJ0703
213018811,91310,C2005,m5426703
213018812,91310,C2005,m5426703
213018813,91310,C2005,m5426703
213018814,91310,C2005,m5426703
213018826,91310,C2006,q9700703
213018827,91310,C2006,q9700703
213018828,91310,C2006,q9700703
213018829,91310,C2006,q9700703
213018832,91310,C2006,r1276G96
213018833,91310,C2006,r1276G96
213018834,91310,C2006,r1276G96
213018835,91310,C2006,r1276G96
213018850,91310,C2006,r3475G96
213018851,91310,C2006,r3475G96
213018852,91310,C2006,r3475G96
213018853,91310,C2006,r3475G96
213018854,91310,C2006,r3475G96
213018855,91310,C2006,r3475G96
213018856,91310,C2006,r3475G96
213018857,91310,C2006,r3475G96
213018880,91310,C2007,v4821703
213018881,91310,C2007,v4821703
213018882,91310,C2007,v4821703
213018883,91310,C2007,v4821703
213018884,91310,C2007,v4821703
213018885,91310,C2007,v4821703
213018886,91310,C2007,v4821703
213018887,91310,C2007,v4821703
213018888,91310,C2007,v4821G96
213018889,91310,C2007,v4821G96
213018890,91310,C2007,v4821G96
213018891,91310,C2007,v4821G96
213018892,91310,C2007,v5727703
213018893,91310,C2007,v5727703
213018894,91310,C2007,v5727703
213018895,91310,C2007,v5727G96
213018896,91310,C2007,v5727G96
213018897,91310,C2007,v5727G96
213018898,91310,C2007,v5727G96
213018918,91310,C2007,v8322703
213018919,91310,C2007,v8322703
213018920,91310,C2007,v8322703
213018921,91310,C2007,v8322703
213018953,91310,C2007,w7884G96
213018954,91310,C2007,w7884G96
213018955,91310,C2007,w7884G96
213018956,91310,C2007,w7884G96
213018967,91310,C2007,x0640703
213018968,91310,C2007,x0640703
213018970,91310,C2007,x0640703
213018971,91310,C2007,x0640703
213018972,91310,C2008,x5213G96
213018973,91310,C2008,x5213G96
213018974,91310,C2008,x5213G96
213018975,91310,C2008,x5213G96
213018976,91310,C2009,~03wCG96
