,packed_desig,year,obs
218001562,95331,C2012,~0mfL703
218001563,95331,C2012,~0mfL703
218001564,95331,C2012,~0mfL703
218002226,95332,C2005,o7070703
218002227,95332,C2005,o7070703
218002228,95332,C2005,o7070703
218002229,95332,C2005,o7070703
218002230,95332,C2005,o8984703
218002231,95332,C2005,o8984703
218002232,95332,C2005,o8984703
218002233,95332,C2005,o8984703
218002238,95332,C2005,p3225703
218002239,95332,C2005,p3225703
218002240,95332,C2005,p3225703
218002241,95332,C2005,p3225703
218002245,95332,C2007,t7799703
218002246,95332,C2007,t7799703
218002247,95332,C2007,t7799703
218002248,95332,C2007,t7799703
218002254,95332,C2007,t9218703
218002256,95332,C2007,t9218703
218002257,95332,C2007,t9218703
218002258,95332,C2007,t9218703
218002270,95332,C2008,y1647703
218002271,95332,C2008,y1647703
218002272,95332,C2008,y1647703
218002273,95332,C2008,y1647703
218002279,95332,C2008,y3149G96
218002280,95332,C2008,y3149G96
218002281,95332,C2008,y3149G96
218002282,95332,C2008,y3149G96
218002292,95332,C2008,~03xB703
218002293,95332,C2008,~03xB703
218002294,95332,C2008,~03xB703
218002295,95332,C2008,~03xB703
218002312,95332,C2008,y7413703
218002313,95332,C2008,y7413703
218002314,95332,C2008,y7413703
218002315,95332,C2008,y7413703
218002316,95332,C2008,y7713G96
218002317,95332,C2008,y7713G96
218002318,95332,C2008,y7713G96
218002319,95332,C2008,y7713G96
218002330,95332,C2009,~06ZZG96
218002331,95332,C2009,~06ZZG96
218002332,95332,C2009,~06ZZG96
218002333,95332,C2009,~07VyG96
218002334,95332,C2009,~07VyG96
218002335,95332,C2009,~07VyG96
218002336,95332,C2009,~07VyG96
218002391,95332,C2010,~0NXN703
218002392,95332,C2010,~0NXN703
218002393,95332,C2010,~0NXN703
218002394,95332,C2010,~0NXN703
218002400,95332,C2010,~0OAK703
218002401,95332,C2010,~0OAK703
218002402,95332,C2010,~0OAK703
218002403,95332,C2010,~0OAK703
218002404,95332,C2010,~0OAK703
218002405,95332,C2010,~0OAK703
218002406,95332,C2010,~0OAK703
218002407,95332,C2010,~0OAK703
218002417,95332,C2011,~0S6FG96
218002418,95332,C2011,~0S6FG96
218002419,95332,C2011,~0S6FG96
218002420,95332,C2011,~0S6FG96
218002428,95332,C2011,~0auT703
218002429,95332,C2011,~0auT703
218002430,95332,C2011,~0auT703
218002431,95332,C2011,~0auT703
218002438,95332,C2011,~0bpI703
218002439,95332,C2011,~0bpI703
218002440,95332,C2011,~0bpI703
218002441,95332,C2011,~0bpI703
218003598,95333,C2005,o7070703
218003599,95333,C2005,o7070703
218003600,95333,C2005,o7070703
218003601,95333,C2005,o7070703
218003605,95333,C2005,p1698703
218003606,95333,C2005,p1698703
218003607,95333,C2005,p1698703
218003608,95333,C2005,p1698703
218003611,95333,C2005,p5037703
218003613,95333,C2005,p5037703
218003614,95333,C2005,p5037703
218003615,95333,C2005,p5037703
218003623,95333,C2007,t7799703
218003624,95333,C2007,t7799703
218003625,95333,C2007,t7799703
218003626,95333,C2007,t7799703
218003630,95333,C2007,t9218703
218003631,95333,C2007,t9218703
218003632,95333,C2007,t9218703
218003633,95333,C2007,t9218703
218003634,95333,C2007,u0084G96
218003635,95333,C2007,u0084G96
218003636,95333,C2007,u0084G96
218003637,95333,C2007,u0084G96
218003650,95333,C2008,~03xB703
218003651,95333,C2008,~03xB703
218003652,95333,C2008,~03xB703
218003653,95333,C2008,~03xB703
218003659,95333,C2008,y6436703
218003660,95333,C2008,y6436703
218003661,95333,C2008,y6436703
218003662,95333,C2008,y6436703
218003663,95333,C2008,y7413703
218003664,95333,C2008,y7413703
218003665,95333,C2008,y7413703
218003666,95333,C2008,y7413703
218003671,95333,C2008,y7992703
218003672,95333,C2008,y7992703
218003673,95333,C2008,y7992703
218003674,95333,C2008,y7992703
218003675,95333,C2008,y9591G96
218003676,95333,C2008,y9591G96
218003677,95333,C2008,y9591G96
218003678,95333,C2008,y9591G96
218003739,95333,C2010,~0NXNG96
218003740,95333,C2010,~0NXNG96
218003741,95333,C2010,~0NXNG96
218003742,95333,C2010,~0NXNG96
218003753,95333,C2010,~0OAKG96
218003754,95333,C2010,~0OAKG96
218003755,95333,C2010,~0OAKG96
218003756,95333,C2010,~0OAKG96
218003766,95333,C2010,~0P9O703
218003767,95333,C2010,~0P9O703
218003768,95333,C2010,~0P9O703
218003769,95333,C2010,~0P9O703
218003785,95333,C2011,~0bpIG96
218003786,95333,C2011,~0bpIG96
218003787,95333,C2011,~0bpIG96
218003788,95333,C2011,~0bpIG96
218004845,95334,C2005,p7456G96
218004846,95334,C2005,p7456G96
218004847,95334,C2005,p7456G96
218004848,95334,C2005,p7456G96
218004856,95334,C2005,p8662G96
218004857,95334,C2005,p8662G96
218004858,95334,C2005,p8662G96
218004859,95334,C2005,p8662G96
218004860,95334,C2006,p8662703
218004861,95334,C2006,p8662703
218004862,95334,C2006,p8662703
218004863,95334,C2006,p8662703
218004868,95334,C2006,q0140703
218004869,95334,C2006,q0140703
218004870,95334,C2006,q0140703
218004871,95334,C2006,q0140703
218004879,95334,C2006,q1477703
218004880,95334,C2006,q1477703
218004881,95334,C2006,q1477703
218004882,95334,C2006,q1477703
218004891,95334,C2006,q2609703
218004892,95334,C2006,q2609703
218004893,95334,C2006,q2609703
218004894,95334,C2006,q2609703
218004911,95334,C2006,q8041G96
218004912,95334,C2006,q8041G96
218004913,95334,C2006,q8041G96
218004914,95334,C2006,q8041G96
218004915,95334,C2006,q8041G96
218004916,95334,C2006,q8041G96
218004917,95334,C2006,q8041G96
218004918,95334,C2006,q8041G96
218004949,95334,C2008,~016VG96
218004950,95334,C2008,~016VG96
218004951,95334,C2008,~016VG96
218004952,95334,C2008,~016VG96
218004956,95334,C2008,~01r1G96
218004957,95334,C2008,~01r1G96
218004958,95334,C2008,~01r1G96
218004959,95334,C2008,~01r1G96
218004971,95334,C2009,~0CXAG96
218004972,95334,C2009,~0CXAG96
218004973,95334,C2009,~0CXAG96
218004974,95334,C2009,~0CXAG96
218004979,95334,C2010,~0ETuG96
218004980,95334,C2010,~0ETuG96
218004981,95334,C2010,~0ETuG96
218004982,95334,C2010,~0ETuG96
218004993,95334,C2010,~0PZwG96
218004994,95334,C2010,~0PZwG96
218004995,95334,C2010,~0PZwG96
218004996,95334,C2010,~0PZwG96
218004997,95334,C2011,~0RgGG96
218004998,95334,C2011,~0RgGG96
218004999,95334,C2011,~0RgGG96
218005000,95334,C2011,~0RgGG96
218005004,95334,C2011,~0TxgG96
218005005,95334,C2011,~0TxgG96
218005006,95334,C2011,~0TxgG96
218005007,95334,C2011,~0TxgG96
218005008,95334,C2011,~0UK2703
218005009,95334,C2011,~0UK2703
218005010,95334,C2011,~0UK2703
218005011,95334,C2011,~0UK2703
218005042,95334,C2011,~0V2N703
218005043,95334,C2011,~0V2N703
218005044,95334,C2011,~0V2N703
218005045,95334,C2011,~0V2N703
218005046,95334,C2011,~0V2NG96
218005047,95334,C2011,~0V2NG96
218005048,95334,C2011,~0V2NG96
218005049,95334,C2011,~0V2NG96
218005050,95334,C2011,~0VPPG96
218005051,95334,C2011,~0VPPG96
218005052,95334,C2011,~0VPPG96
218005053,95334,C2011,~0VPPG96
218005983,95335,C2005,o7070703
218005984,95335,C2005,o7070703
218005985,95335,C2005,o7070703
218005986,95335,C2005,o7070703
218006003,95335,C2005,p1698703
218006004,95335,C2005,p1698703
218006005,95335,C2005,p1698703
218006006,95335,C2005,p1698703
218006015,95335,C2005,p3225703
218006016,95335,C2005,p3225703
218006017,95335,C2005,p3225703
218006018,95335,C2005,p3225703
218006032,95335,C2006,q6845G96
218006033,95335,C2006,q6845G96
218006034,95335,C2006,q6845G96
218006035,95335,C2006,q6845G96
218006036,95335,C2007,t6840703
218006037,95335,C2007,t6840703
218006038,95335,C2007,t6840703
218006039,95335,C2007,t6840703
218006044,95335,C2007,t9218703
218006045,95335,C2007,t9218703
218006046,95335,C2007,t9218703
218006047,95335,C2007,t9218703
218006048,95335,C2007,u0084703
218006049,95335,C2007,u0084703
218006050,95335,C2007,u0084703
218006051,95335,C2007,u0084703
218006052,95335,C2007,u1207703
218006053,95335,C2007,u1207703
218006054,95335,C2007,u1207703
218006055,95335,C2007,u1207703
218006060,95335,C2007,u4187703
218006061,95335,C2007,u4187703
218006062,95335,C2007,u4187703
218006063,95335,C2008,x9273G96
218006064,95335,C2008,x9273G96
218006065,95335,C2008,x9273G96
218006066,95335,C2008,x9273G96
218006070,95335,C2008,y4422G96
218006071,95335,C2008,y4422G96
218006072,95335,C2008,y4422G96
218006073,95335,C2008,y4422G96
218006104,95335,C2008,y8713G96
218006105,95335,C2008,y8713G96
218006106,95335,C2008,y8713G96
218006114,95335,C2008,z0166703
218006115,95335,C2008,z0166703
218006116,95335,C2008,z0166703
218006117,95335,C2008,z0166703
218006129,95335,C2008,z0813G96
218006130,95335,C2008,z0813G96
218006131,95335,C2008,z0813G96
218006132,95335,C2008,z0813G96
218006133,95335,C2008,z0813G96
218006134,95335,C2008,z0813G96
218006135,95335,C2008,z0813G96
218006136,95335,C2008,z0813G96
218006137,95335,C2008,z1599703
218006138,95335,C2008,z1599703
218006139,95335,C2008,z1599703
218006140,95335,C2008,z1599703
218006200,95335,C2010,~0PZw703
218006201,95335,C2010,~0PZw703
218006202,95335,C2010,~0PZw703
218006203,95335,C2010,~0PZw703
218006204,95335,C2010,~0QOs703
218006205,95335,C2010,~0QOs703
218006206,95335,C2010,~0QOs703
218006207,95335,C2010,~0QOs703
218006212,95335,C2010,~0QOsG96
218006213,95335,C2010,~0QOsG96
218006214,95335,C2010,~0QOsG96
218006215,95335,C2010,~0QOsG96
218006225,95335,C2010,~0QOs703
218006226,95335,C2010,~0QOs703
218006227,95335,C2010,~0QOs703
218006228,95335,C2010,~0QOs703
218006231,95335,C2012,~0caL703
218006232,95335,C2012,~0caL703
218006233,95335,C2012,~0caL703
218006234,95335,C2012,~0caL703
218006235,95335,C2012,~0cuw703
218006236,95335,C2012,~0cuw703
218006237,95335,C2012,~0cuw703
218006238,95335,C2012,~0cuw703
218006239,95335,C2012,~0dHSG96
218006240,95335,C2012,~0dHSG96
218006241,95335,C2012,~0dHSG96
218006242,95335,C2012,~0dHSG96
218006243,95335,C2012,~0deA703
218006244,95335,C2012,~0deA703
218006245,95335,C2012,~0deA703
218006246,95335,C2012,~0deA703
218006254,95335,C2012,~0hGeG96
218006255,95335,C2012,~0hGeG96
218006256,95335,C2012,~0hGeG96
218006257,95335,C2012,~0hGeG96
218007332,95336,C2005,p0456G96
218007333,95336,C2005,p0456G96
218007334,95336,C2005,p0456G96
218007335,95336,C2005,p0456G96
218007336,95336,C2005,p5037G96
218007337,95336,C2005,p5037G96
218007338,95336,C2005,p5037G96
218007339,95336,C2005,p5037G96
218007349,95336,C2006,p8662G96
218007350,95336,C2006,p8662G96
218007351,95336,C2006,p8662G96
218007352,95336,C2006,p8662G96
218007368,95336,C2006,p9767G96
218007369,95336,C2006,p9767G96
218007370,95336,C2006,p9767G96
218007371,95336,C2006,p9767G96
218007383,95336,C2006,q8695G96
218007384,95336,C2006,q8695G96
218007385,95336,C2006,q8695G96
218007386,95336,C2006,q8695G96
218007387,95336,C2006,q8695G96
218007388,95336,C2006,q8695G96
218007389,95336,C2006,q8695G96
218007390,95336,C2008,z8788703
218007391,95336,C2008,z8788703
218007392,95336,C2008,z8788703
218007393,95336,C2008,z8788703
218007394,95336,C2008,~00giG96
218007395,95336,C2008,~00giG96
218007396,95336,C2008,~00giG96
218007397,95336,C2008,~00giG96
218007398,95336,C2008,~02BzG96
218007399,95336,C2008,~02BzG96
218007400,95336,C2008,~02BzG96
218007401,95336,C2008,~02BzG96
218007449,95336,C2012,~0ie5703
218007450,95336,C2012,~0ie5703
218007451,95336,C2012,~0ie5703
218007452,95336,C2012,~0ie5703
218007453,95336,C2012,~0iveG96
218007454,95336,C2012,~0iveG96
218007455,95336,C2012,~0iveG96
218007456,95336,C2012,~0iveG96
218008871,95337,C2008,y0318703
218008872,95337,C2008,y0318703
218008873,95337,C2008,y0318703
218008874,95337,C2008,y0318703
218008878,95337,C2008,y3149G96
218008879,95337,C2008,y3149G96
218008880,95337,C2008,y3149G96
218008881,95337,C2008,y3149G96
218008895,95337,C2008,~03xB703
218008896,95337,C2008,~03xB703
218008897,95337,C2008,~03xB703
218008898,95337,C2008,~03xB703
218008908,95337,C2008,y7413703
218008909,95337,C2008,y7413703
218008910,95337,C2008,y7413703
218008911,95337,C2008,y7413703
218008912,95337,C2008,y7413G96
218008913,95337,C2008,y7413G96
218008914,95337,C2008,y7413G96
218008915,95337,C2008,y7413G96
218008927,95337,C2009,~06ZZG96
218008928,95337,C2009,~06ZZG96
218008929,95337,C2009,~06ZZG96
218008930,95337,C2009,~06ZZG96
218008949,95337,C2009,~085u703
218008950,95337,C2009,~085u703
218008951,95337,C2009,~085u703
218008952,95337,C2009,~085u703
218008958,95337,C2009,~0AS6G96
218008959,95337,C2009,~0AS6G96
218008960,95337,C2009,~0AS6G96
218008961,95337,C2009,~0AS6G96
218008980,95337,C2010,~0NXN703
218008981,95337,C2010,~0NXN703
218008982,95337,C2010,~0NXN703
218008983,95337,C2010,~0NXN703
218008986,95337,C2010,~0P9O703
218008987,95337,C2010,~0P9O703
218008988,95337,C2010,~0P9O703
218008989,95337,C2010,~0P9O703
218008990,95337,C2010,~0P9O703
218008991,95337,C2010,~0P9O703
218008992,95337,C2010,~0P9O703
218008993,95337,C2010,~0P9O703
218009810,95338,C2008,z9996G96
218009811,95338,C2008,z9996G96
218009812,95338,C2008,z9996G96
218009813,95338,C2008,z9996G96
218009828,95338,C2008,~01ZGG96
218009829,95338,C2008,~01ZGG96
218009830,95338,C2008,~01ZGG96
218009831,95338,C2008,~01ZGG96
218009899,95338,C2009,~03xB703
218009900,95338,C2009,~03xB703
218009901,95338,C2009,~03xB703
218009902,95338,C2009,~03xB703
218009909,95338,C2009,~03xBG96
218009911,95338,C2009,~03xBG96
218009912,95338,C2009,~03xBG96
218009914,95338,C2009,~03xBG96
218009916,95338,C2009,~04kiG96
218009917,95338,C2009,~04kiG96
218009918,95338,C2009,~04kiG96
218009919,95338,C2009,~04kiG96
218009920,95338,C2010,~0H8QG96
218009921,95338,C2010,~0H8QG96
218009922,95338,C2010,~0H8QG96
218009923,95338,C2010,~0H8QG96
218009924,95338,C2012,~0mfLG96
218009925,95338,C2012,~0mfLG96
218009926,95338,C2012,~0mfLG96
218009927,95338,C2012,~0mfLG96
218010530,95339,C2007,u5883G96
218010531,95339,C2007,u5883G96
218010532,95339,C2007,u5883G96
218010533,95339,C2007,u5883G96
218010543,95339,C2007,u6656703
218010544,95339,C2007,u6656G96
218010545,95339,C2007,u6656703
218010546,95339,C2007,u6656G96
218010547,95339,C2007,u6656703
218010548,95339,C2007,u6656G96
218010549,95339,C2007,u6656703
218010550,95339,C2007,u6656G96
218010551,95339,C2007,u7772G96
218010552,95339,C2007,u7772G96
218010553,95339,C2007,u7772G96
218010554,95339,C2007,u7772G96
218010573,95339,C2008,z6321703
218010574,95339,C2008,z6321703
218010575,95339,C2008,z6321703
218010576,95339,C2008,z6321703
218010577,95339,C2008,z6321G96
218010578,95339,C2008,z6321G96
218010579,95339,C2008,z6321G96
218010580,95339,C2008,z6321G96
218010581,95339,C2008,z7406G96
218010582,95339,C2008,z7406G96
218010583,95339,C2008,z7406G96
218010584,95339,C2008,z7406G96
218010585,95339,C2008,~00HKG96
218010586,95339,C2008,~00HKG96
218010587,95339,C2008,~00HKG96
218010588,95339,C2008,~00HKG96
218010589,95339,C2009,~0AS6G96
218010590,95339,C2009,~0AS6G96
218010591,95339,C2009,~0AS6G96
218010592,95339,C2009,~0AS6G96
218010599,95339,C2009,~0BWaG96
218010600,95339,C2009,~0BWaG96
218010601,95339,C2009,~0BWaG96
218010602,95339,C2009,~0BWaG96
218010603,95339,C2009,~0ClZG96
218010604,95339,C2009,~0ClZG96
218010605,95339,C2009,~0ClZG96
218010606,95339,C2009,~0ClZG96
218010610,95339,C2011,~0S6FG96
218010611,95339,C2011,~0S6FG96
218010612,95339,C2011,~0S6FG96
218010613,95339,C2011,~0S6FG96
218010614,95339,C2011,~0SO8703
218010615,95339,C2011,~0SO8703
218010616,95339,C2011,~0SO8703
218010617,95339,C2011,~0SO8703
218010618,95339,C2012,~0dHSG96
218010619,95339,C2012,~0dHSG96
218010620,95339,C2012,~0dHSG96
218010621,95339,C2012,~0dHSG96
218010633,95339,C2012,~0hQqG96
218010634,95339,C2012,~0hQqG96
218010635,95339,C2012,~0hQqG96
218010636,95339,C2012,~0hQqG96
218010642,95339,C2012,~0hjC703
218010643,95339,C2012,~0hjC703
218010644,95339,C2012,~0hjC703
218010645,95339,C2012,~0hjC703
218011257,95340,C2006,q8041G96
218011258,95340,C2006,q8041G96
218011259,95340,C2006,q8041G96
218011260,95340,C2006,q8041G96
218011261,95340,C2006,q8041G96
218011262,95340,C2006,q8041G96
218011263,95340,C2006,q8041G96
218011264,95340,C2006,q8041G96
218011265,95340,C2008,~00HKG96
218011266,95340,C2008,~00HKG96
218011267,95340,C2008,~00HKG96
218011268,95340,C2008,~00HKG96
218011269,95340,C2008,~01JEG96
218011270,95340,C2008,~01JEG96
218011271,95340,C2008,~01JEG96
218011272,95340,C2008,~01ZGG96
218011273,95340,C2008,~01ZGG96
218011274,95340,C2008,~01ZGG96
218011275,95340,C2008,~01ZGG96
218011276,95340,C2008,~02L4G96
218011277,95340,C2008,~02L4G96
218011278,95340,C2008,~02L4G96
218011279,95340,C2008,~02L4G96
218011287,95340,C2008,~02XjG96
218011288,95340,C2008,~02XjG96
218011290,95340,C2008,~02XjG96
218011291,95340,C2008,~02XkG96
218011302,95340,C2009,~03xBG96
218011303,95340,C2009,~03xBG96
218011304,95340,C2009,~03xBG96
218011305,95340,C2009,~03xBG96
218011318,95340,C2009,~04UMG96
218011319,95340,C2009,~04UMG96
218011320,95340,C2009,~04UMG96
218011321,95340,C2009,~04UMG96
218011322,95340,C2009,~05RlG96
218011323,95340,C2009,~05RlG96
218011324,95340,C2009,~05RlG96
218011325,95340,C2009,~05RlG96
218011334,95340,C2010,~0GkyG96
218011335,95340,C2010,~0GkyG96
218011336,95340,C2010,~0GkyG96
218011337,95340,C2010,~0GkyG96
218011338,95340,C2010,~0GkyG96
218011362,95340,C2011,~0YKZ703
218011363,95340,C2011,~0YKZ703
218011364,95340,C2011,~0YKZ703
218011365,95340,C2011,~0YKZ703
218011373,95340,C2011,~0YKZG96
218011374,95340,C2011,~0YKZG96
218011375,95340,C2011,~0YKZG96
218011376,95340,C2011,~0YKZG96
218011390,95340,C2011,~0YlKG96
218011391,95340,C2011,~0YlKG96
218011392,95340,C2011,~0YlKG96
218011393,95340,C2011,~0YlKG96
218011397,95340,C2011,~0ab9G96
218011398,95340,C2011,~0ab9G96
218011399,95340,C2011,~0ab9G96
218011400,95340,C2011,~0ab9G96
218011401,95340,C2011,~0bGn703
218011402,95340,C2011,~0bGn703
218011403,95340,C2011,~0bGn703
218011404,95340,C2011,~0bGn703
218011405,95340,C2011,~0bpIG96
218011406,95340,C2011,~0bpIG96
218011407,95340,C2011,~0bpIG96
218011408,95340,C2011,~0bpIG96
218012492,95341,C2005,o5744G96
218012493,95341,C2005,o5744G96
218012495,95341,C2005,o5744G96
218012496,95341,C2005,o5744G96
218012502,95341,C2005,p7456G96
218012503,95341,C2005,p7456G96
218012504,95341,C2005,p7456G96
218012505,95341,C2005,p7456G96
218012515,95341,C2006,p8662G96
218012516,95341,C2006,p8662G96
218012517,95341,C2006,p8662G96
218012518,95341,C2006,p8662G96
218012526,95341,C2006,q1477G96
218012527,95341,C2006,q1477G96
218012528,95341,C2006,q1477G96
218012529,95341,C2006,q1477G96
218012535,95341,C2006,q8695G96
218012536,95341,C2006,q8695G96
218012537,95341,C2006,q8695G96
218012538,95341,C2006,q8695G96
218012539,95341,C2006,r0642G96
218012540,95341,C2006,r0642G96
218012541,95341,C2006,r0642G96
218012542,95341,C2006,r0642G96
218012556,95341,C2007,u7772G96
218012557,95341,C2007,u7772G96
218012558,95341,C2007,u7772G96
218012559,95341,C2007,u7772G96
218012560,95341,C2007,u9906703
218012561,95341,C2007,u9906703
218012562,95341,C2007,u9906703
218012563,95341,C2007,u9906703
218012592,95341,C2008,z6321G96
218012593,95341,C2008,z6321G96
218012594,95341,C2008,z6321G96
218012595,95341,C2008,z6321G96
218012596,95341,C2008,z6321703
218012597,95341,C2008,z6321703
218012598,95341,C2008,z6321703
218012599,95341,C2008,z6321703
218012600,95341,C2008,z7406G96
218012601,95341,C2008,z7406G96
218012602,95341,C2008,z7406G96
218012603,95341,C2008,z7406G96
218012609,95341,C2008,~00HKG96
218012610,95341,C2008,~00HKG96
218012611,95341,C2008,~00HKG96
218012612,95341,C2008,~00HKG96
218012613,95341,C2009,~09VOG96
218012614,95341,C2009,~09VPG96
218012615,95341,C2009,~09VPG96
218012616,95341,C2009,~09VPG96
218012617,95341,C2009,~09laG96
218012618,95341,C2009,~09laG96
218012619,95341,C2009,~09laG96
218012620,95341,C2009,~09laG96
218012636,95341,C2009,~0CXBG96
218012637,95341,C2009,~0CXBG96
218012638,95341,C2009,~0CXBG96
218012639,95341,C2009,~0CXBG96
218012643,95341,C2010,~0DRHG96
218012644,95341,C2010,~0DRHG96
218012645,95341,C2010,~0DRHG96
218012646,95341,C2010,~0ETuG96
218012647,95341,C2010,~0ETuG96
218012648,95341,C2010,~0ETuG96
218012649,95341,C2010,~0ETuG96
218012650,95341,C2010,~0FIVG96
218012651,95341,C2010,~0FIVG96
218012652,95341,C2010,~0FIVG96
218012653,95341,C2010,~0FIVG96
218012654,95341,C2010,~0QOsG96
