,packed_desig,year,obs
104000740,25935,C2005,m4333703
104000741,25935,C2005,m4333703
104000742,25935,C2005,m4333703
104000743,25935,C2005,m4333703
104000744,25935,C2005,m7443703
104000745,25935,C2005,m7443703
104000746,25935,C2005,m7443703
104000747,25935,C2005,m7443703
104000752,25935,C2005,m9605703
104000754,25935,C2005,m9605703
104000755,25935,C2005,m9605703
104000756,25935,C2005,m9605703
104000757,25935,C2005,n0417703
104000758,25935,C2005,n0417703
104000759,25935,C2005,n0417703
104000760,25935,C2005,n0417703
104000773,25935,C2005,n1169703
104000774,25935,C2005,n1169703
104000775,25935,C2005,n1169703
104000776,25935,C2005,n1169703
104000804,25935,C2005,n2877703
104000805,25935,C2005,n2877703
104000806,25935,C2005,n2877703
104000807,25935,C2005,n2877703
104000841,25935,C2005,n5741703
104000842,25935,C2005,n5741703
104000843,25935,C2005,n5741703
104000844,25935,C2005,n5741703
104000853,25935,C2005,n7214703
104000854,25935,C2005,n7214703
104000855,25935,C2005,n7214703
104000856,25935,C2005,n7214703
104000883,25935,C2007,v5419703
104000884,25935,C2007,v5419703
104000885,25935,C2007,v5419703
104000886,25935,C2007,v5419703
104000937,25935,C2007,w2829703
104000938,25935,C2007,w2829703
104000939,25935,C2007,w2829703
104000940,25935,C2007,w2829703
104000941,25935,C2007,w5610703
104000942,25935,C2007,w5610703
104000943,25935,C2007,w5610703
104000944,25935,C2007,w5610703
104000955,25935,C2007,w8564703
104000956,25935,C2007,w8564703
104000957,25935,C2007,w8564703
104000958,25935,C2007,w8564703
104000977,25935,C2008,x4612703
104000978,25935,C2008,x4612703
104000979,25935,C2008,x4612703
104000980,25935,C2008,x4612703
104000986,25935,C2008,x5727703
104000987,25935,C2008,x5727703
104000988,25935,C2008,x5727703
104000989,25935,C2008,x5727703
104000990,25935,C2008,z8428703
104000991,25935,C2008,z8428703
104000992,25935,C2008,z8428703
104000993,25935,C2008,z8428703
104000999,25935,C2008,~00Yg703
104001000,25935,C2008,~00Yg703
104001001,25935,C2008,~00Yg703
104001002,25935,C2008,~00Yg703
104001003,25935,C2008,~025J703
104001004,25935,C2008,~025J703
104001005,25935,C2008,~025J703
104001006,25935,C2008,~025J703
104001010,25935,C2009,~037m703
104001011,25935,C2009,~037m703
104001012,25935,C2009,~037m703
104001013,25935,C2009,~037m703
104001019,25935,C2009,~03bE703
104001020,25935,C2009,~03bE703
104001021,25935,C2009,~03bE703
104001022,25935,C2009,~03bE703
104001023,25935,C2009,~03bE703
104001024,25935,C2009,~03bE703
104001025,25935,C2009,~03bE703
104001026,25935,C2009,~03bE703
104001031,25935,C2009,~04Pb703
104001032,25935,C2009,~04Pb703
104001033,25935,C2009,~04Pb703
104001034,25935,C2009,~04Pb703
104001040,25935,C2009,~04fp703
104001041,25935,C2009,~04fp703
104001042,25935,C2009,~04fp703
104001043,25935,C2009,~04fp703
104001044,25935,C2009,~04fp703
104001045,25935,C2009,~04fp703
104001046,25935,C2009,~04fp703
104001047,25935,C2009,~04fp703
104001048,25935,C2009,~06Sw703
104001049,25935,C2009,~06Sw703
104001050,25935,C2009,~06Sw703
104001051,25935,C2009,~06Sw703
104001052,25935,C2009,~06kX703
104001053,25935,C2009,~06kX703
104001054,25935,C2009,~06kX703
104001055,25935,C2009,~06kX703
104001056,25935,C2009,~06uk703
104001057,25935,C2009,~06uk703
104001058,25935,C2009,~06uk703
104001059,25935,C2009,~06uk703
104001060,25935,C2009,~07UG703
104001061,25935,C2009,~07UG703
104001062,25935,C2009,~07UG703
104001063,25935,C2009,~07UG703
104001064,25935,C2009,~07UG703
104001065,25935,C2009,~07UG703
104001066,25935,C2009,~07UG703
104001067,25935,C2009,~07UG703
104001106,25935,C2011,~0YED703
104001107,25935,C2011,~0YED703
104001108,25935,C2011,~0YED703
104001109,25935,C2011,~0YED703
104001128,25935,C2012,~0iX0G96
104001129,25935,C2012,~0iX0G96
104001130,25935,C2012,~0iX0G96
104001131,25935,C2012,~0iX0G96
104004330,25936,C2006,s9463703
104004331,25936,C2006,s9463703
104004332,25936,C2006,s9463703
104004333,25936,C2006,s9463703
104004347,25936,C2006,t3617703
104004348,25936,C2006,t3617703
104004349,25936,C2006,t3617703
104004350,25936,C2006,t3617703
104004351,25936,C2006,t3617703
104004352,25936,C2006,t3618703
104004353,25936,C2006,t3618703
104004354,25936,C2006,t3618703
104004360,25936,C2007,t6625703
104004361,25936,C2007,t6625703
104004362,25936,C2007,t6625703
104004363,25936,C2007,t6625703
104004369,25936,C2007,t8952703
104004370,25936,C2007,t8952703
104004371,25936,C2007,t8952703
104004372,25936,C2007,t8952703
104004373,25936,C2007,t9786703
104004374,25936,C2007,t9786703
104004375,25936,C2007,t9786703
104004376,25936,C2007,t9786703
104004380,25936,C2007,x2107703
104004381,25936,C2007,x2107703
104004382,25936,C2007,x2107703
104004383,25936,C2007,x2107703
104004393,25936,C2008,x9932703
104004394,25936,C2008,x9932703
104004395,25936,C2008,x9932703
104004396,25936,C2008,x9932703
104004406,25936,C2008,y1211703
104004407,25936,C2008,y1211703
104004408,25936,C2008,y1211703
104004409,25936,C2008,y1211703
104004410,25936,C2008,y1211703
104004411,25936,C2008,y1211703
104004412,25936,C2008,y1211703
104004413,25936,C2008,y1211703
104004424,25936,C2008,y2658G96
104004425,25936,C2008,y2658G96
104004426,25936,C2008,y2658G96
104004427,25936,C2008,y2658G96
104004458,25936,C2009,~07yD703
104004459,25936,C2009,~07yD703
104004460,25936,C2009,~07yD703
104004461,25936,C2009,~07yD703
104004485,25936,C2009,~0Aio703
104004486,25936,C2009,~0Aio703
104004487,25936,C2009,~0Aio703
104004488,25936,C2009,~0Aio703
104004498,25936,C2010,~0Ozx703
104004499,25936,C2010,~0Ozx703
104004500,25936,C2010,~0Ozx703
104004501,25936,C2010,~0Ozx703
104004502,25936,C2010,~0Q68G96
104004503,25936,C2010,~0Q68G96
104004504,25936,C2010,~0Q68G96
104004505,25936,C2010,~0Q68G96
104004523,25936,C2011,~0RzhG96
104004524,25936,C2011,~0RzhG96
104004525,25936,C2011,~0RzhG96
104004526,25936,C2011,~0RzhG96
104004527,25936,C2011,~0RzhG96
104004528,25936,C2011,~0RzhG96
104004529,25936,C2011,~0RzhG96
104004530,25936,C2011,~0RzhG96
104004536,25936,C2011,~0SJuG96
104004537,25936,C2011,~0SJuG96
104004538,25936,C2011,~0SJuG96
104004539,25936,C2011,~0SJuG96
104004540,25936,C2011,~0Sf2703
104004541,25936,C2011,~0Sf2703
104004542,25936,C2011,~0Sf2703
104004543,25936,C2011,~0Sf2703
104004544,25936,C2011,~0Sf2703
104004545,25936,C2011,~0Sf2703
104004559,25936,C2011,~0Sf2G96
104004560,25936,C2011,~0Sf2G96
104004561,25936,C2011,~0Sf2G96
104004562,25936,C2011,~0Sf2G96
104004568,25936,C2011,~0T1WG96
104004569,25936,C2011,~0T1WG96
104004570,25936,C2011,~0T1WG96
104004571,25936,C2011,~0T1WG96
104004572,25936,C2011,~0TGP703
104004573,25936,C2011,~0TGP703
104004574,25936,C2011,~0TGP703
104004575,25936,C2011,~0TGP703
104004576,25936,C2011,~0TGP703
104004577,25936,C2011,~0Td1G96
104004578,25936,C2011,~0Td1G96
104004579,25936,C2011,~0Td1G96
104004580,25936,C2011,~0Td1G96
104004590,25936,C2011,~0Ud5703
104004591,25936,C2011,~0Ud5703
104004592,25936,C2011,~0Ud5703
104004593,25936,C2011,~0Ud5703
104004612,25936,C2012,~0hEw703
104004613,25936,C2012,~0hEw703
104004614,25936,C2012,~0hEw703
104004615,25936,C2012,~0hEw703
104006165,25937,C2007,v4662703
104006166,25937,C2007,v4662703
104006167,25937,C2007,v4662703
104006168,25937,C2007,v4662703
104006184,25937,C2008,~03bEG96
104006185,25937,C2008,~03bEG96
104006186,25937,C2008,~03bEG96
104006187,25937,C2008,~03bEG96
104006213,25937,C2008,z9694703
104006214,25937,C2008,z9694703
104006215,25937,C2008,z9695703
104006216,25937,C2008,z9695703
104006233,25937,C2008,~00zcG96
104006234,25937,C2008,~00zcG96
104006235,25937,C2008,~00zcG96
104006236,25937,C2008,~00zcG96
104006243,25937,C2009,~09R5G96
104006244,25937,C2009,~09R5G96
104006245,25937,C2009,~09R5G96
104006246,25937,C2009,~09R5G96
104006250,25937,C2009,~0A3b703
104006251,25937,C2009,~0A3b703
104006252,25937,C2009,~0A3b703
104006253,25937,C2009,~0A3b703
104006261,25937,C2009,~0AM7G96
104006262,25937,C2009,~0AM7G96
104006263,25937,C2009,~0AM7G96
104006264,25937,C2009,~0AM7G96
104006265,25937,C2009,~0Aio703
104006266,25937,C2009,~0Aio703
104006267,25937,C2009,~0Aio703
104006268,25937,C2009,~0Aio703
104006269,25937,C2009,~0Aio703
104006270,25937,C2009,~0Aio703
104006271,25937,C2009,~0Aio703
104006272,25937,C2009,~0Aio703
104006276,25937,C2009,~0B51G96
104006277,25937,C2009,~0B51G96
104006278,25937,C2009,~0B51G96
104006279,25937,C2009,~0B51G96
104006299,25937,C2009,~0BtTG96
104006300,25937,C2009,~0BtTG96
104006301,25937,C2009,~0BtTG96
104006302,25937,C2009,~0BtTG96
104006303,25937,C2009,~0CQI703
104006304,25937,C2009,~0CQI703
104006305,25937,C2009,~0CQI703
104006306,25937,C2009,~0CQI703
104006343,25937,C2010,~0Q68G96
104006344,25937,C2010,~0Q68G96
104006345,25937,C2010,~0Q68G96
104006346,25937,C2010,~0Q68G96
104006351,25937,C2010,~0Q68G96
104006352,25937,C2010,~0Q68G96
104006353,25937,C2010,~0Q68G96
104006354,25937,C2010,~0Q68G96
104006359,25937,C2011,~0QzzG96
104006360,25937,C2011,~0QzzG96
104006361,25937,C2011,~0R00G96
104006362,25937,C2011,~0R00G96
104006366,25937,C2011,~0RzhG96
104006367,25937,C2011,~0RzhG96
104006368,25937,C2011,~0RzhG96
104006369,25937,C2011,~0RzhG96
104006370,25937,C2011,~0Td1G96
104006371,25937,C2011,~0Td1G96
104006372,25937,C2011,~0Td1G96
104006373,25937,C2011,~0Td1G96
104006378,25937,C2011,~0Ud5G96
104006379,25937,C2011,~0Ud6G96
104006380,25937,C2011,~0Ud6G96
104006381,25937,C2011,~0Ud6G96
104006382,25937,C2011,~0Ud6G96
104006386,25937,C2011,~0bj7703
104006387,25937,C2011,~0bj7703
104006388,25937,C2011,~0bj7703
104006389,25937,C2011,~0bj7703
104006407,25937,C2012,~0cVUG96
104006408,25937,C2012,~0cVUG96
104006409,25937,C2012,~0cVUG96
104006410,25937,C2012,~0cVUG96
104006421,25937,C2012,~0corG96
104006422,25937,C2012,~0corG96
104006423,25937,C2012,~0corG96
104006424,25937,C2012,~0corG96
104006425,25937,C2012,~0dXpG96
104006426,25937,C2012,~0dXpG96
104006427,25937,C2012,~0dXpG96
104006428,25937,C2012,~0dXpG96
104006434,25937,C2012,~0eHAG96
104006435,25937,C2012,~0eHAG96
104006436,25937,C2012,~0eHAG96
104006437,25937,C2012,~0eHAG96
