,packed_desig,year,obs
3014385,309,C2011,~0Ruz703
3014386,309,C2011,~0Ruz703
3014392,309,C2011,~0SH5G96
3014393,309,C2011,~0SH5G96
3014394,309,C2011,~0SH5G96
3014395,309,C2011,~0SH5G96
3014405,309,C2011,~0SYj703
3014406,309,C2011,~0SYj703
3014408,309,C2011,~0SYj703
3014409,309,C2011,~0SYj703
3014411,309,C2011,~0SYj703
3014414,309,C2011,~0U79703
3014415,309,C2011,~0U79703
3014416,309,C2011,~0U79703
3014417,309,C2011,~0U79703
3014418,309,C2011,~0YbZ703
3014419,309,C2011,~0YbZ703
3014420,309,C2011,~0YbZ703
3014421,309,C2011,~0YbZ703
3014425,309,C2011,~0ZAs703
3014426,309,C2011,~0ZAs703
3014427,309,C2011,~0ZAs703
3014428,309,C2011,~0ZAs703
3014437,309,C2011,~0bfL703
3014438,309,C2011,~0bfL703
3014439,309,C2011,~0bfL703
3014440,309,C2011,~0bfL703
3014452,309,C2012,~0cSg703
3014453,309,C2012,~0cSg703
3014454,309,C2012,~0cSg703
3014455,309,C2012,~0cSg703
3014480,309,C2012,~0d7p703
3014481,309,C2012,~0d7p703
3014482,309,C2012,~0d7p703
3014483,309,C2012,~0d7p703
3014486,309,C2012,~0dTa703
3014487,309,C2012,~0dTa703
3014488,309,C2012,~0dTa703
3014489,309,C2012,~0dTa703
3014495,309,C2012,~0eBN703
3014496,309,C2012,~0eBN703
3014497,309,C2012,~0eBN703
3014498,309,C2012,~0eBN703
3014507,309,C2012,~0eBNG96
3014508,309,C2012,~0eBNG96
3014509,309,C2012,~0eBNG96
3014510,309,C2012,~0eBNG96
3014518,309,C2012,~0fru703
3014519,309,C2012,~0fru703
3014520,309,C2012,~0fru703
3014521,309,C2012,~0fru703
3014527,309,C2012,~0g8TG96
3014528,309,C2012,~0g8TG96
3014529,309,C2012,~0g8TG96
3014530,309,C2012,~0g8TG96
3014531,309,C2012,~0ggq703
3014532,309,C2012,~0ggq703
3014533,309,C2012,~0ggqG96
3014534,309,C2012,~0ggq703
3014535,309,C2012,~0ggqG96
3014536,309,C2012,~0ggq703
3014537,309,C2012,~0ggqG96
3014538,309,C2012,~0ggrG96
3014539,309,C2012,~0gxY703
3014540,309,C2012,~0gxY703
3014541,309,C2012,~0gxY703
3014542,309,C2012,~0gxY703
3014543,309,C2012,~0hDpG96
3014544,309,C2012,~0hDpG96
3014545,309,C2012,~0hDpG96
3014546,309,C2012,~0hDpG96
3019097,310,C2005,m4186703
3019099,310,C2005,m4186703
3019101,310,C2005,m4186703
3019102,310,C2005,m4186703
3019119,310,C2005,m5800703
3019120,310,C2005,m5800703
3019121,310,C2005,m5800703
3019122,310,C2005,m5800703
3019138,310,C2005,m7239703
3019139,310,C2005,m7239703
3019140,310,C2005,m7239703
3019141,310,C2005,m7239703
3019147,310,C2005,m9399703
3019148,310,C2005,m9399703
3019149,310,C2005,m9399703
3019150,310,C2005,m9399703
3019155,310,C2005,m9399G96
3019156,310,C2005,m9399G96
3019157,310,C2005,m9399G96
3019158,310,C2005,m9399G96
3019164,310,C2005,n2728703
3019165,310,C2005,n2728703
3019166,310,C2005,n2728703
3019167,310,C2005,n2728703
3019171,310,C2005,n3403703
3019172,310,C2005,n3403703
3019173,310,C2005,n3403703
3019174,310,C2005,n3404703
3019180,310,C2005,n4150703
3019181,310,C2005,n4150703
3019182,310,C2005,n4150703
3019183,310,C2005,n4150703
3019189,310,C2005,n5631703
3019190,310,C2005,n5631703
3019191,310,C2005,n5631703
3019192,310,C2005,n5631703
3019230,310,C2007,v4565703
3019231,310,C2007,v4565703
3019232,310,C2007,v4565703
3019233,310,C2007,v4565703
3019258,310,C2007,v5242703
3019261,310,C2007,v5242703
3019264,310,C2007,v5242703
3019266,310,C2007,v5242703
3019312,310,C2007,v8890G96
3019313,310,C2007,v8890G96
3019314,310,C2007,v8890G96
3019315,310,C2007,v8890G96
3019333,310,C2007,w0901703
3019334,310,C2007,w0901703
3019335,310,C2007,w0901703
3019336,310,C2007,w0901703
3019353,310,C2007,w9999G96
3019354,310,C2007,w9999G96
3019355,310,C2007,w9999G96
3019356,310,C2007,w9999G96
3019357,310,C2007,x1933703
3019358,310,C2007,x1933703
3019359,310,C2007,x1933703
3019360,310,C2007,x1933703
3019369,310,C2008,x5099G96
3019370,310,C2008,x5099G96
3019371,310,C2008,x5099G96
3019372,310,C2008,x5099G96
3019428,310,C2008,~02Rl703
3019429,310,C2008,~02Rm703
3019430,310,C2008,~02Rm703
3019431,310,C2008,~02Rm703
3019432,310,C2008,~02Rm703
3019447,310,C2009,~04MfG96
3019448,310,C2009,~04MfG96
3019449,310,C2009,~04MfG96
3019450,310,C2009,~04MfG96
3019451,310,C2009,~04MfG96
3019452,310,C2009,~04MfG96
3019453,310,C2009,~04MfG96
3019454,310,C2009,~04MfG96
3019459,310,C2009,~057vG96
3019460,310,C2009,~057vG96
3019461,310,C2009,~057vG96
3019462,310,C2009,~057vG96
3019519,310,C2010,~0FqNG96
3019520,310,C2010,~0FqNG96
3019521,310,C2010,~0FqNG96
3019522,310,C2010,~0FqNG96
3019530,310,C2010,~0GFtG96
3019531,310,C2010,~0GFtG96
3019532,310,C2010,~0GFtG96
3019533,310,C2010,~0GFtG96
3019539,310,C2010,~0Gxo703
3019540,310,C2010,~0Gxo703
3019541,310,C2010,~0Gxo703
3019542,310,C2010,~0Gxo703
3019543,310,C2010,~0HL1G96
3019544,310,C2010,~0HL1G96
3019545,310,C2010,~0HL1G96
3019546,310,C2010,~0HL1G96
3019603,310,C2011,~0VZv703
3019604,310,C2011,~0VZv703
3019605,310,C2011,~0VZv703
3019606,310,C2011,~0VZv703
3019607,310,C2011,~0Vq2703
3019608,310,C2011,~0Vq2703
3019609,310,C2011,~0Vq2703
3019610,310,C2011,~0Vq2703
3019611,310,C2011,~0WJXG96
3019612,310,C2011,~0WJXG96
3019613,310,C2011,~0WJXG96
3019614,310,C2011,~0WJXG96
3019620,310,C2011,~0WjiG96
3019621,310,C2011,~0WjiG96
3019622,310,C2011,~0WjiG96
3019623,310,C2011,~0WjiG96
3019647,310,C2011,~0ZAs703
3019648,310,C2011,~0ZAs703
3019649,310,C2011,~0ZAs703
3019650,310,C2011,~0ZAs703
3019660,310,C2011,~0ZYpG96
3019661,310,C2011,~0ZYpG96
3019662,310,C2011,~0ZYpG96
3019663,310,C2011,~0ZYpG96
3019665,310,C2011,~0ZYp703
3019666,310,C2011,~0ZYp703
3019667,310,C2011,~0ZYp703
3019668,310,C2011,~0ZYp703
3019672,310,C2011,~0ZYp703
3019674,310,C2011,~0ZYp703
3019675,310,C2011,~0ZYp703
3019677,310,C2011,~0ZYp703
3019678,310,C2011,~0aUT703
3019679,310,C2011,~0aUT703
3019680,310,C2011,~0aUT703
3019681,310,C2011,~0aUT703
3019682,310,C2011,~0aUTG96
3019683,310,C2011,~0aUTG96
3019684,310,C2011,~0aUTG96
3019685,310,C2011,~0aUTG96
3019697,310,C2012,~0ilZG96
3019698,310,C2012,~0ilZG96
3019699,310,C2012,~0ilZG96
3019700,310,C2012,~0ilZG96
3019713,310,C2012,~0jKa703
3019714,310,C2012,~0jKa703
3019715,310,C2012,~0jKa703
3019716,310,C2012,~0jKa703
3019723,310,C2012,~0jjS703
3019724,310,C2012,~0jjS703
3019726,310,C2012,~0jjS703
3019727,310,C2012,~0jjS703
3019740,310,C2012,~0kN5G96
3019741,310,C2012,~0kN5G96
3019742,310,C2012,~0kN5G96
3019743,310,C2012,~0kN5G96
3019744,310,C2012,~0koG703
3019745,310,C2012,~0koG703
3019746,310,C2012,~0koG703
3019747,310,C2012,~0koG703
3019748,310,C2012,~0koGG96
3019749,310,C2012,~0koGG96
3019750,310,C2012,~0koGG96
3019751,310,C2012,~0koGG96
3019754,310,C2012,~0koGG96
3019755,310,C2012,~0koGG96
3019756,310,C2012,~0koGG96
3019757,310,C2012,~0koGG96
3019767,310,C2012,~0lMz703
3019768,310,C2012,~0lMz703
3019769,310,C2012,~0lMz703
3019770,310,C2012,~0lMz703
3019773,310,C2012,~0m8eG96
3019774,310,C2012,~0m8eG96
3019775,310,C2012,~0m8eG96
3019776,310,C2012,~0m8eG96
3029824,311,C2005,n8073703
3029825,311,C2005,n8073703
3029826,311,C2005,n8073703
3029827,311,C2005,n8073703
3029874,311,C2005,o6262703
3029875,311,C2005,o6262703
3029877,311,C2005,o6262703
3029878,311,C2005,o6262703
3029886,311,C2005,o9908703
3029887,311,C2005,o9908703
3029888,311,C2005,o9908703
3029889,311,C2005,o9908703
3029890,311,C2005,p2426703
3029891,311,C2005,p2426703
3029892,311,C2005,p2426703
3029893,311,C2005,p2426703
3029919,311,C2006,s3073703
3029920,311,C2006,s3073703
3029921,311,C2006,s3073703
3029922,311,C2006,s3073703
3029923,311,C2006,s3073G96
3029924,311,C2006,s3073G96
3029925,311,C2006,s3073G96
3029926,311,C2006,s3073G96
3029936,311,C2006,s3214703
3029937,311,C2006,s3214703
3029938,311,C2006,s3214703
3029939,311,C2006,s3214703
3029977,311,C2006,s7270703
3029978,311,C2006,s7270703
3029979,311,C2006,s7270703
3029980,311,C2006,s7270703
3029981,311,C2006,s7270G96
3029982,311,C2006,s7270G96
3029983,311,C2006,s7270G96
3029984,311,C2006,s7270G96
3029985,311,C2006,s7270703
3029986,311,C2006,s7270703
3029987,311,C2006,s7270703
3029988,311,C2006,s7270703
3030034,311,C2007,t7190703
3030035,311,C2007,t7190703
3030036,311,C2007,t7190703
3030037,311,C2007,t7190703
3030038,311,C2007,t8275703
3030039,311,C2007,t8275703
3030040,311,C2007,t8275703
3030041,311,C2007,t8275703
3030042,311,C2007,t8813G96
3030043,311,C2007,t8813G96
3030044,311,C2007,t8813G96
3030045,311,C2007,t8813G96
3030048,311,C2007,t9597703
3030050,311,C2007,t9597703
3030052,311,C2007,t9597703
3030054,311,C2007,t9597703
3030065,311,C2007,u1678703
3030066,311,C2007,u1678703
3030067,311,C2007,u1678703
3030068,311,C2007,u1678703
3030076,311,C2007,u2396703
3030077,311,C2007,u2396703
3030078,311,C2007,u2396703
3030079,311,C2007,u2396703
3030083,311,C2007,u3311703
3030084,311,C2007,u3311703
3030085,311,C2007,u3311703
3030086,311,C2007,u3311703
3030087,311,C2007,v7856G96
3030088,311,C2007,v7856G96
3030089,311,C2007,v7856G96
3030090,311,C2007,v7856G96
3030117,311,C2007,w5265703
3030119,311,C2007,w5265703
3030120,311,C2007,w5265703
3030121,311,C2007,w5265703
3030124,311,C2007,w5265G96
3030125,311,C2007,w5265G96
3030126,311,C2007,w5265G96
3030127,311,C2007,w5265G96
3030137,311,C2007,w9999703
3030138,311,C2007,w9999703
3030139,311,C2007,w9999703
3030140,311,C2007,w9999703
3030158,311,C2008,x5587703
3030159,311,C2008,x5587703
3030160,311,C2008,x5587703
3030161,311,C2008,x5587703
3030162,311,C2008,x5587G96
3030163,311,C2008,x5587G96
3030164,311,C2008,x5587G96
3030165,311,C2008,x5587G96
3030174,311,C2008,x7798703
3030175,311,C2008,x7798703
3030176,311,C2008,x7798703
3030177,311,C2008,x7798703
3030178,311,C2008,x7798G96
3030179,311,C2008,x7798G96
3030180,311,C2008,x7798G96
3030181,311,C2008,x7798G96
3030182,311,C2008,x7798G96
3030183,311,C2008,x7798G96
3030184,311,C2008,x7798G96
3030185,311,C2008,x7798G96
3030189,311,C2008,y0959703
3030190,311,C2008,y0959703
3030191,311,C2008,y0959703
3030192,311,C2008,y0959703
3030199,311,C2008,y5908G96
3030200,311,C2008,y5908G96
3030201,311,C2008,y5908G96
3030202,311,C2008,y5908G96
3030207,311,C2008,y7662703
3030208,311,C2008,y7662703
3030209,311,C2008,y7662703
3030210,311,C2008,y7662703
3030211,311,C2008,y7814703
3030212,311,C2008,y7814703
3030213,311,C2008,y7814703
3030214,311,C2008,y7814703
3030227,311,C2008,y9117703
3030229,311,C2008,y9117703
3030230,311,C2008,y9117703
3030232,311,C2008,y9117703
3030234,311,C2008,z1087G96
3030235,311,C2008,z1087G96
3030236,311,C2008,z1087G96
3030237,311,C2008,z1087G96
3030238,311,C2008,z1468703
3030239,311,C2008,z1468703
3030240,311,C2008,z1468703
3030241,311,C2008,z1468703
3030242,311,C2008,z1468703
3030243,311,C2008,z1468703
3030244,311,C2008,z1468703
3030245,311,C2008,z1468703
3030254,311,C2009,~04crG96
3030255,311,C2009,~04crG96
3030256,311,C2009,~04crG96
3030257,311,C2009,~04crG96
3030260,311,C2009,~06C7703
3030261,311,C2009,~06C7703
3030262,311,C2009,~06C7703
3030263,311,C2009,~06C7703
3030283,311,C2009,~06i9G96
3030284,311,C2009,~06i9G96
3030285,311,C2009,~06i9G96
3030286,311,C2009,~06i9G96
3030299,311,C2009,~06stG96
3030300,311,C2009,~06stG96
3030301,311,C2009,~06stG96
3030302,311,C2009,~06stG96
3030320,311,C2009,~07K2G96
3030321,311,C2009,~07K2G96
3030322,311,C2009,~07K2G96
3030323,311,C2009,~07K2G96
3030437,311,C2010,~0OSU703
3030438,311,C2010,~0OSU703
3030439,311,C2010,~0OSU703
3030440,311,C2010,~0OSU703
3030441,311,C2010,~0PQC703
3030442,311,C2010,~0PQC703
3030443,311,C2010,~0PQC703
3030444,311,C2010,~0PQC703
3030481,311,C2011,~0aUT703
3030482,311,C2011,~0aUT703
3030483,311,C2011,~0aUT703
3030484,311,C2011,~0aUT703
3030495,311,C2011,~0all703
3030496,311,C2011,~0all703
3030497,311,C2011,~0all703
3030498,311,C2011,~0all703
3030514,311,C2012,~0dTa703
3030515,311,C2012,~0dTa703
3030516,311,C2012,~0dTa703
3030517,311,C2012,~0dTa703
3030528,311,C2012,~0eBN703
3030529,311,C2012,~0eBN703
3030530,311,C2012,~0eBN703
3030531,311,C2012,~0eBN703
3030532,311,C2012,~0eeD703
3030533,311,C2012,~0eeD703
3030534,311,C2012,~0eeD703
3030535,311,C2012,~0eeD703
3030536,311,C2012,~0fHcG96
3030537,311,C2012,~0fHcG96
3030538,311,C2012,~0fHcG96
3030539,311,C2012,~0fHcG96
3030540,311,C2012,~0jKa703
3030541,311,C2012,~0jKa703
3030542,311,C2012,~0jKa703
3030543,311,C2012,~0jKa703
3030544,311,C2012,~0jjS703
3030545,311,C2012,~0jjS703
3030546,311,C2012,~0jjS703
3030547,311,C2012,~0jjS703
3030559,311,C2012,~0koH703
3030560,311,C2012,~0koH703
3030561,311,C2012,~0koH703
3030562,311,C2012,~0koH703
3030563,311,C2012,~0lMz703
3030564,311,C2012,~0lMz703
3030566,311,C2012,~0lMz703
3030567,311,C2012,~0lMz703
3030575,311,C2012,~0lmf703
3030576,311,C2012,~0lmf703
3030577,311,C2012,~0lmf703
3030578,311,C2012,~0lmf703
3040029,312,C2005,m3609703
3040030,312,C2005,m3609703
3040031,312,C2005,m3609703
3040032,312,C2005,m3609703
3040045,312,C2005,m7239703
3040046,312,C2005,m7239703
3040047,312,C2005,m7239703
3040048,312,C2005,m7239703
3040049,312,C2005,m8177703
3040050,312,C2005,m8177703
3040051,312,C2005,m8177703
3040052,312,C2005,m8177703
3040058,312,C2005,n0319703
3040059,312,C2005,n0319703
3040060,312,C2005,n0319703
3040061,312,C2005,n0319703
3040063,312,C2005,n2728703
3040064,312,C2005,n2728703
3040065,312,C2005,n2728703
3040066,312,C2005,n2728703
3040071,312,C2005,n3404703
3040072,312,C2005,n3404703
3040073,312,C2005,n3404703
3040074,312,C2005,n3404703
3040092,312,C2005,p7970703
3040093,312,C2005,p7970703
3040094,312,C2005,p7970703
3040095,312,C2005,p7970703
3040100,312,C2006,p9313703
3040101,312,C2006,p9313703
3040102,312,C2006,p9313703
3040103,312,C2006,p9313703
3040104,312,C2006,p9972703
3040105,312,C2006,p9972703
3040106,312,C2006,p9972703
3040107,312,C2006,p9972703
3040112,312,C2006,q0659703
3040113,312,C2006,q0659703
3040114,312,C2006,q0659703
3040115,312,C2006,q0659703
3040245,312,C2007,v5242G96
3040246,312,C2007,v5242G96
3040247,312,C2007,v5242G96
3040248,312,C2007,v5242G96
3040297,312,C2007,v8890G96
3040298,312,C2007,v8890G96
3040300,312,C2007,v8890G96
3040301,312,C2007,v8890G96
3040339,312,C2008,x5587703
3040340,312,C2008,x5587703
3040341,312,C2008,x5587703
3040342,312,C2008,x5587703
3040371,312,C2008,~021M703
3040372,312,C2008,~021M703
3040373,312,C2008,~021M703
3040374,312,C2008,~021M703
3040375,312,C2008,~021M703
3040403,312,C2009,~0AId703
3040404,312,C2009,~0AId703
3040405,312,C2009,~0AId703
3040406,312,C2009,~0AId703
3040417,312,C2009,~0BpW703
3040418,312,C2009,~0BpW703
3040419,312,C2009,~0BpW703
3040420,312,C2009,~0BpW703
3040436,312,C2010,~0E37703
3040437,312,C2010,~0E37703
3040439,312,C2010,~0E37703
3040440,312,C2010,~0E37703
3040453,312,C2010,~0Eny703
3040454,312,C2010,~0Eny703
3040455,312,C2010,~0Eny703
3040456,312,C2010,~0Eny703
3040462,312,C2010,~0F8U703
3040463,312,C2010,~0F8U703
3040464,312,C2010,~0F8U703
3040465,312,C2010,~0F8U703
3040470,312,C2010,~0FUv703
