,packed_desig,year,obs
390004014,k5009,C2010,~1oXtG96
390004015,k5009,C2010,~1oXtG96
390004016,k5009,C2010,~1oXtG96
390004017,k5009,C2010,~1oXtG96
390004218,k5010,C2006,~05EjG96
390004219,k5010,C2006,~05EjG96
390004220,k5010,C2006,~05EjG96
390004221,k5010,C2006,~05EjG96
390004222,k5010,C2009,~0Cr3G96
390004223,k5010,C2009,~0Cr3G96
390004224,k5010,C2009,~0Cr3G96
390004225,k5010,C2009,~0Cr3G96
390004229,k5010,C2010,~0NjqG96
390004230,k5010,C2010,~0NjqG96
390004231,k5010,C2010,~0NjqG96
390004232,k5010,C2010,~0NjqG96
390004233,k5010,C2010,~0NjqG96
390004234,k5010,C2010,~0NjqG96
390004235,k5010,C2010,~0NjqG96
390004236,k5010,C2010,~0NjqG96
390004397,k5011,C2006,~05EkG96
390004398,k5011,C2006,~05EkG96
390004399,k5011,C2006,~05EkG96
390004400,k5011,C2006,~05EkG96
390004404,k5011,C2006,q9978G96
390004405,k5011,C2006,q9978G96
390004406,k5011,C2006,q9978G96
390004407,k5011,C2006,q9978G96
390004408,k5011,C2006,q9978G96
390004409,k5011,C2006,q9978G96
390004410,k5011,C2006,q9978G96
390004411,k5011,C2006,q9978G96
390004412,k5011,C2006,~05EkG96
390004413,k5011,C2006,~05EkG96
390004414,k5011,C2006,~05EkG96
390004415,k5011,C2006,~05EkG96
390004416,k5011,C2007,~0Qn9G96
390004417,k5011,C2007,~0Qn9G96
390004418,k5011,C2007,~0Qn9G96
390004419,k5011,C2007,~0Qn9G96
390004423,k5011,C2010,~0NjqG96
390004424,k5011,C2010,~0NjqG96
390004425,k5011,C2010,~0NjqG96
390004426,k5011,C2010,~0NjqG96
390004433,k5011,C2010,~0OoXG96
390004434,k5011,C2010,~0OoXG96
390004435,k5011,C2010,~0OoXG96
390004436,k5011,C2010,~0OoXG96
390004631,k5012,C2005,~0MSFG96
390004632,k5012,C2005,~0MSFG96
390004633,k5012,C2005,~0MSFG96
390004634,k5012,C2005,~0MSFG96
390004780,k5013,C2008,~1oXtG96
390004781,k5013,C2008,~1oXtG96
390004782,k5013,C2008,~1oXtG96
390004783,k5013,C2008,~1oXtG96
390004784,k5013,C2011,~1oXtG96
390004785,k5013,C2011,~1oXtG96
390004786,k5013,C2011,~1oXtG96
390004787,k5013,C2011,~1oXtG96
390004912,k5014,C2006,r1663G96
390004913,k5014,C2006,r1663G96
390004914,k5014,C2006,r1663G96
390004915,k5014,C2006,r1663G96
390004916,k5014,C2011,~0VWwG96
390004917,k5014,C2011,~0VWwG96
390004918,k5014,C2011,~0VWwG96
390004919,k5014,C2011,~0VWwG96
390004920,k5014,C2011,~0VWwG96
390004921,k5014,C2011,~0VWwG96
390004922,k5014,C2011,~0VWwG96
390004923,k5014,C2011,~0VWwG96
390004924,k5014,C2011,~0VZqG96
390004925,k5014,C2011,~0VZqG96
390004926,k5014,C2011,~0VZqG96
390004927,k5014,C2011,~0VZqG96
390004928,k5014,C2011,~0VZqG96
390004929,k5014,C2011,~0VZqG96
390004930,k5014,C2011,~0VZqG96
390005041,k5015,C2006,r2119G96
390005042,k5015,C2006,r2119G96
390005043,k5015,C2006,r2119G96
390005044,k5015,C2006,r2119G96
390005045,k5015,C2006,r2908G96
390005046,k5015,C2006,r2908G96
390005047,k5015,C2006,r2908G96
390005048,k5015,C2006,r2908G96
390005049,k5015,C2006,r2908G96
390005050,k5015,C2006,r2908G96
390005051,k5015,C2006,r2908G96
390005052,k5015,C2006,r2908G96
390005053,k5015,C2006,r2908G96
390005054,k5015,C2006,r2908G96
390005055,k5015,C2006,r2908G96
390005056,k5015,C2006,r2908G96
390005057,k5015,C2007,w4924G96
390005058,k5015,C2007,w4924G96
390005059,k5015,C2007,w4924G96
390005060,k5015,C2007,w4924G96
390005061,k5015,C2007,w4924G96
390005062,k5015,C2007,w4924G96
390005063,k5015,C2007,w4924G96
390005064,k5015,C2007,w4924G96
390005065,k5015,C2007,w4924G96
390005066,k5015,C2007,w4924G96
390005067,k5015,C2007,w4924G96
390005201,k5016,C2008,~07ruG96
390005202,k5016,C2008,~07ruG96
390005203,k5016,C2008,~07ruG96
390005204,k5016,C2008,~07ruG96
390005205,k5016,C2008,~07ruG96
390005206,k5016,C2008,~07ruG96
390005207,k5016,C2008,~07ruG96
390005208,k5016,C2008,~07ruG96
390005209,k5016,C2011,~0VWwG96
390005210,k5016,C2011,~0VWwG96
390005211,k5016,C2011,~0VWwG96
390005343,k5017,C2008,~1nuKG96
390005344,k5017,C2008,~1nuKG96
390005345,k5017,C2008,~1nuKG96
390005346,k5017,C2008,~1nuKG96
390005519,k5018,C2006,r3964G96
390005520,k5018,C2006,r3964G96
390005521,k5018,C2006,r3964G96
390005522,k5018,C2006,r3964G96
390005523,k5018,C2011,~0zdzG96
390005524,k5018,C2011,~0zdzG96
390005525,k5018,C2011,~0zdzG96
390005526,k5018,C2011,~0zdzG96
390005617,k5019,C2006,r3967G96
390005618,k5019,C2006,r3967G96
390005622,k5019,C2008,~1sc3G96
390005623,k5019,C2008,~1sc3G96
390005624,k5019,C2008,~1sc3G96
390005625,k5019,C2008,~1sc3G96
390005775,k5020,C2007,~1oXuG96
390005776,k5020,C2007,~1oXuG96
390005777,k5020,C2007,~1oXuG96
390005778,k5020,C2008,~1oXuG96
390005779,k5020,C2008,~1oXuG96
390005780,k5020,C2008,~1oXuG96
390005781,k5020,C2008,~1oXuG96
390005782,k5020,C2011,~1oXuG96
390005783,k5020,C2011,~1oXuG96
390005784,k5020,C2011,~1oXuG96
390005785,k5020,C2011,~1oXuG96
390005786,k5020,C2011,~1oXuG96
390005787,k5020,C2011,~1oXuG96
390005788,k5020,C2011,~1oXuG96
390005789,k5020,C2011,~1oXuG96
390005988,k5021,C2011,~0Uri703
390005989,k5021,C2011,~0Uri703
390005990,k5021,C2011,~0Uri703
390005991,k5021,C2011,~0Uri703
390005992,k5021,C2011,~0VEMG96
390005993,k5021,C2011,~0VEMG96
390005994,k5021,C2011,~0VEMG96
390005995,k5021,C2011,~0VEMG96
390006188,k5022,C2006,r1466G96
390006189,k5022,C2006,r1466G96
390006190,k5022,C2006,r1466G96
390006191,k5022,C2006,r1466G96
390006192,k5022,C2006,r1466G96
390006193,k5022,C2006,r1466G96
390006194,k5022,C2006,r1466G96
390006195,k5022,C2006,r1466G96
390006196,k5022,C2006,r1466G96
390006197,k5022,C2006,r1466G96
390006198,k5022,C2006,r1466G96
390006199,k5022,C2006,r1466G96
390006200,k5022,C2006,r1466G96
390006201,k5022,C2006,r1466G96
390006202,k5022,C2006,r1466G96
390006203,k5022,C2006,r1466G96
390006204,k5022,C2006,r2914G96
390006205,k5022,C2006,r2914G96
390006206,k5022,C2006,r2914G96
390006207,k5022,C2006,r2914G96
390006208,k5022,C2006,r2914G96
390006209,k5022,C2006,r2914G96
390006210,k5022,C2006,r2914G96
390006211,k5022,C2006,r2914G96
390006212,k5022,C2006,r2914G96
390006213,k5022,C2006,r2914G96
390006214,k5022,C2006,r2914G96
390006215,k5022,C2006,r2914G96
390006216,k5022,C2006,r2914G96
390006217,k5022,C2006,r2914G96
390006218,k5022,C2006,r2914G96
390006235,k5022,C2010,~0OoYG96
390006236,k5022,C2010,~0OoYG96
390006237,k5022,C2010,~0OoYG96
390006238,k5022,C2010,~0OoYG96
390006239,k5022,C2010,~0OoYG96
390006240,k5022,C2010,~0OoYG96
390006241,k5022,C2010,~0OoYG96
390006242,k5022,C2010,~0OoYG96
390006393,k5023,C2006,r1469G96
390006394,k5023,C2006,r1469G96
390006395,k5023,C2006,r1469G96
390006396,k5023,C2006,r1469G96
390006426,k5023,C2011,~1oXuG96
390006427,k5023,C2011,~1oXuG96
390006428,k5023,C2011,~1oXuG96
390006429,k5023,C2011,~1oXuG96
390006430,k5023,C2011,~1oXuG96
390006431,k5023,C2011,~1oXuG96
390006432,k5023,C2011,~1oXuG96
390006433,k5023,C2011,~1oXuG96
390006437,k5023,C2012,~1oXuG96
390006438,k5023,C2012,~1oXuG96
390006439,k5023,C2012,~1oXuG96
390006440,k5023,C2012,~1oXuG96
390006718,k5024,C2007,~04IUG96
390006719,k5024,C2007,~04IUG96
390006720,k5024,C2007,~04IUG96
390006721,k5024,C2007,~04IUG96
390006722,k5024,C2009,~04MFG96
390006723,k5024,C2009,~04MFG96
390006724,k5024,C2009,~04MFG96
390006725,k5024,C2009,~04MFG96
390006726,k5024,C2009,~04MFG96
390006727,k5024,C2009,~04MFG96
390006728,k5024,C2009,~04MFG96
390006729,k5024,C2009,~04MFG96
390006730,k5024,C2010,~0Mf8G96
390006731,k5024,C2010,~0Mf8G96
390006732,k5024,C2010,~0Mf8G96
390006733,k5024,C2010,~0Mf8G96
390006882,k5025,C2008,~1oXvG96
390006883,k5025,C2008,~1oXvG96
390006884,k5025,C2008,~1oXvG96
390006885,k5025,C2008,~1oXvG96
390006886,k5025,C2008,~1oXvG96
390006887,k5025,C2008,~1oXvG96
390006888,k5025,C2008,~1oXvG96
390006889,k5025,C2008,~1oXvG96
390007057,k5026,C2006,r2939G96
390007058,k5026,C2006,r2939G96
390007059,k5026,C2006,r2939G96
390007060,k5026,C2006,r2939G96
390007061,k5026,C2006,~0dQbG96
390007062,k5026,C2006,~0dQbG96
390007063,k5026,C2006,~0dQbG96
390007064,k5026,C2006,~0dQbG96
390007065,k5026,C2009,~0dQbG96
390007066,k5026,C2009,~0dQbG96
390007067,k5026,C2009,~0dQbG96
390007068,k5026,C2009,~0dQbG96
390007069,k5026,C2009,~0dQbG96
390007070,k5026,C2009,~0dQbG96
390007071,k5026,C2009,~0dQbG96
390007072,k5026,C2009,~0dQbG96
390007148,k5027,C2006,r3994G96
390007149,k5027,C2006,r3994G96
390007150,k5027,C2006,r3994G96
390007151,k5027,C2006,r3994G96
390007152,k5027,C2006,r2946G96
390007153,k5027,C2006,r2946G96
390007154,k5027,C2006,r2946G96
390007155,k5027,C2006,r2946G96
390007165,k5027,C2011,~0VWxG96
390007166,k5027,C2011,~0VWxG96
390007167,k5027,C2011,~0VWxG96
390007168,k5027,C2011,~0VWxG96
390007176,k5027,C2011,~0VmcG96
390007177,k5027,C2011,~0VmcG96
390007178,k5027,C2011,~0VmcG96
390007179,k5027,C2011,~0VmcG96
390007180,k5027,C2012,~0jIfG96
390007181,k5027,C2012,~0jIfG96
390007182,k5027,C2012,~0jIfG96
390007183,k5027,C2012,~0jIfG96
390007240,k5028,C2008,~1oXvG96
390007241,k5028,C2008,~1oXvG96
390007242,k5028,C2008,~1oXvG96
390007243,k5028,C2008,~1oXvG96
390007244,k5028,C2011,~1oXvG96
390007245,k5028,C2011,~1oXvG96
390007246,k5028,C2011,~1oXvG96
390007247,k5028,C2011,~1oXvG96
390007491,k5029,C2006,r2955G96
390007492,k5029,C2006,r2955G96
390007493,k5029,C2006,r2955G96
390007494,k5029,C2006,r2955G96
390007566,k5030,C2006,z2439G96
390007567,k5030,C2006,z2439G96
390007568,k5030,C2006,z2439G96
390007569,k5030,C2006,z2439G96
390007573,k5030,C2006,r2959G96
390007574,k5030,C2006,r2959G96
390007575,k5030,C2006,r2959G96
390007576,k5030,C2006,r2959G96
390007580,k5030,C2007,z2470G96
390007581,k5030,C2007,z2470G96
390007582,k5030,C2007,z2470G96
390007583,k5030,C2007,z2470G96
390007584,k5030,C2007,z2470G96
390007585,k5030,C2007,z2470G96
390007586,k5030,C2007,z2470G96
390007587,k5030,C2007,z2470G96
390007588,k5030,C2007,z2470G96
390007589,k5030,C2007,z2470G96
390007590,k5030,C2007,z2470G96
390007591,k5030,C2007,z2470G96
