,packed_desig,year,obs
290001653,I1608,C2011,~0aeTG96
290001654,I1608,C2011,~0aeTG96
290001655,I1608,C2011,~0aeTG96
290001656,I1608,C2011,~0aeTG96
290001663,I1608,C2012,~0m1BG96
290001664,I1608,C2012,~0m1BG96
290001665,I1608,C2012,~0m1BG96
290001666,I1608,C2012,~0m1BG96
290001935,I1609,C2005,u4645G96
290001936,I1609,C2005,u4645G96
290001937,I1609,C2005,u4645G96
290001938,I1609,C2005,u4645G96
290001939,I1609,C2005,u4645G96
290001940,I1609,C2005,u4645G96
290001941,I1609,C2005,u4645G96
290001942,I1609,C2005,u4645G96
290001946,I1609,C2006,u4645G96
290001947,I1609,C2006,u4645G96
290001948,I1609,C2006,u4645G96
290001949,I1609,C2006,u4645G96
290001956,I1609,C2006,t2523G96
290001957,I1609,C2006,t2523G96
290001958,I1609,C2006,t2523G96
290001959,I1609,C2006,t2523G96
290001960,I1609,C2007,u4645G96
290001961,I1609,C2007,u4645G96
290001962,I1609,C2007,u4645G96
290001963,I1609,C2007,u4645G96
290001964,I1609,C2008,x7634G96
290001965,I1609,C2008,x7634G96
290001966,I1609,C2008,x7634G96
290001970,I1609,C2008,x9515703
290001971,I1609,C2008,x9515703
290001972,I1609,C2008,x9515703
290001973,I1609,C2008,x9515703
290001974,I1609,C2008,y0812G96
290001975,I1609,C2008,y0812G96
290001976,I1609,C2008,y0812G96
290001977,I1609,C2008,y0812G96
290001986,I1609,C2011,~0ayLG96
290001987,I1609,C2011,~0ayLG96
290001988,I1609,C2011,~0ayLG96
290001989,I1609,C2011,~0ayLG96
290001990,I1609,C2011,~0ayLG96
290002296,I1610,C2006,t6417G96
290002297,I1610,C2006,t6417G96
290002298,I1610,C2006,t6417G96
290002299,I1610,C2006,t6417G96
290002300,I1610,C2007,u3146G96
290002301,I1610,C2007,u3146G96
290002302,I1610,C2007,u3146G96
290002303,I1610,C2007,u3146G96
290002304,I1610,C2008,x7635703
290002305,I1610,C2008,x7635703
290002306,I1610,C2008,x7635703
290002307,I1610,C2008,x7635703
290002312,I1610,C2008,y3580703
290002313,I1610,C2008,y3580703
290002314,I1610,C2008,y3580703
290002315,I1610,C2008,y3580703
290002320,I1610,C2010,~0OixG96
290002321,I1610,C2010,~0OixG96
290002322,I1610,C2010,~0OixG96
290002323,I1610,C2010,~0OixG96
290002324,I1610,C2010,~0PH7G96
290002325,I1610,C2010,~0PH7G96
290002326,I1610,C2010,~0PH7G96
290002333,I1610,C2011,~0ayL703
290002334,I1610,C2011,~0ayL703
290002335,I1610,C2011,~0ayL703
290002336,I1610,C2011,~0ayL703
290002749,I1611,C2005,t0829G96
290002750,I1611,C2005,t0829G96
290002751,I1611,C2005,t0829G96
290002752,I1611,C2005,t0829G96
290002765,I1611,C2006,t2528G96
290002766,I1611,C2006,t2528G96
290002767,I1611,C2006,t2528G96
290002768,I1611,C2006,t2528G96
290002769,I1611,C2006,t2528G96
290002770,I1611,C2006,t2528G96
290002771,I1611,C2006,t2528G96
290002772,I1611,C2006,t2528G96
290002773,I1611,C2008,x7635G96
290002774,I1611,C2008,x7635G96
290002775,I1611,C2008,x7635G96
290002776,I1611,C2008,x7635G96
290002777,I1611,C2008,x9515G96
290002778,I1611,C2008,x9515G96
290002779,I1611,C2008,x9515G96
290002780,I1611,C2008,x9515G96
290002781,I1611,C2008,y6659G96
290002782,I1611,C2008,y6659G96
290002783,I1611,C2008,y6659G96
290002784,I1611,C2008,y6659G96
290002785,I1611,C2009,~07XEG96
290002786,I1611,C2009,~07XEG96
290002787,I1611,C2009,~07XEG96
290002788,I1611,C2009,~07XEG96
290002789,I1611,C2010,~0QcGG96
290002790,I1611,C2010,~0QcGG96
290002791,I1611,C2010,~0QcGG96
290002792,I1611,C2010,~0QcGG96
290002793,I1611,C2010,~0QcGG96
290002794,I1611,C2010,~0QcGG96
290002795,I1611,C2010,~0QcGG96
290002796,I1611,C2010,~0QcGG96
290002800,I1611,C2011,~0RLRG96
290002801,I1611,C2011,~0RLRG96
290002802,I1611,C2011,~0RLRG96
290002803,I1611,C2011,~0RLRG96
290002811,I1611,C2012,~0epyG96
290002812,I1611,C2012,~0epyG96
290002813,I1611,C2012,~0epyG96
290002814,I1611,C2012,~0epyG96
290002815,I1611,C2012,~0epyG96
290002816,I1611,C2012,~0epyG96
290002817,I1611,C2012,~0epyG96
290002818,I1611,C2012,~0epyG96
290002819,I1611,C2012,~0f9aG96
290002820,I1611,C2012,~0f9aG96
290002821,I1611,C2012,~0f9aG96
290002822,I1611,C2012,~0f9aG96
290002827,I1611,C2012,~0g2eG96
290002828,I1611,C2012,~0g2eG96
290002829,I1611,C2012,~0g2eG96
290002830,I1611,C2012,~0g2eG96
290003003,I1612,C2005,t2529G96
290003004,I1612,C2005,t2529G96
290003005,I1612,C2005,t2529G96
290003006,I1612,C2005,t2529G96
290003007,I1612,C2006,t2529G96
290003008,I1612,C2006,t2529G96
290003009,I1612,C2006,t2529G96
290003010,I1612,C2006,t2529G96
290003020,I1612,C2006,t0831G96
290003021,I1612,C2006,t0831G96
290003022,I1612,C2006,t0831G96
290003023,I1612,C2006,t0831G96
290003030,I1612,C2006,t2529G96
290003031,I1612,C2006,t2529G96
290003032,I1612,C2006,t2529G96
290003033,I1612,C2006,t2529G96
290003036,I1612,C2007,u0430G96
290003037,I1612,C2007,u0430G96
290003038,I1612,C2007,u0430G96
290003039,I1612,C2007,u0430G96
290003040,I1612,C2007,u4645G96
290003041,I1612,C2007,u4645G96
290003042,I1612,C2007,u4645G96
290003043,I1612,C2007,u4645G96
290003044,I1612,C2008,x9515G96
290003045,I1612,C2008,x9515G96
290003046,I1612,C2008,x9515G96
290003047,I1612,C2008,x9515G96
290003051,I1612,C2008,y2200703
290003052,I1612,C2008,y2200703
290003053,I1612,C2008,y2200703
290003054,I1612,C2008,y2200703
290003068,I1612,C2010,~0Md2G96
290003069,I1612,C2010,~0Md2G96
290003070,I1612,C2010,~0Md2G96
290003071,I1612,C2010,~0Md2G96
290003091,I1612,C2010,~0QcGG96
290003092,I1612,C2010,~0QcGG96
290003093,I1612,C2010,~0QcGG96
290003094,I1612,C2010,~0QcGG96
290003095,I1612,C2011,~0bu5G96
290003096,I1612,C2011,~0bu5G96
290003097,I1612,C2011,~0bu5G96
290003098,I1612,C2011,~0bu5G96
290003492,I1613,C2006,t2529G96
290003493,I1613,C2006,t2529G96
290003494,I1613,C2006,t2529G96
290003495,I1613,C2006,t2529G96
290003496,I1613,C2006,t2529G96
290003497,I1613,C2006,t2529G96
290003498,I1613,C2006,t2529G96
290003499,I1613,C2006,t2529G96
290003500,I1613,C2006,t2529G96
290003501,I1613,C2006,t2529G96
290003502,I1613,C2006,t2529G96
290003503,I1613,C2006,t2529G96
290003504,I1613,C2006,t2529G96
290003505,I1613,C2006,t2529G96
290003506,I1613,C2006,t2529G96
290003507,I1613,C2006,t2529G96
290003514,I1613,C2008,x9516G96
290003515,I1613,C2008,x9516G96
290003516,I1613,C2008,x9516G96
290003517,I1613,C2008,x9516G96
290003521,I1613,C2008,y0813703
290003522,I1613,C2008,y0813703
290003523,I1613,C2008,y0813703
290003524,I1613,C2008,y0813703
290003528,I1613,C2008,y2200703
290003529,I1613,C2008,y2200703
290003530,I1613,C2008,y2200703
290003531,I1613,C2008,y2200703
290003535,I1613,C2008,y2200G96
290003536,I1613,C2008,y2200703
290003537,I1613,C2008,y2200G96
290003538,I1613,C2008,y2200703
290003539,I1613,C2008,y2200703
290003540,I1613,C2008,y2200G96
290003541,I1613,C2008,y2200G96
290003563,I1613,C2009,~094S703
290003564,I1613,C2009,~094S703
290003565,I1613,C2009,~094S703
290003566,I1613,C2009,~094S703
290003567,I1613,C2009,~09YoG96
290003568,I1613,C2009,~09YoG96
290003569,I1613,C2009,~09YoG96
290003570,I1613,C2009,~09YoG96
290003571,I1613,C2011,~0RLRG96
290003572,I1613,C2011,~0RLRG96
290003573,I1613,C2011,~0RLRG96
290003574,I1613,C2011,~0RLRG96
290003575,I1613,C2011,~0SAwG96
290003576,I1613,C2011,~0SAwG96
290003577,I1613,C2011,~0SAwG96
290003578,I1613,C2011,~0SAwG96
290003588,I1613,C2012,~0fbY703
290003589,I1613,C2012,~0fbY703
290003590,I1613,C2012,~0fbY703
290003591,I1613,C2012,~0fbY703
290003612,I1613,C2012,~0foQ703
290003613,I1613,C2012,~0foQ703
290003614,I1613,C2012,~0foQ703
290003615,I1613,C2012,~0foQ703
290003624,I1613,C2012,~0g2e703
290003625,I1613,C2012,~0g2e703
290003626,I1613,C2012,~0g2e703
290003627,I1613,C2012,~0gJ4703
290003628,I1613,C2012,~0gJ4703
290003629,I1613,C2012,~0gJ4703
290003630,I1613,C2012,~0gJ4703
290003640,I1613,C2012,~0gX6703
290003641,I1613,C2012,~0gX6703
290003642,I1613,C2012,~0gX6703
290003643,I1613,C2012,~0gX6703
290003976,I1614,C2005,t2532G96
290003977,I1614,C2005,t2532G96
290003978,I1614,C2005,t2532G96
290003979,I1614,C2005,t2532G96
290003980,I1614,C2006,t0836G96
290003981,I1614,C2006,t0836G96
290003982,I1614,C2006,t0836G96
290003983,I1614,C2006,t0836G96
290003993,I1614,C2006,t2532G96
290003994,I1614,C2006,t2532G96
290003995,I1614,C2006,t2532G96
290003996,I1614,C2006,t2532G96
290003997,I1614,C2006,t2532G96
290003998,I1614,C2006,t2532G96
290003999,I1614,C2006,t2532G96
290004000,I1614,C2006,t2532G96
290004004,I1614,C2008,y2200703
290004005,I1614,C2008,y2200703
290004006,I1614,C2008,y2200703
290004007,I1614,C2008,y2200703
290004008,I1614,C2008,y4545G96
290004009,I1614,C2008,y4545G96
290004010,I1614,C2008,y4545G96
290004011,I1614,C2008,y4545G96
290004012,I1614,C2008,y5638G96
290004013,I1614,C2008,y5638G96
290004014,I1614,C2008,y5638G96
290004015,I1614,C2008,y5638G96
290004016,I1614,C2008,y6659G96
290004017,I1614,C2008,y6659G96
290004018,I1614,C2008,y6659G96
290004019,I1614,C2008,y6659G96
290004020,I1614,C2008,z1338G96
290004021,I1614,C2008,z1338G96
290004022,I1614,C2008,z1338G96
290004023,I1614,C2008,z1338G96
290004070,I1614,C2010,~0PH7G96
290004071,I1614,C2010,~0PH7G96
290004072,I1614,C2010,~0PH7G96
290004073,I1614,C2010,~0PH7G96
290004077,I1614,C2012,~0ceIG96
290004078,I1614,C2012,~0ceIG96
290004079,I1614,C2012,~0ceIG96
290004080,I1614,C2012,~0ceIG96
290004360,I1615,C2006,t2534G96
290004361,I1615,C2006,t2534G96
290004362,I1615,C2006,t2534G96
290004363,I1615,C2006,t2534G96
290004364,I1615,C2006,t0840G96
290004365,I1615,C2006,t0840G96
290004366,I1615,C2006,t0840G96
290004386,I1615,C2006,t2534703
290004387,I1615,C2006,t2534703
290004388,I1615,C2006,t2534703
290004389,I1615,C2006,t2534703
290004393,I1615,C2006,t2534G96
290004394,I1615,C2006,t2534G96
290004395,I1615,C2006,t2534G96
290004396,I1615,C2006,t2534G96
290004397,I1615,C2007,t8764G96
290004398,I1615,C2007,t8764G96
290004399,I1615,C2007,t8764G96
290004400,I1615,C2007,t8764G96
290004401,I1615,C2007,u0431G96
290004402,I1615,C2007,u0431G96
290004403,I1615,C2007,u0431G96
290004404,I1615,C2007,u0431G96
290004405,I1615,C2008,x6345G96
290004406,I1615,C2008,x6345G96
290004407,I1615,C2008,x6345G96
290004408,I1615,C2008,x6345G96
290004409,I1615,C2008,x7635G96
290004410,I1615,C2008,x7635G96
290004411,I1615,C2008,x7635G96
290004416,I1615,C2008,x9516703
290004417,I1615,C2008,x9516703
290004418,I1615,C2008,x9516703
290004419,I1615,C2008,x9516703
290004424,I1615,C2008,y0813G96
290004425,I1615,C2008,y0813G96
290004426,I1615,C2008,y0813G96
290004427,I1615,C2008,y0813G96
290004431,I1615,C2008,y2200703
290004432,I1615,C2008,y2200703
290004433,I1615,C2008,y2200703
290004434,I1615,C2008,y2200703
290004435,I1615,C2008,y2200G96
290004436,I1615,C2008,y2200G96
290004437,I1615,C2008,y2200G96
290004438,I1615,C2008,y2200G96
290004439,I1615,C2008,y6659G96
290004440,I1615,C2008,y6659G96
290004441,I1615,C2008,y6659G96
290004442,I1615,C2008,y6659G96
290004443,I1615,C2010,~0OJ7703
290004444,I1615,C2010,~0OJ7703
290004445,I1615,C2010,~0OJ7703
290004446,I1615,C2010,~0OJ7703
290004447,I1615,C2010,~0OJ7703
290004448,I1615,C2010,~0OJ7703
290004449,I1615,C2010,~0OJ7703
290004450,I1615,C2010,~0OJ7703
290004460,I1615,C2010,~0PH7703
290004461,I1615,C2010,~0PH7703
290004462,I1615,C2010,~0PH7703
290004463,I1615,C2010,~0PH7703
290004464,I1615,C2012,~0dMK703
290004465,I1615,C2012,~0dMK703
290004466,I1615,C2012,~0dMK703
290004467,I1615,C2012,~0dMK703
290004952,I1616,C2006,t2541703
290004953,I1616,C2006,t2541703
290004954,I1616,C2006,t2541703
290004955,I1616,C2006,t2541703
290004961,I1616,C2006,t0861G96
290004963,I1616,C2006,t0861G96
290004964,I1616,C2006,t0861G96
290004965,I1616,C2006,t0861G96
290004966,I1616,C2006,t0861G96
290004967,I1616,C2006,t0861G96
290004968,I1616,C2006,t0861G96
290004972,I1616,C2006,t0861G96
290004973,I1616,C2006,t0861G96
290004974,I1616,C2006,t0861G96
290004975,I1616,C2006,t0861G96
290004993,I1616,C2008,x7635G96
290004994,I1616,C2008,x7635G96
290004995,I1616,C2008,x7635G96
290004996,I1616,C2008,x7635G96
290004997,I1616,C2008,x9516G96
290004998,I1616,C2008,x9516G96
290004999,I1616,C2008,x9516G96
290005000,I1616,C2008,x9516G96
290005001,I1616,C2008,y2200G96
290005002,I1616,C2008,y2200G96
290005003,I1616,C2008,y2200G96
290005004,I1616,C2008,y2200G96
290005005,I1616,C2008,y6659G96
290005006,I1616,C2008,y6659G96
290005007,I1616,C2008,y6659G96
290005008,I1616,C2008,y6659G96
290005009,I1616,C2009,~06eNG96
290005010,I1616,C2009,~06eNG96
290005011,I1616,C2009,~06eNG96
290005012,I1616,C2009,~06eNG96
290005013,I1616,C2009,~06rMG96
290005014,I1616,C2009,~06rMG96
290005015,I1616,C2009,~06rMG96
290005016,I1616,C2009,~06rMG96
290005060,I1616,C2010,~0KTV703
290005061,I1616,C2010,~0KTV703
290005062,I1616,C2010,~0KTV703
290005063,I1616,C2010,~0KTV703
290005090,I1616,C2010,~0Md2G96
290005091,I1616,C2010,~0Md2G96
290005092,I1616,C2010,~0Md2G96
290005093,I1616,C2010,~0Md2G96
290005094,I1616,C2010,~0Mpw703
290005095,I1616,C2010,~0Mpw703
290005096,I1616,C2010,~0Mpw703
290005097,I1616,C2010,~0Mpw703
290005124,I1616,C2010,~0Oix703
290005125,I1616,C2010,~0Oix703
290005126,I1616,C2010,~0Oix703
290005127,I1616,C2010,~0Oix703
290005133,I1616,C2010,~0PH7703
290005134,I1616,C2010,~0PH7703
290005135,I1616,C2010,~0PH7703
290005136,I1616,C2010,~0PH7703
290005137,I1616,C2010,~0QmH703
290005138,I1616,C2010,~0QmH703
290005139,I1616,C2010,~0QmH703
290005140,I1616,C2010,~0QmH703
290005141,I1616,C2010,~0QcG703
290005142,I1616,C2010,~0QcG703
290005143,I1616,C2010,~0QcG703
290005144,I1616,C2010,~0QcG703
290005153,I1616,C2012,~0e2uG96
290005154,I1616,C2012,~0e2uG96
290005155,I1616,C2012,~0e2uG96
290005156,I1616,C2012,~0e2uG96
290005587,I1617,C2006,u6231G96
290005588,I1617,C2006,u6231G96
290005589,I1617,C2006,u6231G96
290005590,I1617,C2006,u6231G96
290005591,I1617,C2006,u6231G96
290005592,I1617,C2006,u6231G96
290005593,I1617,C2006,u6231G96
290005594,I1617,C2006,u6231G96
290005595,I1617,C2006,u6231G96
290005596,I1617,C2006,u6231G96
290005597,I1617,C2006,u6231G96
290005604,I1617,C2006,u6231G96
290005605,I1617,C2006,u6231G96
290005606,I1617,C2006,u6231G96
290005607,I1617,C2006,u6231G96
290005608,I1617,C2007,x1825G96
290005609,I1617,C2007,x1825G96
290005610,I1617,C2007,x1825G96
290005611,I1617,C2007,x1825G96
290005612,I1617,C2008,x5068G96
290005613,I1617,C2008,x5068G96
290005614,I1617,C2008,x5068G96
290005615,I1617,C2008,x5068G96
290005621,I1617,C2008,y0813703
290005622,I1617,C2008,y0813703
290005623,I1617,C2008,y0813703
290005624,I1617,C2008,y0813703
290005625,I1617,C2008,y3580703
290005626,I1617,C2008,y3580703
290005627,I1617,C2008,y3580703
290005628,I1617,C2008,y3580703
290005629,I1617,C2009,~07Fz703
290005630,I1617,C2009,~07Fz703
290005631,I1617,C2009,~07Fz703
290005632,I1617,C2009,~07Fz703
290005633,I1617,C2009,~07FzG96
290005634,I1617,C2009,~07FzG96
290005635,I1617,C2009,~07FzG96
290005636,I1617,C2009,~07FzG96
290005637,I1617,C2009,~07QuG96
290005638,I1617,C2009,~07QuG96
290005639,I1617,C2009,~07QuG96
290005640,I1617,C2009,~07QuG96
290005641,I1617,C2010,~0J4cG96
290005642,I1617,C2010,~0J4cG96
290005643,I1617,C2010,~0J4cG96
290005644,I1617,C2010,~0J4cG96
290005657,I1617,C2010,~0NDN703
290005658,I1617,C2010,~0NDN703
290005659,I1617,C2010,~0NDN703
290005660,I1617,C2010,~0NDN703
290005661,I1617,C2010,~0OJ7G96
290005662,I1617,C2010,~0OJ7G96
290005663,I1617,C2010,~0OJ7G96
290005664,I1617,C2010,~0OJ7G96
290005681,I1617,C2011,~0bLvG96
290005682,I1617,C2011,~0bLvG96
290005683,I1617,C2011,~0bLvG96
290005684,I1617,C2011,~0bLvG96
290006211,I1618,C2006,t6419G96
290006212,I1618,C2006,t6419G96
290006213,I1618,C2006,t6419G96
290006214,I1618,C2006,t6419G96
290006215,I1618,C2007,v2289G96
290006216,I1618,C2007,v2289G96
290006217,I1618,C2007,v2289G96
290006218,I1618,C2007,v2289G96
290006222,I1618,C2008,x7635G96
290006223,I1618,C2008,x7635G96
290006224,I1618,C2008,x7635G96
290006225,I1618,C2008,x7635G96
290006226,I1618,C2008,x9516G96
290006227,I1618,C2008,x9516G96
290006228,I1618,C2008,x9516G96
290006229,I1618,C2008,x9516G96
290006230,I1618,C2008,y5638G96
290006231,I1618,C2008,y5638G96
290006232,I1618,C2008,y5638G96
290006233,I1618,C2008,y5638G96
290006234,I1618,C2009,~06eNG96
290006235,I1618,C2009,~06eNG96
290006236,I1618,C2009,~06eNG96
290006237,I1618,C2009,~06eNG96
290006463,I1619,C2006,t6420G96
290006464,I1619,C2006,t6420G96
290006465,I1619,C2006,t6420G96
290006466,I1619,C2006,t6420G96
290006473,I1619,C2006,t6420G96
290006474,I1619,C2006,t6420G96
290006475,I1619,C2006,t6420G96
290006476,I1619,C2006,t6420G96
290006481,I1619,C2007,t8765G96
290006482,I1619,C2007,t8765G96
290006483,I1619,C2007,t8765G96
290006484,I1619,C2007,t8765G96
290006488,I1619,C2008,x9163G96
290006489,I1619,C2008,x9163G96
290006490,I1619,C2008,x9163G96
290006491,I1619,C2008,x9163G96
290006492,I1619,C2008,x9517G96
290006493,I1619,C2008,x9517G96
290006494,I1619,C2008,x9517G96
290006495,I1619,C2008,x9517G96
290006496,I1619,C2008,x9517G96
290006497,I1619,C2008,x9517G96
290006498,I1619,C2008,x9517G96
290006499,I1619,C2008,x9517G96
290006511,I1619,C2010,~0OJ7703
290006512,I1619,C2010,~0OJ7703
290006513,I1619,C2010,~0OJ7703
290006514,I1619,C2010,~0OJ7703
290006515,I1619,C2010,~0OixG96
290006516,I1619,C2010,~0OixG96
290006517,I1619,C2010,~0OixG96
290006518,I1619,C2010,~0OixG96
290006519,I1619,C2010,~0Oix703
290006520,I1619,C2010,~0Oix703
290006521,I1619,C2010,~0Oix703
290006522,I1619,C2010,~0Oix703
290006529,I1619,C2010,~0PH7703
290006530,I1619,C2010,~0PH7703
290006531,I1619,C2010,~0PH7703
290006532,I1619,C2010,~0PH7703
290006842,I1620,C2005,t2551G96
290006843,I1620,C2005,t2551G96
290006844,I1620,C2005,t2551G96
290006845,I1620,C2005,t2551G96
290006846,I1620,C2006,t2551G96
290006847,I1620,C2006,t2551G96
290006848,I1620,C2006,t2551G96
290006849,I1620,C2006,t2551G96
290006850,I1620,C2006,t2551G96
290006851,I1620,C2006,t2551G96
290006852,I1620,C2006,t2551G96
290006853,I1620,C2006,t2551G96
290006860,I1620,C2006,t0892G96
290006861,I1620,C2006,t0892G96
290006862,I1620,C2006,t0892G96
290006863,I1620,C2006,t0892G96
290006870,I1620,C2008,x7635G96
290006871,I1620,C2008,x7635G96
290006872,I1620,C2008,x7635G96
290006873,I1620,C2008,x7635G96
290006874,I1620,C2008,y2201G96
290006875,I1620,C2008,y2201G96
290006876,I1620,C2008,y2201G96
290006877,I1620,C2008,y2201G96
290006878,I1620,C2009,~07FzG96
290006879,I1620,C2009,~07FzG96
290006880,I1620,C2009,~07FzG96
290006881,I1620,C2009,~07FzG96
290006882,I1620,C2009,~07biG96
290006883,I1620,C2009,~07biG96
290006884,I1620,C2009,~07biG96
290006885,I1620,C2009,~07biG96
290006897,I1620,C2010,~0NDNG96
290006898,I1620,C2010,~0NDNG96
290006899,I1620,C2010,~0NDNG96
290006900,I1620,C2010,~0NDNG96
290006917,I1620,C2010,~0OJ7G96
290006918,I1620,C2010,~0OJ7G96
290006919,I1620,C2010,~0OJ7G96
290006920,I1620,C2010,~0OJ7G96
290006947,I1620,C2010,~0OixG96
290006948,I1620,C2010,~0OixG96
290006949,I1620,C2010,~0OixG96
290006950,I1620,C2010,~0OixG96
290007131,I1621,C2006,t2553G96
290007132,I1621,C2006,t2553G96
290007139,I1621,C2006,t2553G96
290007140,I1621,C2006,t2553G96
290007141,I1621,C2006,t2553G96
290007142,I1621,C2006,t2553G96
290007152,I1621,C2006,t2553G96
290007153,I1621,C2006,t2553G96
290007154,I1621,C2006,t2553G96
290007155,I1621,C2006,t2553G96
290007167,I1621,C2006,t2553G96
290007168,I1621,C2006,t2553G96
290007169,I1621,C2006,t2553G96
290007170,I1621,C2007,t8765G96
290007171,I1621,C2007,t8765G96
290007172,I1621,C2007,t8765G96
290007173,I1621,C2007,t8765G96
290007174,I1621,C2007,u1557G96
290007175,I1621,C2007,u1557G96
290007176,I1621,C2007,u1557G96
290007177,I1621,C2007,u1557G96
