,packed_desig,year,obs
358003761,X7216,C2012,~0jVcG96
358003762,X7216,C2012,~0jVcG96
358003763,X7216,C2012,~0jVc703
358003764,X7216,C2012,~0jVc703
358003765,X7216,C2012,~0jVc703
358003766,X7216,C2012,~0jVc703
358004162,X7217,C2007,v3652G96
358004163,X7217,C2007,v3652G96
358004164,X7217,C2007,v3652G96
358004165,X7217,C2007,v3652G96
358004166,X7217,C2007,v3652G96
358004167,X7217,C2007,v3652G96
358004168,X7217,C2007,v3652G96
358004169,X7217,C2007,v3652G96
358004170,X7217,C2009,~0AwoG96
358004171,X7217,C2009,~0AwoG96
358004172,X7217,C2009,~0AwoG96
358004173,X7217,C2009,~0AwoG96
358004174,X7217,C2009,~0CHIG96
358004175,X7217,C2009,~0CHIG96
358004176,X7217,C2009,~0CHIG96
358004177,X7217,C2009,~0CHIG96
358004182,X7217,C2012,~0ihXG96
358004183,X7217,C2012,~0ihXG96
358004184,X7217,C2012,~0ihXG96
358004185,X7217,C2012,~0j5AG96
358004186,X7217,C2012,~0j5AG96
358004187,X7217,C2012,~0j5AG96
358004188,X7217,C2012,~0j5AG96
358004191,X7217,C2012,~0jVcG96
358004192,X7217,C2012,~0jVcG96
358004193,X7217,C2012,~0jVcG96
358004194,X7217,C2012,~0jVcG96
358004349,X7218,C2007,v3652703
358004350,X7218,C2007,v3652703
358004351,X7218,C2007,v3652703
358004352,X7218,C2007,v3652703
358004362,X7218,C2010,~0D2GG96
358004363,X7218,C2010,~0D2GG96
358004364,X7218,C2010,~0D2GG96
358004365,X7218,C2012,~0jVcG96
358004366,X7218,C2012,~0jVcG96
358004367,X7218,C2012,~0jVcG96
358004368,X7218,C2012,~0jVcG96
358004369,X7218,C2012,~0kGKG96
358004370,X7218,C2012,~0kGKG96
358004371,X7218,C2012,~0kGKG96
358004372,X7218,C2012,~0kGKG96
358004554,X7219,C2007,u1632G96
358004555,X7219,C2007,u1632G96
358004557,X7219,C2007,u1632G96
358004558,X7219,C2007,u1632G96
358004566,X7219,C2007,u2854G96
358004567,X7219,C2007,u2854G96
358004568,X7219,C2007,u2854G96
358004569,X7219,C2007,u2854G96
358004570,X7219,C2007,u4461G96
358004571,X7219,C2007,u4461G96
358004572,X7219,C2007,u4461G96
358004573,X7219,C2007,u4461G96
358004578,X7219,C2010,~0D2GG96
358004579,X7219,C2010,~0D2GG96
358004580,X7219,C2010,~0D2GG96
358004581,X7219,C2010,~0D2GG96
358004585,X7219,C2012,~0ihXG96
358004586,X7219,C2012,~0ihXG96
358004587,X7219,C2012,~0ihXG96
358004588,X7219,C2012,~0ihXG96
358004589,X7219,C2012,~0j5AG96
358004590,X7219,C2012,~0j5AG96
358004591,X7219,C2012,~0j5AG96
358004592,X7219,C2012,~0j5AG96
358004747,X7220,C2005,r5927G96
358004748,X7220,C2005,r5927G96
358004749,X7220,C2005,r5927G96
358004750,X7220,C2005,r5927G96
358004782,X7220,C2011,~0W4KG96
358004783,X7220,C2011,~0W4KG96
358004784,X7220,C2011,~0W4KG96
358004785,X7220,C2011,~0W4KG96
358004786,X7220,C2012,~0j5AG96
358004787,X7220,C2012,~0j5AG96
358004788,X7220,C2012,~0j5AG96
358004789,X7220,C2012,~0j5AG96
358004941,X7221,C2007,v3653G96
358004942,X7221,C2007,v3653G96
358004943,X7221,C2007,v3653G96
358004944,X7221,C2007,v3653G96
358004945,X7221,C2007,v3653G96
358004946,X7221,C2007,v3653G96
358004947,X7221,C2007,v3653G96
358004948,X7221,C2007,v3653G96
358004949,X7221,C2007,v3653G96
358004950,X7221,C2007,v3653G96
358004951,X7221,C2007,v3653G96
358004952,X7221,C2007,v3653G96
358004953,X7221,C2007,v3653G96
358004954,X7221,C2007,v3653G96
358004955,X7221,C2007,v3653G96
358004956,X7221,C2007,v3653G96
358004960,X7221,C2008,z2881G96
358004961,X7221,C2008,z2881G96
358004962,X7221,C2008,z2881G96
358004963,X7221,C2008,z2881G96
358004964,X7221,C2008,z6505G96
358004965,X7221,C2008,z6505G96
358004966,X7221,C2008,z6506G96
358004967,X7221,C2008,z6506G96
358004978,X7221,C2012,~0jVcG96
358004979,X7221,C2012,~0jVcG96
358004980,X7221,C2012,~0jVdG96
358004981,X7221,C2012,~0jVdG96
358004982,X7221,C2012,~0jVdG96
358004983,X7221,C2012,~0jVdG96
358004994,X7221,C2012,~0mpBG96
358004995,X7221,C2012,~0mpBG96
358004996,X7221,C2012,~0mpBG96
358004997,X7221,C2012,~0mpBG96
358005286,X7222,C2007,v3020G96
358005287,X7222,C2007,v3020G96
358005288,X7222,C2007,v3020G96
358005289,X7222,C2007,v3020G96
358005294,X7222,C2008,z6506G96
358005295,X7222,C2008,z6506G96
358005296,X7222,C2008,z6506G96
358005297,X7222,C2008,z6506G96
358005298,X7222,C2011,~0USJG96
358005299,X7222,C2011,~0USJG96
358005300,X7222,C2011,~0USJG96
358005301,X7222,C2011,~0USJG96
358005310,X7222,C2012,~0jVdG96
358005311,X7222,C2012,~0jVdG96
358005312,X7222,C2012,~0jVdG96
358005314,X7222,C2012,~0jVdG96
358005467,X7223,C2008,~01KeG96
358005468,X7223,C2008,~01KeG96
358005469,X7223,C2008,~01KeG96
358005470,X7223,C2008,~01KeG96
358005478,X7223,C2009,~03AY703
358005479,X7223,C2009,~03AY703
358005480,X7223,C2009,~03AY703
358005481,X7223,C2009,~03AY703
358005494,X7223,C2009,~03AYG96
358005495,X7223,C2009,~03AYG96
358005496,X7223,C2009,~03AYG96
358005726,X7224,C2007,t9397703
358005727,X7224,C2007,t9397703
358005728,X7224,C2007,t9397703
358005729,X7224,C2007,t9397703
358005750,X7224,C2007,u2277703
358005751,X7224,C2007,u2277703
358005752,X7224,C2007,u2277703
358005753,X7224,C2007,u2277703
358005754,X7224,C2007,u2856G96
358005755,X7224,C2007,u2856G96
358005756,X7224,C2007,u2856G96
358005757,X7224,C2007,u2856G96
358005766,X7224,C2007,u6779G96
358005767,X7224,C2007,u6779G96
358005768,X7224,C2007,u6779G96
358005769,X7224,C2007,u6779G96
358005770,X7224,C2009,~0CHJ703
358005771,X7224,C2009,~0CHJ703
358005772,X7224,C2009,~0CHJ703
358005773,X7224,C2009,~0CHJ703
358005774,X7224,C2012,~0j5AG96
358005775,X7224,C2012,~0j5AG96
358005776,X7224,C2012,~0j5AG96
358005777,X7224,C2012,~0j5AG96
358005778,X7224,C2012,~0j5A703
358005779,X7224,C2012,~0j5A703
358005780,X7224,C2012,~0j5A703
358005781,X7224,C2012,~0j5A703
358005782,X7224,C2012,~0jVdG96
358005783,X7224,C2012,~0jVdG96
358005784,X7224,C2012,~0jVdG96
358005785,X7224,C2012,~0jVdG96
358006264,X7225,C2005,u1411G96
358006265,X7225,C2005,u1411G96
358006266,X7225,C2005,u1411G96
358006267,X7225,C2005,u1411G96
358006268,X7225,C2007,u1628G96
358006269,X7225,C2007,u1628G96
358006270,X7225,C2007,u1628G96
358006271,X7225,C2007,u1628G96
358006275,X7225,C2007,u2857G96
358006276,X7225,C2007,u2857G96
358006277,X7225,C2007,u2857G96
358006278,X7225,C2007,u2857G96
358006279,X7225,C2007,u2857G96
358006280,X7225,C2007,u2857G96
358006281,X7225,C2007,u2857G96
358006282,X7225,C2007,u2857G96
358006292,X7225,C2007,u4463G96
358006293,X7225,C2007,u4463G96
358006294,X7225,C2007,u4463G96
358006295,X7225,C2007,u4463G96
358006299,X7225,C2007,u6115G96
358006300,X7225,C2007,u6115G96
358006301,X7225,C2007,u6115G96
358006302,X7225,C2007,u6115G96
358006303,X7225,C2007,u6779G96
358006304,X7225,C2007,u6779G96
358006305,X7225,C2007,u6779G96
358006306,X7225,C2007,u6779G96
358006307,X7225,C2007,u8788G96
358006308,X7225,C2007,u8788G96
358006309,X7225,C2007,u8788G96
358006310,X7225,C2007,u8788G96
358006314,X7225,C2009,~0CHJG96
358006315,X7225,C2009,~0CHJG96
358006316,X7225,C2009,~0CHJG96
358006317,X7225,C2009,~0CHJG96
358006318,X7225,C2012,~0jVdG96
358006319,X7225,C2012,~0jVdG96
358006320,X7225,C2012,~0jVdG96
358006321,X7225,C2012,~0jVdG96
358006322,X7225,C2012,~0kGKG96
358006323,X7225,C2012,~0kGKG96
358006324,X7225,C2012,~0kGKG96
358006325,X7225,C2012,~0kGKG96
358006519,X7226,C2007,t8269G96
358006520,X7226,C2007,t8269G96
358006521,X7226,C2007,t8269G96
358006522,X7226,C2007,t8269G96
358006526,X7226,C2007,t8608G96
358006527,X7226,C2007,t8608G96
358006528,X7226,C2007,t8608G96
358006529,X7226,C2007,t8608G96
358006533,X7226,C2007,u2277G96
358006534,X7226,C2007,u2277G96
358006535,X7226,C2007,u2277G96
358006536,X7226,C2007,u2277G96
358006537,X7226,C2007,u2858G96
358006538,X7226,C2007,u2858G96
358006539,X7226,C2007,u2858G96
358006540,X7226,C2007,u2858G96
358006561,X7226,C2011,~0WFOG96
358006562,X7226,C2011,~0WFOG96
358006563,X7226,C2011,~0WFOG96
358006564,X7226,C2011,~0WFOG96
358006569,X7226,C2012,~0jVdG96
358006570,X7226,C2012,~0jVdG96
358006571,X7226,C2012,~0jVdG96
358006572,X7226,C2012,~0jVdG96
358006804,X7227,C2007,~0UqBG96
358006805,X7227,C2007,~0UqBG96
358006806,X7227,C2007,~0UqBG96
358006807,X7227,C2007,~0UqBG96
358006808,X7227,C2011,~0UYgG96
358006809,X7227,C2011,~0UYgG96
358006810,X7227,C2011,~0UYgG96
358006811,X7227,C2011,~0UYgG96
358006813,X7227,C2011,~0USKG96
358006814,X7227,C2011,~0USKG96
358006815,X7227,C2011,~0USKG96
358006816,X7227,C2011,~0USKG96
358006823,X7227,C2012,~0j5AG96
358006824,X7227,C2012,~0j5AG96
358006825,X7227,C2012,~0j5AG96
358006826,X7227,C2012,~0j5AG96
358007028,X7228,C2008,z7730G96
358007029,X7228,C2008,z7730G96
358007030,X7228,C2008,z7730G96
358007031,X7228,C2008,z7730G96
358007056,X7228,C2008,~00KC703
358007057,X7228,C2008,~00KC703
358007058,X7228,C2008,~00KC703
358007059,X7228,C2008,~00KC703
358007063,X7228,C2008,~01Ke703
358007064,X7228,C2008,~01Ke703
358007065,X7228,C2008,~01Ke703
358007066,X7228,C2008,~01Ke703
358007102,X7228,C2009,~03AZ703
358007104,X7228,C2009,~03AZ703
358007106,X7228,C2009,~03AZ703
358007108,X7228,C2009,~03AZ703
358007117,X7228,C2009,~05Vp703
358007118,X7228,C2009,~05Vp703
358007119,X7228,C2009,~05Vp703
358007120,X7228,C2009,~05Vp703
358007132,X7228,C2009,~06fL703
358007133,X7228,C2009,~06fL703
358007134,X7228,C2009,~06fL703
358007135,X7228,C2009,~06fL703
358007145,X7228,C2009,~06yu703
358007146,X7228,C2009,~06yu703
358007147,X7228,C2009,~06yu703
358007148,X7228,C2009,~06yu703
358007613,X7229,C2007,~0VDMG96
358007614,X7229,C2007,~0VDMG96
358007615,X7229,C2007,~0VDMG96
358007616,X7229,C2007,~0VDNG96
358007617,X7229,C2007,~0VDNG96
358007618,X7229,C2007,~0VDNG96
358007619,X7229,C2007,~0VDNG96
358007620,X7229,C2007,~0VDNG96
358007621,X7229,C2007,~0VDNG96
358007622,X7229,C2007,~0VDNG96
358007623,X7229,C2007,~0VDNG96
358007624,X7229,C2007,~0VDNG96
358007625,X7229,C2008,~0VDNG96
358007626,X7229,C2008,~0VDNG96
358007627,X7229,C2008,~0VDNG96
358007628,X7229,C2008,~0VDNG96
358007635,X7229,C2011,~0WqeG96
358007636,X7229,C2011,~0WqeG96
358007637,X7229,C2011,~0WqeG96
358007638,X7229,C2011,~0WqeG96
358007639,X7229,C2012,~0jHgG96
358007640,X7229,C2012,~0jHgG96
358007641,X7229,C2012,~0jHgG96
358007642,X7229,C2012,~0jVdG96
358007643,X7229,C2012,~0jVdG96
358007644,X7229,C2012,~0jVdG96
358007645,X7229,C2012,~0jVdG96
358007655,X7229,C2012,~0lgRG96
358007656,X7229,C2012,~0lgRG96
358007657,X7229,C2012,~0lgRG96
358007658,X7229,C2012,~0lgRG96
358007995,X7230,C2008,~0CnnG96
358007996,X7230,C2008,~0CnnG96
358007997,X7230,C2008,~0CnnG96
358007998,X7230,C2008,~0CnnG96
358007999,X7230,C2008,~0CnnG96
358008000,X7230,C2008,~0CnnG96
358008001,X7230,C2008,~0CnnG96
358008002,X7230,C2008,~0CnnG96
358008041,X7230,C2012,~0j5AG96
358008042,X7230,C2012,~0j5AG96
358008043,X7230,C2012,~0j5AG96
358008044,X7230,C2012,~0j5AG96
358008053,X7230,C2012,~0lgRG96
358008054,X7230,C2012,~0lgRG96
358008055,X7230,C2012,~0lgRG96
358008056,X7230,C2012,~0lgRG96
358008057,X7230,C2012,~0lgRG96
358008058,X7230,C2012,~0lgRG96
358008059,X7230,C2012,~0lgRG96
358008060,X7230,C2012,~0lgRG96
358008561,X7231,C2008,~07eKG96
358008562,X7231,C2008,~07eKG96
358008563,X7231,C2008,~07eKG96
358008564,X7231,C2008,~07eKG96
358008565,X7231,C2008,~07eKG96
358008566,X7231,C2008,~07eKG96
358008567,X7231,C2008,~07eKG96
358008568,X7231,C2008,~07eKG96
358008574,X7231,C2009,~07eK703
358008575,X7231,C2009,~07eK703
358008576,X7231,C2009,~07eK703
358008577,X7231,C2009,~07eK703
358008587,X7231,C2009,~07eK703
358008588,X7231,C2009,~07eK703
358008589,X7231,C2009,~07eK703
358008590,X7231,C2009,~07eK703
358008595,X7231,C2009,~07eKG96
358008596,X7231,C2009,~07eKG96
358008597,X7231,C2009,~07eKG96
358008598,X7231,C2009,~07eKG96
358008608,X7231,C2012,~0ihXG96
358008609,X7231,C2012,~0ihXG96
358008610,X7231,C2012,~0ihXG96
358008611,X7231,C2012,~0ihXG96
358008615,X7231,C2012,~0jHgG96
358008616,X7231,C2012,~0jHgG96
358008617,X7231,C2012,~0jHgG96
358008618,X7231,C2012,~0jHgG96
358008625,X7231,C2012,~0lEY703
358008626,X7231,C2012,~0lEY703
358008627,X7231,C2012,~0lEY703
358008628,X7231,C2012,~0lEY703
358008637,X7231,C2012,~0lgRG96
358008638,X7231,C2012,~0lgRG96
358008639,X7231,C2012,~0lgRG96
358008996,X7232,C2005,~0MQXG96
358008997,X7232,C2005,~0MQXG96
358008998,X7232,C2005,~0MQXG96
358008999,X7232,C2005,~0MQXG96
358009000,X7232,C2005,~0MQXG96
358009001,X7232,C2005,~0MQXG96
358009002,X7232,C2005,~0MQXG96
358009003,X7232,C2005,~0MQXG96
358009004,X7232,C2007,~0MQXG96
358009005,X7232,C2007,~0MQXG96
358009006,X7232,C2007,~0MQXG96
358009007,X7232,C2007,~0MQXG96
358009008,X7232,C2007,~0MQXG96
358009009,X7232,C2007,~0MQXG96
358009010,X7232,C2007,~0MQXG96
358009011,X7232,C2007,~0MQXG96
358009012,X7232,C2007,~0MQXG96
358009013,X7232,C2007,~0MQXG96
358009014,X7232,C2007,~0MQXG96
358009015,X7232,C2007,~0MQXG96
358009016,X7232,C2007,~0MQXG96
358009017,X7232,C2007,~0MQXG96
358009018,X7232,C2007,~0MQXG96
358009019,X7232,C2007,~0MQXG96
358009020,X7232,C2007,~0MQXG96
358009021,X7232,C2007,~0MQXG96
358009022,X7232,C2007,~0MQXG96
358009029,X7232,C2010,~0FplG96
358009030,X7232,C2010,~0FplG96
358009031,X7232,C2010,~0FplG96
358009032,X7232,C2010,~0FplG96
358009033,X7232,C2010,~0FplG96
358009034,X7232,C2010,~0FplG96
358009035,X7232,C2010,~0FplG96
358009036,X7232,C2010,~0FplG96
358009037,X7232,C2010,~0GXTG96
358009038,X7232,C2010,~0GXTG96
358009039,X7232,C2010,~0GXTG96
358009040,X7232,C2010,~0GXTG96
358009073,X7232,C2012,~0ihXG96
358009074,X7232,C2012,~0ihXG96
358009075,X7232,C2012,~0ihXG96
358009076,X7232,C2012,~0ihXG96
358009077,X7232,C2012,~0jHgG96
358009078,X7232,C2012,~0jHgG96
358009079,X7232,C2012,~0jHgG96
358009080,X7232,C2012,~0jHgG96
358009083,X7232,C2012,~0jVdG96
358009084,X7232,C2012,~0jVdG96
358009085,X7232,C2012,~0jVdG96
358009086,X7232,C2012,~0jVdG96
358009324,X7233,C2005,p1010G96
358009325,X7233,C2005,p1010G96
358009326,X7233,C2005,p1010G96
358009327,X7233,C2005,p1010G96
358009328,X7233,C2005,p1010G96
358009329,X7233,C2005,p1010G96
358009330,X7233,C2005,p1010G96
358009331,X7233,C2005,p1010G96
358009358,X7233,C2007,u2862703
358009359,X7233,C2007,u2862703
358009360,X7233,C2007,u2862703
358009361,X7233,C2007,u2862703
358009362,X7233,C2007,u2862G96
358009363,X7233,C2007,u2862G96
358009364,X7233,C2007,u2862G96
358009365,X7233,C2007,u2862G96
358009388,X7233,C2007,u6117703
358009389,X7233,C2007,u6117703
358009390,X7233,C2007,u6117703
358009391,X7233,C2007,u6117703
358009392,X7233,C2007,u6782G96
358009393,X7233,C2007,u6782G96
358009394,X7233,C2007,u6782G96
358009406,X7233,C2007,u7966703
358009407,X7233,C2007,u7966703
358009408,X7233,C2007,u7966703
358009409,X7233,C2007,u7966703
358009410,X7233,C2007,u8790703
358009411,X7233,C2007,u8790703
358009412,X7233,C2007,u8790703
358009413,X7233,C2007,u8790703
358009414,X7233,C2009,~0Bdd703
358009415,X7233,C2009,~0Bdd703
358009416,X7233,C2009,~0Bdd703
358009417,X7233,C2009,~0Bdd703
358009418,X7233,C2009,~0CHJ703
358009419,X7233,C2009,~0CHJ703
358009420,X7233,C2009,~0CHJ703
358009421,X7233,C2009,~0CHJ703
358009429,X7233,C2012,~0jHgG96
358009430,X7233,C2012,~0jHgG96
358009431,X7233,C2012,~0jHgG96
358009432,X7233,C2012,~0jHgG96
358009842,X7234,C2008,~06yu703
358009843,X7234,C2008,~06yu703
358009844,X7234,C2008,~06yu703
358009845,X7234,C2008,~06yu703
358009846,X7234,C2008,~06yuG96
358009847,X7234,C2008,~06yuG96
358009848,X7234,C2008,~06yuG96
358009849,X7234,C2008,~06yuG96
358009850,X7234,C2008,~06yuG96
358009851,X7234,C2008,~06yuG96
358009852,X7234,C2008,~06yuG96
358009853,X7234,C2008,~06yuG96
358009854,X7234,C2011,~0W4LG96
358009855,X7234,C2011,~0W4LG96
358009856,X7234,C2011,~0W4LG96
358009857,X7234,C2011,~0W4LG96
358009858,X7234,C2011,~0W4LG96
358009859,X7234,C2011,~0W4LG96
358009860,X7234,C2011,~0W4LG96
358009870,X7234,C2012,~0lgRG96
358009871,X7234,C2012,~0lgRG96
358009872,X7234,C2012,~0lgRG96
358009873,X7234,C2012,~0lgRG96
358009874,X7234,C2012,~0lgRG96
358009875,X7234,C2012,~0lgRG96
358009876,X7234,C2012,~0lgRG96
358009877,X7234,C2012,~0lgRG96
358010099,X7235,C2005,o9163703
358010100,X7235,C2005,o9163703
358010101,X7235,C2005,o9163703
358010102,X7235,C2005,o9163703
358010103,X7235,C2005,p1802703
358010104,X7235,C2005,p1802703
358010105,X7235,C2005,p1802703
358010106,X7235,C2005,p1802703
358010107,X7235,C2005,p6364G96
358010108,X7235,C2005,p6364G96
358010109,X7235,C2005,p6364G96
358010110,X7235,C2005,p6364G96
358010111,X7235,C2006,q0194G96
358010112,X7235,C2006,q0194G96
358010113,X7235,C2006,q0194G96
358010114,X7235,C2006,q0194G96
358010115,X7235,C2007,u2863703
358010116,X7235,C2007,u2863703
358010117,X7235,C2007,u2863703
358010118,X7235,C2007,u2863703
358010119,X7235,C2010,~0D2HG96
358010120,X7235,C2010,~0D2HG96
358010121,X7235,C2010,~0D2HG96
358010122,X7235,C2010,~0D2HG96
358010123,X7235,C2010,~0D2HG96
358010134,X7235,C2012,~0lEYG96
358010135,X7235,C2012,~0lEYG96
358010136,X7235,C2012,~0lEYG96
358010137,X7235,C2012,~0lEYG96
358010443,X7236,C2007,~055XG96
358010444,X7236,C2007,~055XG96
358010445,X7236,C2007,~055XG96
358010446,X7236,C2007,~055XG96
358010453,X7236,C2010,~0DloG96
358010454,X7236,C2010,~0DloG96
358010455,X7236,C2010,~0DloG96
358010456,X7236,C2010,~0DloG96
358010457,X7236,C2010,~0DloG96
358010458,X7236,C2010,~0DloG96
358010459,X7236,C2010,~0DloG96
358010460,X7236,C2010,~0DloG96
358010495,X7236,C2012,~0jVdG96
358010496,X7236,C2012,~0jVdG96
358010498,X7236,C2012,~0jVdG96
358010500,X7236,C2012,~0jVdG96
358010508,X7236,C2012,~0lgRG96
358010509,X7236,C2012,~0lgRG96
358010510,X7236,C2012,~0lgRG96
358010511,X7236,C2012,~0lgRG96
358010781,X7237,C2007,u3256703
358010782,X7237,C2007,u3256703
358010783,X7237,C2007,u3256703
358010784,X7237,C2007,u3256703
358010785,X7237,C2007,u4468703
358010786,X7237,C2007,u4468703
358010787,X7237,C2007,u4468703
358010788,X7237,C2007,u4468703
358010817,X7237,C2012,~0jHgG96
