,packed_desig,year,obs
348001955,U7493,C2008,~01w4703
348001956,U7493,C2008,~01w4703
348001957,U7493,C2008,~02Hg703
348001958,U7493,C2008,~02Hg703
348001959,U7493,C2008,~02Hg703
348001960,U7493,C2008,~02Hg703
348001961,U7493,C2008,~02HgG96
348001962,U7493,C2008,~02HgG96
348001963,U7493,C2008,~02HgG96
348001964,U7493,C2008,~02HgG96
348001977,U7493,C2009,~03DW703
348001978,U7493,C2009,~03DW703
348001979,U7493,C2009,~03DW703
348001980,U7493,C2009,~03DW703
348001990,U7493,C2011,~0b1l703
348001991,U7493,C2011,~0b1l703
348001992,U7493,C2011,~0b1l703
348001993,U7493,C2011,~0b1l703
348001994,U7493,C2012,~0cHN703
348001995,U7493,C2012,~0cHN703
348001996,U7493,C2012,~0cHN703
348001997,U7493,C2012,~0cHN703
348001998,U7493,C2012,~0dPX703
348001999,U7493,C2012,~0dPX703
348002000,U7493,C2012,~0dPX703
348002001,U7493,C2012,~0dPX703
348002448,U7494,C2006,t2082G96
348002449,U7494,C2006,t2082G96
348002450,U7494,C2006,t2082G96
348002451,U7494,C2006,t2082G96
348002457,U7494,C2006,t2082G96
348002458,U7494,C2006,t2082G96
348002459,U7494,C2006,t2082G96
348002460,U7494,C2006,t2082G96
348002461,U7494,C2006,t2082G96
348002462,U7494,C2006,t2082G96
348002470,U7494,C2007,w6776G96
348002471,U7494,C2007,w6776G96
348002472,U7494,C2007,w6776G96
348002473,U7494,C2007,w6776G96
348002482,U7494,C2008,x9362703
348002483,U7494,C2008,x9362703
348002484,U7494,C2008,x9362703
348002485,U7494,C2008,x9362703
348002490,U7494,C2008,x9362G96
348002492,U7494,C2008,x9362G96
348002493,U7494,C2008,x9362G96
348002494,U7494,C2008,x9362G96
348002495,U7494,C2008,y0666703
348002496,U7494,C2008,y0666703
348002497,U7494,C2008,y0666703
348002498,U7494,C2008,y0666703
348002503,U7494,C2008,y2037703
348002504,U7494,C2008,y2037703
348002505,U7494,C2008,y2037703
348002506,U7494,C2008,y2037703
348002507,U7494,C2008,y5700G96
348002508,U7494,C2008,y5700G96
348002509,U7494,C2008,y5700G96
348002510,U7494,C2008,y5700G96
348002511,U7494,C2010,~0Ph7G96
348002512,U7494,C2010,~0Ph7G96
348002513,U7494,C2010,~0Ph7G96
348002514,U7494,C2010,~0Ph7G96
348002543,U7494,C2011,~0QsY703
348002544,U7494,C2011,~0QsY703
348002545,U7494,C2011,~0QsY703
348002546,U7494,C2011,~0QsY703
348002558,U7494,C2012,~0e5Q703
348002559,U7494,C2012,~0e5Q703
348002560,U7494,C2012,~0e5Q703
348002561,U7494,C2012,~0e5Q703
348002562,U7494,C2012,~0e5QG96
348002563,U7494,C2012,~0e5QG96
348002564,U7494,C2012,~0e5QG96
348002565,U7494,C2012,~0e5QG96
348002570,U7494,C2012,~0ebH703
348002571,U7494,C2012,~0ebH703
348002572,U7494,C2012,~0ebH703
348002573,U7494,C2012,~0ebH703
348002975,U7495,C2007,x6180G96
348002976,U7495,C2007,x6180G96
348002977,U7495,C2007,x6180G96
348002978,U7495,C2007,x6180G96
348002982,U7495,C2008,x6180G96
348002983,U7495,C2008,x6180G96
348002984,U7495,C2008,x6180G96
348002985,U7495,C2008,x6180G96
348002991,U7495,C2008,x6180703
348002992,U7495,C2008,x6180703
348002993,U7495,C2008,x6180703
348002994,U7495,C2008,x6180703
348002995,U7495,C2008,x6180703
348002996,U7495,C2008,x6180703
348002997,U7495,C2008,x6180703
348002998,U7495,C2008,x6180703
348003005,U7495,C2008,x7446703
348003007,U7495,C2008,x7446703
348003008,U7495,C2008,x7446703
348003010,U7495,C2008,x7446703
348003013,U7495,C2011,~0ZRk703
348003014,U7495,C2011,~0ZRk703
348003015,U7495,C2011,~0ZRk703
348003016,U7495,C2011,~0ZRk703
348003017,U7495,C2011,~0ZwQG96
348003018,U7495,C2011,~0ZwQG96
348003019,U7495,C2011,~0ZwQG96
348003020,U7495,C2011,~0ZwQG96
348003024,U7495,C2011,~0ZwQ703
348003025,U7495,C2011,~0ZwQ703
348003026,U7495,C2011,~0ZwQ703
348003031,U7495,C2011,~0b1lG96
348003032,U7495,C2011,~0b1lG96
348003033,U7495,C2011,~0b1lG96
348003034,U7495,C2011,~0b1lG96
348003287,U7496,C2007,x9362703
348003288,U7496,C2007,x9362703
348003289,U7496,C2007,x9362703
348003290,U7496,C2007,x9362703
348003294,U7496,C2008,~06zR703
348003295,U7496,C2008,~06zR703
348003296,U7496,C2008,~06zR703
348003297,U7496,C2008,~06zR703
348003305,U7496,C2008,x9362703
348003307,U7496,C2008,x9362703
348003308,U7496,C2008,x9362703
348003310,U7496,C2008,x9362703
348003321,U7496,C2008,y4624703
348003322,U7496,C2008,y4624703
348003323,U7496,C2008,y4624703
348003324,U7496,C2008,y4624703
348003329,U7496,C2008,y5700703
348003330,U7496,C2008,y5700703
348003331,U7496,C2008,y5700703
348003332,U7496,C2008,y5700703
348003338,U7496,C2008,y8098703
348003339,U7496,C2008,y8098703
348003340,U7496,C2008,y8098703
348003341,U7496,C2008,y8098703
348003347,U7496,C2011,~0bcM703
348003348,U7496,C2011,~0bcM703
348003349,U7496,C2011,~0bVu703
348003350,U7496,C2011,~0bVu703
348003351,U7496,C2011,~0bcMG96
348003352,U7496,C2011,~0bcMG96
348003353,U7496,C2011,~0bcMG96
348003354,U7496,C2011,~0bx3G96
348003355,U7496,C2011,~0bx3G96
348003356,U7496,C2011,~0bx3G96
348003357,U7496,C2011,~0bx3G96
348003358,U7496,C2012,~0d2VG96
348003359,U7496,C2012,~0d2VG96
348003360,U7496,C2012,~0d2VG96
348003361,U7496,C2012,~0d2VG96
348003658,U7497,C2006,r9271703
348003659,U7497,C2006,r9271703
348003660,U7497,C2006,r9271703
348003661,U7497,C2006,r9271703
348003666,U7497,C2006,r9271703
348003667,U7497,C2006,r9271703
348003668,U7497,C2006,r9271703
348003669,U7497,C2006,r9271703
348003670,U7497,C2006,s0948703
348003671,U7497,C2006,s0948703
348003672,U7497,C2006,s0948703
348003673,U7497,C2006,s0948703
348003682,U7497,C2006,s2894703
348003683,U7497,C2006,s2894703
348003684,U7497,C2006,s2894703
348003685,U7497,C2006,s2894703
348003686,U7497,C2006,s4021703
348003687,U7497,C2006,s4021703
348003688,U7497,C2006,s4021703
348003689,U7497,C2006,s4021703
348003694,U7497,C2006,s6931703
348003695,U7497,C2006,s6931703
348003696,U7497,C2006,s6931703
348003697,U7497,C2006,s6931703
348003698,U7497,C2008,x3346703
348003699,U7497,C2008,x3346703
348003700,U7497,C2008,x3346703
348003701,U7497,C2008,x3346703
348003702,U7497,C2008,x4181G96
348003703,U7497,C2008,x4181G96
348003704,U7497,C2008,x4181G96
348003705,U7497,C2008,x4181G96
348003706,U7497,C2008,x7446G96
348003707,U7497,C2008,x7446G96
348003708,U7497,C2008,x7446G96
348003709,U7497,C2008,x7446G96
348003726,U7497,C2011,~0bx3G96
348003727,U7497,C2011,~0bx3G96
348003728,U7497,C2011,~0bx3G96
348003732,U7497,C2012,~0ebHG96
348003733,U7497,C2012,~0ebIG96
348003734,U7497,C2012,~0ebIG96
348003735,U7497,C2012,~0ebIG96
348004296,U7498,C2006,t8079703
348004297,U7498,C2006,t8079703
348004298,U7498,C2006,t8079703
348004299,U7498,C2006,t8079703
348004303,U7498,C2006,t8079703
348004304,U7498,C2006,t8079703
348004305,U7498,C2006,t8079703
348004306,U7498,C2006,t8079703
348004324,U7498,C2011,~0aPRG96
348004325,U7498,C2011,~0aPRG96
348004326,U7498,C2011,~0aPRG96
348004327,U7498,C2011,~0aPRG96
348004328,U7498,C2011,~0b1lG96
348004329,U7498,C2011,~0b1lG96
348004330,U7498,C2011,~0b1lG96
348004331,U7498,C2011,~0b1lG96
348004604,U7499,C2006,x9362703
348004605,U7499,C2006,x9362703
348004606,U7499,C2006,x9362703
348004607,U7499,C2006,x9362703
348004608,U7499,C2006,x9362G96
348004609,U7499,C2006,x9362G96
348004610,U7499,C2006,x9362G96
348004611,U7499,C2006,x9362G96
348004612,U7499,C2006,x9362G96
348004613,U7499,C2006,x9362G96
348004614,U7499,C2006,x9362G96
348004615,U7499,C2006,x9362G96
348004616,U7499,C2007,x9362G96
348004617,U7499,C2007,x9362G96
348004618,U7499,C2007,x9362G96
348004619,U7499,C2007,x9362G96
348004620,U7499,C2007,x9362G96
348004621,U7499,C2007,x9362G96
348004622,U7499,C2007,x9362G96
348004623,U7499,C2007,x9362G96
348004624,U7499,C2007,x9362G96
348004625,U7499,C2007,x9362G96
348004626,U7499,C2007,x9362G96
348004627,U7499,C2007,x9362G96
348004637,U7499,C2009,~06zRG96
348004638,U7499,C2009,~06zRG96
348004639,U7499,C2009,~06zRG96
348004640,U7499,C2009,~06zRG96
348004650,U7499,C2011,~0bx3G96
348004651,U7499,C2011,~0bx3G96
348004652,U7499,C2011,~0bx3G96
348004653,U7499,C2011,~0bx3G96
348004654,U7499,C2012,~0cHNG96
348004655,U7499,C2012,~0cHNG96
348004656,U7499,C2012,~0cHNG96
348004657,U7499,C2012,~0cHNG96
348004864,U7500,C2006,~04prG96
348004865,U7500,C2006,~04prG96
348004866,U7500,C2006,~04prG96
348004867,U7500,C2006,~04prG96
348004868,U7500,C2009,~06JUG96
348004869,U7500,C2009,~06JUG96
348004870,U7500,C2009,~06JUG96
348004871,U7500,C2009,~06JUG96
348004872,U7500,C2011,~0YuTG96
348004873,U7500,C2011,~0YuTG96
348004874,U7500,C2011,~0YuTG96
348004875,U7500,C2011,~0YuTG96
348004885,U7500,C2011,~0b1lG96
348004886,U7500,C2011,~0b1lG96
348004887,U7500,C2011,~0b1lG96
348004888,U7500,C2011,~0b1lG96
348005046,U7501,C2006,s4021703
348005047,U7501,C2006,s4021703
348005048,U7501,C2006,s4021703
348005049,U7501,C2006,s4021703
348005057,U7501,C2007,t7019703
348005058,U7501,C2007,t7019703
348005059,U7501,C2007,t7019703
348005060,U7501,C2007,t7019703
348005063,U7501,C2007,t8672703
348005064,U7501,C2007,t8672703
348005065,U7501,C2007,t8672703
348005066,U7501,C2007,t8672703
348005070,U7501,C2007,u0333703
348005071,U7501,C2007,u0333703
348005072,U7501,C2007,u0333703
348005073,U7501,C2007,u0333703
348005088,U7501,C2008,y3996G96
348005089,U7501,C2008,y3996G96
348005090,U7501,C2008,y3996G96
348005091,U7501,C2008,y3996G96
348005098,U7501,C2008,y8935G96
348005099,U7501,C2008,y8935G96
348005100,U7501,C2008,y8935G96
348005101,U7501,C2008,y8935G96
348005102,U7501,C2010,~0ONR703
348005103,U7501,C2010,~0ONR703
348005104,U7501,C2010,~0ONR703
348005105,U7501,C2010,~0ONR703
348005113,U7501,C2010,~0Ph7703
348005114,U7501,C2010,~0Ph7703
348005115,U7501,C2010,~0Ph7703
348005116,U7501,C2010,~0Ph7703
348005117,U7501,C2011,~0QsY703
348005118,U7501,C2011,~0QsY703
348005119,U7501,C2011,~0QsY703
348005120,U7501,C2011,~0QsY703
348005121,U7501,C2011,~0RQa703
348005122,U7501,C2011,~0RQa703
348005123,U7501,C2011,~0RQa703
348005124,U7501,C2011,~0RQa703
348005125,U7501,C2011,~0Row703
348005126,U7501,C2011,~0Row703
348005127,U7501,C2011,~0Row703
348005128,U7501,C2011,~0Row703
348005668,U7502,C2006,t0431703
348005669,U7502,C2006,t0431703
348005670,U7502,C2006,t0431703
348005671,U7502,C2006,t0431703
348005687,U7502,C2006,t2085G96
348005688,U7502,C2006,t2085G96
348005689,U7502,C2006,t2085G96
348005690,U7502,C2006,t2085G96
348005691,U7502,C2007,t5486G96
348005692,U7502,C2007,t5486G96
348005693,U7502,C2007,t5486G96
348005694,U7502,C2007,t5486G96
348005695,U7502,C2007,t8673G96
348005696,U7502,C2007,t8673G96
348005697,U7502,C2007,t8673G96
348005698,U7502,C2007,t8673G96
348005699,U7502,C2007,u4543G96
348005700,U7502,C2007,u4543G96
348005701,U7502,C2007,u4543G96
348005702,U7502,C2007,u4543G96
348005719,U7502,C2010,~0PKYG96
348005720,U7502,C2010,~0PKYG96
348005721,U7502,C2010,~0PKYG96
348005722,U7502,C2010,~0PKYG96
348005723,U7502,C2010,~0Ph7G96
348005724,U7502,C2010,~0Ph7G96
348005725,U7502,C2010,~0Ph7G96
348005726,U7502,C2010,~0Ph7G96
348005727,U7502,C2011,~0QsYG96
348005728,U7502,C2011,~0QsYG96
348005729,U7502,C2011,~0QsYG96
348005730,U7502,C2011,~0QsYG96
348005731,U7502,C2011,~0SEHG96
348005732,U7502,C2011,~0SEHG96
348005733,U7502,C2011,~0SEHG96
348005734,U7502,C2011,~0SEHG96
348005735,U7502,C2011,~0TUoG96
348005736,U7502,C2011,~0TUoG96
348005737,U7502,C2011,~0TUoG96
348005738,U7502,C2011,~0TUoG96
348005743,U7502,C2012,~0he8G96
348005744,U7502,C2012,~0he8G96
348005745,U7502,C2012,~0he9G96
348005746,U7502,C2012,~0he9G96
348006156,U7503,C2008,y6710G96
348006157,U7503,C2008,y6710G96
348006158,U7503,C2008,y6710G96
348006159,U7503,C2008,y6710G96
348006160,U7503,C2008,y9793G96
348006161,U7503,C2008,y9793G96
348006162,U7503,C2008,y9793G96
348006163,U7503,C2008,y9793G96
348006186,U7503,C2011,~0bVu703
348006187,U7503,C2011,~0bVu703
348006188,U7503,C2011,~0bVu703
348006189,U7503,C2011,~0bVu703
348006190,U7503,C2011,~0bVuG96
348006191,U7503,C2011,~0bVuG96
348006192,U7503,C2011,~0bVuG96
348006193,U7503,C2011,~0bVuG96
348006213,U7503,C2012,~0d2V703
348006214,U7503,C2012,~0d2V703
348006215,U7503,C2012,~0d2V703
348006216,U7503,C2012,~0d2V703
348006217,U7503,C2012,~0d2VG96
348006218,U7503,C2012,~0d2VG96
348006219,U7503,C2012,~0d2VG96
348006220,U7503,C2012,~0d2VG96
348006221,U7503,C2012,~0dmWG96
348006222,U7503,C2012,~0dmWG96
348006223,U7503,C2012,~0dmWG96
348006224,U7503,C2012,~0dmWG96
348006587,U7504,C2006,s5399703
348006588,U7504,C2006,s5399703
348006589,U7504,C2006,s5399703
348006590,U7504,C2006,s5399703
348006591,U7504,C2006,s6932G96
348006592,U7504,C2006,s6932G96
348006593,U7504,C2006,s6932G96
348006597,U7504,C2007,u0334G96
348006598,U7504,C2007,u0334G96
348006599,U7504,C2007,u0334G96
348006600,U7504,C2007,u0334G96
348006640,U7504,C2010,~0NFv703
348006641,U7504,C2010,~0NFv703
348006642,U7504,C2010,~0NFv703
348006643,U7504,C2010,~0NFv703
348006644,U7504,C2010,~0NFv703
348006645,U7504,C2010,~0NFv703
348006646,U7504,C2010,~0NFv703
348006647,U7504,C2010,~0NFv703
348006661,U7504,C2012,~0e5Q703
348006662,U7504,C2012,~0e5Q703
348006663,U7504,C2012,~0e5Q703
348006664,U7504,C2012,~0e5Q703
348006665,U7504,C2012,~0ebI703
348006666,U7504,C2012,~0ebI703
348006667,U7504,C2012,~0ebI703
348006668,U7504,C2012,~0ebI703
348006669,U7504,C2012,~0ebI703
348006670,U7504,C2012,~0ebI703
348006671,U7504,C2012,~0ebI703
348006672,U7504,C2012,~0ebI703
348007226,U7505,C2009,~0BeoG96
348007227,U7505,C2009,~0BeoG96
348007228,U7505,C2009,~0BeoG96
348007229,U7505,C2009,~0BeoG96
348007235,U7505,C2009,~0CI2703
348007236,U7505,C2009,~0CI2703
348007237,U7505,C2009,~0CI2703
348007238,U7505,C2009,~0CI2703
348007244,U7505,C2010,~0F36703
348007245,U7505,C2010,~0F36703
348007246,U7505,C2010,~0F36703
348007247,U7505,C2010,~0F36703
348007248,U7505,C2010,~0FlW703
348007249,U7505,C2010,~0FlW703
348007250,U7505,C2010,~0FlW703
348007251,U7505,C2010,~0FlW703
348007257,U7505,C2010,~0HFd703
348007258,U7505,C2010,~0HFd703
348007259,U7505,C2010,~0HFd703
348007260,U7505,C2010,~0HFd703
348007268,U7505,C2010,~0Hpx703
348007269,U7505,C2010,~0Hpx703
348007270,U7505,C2010,~0Hpx703
348007271,U7505,C2010,~0Hpx703
348007274,U7505,C2010,~0HyP703
348007275,U7505,C2010,~0HyP703
348007276,U7505,C2010,~0HyP703
348007277,U7505,C2010,~0IPA703
348007278,U7505,C2010,~0IPA703
348007279,U7505,C2010,~0IPA703
348007280,U7505,C2010,~0IPA703
348007281,U7505,C2010,~0Ihf703
348007282,U7505,C2010,~0Ihf703
348007283,U7505,C2010,~0Ihf703
348007284,U7505,C2010,~0Ihf703
348007285,U7505,C2010,~0J7D703
348007286,U7505,C2010,~0J7D703
348007287,U7505,C2010,~0J7D703
348007288,U7505,C2010,~0J7D703
348007289,U7505,C2010,~0K6g703
348007290,U7505,C2010,~0K6g703
348007291,U7505,C2010,~0K6g703
348007292,U7505,C2010,~0K6g703
348007614,U7506,C2006,s4022G96
348007615,U7506,C2006,s4022G96
348007616,U7506,C2006,s4022G96
348007617,U7506,C2006,s4022G96
348007618,U7506,C2006,s6933G96
348007619,U7506,C2006,s6933G96
348007620,U7506,C2006,s6933G96
348007621,U7506,C2006,s6933G96
348007628,U7506,C2007,t5486G96
348007629,U7506,C2007,t5486G96
348007630,U7506,C2007,t5486G96
348007631,U7506,C2007,t5486G96
348007636,U7506,C2007,t6329G96
348007637,U7506,C2007,t6329G96
348007638,U7506,C2007,t6329G96
348007639,U7506,C2007,t6329G96
348007643,U7506,C2009,~095yG96
348007644,U7506,C2009,~095yG96
348007645,U7506,C2009,~095yG96
348007646,U7506,C2009,~095yG96
348007647,U7506,C2010,~0OmIG96
348007648,U7506,C2010,~0OmIG96
348007649,U7506,C2010,~0OmIG96
348007650,U7506,C2010,~0OmIG96
348007651,U7506,C2010,~0Ph8G96
348007652,U7506,C2010,~0Ph8G96
348007653,U7506,C2010,~0Ph8G96
348007654,U7506,C2010,~0Ph8G96
348007663,U7506,C2011,~0RowG96
348007664,U7506,C2011,~0RowG96
348007665,U7506,C2011,~0RowG96
348007666,U7506,C2011,~0RowG96
348007981,U7507,C2006,t6329703
348007982,U7507,C2006,t6329703
348007983,U7507,C2006,t6329703
348007984,U7507,C2006,t6329703
348007988,U7507,C2006,x9363703
348007989,U7507,C2006,x9363703
348007990,U7507,C2006,x9363703
348007991,U7507,C2006,x9363703
348007992,U7507,C2006,t6329G96
348007993,U7507,C2006,t6329G96
348007994,U7507,C2006,t6329G96
348007995,U7507,C2006,x9363G96
348007996,U7507,C2006,t6329G96
348007997,U7507,C2006,t6329G96
348007998,U7507,C2006,t6329G96
348007999,U7507,C2006,t6329G96
348008016,U7507,C2008,x9363703
348008017,U7507,C2008,x9363703
348008018,U7507,C2008,x9363703
348008019,U7507,C2008,x9363703
348008020,U7507,C2008,x9363G96
348008022,U7507,C2008,x9363G96
348008024,U7507,C2008,x9363G96
348008026,U7507,C2008,x9363G96
348008033,U7507,C2008,y0667703
348008034,U7507,C2008,y0667703
348008035,U7507,C2008,y0667703
348008036,U7507,C2008,y0667703
348008042,U7507,C2008,y2038703
348008043,U7507,C2008,y2038703
348008044,U7507,C2008,y2038703
348008045,U7507,C2008,y2038703
348008050,U7507,C2008,y4625G96
348008051,U7507,C2008,y4625G96
348008052,U7507,C2008,y4625G96
348008053,U7507,C2008,y4625G96
348008054,U7507,C2008,y4625G96
348008055,U7507,C2008,y4625G96
348008056,U7507,C2008,y4625G96
348008057,U7507,C2008,y4625G96
348008062,U7507,C2010,~0MeTG96
348008063,U7507,C2010,~0MeTG96
348008064,U7507,C2010,~0MeTG96
348008065,U7507,C2010,~0MeTG96
348008086,U7507,C2011,~0bx3G96
348008087,U7507,C2011,~0bx3G96
348008088,U7507,C2011,~0bx3G96
348008089,U7507,C2011,~0bx3G96
348008094,U7507,C2012,~0cHN703
348008095,U7507,C2012,~0cHN703
348008096,U7507,C2012,~0cHN703
348008097,U7507,C2012,~0cHN703
348008574,U7508,C2005,n8046G96
348008575,U7508,C2005,n8046G96
348008576,U7508,C2005,n8046G96
348008577,U7508,C2005,n8046G96
348008578,U7508,C2006,s6934703
348008579,U7508,C2006,s6934703
348008580,U7508,C2006,s6934703
348008581,U7508,C2006,s6934703
348008582,U7508,C2008,x5039G96
348008583,U7508,C2008,x5039G96
348008584,U7508,C2008,x5039G96
348008585,U7508,C2008,x5039G96
348008586,U7508,C2008,x5039G96
348008587,U7508,C2008,x5039G96
348008588,U7508,C2008,x5039G96
348008593,U7508,C2008,x6180703
348008594,U7508,C2008,x6180703
348008595,U7508,C2008,x6180703
348008596,U7508,C2008,x6180703
348008606,U7508,C2008,x7447703
348008607,U7508,C2008,x7447703
348008608,U7508,C2008,x7447703
348008609,U7508,C2008,x7447703
348008610,U7508,C2008,y0667703
348008611,U7508,C2008,y0667703
348008612,U7508,C2008,y0667703
348008613,U7508,C2008,y0667703
348008617,U7508,C2008,y3528703
348008618,U7508,C2008,y3528703
348008619,U7508,C2008,y3528703
348008620,U7508,C2008,y3528703
348008634,U7508,C2011,~0bx3703
348008635,U7508,C2011,~0bx3703
348008636,U7508,C2011,~0bx3703
348008637,U7508,C2011,~0bx3703
348008638,U7508,C2012,~0cHNG96
348008639,U7508,C2012,~0cHNG96
348008640,U7508,C2012,~0cHNG96
348008641,U7508,C2012,~0cHNG96
348008943,U7509,C2006,s2896703
348008944,U7509,C2006,s2896703
348008945,U7509,C2006,s2896703
348008946,U7509,C2006,s2896703
348008952,U7509,C2006,s4023703
348008953,U7509,C2006,s4023703
348008956,U7509,C2006,s4023703
348008957,U7509,C2006,s4023703
348008968,U7509,C2006,t2092G96
348008969,U7509,C2006,t2092G96
348008970,U7509,C2006,t2092G96
348008971,U7509,C2006,t2092G96
348008972,U7509,C2007,x9363G96
348008973,U7509,C2007,x9363G96
348008974,U7509,C2007,x9363G96
348008975,U7509,C2007,x9363G96
348008976,U7509,C2008,x5300G96
348008977,U7509,C2008,x5300G96
348008978,U7509,C2008,x5300G96
348008979,U7509,C2008,x5300G96
348008983,U7509,C2008,x9363G96
348008984,U7509,C2008,x9363G96
348008985,U7509,C2008,x9363G96
348008986,U7509,C2008,x9363G96
348009349,U7510,C2006,t8080703
348009350,U7510,C2006,t8080703
348009351,U7510,C2006,t8080703
348009352,U7510,C2006,t8080703
348009353,U7510,C2006,t8080703
348009354,U7510,C2006,t8080703
348009355,U7510,C2006,t8080703
348009356,U7510,C2006,t8080703
348009371,U7510,C2007,t8080703
348009372,U7510,C2007,t8080703
348009373,U7510,C2007,t8080703
348009374,U7510,C2007,t8080703
348009375,U7510,C2007,t8080703
348009376,U7510,C2007,t8080703
348009377,U7510,C2007,t8080703
348009378,U7510,C2007,t8080703
348009392,U7510,C2010,~0NFv703
348009393,U7510,C2010,~0NFv703
348009394,U7510,C2010,~0NFv703
348009395,U7510,C2010,~0NFv703
348009396,U7510,C2010,~0NhVG96
348009397,U7510,C2010,~0NhVG96
348009398,U7510,C2010,~0NhWG96
348009399,U7510,C2010,~0NhWG96
348009411,U7510,C2011,~0b1lG96
348009412,U7510,C2011,~0b1lG96
348009413,U7510,C2011,~0b1lG96
348009414,U7510,C2011,~0b1lG96
348009415,U7510,C2012,~0d2V703
348009416,U7510,C2012,~0d2V703
348009417,U7510,C2012,~0d2V703
348009418,U7510,C2012,~0d2V703
348009421,U7510,C2012,~0e5Q703
348009422,U7510,C2012,~0e5Q703
348009423,U7510,C2012,~0e5Q703
348009424,U7510,C2012,~0e5Q703
348009429,U7510,C2012,~0ebI703
348009430,U7510,C2012,~0ebI703
348009431,U7510,C2012,~0ebI703
348009432,U7510,C2012,~0ebI703
348009433,U7510,C2012,~0ese703
348009434,U7510,C2012,~0ese703
348009435,U7510,C2012,~0ese703
348009436,U7510,C2012,~0ese703
348009437,U7510,C2012,~0ffi703
348009438,U7510,C2012,~0ffi703
348009439,U7510,C2012,~0ffi703
348009766,U7511,C2005,o3873G96
348009767,U7511,C2005,o3873G96
348009768,U7511,C2005,o3873G96
348009769,U7511,C2005,o3873G96
348009770,U7511,C2007,t5487703
348009771,U7511,C2007,t5487703
348009772,U7511,C2007,t5487703
348009773,U7511,C2007,t5487703
348009778,U7511,C2007,t7021703
348009779,U7511,C2007,t7021703
348009781,U7511,C2007,t7021703
348009782,U7511,C2007,t7021703
348009787,U7511,C2007,t9453G96
