,packed_desig,year,obs
293000245,I6914,C2007,u1501G96
293000246,I6914,C2007,u1501G96
293000247,I6914,C2007,u1501G96
293000248,I6914,C2007,u1501G96
293000249,I6914,C2007,u3027G96
293000250,I6914,C2007,u3027G96
293000251,I6914,C2007,u3027G96
293000252,I6914,C2007,u3027G96
293000253,I6914,C2008,x4245G96
293000254,I6914,C2008,x4245G96
293000255,I6914,C2008,x4245G96
293000256,I6914,C2008,x4245G96
293000257,I6914,C2008,y9805G96
293000258,I6914,C2008,y9805G96
293000259,I6914,C2008,y9805G96
293000260,I6914,C2008,y9805G96
293000265,I6914,C2008,z1354G96
293000266,I6914,C2008,z1354G96
293000267,I6914,C2008,z1354G96
293000268,I6914,C2008,z1354G96
293000269,I6914,C2008,z1354G96
293000270,I6914,C2008,z1354G96
293000271,I6914,C2008,z1354G96
293000272,I6914,C2008,z1354G96
293000273,I6914,C2009,~08cN703
293000274,I6914,C2009,~08cN703
293000275,I6914,C2009,~08cN703
293000276,I6914,C2009,~08cN703
293000277,I6914,C2009,~09HM703
293000278,I6914,C2009,~09HM703
293000279,I6914,C2009,~09HM703
293000280,I6914,C2009,~09HM703
293000281,I6914,C2009,~0AWU703
293000282,I6914,C2009,~0AWU703
293000283,I6914,C2009,~0AWU703
293000284,I6914,C2009,~0AWU703
293000290,I6914,C2009,~0AtH703
293000291,I6914,C2009,~0AtH703
293000292,I6914,C2009,~0AtH703
293000293,I6914,C2009,~0AtH703
293000294,I6914,C2009,~0BCq703
293000295,I6914,C2009,~0BCq703
293000296,I6914,C2009,~0BCq703
293000297,I6914,C2009,~0BCq703
293000298,I6914,C2009,~0BbW703
293000299,I6914,C2009,~0BbW703
293000300,I6914,C2009,~0BbW703
293000301,I6914,C2009,~0BbW703
293000302,I6914,C2009,~0CbH703
293000303,I6914,C2009,~0CbH703
293000304,I6914,C2009,~0CbH703
293000305,I6914,C2010,~0DHU703
293000306,I6914,C2010,~0DHU703
293000307,I6914,C2010,~0DHU703
293000308,I6914,C2010,~0DHU703
293000342,I6914,C2011,~0SRBG96
293000343,I6914,C2011,~0SRBG96
293000345,I6914,C2011,~0SRBG96
293000346,I6914,C2011,~0SRBG96
293000349,I6914,C2011,~0SvSG96
293000350,I6914,C2011,~0SvSG96
293000351,I6914,C2011,~0SvSG96
293000352,I6914,C2011,~0SvSG96
293000361,I6914,C2012,~0hHnG96
293000362,I6914,C2012,~0hHnG96
293000363,I6914,C2012,~0hHnG96
293000364,I6914,C2012,~0hHnG96
293002209,I6915,C2005,o9545G96
293002210,I6915,C2005,o9545G96
293002211,I6915,C2005,o9545G96
293002212,I6915,C2005,o9545G96
293002213,I6915,C2005,o9545G96
293002214,I6915,C2005,o9545G96
293002215,I6915,C2005,o9545G96
293002216,I6915,C2005,p6570G96
293002217,I6915,C2005,p6570G96
293002218,I6915,C2005,p6570G96
293002219,I6915,C2005,p6570G96
293002229,I6915,C2008,y8955G96
293002230,I6915,C2008,y8955G96
293002231,I6915,C2008,y8955G96
293002232,I6915,C2008,y8955G96
293002233,I6915,C2008,y9805G96
293002234,I6915,C2008,y9805G96
293002235,I6915,C2008,y9805G96
293002236,I6915,C2008,y9805G96
293002237,I6915,C2009,~094d703
293002238,I6915,C2009,~094d703
293002239,I6915,C2009,~094d703
293002240,I6915,C2009,~094d703
293002241,I6915,C2009,~09HMG96
293002242,I6915,C2009,~09HMG96
293002243,I6915,C2009,~09HMG96
293002244,I6915,C2009,~09HMG96
293002245,I6915,C2009,~09oLG96
293002246,I6915,C2009,~09oLG96
293002247,I6915,C2009,~09oLG96
293002248,I6915,C2009,~09oLG96
293002249,I6915,C2009,~09oLG96
293002250,I6915,C2009,~09oLG96
293002251,I6915,C2009,~09oLG96
293002252,I6915,C2009,~09oLG96
293002253,I6915,C2009,~09oLG96
293002254,I6915,C2009,~09oLG96
293002255,I6915,C2009,~09oLG96
293002256,I6915,C2009,~09oLG96
293002266,I6915,C2012,~0eXQG96
293002267,I6915,C2012,~0eXQG96
293002268,I6915,C2012,~0eXQG96
293002269,I6915,C2012,~0eXQG96
293002597,I6916,C2008,y5735703
293002598,I6916,C2008,y5735703
293002599,I6916,C2008,y5735703
293002600,I6916,C2008,y5735703
293002601,I6916,C2008,y4682G96
293002602,I6916,C2008,y4682G96
293002603,I6916,C2008,y4682G96
293002604,I6916,C2008,y4682G96
293002610,I6916,C2008,y6738703
293002611,I6916,C2008,y6738703
293002612,I6916,C2008,y6738703
293002613,I6916,C2008,y6738703
293002618,I6916,C2008,y7750703
293002619,I6916,C2008,y7750703
293002620,I6916,C2008,y7750703
293002621,I6916,C2008,y7750703
293002662,I6916,C2010,~0OJnG96
293002663,I6916,C2010,~0OJnG96
293002664,I6916,C2010,~0OJnG96
293002665,I6916,C2010,~0OJnG96
293002666,I6916,C2010,~0PHn703
293002667,I6916,C2010,~0PHn703
293002668,I6916,C2010,~0PHn703
293002669,I6916,C2010,~0PHn703
293002670,I6916,C2010,~0QdJ703
293002671,I6916,C2010,~0QdJ703
293002672,I6916,C2010,~0QdJ703
293002673,I6916,C2010,~0QdJ703
293002679,I6916,C2012,~0dMc703
293002680,I6916,C2012,~0dMc703
293002681,I6916,C2012,~0dMc703
293002682,I6916,C2012,~0dMc703
293002695,I6916,C2012,~0djQ703
293002696,I6916,C2012,~0djQ703
293002697,I6916,C2012,~0djQ703
293002698,I6916,C2012,~0djQ703
293002699,I6916,C2012,~0e3B703
293002700,I6916,C2012,~0e3B703
293002701,I6916,C2012,~0e3B703
293002702,I6916,C2012,~0e3B703
293002707,I6916,C2012,~0e3BG96
293002708,I6916,C2012,~0e3BG96
293002709,I6916,C2012,~0e3BG96
293002710,I6916,C2012,~0e3BG96
293002713,I6916,C2012,~0f9tG96
293002714,I6916,C2012,~0f9tG96
293002715,I6916,C2012,~0f9tG96
293002716,I6916,C2012,~0f9tG96
293002717,I6916,C2012,~0fc1G96
293002718,I6916,C2012,~0fc1G96
293002719,I6916,C2012,~0fc1G96
293002720,I6916,C2012,~0fc1G96
293002721,I6916,C2012,~0gqzG96
293002722,I6916,C2012,~0gqzG96
293002723,I6916,C2012,~0gqzG96
293002724,I6916,C2012,~0gqzG96
293003235,I6917,C2005,~04CM703
293003236,I6917,C2005,~04CM703
293003237,I6917,C2005,~04CM703
293003247,I6917,C2007,u6165G96
293003248,I6917,C2007,u6165G96
293003249,I6917,C2007,u6165G96
293003250,I6917,C2007,u6165G96
293003251,I6917,C2008,y3551G96
293003252,I6917,C2008,y3551G96
293003253,I6917,C2008,y3551G96
293003254,I6917,C2008,y3551G96
293003267,I6917,C2008,z0903G96
293003268,I6917,C2008,z0903G96
293003269,I6917,C2008,z0903G96
