,packed_desig,year,obs
163001084,55635,C2005,n7288703
163001085,55635,C2005,n7288703
163001086,55635,C2005,n7288703
163001087,55635,C2005,n7288703
163001127,55635,C2006,s3571703
163001128,55635,C2006,s3571703
163001129,55635,C2006,s3571703
163001130,55635,C2006,s3571703
163001136,55635,C2006,s4881703
163001137,55635,C2006,s4881703
163001138,55635,C2006,s4881703
163001139,55635,C2006,s4881703
163001145,55635,C2006,s6234703
163001146,55635,C2006,s6234703
163001147,55635,C2006,s6234703
163001148,55635,C2006,s6235703
163001152,55635,C2006,s7875703
163001153,55635,C2006,s7875703
163001154,55635,C2006,s7875703
163001155,55635,C2006,s7875703
163001214,55635,C2006,t4348703
163001215,55635,C2006,t4348703
163001216,55635,C2006,t4348703
163001217,55635,C2006,t4348703
163001230,55635,C2007,t9092G96
163001231,55635,C2007,t9092G96
163001232,55635,C2007,t9092G96
163001233,55635,C2007,t9092G96
163001234,55635,C2007,t9949703
163001235,55635,C2007,t9949703
163001236,55635,C2007,t9949703
163001237,55635,C2007,u2617G96
163001238,55635,C2007,u2617G96
163001239,55635,C2007,u2617G96
163001240,55635,C2007,u2617G96
163001241,55635,C2007,w4247G96
163001242,55635,C2007,w4247G96
163001243,55635,C2007,w4247G96
163001244,55635,C2007,w4247G96
163001245,55635,C2007,w5925703
163001246,55635,C2007,w5925703
163001247,55635,C2007,w5925703
163001248,55635,C2007,w5925703
163001249,55635,C2007,w7677703
163001250,55635,C2007,w7677703
163001251,55635,C2007,w7677703
163001252,55635,C2007,w7677703
163001253,55635,C2007,x0457703
163001254,55635,C2007,x0457703
163001255,55635,C2007,x0457703
163001256,55635,C2007,x0457703
163001260,55635,C2008,x4740703
163001261,55635,C2008,x4740703
163001262,55635,C2008,x4740703
163001263,55635,C2008,x4740703
163001274,55635,C2008,x6862703
163001275,55635,C2008,x6862703
163001276,55635,C2008,x6862703
163001277,55635,C2008,x6862703
163001278,55635,C2008,x6862703
163001279,55635,C2008,x6862703
163001280,55635,C2008,x6862703
163001281,55635,C2008,x6862703
163001282,55635,C2008,x8430703
163001283,55635,C2008,x8430703
163001284,55635,C2008,x8430703
163001285,55635,C2008,x8430703
163001291,55635,C2008,x8430703
163001292,55635,C2008,x8430703
163001293,55635,C2008,x8430703
163001294,55635,C2008,x8430703
163001295,55635,C2008,x8430703
163001296,55635,C2008,x8430703
163001297,55635,C2008,x8430703
163001298,55635,C2008,x8430703
163001304,55635,C2008,y1434703
163001305,55635,C2008,y1434703
163001306,55635,C2008,y1434703
163001307,55635,C2008,y1434703
163001312,55635,C2008,y3790703
163001313,55635,C2008,y3790703
163001314,55635,C2008,y3790703
163001315,55635,C2008,y3790703
163001341,55635,C2010,~0QFg703
163001342,55635,C2010,~0QFg703
163001343,55635,C2010,~0QFg703
163001344,55635,C2010,~0QFg703
163001345,55635,C2010,~0QFgG96
163001346,55635,C2010,~0QFgG96
163001347,55635,C2010,~0QFgG96
163001348,55635,C2010,~0QFgG96
163001354,55635,C2010,~0QFhG96
163001355,55635,C2010,~0QFhG96
163001356,55635,C2010,~0QFhG96
163001357,55635,C2010,~0QFhG96
163001362,55635,C2010,~0QFh703
163001363,55635,C2010,~0QFh703
163001364,55635,C2010,~0QFh703
163001365,55635,C2010,~0QFh703
163001366,55635,C2010,~0QFh703
163001367,55635,C2010,~0QFh703
163001368,55635,C2010,~0QFh703
