,packed_desig,year,obs
310001381,L7726,C2012,~0hU3G96
310001382,L7726,C2012,~0hU3G96
310001383,L7726,C2012,~0hU3G96
310001384,L7726,C2012,~0hU3G96
310001385,L7726,C2012,~0hdHG96
310001386,L7726,C2012,~0hdHG96
310001387,L7726,C2012,~0hdHG96
310001388,L7726,C2012,~0hdHG96
310001798,L7727,C2006,t1762703
310001799,L7727,C2006,t1762703
310001800,L7727,C2006,t1762703
310001801,L7727,C2006,t1762703
310001813,L7727,C2009,~08T7703
310001814,L7727,C2009,~08T7703
310001815,L7727,C2009,~08T7703
310001816,L7727,C2009,~08T7703
310001817,L7727,C2009,~08T7703
310001818,L7727,C2009,~08T7703
310001819,L7727,C2009,~08T7703
310001820,L7727,C2009,~08T7703
310001821,L7727,C2009,~094p703
310001822,L7727,C2009,~094p703
310001823,L7727,C2009,~094p703
310001824,L7727,C2009,~094p703
310001828,L7727,C2009,~09ZW703
310001829,L7727,C2009,~09ZW703
310001830,L7727,C2009,~09ZW703
310001831,L7727,C2009,~09ZW703
310001832,L7727,C2009,~09oc703
310001833,L7727,C2009,~09oc703
310001834,L7727,C2009,~09oc703
310001835,L7727,C2009,~09oc703
310001836,L7727,C2009,~0BcGG96
310001837,L7727,C2009,~0BcGG96
310001838,L7727,C2009,~0BcGG96
310001839,L7727,C2009,~0BcGG96
310001840,L7727,C2011,~0TSOG96
310001841,L7727,C2011,~0TSOG96
310001842,L7727,C2011,~0TSOG96
310002293,L7728,C2006,q1578G96
310002294,L7728,C2006,q1578G96
310002295,L7728,C2006,q1578G96
310002296,L7728,C2006,q1578G96
310002301,L7728,C2006,q5899G96
310002302,L7728,C2006,q5899G96
310002303,L7728,C2006,q5899G96
310002304,L7728,C2006,q5899G96
310002328,L7728,C2009,~09ocG96
310002329,L7728,C2009,~09ocG96
310002330,L7728,C2009,~09ocG96
310002331,L7728,C2009,~09ocG96
310002332,L7728,C2009,~09wH703
310002333,L7728,C2009,~09wH703
310002334,L7728,C2009,~09wH703
310002335,L7728,C2009,~09wH703
310002349,L7728,C2009,~0AtiG96
310002350,L7728,C2009,~0AtiG96
310002351,L7728,C2009,~0AtiG96
310002352,L7728,C2009,~0AtiG96
310002353,L7728,C2011,~0bvAG96
310002354,L7728,C2011,~0bvAG96
310002355,L7728,C2011,~0bvAG96
310002356,L7728,C2011,~0bvAG96
310002372,L7728,C2012,~0fAL703
310002373,L7728,C2012,~0fAL703
310002374,L7728,C2012,~0fALG96
310002375,L7728,C2012,~0fAL703
310002376,L7728,C2012,~0fALG96
310002377,L7728,C2012,~0fALG96
310002378,L7728,C2012,~0fAL703
310002379,L7728,C2012,~0fALG96
310002380,L7728,C2012,~0fAL703
310002381,L7728,C2012,~0fAL703
310002382,L7728,C2012,~0fAL703
310002383,L7728,C2012,~0fAL703
310002386,L7728,C2012,~0hU3G96
310002387,L7728,C2012,~0hU3G96
310002388,L7728,C2012,~0hU3G96
310002389,L7728,C2012,~0hU3G96
310002946,L7729,C2006,q0187703
310002947,L7729,C2006,q0187703
310002948,L7729,C2006,q0187703
310002949,L7729,C2006,q0187703
310002950,L7729,C2006,q1578703
310002951,L7729,C2006,q1578703
310002952,L7729,C2006,q1578703
310002953,L7729,C2006,q1578703
310002963,L7729,C2009,~094p703
310002964,L7729,C2009,~094p703
310002965,L7729,C2009,~094p703
310002966,L7729,C2009,~094p703
310002974,L7729,C2009,~09ZW703
310002975,L7729,C2009,~09ZW703
310002976,L7729,C2009,~09ZW703
310002977,L7729,C2009,~09ZW703
310002981,L7729,C2009,~0ACb703
310002982,L7729,C2009,~0ACb703
310002983,L7729,C2009,~0ACb703
310002984,L7729,C2009,~0ACb703
310003005,L7729,C2012,~0cERG96
310003006,L7729,C2012,~0cERG96
310003007,L7729,C2012,~0cERG96
310003008,L7729,C2012,~0cERG96
310003011,L7729,C2012,~0fcmG96
310003012,L7729,C2012,~0fcmG96
310003013,L7729,C2012,~0fcmG96
310003014,L7729,C2012,~0fcmG96
310003830,L7730,C2006,q1578703
310003831,L7730,C2006,q1578703
310003832,L7730,C2006,q1578703
310003833,L7730,C2006,q1578703
310003838,L7730,C2007,u6776G96
310003839,L7730,C2007,u6776G96
310003840,L7730,C2007,u6776G96
310003841,L7730,C2007,u6776G96
310003842,L7730,C2007,u6776G96
310003843,L7730,C2007,u6776G96
310003844,L7730,C2007,u6776G96
310003845,L7730,C2007,u6776G96
310003849,L7730,C2007,u7962G96
310003850,L7730,C2007,u7962G96
310003851,L7730,C2007,u7962G96
310003852,L7730,C2007,u7962G96
310003867,L7730,C2009,~094p703
310003868,L7730,C2009,~094p703
310003869,L7730,C2009,~094p703
310003870,L7730,C2009,~094p703
310003876,L7730,C2009,~09oc703
310003877,L7730,C2009,~09oc703
310003878,L7730,C2009,~09oc703
310003879,L7730,C2009,~09oc703
310003887,L7730,C2009,~0ACbG96
310003888,L7730,C2009,~0ACbG96
310003889,L7730,C2009,~0ACbG96
310003890,L7730,C2009,~0ACbG96
310003896,L7730,C2009,~0AWvG96
310003897,L7730,C2009,~0AWvG96
310003898,L7730,C2009,~0AWvG96
310003899,L7730,C2009,~0AWvG96
310003910,L7730,C2009,~0C6RG96
310003911,L7730,C2009,~0C6RG96
310003912,L7730,C2009,~0C6RG96
310003913,L7730,C2009,~0C6RG96
310003914,L7730,C2011,~0SBr703
310003915,L7730,C2011,~0SBr703
310003916,L7730,C2011,~0SBr703
310003917,L7730,C2011,~0SBr703
310003918,L7730,C2011,~0SwQ703
310003919,L7730,C2011,~0SwQ703
310003920,L7730,C2011,~0SwQ703
310003930,L7730,C2012,~0eqjG96
310003931,L7730,C2012,~0eqjG96
310003932,L7730,C2012,~0eqjG96
310003933,L7730,C2012,~0eqjG96
310003934,L7730,C2012,~0fALG96
310003935,L7730,C2012,~0fALG96
310003936,L7730,C2012,~0fALG96
310003937,L7730,C2012,~0fALG96
310003938,L7730,C2012,~0g3TG96
310003939,L7730,C2012,~0g3TG96
310003940,L7730,C2012,~0g3TG96
310003941,L7730,C2012,~0g3TG96
310004328,L7731,C2010,~0OKx703
310004329,L7731,C2010,~0OKx703
310004330,L7731,C2010,~0OKx703
310004331,L7731,C2010,~0OKx703
310004332,L7731,C2010,~0Ok9703
310004333,L7731,C2010,~0Ok9703
310004334,L7731,C2010,~0Ok9703
310004335,L7731,C2010,~0Ok9703
310004336,L7731,C2010,~0Ok9G96
310004337,L7731,C2010,~0Ok9G96
310004338,L7731,C2010,~0Ok9G96
310004339,L7731,C2010,~0PIm703
310004340,L7731,C2010,~0PIm703
310004341,L7731,C2010,~0PIm703
310004342,L7731,C2010,~0PIm703
310004345,L7731,C2010,~0PIm703
310004346,L7731,C2010,~0PIm703
310004347,L7731,C2010,~0PIm703
310004348,L7731,C2010,~0PIm703
310004349,L7731,C2010,~0PImG96
310004350,L7731,C2010,~0PImG96
310004351,L7731,C2010,~0PImG96
310004361,L7731,C2011,~0SwQG96
310004362,L7731,C2011,~0SwQG96
310004363,L7731,C2011,~0SwQG96
310004364,L7731,C2011,~0SwQG96
310004942,L7732,C2006,t1763703
310004943,L7732,C2006,t1763703
310004944,L7732,C2006,t1763703
310004945,L7732,C2006,t1763703
310004946,L7732,C2006,t1763G96
310004947,L7732,C2006,t1763G96
310004948,L7732,C2006,t1763G96
310004956,L7732,C2007,u0245G96
310004957,L7732,C2007,u0245G96
310004958,L7732,C2007,u0245G96
310004959,L7732,C2007,u0245G96
310004960,L7732,C2008,y4556G96
310004961,L7732,C2008,y4556G96
310004962,L7732,C2008,y4556G96
310004963,L7732,C2008,y4556G96
310004964,L7732,C2008,y7730G96
310004965,L7732,C2008,y7730G96
310004966,L7732,C2008,y7730G96
310004967,L7732,C2008,y7730G96
310004974,L7732,C2009,~094p703
310004975,L7732,C2009,~094p703
310004976,L7732,C2009,~094p703
310004977,L7732,C2009,~094p703
310004978,L7732,C2009,~094p703
310004979,L7732,C2009,~094p703
310004980,L7732,C2009,~094p703
310004981,L7732,C2009,~094p703
310005349,L7733,C2006,q1579703
310005350,L7733,C2006,q1579703
310005351,L7733,C2006,q1579703
310005352,L7733,C2006,q1579703
310005363,L7733,C2009,~08EW703
310005364,L7733,C2009,~08EW703
310005365,L7733,C2009,~08EW703
310005366,L7733,C2009,~08EW703
310005389,L7733,C2011,~0SBrG96
310005390,L7733,C2011,~0SBrG96
310005391,L7733,C2011,~0SBrG96
310005392,L7733,C2011,~0SBrG96
310005936,L7734,C2009,~08EW703
310005937,L7734,C2009,~08EW703
310005938,L7734,C2009,~08EW703
310005939,L7734,C2009,~08EW703
310005958,L7734,C2009,~08T7703
310005959,L7734,C2009,~08T7703
310005960,L7734,C2009,~08T7703
310005961,L7734,C2009,~08T7703
310005965,L7734,C2009,~094p703
310005966,L7734,C2009,~094p703
310005967,L7734,C2009,~094p703
310005968,L7734,C2009,~094p703
310005969,L7734,C2009,~094p703
310005970,L7734,C2009,~094p703
310005971,L7734,C2009,~094p703
310005972,L7734,C2009,~094p703
310005981,L7734,C2009,~09ZW703
310005982,L7734,C2009,~09ZW703
310005983,L7734,C2009,~09ZW703
310005984,L7734,C2009,~09ZW703
310005985,L7734,C2009,~09ZWG96
310005986,L7734,C2009,~09ZWG96
310005987,L7734,C2009,~09ZWG96
310005988,L7734,C2009,~09ZWG96
310005989,L7734,C2009,~09oc703
310005990,L7734,C2009,~09oc703
310005991,L7734,C2009,~09oc703
310005992,L7734,C2009,~09oc703
310005997,L7734,C2009,~0BcGG96
310005998,L7734,C2009,~0BcGG96
310005999,L7734,C2009,~0BcGG96
310006000,L7734,C2009,~0BcGG96
310006001,L7734,C2009,~0BcGG96
310006002,L7734,C2009,~0BcGG96
310006003,L7734,C2009,~0BcGG96
310006004,L7734,C2009,~0BcGG96
310006005,L7734,C2010,~0PeqG96
310006006,L7734,C2010,~0PeqG96
310006007,L7734,C2010,~0PeqG96
310006008,L7734,C2010,~0PeqG96
310006009,L7734,C2010,~0QenG96
310006010,L7734,C2010,~0QenG96
310006011,L7734,C2010,~0QenG96
310006012,L7734,C2010,~0QenG96
310006013,L7734,C2011,~0RkWG96
310006014,L7734,C2011,~0RkWG96
310006015,L7734,C2011,~0RkWG96
310006016,L7734,C2011,~0RkWG96
310006022,L7734,C2011,~0SwRG96
310006023,L7734,C2011,~0SwRG96
310006024,L7734,C2011,~0SwRG96
310006025,L7734,C2011,~0SwRG96
310006026,L7734,C2011,~0T6L703
310006027,L7734,C2011,~0T6L703
310006028,L7734,C2011,~0T6L703
310006029,L7734,C2011,~0T6L703
310006033,L7734,C2011,~0T6LG96
310006034,L7734,C2011,~0T6LG96
310006035,L7734,C2011,~0T6LG96
310006036,L7734,C2011,~0T6LG96
310006040,L7734,C2011,~0TpIG96
310006041,L7734,C2011,~0TpIG96
310006042,L7734,C2011,~0TpIG96
310006043,L7734,C2011,~0TpIG96
310006044,L7734,C2011,~0TpI703
310006045,L7734,C2011,~0TpI703
310006046,L7734,C2011,~0TpI703
310006047,L7734,C2011,~0TpI703
310006749,L7735,C2005,m3966703
310006750,L7735,C2005,m3966703
310006751,L7735,C2005,m3966703
310006752,L7735,C2005,m3966703
310006758,L7735,C2006,q0189703
310006759,L7735,C2006,q0189703
310006760,L7735,C2006,q0189703
310006761,L7735,C2006,q0189703
310006764,L7735,C2006,q3572703
310006765,L7735,C2006,q3572703
310006766,L7735,C2006,q3572703
310006768,L7735,C2006,q3572703
310006769,L7735,C2009,~08EW703
310006770,L7735,C2009,~08EW703
310006771,L7735,C2009,~08EW703
310006772,L7735,C2009,~08EW703
310006790,L7735,C2009,~09wH703
310006791,L7735,C2009,~09wH703
310006792,L7735,C2009,~09wH703
310006793,L7735,C2009,~09wH703
310006794,L7735,C2009,~0AWv703
310006795,L7735,C2009,~0AWv703
310006796,L7735,C2009,~0AWv703
310006797,L7735,C2009,~0AWv703
310006801,L7735,C2010,~0QenG96
310006802,L7735,C2010,~0QenG96
310006803,L7735,C2010,~0QenG96
310006804,L7735,C2010,~0QenG96
310006805,L7735,C2010,~0Qen703
310006806,L7735,C2010,~0Qen703
310006807,L7735,C2010,~0Qen703
310006808,L7735,C2010,~0Qen703
310006819,L7735,C2011,~0RkW703
310006820,L7735,C2011,~0RkW703
310006821,L7735,C2011,~0RkW703
310006822,L7735,C2011,~0RkW703
310006823,L7735,C2011,~0RkW703
310006824,L7735,C2011,~0RkW703
310006825,L7735,C2011,~0RkW703
310006830,L7735,C2011,~0RkWG96
310006831,L7735,C2011,~0RkWG96
310006832,L7735,C2011,~0RkWG96
310006833,L7735,C2011,~0SBr703
310006834,L7735,C2011,~0SBr703
310006835,L7735,C2011,~0SBr703
310006836,L7735,C2011,~0SBr703
310006846,L7735,C2011,~0SwR703
310006847,L7735,C2011,~0SwR703
310006848,L7735,C2011,~0SwR703
310006849,L7735,C2011,~0SwR703
310006850,L7735,C2011,~0SwR703
310006856,L7735,C2011,~0SwRG96
310006857,L7735,C2011,~0SwRG96
310006858,L7735,C2011,~0SwRG96
310006859,L7735,C2011,~0SwRG96
310006865,L7735,C2011,~0TpIG96
310006866,L7735,C2011,~0TpIG96
310006867,L7735,C2011,~0TpIG96
310006868,L7735,C2011,~0TpIG96
310006877,L7735,C2012,~0fcm703
310006878,L7735,C2012,~0fcm703
310006879,L7735,C2012,~0fcm703
310006880,L7735,C2012,~0fcm703
310007843,L7736,C2005,m4546703
310007844,L7736,C2005,m4546703
310007845,L7736,C2005,m4546703
310007846,L7736,C2005,m4546703
310007850,L7736,C2005,m6693703
310007851,L7736,C2005,m6693703
310007852,L7736,C2005,m6693703
310007853,L7736,C2005,m6693703
310007854,L7736,C2005,m7087703
310007855,L7736,C2005,m7087703
310007856,L7736,C2005,m7087703
310007857,L7736,C2005,m7087703
310007858,L7736,C2006,q3573703
310007859,L7736,C2006,q3573703
310007860,L7736,C2006,q3573703
310007861,L7736,C2006,q3573703
310007862,L7736,C2006,q5902703
310007863,L7736,C2006,q5902703
310007864,L7736,C2006,q5902703
310007865,L7736,C2006,q5902703
310007888,L7736,C2009,~094p703
310007889,L7736,C2009,~094p703
310007890,L7736,C2009,~094p703
310007891,L7736,C2009,~094p703
310007892,L7736,C2009,~09Hd703
310007893,L7736,C2009,~09Hd703
310007894,L7736,C2009,~09Hd703
310007895,L7736,C2009,~09Hd703
310007896,L7736,C2009,~09ZW703
310007897,L7736,C2009,~09ZW703
310007898,L7736,C2009,~09ZW703
310007899,L7736,C2009,~09ZW703
310007900,L7736,C2009,~09oc703
310007901,L7736,C2009,~09oc703
310007902,L7736,C2009,~09oc703
310007903,L7736,C2009,~09oc703
310007904,L7736,C2009,~0ACb703
310007905,L7736,C2009,~0ACb703
310007906,L7736,C2009,~0ACb703
310007907,L7736,C2009,~0ACb703
310007927,L7736,C2010,~0Ok9G96
310007928,L7736,C2010,~0Ok9G96
310007929,L7736,C2010,~0Ok9G96
310007930,L7736,C2010,~0Ok9G96
310007934,L7736,C2010,~0PImG96
310007935,L7736,C2010,~0PImG96
310007936,L7736,C2010,~0PImG96
310007937,L7736,C2010,~0PImG96
310007977,L7736,C2011,~0UQDG96
310007978,L7736,C2011,~0UQDG96
310007979,L7736,C2011,~0UQDG96
310007980,L7736,C2011,~0UQDG96
310008703,L7737,C2006,p7545G96
310008704,L7737,C2006,p7545G96
310008705,L7737,C2006,p7545G96
310008706,L7737,C2006,p7545G96
310008707,L7737,C2006,p7545G96
310008708,L7737,C2006,p7545G96
310008709,L7737,C2006,p7545G96
310008710,L7737,C2006,p7545G96
310008711,L7737,C2006,p7545G96
310008712,L7737,C2006,p7545G96
310008713,L7737,C2006,p7545G96
310008714,L7737,C2006,p7545G96
310008715,L7737,C2007,u4460703
310008716,L7737,C2007,u4460703
310008717,L7737,C2007,u4460703
310008718,L7737,C2007,u4460703
310008726,L7737,C2009,~094p703
310008727,L7737,C2009,~094p703
310008728,L7737,C2009,~094p703
310008729,L7737,C2009,~094p703
310008739,L7737,C2010,~0PImG96
310008740,L7737,C2010,~0PImG96
310008741,L7737,C2010,~0PImG96
310008742,L7737,C2010,~0PImG96
310008754,L7737,C2010,~0QenG96
310008755,L7737,C2010,~0QenG96
310008756,L7737,C2010,~0QenG96
310008757,L7737,C2010,~0QenG96
310008758,L7737,C2010,~0QenG96
310008759,L7737,C2010,~0QenG96
310008760,L7737,C2010,~0QenG96
310008761,L7737,C2010,~0QenG96
310008767,L7737,C2010,~0QenG96
310008768,L7737,C2010,~0QenG96
310008769,L7737,C2010,~0QenG96
310008770,L7737,C2010,~0QenG96
310008778,L7737,C2010,~0Qen703
310008779,L7737,C2010,~0Qen703
310008780,L7737,C2010,~0Qen703
310008781,L7737,C2010,~0Qen703
310008786,L7737,C2010,~0Qrz703
310008787,L7737,C2010,~0Qrz703
310008788,L7737,C2010,~0Qrz703
310008789,L7737,C2010,~0Qrz703
310008790,L7737,C2011,~0RO0G96
310008791,L7737,C2011,~0RO0G96
310008792,L7737,C2011,~0RO0G96
310008793,L7737,C2011,~0RO0G96
310008802,L7737,C2012,~0eqj703
310008803,L7737,C2012,~0eqj703
310008804,L7737,C2012,~0eqj703
310008805,L7737,C2012,~0eqj703
310009319,L7738,C2005,m7752G96
310009320,L7738,C2005,m7752G96
310009321,L7738,C2005,m7752G96
310009322,L7738,C2005,m7752G96
310009332,L7738,C2006,q6906G96
310009333,L7738,C2006,q6906G96
310009334,L7738,C2006,q6906G96
310009335,L7738,C2006,q6906G96
310009336,L7738,C2006,r1889G96
310009337,L7738,C2006,r1889G96
310009338,L7738,C2006,r1889G96
310009339,L7738,C2006,r1889G96
310009340,L7738,C2007,u8787G96
310009341,L7738,C2007,u8787G96
310009342,L7738,C2007,u8787G96
310009343,L7738,C2007,u8787G96
310009357,L7738,C2009,~09ocG96
310009358,L7738,C2009,~09ocG96
310009359,L7738,C2009,~09ocG96
310009360,L7738,C2009,~09ocG96
310009365,L7738,C2009,~0AWvG96
310009366,L7738,C2009,~0AWvG96
310009367,L7738,C2009,~0AWvG96
310009368,L7738,C2009,~0AWvG96
310009372,L7738,C2010,~0QenG96
310009373,L7738,C2010,~0QenG96
310009374,L7738,C2010,~0QenG96
310009375,L7738,C2010,~0QenG96
310009382,L7738,C2011,~0SRWG96
310009383,L7738,C2011,~0SRWG96
310009384,L7738,C2011,~0SRWG96
310009385,L7738,C2011,~0SRWG96
310009390,L7738,C2011,~0SwR703
310009391,L7738,C2011,~0SwRG96
310009392,L7738,C2011,~0SwR703
310009393,L7738,C2011,~0SwRG96
310009394,L7738,C2011,~0SwR703
310009395,L7738,C2011,~0SwRG96
310009396,L7738,C2011,~0SwRG96
310009397,L7738,C2011,~0SwR703
310009398,L7738,C2011,~0SwRG96
310009399,L7738,C2011,~0SwRG96
310009400,L7738,C2011,~0SwRG96
310009401,L7738,C2011,~0SwRG96
310009410,L7738,C2011,~0TpIG96
310009411,L7738,C2011,~0TpIG96
310009412,L7738,C2011,~0TpIG96
310009413,L7738,C2011,~0TpIG96
310009841,L7739,C2009,~094p703
310009842,L7739,C2009,~094p703
310009843,L7739,C2009,~094p703
310009844,L7739,C2009,~094p703
310009849,L7739,C2009,~09ZW703
310009850,L7739,C2009,~09ZW703
310009851,L7739,C2009,~09ZW703
310009852,L7739,C2009,~09ZW703
310009853,L7739,C2009,~09oc703
310009854,L7739,C2009,~09oc703
310009855,L7739,C2009,~09oc703
310009856,L7739,C2009,~09oc703
310009860,L7739,C2009,~0C6RG96
310009861,L7739,C2009,~0C6RG96
310009862,L7739,C2009,~0C6RG96
310009863,L7739,C2009,~0C6RG96
310009864,L7739,C2010,~0PeqG96
310009865,L7739,C2010,~0PeqG96
310009866,L7739,C2010,~0PeqG96
310009867,L7739,C2010,~0PeqG96
310009868,L7739,C2010,~0QenG96
310009869,L7739,C2010,~0QenG96
310009870,L7739,C2010,~0QenG96
310009871,L7739,C2010,~0QenG96
310009872,L7739,C2011,~0RkWG96
310009873,L7739,C2011,~0RkWG96
310009874,L7739,C2011,~0RkWG96
310009875,L7739,C2011,~0RkWG96
310009879,L7739,C2011,~0SRW703
310009880,L7739,C2011,~0SRW703
310009881,L7739,C2011,~0SRW703
310009882,L7739,C2011,~0SRW703
310009890,L7739,C2011,~0SwRG96
310009891,L7739,C2011,~0SwRG96
310009892,L7739,C2011,~0SwRG96
310009893,L7739,C2011,~0SwRG96
310009894,L7739,C2011,~0T6L703
310009895,L7739,C2011,~0T6L703
310009896,L7739,C2011,~0T6L703
310009900,L7739,C2011,~0TSOG96
310009901,L7739,C2011,~0TSOG96
310009902,L7739,C2011,~0TSOG96
310009903,L7739,C2011,~0TSOG96
310010501,L7740,C2006,q3574703
310010502,L7740,C2006,q3574703
310010503,L7740,C2006,q3574703
310010504,L7740,C2006,q3574703
310010505,L7740,C2006,q5902703
310010506,L7740,C2006,q5902703
310010507,L7740,C2006,q5902703
310010508,L7740,C2006,q5902703
310010511,L7740,C2009,~08EW703
310010512,L7740,C2009,~08EW703
310010513,L7740,C2009,~08EW703
310010514,L7740,C2009,~08EW703
310010523,L7740,C2009,~09oc703
310010524,L7740,C2009,~09oc703
310010525,L7740,C2009,~09oc703
310010541,L7740,C2009,~0C6R703
310010542,L7740,C2009,~0C6R703
310010543,L7740,C2009,~0C6R703
310010544,L7740,C2009,~0C6R703
310010548,L7740,C2010,~0Qrz703
310010549,L7740,C2010,~0Qrz703
310010550,L7740,C2010,~0Qrz703
310010551,L7740,C2010,~0Qrz703
310010555,L7740,C2011,~0RkW703
310010556,L7740,C2011,~0RkW703
310010557,L7740,C2011,~0RkW703
310010558,L7740,C2011,~0RkW703
310010559,L7740,C2011,~0SBrG96
310010560,L7740,C2011,~0SBrG96
310010561,L7740,C2011,~0SBrG96
310010565,L7740,C2011,~0SRW703
310010567,L7740,C2011,~0SRW703
310010568,L7740,C2011,~0SRW703
310010569,L7740,C2011,~0SRX703
310010582,L7740,C2011,~0SwRG96
310010584,L7740,C2011,~0SwRG96
310010585,L7740,C2011,~0SwRG96
310010587,L7740,C2011,~0SwRG96
310010588,L7740,C2011,~0TSO703
310010589,L7740,C2011,~0TSO703
310010590,L7740,C2011,~0TSO703
310010591,L7740,C2011,~0TSOG96
310010592,L7740,C2011,~0TSOG96
310010593,L7740,C2011,~0TSOG96
310010594,L7740,C2011,~0TSOG96
310010598,L7740,C2011,~0TSO703
310010599,L7740,C2011,~0TSO703
310010600,L7740,C2011,~0TSO703
310010601,L7740,C2011,~0TSO703
310010602,L7740,C2011,~0TpIG96
310010603,L7740,C2011,~0TpIG96
310010604,L7740,C2011,~0TpIG96
310010605,L7740,C2011,~0TpIG96
310011479,L7741,C2005,p6361703
310011480,L7741,C2005,p6361703
310011481,L7741,C2005,p6361703
310011482,L7741,C2005,p6361703
310011493,L7741,C2006,q0191703
310011494,L7741,C2006,q0191703
310011495,L7741,C2006,q0191703
310011496,L7741,C2006,q0191703
310011509,L7741,C2006,q3575703
310011510,L7741,C2006,q3575703
310011511,L7741,C2006,q3575703
310011512,L7741,C2006,q3575703
310011513,L7741,C2006,q3575703
310011514,L7741,C2006,q3575703
310011515,L7741,C2006,q3575703
310011516,L7741,C2006,q3575703
310011530,L7741,C2006,q5903703
310011531,L7741,C2006,q5903703
310011532,L7741,C2006,q5903703
310011533,L7741,C2006,q5903703
310011538,L7741,C2009,~07XcG96
