,packed_desig,year,obs
284000847,H1729,C2010,~0OHg703
284000848,H1729,C2010,~0OHg703
284000849,H1729,C2010,~0OHg703
284000855,H1729,C2010,~0OHg703
284000856,H1729,C2010,~0OHg703
284000857,H1729,C2010,~0OHg703
284000858,H1729,C2010,~0OHg703
284000864,H1729,C2010,~0Qak703
284000865,H1729,C2010,~0Qak703
284000866,H1729,C2010,~0Qak703
284000867,H1729,C2010,~0Qak703
284000879,H1729,C2012,~0eVw703
284000880,H1729,C2012,~0eVw703
284000881,H1729,C2012,~0eVw703
284000882,H1729,C2012,~0eVw703
284000883,H1729,C2012,~0eVw703
284000884,H1729,C2012,~0eVw703
284000885,H1729,C2012,~0eVw703
284000886,H1729,C2012,~0eVw703
284000895,H1729,C2012,~0fan703
284000896,H1729,C2012,~0fan703
284000897,H1729,C2012,~0fan703
284000898,H1729,C2012,~0fan703
284001654,H1730,C2008,x5011G96
284001655,H1730,C2008,x5011G96
284001656,H1730,C2008,x5011G96
284001670,H1730,C2012,~0k7QG96
284001671,H1730,C2012,~0k7QG96
284001672,H1730,C2012,~0k7QG96
284001673,H1730,C2012,~0k7QG96
284002537,H1731,C2005,m8927703
284002539,H1731,C2005,m8927703
284002540,H1731,C2005,m8927703
284002541,H1731,C2005,m8927703
284002552,H1731,C2005,n0618703
284002553,H1731,C2005,n0618703
284002554,H1731,C2005,n0618703
284002555,H1731,C2005,n0618703
284002561,H1731,C2005,n2517703
284002562,H1731,C2005,n2517703
284002563,H1731,C2005,n2517703
284002564,H1731,C2005,n2517703
284002565,H1731,C2005,n3231703
284002566,H1731,C2005,n3231703
284002567,H1731,C2005,n3231703
284002568,H1731,C2005,n3231703
284002578,H1731,C2007,w6693703
284002579,H1731,C2007,w6693703
284002580,H1731,C2007,w6693703
284002585,H1731,C2007,w6693G96
284002586,H1731,C2007,w6693G96
284002587,H1731,C2007,w6693G96
284002588,H1731,C2007,w6693G96
284002601,H1731,C2007,x2517703
284002602,H1731,C2007,x2517703
284002603,H1731,C2007,x2517703
284002604,H1731,C2007,x2517G96
284002605,H1731,C2007,x2517G96
284002606,H1731,C2007,x2517G96
284002607,H1731,C2007,x2517G96
284002608,H1731,C2007,x3268703
284002609,H1731,C2007,x3268703
284002610,H1731,C2007,x3268703
284002611,H1731,C2007,x3268703
284002613,H1731,C2007,x3268703
284002614,H1731,C2007,x3268703
284002615,H1731,C2007,x3268703
284002616,H1731,C2007,x3268703
284002621,H1731,C2008,x4080G96
284002622,H1731,C2008,x4080G96
284002623,H1731,C2008,x4080G96
284002624,H1731,C2008,x4080G96
284002625,H1731,C2008,x4080G96
284002626,H1731,C2008,x4080G96
284002627,H1731,C2008,x4080G96
284002632,H1731,C2008,x5011G96
284002633,H1731,C2008,x5011G96
284002634,H1731,C2008,x5011G96
284002640,H1731,C2008,x6084G96
284002641,H1731,C2008,x6084G96
284002642,H1731,C2008,x6084G96
284002643,H1731,C2008,x6084G96
284002644,H1731,C2008,x7294703
284002645,H1731,C2008,x7294703
284002646,H1731,C2008,x7294703
284002647,H1731,C2008,x7294703
284002655,H1731,C2008,y3428G96
284002656,H1731,C2008,y3428G96
284002657,H1731,C2008,y3428G96
284002658,H1731,C2008,y3428G96
284002659,H1731,C2009,~06dfG96
284002660,H1731,C2009,~06dfG96
284002661,H1731,C2009,~06dfG96
284002662,H1731,C2009,~06dfG96
284002685,H1731,C2011,~0axq703
284002686,H1731,C2011,~0axq703
284002687,H1731,C2011,~0axq703
284002688,H1731,C2011,~0axq703
284002689,H1731,C2011,~0btR703
284002690,H1731,C2011,~0btR703
284002691,H1731,C2011,~0btR703
284002692,H1731,C2011,~0btR703
284002698,H1731,C2012,~0cdj703
284002699,H1731,C2012,~0cdj703
284002700,H1731,C2012,~0cdj703
284002701,H1731,C2012,~0cdj703
284002706,H1731,C2012,~0dLd703
284002707,H1731,C2012,~0dLd703
284002708,H1731,C2012,~0dLd703
284002716,H1731,C2012,~0diN703
284002717,H1731,C2012,~0diN703
284002718,H1731,C2012,~0diN703
284002719,H1731,C2012,~0diN703
284002720,H1731,C2012,~0e2M703
284002721,H1731,C2012,~0e2M703
284002722,H1731,C2012,~0e2M703
284002723,H1731,C2012,~0e2M703
284002724,H1731,C2012,~0e2M703
284002725,H1731,C2012,~0e2M703
284002726,H1731,C2012,~0e2M703
284002727,H1731,C2012,~0e2M703
284002728,H1731,C2012,~0eVw703
284002729,H1731,C2012,~0eVw703
284002730,H1731,C2012,~0eVw703
284002731,H1731,C2012,~0eVw703
284003442,H1732,C2005,m7106703
284003443,H1732,C2005,m7106703
284003444,H1732,C2005,m7106703
284003445,H1732,C2005,m7107703
284003454,H1732,C2005,m8927703
284003455,H1732,C2005,m8927703
284003456,H1732,C2005,m8927703
284003457,H1732,C2005,m8927703
284003458,H1732,C2007,v4993G96
284003459,H1732,C2007,v4993G96
284003460,H1732,C2007,v4993G96
284003461,H1732,C2007,v4993G96
284003462,H1732,C2007,w2384703
284003463,H1732,C2007,w2384703
284003464,H1732,C2007,w2384703
284003465,H1732,C2007,w2384703
284003498,H1732,C2007,w8924G96
284003499,H1732,C2007,w8924G96
284003500,H1732,C2007,w8924G96
284003501,H1732,C2007,w8924G96
284003502,H1732,C2007,w9689703
284003503,H1732,C2007,w9689703
284003504,H1732,C2007,w9689703
284003505,H1732,C2007,w9689703
284003517,H1732,C2007,x1287G96
284003518,H1732,C2007,x1287G96
284003519,H1732,C2007,x1287G96
284003520,H1732,C2007,x1287G96
284003521,H1732,C2008,x9091G96
284003522,H1732,C2008,x9091G96
284003523,H1732,C2008,x9091G96
284003524,H1732,C2008,x9091G96
284003525,H1732,C2008,y0532G96
284003526,H1732,C2008,y0532G96
284003527,H1732,C2008,y0532G96
284003528,H1732,C2008,y0532G96
284003532,H1732,C2009,~06quG96
284003533,H1732,C2009,~06quG96
284003534,H1732,C2009,~06quG96
284003535,H1732,C2009,~06quG96
284003536,H1732,C2010,~0MpOG96
284003537,H1732,C2010,~0MpOG96
284003538,H1732,C2010,~0MpOG96
284003539,H1732,C2010,~0MpOG96
284003557,H1732,C2012,~0dLd703
284003558,H1732,C2012,~0dLd703
284003559,H1732,C2012,~0dLd703
284003560,H1732,C2012,~0dLd703
284003563,H1732,C2012,~0diN703
284003564,H1732,C2012,~0diN703
284003565,H1732,C2012,~0diN703
284003566,H1732,C2012,~0diN703
284003575,H1732,C2012,~0e2M703
284003576,H1732,C2012,~0e2M703
284003577,H1732,C2012,~0e2M703
284003578,H1732,C2012,~0e2M703
284004001,H1733,C2008,x5011G96
284004002,H1733,C2008,x5011G96
284004003,H1733,C2008,x5011G96
284004004,H1733,C2008,x5011G96
284004005,H1733,C2008,x7294G96
284004006,H1733,C2008,x7294G96
284004007,H1733,C2008,x7294G96
284004008,H1733,C2008,x7294G96
284004009,H1733,C2008,~3ufTG96
284004010,H1733,C2008,~3ufTG96
284004011,H1733,C2008,~3ufTG96
284004012,H1733,C2008,~3ufTG96
284004013,H1733,C2010,~0J4FG96
284004014,H1733,C2010,~0J4FG96
284004015,H1733,C2010,~0J4FG96
284004016,H1733,C2010,~0J4GG96
284004044,H1733,C2010,~0MpO703
284004045,H1733,C2010,~0MpO703
284004046,H1733,C2010,~0MpO703
284004047,H1733,C2010,~0MpO703
284004048,H1733,C2010,~0NCVG96
284004049,H1733,C2010,~0NCVG96
284004050,H1733,C2010,~0NCVG96
284004051,H1733,C2010,~0NCVG96
284004056,H1733,C2010,~0NcU703
284004057,H1733,C2010,~0NcU703
284004058,H1733,C2010,~0NcU703
284004059,H1733,C2010,~0NcU703
284004060,H1733,C2010,~0NcU703
284004061,H1733,C2010,~0NcU703
284004062,H1733,C2010,~0NcU703
284004063,H1733,C2010,~0NcU703
284004073,H1733,C2010,~0Qak703
284004074,H1733,C2010,~0Qak703
284004075,H1733,C2010,~0Qak703
284004076,H1733,C2010,~0Qak703
284004088,H1733,C2012,~0eVwG96
284004089,H1733,C2012,~0eVwG96
284004090,H1733,C2012,~0eVwG96
284004091,H1733,C2012,~0eVwG96
284004094,H1733,C2012,~0eVwG96
284004095,H1733,C2012,~0eVwG96
284004096,H1733,C2012,~0eVwG96
284004097,H1733,C2012,~0eVwG96
284004098,H1733,C2012,~0epR703
284004099,H1733,C2012,~0epR703
284004100,H1733,C2012,~0epR703
284004101,H1733,C2012,~0epR703
284004658,H1734,C2005,m7107703
284004659,H1734,C2005,m7107703
284004661,H1734,C2005,m7107703
284004663,H1734,C2005,m7107703
284004665,H1734,C2005,m7107703
284004666,H1734,C2005,m7107703
284004667,H1734,C2005,m7107703
284004668,H1734,C2005,m7107703
284004669,H1734,C2007,v7721G96
284004670,H1734,C2007,v7721G96
284004671,H1734,C2007,v7721G96
284004672,H1734,C2007,v7721G96
284004677,H1734,C2007,v8455703
284004678,H1734,C2007,v8455703
284004679,H1734,C2007,v8455703
284004680,H1734,C2007,v8455703
284004690,H1734,C2007,w0202G96
284004691,H1734,C2007,w0202G96
284004692,H1734,C2007,w0202G96
284004693,H1734,C2007,w0202G96
284004698,H1734,C2007,w2384703
284004699,H1734,C2007,w2384703
284004700,H1734,C2007,w2384703
284004701,H1734,C2007,w2384703
284004702,H1734,C2007,w2384703
284004703,H1734,C2007,w2384703
284004704,H1734,C2007,w2384703
284004705,H1734,C2007,w2384703
284004706,H1734,C2007,w4604G96
284004707,H1734,C2007,w4604G96
284004708,H1734,C2007,w4604G96
284004709,H1734,C2007,w4604G96
284004719,H1734,C2007,w4604703
284004720,H1734,C2007,w4604703
284004721,H1734,C2007,w4604703
284004722,H1734,C2007,w4604703
284004723,H1734,C2007,w6694703
284004724,H1734,C2007,w6694703
284004725,H1734,C2007,w6694703
284004726,H1734,C2007,w6694703
284004750,H1734,C2008,y0532G96
284004751,H1734,C2008,y0532G96
284004752,H1734,C2008,y0532G96
284004753,H1734,C2008,y0532G96
284004754,H1734,C2008,y1890G96
284004755,H1734,C2008,y1890G96
284004756,H1734,C2008,y1890G96
284004757,H1734,C2008,y1890G96
284004758,H1734,C2009,~06dfG96
284004759,H1734,C2009,~06dfG96
284004760,H1734,C2009,~06dfG96
284004761,H1734,C2010,~0McYG96
284004762,H1734,C2010,~0McYG96
284004763,H1734,C2010,~0McYG96
284004764,H1734,C2010,~0McYG96
284004767,H1734,C2011,~0Yq4G96
284004768,H1734,C2011,~0Yq4G96
284004769,H1734,C2011,~0Yq4G96
284004770,H1734,C2011,~0Yq4G96
284004771,H1734,C2011,~0Zq9G96
284004772,H1734,C2011,~0Zq9G96
284004773,H1734,C2011,~0Zq9G96
284004774,H1734,C2011,~0Zq9G96
284004785,H1734,C2012,~0cysG96
284004786,H1734,C2012,~0cysG96
284004787,H1734,C2012,~0cysG96
284004788,H1734,C2012,~0cysG96
284004790,H1734,C2012,~0dLdG96
284004791,H1734,C2012,~0dLdG96
284004792,H1734,C2012,~0dLdG96
284004793,H1734,C2012,~0dLdG96
284004796,H1734,C2012,~0dLd703
284004797,H1734,C2012,~0dLd703
284004798,H1734,C2012,~0dLd703
284004799,H1734,C2012,~0dLd703
284004802,H1734,C2012,~0eVwG96
284004803,H1734,C2012,~0eVwG96
284004804,H1734,C2012,~0eVwG96
284004805,H1734,C2012,~0eVwG96
284005202,H1735,C2005,n4730G96
284005203,H1735,C2005,n4730G96
284005204,H1735,C2005,n4730G96
284005205,H1735,C2005,n4730G96
284005206,H1735,C2005,w8924703
284005207,H1735,C2005,w8924703
284005208,H1735,C2005,w8924703
284005209,H1735,C2005,w8924703
284005210,H1735,C2005,n3861G96
284005211,H1735,C2005,n3861G96
284005212,H1735,C2005,n3861G96
284005213,H1735,C2005,n3861G96
284005220,H1735,C2007,w4604G96
284005221,H1735,C2007,w4604G96
284005222,H1735,C2007,w4604G96
284005223,H1735,C2007,w4604G96
284005224,H1735,C2007,w8924G96
284005225,H1735,C2007,w8924G96
284005226,H1735,C2007,w8924G96
284005227,H1735,C2007,w8924G96
284005232,H1735,C2007,x3269703
284005233,H1735,C2007,x3269703
284005234,H1735,C2007,x3269703
284005235,H1735,C2007,x3269703
284005246,H1735,C2008,x5011G96
284005247,H1735,C2008,x5011G96
284005248,H1735,C2008,x5011G96
284005249,H1735,C2008,x5011G96
284005347,H1735,C2010,~0PFwG96
284005348,H1735,C2010,~0PFwG96
284005349,H1735,C2010,~0PFwG96
284005350,H1735,C2010,~0PFwG96
284005351,H1735,C2010,~0PFwG96
284005352,H1735,C2010,~0PFwG96
284005353,H1735,C2010,~0PFwG96
284005354,H1735,C2010,~0PFwG96
284005357,H1735,C2010,~0QakG96
284005358,H1735,C2010,~0QakG96
284005359,H1735,C2010,~0QakG96
284005360,H1735,C2010,~0QakG96
284005361,H1735,C2011,~0SAdG96
284005362,H1735,C2011,~0SAdG96
284005363,H1735,C2011,~0SAdG96
284005364,H1735,C2011,~0SAdG96
284005384,H1735,C2012,~0gWmG96
284005385,H1735,C2012,~0gWmG96
284005386,H1735,C2012,~0gWmG96
284005387,H1735,C2012,~0gWmG96
284005827,H1736,C2005,m7107703
284005828,H1736,C2005,m7107703
284005829,H1736,C2005,m7107703
284005830,H1736,C2005,m7107703
284005831,H1736,C2005,m8928G96
284005832,H1736,C2005,m8928G96
284005833,H1736,C2005,m8928G96
284005834,H1736,C2005,m8928G96
284005853,H1736,C2008,x7294G96
284005854,H1736,C2008,x7294G96
284005855,H1736,C2008,x7294G96
284005856,H1736,C2008,x7294G96
284005857,H1736,C2009,~0673G96
284005858,H1736,C2009,~0673G96
284005859,H1736,C2009,~0673G96
284005860,H1736,C2009,~0673G96
284005894,H1736,C2010,~0NCV703
284005895,H1736,C2010,~0NCV703
284005896,H1736,C2010,~0NCV703
284005897,H1736,C2010,~0NCV703
284005904,H1736,C2010,~0OHgG96
284005905,H1736,C2010,~0OHgG96
284005906,H1736,C2010,~0OHgG96
284005907,H1736,C2010,~0OHgG96
284005908,H1736,C2010,~0OHg703
284005909,H1736,C2010,~0OHg703
284005910,H1736,C2010,~0OHg703
284005911,H1736,C2010,~0OHg703
284005919,H1736,C2010,~0PFwG96
284005920,H1736,C2010,~0PFwG96
284005921,H1736,C2010,~0PFwG96
284005922,H1736,C2010,~0PFwG96
284005925,H1736,C2010,~0QakG96
284005926,H1736,C2010,~0QakG96
284005927,H1736,C2010,~0QakG96
284005928,H1736,C2011,~0SAdG96
284005929,H1736,C2011,~0SAdG96
284005930,H1736,C2011,~0SAdG96
284005931,H1736,C2011,~0SAdG96
284005950,H1736,C2012,~0eVwG96
284005951,H1736,C2012,~0eVwG96
284005952,H1736,C2012,~0eVwG96
284005953,H1736,C2012,~0eVwG96
284006451,H1737,C2005,n0619703
284006452,H1737,C2005,n0619703
284006454,H1737,C2005,n0619703
284006456,H1737,C2005,n0619703
284006480,H1737,C2005,n3861703
284006481,H1737,C2005,n3861703
284006482,H1737,C2005,n3861703
284006483,H1737,C2005,n3861703
284006495,H1737,C2006,r8232703
284006496,H1737,C2006,r8232703
284006497,H1737,C2006,r8232703
284006498,H1737,C2006,r8232703
284006499,H1737,C2006,s2444703
284006500,H1737,C2006,s2444703
284006501,H1737,C2006,s2444703
284006502,H1737,C2006,s2444703
284006513,H1737,C2007,x2517G96
284006514,H1737,C2007,x2517G96
284006515,H1737,C2007,x2517G96
284006516,H1737,C2007,x2517G96
284006522,H1737,C2008,x5011G96
284006523,H1737,C2008,x5011G96
284006524,H1737,C2008,x5011G96
284006525,H1737,C2008,x5011G96
284006526,H1737,C2008,x6084703
284006527,H1737,C2008,x6084703
284006528,H1737,C2008,x6084703
284006529,H1737,C2008,x6084703
284006530,H1737,C2008,x7294703
284006531,H1737,C2008,x7294703
284006532,H1737,C2008,x7294703
284006533,H1737,C2008,x7294703
284006546,H1737,C2008,x9091703
284006547,H1737,C2008,x9091703
284006550,H1737,C2008,x9091703
284006551,H1737,C2008,x9091703
284006557,H1737,C2008,y0532703
284006558,H1737,C2008,y0532703
284006559,H1737,C2008,y0532703
284006560,H1737,C2008,y0532703
284006561,H1737,C2008,y0532G96
284006562,H1737,C2008,y0532G96
284006563,H1737,C2008,y0532G96
284006564,H1737,C2008,y0532G96
284006565,H1737,C2008,y1890G96
284006566,H1737,C2008,y1890G96
284006567,H1737,C2008,y1890G96
284006568,H1737,C2008,y1890G96
284006569,H1737,C2008,y1890703
284006570,H1737,C2008,y1890703
284006571,H1737,C2008,y1890703
284006572,H1737,C2008,y1890703
284006573,H1737,C2008,y5586703
284006574,H1737,C2008,y5586703
284006575,H1737,C2008,y5586703
284006576,H1737,C2008,y5586703
284006580,H1737,C2010,~0QakG96
284006581,H1737,C2010,~0QakG96
284006582,H1737,C2010,~0QakG96
284006583,H1737,C2010,~0QakG96
284006588,H1737,C2010,~0Qak703
284006589,H1737,C2010,~0Qak703
284006590,H1737,C2010,~0Qak703
284006591,H1737,C2010,~0Qak703
284006595,H1737,C2010,~0QrkG96
284006596,H1737,C2010,~0QrkG96
284006597,H1737,C2010,~0QrkG96
284006598,H1737,C2010,~0QrkG96
284006603,H1737,C2011,~0RJc703
284006604,H1737,C2011,~0RJc703
284006605,H1737,C2011,~0RJc703
284006606,H1737,C2011,~0RJc703
284006611,H1737,C2011,~0RjdG96
284006612,H1737,C2011,~0RjdG96
284006613,H1737,C2011,~0RjdG96
284006614,H1737,C2011,~0RjdG96
284006618,H1737,C2011,~0To6G96
284006619,H1737,C2011,~0To6G96
284006620,H1737,C2011,~0To6G96
284006621,H1737,C2011,~0UOsG96
284006622,H1737,C2011,~0UOsG96
284006623,H1737,C2011,~0UOsG96
284006624,H1737,C2011,~0UOsG96
284007332,H1738,C2005,m6717703
284007333,H1738,C2005,m6717703
284007334,H1738,C2005,m6717703
284007335,H1738,C2005,m6717703
284007340,H1738,C2005,m5790703
284007341,H1738,C2005,m5790703
284007342,H1738,C2005,m5790703
284007344,H1738,C2005,m5790703
284007350,H1738,C2005,m7795703
284007351,H1738,C2005,m7795703
284007352,H1738,C2005,m7795703
284007353,H1738,C2005,m7795703
284007358,H1738,C2005,m8928G96
284007359,H1738,C2005,m8928G96
284007360,H1738,C2005,m8928G96
284007361,H1738,C2005,m8928G96
284007372,H1738,C2007,w6694703
284007373,H1738,C2007,w6694703
284007374,H1738,C2007,w6694703
284007375,H1738,C2007,w6694703
284007409,H1738,C2007,x2517G96
284007410,H1738,C2007,x2517G96
284007411,H1738,C2007,x2517G96
284007412,H1738,C2007,x2517G96
284007413,H1738,C2008,x9091G96
284007414,H1738,C2008,x9091G96
284007415,H1738,C2008,x9091G96
284007416,H1738,C2008,x9091G96
284007439,H1738,C2010,~0Oi5G96
284007440,H1738,C2010,~0Oi5G96
284007441,H1738,C2010,~0Oi5G96
284007442,H1738,C2010,~0Oi5G96
284007443,H1738,C2011,~0aKcG96
284007444,H1738,C2011,~0aKcG96
284007445,H1738,C2011,~0aKcG96
284007446,H1738,C2011,~0aKcG96
284007447,H1738,C2011,~0axqG96
284007448,H1738,C2011,~0axqG96
284007449,H1738,C2011,~0axqG96
284007450,H1738,C2011,~0axqG96
284007475,H1738,C2012,~0eVw703
284007476,H1738,C2012,~0eVw703
284007477,H1738,C2012,~0eVw703
284007478,H1738,C2012,~0eVw703
284007479,H1738,C2012,~0eVwG96
284007480,H1738,C2012,~0eVwG96
284007481,H1738,C2012,~0eVwG96
284007482,H1738,C2012,~0eVwG96
284007912,H1739,C2005,n1548703
284007913,H1739,C2005,n1548703
284007914,H1739,C2005,n1548703
284007915,H1739,C2005,n1548703
284007924,H1739,C2007,w6694G96
284007925,H1739,C2007,w6694G96
284007926,H1739,C2007,w6694G96
284007927,H1739,C2007,w6694G96
284007928,H1739,C2007,w9689703
284007929,H1739,C2007,w9689703
284007930,H1739,C2007,w9689703
284007931,H1739,C2007,w9689703
284007936,H1739,C2007,x0894G96
284007937,H1739,C2007,x0894G96
284007938,H1739,C2007,x0894G96
284007939,H1739,C2007,x0894G96
284007940,H1739,C2007,x3269703
284007941,H1739,C2007,x3269703
284007942,H1739,C2007,x3269703
284007943,H1739,C2007,x3269703
284007946,H1739,C2007,x3269G96
284007948,H1739,C2007,x3269G96
284007949,H1739,C2007,x3269G96
284007951,H1739,C2007,x3269G96
284007962,H1739,C2008,x4080703
284007963,H1739,C2008,x4080703
284007964,H1739,C2008,x4080703
284007965,H1739,C2008,x4080703
284007979,H1739,C2008,x6084G96
284007980,H1739,C2008,x6084G96
284007981,H1739,C2008,x6084G96
284007982,H1739,C2008,x6084G96
284007983,H1739,C2008,x6084703
284007984,H1739,C2008,x6084703
284007985,H1739,C2008,x6084703
284007986,H1739,C2008,x6084703
284008000,H1739,C2008,x9091703
284008001,H1739,C2008,x9091703
284008002,H1739,C2008,x9091703
284008003,H1739,C2008,x9091703
284008009,H1739,C2008,y0532G96
284008010,H1739,C2008,y0532G96
284008011,H1739,C2008,y0532G96
284008012,H1739,C2008,y0532G96
284008017,H1739,C2008,y5586703
284008018,H1739,C2008,y5586703
284008019,H1739,C2008,y5586703
284008020,H1739,C2008,y5586703
284008024,H1739,C2010,~0Oi5703
284008025,H1739,C2010,~0Oi5703
284008026,H1739,C2010,~0Oi5703
284008027,H1739,C2010,~0Oi5703
284008028,H1739,C2010,~0Oi5G96
284008029,H1739,C2010,~0Oi5G96
284008030,H1739,C2010,~0Oi5G96
284008031,H1739,C2010,~0Oi5G96
284008039,H1739,C2010,~0PFw703
284008040,H1739,C2010,~0PFw703
284008041,H1739,C2010,~0PFw703
284008042,H1739,C2010,~0PFw703
284008043,H1739,C2010,~0PdcG96
284008044,H1739,C2010,~0PdcG96
284008045,H1739,C2010,~0PdcG96
284008046,H1739,C2010,~0PdcG96
284008064,H1739,C2010,~0PdcG96
284008065,H1739,C2010,~0PdcG96
284008066,H1739,C2010,~0PdcG96
284008067,H1739,C2010,~0PdcG96
284008068,H1739,C2010,~0Qak703
284008069,H1739,C2010,~0Qak703
284008070,H1739,C2010,~0Qak703
284008071,H1739,C2010,~0Qak703
284008072,H1739,C2011,~0RJc703
284008073,H1739,C2011,~0RJc703
284008074,H1739,C2011,~0RJc703
284008075,H1739,C2011,~0RJc703
284008819,H1740,C2007,w6694G96
284008820,H1740,C2007,w6694G96
284008821,H1740,C2007,w6694G96
284008822,H1740,C2007,w6694G96
284008832,H1740,C2007,x2517G96
284008833,H1740,C2007,x2517G96
284008834,H1740,C2007,x2517G96
284008835,H1740,C2007,x2517G96
284008841,H1740,C2007,x3269703
284008842,H1740,C2007,x3269703
284008843,H1740,C2007,x3269G96
284008844,H1740,C2007,x3269703
284008845,H1740,C2007,x3269G96
284008846,H1740,C2007,x3269703
284008847,H1740,C2007,x3269G96
284008848,H1740,C2007,x3269G96
284008862,H1740,C2009,~06dfG96
284008863,H1740,C2009,~06dfG96
284008864,H1740,C2009,~06dfG96
284008865,H1740,C2009,~06dfG96
284008866,H1740,C2009,~06quG96
284008867,H1740,C2009,~06quG96
284008868,H1740,C2009,~06quG96
284008869,H1740,C2009,~06quG96
284008873,H1740,C2009,~076aG96
284008874,H1740,C2009,~076aG96
284008875,H1740,C2009,~076aG96
284008876,H1740,C2009,~076aG96
284008877,H1740,C2009,~07X1G96
284008878,H1740,C2009,~07X1G96
284008879,H1740,C2009,~07X1G96
284008880,H1740,C2009,~07X1G96
284008907,H1740,C2010,~0OHg703
284008908,H1740,C2010,~0OHg703
284008909,H1740,C2010,~0OHg703
284008910,H1740,C2010,~0OHg703
284008914,H1740,C2010,~0OHg703
284008915,H1740,C2010,~0OHg703
284008916,H1740,C2010,~0OHg703
284008917,H1740,C2010,~0OHg703
284008918,H1740,C2010,~0Oi5703
284008919,H1740,C2010,~0Oi5703
284008920,H1740,C2010,~0Oi5703
284008921,H1740,C2010,~0Oi5703
