,packed_desig,year,obs
229000388,A5189,C2012,~0f5yG96
229000389,A5189,C2012,~0f5yG96
229000391,A5189,C2012,~0f5yG96
229000393,A5189,C2012,~0fW7703
229000394,A5189,C2012,~0fW7703
229000395,A5189,C2012,~0fW7703
229000396,A5189,C2012,~0fW7703
229001447,A5190,C2005,o3358703
229001448,A5190,C2005,o3358703
229001449,A5190,C2005,o3358703
229001450,A5190,C2005,o3358703
229001461,A5190,C2005,p0494703
229001462,A5190,C2005,p0494703
229001463,A5190,C2005,p0494703
229001464,A5190,C2005,p0494703
229001469,A5190,C2005,o9025703
229001470,A5190,C2005,o9025703
229001471,A5190,C2005,o9025703
229001472,A5190,C2005,o9025703
229001484,A5190,C2005,p1713703
229001486,A5190,C2005,p1713703
229001487,A5190,C2005,p1713703
229001489,A5190,C2005,p1713703
229001496,A5190,C2005,p3251703
229001497,A5190,C2005,p3251703
229001499,A5190,C2005,p3251703
229001500,A5190,C2005,p3251703
229001503,A5190,C2005,p5064703
229001504,A5190,C2005,p5064703
229001505,A5190,C2005,p5064703
229001506,A5190,C2005,p5064703
229001520,A5190,C2005,p7478703
229001521,A5190,C2005,p7478703
229001522,A5190,C2005,p7478703
229001523,A5190,C2005,p7478703
229001529,A5190,C2006,s6412G96
229001530,A5190,C2006,s6412G96
229001531,A5190,C2006,s6413G96
229001532,A5190,C2006,s6413G96
229001533,A5190,C2007,t8538703
229001534,A5190,C2007,t8538703
229001535,A5190,C2007,t8538703
229001536,A5190,C2007,t8538703
229001537,A5190,C2007,t8538703
229001538,A5190,C2007,t8538703
229001539,A5190,C2007,t8538703
229001540,A5190,C2007,t8538703
229001541,A5190,C2007,u2174703
229001542,A5190,C2007,u2174703
229001543,A5190,C2007,u2174703
229001544,A5190,C2007,u2174703
229001548,A5190,C2007,u4228703
229001549,A5190,C2007,u4228703
229001550,A5190,C2007,u4228703
229001551,A5190,C2007,u4228703
229001554,A5190,C2009,~07EO703
229001555,A5190,C2009,~07EO703
229001556,A5190,C2009,~07EO703
229001557,A5190,C2009,~07EO703
229001558,A5190,C2009,~07ay703
229001559,A5190,C2009,~07ay703
229001560,A5190,C2009,~07ay703
229001561,A5190,C2009,~07ay703
229001572,A5190,C2009,~086Z703
229001573,A5190,C2009,~086Z703
229001574,A5190,C2009,~086Z703
229001575,A5190,C2009,~086Z703
229001576,A5190,C2009,~08PQ703
229001577,A5190,C2009,~08PQ703
229001578,A5190,C2009,~08PQ703
229001579,A5190,C2009,~08PQ703
229001609,A5190,C2010,~0Oe7G96
229001610,A5190,C2010,~0Oe7G96
229001611,A5190,C2010,~0Oe7G96
229001612,A5190,C2010,~0Oe7G96
229001617,A5190,C2010,~0PANG96
229001618,A5190,C2010,~0PANG96
229001619,A5190,C2010,~0PANG96
229001620,A5190,C2010,~0PANG96
229001631,A5190,C2011,~0RC7G96
229001632,A5190,C2011,~0RC7G96
229001633,A5190,C2011,~0RC7G96
229001634,A5190,C2011,~0RC7G96
229001646,A5190,C2012,~0fW7G96
229001647,A5190,C2012,~0fW7G96
229001648,A5190,C2012,~0fW7G96
229001649,A5190,C2012,~0fW7G96
229001650,A5190,C2012,~0fW7G96
229001651,A5190,C2012,~0fW7G96
229001652,A5190,C2012,~0fW7G96
229001653,A5190,C2012,~0fW7G96
229002654,A5191,C2006,q5858G96
229002655,A5191,C2006,q5858G96
229002656,A5191,C2006,q5858G96
229002657,A5191,C2006,q5858G96
229002658,A5191,C2006,q8083G96
229002659,A5191,C2006,q8083G96
229002660,A5191,C2006,q8083G96
229002661,A5191,C2006,r1312G96
229002662,A5191,C2006,r1312G96
229002663,A5191,C2006,r1312G96
229002664,A5191,C2006,r1312G96
229002694,A5191,C2007,v4857703
229002695,A5191,C2007,v4857703
229002696,A5191,C2007,v4857703
229002697,A5191,C2007,v4857703
229002723,A5191,C2007,v9873G96
229002724,A5191,C2007,v9873G96
229002725,A5191,C2007,v9873G96
229002726,A5191,C2007,v9873G96
229002752,A5191,C2007,w8802703
229002753,A5191,C2007,w8802703
229002754,A5191,C2007,w8802703
229002755,A5191,C2007,w8802703
229002760,A5191,C2007,x0684703
229002761,A5191,C2007,x0684703
229002763,A5191,C2007,x0684703
229002764,A5191,C2007,x0684703
229002765,A5191,C2008,x7095G96
229002766,A5191,C2008,x7096G96
229002767,A5191,C2008,x7096G96
229002768,A5191,C2008,x7096G96
229002775,A5191,C2009,~04V0703
229002776,A5191,C2009,~04V0703
229002777,A5191,C2009,~04V0703
229002778,A5191,C2009,~04V0703
229002801,A5191,C2011,~0c9ZG96
229002802,A5191,C2011,~0c9ZG96
229002803,A5191,C2011,~0c9ZG96
229002804,A5191,C2011,~0c9ZG96
229003560,A5192,C2005,o2462703
229003561,A5192,C2005,o2462703
229003562,A5192,C2005,o2462703
229003563,A5192,C2005,o2462703
229003567,A5192,C2005,o3358703
229003568,A5192,C2005,o3358703
229003569,A5192,C2005,o3358703
229003570,A5192,C2005,o3358703
229003576,A5192,C2005,p0494703
229003577,A5192,C2005,p0494703
229003578,A5192,C2005,p0494703
229003579,A5192,C2005,p0494703
229003580,A5192,C2005,o9025703
229003581,A5192,C2005,o9025703
229003582,A5192,C2005,o9025703
229003583,A5192,C2005,o9025703
229003593,A5192,C2005,p0494703
229003594,A5192,C2005,p0494703
229003595,A5192,C2005,p0494703
229003596,A5192,C2005,p0494703
229003606,A5192,C2005,p3251703
229003607,A5192,C2005,p3251703
229003608,A5192,C2005,p3251703
229003609,A5192,C2005,p3251703
229003615,A5192,C2005,p5065703
229003616,A5192,C2005,p5065703
229003617,A5192,C2005,p5065703
229003618,A5192,C2005,p5065703
229003623,A5192,C2005,p5065703
229003624,A5192,C2005,p5065703
229003625,A5192,C2005,p5065703
229003626,A5192,C2005,p5065703
229003632,A5192,C2005,p7478703
229003633,A5192,C2005,p7478703
229003634,A5192,C2005,p7478703
229003635,A5192,C2005,p7478703
229003636,A5192,C2006,p8685703
229003637,A5192,C2006,p8685703
229003638,A5192,C2006,p8685703
229003639,A5192,C2006,p8685703
229003648,A5192,C2007,u0107703
229003649,A5192,C2007,u0107703
229003650,A5192,C2007,u0107703
229003651,A5192,C2007,u0107703
229003655,A5192,C2008,y7430703
229003656,A5192,C2008,y7430703
229003657,A5192,C2008,y7430703
229003658,A5192,C2008,y7430703
229003659,A5192,C2008,y8730703
229003660,A5192,C2008,y8730703
229003661,A5192,C2008,y8730703
229003662,A5192,C2008,y8730703
229003714,A5192,C2010,~0Qr2G96
229003715,A5192,C2010,~0Qr2G96
229003716,A5192,C2010,~0Qr2G96
229003717,A5192,C2010,~0Qr2G96
229003722,A5192,C2011,~0RC7G96
229003723,A5192,C2011,~0RC7G96
229003724,A5192,C2011,~0RC8G96
229003725,A5192,C2011,~0RC8G96
229003730,A5192,C2011,~0S6tG96
229003731,A5192,C2011,~0S6tG96
229003732,A5192,C2011,~0S6tG96
229003733,A5192,C2012,~0dzJ703
229003734,A5192,C2012,~0dzJ703
229003735,A5192,C2012,~0dzJ703
229003736,A5192,C2012,~0dzJ703
229003740,A5192,C2012,~0emT703
229003741,A5192,C2012,~0emT703
229003742,A5192,C2012,~0emT703
229003743,A5192,C2012,~0emT703
229005588,A5193,C2005,n5884703
229005589,A5193,C2005,n5884703
229005590,A5193,C2005,n5884703
229005591,A5193,C2005,n5884703
229005633,A5193,C2006,r8971703
229005634,A5193,C2006,r8971703
229005635,A5193,C2006,r8971703
229005669,A5193,C2006,s3511703
229005670,A5193,C2006,s3511703
229005671,A5193,C2006,s3511703
229005672,A5193,C2006,s3511703
229005693,A5193,C2006,s3768703
229005694,A5193,C2006,s3768703
229005695,A5193,C2006,s3768703
229005696,A5193,C2006,s3768703
229005711,A5193,C2006,s5091703
229005712,A5193,C2006,s5091703
229005713,A5193,C2006,s5091703
229005714,A5193,C2006,s5091703
229005732,A5193,C2008,x4883G96
229005733,A5193,C2008,x4883G96
229005734,A5193,C2008,x4883G96
229005735,A5193,C2008,x4883G96
229005736,A5193,C2009,~0408G96
229005737,A5193,C2009,~0408G96
229005738,A5193,C2009,~0408G96
229005739,A5193,C2009,~0523G96
229005740,A5193,C2009,~0523G96
229005741,A5193,C2009,~0523G96
229005742,A5193,C2009,~0523G96
229005746,A5193,C2009,~06xHG96
229005747,A5193,C2009,~06xHG96
229005748,A5193,C2009,~06xHG96
229005749,A5193,C2009,~06xHG96
229005760,A5193,C2010,~0GPf703
229005761,A5193,C2010,~0GPf703
229005762,A5193,C2010,~0GPf703
229005763,A5193,C2010,~0GPf703
229005772,A5193,C2010,~0H9E703
229005773,A5193,C2010,~0H9E703
229005774,A5193,C2010,~0H9E703
229005775,A5193,C2010,~0H9E703
229005815,A5193,C2012,~0l1j703
229005816,A5193,C2012,~0l1j703
229005817,A5193,C2012,~0l1j703
229005818,A5193,C2012,~0l1j703
229005828,A5193,C2012,~0lxo703
229005829,A5193,C2012,~0lxo703
229005830,A5193,C2012,~0lxo703
229005831,A5193,C2012,~0lxo703
229005832,A5193,C2012,~0lxo703
229005833,A5193,C2012,~0lxo703
229005834,A5193,C2012,~0lxo703
229005835,A5193,C2012,~0lxo703
229006739,A5194,C2006,r3793703
229006740,A5194,C2006,r3793703
229006741,A5194,C2006,r3793703
229006742,A5194,C2006,r3793703
229006755,A5194,C2006,r8080703
229006756,A5194,C2006,r8080703
229006757,A5194,C2006,r8080703
229006758,A5194,C2006,r8080703
229006776,A5194,C2006,r8971703
229006777,A5194,C2006,r8971703
229006778,A5194,C2006,r8971703
229006779,A5194,C2006,r8971703
229006790,A5194,C2006,s0574703
229006792,A5194,C2006,s0574703
229006793,A5194,C2006,s0574703
229006795,A5194,C2006,s0574703
229006835,A5194,C2006,s3768703
229006836,A5194,C2006,s3768703
229006837,A5194,C2006,s3768703
229006838,A5194,C2006,s3768703
229006843,A5194,C2006,s3768G96
229006844,A5194,C2006,s3768G96
229006845,A5194,C2006,s3768G96
229006846,A5194,C2006,s3768G96
229006861,A5194,C2006,s8154703
229006862,A5194,C2006,s8154G96
229006863,A5194,C2006,s8154703
229006864,A5194,C2006,s8154G96
229006865,A5194,C2006,s8154G96
229006866,A5194,C2006,s8154703
229006867,A5194,C2006,s8154G96
229006868,A5194,C2006,s8154703
229006872,A5194,C2006,t0124703
229006873,A5194,C2006,t0124703
229006875,A5194,C2006,t0124703
229006877,A5194,C2006,t0124703
229006878,A5194,C2006,t0124G96
229006879,A5194,C2006,t0124G96
229006880,A5194,C2006,t0124G96
229006882,A5194,C2006,t0124G96
229006892,A5194,C2006,t1646703
229006893,A5194,C2006,t1646703
229006894,A5194,C2006,t1646703
229006895,A5194,C2006,t1646703
229006896,A5194,C2006,t4978703
229006897,A5194,C2006,t4978703
229006898,A5194,C2006,t4978703
229006899,A5194,C2006,t4978703
229006912,A5194,C2007,t8538703
229006913,A5194,C2007,t8538703
229006914,A5194,C2007,t8538703
229006915,A5194,C2007,t8538703
229006924,A5194,C2007,x1611G96
229006925,A5194,C2007,x1611G96
229006926,A5194,C2007,x1611G96
229006927,A5194,C2007,x1611G96
229006928,A5194,C2008,x3143703
229006929,A5194,C2008,x3143703
229006930,A5194,C2008,x3143703
229006931,A5194,C2008,x3143703
229006942,A5194,C2009,~05lNG96
229006943,A5194,C2009,~05lNG96
229006944,A5194,C2009,~05lNG96
229006945,A5194,C2009,~05lNG96
229006946,A5194,C2009,~064MG96
229006947,A5194,C2009,~064MG96
229006948,A5194,C2009,~064MG96
229006949,A5194,C2009,~064MG96
229006972,A5194,C2010,~0EViG96
229006973,A5194,C2010,~0EViG96
229006974,A5194,C2010,~0EViG96
229006975,A5194,C2010,~0EViG96
229006976,A5194,C2010,~0Fg1G96
229006977,A5194,C2010,~0Fg1G96
229006978,A5194,C2010,~0Fg1G96
229006986,A5194,C2010,~0GPfG96
229006987,A5194,C2010,~0GPfG96
229006988,A5194,C2010,~0GPfG96
229006989,A5194,C2010,~0GPfG96
229007041,A5194,C2012,~0iwO703
229007042,A5194,C2012,~0iwO703
229007043,A5194,C2012,~0iwO703
229007044,A5194,C2012,~0iwO703
229007050,A5194,C2012,~0k11703
229007051,A5194,C2012,~0k11703
229007052,A5194,C2012,~0k11703
229007053,A5194,C2012,~0k11703
229007054,A5194,C2012,~0k11703
229007055,A5194,C2012,~0k11703
229007056,A5194,C2012,~0k11703
229007057,A5194,C2012,~0k11703
229007077,A5194,C2012,~0l1j703
229007078,A5194,C2012,~0l1j703
229007079,A5194,C2012,~0l1j703
229007080,A5194,C2012,~0l1j703
229007098,A5194,C2012,~0lZF703
229007099,A5194,C2012,~0lZF703
229007100,A5194,C2012,~0lZF703
229007101,A5194,C2012,~0lZF703
229007107,A5194,C2012,~0lxo703
229007108,A5194,C2012,~0lxo703
229007109,A5194,C2012,~0lxo703
229007110,A5194,C2012,~0lxo703
229009224,A5195,C2005,n3228703
229009225,A5195,C2005,n3228703
229009226,A5195,C2005,n3228703
229009227,A5195,C2005,n3228703
229009236,A5195,C2005,n4725703
229009237,A5195,C2005,n4725703
229009238,A5195,C2005,n4725703
229009239,A5195,C2005,n4725703
229009240,A5195,C2005,n5559703
229009241,A5195,C2005,n5559703
229009242,A5195,C2005,n5559703
229009243,A5195,C2005,n5559703
229009256,A5195,C2006,s0574703
229009257,A5195,C2006,s0574703
229009258,A5195,C2006,s0574703
229009259,A5195,C2006,s0574703
229009260,A5195,C2006,s0574703
229009261,A5195,C2006,s0574703
229009262,A5195,C2006,s0574703
229009263,A5195,C2006,s0574703
229009280,A5195,C2006,s6413703
229009281,A5195,C2006,s6413703
229009282,A5195,C2006,s6413703
229009283,A5195,C2006,s6413703
229009287,A5195,C2006,s8154703
229009288,A5195,C2006,s8154703
229009289,A5195,C2006,s8154703
229009290,A5195,C2006,s8154703
229009305,A5195,C2011,~0VwwG96
229009306,A5195,C2011,~0VwwG96
229009307,A5195,C2011,~0VwwG96
229009308,A5195,C2011,~0VwwG96
229009309,A5195,C2011,~0WNg703
229009310,A5195,C2011,~0WNg703
229009311,A5195,C2011,~0WNg703
229009312,A5195,C2011,~0WNg703
229009326,A5195,C2011,~0YLKG96
229009327,A5195,C2011,~0YLKG96
229009328,A5195,C2011,~0YLKG96
229009329,A5195,C2011,~0YLKG96
229009333,A5195,C2011,~0ZlJ703
229009334,A5195,C2011,~0ZlJ703
229009335,A5195,C2011,~0ZlJ703
229009336,A5195,C2011,~0ZlJ703
229009337,A5195,C2011,~0ZlJG96
229009338,A5195,C2011,~0ZlJG96
229009339,A5195,C2011,~0ZlJG96
229009340,A5195,C2011,~0ZlJG96
229010146,A5196,C2005,p7478G96
229010147,A5196,C2005,p7478G96
229010148,A5196,C2005,p7478G96
229010149,A5196,C2005,p7478G96
229010163,A5196,C2006,p8686G96
229010164,A5196,C2006,p8686G96
229010165,A5196,C2006,p8686G96
229010166,A5196,C2006,p8686G96
229010167,A5196,C2006,q1511G96
229010168,A5196,C2006,q1511G96
229010169,A5196,C2006,q1511G96
229010170,A5196,C2006,q1511G96
229010180,A5196,C2007,u4228703
229010181,A5196,C2007,u4228703
229010182,A5196,C2007,u4228703
229010183,A5196,C2007,u4228703
229010184,A5196,C2007,u5374703
229010185,A5196,C2007,u5374703
229010186,A5196,C2007,u5374703
229010187,A5196,C2007,u5374703
229010205,A5196,C2009,~0ASm703
229010206,A5196,C2009,~0ASm703
229010207,A5196,C2009,~0ASm703
229010208,A5196,C2009,~0ASm703
229010214,A5196,C2009,~0Api703
229010215,A5196,C2009,~0Api703
229010216,A5196,C2009,~0Api703
229010217,A5196,C2009,~0Api703
229010218,A5196,C2009,~0AwI703
229010219,A5196,C2009,~0AwI703
229010220,A5196,C2009,~0AwI703
229010221,A5196,C2009,~0AwI703
229010227,A5196,C2009,~0BXO703
229010228,A5196,C2009,~0BXO703
229010229,A5196,C2009,~0BXO703
229010230,A5196,C2009,~0BXO703
229010235,A5196,C2009,~0C1N703
229010236,A5196,C2009,~0C1N703
229010237,A5196,C2009,~0C1N703
229010238,A5196,C2009,~0C1N703
229010239,A5196,C2009,~0C1N703
229010240,A5196,C2009,~0C1N703
229010241,A5196,C2009,~0C1N703
229010242,A5196,C2009,~0C1N703
229010243,A5196,C2009,~0C1N703
229010244,A5196,C2009,~0C1N703
229010245,A5196,C2009,~0CXs703
229010246,A5196,C2009,~0CXs703
229010247,A5196,C2009,~0CXs703
229010248,A5196,C2009,~0CXs703
229010249,A5196,C2009,~0CXs703
229010250,A5196,C2009,~0CXs703
229010251,A5196,C2009,~0CXs703
229010252,A5196,C2009,~0CXs703
229010279,A5196,C2010,~0EVi703
229010280,A5196,C2010,~0EVi703
229010281,A5196,C2010,~0EVi703
229010282,A5196,C2010,~0FJFG96
229010283,A5196,C2010,~0FJFG96
229010284,A5196,C2010,~0FJFG96
229010285,A5196,C2010,~0FJFG96
229010286,A5196,C2011,~0Spn703
229010287,A5196,C2011,~0Spn703
229010288,A5196,C2011,~0Spn703
229010289,A5196,C2011,~0Spn703
229010290,A5196,C2011,~0TNq703
229010291,A5196,C2011,~0TNq703
229010292,A5196,C2011,~0TNq703
229010293,A5196,C2011,~0TNq703
229010303,A5196,C2011,~0UKr703
229010304,A5196,C2011,~0UKr703
229010305,A5196,C2011,~0UKr703
229010306,A5196,C2011,~0UKr703
229010310,A5196,C2011,~0V2q703
229010311,A5196,C2011,~0V2q703
229010312,A5196,C2011,~0V2q703
229010313,A5196,C2011,~0V2q703
229010318,A5196,C2012,~0hGo703
229010319,A5196,C2012,~0hGo703
229010320,A5196,C2012,~0hGo703
229010321,A5196,C2012,~0hGo703
229011428,A5197,C2005,o2462703
229011429,A5197,C2005,o2462703
229011430,A5197,C2005,o2462703
229011431,A5197,C2005,o2462703
229011435,A5197,C2005,o9026703
229011436,A5197,C2005,o9026703
229011437,A5197,C2005,o9026703
229011438,A5197,C2005,o9026703
229011447,A5197,C2005,p1713703
229011449,A5197,C2005,p1713703
229011450,A5197,C2005,p1713703
229011451,A5197,C2005,p1713703
229011459,A5197,C2005,p3251703
229011460,A5197,C2005,p3251703
229011462,A5197,C2005,p3251703
229011463,A5197,C2005,p3251703
229011475,A5197,C2006,s6413703
229011476,A5197,C2006,s6413703
229011477,A5197,C2006,s6413703
229011478,A5197,C2006,s6413703
229011479,A5197,C2006,t4979703
229011480,A5197,C2006,t4979703
229011481,A5197,C2006,t4979703
229011482,A5197,C2006,t4979703
229011497,A5197,C2006,t4979703
229011498,A5197,C2006,t4979703
229011499,A5197,C2006,t4979703
229011500,A5197,C2006,t4979703
229011543,A5197,C2009,~09EY703
229011544,A5197,C2009,~09EY703
229011545,A5197,C2009,~09EY703
229011546,A5197,C2009,~09EY703
229011550,A5197,C2009,~09lz703
229011551,A5197,C2009,~09lz703
229011552,A5197,C2009,~09lz703
229011553,A5197,C2009,~09lz703
229011559,A5197,C2009,~09vJ703
229011560,A5197,C2009,~09vJ703
229011561,A5197,C2009,~09vJ703
229011562,A5197,C2009,~09vJ703
229011563,A5197,C2009,~0ASm703
229011564,A5197,C2009,~0ASm703
229011565,A5197,C2009,~0ASm703
229011566,A5197,C2009,~0ASm703
229011567,A5197,C2009,~0BA0703
229011568,A5197,C2009,~0BA0703
229011569,A5197,C2009,~0BA0703
229011570,A5197,C2009,~0BA0703
229011576,A5197,C2010,~0PANG96
229011577,A5197,C2010,~0PANG96
229011578,A5197,C2010,~0PANG96
229011579,A5197,C2010,~0PANG96
229011589,A5197,C2012,~0emT703
229011590,A5197,C2012,~0emT703
229011591,A5197,C2012,~0emT703
229011592,A5197,C2012,~0emT703
229011595,A5197,C2012,~0fW7703
229011596,A5197,C2012,~0fW7703
229011597,A5197,C2012,~0fW7703
229011598,A5197,C2012,~0fW7703
229011606,A5197,C2012,~0fzR703
229011607,A5197,C2012,~0fzR703
229011608,A5197,C2012,~0fzR703
229011609,A5197,C2012,~0fzR703
229012817,A5198,C2005,o1575703
229012818,A5198,C2005,o1575703
229012819,A5198,C2005,o1575703
229012820,A5198,C2005,o1575703
229012824,A5198,C2005,o2462703
229012825,A5198,C2005,o2462703
229012826,A5198,C2005,o2463703
229012827,A5198,C2005,o2463703
229012849,A5198,C2005,o3358703
229012850,A5198,C2005,o3358703
229012851,A5198,C2005,o3358703
229012852,A5198,C2005,o3358703
229012866,A5198,C2005,p0494703
229012867,A5198,C2005,p0494703
229012868,A5198,C2005,p0494703
229012869,A5198,C2005,p0494703
229012872,A5198,C2005,o7095703
229012874,A5198,C2005,o7095703
229012875,A5198,C2005,o7095703
229012877,A5198,C2005,o7095703
229012920,A5198,C2005,p7478703
229012921,A5198,C2005,p7478703
229012922,A5198,C2005,p7478703
229012923,A5198,C2005,p7478703
229012924,A5198,C2006,q1511703
229012925,A5198,C2006,q1511703
229012926,A5198,C2006,q1511703
229012927,A5198,C2006,q1511703
229012939,A5198,C2007,u0107703
229012940,A5198,C2007,u0107703
229012941,A5198,C2007,u0107703
229012942,A5198,C2007,u0107703
229012943,A5198,C2007,u0107703
229012944,A5198,C2007,u0107703
229012945,A5198,C2007,u0107703
229012946,A5198,C2007,u0107703
229012960,A5198,C2008,y8730G96
229012961,A5198,C2008,y8730G96
229012962,A5198,C2008,y8730G96
229012963,A5198,C2008,y8730G96
229012964,A5198,C2008,z1275G96
229012965,A5198,C2008,z1275G96
229012966,A5198,C2008,z1275G96
229012967,A5198,C2008,z1275G96
229012983,A5198,C2010,~0QQbG96
229012984,A5198,C2010,~0QQbG96
229012985,A5198,C2010,~0QQbG96
229012986,A5198,C2010,~0QQbG96
229012992,A5198,C2010,~0QQb703
229012993,A5198,C2010,~0QQb703
229012994,A5198,C2010,~0QQb703
229012995,A5198,C2010,~0QQb703
229012996,A5198,C2010,~0Qr2703
229012997,A5198,C2010,~0Qr2703
229012998,A5198,C2010,~0Qr2703
229012999,A5198,C2010,~0Qr2703
229013003,A5198,C2011,~0aGSG96
229013004,A5198,C2011,~0aGSG96
229013005,A5198,C2011,~0aGSG96
229013006,A5198,C2011,~0aGSG96
229013017,A5198,C2012,~0emTG96
229013018,A5198,C2012,~0emTG96
229013019,A5198,C2012,~0emTG96
229013020,A5198,C2012,~0emTG96
229013025,A5198,C2012,~0fW7G96
229013026,A5198,C2012,~0fW7G96
229013027,A5198,C2012,~0fW7G96
229013028,A5198,C2012,~0fW7G96
229013029,A5198,C2012,~0fnTG96
229013030,A5198,C2012,~0fnTG96
229013031,A5198,C2012,~0fnTG96
229013032,A5198,C2012,~0fnTG96
229013033,A5198,C2012,~0gGMG96
229013034,A5198,C2012,~0gGMG96
229013035,A5198,C2012,~0gGMG96
229013036,A5198,C2012,~0gGMG96
229013931,A5199,C2005,o2463703
229013932,A5199,C2005,o2463703
229013933,A5199,C2005,o2463703
229013934,A5199,C2005,o2463703
229013942,A5199,C2005,o3358703
229013943,A5199,C2005,o3358703
229013944,A5199,C2005,o3358703
229013945,A5199,C2005,o3358703
229013950,A5199,C2005,o3358703
229013951,A5199,C2005,o3358703
229013953,A5199,C2005,o3358703
229013954,A5199,C2005,o3358703
229013960,A5199,C2005,o3358G96
229013961,A5199,C2005,o3358G96
229013963,A5199,C2005,o3358G96
229013964,A5199,C2005,o3358G96
229013965,A5199,C2008,y3185G96
229013966,A5199,C2008,y3185G96
229013967,A5199,C2008,y3185G96
229013968,A5199,C2008,y3185G96
229013969,A5199,C2009,~07P8G96
229013970,A5199,C2009,~07P8G96
229013971,A5199,C2009,~07P8G96
229013972,A5199,C2009,~07P8G96
229014008,A5199,C2010,~0NY9703
229014009,A5199,C2010,~0NY9703
229014010,A5199,C2010,~0NY9703
229014011,A5199,C2010,~0NY9703
229014016,A5199,C2010,~0OBQ703
229014017,A5199,C2010,~0OBQ703
229014018,A5199,C2010,~0OBQ703
229014020,A5199,C2010,~0OBQ703
229014030,A5199,C2010,~0Oe7703
229014031,A5199,C2010,~0Oe7703
