,packed_desig,year,obs
285001444,H3307,C2008,x6090703
285001445,H3307,C2008,x6090G96
285001446,H3307,C2008,x6090G96
285001447,H3307,C2008,x6090G96
285001448,H3307,C2008,x6090G96
285001449,H3307,C2008,y0537G96
285001450,H3307,C2008,y0537G96
285001451,H3307,C2008,y0537G96
285001452,H3307,C2008,y0537G96
285001453,H3307,C2008,y3433G96
285001454,H3307,C2008,y3433G96
285001455,H3307,C2008,y3433G96
285001456,H3307,C2008,y3433G96
285001457,H3307,C2008,y3433G96
285001458,H3307,C2008,y3433G96
285001459,H3307,C2008,y3433G96
285001460,H3307,C2008,y3433G96
285001461,H3307,C2008,y4514G96
285001462,H3307,C2008,y4514G96
285001463,H3307,C2008,y4514G96
285001464,H3307,C2008,y4514G96
285001465,H3307,C2008,y8851G96
285001466,H3307,C2008,y8851G96
285001467,H3307,C2008,y8851G96
285001468,H3307,C2008,y8851G96
285001493,H3307,C2010,~0NCc703
285001494,H3307,C2010,~0NCc703
285001495,H3307,C2010,~0NCc703
285001496,H3307,C2010,~0NCc703
285001500,H3307,C2010,~0NCcG96
285001501,H3307,C2010,~0NCcG96
285001502,H3307,C2010,~0NCcG96
285001503,H3307,C2010,~0NCcG96
285001504,H3307,C2010,~0Ncb703
285001505,H3307,C2010,~0Ncb703
285001506,H3307,C2010,~0Ncb703
285001519,H3307,C2010,~0OHq703
285001520,H3307,C2010,~0OHq703
285001521,H3307,C2010,~0OHq703
285001522,H3307,C2010,~0OHq703
285001543,H3307,C2011,~0btZG96
285001544,H3307,C2011,~0btZG96
285001545,H3307,C2011,~0btZG96
285001546,H3307,C2011,~0btZG96
285001548,H3307,C2012,~0cdqG96
285001549,H3307,C2012,~0cdqG96
285001551,H3307,C2012,~0cdqG96
285001552,H3307,C2012,~0cdqG96
285001571,H3307,C2012,~0eW5703
285001572,H3307,C2012,~0eW5703
285001573,H3307,C2012,~0eW5703
285001574,H3307,C2012,~0eW5703
285001579,H3307,C2012,~0eW5703
285001580,H3307,C2012,~0eW5703
285001581,H3307,C2012,~0eW5703
285001582,H3307,C2012,~0eW5703
285002338,H3308,C2005,m7080703
285002339,H3308,C2005,m7080703
285002340,H3308,C2005,m7080703
285002341,H3308,C2005,m7080703
285002363,H3308,C2005,n0583703
285002364,H3308,C2005,n0583703
285002365,H3308,C2005,n0583703
285002366,H3308,C2005,n0583703
285002380,H3308,C2005,n3832G96
285002381,H3308,C2005,n3832G96
285002382,H3308,C2005,n3832G96
285002383,H3308,C2005,n3832G96
285002384,H3308,C2007,v1965703
285002385,H3308,C2007,v1965703
285002386,H3308,C2007,v1965703
285002387,H3308,C2007,v1965703
285002388,H3308,C2007,v4958703
285002389,H3308,C2007,v4958703
285002390,H3308,C2007,v4958703
285002391,H3308,C2007,v4958703
285002392,H3308,C2007,v4958G96
285002393,H3308,C2007,v4958G96
285002394,H3308,C2007,v4958G96
285002395,H3308,C2007,v4958G96
285002417,H3308,C2007,w0138G96
285002418,H3308,C2007,w0138G96
285002419,H3308,C2007,w0138G96
285002420,H3308,C2007,w0138G96
285002421,H3308,C2007,w2358703
285002422,H3308,C2007,w2358703
285002423,H3308,C2007,w2358703
285002424,H3308,C2007,w2358703
285002430,H3308,C2007,w3301G96
285002431,H3308,C2007,w3301G96
285002432,H3308,C2007,w3301G96
285002433,H3308,C2007,w3301G96
285002437,H3308,C2007,w3301703
285002438,H3308,C2007,w3301703
285002439,H3308,C2007,w3301703
285002440,H3308,C2007,w3301703
285002469,H3308,C2007,w9671703
285002470,H3308,C2007,w9671703
285002471,H3308,C2007,w9671703
285002481,H3308,C2007,x1697703
285002482,H3308,C2007,x1697703
285002483,H3308,C2007,x1697703
285002484,H3308,C2007,x1697703
285002485,H3308,C2008,x3290G96
285002486,H3308,C2008,x3290G96
285002487,H3308,C2008,x3290G96
285002488,H3308,C2008,x3290G96
285002489,H3308,C2008,x7304703
285002490,H3308,C2008,x7304703
285002491,H3308,C2008,x7304703
285002492,H3308,C2008,x7304703
285002493,H3308,C2008,x9104G96
285002494,H3308,C2008,x9104G96
285002495,H3308,C2008,x9104G96
285002496,H3308,C2008,x9104G96
285002497,H3308,C2008,y3433G96
285002498,H3308,C2008,y3433G96
285002499,H3308,C2008,y3433G96
285002500,H3308,C2008,y3433G96
285002501,H3308,C2008,~00lQG96
285002502,H3308,C2008,~00lQG96
285002503,H3308,C2008,~00lQG96
285002504,H3308,C2008,~00lQG96
285002511,H3308,C2009,~05Uk703
285002512,H3308,C2009,~05Uk703
285002513,H3308,C2009,~05Uk703
285002514,H3308,C2009,~05Uk703
285002519,H3308,C2009,~05UkG96
285002520,H3308,C2009,~05UkG96
285002521,H3308,C2009,~05UkG96
285002522,H3308,C2009,~05UkG96
285002527,H3308,C2009,~05otG96
285002528,H3308,C2009,~05otG96
285002529,H3308,C2009,~05otG96
285002530,H3308,C2009,~05otG96
285002531,H3308,C2009,~06do703
285002532,H3308,C2009,~06do703
285002533,H3308,C2009,~06do703
285002534,H3308,C2009,~06do703
285002547,H3308,C2011,~0YPTG96
285002548,H3308,C2011,~0YPTG96
285002549,H3308,C2011,~0YPTG96
285002550,H3308,C2011,~0YPTG96
285002551,H3308,C2011,~0YqBG96
285002552,H3308,C2011,~0YqBG96
285002553,H3308,C2011,~0YqBG96
285002554,H3308,C2011,~0YqBG96
285002579,H3308,C2011,~0ae8703
285002580,H3308,C2011,~0ae8703
285002581,H3308,C2011,~0ae8703
285002582,H3308,C2011,~0ae8703
285002583,H3308,C2011,~0ae8G96
285002584,H3308,C2011,~0ae8G96
285002585,H3308,C2011,~0ae8G96
285002586,H3308,C2011,~0ae8G96
285002592,H3308,C2011,~0axw703
285002593,H3308,C2011,~0axw703
285002594,H3308,C2011,~0axw703
285002595,H3308,C2011,~0axwG96
285002596,H3308,C2011,~0axwG96
285002597,H3308,C2011,~0axwG96
285002598,H3308,C2011,~0axwG96
285002610,H3308,C2011,~0bLKG96
285002611,H3308,C2011,~0bLKG96
285002612,H3308,C2011,~0bLKG96
285002613,H3308,C2011,~0bLKG96
285002630,H3308,C2012,~0diV703
285002631,H3308,C2012,~0diV703
285002632,H3308,C2012,~0diV703
285002633,H3308,C2012,~0diV703
285002634,H3308,C2012,~0eW5703
285002635,H3308,C2012,~0eW5703
285002636,H3308,C2012,~0eW5703
285002637,H3308,C2012,~0eW5703
285003721,H3309,C2007,w9671703
285003722,H3309,C2007,w9671703
285003723,H3309,C2007,w9671703
285003724,H3309,C2007,w9671703
285003730,H3309,C2007,x1697703
285003731,H3309,C2007,x1697703
285003732,H3309,C2007,x1697703
285003733,H3309,C2007,x1697703
285003734,H3309,C2007,x1697703
285003735,H3309,C2007,x1697703
285003736,H3309,C2007,x1697703
285003737,H3309,C2007,x1697703
285003738,H3309,C2007,x2537703
285003739,H3309,C2007,x2537703
285003740,H3309,C2007,x2537703
285003741,H3309,C2007,x2537703
285003747,H3309,C2008,x4100G96
285003748,H3309,C2008,x4100G96
285003749,H3309,C2008,x4100G96
285003750,H3309,C2008,x4100G96
285003755,H3309,C2009,~067CG96
285003756,H3309,C2009,~067CG96
285003757,H3309,C2009,~067CG96
285003758,H3309,C2009,~067CG96
285003772,H3309,C2012,~0dLk703
285003773,H3309,C2012,~0dLk703
285003774,H3309,C2012,~0dLk703
285003775,H3309,C2012,~0dLk703
285004717,H3310,C2006,r1883G96
285004718,H3310,C2006,r1883G96
285004719,H3310,C2006,r1883G96
285004720,H3310,C2006,r1883G96
285004721,H3310,C2006,r3549G96
285004722,H3310,C2006,r3549G96
285004723,H3310,C2006,r3549G96
285004724,H3310,C2006,r3549G96
285004725,H3310,C2006,r3813G96
285004726,H3310,C2006,r3813G96
285004727,H3310,C2006,r3813G96
285004728,H3310,C2006,r3813G96
285004735,H3310,C2006,s3862G96
285004736,H3310,C2006,s3862G96
285004737,H3310,C2006,s3862G96
285004738,H3310,C2006,s3862G96
285004739,H3310,C2007,t5415G96
285004740,H3310,C2007,t5415G96
285004741,H3310,C2007,t5415G96
285004742,H3310,C2007,t5415G96
285004743,H3310,C2007,w4565G96
285004744,H3310,C2007,w4565G96
285004745,H3310,C2007,w4565G96
285004746,H3310,C2007,w4565G96
285004747,H3310,C2007,x2537G96
285004748,H3310,C2007,x2537G96
285004749,H3310,C2007,x2537G96
285004750,H3310,C2007,x2537G96
285004766,H3310,C2009,~06doG96
285004767,H3310,C2009,~06doG96
285004768,H3310,C2009,~06doG96
285004769,H3310,C2009,~06doG96
285004800,H3310,C2010,~0NCc703
285004801,H3310,C2010,~0NCc703
285004802,H3310,C2010,~0NCc703
285004803,H3310,C2010,~0NCc703
285004835,H3310,C2010,~0Qar703
285004836,H3310,C2010,~0Qar703
285004837,H3310,C2010,~0Qar703
285004838,H3310,C2010,~0Qar703
285004839,H3310,C2010,~0QarG96
285004840,H3310,C2010,~0QarG96
285004841,H3310,C2010,~0QarG96
285004842,H3310,C2010,~0QarG96
285004843,H3310,C2011,~0SAeG96
285004844,H3310,C2011,~0SAeG96
285004845,H3310,C2011,~0SAeG96
285004846,H3310,C2011,~0SAeG96
285004847,H3310,C2011,~0SAeG96
285004848,H3310,C2011,~0SAeG96
285004849,H3310,C2011,~0SAeG96
285004850,H3310,C2011,~0SAeG96
285004851,H3310,C2011,~0btZG96
285004852,H3310,C2011,~0btZG96
285004853,H3310,C2011,~0btZG96
285004854,H3310,C2011,~0btZG96
285004861,H3310,C2012,~0h7aG96
285004862,H3310,C2012,~0h7aG96
285004863,H3310,C2012,~0h7aG96
285004864,H3310,C2012,~0h7aG96
285004865,H3310,C2012,~0eW5G96
285004866,H3310,C2012,~0eW5G96
285004867,H3310,C2012,~0eW5G96
285004868,H3310,C2012,~0eW5G96
285004873,H3310,C2012,~0fasG96
285004874,H3310,C2012,~0fasG96
285004875,H3310,C2012,~0fasG96
285004876,H3310,C2012,~0fasG96
285005470,H3311,C2005,n6447G96
285005471,H3311,C2005,n6447G96
285005472,H3311,C2005,n6447G96
285005473,H3311,C2005,n6447G96
285005483,H3311,C2008,x3290703
285005484,H3311,C2008,x3290703
285005486,H3311,C2008,x3290703
285005488,H3311,C2008,x3290703
285005491,H3311,C2008,x7304703
285005492,H3311,C2008,x7304703
285005493,H3311,C2008,x7304703
285005494,H3311,C2008,x7304703
285005505,H3311,C2008,x9104703
285005506,H3311,C2008,x9104703
285005508,H3311,C2008,x9104703
285005509,H3311,C2008,x9104703
285005511,H3311,C2008,y0537703
285005512,H3311,C2008,y0537703
285005513,H3311,C2008,y0537703
285005514,H3311,C2008,y0537703
285005515,H3311,C2008,y0538703
285005516,H3311,C2008,y0538703
285005517,H3311,C2008,y0538703
285005518,H3311,C2008,y0538703
285005524,H3311,C2008,y3433703
285005525,H3311,C2008,y3433703
285005526,H3311,C2008,y3433703
285005527,H3311,C2008,y3433703
285005566,H3311,C2010,~0OHq703
285005567,H3311,C2010,~0OHq703
285005568,H3311,C2010,~0OHq703
285005569,H3311,C2010,~0OHq703
285005570,H3311,C2012,~0e2S703
285005571,H3311,C2012,~0e2S703
285005572,H3311,C2012,~0e2S703
285005573,H3311,C2012,~0e2S703
285005574,H3311,C2012,~0eW5703
285005575,H3311,C2012,~0eW5703
285005576,H3311,C2012,~0eW5703
285005577,H3311,C2012,~0eW5703
285005578,H3311,C2012,~0eW5703
285005579,H3311,C2012,~0eW5703
285005580,H3311,C2012,~0eW5703
285005581,H3311,C2012,~0eW5703
285005582,H3311,C2012,~0epV703
285005583,H3311,C2012,~0epV703
285005584,H3311,C2012,~0epV703
285005585,H3311,C2012,~0epV703
285005594,H3311,C2012,~0f97703
285005595,H3311,C2012,~0f97703
285005596,H3311,C2012,~0f97703
285005597,H3311,C2012,~0f97703
285006138,H3312,C2005,m8878G96
285006139,H3312,C2005,m8878G96
285006140,H3312,C2005,m8878G96
285006141,H3312,C2005,m8878G96
285006151,H3312,C2005,n1507G96
285006152,H3312,C2005,n1507G96
285006153,H3312,C2005,n1507G96
285006154,H3312,C2005,n1507G96
285006155,H3312,C2006,r4805G96
285006156,H3312,C2006,r4805G96
285006157,H3312,C2006,r4805G96
285006158,H3312,C2006,r4805G96
285006159,H3312,C2007,w4565G96
285006160,H3312,C2007,w4565G96
285006161,H3312,C2007,w4565G96
285006162,H3312,C2007,w4565G96
285006163,H3312,C2007,w6668G96
285006164,H3312,C2007,w6668G96
285006165,H3312,C2007,w6668G96
285006166,H3312,C2007,w6668G96
285006182,H3312,C2008,y3433G96
285006183,H3312,C2008,y3433G96
285006184,H3312,C2008,y3433G96
285006185,H3312,C2008,y3433G96
285006189,H3312,C2009,~067CG96
285006190,H3312,C2009,~067CG96
285006191,H3312,C2009,~067CG96
285006192,H3312,C2009,~067CG96
285006226,H3312,C2010,~0NCc703
285006227,H3312,C2010,~0NCc703
285006228,H3312,C2010,~0NCc703
285006229,H3312,C2010,~0NCc703
285006234,H3312,C2011,~0RJpG96
285006235,H3312,C2011,~0RJpG96
285006236,H3312,C2011,~0RJpG96
285006237,H3312,C2011,~0RJpG96
285006247,H3312,C2012,~0cz0G96
285006248,H3312,C2012,~0cz0G96
285006249,H3312,C2012,~0cz0G96
285006250,H3312,C2012,~0cz0G96
285006258,H3312,C2012,~0diVG96
285006259,H3312,C2012,~0diVG96
285006260,H3312,C2012,~0diVG96
285006738,H3313,C2005,r8192G96
285006739,H3313,C2005,r8192G96
285006740,H3313,C2005,r8192G96
285006741,H3313,C2005,r8192G96
285006742,H3313,C2007,w6668G96
285006743,H3313,C2007,w6668G96
285006744,H3313,C2007,w6668G96
285006745,H3313,C2007,w6668G96
285006746,H3313,C2007,w6668G96
285006747,H3313,C2007,w6668G96
285006748,H3313,C2007,w6668G96
285006749,H3313,C2007,w6668G96
285006750,H3313,C2007,w6668G96
285006751,H3313,C2007,w6668G96
285006752,H3313,C2007,w6668G96
285006753,H3313,C2007,w6668G96
285006766,H3313,C2008,x7304703
285006767,H3313,C2008,x7304703
285006768,H3313,C2008,x7304703
285006769,H3313,C2008,x7304703
285006770,H3313,C2008,x9104G96
285006771,H3313,C2008,x9104G96
285006772,H3313,C2008,x9104G96
285006773,H3313,C2008,x9104G96
285006777,H3313,C2009,~06doG96
285006778,H3313,C2009,~06doG96
285006779,H3313,C2009,~06doG96
285006780,H3313,C2009,~06doG96
285006781,H3313,C2009,~06r0G96
285006782,H3313,C2009,~06r0G96
285006783,H3313,C2009,~06r0G96
285006784,H3313,C2009,~06r0G96
285006816,H3313,C2010,~0MpSG96
285006817,H3313,C2010,~0MpSG96
285006818,H3313,C2010,~0MpSG96
285006819,H3313,C2010,~0MpSG96
285006838,H3313,C2012,~0e2S703
285006839,H3313,C2012,~0e2S703
285006840,H3313,C2012,~0e2S703
285006841,H3313,C2012,~0e2S703
285006842,H3313,C2012,~0e2SG96
285006843,H3313,C2012,~0e2SG96
285006844,H3313,C2012,~0e2SG96
285006845,H3313,C2012,~0e2SG96
285006846,H3313,C2012,~0fasG96
285006847,H3313,C2012,~0fasG96
285006848,H3313,C2012,~0fasG96
285006849,H3313,C2012,~0fasG96
285007266,H3314,C2008,x4100G96
285007267,H3314,C2008,x4100G96
285007268,H3314,C2008,x4100G96
285007269,H3314,C2008,x4100G96
285007270,H3314,C2008,x7304G96
285007271,H3314,C2008,x7304G96
285007272,H3314,C2008,x7304G96
285007273,H3314,C2008,x7304G96
285007280,H3314,C2011,~0bLKG96
285007281,H3314,C2011,~0bLKG96
285007282,H3314,C2011,~0bLKG96
285007283,H3314,C2011,~0bLKG96
285007284,H3314,C2011,~0btZG96
285007285,H3314,C2011,~0btZG96
285007286,H3314,C2011,~0btZG96
285007287,H3314,C2011,~0btZG96
285007291,H3314,C2012,~0cCT703
285007292,H3314,C2012,~0cCT703
285007293,H3314,C2012,~0cCT703
285007294,H3314,C2012,~0cCT703
285007295,H3314,C2012,~0cCT703
285007297,H3314,C2012,~0cdqG96
285007298,H3314,C2012,~0cdqG96
285007300,H3314,C2012,~0cdqG96
285007302,H3314,C2012,~0cdqG96
285007932,H3315,C2006,s8295G96
285007933,H3315,C2006,s8295G96
285007934,H3315,C2006,s8295G96
285007935,H3315,C2006,s8295G96
285007936,H3315,C2007,x1698G96
285007937,H3315,C2007,x1698G96
285007938,H3315,C2007,x1698G96
285007939,H3315,C2007,x1698G96
285007940,H3315,C2007,x2537703
285007941,H3315,C2007,x2537703
285007942,H3315,C2007,x2537703
285007943,H3315,C2007,x2537703
285007962,H3315,C2008,x6090703
285007963,H3315,C2008,x6090703
285007964,H3315,C2008,x6090703
285007965,H3315,C2008,x6090703
285007966,H3315,C2008,x7304G96
285007967,H3315,C2008,x7304G96
285007968,H3315,C2008,x7304G96
285007969,H3315,C2008,x7304G96
285007988,H3315,C2010,~0NCc703
285007989,H3315,C2010,~0NCc703
285007991,H3315,C2010,~0NCc703
285007992,H3315,C2010,~0NCc703
285008005,H3315,C2010,~0Ncb703
285008006,H3315,C2010,~0Ncb703
285008007,H3315,C2010,~0Ncb703
285008008,H3315,C2010,~0Ncb703
285008043,H3315,C2012,~0e2S703
285008044,H3315,C2012,~0e2S703
285008045,H3315,C2012,~0e2S703
285008046,H3315,C2012,~0e2S703
285008047,H3315,C2012,~0h7aG96
285008048,H3315,C2012,~0h7aG96
285008049,H3315,C2012,~0h7aG96
285008050,H3315,C2012,~0h7aG96
285008060,H3315,C2012,~0f97G96
285008061,H3315,C2012,~0f97G96
285008062,H3315,C2012,~0f97G96
285008063,H3315,C2012,~0f97G96
285008064,H3315,C2012,~0fasG96
285008065,H3315,C2012,~0fasG96
285008066,H3315,C2012,~0fasG96
285008067,H3315,C2012,~0fasG96
285008068,H3315,C2012,~0gImG96
285008069,H3315,C2012,~0gImG96
285008070,H3315,C2012,~0gImG96
285008071,H3315,C2012,~0gImG96
285008486,H3316,C2006,r6808703
285008487,H3316,C2006,r6808703
285008488,H3316,C2006,r6808703
285008489,H3316,C2006,r6808703
285008493,H3316,C2007,v8418G96
285008494,H3316,C2007,v8418G96
285008495,H3316,C2007,v8418G96
285008496,H3316,C2007,v8419G96
285008501,H3316,C2008,x3290703
285008502,H3316,C2008,x3290703
285008503,H3316,C2008,x3290703
285008504,H3316,C2008,x3290703
285008510,H3316,C2008,x7304703
285008511,H3316,C2008,x7304703
285008512,H3316,C2008,x7304703
285008513,H3316,C2008,x7304703
285008517,H3316,C2008,x9104G96
285008518,H3316,C2008,x9104G96
285008519,H3316,C2008,x9104G96
285008520,H3316,C2008,x9104G96
285008536,H3316,C2010,~0Ncb703
285008537,H3316,C2010,~0Ncb703
285008538,H3316,C2010,~0Ncb703
285008539,H3316,C2010,~0Ncb703
285008540,H3316,C2010,~0Ncb703
285008541,H3316,C2010,~0Ncb703
285008542,H3316,C2010,~0Ncb703
285008543,H3316,C2010,~0Ncb703
285008547,H3316,C2012,~0e2S703
285008548,H3316,C2012,~0e2S703
285008549,H3316,C2012,~0e2S703
285008550,H3316,C2012,~0eW5703
285008551,H3316,C2012,~0eW5703
285008552,H3316,C2012,~0eW5703
285008553,H3316,C2012,~0eW5703
285008554,H3316,C2012,~0eW5G96
285008555,H3316,C2012,~0eW5G96
285008556,H3316,C2012,~0eW5G96
285008557,H3316,C2012,~0eW5G96
285008558,H3316,C2012,~0epV703
285008559,H3316,C2012,~0epV703
285008560,H3316,C2012,~0epV703
285008561,H3316,C2012,~0epV703
285009074,H3317,C2005,n1507G96
285009075,H3317,C2005,n1507G96
285009076,H3317,C2005,n1507G96
285009077,H3317,C2005,n1507G96
285009078,H3317,C2005,n3833G96
285009079,H3317,C2005,n3833G96
285009080,H3317,C2005,n3833G96
285009081,H3317,C2005,n3833G96
285009082,H3317,C2007,v5954G96
285009083,H3317,C2007,v5954G96
285009084,H3317,C2007,v5954G96
285009085,H3317,C2007,v5954G96
285009092,H3317,C2008,x6090703
285009093,H3317,C2008,x6090703
285009094,H3317,C2008,x6090703
285009095,H3317,C2008,x6090703
285009096,H3317,C2008,y1894G96
285009097,H3317,C2008,y1894G96
285009098,H3317,C2008,y1894G96
285009099,H3317,C2008,y1894G96
285009103,H3317,C2009,~06doG96
285009104,H3317,C2009,~06doG96
285009105,H3317,C2009,~06doG96
285009106,H3317,C2009,~06doG96
285009107,H3317,C2009,~06r0G96
285009108,H3317,C2009,~06r0G96
285009109,H3317,C2009,~06r0G96
285009110,H3317,C2009,~06r0G96
285009111,H3317,C2009,~06yGG96
285009112,H3317,C2009,~06yGG96
285009113,H3317,C2009,~06yGG96
285009114,H3317,C2009,~06yGG96
285009140,H3317,C2010,~0MpS703
285009141,H3317,C2010,~0MpS703
285009142,H3317,C2010,~0MpS703
285009143,H3317,C2010,~0MpS703
285009156,H3317,C2010,~0Ncb703
285009157,H3317,C2010,~0Ncc703
285009158,H3317,C2010,~0Ncc703
285009160,H3317,C2010,~0Ncc703
285009177,H3317,C2010,~0Qar703
285009178,H3317,C2010,~0Qar703
285009179,H3317,C2010,~0Qar703
285009180,H3317,C2010,~0Qar703
285009181,H3317,C2010,~0QarG96
285009182,H3317,C2010,~0QarG96
285009183,H3317,C2010,~0QarG96
285009184,H3317,C2010,~0QarG96
285009188,H3317,C2011,~0SAeG96
285009189,H3317,C2011,~0SAeG96
285009190,H3317,C2011,~0SAeG96
285009191,H3317,C2011,~0SAeG96
285009204,H3317,C2012,~0diV703
285009205,H3317,C2012,~0diV703
285009206,H3317,C2012,~0diV703
285009207,H3317,C2012,~0diV703
285009779,H3318,C2006,q9075G96
285009780,H3318,C2006,q9075G96
285009781,H3318,C2006,q9075G96
285009782,H3318,C2006,q9075G96
285009791,H3318,C2006,r1884G96
285009792,H3318,C2006,r1884G96
285009793,H3318,C2006,r1884G96
285009798,H3318,C2007,v4351703
285009799,H3318,C2007,v4351703
285009800,H3318,C2007,v4351703
285009801,H3318,C2007,v4351703
285009802,H3318,C2007,v4959703
285009803,H3318,C2007,v4959703
285009804,H3318,C2007,v4959703
285009855,H3318,C2007,w0139703
285009856,H3318,C2007,w0139703
285009857,H3318,C2007,w0139703
285009858,H3318,C2007,w0139703
285009863,H3318,C2007,w4565G96
285009864,H3318,C2007,w4565G96
285009865,H3318,C2007,w4565G96
285009866,H3318,C2007,w4565G96
285009867,H3318,C2007,w9672G96
285009868,H3318,C2007,w9672G96
285009869,H3318,C2007,w9672G96
285009870,H3318,C2007,w9672G96
285009889,H3318,C2010,~0Fj7G96
285009890,H3318,C2010,~0Fj7G96
285009891,H3318,C2010,~0Fj7G96
285009892,H3318,C2010,~0Fj7G96
285009893,H3318,C2010,~0Fj7G96
285009894,H3318,C2010,~0Fj7G96
285009895,H3318,C2010,~0Fj7G96
285009896,H3318,C2010,~0Fj7G96
285009900,H3318,C2010,~0G7p703
285009901,H3318,C2010,~0G7p703
285009902,H3318,C2010,~0G7p703
285009903,H3318,C2010,~0G7p703
285009908,H3318,C2010,~0G7pG96
285009909,H3318,C2010,~0G7pG96
285009910,H3318,C2010,~0G7pG96
285009911,H3318,C2010,~0G7pG96
285009917,H3318,C2010,~0GSU703
285009918,H3318,C2010,~0GSU703
285009919,H3318,C2010,~0GSU703
285009920,H3318,C2010,~0GSU703
285009923,H3318,C2010,~0HChG96
285009924,H3318,C2010,~0HChG96
285009925,H3318,C2010,~0HChG96
285009926,H3318,C2010,~0HChG96
285009927,H3318,C2010,~0HntG96
285009928,H3318,C2010,~0HntG96
285009929,H3318,C2010,~0HntG96
285009930,H3318,C2010,~0HntG96
285009931,H3318,C2010,~0HntG96
285009932,H3318,C2010,~0HntG96
285009933,H3318,C2010,~0HntG96
285009934,H3318,C2010,~0HntG96
285010326,H3319,C2006,r6808703
285010327,H3319,C2006,r6808703
285010328,H3319,C2006,r6808703
285010329,H3319,C2006,r6808703
285010336,H3319,C2006,r9055703
285010338,H3319,C2006,r9055703
285010339,H3319,C2006,r9055703
285010340,H3319,C2006,r9055703
285010375,H3319,C2006,s2698703
285010376,H3319,C2006,s2698703
285010377,H3319,C2006,s2698703
285010378,H3319,C2006,s2698703
285010382,H3319,C2006,s3863G96
285010383,H3319,C2006,s3863G96
285010384,H3319,C2006,s3863G96
285010385,H3319,C2006,s3863G96
285010386,H3319,C2006,t1756G96
285010387,H3319,C2006,t1756G96
285010388,H3319,C2006,t1756G96
285010389,H3319,C2006,t1756G96
285010390,H3319,C2007,w6668G96
285010391,H3319,C2007,w6668G96
285010392,H3319,C2007,w6668G96
285010393,H3319,C2007,w6668G96
285010422,H3319,C2009,~07X2G96
285010423,H3319,C2009,~07X2G96
285010424,H3319,C2009,~07X2G96
285010425,H3319,C2009,~07X2G96
285010430,H3319,C2010,~0OHqG96
285010431,H3319,C2010,~0OHqG96
285010432,H3319,C2010,~0OHqG96
285010433,H3319,C2010,~0OHqG96
285010443,H3319,C2010,~0PG3G96
285010444,H3319,C2010,~0PG3G96
285010445,H3319,C2010,~0PG3G96
285010446,H3319,C2010,~0PG3G96
285010450,H3319,C2010,~0PdfG96
285010451,H3319,C2010,~0PdfG96
285010452,H3319,C2010,~0PdfG96
285010453,H3319,C2010,~0PdfG96
285010454,H3319,C2010,~0Qar703
285010455,H3319,C2010,~0Qar703
285010456,H3319,C2010,~0Qar703
285010457,H3319,C2010,~0Qar703
285010458,H3319,C2010,~0QarG96
285010459,H3319,C2010,~0QarG96
285010460,H3319,C2010,~0QarG96
285010461,H3319,C2010,~0QarG96
285010462,H3319,C2011,~0RJqG96
285010463,H3319,C2011,~0RJqG96
285010464,H3319,C2011,~0RJqG96
285010465,H3319,C2011,~0RJqG96
285010466,H3319,C2011,~0SQnG96
285010467,H3319,C2011,~0SQnG96
285010468,H3319,C2011,~0SQnG96
