,packed_desig,year,obs
172006814,61174,C2006,q9615703
172006815,61174,C2006,q9615703
172006816,61174,C2006,q9615703
172006831,61174,C2007,v5591703
172006832,61174,C2007,v5591703
172006833,61174,C2007,v5591703
172006834,61174,C2007,v5591703
172006861,61174,C2007,v7240703
172006862,61174,C2007,v7240703
172006863,61174,C2007,v7240703
172006864,61174,C2007,v7240703
172006868,61174,C2007,v9558703
172006869,61174,C2007,v9558703
172006870,61174,C2007,v9558703
172006871,61174,C2007,v9558703
172006881,61174,C2007,v9558G96
172006882,61174,C2007,v9558G96
172006883,61174,C2007,v9558G96
172006884,61174,C2007,v9558G96
172006912,61174,C2007,w1663703
172006913,61174,C2007,w1663703
172006914,61174,C2007,w1663703
172006915,61174,C2007,w1663703
172006926,61174,C2007,w3008703
172006927,61174,C2007,w3008703
172006928,61174,C2007,w3008703
172006930,61174,C2007,w3008703
172006934,61174,C2007,w4259703
172006935,61174,C2007,w4259703
172006936,61174,C2007,w4259703
172006937,61174,C2007,w4259703
172006952,61174,C2007,w8682G96
172006953,61174,C2007,w8682G96
172006954,61174,C2007,w8682G96
172006955,61174,C2007,w8682G96
172006963,61174,C2007,x0478703
172006964,61174,C2007,x0478703
172006966,61174,C2007,x0478703
172006967,61174,C2007,x0478703
172006971,61174,C2007,x0478G96
172006972,61174,C2007,x0478G96
172006973,61174,C2007,x0478G96
172006974,61174,C2007,x0478G96
172006977,61174,C2007,x2263703
172006979,61174,C2007,x2263703
172006980,61174,C2007,x2263703
172006981,61174,C2007,x2263703
172006983,61174,C2008,y2945G96
172006984,61174,C2008,y2945G96
172006985,61174,C2008,y2945G96
172006986,61174,C2008,y2945G96
172006987,61174,C2008,~00d5G96
172006988,61174,C2008,~00d5G96
172006989,61174,C2008,~00d5G96
172006990,61174,C2008,~00d5G96
172006991,61174,C2009,~03nV703
172006992,61174,C2009,~03nV703
172006993,61174,C2009,~03nV703
172006994,61174,C2009,~03nV703
172007002,61174,C2009,~03nVG96
172007003,61174,C2009,~03nVG96
172007004,61174,C2009,~03nVG96
172007005,61174,C2009,~03nVG96
172007006,61174,C2009,~04SK703
172007007,61174,C2009,~04SK703
172007008,61174,C2009,~04SK703
172008358,61175,C2006,q2457G96
172008359,61175,C2006,q2457G96
172008360,61175,C2006,q2457G96
172008361,61175,C2006,q2457G96
172008366,61175,C2006,q6747G96
172008367,61175,C2006,q6747G96
172008368,61175,C2006,q6747G96
172008369,61175,C2006,q6747G96
172008370,61175,C2006,t4457703
172008371,61175,C2006,t4457703
172008372,61175,C2006,t4457703
172008373,61175,C2006,t4458703
172008389,61175,C2007,u3987703
172008390,61175,C2007,u3987703
172008391,61175,C2007,u3987703
172008392,61175,C2007,u3987703
172008393,61175,C2007,u5249703
172008394,61175,C2007,u5249703
172008395,61175,C2007,u5249703
172008396,61175,C2007,u5249703
172008416,61175,C2008,~0293G96
172008417,61175,C2008,~0293G96
172008418,61175,C2008,~0293G96
172008429,61175,C2009,~0BTT703
172008430,61175,C2009,~0BTT703
172008431,61175,C2009,~0BTT703
172008432,61175,C2009,~0BTT703
172008450,61175,C2010,~0CxPG96
172008451,61175,C2010,~0CxPG96
172008452,61175,C2010,~0CxPG96
172008453,61175,C2010,~0CxPG96
172008496,61175,C2010,~0PXS703
172008497,61175,C2010,~0PXS703
172008498,61175,C2010,~0PXS703
172008499,61175,C2010,~0PXS703
172008500,61175,C2011,~0S3U703
172008501,61175,C2011,~0S3U703
172008502,61175,C2011,~0S3U703
172008503,61175,C2011,~0S3U703
172008504,61175,C2011,~0SMK703
172008505,61175,C2011,~0SMK703
172008506,61175,C2011,~0SMK703
172008507,61175,C2011,~0SMK703
172008508,61175,C2011,~0Skd703
172008509,61175,C2011,~0Skd703
172008510,61175,C2011,~0Skd703
172008511,61175,C2011,~0Skd703
172008512,61175,C2011,~0T2u703
172008513,61175,C2011,~0T2u703
172008514,61175,C2011,~0T2u703
172008515,61175,C2011,~0T2u703
172008516,61175,C2011,~0TKK703
172008517,61175,C2011,~0TKK703
172008518,61175,C2011,~0TKK703
172008519,61175,C2011,~0TKK703
172008523,61175,C2011,~0Tgo703
172008524,61175,C2011,~0Tgo703
172008525,61175,C2011,~0Tgo703
172008526,61175,C2011,~0Tgo703
172008544,61175,C2011,~0UGj703
172008545,61175,C2011,~0UGj703
172008546,61175,C2011,~0UGj703
172008547,61175,C2011,~0UGj703
172008552,61175,C2011,~0WAL703
172008553,61175,C2011,~0WAL703
172008554,61175,C2011,~0WAL703
172008555,61175,C2011,~0WAL703
172010812,61176,C2006,q9615703
172010813,61176,C2006,q9615703
172010814,61176,C2006,q9615703
172010815,61176,C2006,q9615703
172010857,61176,C2007,v4751703
172010858,61176,C2007,v4751703
172010859,61176,C2007,v4751703
172010860,61176,C2007,v4751703
172010868,61176,C2007,v5592703
172010869,61176,C2007,v5592703
172010870,61176,C2007,v5592703
172010871,61176,C2007,v5592703
172010872,61176,C2007,v5592703
172010873,61176,C2007,v5592703
172010874,61176,C2007,v5592703
172010875,61176,C2007,v5592703
172010898,61176,C2007,v8284703
172010899,61176,C2007,v8284703
172010900,61176,C2007,v8284703
172010901,61176,C2007,v8284703
172010919,61176,C2007,w1663G96
172010920,61176,C2007,w1663G96
172010921,61176,C2007,w1663G96
172010922,61176,C2007,w1663G96
172010923,61176,C2007,w1663703
172010924,61176,C2007,w1663703
172010925,61176,C2007,w1663703
172010926,61176,C2007,w1663703
172010940,61176,C2008,~01IOG96
172010941,61176,C2008,~01IOG96
172010942,61176,C2008,~01IOG96
172010943,61176,C2008,~01IOG96
172010944,61176,C2008,~01owG96
172010945,61176,C2008,~01owG96
172010946,61176,C2008,~01owG96
172010947,61176,C2008,~01owG96
172010948,61176,C2008,~01owG96
172010949,61176,C2008,~01owG96
172010950,61176,C2008,~01owG96
172010999,61176,C2009,~04ig703
172011000,61176,C2009,~04ig703
172011001,61176,C2009,~04ig703
172011002,61176,C2009,~04ig703
172011003,61176,C2009,~04zcG96
172011004,61176,C2009,~04zcG96
172011005,61176,C2009,~04zcG96
172011006,61176,C2009,~04zcG96
172011012,61176,C2009,~05Pu703
172011013,61176,C2009,~05Pu703
172011014,61176,C2009,~05Pu703
172011015,61176,C2009,~05Pu703
172011016,61176,C2009,~05PuG96
172011017,61176,C2009,~05PuG96
172011018,61176,C2009,~05PuG96
172011019,61176,C2009,~05PuG96
172011023,61176,C2009,~05hrG96
172011024,61176,C2009,~05hrG96
172011025,61176,C2009,~05hrG96
172011026,61176,C2009,~05hrG96
172011052,61176,C2012,~0fx3G96
172011053,61176,C2012,~0fx3G96
172011054,61176,C2012,~0fx3G96
172011055,61176,C2012,~0fx3G96
172012081,61177,C2007,v0934703
172012082,61177,C2007,v0934703
172012083,61177,C2007,v0934703
172012084,61177,C2007,v0934703
172012085,61177,C2007,v1477703
172012086,61177,C2007,v1477703
172012087,61177,C2007,v1477703
172012088,61177,C2007,v1477703
172012136,61177,C2007,v5592G96
172012137,61177,C2007,v5592G96
172012138,61177,C2007,v5592G96
172012139,61177,C2007,v5592G96
172012155,61177,C2007,v8284703
172012156,61177,C2007,v8284703
172012157,61177,C2007,v8284703
172012158,61177,C2007,v8284703
172012163,61177,C2007,v9558G96
172012164,61177,C2007,v9558G96
172012165,61177,C2007,v9558G96
172012166,61177,C2007,v9558G96
172012179,61177,C2007,w5955703
172012180,61177,C2007,w5955703
172012181,61177,C2007,w5955703
172012182,61177,C2007,w5955703
172012188,61177,C2007,w7698703
172012189,61177,C2007,w7698703
172012190,61177,C2007,w7698703
172012191,61177,C2007,w7698703
172012192,61177,C2008,x4758G96
172012193,61177,C2008,x4758G96
172012194,61177,C2008,x4758G96
172012195,61177,C2008,x4758G96
172012196,61177,C2008,~02tW703
172012197,61177,C2008,~02tW703
172012198,61177,C2008,~02tW703
172012199,61177,C2008,~02tW703
172012204,61177,C2008,~02tWG96
172012205,61177,C2008,~02tWG96
172012206,61177,C2008,~02tWG96
172012207,61177,C2008,~02tWG96
172012208,61177,C2008,~02tWG96
172012209,61177,C2008,~02tWG96
172012210,61177,C2008,~02tWG96
172012211,61177,C2008,~02tWG96
172012222,61177,C2009,~04SK703
172012223,61177,C2009,~04SK703
172012224,61177,C2009,~04SKG96
172012225,61177,C2009,~04SK703
172012226,61177,C2009,~04SKG96
172012227,61177,C2009,~04SK703
172012228,61177,C2009,~04SKG96
172012229,61177,C2009,~04SKG96
172012261,61177,C2009,~05hrG96
172012262,61177,C2009,~05hrG96
172012263,61177,C2009,~05hrG96
172012264,61177,C2009,~05hrG96
172012319,61177,C2012,~0gSlG96
172012320,61177,C2012,~0gSlG96
172012321,61177,C2012,~0gSlG96
172012322,61177,C2012,~0gSlG96
172013755,61178,C2005,m5294703
172013756,61178,C2005,m5294703
172013757,61178,C2005,m5294703
172013758,61178,C2005,m5294703
172013759,61178,C2005,m6171703
172013760,61178,C2005,m6171703
172013762,61178,C2005,m6171703
172013763,61178,C2005,m6171703
172013773,61178,C2006,q1273703
172013774,61178,C2006,q1273703
172013775,61178,C2006,q1273703
172013776,61178,C2006,q1273703
172013777,61178,C2006,q1273G96
172013778,61178,C2006,q1273G96
172013779,61178,C2006,q1273G96
172013780,61178,C2006,q1273G96
172013783,61178,C2006,q1273G96
172013784,61178,C2006,q1273G96
172013786,61178,C2006,q1273G96
172013787,61178,C2006,q1273G96
172013799,61178,C2006,q4628G96
172013800,61178,C2006,q4628G96
172013801,61178,C2006,q4628G96
172013818,61178,C2006,q5691G96
172013819,61178,C2006,q5691G96
172013820,61178,C2006,q5691G96
172013821,61178,C2006,q5691G96
172013826,61178,C2006,q7880703
172013827,61178,C2006,q7880703
172013828,61178,C2006,q7880703
172013829,61178,C2006,q7880703
172013830,61178,C2006,q7880G96
172013831,61178,C2006,q7880G96
172013832,61178,C2006,q7880G96
172013833,61178,C2006,q7880G96
172013834,61178,C2006,r2513G96
172013835,61178,C2006,r2513G96
172013836,61178,C2006,r2513G96
172013837,61178,C2006,r2513G96
172013838,61178,C2007,u3987G96
172013839,61178,C2007,u3987G96
172013840,61178,C2007,u3987G96
172013841,61178,C2007,u3987G96
172013842,61178,C2007,u7619G96
172013843,61178,C2007,u7619G96
172013844,61178,C2007,u7619G96
172013845,61178,C2007,u7619G96
172013856,61178,C2007,u9744703
172013857,61178,C2007,u9744703
172013858,61178,C2007,u9744703
172013859,61178,C2007,u9744703
172013868,61178,C2007,v0536G96
172013869,61178,C2007,v0536G96
172013870,61178,C2007,v0536G96
172013871,61178,C2007,v0536G96
172013872,61178,C2007,v0647703
172013873,61178,C2007,v0647703
172013874,61178,C2007,v0647703
172013875,61178,C2007,v0647703
172013882,61178,C2008,z2307703
172013883,61178,C2008,z2307703
172013884,61178,C2008,z2307703
172013885,61178,C2008,z2307703
172013898,61178,C2008,z6229703
172013899,61178,C2008,z6229703
172013900,61178,C2008,z6229703
172013901,61178,C2008,z6229703
172013924,61178,C2008,~00d5G96
172013925,61178,C2008,~00d5G96
172013926,61178,C2008,~00d5G96
172013927,61178,C2008,~00d5G96
172013960,61178,C2008,~02Vw703
172013961,61178,C2008,~02Vw703
172013962,61178,C2008,~02Vw703
172013963,61178,C2008,~02Vw703
172013974,61178,C2008,~02tWG96
172013975,61178,C2008,~02tWG96
172013976,61178,C2008,~02tWG96
172013977,61178,C2008,~02tWG96
172013978,61178,C2009,~03nVG96
172013979,61178,C2009,~03nVG96
172013980,61178,C2009,~03nVG96
172013990,61178,C2009,~04SK703
172013991,61178,C2009,~04SK703
172013992,61178,C2009,~04SK703
172013993,61178,C2009,~04SK703
172013998,61178,C2009,~05A3G96
172013999,61178,C2009,~05A3G96
172014000,61178,C2009,~05A3G96
172014001,61178,C2009,~05A3G96
172014002,61178,C2010,~0EN0G96
172014003,61178,C2010,~0EN0G96
172014004,61178,C2010,~0EN0G96
172014005,61178,C2010,~0EN0G96
172014010,61178,C2010,~0EuV703
172014011,61178,C2010,~0EuV703
172014012,61178,C2010,~0EuV703
172014013,61178,C2010,~0EuV703
172014014,61178,C2010,~0FFnG96
172014015,61178,C2010,~0FFnG96
172014016,61178,C2010,~0FFnG96
172014017,61178,C2010,~0FFnG96
172014026,61178,C2010,~0FcaG96
172014027,61178,C2010,~0FcaG96
172014028,61178,C2010,~0FcaG96
172014029,61178,C2010,~0FcaG96
172014030,61178,C2010,~0IEvG96
172014031,61178,C2010,~0IEvG96
172014032,61178,C2010,~0IEvG96
172014033,61178,C2010,~0IEvG96
172014034,61178,C2010,~0IEvG96
172014035,61178,C2010,~0IEvG96
172014036,61178,C2010,~0IEvG96
172014037,61178,C2010,~0IEvG96
172015763,61179,C2005,o5473G96
172015764,61179,C2005,o5473G96
172015765,61179,C2005,o5473G96
172015766,61179,C2005,o5473G96
172015794,61179,C2006,q2457703
172015795,61179,C2006,q2457703
172015796,61179,C2006,q2457703
172015797,61179,C2006,q2457703
172015798,61179,C2006,q2457G96
172015799,61179,C2006,q2457G96
172015800,61179,C2006,q2457G96
172015801,61179,C2006,q2457G96
172015805,61179,C2006,q8610G96
172015806,61179,C2006,q8610G96
172015807,61179,C2006,q8610G96
172015808,61179,C2006,q8610G96
172015809,61179,C2007,t8470G96
172015810,61179,C2007,t8470G96
172015811,61179,C2007,t8470G96
172015812,61179,C2007,t8470G96
172015816,61179,C2007,u3987G96
172015817,61179,C2007,u3987G96
172015818,61179,C2007,u3987G96
172015819,61179,C2007,u3987G96
172015827,61179,C2007,u5827G96
172015828,61179,C2007,u5827G96
172015829,61179,C2007,u5827G96
172015830,61179,C2007,u5827G96
172015831,61179,C2007,u6579703
172015832,61179,C2007,u6579703
172015833,61179,C2007,u6579703
172015834,61179,C2007,u6579703
172015835,61179,C2007,u7619703
172015836,61179,C2007,u7619703
172015837,61179,C2007,u7619703
172015838,61179,C2007,u7619703
172015839,61179,C2007,u7619G96
172015841,61179,C2007,u7619G96
172015843,61179,C2007,u7619G96
172015845,61179,C2007,u7619G96
172015849,61179,C2007,u8579703
172015850,61179,C2007,u8579703
172015851,61179,C2007,u8579703
172015852,61179,C2007,u8579703
172015867,61179,C2007,v0344703
172015868,61179,C2007,v0344703
172015869,61179,C2007,v0344703
172015870,61179,C2007,v0344703
172015871,61179,C2008,z2307703
172015872,61179,C2008,z2307703
172015873,61179,C2008,z2307703
172015874,61179,C2008,z2307703
172015875,61179,C2008,z3341703
172015876,61179,C2008,z3341703
172015877,61179,C2008,z3341703
172015878,61179,C2008,z3341703
172015918,61179,C2008,~00FsG96
172015919,61179,C2008,~00FsG96
172015920,61179,C2008,~00FsG96
172015921,61179,C2008,~00FsG96
172015930,61179,C2008,~00d5703
172015931,61179,C2008,~00d5703
172015932,61179,C2008,~00d5703
172015933,61179,C2008,~00d5703
172015939,61179,C2008,~01IOG96
172015940,61179,C2008,~01IOG96
172015941,61179,C2008,~01IOG96
172015942,61179,C2008,~01IOG96
172015964,61179,C2008,~02tWG96
172015965,61179,C2008,~02tWG96
172015966,61179,C2008,~02tWG96
172015967,61179,C2008,~02tWG96
172015971,61179,C2009,~03nVG96
172015972,61179,C2009,~03nVG96
172015973,61179,C2009,~03nVG96
172015974,61179,C2009,~03nVG96
172015987,61179,C2010,~0HQbG96
172015988,61179,C2010,~0HQbG96
172015989,61179,C2010,~0HQbG96
172015990,61179,C2010,~0HQbG96
172015991,61179,C2011,~0TgoG96
172015992,61179,C2011,~0TgoG96
172015993,61179,C2011,~0TgoG96
172015994,61179,C2011,~0TgoG96
172015995,61179,C2011,~0V0XG96
172015996,61179,C2011,~0V0XG96
172015997,61179,C2011,~0V0XG96
172016020,61179,C2011,~0WALG96
172016021,61179,C2011,~0WALG96
172016022,61179,C2011,~0WALG96
172016023,61179,C2011,~0WALG96
172016028,61179,C2011,~0WALG96
172016029,61179,C2011,~0WALG96
172016030,61179,C2011,~0WALG96
172016031,61179,C2011,~0WALG96
172016036,61179,C2011,~0WMW703
172016037,61179,C2011,~0WMW703
172016038,61179,C2011,~0WMW703
172016039,61179,C2011,~0WMX703
172016040,61179,C2011,~0WMX703
172016041,61179,C2011,~0WMX703
172016042,61179,C2011,~0WMX703
172016043,61179,C2011,~0WMX703
172016044,61179,C2012,~0kxF703
172016045,61179,C2012,~0kxF703
172016046,61179,C2012,~0kxF703
172016047,61179,C2012,~0kxF703
172016070,61179,C2012,~0mE8G96
172016071,61179,C2012,~0mE8G96
172016072,61179,C2012,~0mE8G96
172016073,61179,C2012,~0mE8G96
172016079,61179,C2012,~0mxP703
172016080,61179,C2012,~0mxP703
172016081,61179,C2012,~0mxP703
172016082,61179,C2012,~0mxP703
172017228,61180,C2006,q1273G96
172017229,61180,C2006,q1273G96
172017230,61180,C2006,q1273G96
172017231,61180,C2006,q1273G96
172017238,61180,C2006,q2457G96
172017239,61180,C2006,q2457G96
172017240,61180,C2006,q2457G96
172017253,61180,C2006,q4628703
172017254,61180,C2006,q4628703
172017255,61180,C2006,q4628703
172017273,61180,C2007,u3987G96
172017274,61180,C2007,u3987G96
172017275,61180,C2007,u3987G96
172017276,61180,C2007,u3987G96
172017285,61180,C2007,u9744703
172017286,61180,C2007,u9744703
172017287,61180,C2007,u9744703
172017288,61180,C2007,u9744703
172017289,61180,C2007,v0536703
172017290,61180,C2007,v0536703
172017291,61180,C2007,v0536703
172017292,61180,C2007,v0536703
172017293,61180,C2007,v0935703
172017294,61180,C2007,v0935703
172017295,61180,C2007,v0935703
172017296,61180,C2007,v0935703
172017321,61180,C2008,~00d5G96
172017322,61180,C2008,~00d5G96
172017323,61180,C2008,~00d5G96
172017324,61180,C2008,~00d5G96
172017330,61180,C2008,~01We703
172017331,61180,C2008,~01We703
172017332,61180,C2008,~01We703
172017333,61180,C2008,~01We703
172017334,61180,C2008,~0293G96
172017335,61180,C2008,~0293G96
172017336,61180,C2008,~0293G96
172017337,61180,C2008,~0293G96
172017338,61180,C2008,~0293703
172017339,61180,C2008,~0293703
172017340,61180,C2008,~0293703
172017341,61180,C2008,~0293703
172017342,61180,C2008,~02Vw703
172017343,61180,C2008,~02Vw703
172017344,61180,C2008,~02Vw703
172017345,61180,C2008,~02Vw703
172017351,61180,C2009,~02tWG96
172017352,61180,C2009,~02tWG96
172017353,61180,C2009,~02tWG96
172017354,61180,C2009,~02tWG96
172017355,61180,C2009,~05Pv703
172017356,61180,C2009,~05Pv703
172017357,61180,C2009,~05Pv703
172017358,61180,C2009,~05Pv703
172017368,61180,C2010,~0EuV703
