,packed_desig,year,obs
376000097,e1728,C2009,~0sqDG96
376000098,e1728,C2009,~0sqDG96
376000099,e1728,C2009,~0sqDG96
376000103,e1728,C2011,~0bRnG96
376000104,e1728,C2011,~0bRnG96
376000105,e1728,C2011,~0bRnG96
376000106,e1728,C2011,~0bRnG96
376000363,e1729,C2006,t2689G96
376000364,e1729,C2006,t2689G96
376000365,e1729,C2006,t2689G96
376000366,e1729,C2006,t2689G96
376000370,e1729,C2007,~0tRCG96
376000371,e1729,C2007,~0tRCG96
376000372,e1729,C2007,~0tRCG96
376000373,e1729,C2007,~0tRCG96
376000374,e1729,C2010,~0tRCG96
376000375,e1729,C2010,~0tRCG96
376000376,e1729,C2010,~0tRCG96
376000377,e1729,C2010,~0tRCG96
376000378,e1729,C2012,~0tRCG96
376000379,e1729,C2012,~0tRCG96
376000380,e1729,C2012,~0tRCG96
376000603,e1730,C2010,~0sqEG96
376000604,e1730,C2010,~0sqEG96
376000605,e1730,C2010,~0sqEG96
376000606,e1730,C2010,~0sqEG96
376000607,e1730,C2010,~0sqEG96
376000608,e1730,C2010,~0sqEG96
376000609,e1730,C2010,~0sqEG96
376000610,e1730,C2010,~0sqEG96
376000611,e1730,C2010,~0sqEG96
376000612,e1730,C2010,~0sqEG96
376000613,e1730,C2010,~0sqEG96
376000614,e1730,C2010,~0sqEG96
376000615,e1730,C2012,~0sqEG96
376000616,e1730,C2012,~0sqEG96
376000617,e1730,C2012,~0sqEG96
376000618,e1730,C2012,~0sqEG96
376000619,e1730,C2012,~0sqEG96
376000620,e1730,C2012,~0sqFG96
376000621,e1730,C2012,~0sqFG96
376000622,e1730,C2012,~0sqFG96
376000823,e1731,C2008,~0tRCG96
376000824,e1731,C2008,~0tRCG96
376000825,e1731,C2008,~0tRCG96
376000826,e1731,C2008,~0tRCG96
376000836,e1731,C2010,~0tRCG96
376000837,e1731,C2010,~0tRCG96
376000838,e1731,C2010,~0tRCG96
376000839,e1731,C2010,~0tRCG96
376000840,e1731,C2012,~0cScG96
376000841,e1731,C2012,~0cScG96
376000842,e1731,C2012,~0cScG96
376000843,e1731,C2012,~0cScG96
376000844,e1731,C2012,~0cScG96
376000845,e1731,C2012,~0cScG96
376000846,e1731,C2012,~0cScG96
376000847,e1731,C2012,~0cScG96
376000848,e1731,C2012,~0cjzG96
376000849,e1731,C2012,~0cjzG96
376000850,e1731,C2012,~0cjzG96
376000851,e1731,C2012,~0cjzG96
376000856,e1731,C2012,~0tRCG96
376000857,e1731,C2012,~0tRDG96
376000858,e1731,C2012,~0tRDG96
376000859,e1731,C2012,~0tRDG96
376001012,e1732,C2006,~0sqHG96
376001013,e1732,C2006,~0sqHG96
376001014,e1732,C2006,~0sqHG96
376001015,e1732,C2006,~0sqHG96
376001016,e1732,C2006,84156G96
376001017,e1732,C2006,84156G96
376001018,e1732,C2006,84156G96
376001019,e1732,C2006,84156G96
