,packed_desig,year,obs
204003479,84158,C2010,~0ERUG96
204003480,84158,C2010,~0ERUG96
204003481,84158,C2010,~0ERUG96
204003482,84158,C2010,~0ERUG96
204003489,84158,C2010,~0FHZG96
204003490,84158,C2010,~0FHZG96
204003491,84158,C2010,~0FHZG96
204003500,84158,C2010,~0G2M703
204003501,84158,C2010,~0G2M703
204003502,84158,C2010,~0G2M703
204003503,84158,C2010,~0G2M703
204003516,84158,C2010,~0G2MG96
204003517,84158,C2010,~0G2MG96
204003518,84158,C2010,~0G2MG96
204003519,84158,C2010,~0G2MG96
204003530,84158,C2010,~0GOH703
204003531,84158,C2010,~0GOH703
204003532,84158,C2010,~0GOH703
204003552,84158,C2010,~0Hk9703
204003553,84158,C2010,~0Hk9703
204003554,84158,C2010,~0Hk9703
204003555,84158,C2010,~0Hk9703
204003595,84158,C2012,~0iNP703
204003596,84158,C2012,~0iNP703
204003597,84158,C2012,~0iNP703
204003598,84158,C2012,~0iNP703
204003603,84158,C2012,~0iulG96
204003604,84158,C2012,~0iulG96
204003605,84158,C2012,~0iulG96
204003606,84158,C2012,~0iulG96
204003607,84158,C2012,~0jC2G96
204003608,84158,C2012,~0jC2G96
204003609,84158,C2012,~0jC2G96
204003610,84158,C2012,~0jC2G96
204003611,84158,C2012,~0jC2703
204003612,84158,C2012,~0jC2703
204003613,84158,C2012,~0jC2703
204003614,84158,C2012,~0jC2703
204003615,84158,C2012,~0jyT703
204003616,84158,C2012,~0jyT703
204003617,84158,C2012,~0jyT703
204003618,84158,C2012,~0jyT703
204003622,84158,C2012,~0lwNG96
204003623,84158,C2012,~0lwNG96
204003624,84158,C2012,~0lwNG96
204003625,84158,C2012,~0lwNG96
204006349,84159,C2006,s3472G96
204006350,84159,C2006,s3472G96
204006351,84159,C2006,s3472G96
204006352,84159,C2006,s3472G96
204006365,84159,C2006,s8079703
204006366,84159,C2006,s8079703
204006367,84159,C2006,s8079703
204006368,84159,C2006,s8079703
204006385,84159,C2006,t1583G96
204006386,84159,C2006,t1583G96
204006387,84159,C2006,t1583G96
204006388,84159,C2006,t1583G96
204006398,84159,C2006,t4784703
204006400,84159,C2006,t4784703
204006401,84159,C2006,t4784703
204006402,84159,C2006,t4784703
204006408,84159,C2006,t4784G96
204006409,84159,C2006,t4784G96
204006410,84159,C2006,t4784G96
204006411,84159,C2006,t4784G96
204006415,84159,C2006,t4784703
204006416,84159,C2006,t4784703
204006417,84159,C2006,t4784703
204006418,84159,C2006,t4784703
204006424,84159,C2006,t4784703
204006425,84159,C2006,t4784703
204006426,84159,C2006,t4784703
204006427,84159,C2006,t4784703
204006428,84159,C2007,t9182G96
204006429,84159,C2007,t9182G96
204006430,84159,C2007,t9182G96
204006431,84159,C2007,t9182G96
204006432,84159,C2007,u1142G96
204006433,84159,C2007,u1142G96
204006434,84159,C2007,u1142G96
204006435,84159,C2007,u1142G96
204006436,84159,C2007,u5293G96
204006437,84159,C2007,u5293G96
204006438,84159,C2007,u5293G96
204006439,84159,C2007,u5293G96
204006440,84159,C2008,y4408G96
204006441,84159,C2008,y4408G96
204006442,84159,C2008,y4408G96
204006443,84159,C2008,y4408G96
204006444,84159,C2008,y5377G96
204006445,84159,C2008,y5377G96
204006446,84159,C2008,y5377G96
204006447,84159,C2008,y5377G96
204006448,84159,C2008,y7981G96
204006449,84159,C2008,y7981G96
204006450,84159,C2008,y7981G96
204006451,84159,C2008,y7981G96
204006452,84159,C2008,z0795G96
204006453,84159,C2008,z0795G96
204006454,84159,C2008,z0795G96
204006455,84159,C2008,z0795G96
204006462,84159,C2010,~0QMXG96
204006463,84159,C2010,~0QMXG96
204006464,84159,C2010,~0QMXG96
204006465,84159,C2010,~0QMXG96
204006466,84159,C2010,~0Qqj703
204006467,84159,C2010,~0Qqj703
204006468,84159,C2010,~0Qqj703
204006469,84159,C2010,~0Qqj703
204006470,84159,C2011,~0R9d703
204006471,84159,C2011,~0R9d703
204006472,84159,C2011,~0R9d703
204006473,84159,C2011,~0R9d703
204006474,84159,C2011,~0Rfb703
204006475,84159,C2011,~0Rfb703
204006476,84159,C2011,~0Rfb703
204006477,84159,C2011,~0Rfb703
204006478,84159,C2011,~0RfbG96
204006479,84159,C2011,~0RfbG96
204006480,84159,C2011,~0RfbG96
204006481,84159,C2011,~0RfbG96
204006482,84159,C2011,~0S5Q703
204006483,84159,C2011,~0S5Q703
204006484,84159,C2011,~0S5Q703
204006485,84159,C2011,~0S5Q703
204006497,84159,C2012,~0gTxG96
204006498,84159,C2012,~0gTxG96
204006499,84159,C2012,~0gTxG96
204006500,84159,C2012,~0gTxG96
204006501,84159,C2012,~0gnQG96
204006502,84159,C2012,~0gnQG96
204006503,84159,C2012,~0gnQG96
204006504,84159,C2012,~0gnQG96
204007109,84160,C2007,v5716703
204007110,84160,C2007,v5716703
204007111,84160,C2007,v5716703
204007112,84160,C2007,v5716703
204007123,84160,C2007,v9766703
204007124,84160,C2007,v9766703
204007125,84160,C2007,v9766703
204007126,84160,C2007,v9766703
204007135,84160,C2007,w1916703
204007136,84160,C2007,w1916703
204007137,84160,C2007,w1916703
204007142,84160,C2007,w4356703
204007143,84160,C2007,w4356703
204007144,84160,C2007,w4356703
204007145,84160,C2007,w4356703
204007146,84160,C2007,w6203703
204007147,84160,C2007,w6203703
204007148,84160,C2007,w6203703
204007149,84160,C2007,w6203703
204007159,84160,C2007,w7867703
204007160,84160,C2007,w7867703
204007161,84160,C2007,w7867703
204007162,84160,C2007,w7867703
204007166,84160,C2007,w7867G96
204007167,84160,C2007,w7867G96
204007168,84160,C2007,w7867G96
204007169,84160,C2007,w7867G96
204007174,84160,C2007,w9570703
204007175,84160,C2007,w9570703
204007176,84160,C2007,w9570703
204007177,84160,C2007,w9570703
204007178,84160,C2007,x0625703
204007179,84160,C2007,x0625703
204007180,84160,C2007,x0625703
204007181,84160,C2007,x0625703
204007185,84160,C2008,x5940703
204007186,84160,C2008,x5940703
204007187,84160,C2008,x5940703
204007188,84160,C2008,x5940703
204007207,84160,C2009,~03urG96
204007208,84160,C2009,~03urG96
204007209,84160,C2009,~03urG96
204007210,84160,C2009,~03urG96
204007220,84160,C2009,~04Tz703
204007221,84160,C2009,~04Tz703
204007222,84160,C2009,~04Tz703
204007223,84160,C2009,~04Tz703
204007233,84160,C2009,~05RUG96
204007234,84160,C2009,~05RUG96
204007235,84160,C2009,~05RUG96
204007236,84160,C2009,~05RUG96
204007241,84160,C2009,~063O703
204007242,84160,C2009,~063O703
204007243,84160,C2009,~063O703
204007244,84160,C2009,~063O703
204007245,84160,C2009,~063OG96
204007246,84160,C2009,~063OG96
204007247,84160,C2009,~063OG96
204007248,84160,C2009,~063OG96
204007249,84160,C2010,~0ERUG96
204007250,84160,C2010,~0ERUG96
204007251,84160,C2010,~0ERUG96
204007252,84160,C2010,~0ERUG96
204007264,84160,C2010,~0Hk9G96
204007265,84160,C2010,~0Hk9G96
204007266,84160,C2010,~0Hk9G96
204007267,84160,C2010,~0Hk9G96
204007284,84160,C2011,~0YJjG96
204007285,84160,C2011,~0YJjG96
204007286,84160,C2011,~0YJjG96
204007287,84160,C2011,~0YJjG96
204007288,84160,C2011,~0ZjTG96
204007289,84160,C2011,~0ZjTG96
204007290,84160,C2011,~0ZjTG96
204007291,84160,C2011,~0ZjTG96
204008424,84161,C2007,t7753703
204008425,84161,C2007,t7753703
204008426,84161,C2007,t7753703
204008427,84161,C2007,t7753703
204008443,84161,C2009,~09UjG96
204008444,84161,C2009,~09UjG96
204008445,84161,C2009,~09UjG96
204008446,84161,C2009,~09UjG96
204008450,84161,C2009,~0Ao3G96
204008451,84161,C2009,~0Ao3G96
204008452,84161,C2009,~0Ao3G96
204008453,84161,C2009,~0Ao3G96
204008481,84161,C2011,~0TMGG96
204008482,84161,C2011,~0TMGG96
204008483,84161,C2011,~0TMGG96
204008484,84161,C2011,~0TMGG96
204008485,84161,C2011,~0VOfG96
204008486,84161,C2011,~0VOfG96
204008487,84161,C2011,~0VOfG96
204008488,84161,C2011,~0VOfG96
204008489,84161,C2011,~0Vfw703
204008490,84161,C2011,~0Vfw703
204008491,84161,C2011,~0Vfw703
204008492,84161,C2011,~0Vfw703
204008496,84161,C2011,~0WBFG96
204008497,84161,C2011,~0WBFG96
204008498,84161,C2011,~0WBFG96
204008499,84161,C2011,~0WBFG96
204008509,84161,C2012,~0idl703
204008510,84161,C2012,~0idl703
204008511,84161,C2012,~0idl703
204008512,84161,C2012,~0idl703
204008553,84161,C2012,~0jyTG96
204008554,84161,C2012,~0jyTG96
204008555,84161,C2012,~0jyTG96
204008556,84161,C2012,~0jyTG96
204008557,84161,C2012,~0jyTG96
204008558,84161,C2012,~0kzgG96
204008559,84161,C2012,~0kzgG96
204008560,84161,C2012,~0kzgG96
204008561,84161,C2012,~0kzgG96
204009199,84162,C2005,n2458703
204009200,84162,C2005,n2458703
204009201,84162,C2005,n2458703
204009202,84162,C2005,n2458703
204009216,84162,C2006,r8020703
204009217,84162,C2006,r8020703
204009218,84162,C2006,r8020703
204009219,84162,C2006,r8020703
204009227,84162,C2006,r8940703
204009228,84162,C2006,r8940703
204009229,84162,C2006,r8940703
204009230,84162,C2006,r8940703
204009235,84162,C2006,s0505703
204009236,84162,C2006,s0505703
204009237,84162,C2006,s0505703
204009238,84162,C2006,s0505703
204009255,84162,C2006,s3472G96
204009256,84162,C2006,s3472G96
204009257,84162,C2006,s3472G96
204009258,84162,C2006,s3472G96
204009266,84162,C2006,s3718703
204009267,84162,C2006,s3718703
204009268,84162,C2006,s3718703
204009269,84162,C2006,s3718703
204009270,84162,C2006,s3718G96
204009271,84162,C2006,s3718G96
204009272,84162,C2006,s3718G96
204009273,84162,C2006,t1583G96
204009274,84162,C2006,t1583G96
204009275,84162,C2006,t1583G96
204009276,84162,C2006,t1583G96
204009277,84162,C2009,~063OG96
204009278,84162,C2009,~063OG96
204009279,84162,C2009,~063OG96
204009280,84162,C2009,~063OG96
204009281,84162,C2009,~06oG703
204009282,84162,C2009,~06oG703
204009283,84162,C2009,~06oG703
204009284,84162,C2009,~06oG703
204009322,84162,C2010,~0O8uG96
204009323,84162,C2010,~0O8uG96
204009324,84162,C2010,~0O8uG96
204009325,84162,C2010,~0O8uG96
204009998,84163,C2006,r8020703
204010000,84163,C2006,r8020703
204010002,84163,C2006,r8020703
204010003,84163,C2006,r8020703
204010014,84163,C2006,r8940703
204010015,84163,C2006,r8940703
204010016,84163,C2006,r8940703
204010017,84163,C2006,r8940703
204010026,84163,C2006,s0505703
204010028,84163,C2006,s0505703
204010029,84163,C2006,s0505703
204010030,84163,C2006,s0505703
204010036,84163,C2006,s2219703
204010037,84163,C2006,s2219703
204010038,84163,C2006,s2219703
204010047,84163,C2007,v7993G96
204010048,84163,C2007,v7993G96
204010049,84163,C2007,v7993G96
204010050,84163,C2007,v7993G96
204010051,84163,C2007,w6203G96
204010052,84163,C2007,w6203G96
204010053,84163,C2007,w6203G96
204010054,84163,C2007,w6203G96
204010055,84163,C2007,w8768G96
204010056,84163,C2007,w8768G96
204010057,84163,C2007,w8768G96
204010058,84163,C2007,w8768G96
204010059,84163,C2007,w9570G96
204010060,84163,C2007,w9570G96
204010061,84163,C2007,w9570G96
204010062,84163,C2007,w9570G96
204010063,84163,C2007,x0625703
204010064,84163,C2007,x0625703
204010065,84163,C2007,x0625703
204010066,84163,C2007,x0625703
204010067,84163,C2007,x3108703
204010068,84163,C2007,x3108703
204010069,84163,C2007,x3108G96
204010070,84163,C2007,x3108703
204010071,84163,C2007,x3108703
204010072,84163,C2007,x3108G96
204010073,84163,C2007,x3108G96
204010074,84163,C2007,x3108G96
204010078,84163,C2008,x3927703
204010079,84163,C2008,x3927703
204010080,84163,C2008,x3927703
204010081,84163,C2008,x3927703
204010098,84163,C2008,x7036703
204010099,84163,C2008,x7036703
204010100,84163,C2008,x7036703
204010101,84163,C2008,x7036703
204010107,84163,C2008,x8691703
204010108,84163,C2008,x8691703
204010109,84163,C2008,x8691703
204010110,84163,C2008,x8691703
204010147,84163,C2008,y3849703
204010148,84163,C2008,y3849703
204010149,84163,C2008,y3849703
204010150,84163,C2008,y3849703
204010219,84163,C2010,~0O8uG96
204010220,84163,C2010,~0O8uG96
204010221,84163,C2010,~0O8uG96
204010222,84163,C2010,~0O8uG96
204010223,84163,C2010,~0OcY703
204010224,84163,C2010,~0OcY703
204010225,84163,C2010,~0OcY703
204010226,84163,C2010,~0OcY703
204010227,84163,C2010,~0OcYG96
204010228,84163,C2010,~0OcYG96
204010229,84163,C2010,~0OcYG96
204010230,84163,C2010,~0OcYG96
204010234,84163,C2010,~0SNa703
204010235,84163,C2010,~0SNa703
204010236,84163,C2010,~0SNa703
204010237,84163,C2010,~0SNa703
204010238,84163,C2010,~0QMXG96
204010239,84163,C2010,~0QMXG96
204010240,84163,C2010,~0QMXG96
204010241,84163,C2010,~0QMXG96
204010242,84163,C2011,~0S5QG96
204010243,84163,C2011,~0S5QG96
204010244,84163,C2011,~0S5QG96
204010245,84163,C2011,~0S5QG96
204010249,84163,C2011,~0bG2G96
204010250,84163,C2011,~0bG2G96
204010251,84163,C2011,~0bG2G96
204010252,84163,C2011,~0bG2G96
204010257,84163,C2011,~0boWG96
204010258,84163,C2011,~0boWG96
204010259,84163,C2011,~0boWG96
204010260,84163,C2011,~0boWG96
204010271,84163,C2012,~0cZg703
204010272,84163,C2012,~0cZg703
204010273,84163,C2012,~0cZg703
204010274,84163,C2012,~0cZg703
204010283,84163,C2012,~0cu9G96
204010284,84163,C2012,~0cu9G96
204010285,84163,C2012,~0cu9G96
204010286,84163,C2012,~0cu9G96
204010295,84163,C2012,~0ddLG96
204010296,84163,C2012,~0ddLG96
204010297,84163,C2012,~0ddLG96
204010298,84163,C2012,~0ddLG96
204010299,84163,C2012,~0ddL703
204010300,84163,C2012,~0ddL703
204010301,84163,C2012,~0ddL703
204010302,84163,C2012,~0ddL703
204010308,84163,C2012,~0eOpG96
204010309,84163,C2012,~0eOpG96
204010310,84163,C2012,~0eOpG96
204010311,84163,C2012,~0eOpG96
204011024,84164,C2006,r8021703
204011025,84164,C2006,r8021703
204011026,84164,C2006,r8021703
204011027,84164,C2006,r8940703
204011028,84164,C2006,r8940703
204011029,84164,C2006,r8940703
204011030,84164,C2006,r8940703
204011031,84164,C2006,s2219G96
204011032,84164,C2006,s2219G96
204011033,84164,C2006,s2219G96
204011034,84164,C2006,s2219G96
204011035,84164,C2007,w7867G96
204011036,84164,C2007,w7867G96
204011037,84164,C2007,w7867G96
204011038,84164,C2007,w7867G96
204011039,84164,C2007,x0625703
204011040,84164,C2007,x0625703
204011041,84164,C2007,x0625703
204011042,84164,C2007,x0625703
204011053,84164,C2008,x5940703
204011054,84164,C2008,x5940703
204011055,84164,C2008,x5940703
204011056,84164,C2008,x5940703
204011060,84164,C2008,x7036703
204011061,84164,C2008,x7036703
204011062,84164,C2008,x7036703
204011063,84164,C2008,x7036703
204011072,84164,C2008,y0291G96
204011073,84164,C2008,y0291G96
204011074,84164,C2008,y0291G96
204011075,84164,C2008,y0291G96
204011084,84164,C2008,y7981G96
204011085,84164,C2008,y7981G96
204011086,84164,C2008,y7981G96
204011087,84164,C2008,y7981G96
204011118,84164,C2011,~0boWG96
204011119,84164,C2011,~0boWG96
204011120,84164,C2011,~0boWG96
204011121,84164,C2011,~0boWG96
204011122,84164,C2012,~0c8H703
204011123,84164,C2012,~0c8H703
204011124,84164,C2012,~0c8H703
204011125,84164,C2012,~0c8H703
204011126,84164,C2012,~0c8H703
204011862,84165,C2006,t4784703
204011863,84165,C2006,t4784703
204011864,84165,C2006,t4784703
204011865,84165,C2006,t4784703
204011868,84165,C2007,t6105703
204011869,84165,C2007,t6105703
204011870,84165,C2007,t6105703
204011871,84165,C2007,t6105703
204011872,84165,C2008,y3849G96
204011873,84165,C2008,y3849G96
204011874,84165,C2008,y3849G96
204011875,84165,C2008,y3849G96
204011905,84165,C2008,z0140G96
204011906,84165,C2008,z0140G96
204011907,84165,C2008,z0140G96
204011908,84165,C2008,z0140G96
204011912,84165,C2008,z0795G96
204011913,84165,C2008,z0795G96
204011914,84165,C2008,z0795G96
204011915,84165,C2008,z0795G96
204011936,84165,C2009,~09UjG96
204011937,84165,C2009,~09UjG96
204011938,84165,C2009,~09UjG96
204011939,84165,C2009,~09UjG96
204011940,84165,C2009,~09kz703
204011941,84165,C2009,~09kz703
204011942,84165,C2009,~09kz703
204011943,84165,C2009,~09kz703
204011959,84165,C2010,~0QMX703
204011960,84165,C2010,~0QMX703
204011961,84165,C2010,~0QMX703
204011962,84165,C2010,~0QMX703
204011971,84165,C2011,~0Sna703
204011972,84165,C2011,~0Sna703
204011973,84165,C2011,~0Sna703
204011974,84165,C2011,~0Sna703
204011980,84165,C2011,~0T3f703
204011981,84165,C2011,~0T3f703
204011982,84165,C2011,~0T3f703
204011983,84165,C2011,~0T3f703
204011990,84165,C2011,~0T3fG96
204011991,84165,C2011,~0T3fG96
204011992,84165,C2011,~0T3fG96
204011993,84165,C2011,~0T3fG96
204011999,84165,C2011,~0TMGG96
204012000,84165,C2011,~0TMGG96
204012001,84165,C2011,~0TMGG96
204012002,84165,C2011,~0TMGG96
204012005,84165,C2011,~0TMG703
204012007,84165,C2011,~0TMG703
204012008,84165,C2011,~0TMG703
204012010,84165,C2011,~0TMG703
204012044,84165,C2011,~0VOfG96
204012045,84165,C2011,~0VOfG96
204012046,84165,C2011,~0VOfG96
204012047,84165,C2011,~0VOfG96
204012048,84165,C2011,~0WBFG96
204012049,84165,C2011,~0WBFG96
204012050,84165,C2011,~0WBFG96
204012051,84165,C2011,~0WBFG96
204012052,84165,C2011,~0WXaG96
204012053,84165,C2011,~0WXaG96
204012054,84165,C2011,~0WXaG96
204012055,84165,C2011,~0WXaG96
204012060,84165,C2012,~0hbDG96
204012061,84165,C2012,~0hbDG96
204012062,84165,C2012,~0hbDG96
204012063,84165,C2012,~0hbDG96
204013040,84166,C2005,o6996G96
204013041,84166,C2005,o6996G96
204013042,84166,C2005,o6996G96
204013043,84166,C2005,o6996G96
204013044,84166,C2007,t7753703
204013045,84166,C2007,t7753703
204013046,84166,C2007,t7753703
204013047,84166,C2007,t7753703
204013048,84166,C2007,t8501G96
204013049,84166,C2007,t8501G96
204013050,84166,C2007,t8501G96
204013051,84166,C2007,t8501G96
204013058,84166,C2007,u0038G96
204013059,84166,C2007,u0038G96
204013060,84166,C2007,u0038G96
