,packed_desig,year,obs
317000669,N1528,C2010,~0EjdG96
317000670,N1528,C2010,~0EjdG96
317000671,N1528,C2010,~0FOhG96
317000672,N1528,C2010,~0FOhG96
317000673,N1528,C2010,~0FOhG96
317000674,N1528,C2010,~0FOhG96
317000675,N1528,C2011,~0TqPG96
317000676,N1528,C2011,~0TqPG96
317000677,N1528,C2011,~0TqPG96
317000678,N1528,C2011,~0TqPG96
317000679,N1528,C2011,~0WEfG96
317000680,N1528,C2011,~0WEfG96
317000681,N1528,C2011,~0WEfG96
317000682,N1528,C2011,~0WEfG96
317000946,N1529,C2006,~01CuG96
317000947,N1529,C2006,~01CuG96
317000948,N1529,C2006,~01CuG96
317000949,N1529,C2006,~01CuG96
317000963,N1529,C2008,~01CuG96
317000964,N1529,C2008,~01CvG96
317000965,N1529,C2008,~01CvG96
317000966,N1529,C2008,~01CvG96
317000967,N1529,C2008,~00vV703
317000968,N1529,C2008,~00vV703
317000969,N1529,C2008,~00vV703
317000970,N1529,C2008,~00vV703
317000971,N1529,C2008,~00vV703
317000972,N1529,C2008,~00vV703
317000973,N1529,C2008,~00vV703
317000974,N1529,C2008,~00vV703
317000984,N1529,C2008,~01E6G96
317000985,N1529,C2008,~01E6G96
317000987,N1529,C2008,~01E6G96
317000991,N1529,C2008,~01yeG96
317000992,N1529,C2008,~01yeG96
317000993,N1529,C2008,~01yeG96
317000994,N1529,C2008,~01yeG96
317000995,N1529,C2008,~02foG96
317000996,N1529,C2008,~02foG96
317000997,N1529,C2008,~02foG96
317000998,N1529,C2008,~02foG96
317001008,N1529,C2010,~0FOhG96
317001009,N1529,C2010,~0FOhG96
317001010,N1529,C2010,~0FOhG96
317001011,N1529,C2010,~0FOhG96
317001012,N1529,C2011,~0VUTG96
317001013,N1529,C2011,~0VUTG96
317001014,N1529,C2011,~0VUTG96
317001015,N1529,C2011,~0VUTG96
317001016,N1529,C2011,~0WapG96
317001017,N1529,C2011,~0WapG96
317001018,N1529,C2011,~0WapG96
317001019,N1529,C2011,~0WapG96
317001020,N1529,C2012,~0hrj703
317001021,N1529,C2012,~0hrj703
317001022,N1529,C2012,~0hrj703
317001023,N1529,C2012,~0hrj703
317001292,N1530,C2005,m6848G96
317001293,N1530,C2005,m6848G96
317001294,N1530,C2005,m6848G96
317001295,N1530,C2005,m6848G96
317001297,N1530,C2005,63995G96
317001298,N1530,C2005,63995G96
317001299,N1530,C2005,63995G96
317001300,N1530,C2005,63995G96
317001322,N1530,C2008,~00BRG96
317001323,N1530,C2008,~00BRG96
317001324,N1530,C2008,~00BRG96
317001325,N1530,C2008,~00BRG96
317001334,N1530,C2008,~00s2G96
317001335,N1530,C2008,~00s2G96
317001336,N1530,C2008,~00s2G96
317001337,N1530,C2008,~00s2G96
317001341,N1530,C2008,~01yeG96
317001342,N1530,C2008,~01yeG96
317001343,N1530,C2008,~01yfG96
317001344,N1530,C2008,~01yfG96
317001345,N1530,C2008,~02foG96
317001346,N1530,C2008,~02foG96
317001347,N1530,C2008,~02foG96
317001348,N1530,C2008,~02foG96
317001361,N1530,C2010,~0FOhG96
317001362,N1530,C2010,~0FOhG96
317001363,N1530,C2010,~0FOhG96
317001364,N1530,C2010,~0FOhG96
317001365,N1530,C2011,~0VkJG96
317001366,N1530,C2011,~0VkJG96
317001367,N1530,C2011,~0VkJG96
317001368,N1530,C2011,~0VkJG96
317001369,N1530,C2011,~0VzZG96
317001370,N1530,C2011,~0VzZG96
317001371,N1530,C2011,~0VzZG96
317001372,N1530,C2011,~0VzZG96
317001373,N1530,C2011,~0WEfG96
317001374,N1530,C2011,~0WEfG96
317001375,N1530,C2011,~0WEfG96
317001376,N1530,C2011,~0WEfG96
317001377,N1530,C2011,~0WEfG96
317001378,N1530,C2011,~0WEfG96
317001379,N1530,C2011,~0WEfG96
317001380,N1530,C2011,~0WEfG96
317001381,N1530,C2011,~0WEfG96
317001382,N1530,C2011,~0WEfG96
317001383,N1530,C2011,~0WEfG96
317001720,N1531,C2006,~02foG96
317001721,N1531,C2006,~02foG96
317001722,N1531,C2006,~02foG96
317001723,N1531,C2006,~02foG96
317001739,N1531,C2008,~00BRG96
317001740,N1531,C2008,~00BRG96
317001741,N1531,C2008,~00BRG96
317001742,N1531,C2008,~00BRG96
317001756,N1531,C2008,~01CvG96
317001757,N1531,C2008,~01CvG96
317001758,N1531,C2008,~01CvG96
317001759,N1531,C2008,~01CvG96
317001760,N1531,C2008,~02foG96
317001761,N1531,C2008,~02foG96
317001762,N1531,C2008,~02foG96
317001763,N1531,C2008,~02foG96
317001770,N1531,C2010,~0EjdG96
317001771,N1531,C2010,~0EjdG96
317001772,N1531,C2010,~0EjdG96
317001773,N1531,C2010,~0EjdG96
317001774,N1531,C2010,~0F1yG96
317001775,N1531,C2010,~0F1yG96
317001776,N1531,C2010,~0F1yG96
317001777,N1531,C2010,~0F1yG96
317001778,N1531,C2011,~0VUTG96
317001779,N1531,C2011,~0VUTG96
317001780,N1531,C2011,~0VUTG96
317001781,N1531,C2011,~0VUTG96
317001782,N1531,C2011,~0WEfG96
317001783,N1531,C2011,~0WEfG96
317001784,N1531,C2011,~0WEfG96
317001785,N1531,C2011,~0WEfG96
317002144,N1532,C2005,z9402G96
317002145,N1532,C2005,z9402G96
317002146,N1532,C2005,z9402G96
317002147,N1532,C2005,z9402G96
317002154,N1532,C2008,z8206G96
317002155,N1532,C2008,z8206G96
317002156,N1532,C2008,z8206G96
317002157,N1532,C2008,z8206G96
317002164,N1532,C2009,~0Bi9G96
317002165,N1532,C2009,~0Bi9G96
317002166,N1532,C2009,~0Bi9G96
317002167,N1532,C2009,~0Bi9G96
317002176,N1532,C2010,~0EjdG96
317002177,N1532,C2010,~0EjdG96
317002178,N1532,C2010,~0EjdG96
317002179,N1532,C2010,~0EjdG96
317002180,N1532,C2011,~0WEfG96
317002181,N1532,C2011,~0WEfG96
317002182,N1532,C2011,~0WEfG96
317002183,N1532,C2011,~0WEfG96
317002389,N1533,C2006,~02fsG96
317002390,N1533,C2006,~02fsG96
317002391,N1533,C2006,~02fsG96
317002392,N1533,C2006,~02fsG96
317002396,N1533,C2006,~02fsG96
317002397,N1533,C2006,~02fsG96
317002398,N1533,C2006,~02fsG96
317002399,N1533,C2006,~02fsG96
317002415,N1533,C2008,~00RRG96
317002416,N1533,C2008,~00RRG96
317002417,N1533,C2008,~00RRG96
317002418,N1533,C2008,~00RRG96
317002422,N1533,C2008,~01CyG96
317002423,N1533,C2008,~01CyG96
317002424,N1533,C2008,~01CyG96
317002425,N1533,C2008,~01CyG96
317002426,N1533,C2008,~01CyG96
317002427,N1533,C2008,~01CyG96
317002428,N1533,C2008,~01CyG96
317002429,N1533,C2008,~01CyG96
317002430,N1533,C2008,~01ygG96
317002431,N1533,C2008,~01ygG96
317002432,N1533,C2008,~01ygG96
317002433,N1533,C2008,~01ygG96
317002473,N1533,C2011,~0WEfG96
317002474,N1533,C2011,~0WEfG96
317002475,N1533,C2011,~0WEfG96
317002493,N1533,C2012,~0lAWG96
317002494,N1533,C2012,~0lAWG96
317002495,N1533,C2012,~0lAWG96
317002496,N1533,C2012,~0lAWG96
317002737,N1534,C2006,~004q703
317002738,N1534,C2006,~004q703
317002739,N1534,C2006,~004q703
317002740,N1534,C2006,~004q703
317002759,N1534,C2008,z8213G96
317002760,N1534,C2008,z8213G96
317002761,N1534,C2008,z8213G96
317002762,N1534,C2008,z8213G96
317002805,N1534,C2012,~0j2PG96
317002806,N1534,C2012,~0j2PG96
317002807,N1534,C2012,~0j2PG96
317002808,N1534,C2012,~0j2PG96
317003231,N1535,C2008,z9409G96
317003232,N1535,C2008,z9409G96
317003233,N1535,C2008,z9409G96
317003234,N1535,C2008,z9409G96
317003250,N1535,C2009,~0CJpG96
317003251,N1535,C2009,~0CJpG96
317003252,N1535,C2009,~0CJpG96
317003253,N1535,C2009,~0CJpG96
317003254,N1535,C2010,~0CsxG96
317003255,N1535,C2010,~0CsxG96
317003256,N1535,C2010,~0CsxG96
317003257,N1535,C2010,~0CsxG96
317003258,N1535,C2011,~0TztG96
317003259,N1535,C2011,~0TztG96
317003260,N1535,C2011,~0TztG96
317003261,N1535,C2011,~0TztG96
317003265,N1535,C2011,~0VkJG96
317003266,N1535,C2011,~0VkJG96
317003267,N1535,C2011,~0VkJG96
317003268,N1535,C2011,~0VkJG96
317003514,N1536,C2008,~02fxG96
317003515,N1536,C2008,~02fxG96
317003516,N1536,C2008,~02fxG96
317003517,N1536,C2008,~02fxG96
317003528,N1536,C2008,z9418G96
317003529,N1536,C2008,z9418G96
317003530,N1536,C2008,z9418G96
317003531,N1536,C2008,z9418G96
317003532,N1536,C2008,~02fxG96
317003533,N1536,C2008,~02fxG96
317003534,N1536,C2008,~02fxG96
317003535,N1536,C2008,~02fxG96
317003539,N1536,C2010,~0CsxG96
317003540,N1536,C2010,~0CsxG96
317003541,N1536,C2010,~0CsxG96
317003542,N1536,C2010,~0CsxG96
317003546,N1536,C2010,~0EjdG96
317003547,N1536,C2010,~0EjdG96
317003548,N1536,C2010,~0EjdG96
317003549,N1536,C2010,~0EjdG96
317003550,N1536,C2011,~0UpKG96
317003551,N1536,C2011,~0UpKG96
317003552,N1536,C2011,~0UpKG96
317003553,N1536,C2011,~0UpKG96
317003554,N1536,C2011,~0UpKG96
317003555,N1536,C2011,~0UpKG96
317003556,N1536,C2011,~0UpKG96
317003557,N1536,C2011,~0UpKG96
317003819,N1537,C2006,q8303G96
317003820,N1537,C2006,q8303G96
317003821,N1537,C2006,q8303G96
317003822,N1537,C2006,q8303G96
317003826,N1537,C2006,~004uG96
317003827,N1537,C2006,~004uG96
317003828,N1537,C2006,~004uG96
317003829,N1537,C2006,~004uG96
317003843,N1537,C2008,z9428703
317003844,N1537,C2008,z9428703
317003845,N1537,C2008,z9428703
317003846,N1537,C2008,z9428703
317003847,N1537,C2008,z9428G96
317003848,N1537,C2008,z9428G96
317003849,N1537,C2008,z9428G96
317003850,N1537,C2008,z9428G96
317003851,N1537,C2008,z9428G96
317003852,N1537,C2008,z9428G96
317003853,N1537,C2008,z9428G96
317003854,N1537,C2008,z9428G96
317003855,N1537,C2008,~00RbG96
317003856,N1537,C2008,~00RbG96
317003857,N1537,C2008,~00RbG96
317003858,N1537,C2008,~00RbG96
317003865,N1537,C2008,~01ylG96
317003866,N1537,C2008,~01ylG96
317003867,N1537,C2008,~01ylG96
317003868,N1537,C2008,~01ylG96
317003869,N1537,C2008,~02fyG96
317003870,N1537,C2008,~02fyG96
317003871,N1537,C2008,~02fyG96
317003872,N1537,C2008,~02fyG96
317003873,N1537,C2009,~0CJpG96
317003874,N1537,C2009,~0CJpG96
317003875,N1537,C2009,~0CJpG96
317003876,N1537,C2009,~0CJpG96
317003880,N1537,C2010,~0CsxG96
317003881,N1537,C2010,~0CsxG96
317003882,N1537,C2010,~0CsxG96
317003883,N1537,C2010,~0CsxG96
317003887,N1537,C2011,~0TqPG96
317003888,N1537,C2011,~0TqPG96
317003889,N1537,C2011,~0TqPG96
317003890,N1537,C2011,~0TqPG96
317003891,N1537,C2011,~0URGG96
317003892,N1537,C2011,~0URGG96
317003893,N1537,C2011,~0URGG96
317003894,N1537,C2011,~0URGG96
317003899,N1537,C2012,~0gYQG96
317003900,N1537,C2012,~0gYQG96
317003901,N1537,C2012,~0gYQG96
317003902,N1537,C2012,~0gYQG96
317003907,N1537,C2012,~0hdYG96
317003908,N1537,C2012,~0hdYG96
317003909,N1537,C2012,~0hdYG96
317003910,N1537,C2012,~0hdYG96
317004195,N1538,C2006,~00Bh703
317004196,N1538,C2006,~00Bh703
317004197,N1538,C2006,~00Bh703
317004198,N1538,C2006,~00Bh703
317004202,N1538,C2008,~00BhG96
317004203,N1538,C2008,~00BhG96
317004204,N1538,C2008,~00BhG96
317004205,N1538,C2008,~00BhG96
317004214,N1538,C2008,~004vG96
317004215,N1538,C2008,~004vG96
317004216,N1538,C2008,~004vG96
317004217,N1538,C2008,~004vG96
317004220,N1538,C2008,~00BhG96
317004221,N1538,C2008,~00BhG96
317004223,N1538,C2008,~00BhG96
317004225,N1538,C2008,~00BhG96
317004231,N1538,C2009,~02fyG96
317004232,N1538,C2009,~02fyG96
317004233,N1538,C2009,~02fyG96
317004234,N1538,C2009,~02fyG96
317004241,N1538,C2010,~0D5BG96
317004242,N1538,C2010,~0D5BG96
317004243,N1538,C2010,~0D5BG96
317004244,N1538,C2010,~0D5BG96
317004245,N1538,C2010,~0D5BG96
317004246,N1538,C2010,~0GTqG96
317004247,N1538,C2010,~0GTqG96
317004248,N1538,C2010,~0GTqG96
317004249,N1538,C2010,~0GTqG96
317004268,N1538,C2011,~0WqCG96
317004269,N1538,C2011,~0WqCG96
317004270,N1538,C2011,~0WqCG96
317004271,N1538,C2011,~0WqCG96
317004854,N1539,C2005,~0CfiG96
317004855,N1539,C2005,~0CfiG96
317004856,N1539,C2005,~0CfiG96
317004857,N1539,C2005,~0CfiG96
317004865,N1539,C2008,~01yl703
317004866,N1539,C2008,~01yl703
317004867,N1539,C2008,~01yl703
317004868,N1539,C2008,~01yl703
317004879,N1539,C2008,~00RcG96
317004880,N1539,C2008,~00RcG96
317004881,N1539,C2008,~00RcG96
317004882,N1539,C2008,~00RcG96
317004903,N1539,C2008,~00sD703
317004904,N1539,C2008,~00sD703
317004905,N1539,C2008,~00sD703
317004906,N1539,C2008,~00sD703
317004907,N1539,C2009,~02fzG96
317004908,N1539,C2009,~02fzG96
317004909,N1539,C2009,~02fzG96
317004910,N1539,C2009,~02fzG96
317004917,N1539,C2010,~0D5BG96
317004918,N1539,C2010,~0D5BG96
317004919,N1539,C2010,~0D5BG96
317004920,N1539,C2010,~0D5BG96
317004921,N1539,C2010,~0D5BG96
317004922,N1539,C2010,~0DJz703
317004923,N1539,C2010,~0DJz703
317004924,N1539,C2010,~0DJz703
317004925,N1539,C2010,~0DJz703
317004948,N1539,C2011,~0SxuG96
317004949,N1539,C2011,~0SxuG96
317004950,N1539,C2011,~0SxuG96
317004951,N1539,C2011,~0SxuG96
317004955,N1539,C2011,~0URGG96
317004956,N1539,C2011,~0URGG96
317004957,N1539,C2011,~0URGG96
317004958,N1539,C2011,~0URGG96
317004962,N1539,C2012,~0hUgG96
317004963,N1539,C2012,~0hUgG96
317004964,N1539,C2012,~0hUgG96
317004965,N1539,C2012,~0hUgG96
317004966,N1539,C2012,~0hk3G96
317004967,N1539,C2012,~0hk3G96
317004968,N1539,C2012,~0hk3G96
317004969,N1539,C2012,~0hk3G96
317005267,N1540,C2005,~00Rf703
317005268,N1540,C2005,~00Rf703
317005269,N1540,C2005,~00Rf703
317005270,N1540,C2005,~00Rf703
317005278,N1540,C2008,z9443703
317005279,N1540,C2008,z9443703
317005280,N1540,C2008,z9443703
317005281,N1540,C2008,z9443703
317005282,N1540,C2008,z9443703
317005283,N1540,C2008,z9443703
317005284,N1540,C2008,z9443703
317005285,N1540,C2008,z9443703
317005286,N1540,C2008,~00RfG96
317005287,N1540,C2008,~00RfG96
317005288,N1540,C2008,~00RfG96
317005289,N1540,C2008,~00RfG96
317005295,N1540,C2008,~00Rf703
317005296,N1540,C2008,~00Rf703
317005297,N1540,C2008,~00Rf703
317005298,N1540,C2008,~00Rf703
317005309,N1540,C2010,~0CsxG96
317005310,N1540,C2010,~0CsxG96
317005311,N1540,C2010,~0CsxG96
317005312,N1540,C2010,~0CsxG96
317005700,N1541,C2006,~02MrG96
317005701,N1541,C2006,~02MrG96
317005702,N1541,C2006,~02MrG96
317005703,N1541,C2006,~02MrG96
317005716,N1541,C2008,~01D2G96
317005717,N1541,C2008,~01D2G96
317005718,N1541,C2008,~01D2G96
317005719,N1541,C2008,~01D2G96
317005720,N1541,C2008,~01gdG96
317005721,N1541,C2008,~01gdG96
317005722,N1541,C2008,~01gdG96
317005723,N1541,C2008,~01gdG96
317005730,N1541,C2010,~0EjdG96
317005731,N1541,C2010,~0EjdG96
317005732,N1541,C2010,~0EjdG96
317005733,N1541,C2010,~0EjdG96
317005734,N1541,C2010,~0FOhG96
317005735,N1541,C2010,~0FOhG96
317005736,N1541,C2010,~0FOhG96
317005737,N1541,C2010,~0FOhG96
317005738,N1541,C2010,~0FOhG96
317005739,N1541,C2010,~0FOhG96
317005740,N1541,C2010,~0FOhG96
317005741,N1541,C2010,~0FOhG96
317005742,N1541,C2010,~0GTqG96
317005743,N1541,C2010,~0GTqG96
317005744,N1541,C2010,~0GTqG96
317005745,N1541,C2010,~0GTqG96
317005746,N1541,C2011,~0VUTG96
317005747,N1541,C2011,~0VUTG96
317005748,N1541,C2011,~0VUTG96
317005749,N1541,C2011,~0VUTG96
317005750,N1541,C2011,~0VzZG96
317005751,N1541,C2011,~0VzZG96
317005752,N1541,C2011,~0VzZG96
317005753,N1541,C2011,~0VzZG96
317005754,N1541,C2011,~0WEfG96
317005755,N1541,C2011,~0WEfG96
317005756,N1541,C2011,~0WEfG96
317005757,N1541,C2011,~0WEfG96
317006035,N1542,C2005,~02g1703
317006036,N1542,C2005,~02g1703
317006037,N1542,C2005,~02g1703
317006038,N1542,C2005,~02g1703
317006039,N1542,C2005,~02g1G96
317006040,N1542,C2005,~02g1G96
317006041,N1542,C2005,~02g1G96
317006042,N1542,C2005,~02g1G96
317006043,N1542,C2005,~02g1G96
317006044,N1542,C2005,~02g1G96
317006045,N1542,C2005,~02g1G96
317006046,N1542,C2005,~02g1G96
317006059,N1542,C2008,~00BkG96
317006060,N1542,C2008,~00BkG96
317006061,N1542,C2008,~00BkG96
317006062,N1542,C2008,~00BkG96
317006063,N1542,C2008,~00RgG96
317006064,N1542,C2008,~00RgG96
317006065,N1542,C2008,~00RgG96
317006066,N1542,C2008,~00RgG96
317006067,N1542,C2008,~01D3G96
317006068,N1542,C2008,~01D3G96
317006069,N1542,C2008,~01D3G96
317006070,N1542,C2008,~01D3G96
317006071,N1542,C2008,~01ynG96
317006072,N1542,C2008,~01ynG96
317006073,N1542,C2008,~01ynG96
317006074,N1542,C2008,~01ynG96
317006075,N1542,C2008,~02g1G96
317006076,N1542,C2008,~02g1G96
317006077,N1542,C2008,~02g1G96
317006078,N1542,C2008,~02g1G96
317006091,N1542,C2010,~0Ejd703
317006092,N1542,C2010,~0Ejd703
317006093,N1542,C2010,~0Ejd703
317006094,N1542,C2010,~0Ejd703
317006124,N1542,C2011,~0WapG96
317006125,N1542,C2011,~0WapG96
317006126,N1542,C2011,~0WapG96
317006127,N1542,C2011,~0WapG96
317006409,N1543,C2006,q6417G96
317006410,N1543,C2006,q6417G96
317006411,N1543,C2006,q6417G96
317006412,N1543,C2006,q6417G96
317006422,N1543,C2008,~00Bq703
317006423,N1543,C2008,~00Bq703
317006424,N1543,C2008,~00Bq703
317006425,N1543,C2008,~00Bq703
317006438,N1543,C2008,z9488703
317006439,N1543,C2008,z9488703
317006440,N1543,C2008,z9488703
317006441,N1543,C2008,z9488703
317006449,N1543,C2008,~00Rp703
317006450,N1543,C2008,~00Rp703
317006451,N1543,C2008,~00Rp703
317006452,N1543,C2008,~00Rp703
317006453,N1543,C2008,~00RpG96
317006454,N1543,C2008,~00RpG96
317006455,N1543,C2008,~00RpG96
317006456,N1543,C2008,~00RpG96
317006457,N1543,C2009,~0BHrG96
317006458,N1543,C2009,~0BHrG96
317006459,N1543,C2009,~0BHrG96
317006460,N1543,C2009,~0BHrG96
317006461,N1543,C2009,~0CJqG96
317006462,N1543,C2009,~0CJqG96
317006463,N1543,C2009,~0CJqG96
317006464,N1543,C2009,~0CJqG96
317006468,N1543,C2010,~0CsyG96
317006469,N1543,C2010,~0CsyG96
317006470,N1543,C2010,~0CsyG96
317006471,N1543,C2010,~0CsyG96
317006475,N1543,C2011,~0URGG96
317006476,N1543,C2011,~0URGG96
317006477,N1543,C2011,~0URGG96
317006478,N1543,C2011,~0URGG96
317006911,N1544,C2005,~02g8G96
317006912,N1544,C2005,~02g8G96
317006913,N1544,C2005,~02g8G96
317006914,N1544,C2005,~02g8G96
317006945,N1544,C2008,~00RpG96
317006946,N1544,C2008,~00RpG96
317006947,N1544,C2008,~00RpG96
317006948,N1544,C2008,~00RpG96
317006949,N1544,C2009,~0CfjG96
317006950,N1544,C2009,~0CfjG96
317006951,N1544,C2009,~0CfjG96
317006952,N1544,C2009,~0CfjG96
317006953,N1544,C2010,~0CsyG96
317006954,N1544,C2010,~0CsyG96
317006955,N1544,C2010,~0CsyG96
317006956,N1544,C2010,~0CsyG96
317006957,N1544,C2010,~0D5CG96
317006958,N1544,C2010,~0D5CG96
317006959,N1544,C2010,~0D5CG96
317006960,N1544,C2010,~0D5CG96
317006961,N1544,C2010,~0D5CG96
317006962,N1544,C2011,~0TTTG96
317006963,N1544,C2011,~0TTTG96
317006964,N1544,C2011,~0TTTG96
317006965,N1544,C2011,~0TTTG96
317006966,N1544,C2011,~0TztG96
317006967,N1544,C2011,~0TztG96
317006968,N1544,C2011,~0TztG96
317006969,N1544,C2011,~0TztG96
317007214,N1545,C2006,~00RuG96
317007215,N1545,C2006,~00RuG96
317007216,N1545,C2006,~00RuG96
317007217,N1545,C2006,~00RuG96
317007218,N1545,C2006,~00RuG96
317007219,N1545,C2006,~00RuG96
317007220,N1545,C2006,~00RuG96
317007221,N1545,C2006,~00RuG96
317007225,N1545,C2008,~00BtG96
317007226,N1545,C2008,~00BtG96
317007227,N1545,C2008,~00BtG96
317007228,N1545,C2008,~00BtG96
317007232,N1545,C2008,~0052703
317007233,N1545,C2008,~0052703
317007234,N1545,C2008,~0052703
317007235,N1545,C2008,~0052703
317007236,N1545,C2008,~0052G96
317007237,N1545,C2008,~0052G96
317007238,N1545,C2008,~0052G96
317007239,N1545,C2008,~0052703
317007240,N1545,C2008,~0052703
317007241,N1545,C2008,~0052703
317007242,N1545,C2008,~0052703
317007243,N1545,C2008,~0052G96
317007244,N1545,C2008,~0052G96
317007245,N1545,C2008,~0052G96
317007246,N1545,C2008,~0052G96
317007247,N1545,C2008,~00RuG96
317007248,N1545,C2008,~00RuG96
317007249,N1545,C2008,~00RuG96
317007250,N1545,C2008,~00RuG96
317007293,N1545,C2012,~0j2PG96
317007294,N1545,C2012,~0j2PG96
317007295,N1545,C2012,~0j2PG96
317007296,N1545,C2012,~0j2PG96
317007723,N1546,C2006,~02gB703
317007724,N1546,C2006,~02gB703
317007725,N1546,C2006,~02gB703
317007726,N1546,C2006,~02gB703
317007732,N1546,C2008,~01ytG96
317007733,N1546,C2008,~01ytG96
317007734,N1546,C2008,~01ytG96
317007735,N1546,C2008,~01ytG96
317007744,N1546,C2008,~0052703
317007745,N1546,C2008,~0052703
317007747,N1546,C2008,~0052703
317007748,N1546,C2008,~0052703
317007749,N1546,C2008,~0052G96
317007750,N1546,C2008,~0052G96
317007751,N1546,C2008,~0052G96
317007752,N1546,C2008,~0052G96
317007753,N1546,C2008,~0052G96
317007754,N1546,C2008,~0052G96
317007755,N1546,C2008,~0052G96
317007758,N1546,C2008,~01DAG96
317007759,N1546,C2008,~01DAG96
317007761,N1546,C2008,~01DAG96
317007762,N1546,C2008,~01DAG96
317007771,N1546,C2008,~01DA703
317007772,N1546,C2008,~01DA703
317007773,N1546,C2008,~01DA703
317007774,N1546,C2008,~01DA703
317007779,N1546,C2008,~02gBG96
317007780,N1546,C2008,~02gBG96
317007781,N1546,C2008,~02gBG96
317007782,N1546,C2008,~02gBG96
317007783,N1546,C2011,~0TTTG96
317007784,N1546,C2011,~0TTTG96
317007785,N1546,C2011,~0TTTG96
317007786,N1546,C2011,~0VUTG96
317007787,N1546,C2011,~0VUTG96
317007788,N1546,C2011,~0VUTG96
317007789,N1546,C2011,~0VUTG96
317007790,N1546,C2011,~0VzZG96
317007791,N1546,C2011,~0VzZG96
317007792,N1546,C2011,~0VzZG96
317007793,N1546,C2011,~0VzZG96
317007797,N1546,C2011,~0WEfG96
317007798,N1546,C2011,~0WEfG96
317007799,N1546,C2011,~0WEfG96
317007800,N1546,C2011,~0WEfG96
317007809,N1546,C2012,~0igW703
317007810,N1546,C2012,~0igW703
317007811,N1546,C2012,~0igW703
317007812,N1546,C2012,~0igW703
317008238,N1547,C2008,~00BuG96
317008239,N1547,C2008,~00BuG96
317008240,N1547,C2008,~00BuG96
317008241,N1547,C2008,~00BuG96
317008242,N1547,C2008,~0053703
317008243,N1547,C2008,~0053703
317008244,N1547,C2008,~0053703
317008245,N1547,C2008,~0053703
317008246,N1547,C2008,~0053G96
317008247,N1547,C2008,~0053G96
317008248,N1547,C2008,~0053G96
317008249,N1547,C2008,~0053G96
