,packed_desig,year,obs
374000213,d3747,C2005,m9256G96
374000214,d3747,C2005,m9256G96
374000215,d3747,C2005,m9256G96
374000216,d3747,C2005,m9256G96
374000217,d3747,C2005,m9256G96
374000218,d3747,C2005,m9256G96
374000219,d3747,C2005,m9256G96
374000220,d3747,C2005,m9256G96
374000221,d3747,C2005,~0WzIG96
374000222,d3747,C2005,~0WzIG96
374000223,d3747,C2005,~0WzIG96
374000224,d3747,C2005,~0WzIG96
374000225,d3747,C2009,~04c6G96
374000226,d3747,C2009,~04c6G96
374000227,d3747,C2009,~04c6G96
374000228,d3747,C2009,~04c6G96
374000243,d3747,C2011,~0ZwxG96
374000244,d3747,C2011,~0ZwxG96
374000245,d3747,C2011,~0ZwxG96
374000246,d3747,C2011,~0ZwyG96
374000364,d3748,C2005,n0272703
374000365,d3748,C2005,n0272703
374000366,d3748,C2005,n0272703
374000367,d3748,C2005,n0272703
374000368,d3748,C2005,n0272703
374000369,d3748,C2005,n0272703
374000370,d3748,C2005,n0272703
374000371,d3748,C2005,n0272703
374000375,d3748,C2005,m9261703
374000376,d3748,C2005,m9261703
374000377,d3748,C2005,m9261703
374000378,d3748,C2005,m9261703
374000383,d3748,C2008,~0CpoG96
374000384,d3748,C2008,~0CpoG96
374000385,d3748,C2008,~0CpoG96
374000386,d3748,C2008,~0CpoG96
374000387,d3748,C2010,~0IhuG96
374000388,d3748,C2010,~0IhuG96
374000389,d3748,C2010,~0IhuG96
374000390,d3748,C2010,~0IhuG96
374000391,d3748,C2012,~0lGiG96
374000392,d3748,C2012,~0lGiG96
374000393,d3748,C2012,~0lGiG96
374000394,d3748,C2012,~0lGiG96
374000562,d3749,C2005,m9289G96
374000563,d3749,C2005,m9289G96
374000564,d3749,C2005,m9289G96
374000565,d3749,C2005,m9289G96
374000569,d3749,C2005,r8503G96
374000570,d3749,C2005,r8503G96
374000571,d3749,C2005,r8503G96
374000572,d3749,C2005,r8503G96
374000573,d3749,C2009,~033iG96
374000574,d3749,C2009,~033iG96
374000575,d3749,C2009,~033iG96
374000576,d3749,C2009,~033iG96
374000583,d3749,C2009,~04ZfG96
374000584,d3749,C2009,~04ZfG96
374000585,d3749,C2009,~04ZfG96
374000586,d3749,C2009,~04ZfG96
374000587,d3749,C2009,~04qjG96
374000588,d3749,C2009,~04qjG96
374000589,d3749,C2009,~04qjG96
374000590,d3749,C2009,~04qjG96
374000829,d3750,C2005,m9310G96
374000830,d3750,C2005,m9310G96
374000831,d3750,C2005,m9310G96
374000832,d3750,C2005,m9310G96
374000842,d3750,C2008,~033jG96
374000843,d3750,C2008,~033jG96
374000844,d3750,C2008,~033jG96
374000845,d3750,C2008,~033jG96
374000849,d3750,C2009,~03GnG96
374000850,d3750,C2009,~03GnG96
374000851,d3750,C2009,~03GnG96
374000949,d3751,C2005,m9386703
374000950,d3751,C2005,m9386703
374000951,d3751,C2005,m9386703
374000952,d3751,C2005,m9386703
374000959,d3751,C2005,n0831G96
374000960,d3751,C2005,n0831G96
374000961,d3751,C2005,n0831G96
374000962,d3751,C2005,n0831G96
374000963,d3751,C2005,n0831G96
374000964,d3751,C2005,n0831G96
374000965,d3751,C2005,n0831G96
374000966,d3751,C2005,n0831G96
374000967,d3751,C2005,n0831G96
374000968,d3751,C2005,n0831G96
374000969,d3751,C2005,n0831G96
374000970,d3751,C2005,n0831G96
374000971,d3751,C2005,n3357G96
374000972,d3751,C2005,n3357G96
374000973,d3751,C2005,n3357G96
374000974,d3751,C2005,n3357G96
374000975,d3751,C2007,~0ga3G96
374000976,d3751,C2007,~0ga3G96
374000977,d3751,C2007,~0ga3G96
374000978,d3751,C2007,~0ga3G96
374000982,d3751,C2011,~0aPsG96
374000983,d3751,C2011,~0aPsG96
374000984,d3751,C2011,~0aPsG96
374000985,d3751,C2011,~0aPsG96
374000986,d3751,C2012,~0m5iG96
374000987,d3751,C2012,~0m5iG96
374000988,d3751,C2012,~0m5iG96
374000989,d3751,C2012,~0m5iG96
374000990,d3751,C2012,~0mNjG96
374000991,d3751,C2012,~0mNjG96
374000992,d3751,C2012,~0mNjG96
374000993,d3751,C2012,~0mNjG96
374000998,d3751,C2012,~0mNjG96
374000999,d3751,C2012,~0mNjG96
374001000,d3751,C2012,~0mNjG96
374001001,d3751,C2012,~0mNjG96
374001073,d3752,C2005,m9346G96
374001074,d3752,C2005,m9346G96
374001075,d3752,C2005,m9346G96
374001076,d3752,C2005,m9346G96
374001077,d3752,C2005,~03GqG96
374001078,d3752,C2005,~03GqG96
374001079,d3752,C2005,~03GqG96
374001080,d3752,C2005,~03GqG96
374001081,d3752,C2005,~03GqG96
374001082,d3752,C2005,~03GqG96
374001083,d3752,C2005,~03GqG96
374001084,d3752,C2005,~03GqG96
374001085,d3752,C2007,~04IEG96
374001086,d3752,C2007,~04IEG96
374001087,d3752,C2007,~04IEG96
374001088,d3752,C2007,~04IEG96
374001098,d3752,C2009,~03LvG96
374001099,d3752,C2009,~03LvG96
374001100,d3752,C2009,~03LvG96
374001101,d3752,C2009,~03LvG96
374001102,d3752,C2009,~04FOG96
374001103,d3752,C2009,~04FOG96
374001104,d3752,C2009,~04FOG96
374001105,d3752,C2009,~04FOG96
374001106,d3752,C2009,~04FOG96
374001107,d3752,C2009,~04FOG96
374001108,d3752,C2009,~04FOG96
374001109,d3752,C2009,~04qlG96
374001110,d3752,C2009,~04qlG96
374001111,d3752,C2009,~04qlG96
374001112,d3752,C2009,~04qlG96
374001113,d3752,C2011,~0aPsG96
374001114,d3752,C2011,~0aPsG96
374001115,d3752,C2011,~0aPsG96
374001116,d3752,C2011,~0aPsG96
374001289,d3753,C2005,m9348703
374001290,d3753,C2005,m9348703
374001291,d3753,C2005,m9348703
374001292,d3753,C2005,m9348703
374001293,d3753,C2005,m9348703
374001294,d3753,C2005,m9348703
374001295,d3753,C2005,m9348703
374001296,d3753,C2005,m9348703
374001297,d3753,C2005,n1781703
374001298,d3753,C2005,n1781703
374001299,d3753,C2005,n1781703
374001300,d3753,C2005,n1781703
374001301,d3753,C2005,n1781703
374001302,d3753,C2005,n1781703
374001303,d3753,C2005,n1781703
374001304,d3753,C2005,n1781703
374001305,d3753,C2009,~04KW703
374001306,d3753,C2009,~04KW703
374001307,d3753,C2009,~04KW703
374001308,d3753,C2009,~04KW703
374001309,d3753,C2009,~04KWG96
374001310,d3753,C2009,~04KWG96
374001311,d3753,C2009,~04KWG96
374001312,d3753,C2009,~04KWG96
374001315,d3753,C2012,~0mNjG96
374001316,d3753,C2012,~0mNjG96
374001317,d3753,C2012,~0mNjG96
374001318,d3753,C2012,~0mNjG96
374001319,d3753,C2012,~0mNjG96
374001506,d3754,C2005,n0283703
374001507,d3754,C2005,n0283703
374001508,d3754,C2005,n0283703
374001509,d3754,C2005,n0283703
374001516,d3754,C2007,~0VE0G96
374001517,d3754,C2007,~0VE0G96
374001518,d3754,C2007,~0VE0G96
374001519,d3754,C2007,~0VE0G96
374001523,d3754,C2009,~04IEG96
374001524,d3754,C2009,~04IEG96
374001525,d3754,C2009,~04IEG96
374001526,d3754,C2009,~04Kq703
374001527,d3754,C2009,~04Kq703
374001528,d3754,C2009,~04Kq703
374001529,d3754,C2009,~04Kq703
374001530,d3754,C2009,~04KqG96
374001531,d3754,C2009,~04KrG96
374001532,d3754,C2009,~04KrG96
374001533,d3754,C2009,~04KrG96
374001534,d3754,C2009,~04IEG96
374001535,d3754,C2009,~04IEG96
374001536,d3754,C2009,~04IEG96
374001537,d3754,C2009,~04IEG96
374001538,d3754,C2009,~04qlG96
374001539,d3754,C2009,~04qlG96
374001540,d3754,C2009,~04qlG96
374001680,d3755,C2005,m9375G96
374001681,d3755,C2005,m9375G96
374001682,d3755,C2005,m9375G96
374001683,d3755,C2005,m9375G96
374001687,d3755,C2005,n1784G96
374001688,d3755,C2005,n1784G96
374001689,d3755,C2005,n1784G96
374001690,d3755,C2005,n1784G96
374001712,d3755,C2011,~0YunG96
374001713,d3755,C2011,~0YunG96
374001714,d3755,C2011,~0YunG96
374001715,d3755,C2011,~0YunG96
374001716,d3755,C2011,~0YunG96
374001717,d3755,C2011,~0YunG96
374002010,d3756,C2005,m9380G96
374002011,d3756,C2005,m9380G96
374002012,d3756,C2005,m9380G96
374002013,d3756,C2005,m9380G96
374002017,d3756,C2005,n0836G96
374002018,d3756,C2005,n0836G96
374002019,d3756,C2005,n0836G96
374002020,d3756,C2005,n0836G96
374002021,d3756,C2005,n0836G96
374002022,d3756,C2005,n0836G96
374002023,d3756,C2005,n0836G96
374002024,d3756,C2005,n0837G96
374002025,d3756,C2005,n0837G96
374002026,d3756,C2005,n0837G96
374002027,d3756,C2005,n0837G96
374002028,d3756,C2005,n0837G96
374002029,d3756,C2005,n4020G96
374002030,d3756,C2005,n4020G96
374002031,d3756,C2005,n4020G96
374002032,d3756,C2005,n4020G96
374002036,d3756,C2006,s2475G96
374002037,d3756,C2006,s2475G96
374002038,d3756,C2006,s2475G96
374002039,d3756,C2006,s2475G96
374002284,d3757,C2005,m9381G96
374002285,d3757,C2005,m9381G96
374002286,d3757,C2005,m9381G96
374002287,d3757,C2005,m9381G96
374002291,d3757,C2005,n8466G96
374002292,d3757,C2005,n8466G96
374002293,d3757,C2005,n8466G96
374002294,d3757,C2005,n8466G96
374002295,d3757,C2007,w2527G96
374002296,d3757,C2007,w2527G96
374002297,d3757,C2007,w2527G96
374002298,d3757,C2007,w2527G96
374002299,d3757,C2007,w6875G96
374002300,d3757,C2007,w6875G96
374002301,d3757,C2007,w6875G96
374002302,d3757,C2007,w6875G96
374002303,d3757,C2007,w8286G96
374002304,d3757,C2007,w8286G96
374002305,d3757,C2007,w8286G96
374002306,d3757,C2007,w8286G96
374002307,d3757,C2009,~03GtG96
374002308,d3757,C2009,~03GtG96
374002309,d3757,C2009,~03GtG96
374002310,d3757,C2009,~03GtG96
374002429,d3758,C2005,n2638G96
374002430,d3758,C2005,n2638G96
374002431,d3758,C2005,n2638G96
374002432,d3758,C2005,n2638G96
374002433,d3758,C2005,n1786G96
374002434,d3758,C2005,n1786G96
374002435,d3758,C2005,n1786G96
374002436,d3758,C2005,n1786G96
374002567,d3759,C2005,n2646703
374002568,d3759,C2005,n2646703
374002569,d3759,C2005,n2646703
374002570,d3759,C2005,n2646703
374002571,d3759,C2005,n0857703
374002572,d3759,C2005,n0857703
374002573,d3759,C2005,n0857703
374002574,d3759,C2005,n0857703
374002575,d3759,C2005,n0857703
374002576,d3759,C2005,n0857703
374002577,d3759,C2005,n0857703
374002578,d3759,C2005,n0857703
374002579,d3759,C2005,n2646703
374002580,d3759,C2005,n2646703
374002581,d3759,C2005,n2646703
374002582,d3759,C2005,n2646703
374002587,d3759,C2005,n2646703
374002588,d3759,C2005,n2646703
374002589,d3759,C2005,n2646703
374002590,d3759,C2005,n2646703
374002591,d3759,C2009,~04ZhG96
374002592,d3759,C2009,~04ZhG96
374002593,d3759,C2009,~04ZhG96
374002594,d3759,C2009,~04ZhG96
374002616,d3759,C2012,~0mNjG96
374002617,d3759,C2012,~0mNjG96
374002618,d3759,C2012,~0mNjG96
374002619,d3759,C2012,~0mNjG96
374002893,d3760,C2005,~10UZG96
374002894,d3760,C2005,~10UZG96
374002895,d3760,C2005,~10UZG96
374002896,d3760,C2005,~10UZG96
374002897,d3760,C2005,n0879G96
374002898,d3760,C2005,n0879G96
374002899,d3760,C2005,n0879G96
374002900,d3760,C2005,n0879G96
374002901,d3760,C2005,n0879G96
374002902,d3760,C2005,n0879G96
374002903,d3760,C2005,n0879G96
374002904,d3760,C2005,n0879G96
374002907,d3760,C2009,~1251G96
374002908,d3760,C2009,~1251G96
374002909,d3760,C2009,~1251G96
374002910,d3760,C2009,~1251G96
374002911,d3760,C2009,~1251G96
374002912,d3760,C2009,~1251G96
374002913,d3760,C2009,~1251G96
374002914,d3760,C2009,~1251G96
374002915,d3760,C2011,~1251G96
374002916,d3760,C2011,~1251G96
374002917,d3760,C2011,~1251G96
374002918,d3760,C2011,~1251G96
374003157,d3761,C2005,n1827G96
374003158,d3761,C2005,n1827G96
374003159,d3761,C2005,n1827G96
374003160,d3761,C2005,n1827G96
374003167,d3761,C2005,n3370G96
374003168,d3761,C2005,n3370G96
374003169,d3761,C2005,n3370G96
374003170,d3761,C2005,n3370G96
374003171,d3761,C2007,w6879G96
374003172,d3761,C2007,w6879G96
374003173,d3761,C2007,w6879G96
374003174,d3761,C2007,w6879G96
374003175,d3761,C2007,w6879G96
374003176,d3761,C2007,w6879G96
374003177,d3761,C2007,w6879G96
374003178,d3761,C2007,w6879G96
374003179,d3761,C2007,w6879G96
374003180,d3761,C2007,w6879G96
374003181,d3761,C2007,w6879G96
374003182,d3761,C2007,w6879G96
374003186,d3761,C2009,~03H1G96
374003187,d3761,C2009,~03H1G96
374003188,d3761,C2009,~03H1G96
374003189,d3761,C2009,~03H1G96
374003315,d3762,C2005,n8472703
374003316,d3762,C2005,n8472703
374003317,d3762,C2005,n8472703
374003318,d3762,C2005,n8472703
374003319,d3762,C2005,n8472G96
374003320,d3762,C2005,n8472G96
374003321,d3762,C2005,n8472G96
374003322,d3762,C2005,n8472G96
374003323,d3762,C2005,n8472703
374003324,d3762,C2005,n8472703
374003325,d3762,C2005,n8472703
374003326,d3762,C2005,n8472703
374003330,d3762,C2005,n1831G96
374003331,d3762,C2005,n1831G96
374003332,d3762,C2005,n1831G96
374003333,d3762,C2005,n1831G96
374003482,d3763,C2005,n7069G96
374003483,d3763,C2005,n7069G96
374003484,d3763,C2005,n7069G96
374003485,d3763,C2005,n7069G96
374003486,d3763,C2005,n1837G96
374003487,d3763,C2005,n1837G96
374003488,d3763,C2005,n1837G96
374003489,d3763,C2005,n1837G96
374003490,d3763,C2005,n1837G96
374003491,d3763,C2005,n1837G96
374003492,d3763,C2005,n1837G96
374003493,d3763,C2005,n1837G96
374003494,d3763,C2009,~04IHG96
374003495,d3763,C2009,~04IHG96
374003496,d3763,C2009,~04IHG96
374003497,d3763,C2009,~04IHG96
374003498,d3763,C2011,~0YVMG96
374003499,d3763,C2011,~0YVMG96
374003500,d3763,C2011,~0YVMG96
374003501,d3763,C2011,~0YVMG96
374003506,d3763,C2011,~0YunG96
374003507,d3763,C2011,~0YunG96
374003508,d3763,C2011,~0YunG96
374003509,d3763,C2011,~0YunG96
374003637,d3764,C2005,n1850G96
374003638,d3764,C2005,n1850G96
374003639,d3764,C2005,n1850G96
374003640,d3764,C2005,n1850G96
374003766,d3765,C2005,n4040703
374003767,d3765,C2005,n4040703
374003768,d3765,C2005,n4040703
374003769,d3765,C2005,n4040703
374003788,d3765,C2007,x1346G96
374003789,d3765,C2007,x1346G96
374003790,d3765,C2007,x1346G96
374003791,d3765,C2007,x1346G96
374003792,d3765,C2007,x1346G96
374003793,d3765,C2007,x1346G96
374003794,d3765,C2007,x1346G96
374003795,d3765,C2007,x1346G96
374003796,d3765,C2007,x2621G96
374003797,d3765,C2007,x2621G96
374003798,d3765,C2007,x2621G96
374003799,d3765,C2007,x2621G96
374004030,d3766,C2007,~01g6G96
374004031,d3766,C2007,~01g6G96
374004032,d3766,C2007,~01g6G96
374004033,d3766,C2007,~01g6G96
374004034,d3766,C2008,~01g6G96
374004035,d3766,C2008,~01g6G96
374004036,d3766,C2008,~01g6G96
374004037,d3766,C2008,~01g6G96
374004038,d3766,C2008,~01g6G96
374004039,d3766,C2008,~01g6G96
374004040,d3766,C2008,~01g6G96
374004041,d3766,C2008,~01g6G96
374004048,d3766,C2009,~02dmG96
374004049,d3766,C2009,~02dnG96
374004050,d3766,C2009,~02dnG96
374004051,d3766,C2009,~02dnG96
374004077,d3766,C2009,~04Zk703
374004078,d3766,C2009,~04Zk703
374004079,d3766,C2009,~04Zk703
374004080,d3766,C2009,~04Zk703
374004081,d3766,C2009,~05XHG96
374004082,d3766,C2009,~05XHG96
374004083,d3766,C2009,~05XHG96
374004084,d3766,C2009,~05XHG96
374004085,d3766,C2009,~06gAG96
374004086,d3766,C2009,~06gAG96
374004087,d3766,C2009,~06gAG96
374004088,d3766,C2009,~06gAG96
374004089,d3766,C2010,~0IhvG96
