,packed_desig,year,obs
190010913,73621,C2007,w6086G96
190010942,73621,C2007,x0552703
190010943,73621,C2007,x0552703
190010944,73621,C2007,x0552703
190010945,73621,C2007,x0552703
190010972,73621,C2008,x4794703
190010973,73621,C2008,x4794703
190010974,73621,C2008,x4794703
190010975,73621,C2008,x4794703
190010980,73621,C2009,~06G4703
190010981,73621,C2009,~06G4703
190010982,73621,C2009,~06G5703
190010983,73621,C2009,~06G5703
190010984,73621,C2009,~06Y4G96
190010985,73621,C2009,~06Y4G96
190010986,73621,C2009,~06Y4G96
190010987,73621,C2009,~06Y4G96
190010994,73621,C2009,~06naG96
190010995,73621,C2009,~06nbG96
190010996,73621,C2009,~06nbG96
190010997,73621,C2009,~06nbG96
190010998,73621,C2009,~06nb703
190010999,73621,C2009,~06nb703
190011000,73621,C2009,~06nb703
190011001,73621,C2009,~06nb703
190011002,73621,C2009,~06wXG96
190011003,73621,C2009,~06wXG96
190011004,73621,C2009,~06wXG96
190011005,73621,C2009,~06wXG96
190011022,73621,C2010,~0KLLG96
190011023,73621,C2010,~0KLLG96
190011024,73621,C2010,~0KLLG96
190011025,73621,C2010,~0KLLG96
190011035,73621,C2011,~0bnj703
190011036,73621,C2011,~0bnj703
190011037,73621,C2011,~0bnj703
190011038,73621,C2011,~0bnj703
190011039,73621,C2011,~0bnj703
190011040,73621,C2011,~0bnjG96
190011041,73621,C2011,~0bnjG96
190011042,73621,C2011,~0bnjG96
190011043,73621,C2011,~0bnjG96
190011049,73621,C2012,~0c7c703
190011050,73621,C2012,~0c7c703
190011051,73621,C2012,~0c7c703
190011052,73621,C2012,~0c7c703
190011053,73621,C2012,~0c7c703
190011081,73621,C2012,~0h3tG96
190011082,73621,C2012,~0h3tG96
190011083,73621,C2012,~0h3tG96
190011084,73621,C2012,~0h3tG96
190011969,73622,C2006,q1353G96
190011970,73622,C2006,q1353G96
190011971,73622,C2006,q1353G96
190011972,73622,C2006,q1353G96
190011985,73622,C2006,q4724703
190011986,73622,C2006,q4724703
190011987,73622,C2006,q4724703
190011988,73622,C2006,q4724703
190012004,73622,C2006,q5762G96
190012005,73622,C2006,q5762G96
190012006,73622,C2006,q5762G96
190012007,73622,C2006,q5762G96
190012008,73622,C2006,q6799G96
190012009,73622,C2006,q6799G96
190012010,73622,C2006,q6799G96
190012011,73622,C2006,q6799G96
190012012,73622,C2006,r3448G96
190012013,73622,C2006,r3448G96
190012014,73622,C2006,r3448G96
190012015,73622,C2006,r3448G96
190012016,73622,C2007,u4054G96
190012017,73622,C2007,u4054G96
190012018,73622,C2007,u4054G96
190012019,73622,C2007,u4054G96
190012020,73622,C2007,u7680G96
190012021,73622,C2007,u7680G96
190012022,73622,C2007,u7680G96
190012023,73622,C2007,u7680G96
190012030,73622,C2007,u9813G96
190012031,73622,C2007,u9813G96
190012032,73622,C2007,u9813G96
190012033,73622,C2007,u9813G96
190012034,73622,C2007,u9813703
190012035,73622,C2007,u9813703
190012036,73622,C2007,u9813703
190012037,73622,C2007,u9813703
190012043,73622,C2007,v0359G96
190012044,73622,C2007,v0359G96
190012045,73622,C2007,v0359G96
190012046,73622,C2007,v0359G96
190012047,73622,C2007,v0654703
190012048,73622,C2007,v0654703
190012049,73622,C2007,v0654703
190012050,73622,C2007,v0654703
190012065,73622,C2008,z6267703
190012066,73622,C2008,z6267703
190012067,73622,C2008,z6267703
190012068,73622,C2008,z6267703
190012069,73622,C2008,z7306G96
190012070,73622,C2008,z7306G96
190012071,73622,C2008,z7306G96
190012072,73622,C2008,z7306G96
190012082,73622,C2008,~02ALG96
190012083,73622,C2008,~02ALG96
190012084,73622,C2008,~02ALG96
190012085,73622,C2008,~02ALG96
190012086,73622,C2009,~0AQTG96
190012087,73622,C2009,~0AQTG96
190012088,73622,C2009,~0AQTG96
190012089,73622,C2009,~0AQTG96
190012111,73622,C2009,~0CVT703
190012112,73622,C2009,~0CVT703
190012113,73622,C2009,~0CVT703
190012114,73622,C2009,~0CVT703
190012140,73622,C2010,~0NVMG96
190012141,73622,C2010,~0NVMG96
190012142,73622,C2010,~0NVMG96
190012143,73622,C2010,~0NVMG96
190012147,73622,C2010,~0PYLG96
190012148,73622,C2010,~0PYLG96
190012149,73622,C2010,~0PYLG96
190012150,73622,C2010,~0PYLG96
190012151,73622,C2011,~0R7x703
190012152,73622,C2011,~0R7x703
190012153,73622,C2011,~0R7x703
190012154,73622,C2011,~0R7x703
190012168,73622,C2011,~0SMy703
190012169,73622,C2011,~0SMy703
190012170,73622,C2011,~0SMy703
190012171,73622,C2011,~0SMy703
190012179,73622,C2011,~0T3I703
190012180,73622,C2011,~0T3I703
190012181,73622,C2011,~0T3I703
190012182,73622,C2011,~0T3I703
190012183,73622,C2011,~0TLJG96
190012184,73622,C2011,~0TLJG96
190012185,73622,C2011,~0TLJG96
190012186,73622,C2011,~0TLJG96
190012194,73622,C2012,~0fxt703
190012195,73622,C2012,~0fxt703
190012196,73622,C2012,~0fxt703
190012197,73622,C2012,~0fxt703
190012198,73622,C2012,~0fxtG96
190012199,73622,C2012,~0fxtG96
190012200,73622,C2012,~0fxtG96
190012201,73622,C2012,~0fxtG96
190012207,73622,C2012,~0gEr703
190012208,73622,C2012,~0gEr703
190012209,73622,C2012,~0gEr703
190012210,73622,C2012,~0gEr703
190012219,73622,C2012,~0gmr703
190012220,73622,C2012,~0gmr703
190012221,73622,C2012,~0gmr703
190012222,73622,C2012,~0gmr703
190013042,73623,C2006,q1353703
190013043,73623,C2006,q1353703
190013044,73623,C2006,q1353703
190013045,73623,C2006,q1353703
