,packed_desig,year,obs
409006763,v8750,C2008,~3O4zG96
409006764,v8750,C2008,~3O4zG96
409006765,v8750,C2008,~3O4zG96
409006766,v8750,C2008,~3O4zG96
409006767,v8750,C2011,~3O4zG96
409006768,v8750,C2011,~3O4zG96
409006769,v8750,C2011,~3O4zG96
409006770,v8750,C2011,~3O4zG96
409006771,v8750,C2011,~3O4zG96
409006772,v8750,C2011,~3O4zG96
409006773,v8750,C2011,~3O4zG96
409006774,v8750,C2011,~3O4zG96
409006907,v8751,C2007,~3jOAG96
409006908,v8751,C2007,~3jOAG96
409006909,v8751,C2007,~3jOAG96
409006910,v8751,C2007,~3jOAG96
409006911,v8751,C2011,~3jOAG96
409006912,v8751,C2011,~3jOAG96
409006913,v8751,C2011,~3jOAG96
409006914,v8751,C2011,~3jOAG96
409007088,v8753,C2009,~3jOBG96
409007089,v8753,C2009,~3jOBG96
409007090,v8753,C2009,~3jOBG96
409007091,v8753,C2009,~3jOBG96
409007092,v8753,C2011,~3HuLG96
409007093,v8753,C2011,~3HuLG96
409007094,v8753,C2011,~3HuLG96
409007095,v8753,C2011,~3HuLG96
409007096,v8753,C2011,~3HuLG96
409007097,v8753,C2011,~3HuLG96
409007098,v8753,C2011,~3HuLG96
409007099,v8753,C2011,~3HuLG96
409007277,v8754,C2012,~3O50G96
409007278,v8754,C2012,~3O50G96
409007279,v8754,C2012,~3O50G96
409007280,v8754,C2012,~3O50G96
409007281,v8754,C2012,~3O50G96
409007282,v8754,C2012,~3O50G96
409007283,v8754,C2012,~3O50G96
409007284,v8754,C2012,~3O50G96
409007533,v8756,C2006,~3FLmG96
409007534,v8756,C2006,~3FLmG96
409007535,v8756,C2006,~3FLmG96
409007536,v8756,C2006,~3FLmG96
409007543,v8756,C2006,~3FLmG96
409007544,v8756,C2006,~3FLmG96
409007545,v8756,C2006,~3FLmG96
409007546,v8756,C2006,~3FLmG96
409007547,v8756,C2006,~3FLmG96
409007548,v8756,C2006,~3FLmG96
409007549,v8756,C2006,~3FLmG96
409007550,v8756,C2006,~3FLmG96
409007551,v8756,C2008,~3FLmG96
409007552,v8756,C2008,~3FLmG96
409007553,v8756,C2008,~3FLmG96
409007554,v8756,C2008,~3FLmG96
409007555,v8756,C2009,~3FLmG96
409007556,v8756,C2009,~3FLmG96
409007557,v8756,C2009,~3FLmG96
409007558,v8756,C2009,~3FLmG96
409007569,v8756,C2010,~3FLmG96
409007570,v8756,C2010,~3FLmG96
409007571,v8756,C2010,~3FLmG96
409007572,v8756,C2010,~3FLmG96
409007573,v8756,C2011,~3FLmG96
409007574,v8756,C2011,~3FLmG96
409007575,v8756,C2011,~3FLmG96
409007576,v8756,C2011,~3FLmG96
409007577,v8756,C2011,~3FLmG96
409007578,v8756,C2011,~3FLmG96
409007579,v8756,C2011,~3FLmG96
409007580,v8756,C2011,~3FLmG96
409007581,v8756,C2011,~3FLmG96
409007582,v8756,C2011,~3FLmG96
409007583,v8756,C2011,~3FLmG96
409007584,v8756,C2011,~3FLmG96
409007790,v8757,C2006,~3FLnG96
409007791,v8757,C2006,~3FLnG96
409007792,v8757,C2006,~3FLnG96
409007793,v8757,C2006,~3FLnG96
409007794,v8757,C2008,~3FLnG96
409007795,v8757,C2008,~3FLnG96
409007796,v8757,C2008,~3FLnG96
409007797,v8757,C2008,~3FLnG96
409007798,v8757,C2009,~3FLnG96
409007799,v8757,C2009,~3FLnG96
409007800,v8757,C2009,~3FLnG96
409007801,v8757,C2009,~3FLnG96
409008024,v8758,C2008,~3HuNG96
409008025,v8758,C2008,~3HuOG96
409008026,v8758,C2008,~3HuOG96
409008027,v8758,C2008,~3HuOG96
409008028,v8758,C2011,~3HuOG96
409008029,v8758,C2011,~3HuOG96
409008030,v8758,C2011,~3HuOG96
409008031,v8758,C2011,~3HuOG96
409008235,v8759,C2006,~3zsL703
409008236,v8759,C2006,~3zsL703
409008237,v8759,C2006,~3zsL703
409008238,v8759,C2006,~3zsM703
409008243,v8759,C2011,~3zsMG96
409008244,v8759,C2011,~3zsMG96
409008245,v8759,C2011,~3zsMG96
409008246,v8759,C2011,~3zsMG96
409008247,v8759,C2012,~3zsMG96
409008248,v8759,C2012,~3zsMG96
409008249,v8759,C2012,~3zsMG96
409008250,v8759,C2012,~3zsMG96
409008393,v8760,C2011,~3jOBG96
409008394,v8760,C2011,~3jOBG96
409008395,v8760,C2011,~3jOBG96
409008396,v8760,C2011,~3jOBG96
409008476,v8761,C2006,~3O51G96
409008477,v8761,C2006,~3O51G96
409008478,v8761,C2006,~3O51G96
409008479,v8761,C2006,~3O51G96
409008480,v8761,C2006,~3O51G96
409008481,v8761,C2006,~3O51G96
409008482,v8761,C2006,~3O51G96
409008483,v8761,C2006,~3O51G96
409008484,v8761,C2006,~3O51G96
409008485,v8761,C2006,~3O51G96
409008486,v8761,C2006,~3O51G96
409008487,v8761,C2006,~3O51G96
409008488,v8761,C2009,~3O51G96
409008489,v8761,C2009,~3O51G96
409008490,v8761,C2009,~3O51G96
409008491,v8761,C2009,~3O51G96
409008492,v8761,C2011,~3O51G96
409008493,v8761,C2011,~3O51G96
409008494,v8761,C2011,~3O51G96
409008495,v8761,C2011,~3O51G96
409008496,v8761,C2011,~3O51G96
409008497,v8761,C2011,~3O51G96
409008498,v8761,C2011,~3O51G96
409008499,v8761,C2011,~3O51G96
409008622,v8762,C2007,~3HuPG96
409008623,v8762,C2007,~3HuPG96
409008624,v8762,C2007,~3HuPG96
409008625,v8762,C2007,~3HuPG96
409008626,v8762,C2007,~3HuPG96
409008627,v8762,C2007,~3HuPG96
409008628,v8762,C2007,~3HuPG96
409008629,v8762,C2007,~3HuPG96
409008630,v8762,C2007,~3HuPG96
409008631,v8762,C2007,~3HuPG96
409008632,v8762,C2007,~3HuPG96
409008633,v8762,C2007,~3HuPG96
409008634,v8762,C2009,~3HuPG96
409008635,v8762,C2009,~3HuPG96
409008636,v8762,C2009,~3HuPG96
409008637,v8762,C2009,~3HuPG96
409008641,v8762,C2011,~3HuPG96
409008642,v8762,C2011,~3HuPG96
409008643,v8762,C2011,~3HuPG96
409008644,v8762,C2011,~3HuPG96
409008742,v8763,C2009,~3zsMG96
409008743,v8763,C2009,~3zsMG96
409008744,v8763,C2009,~3zsMG96
409008745,v8763,C2009,~3zsMG96
409008753,v8763,C2010,~3zsMG96
409008754,v8763,C2010,~3zsMG96
409008755,v8763,C2010,~3zsMG96
409008756,v8763,C2010,~3zsMG96
409008764,v8763,C2011,~3zsMG96
409008765,v8763,C2011,~3zsMG96
409008766,v8763,C2011,~3zsMG96
409008767,v8763,C2011,~3zsMG96
409008768,v8763,C2011,~3zsMG96
409008769,v8763,C2011,~3zsMG96
409008770,v8763,C2011,~3zsMG96
409008771,v8763,C2011,~3zsMG96
409008944,v8764,C2006,~3HuQG96
409008945,v8764,C2006,~3HuQG96
409008946,v8764,C2006,~3HuQG96
409008947,v8764,C2006,~3HuQG96
409008948,v8764,C2009,~3HuQG96
409008949,v8764,C2009,~3HuQG96
409008950,v8764,C2009,~3HuQG96
409008954,v8764,C2011,~3HuQG96
409008955,v8764,C2011,~3HuQG96
409008956,v8764,C2011,~3HuQG96
409008957,v8764,C2011,~3HuQG96
409009160,v8765,C2011,~3zsNG96
409009161,v8765,C2011,~3zsNG96
409009162,v8765,C2011,~3zsNG96
409009163,v8765,C2011,~3zsNG96
409009164,v8765,C2011,~3zsNG96
409009282,v8766,C2006,~3jOCG96
409009283,v8766,C2006,~3jOCG96
409009284,v8766,C2006,~3jOCG96
409009285,v8766,C2006,~3jOCG96
409009443,v8767,C2006,~3FLo703
409009444,v8767,C2006,~3FLo703
409009445,v8767,C2006,~3FLo703
409009446,v8767,C2006,~3FLo703
409009447,v8767,C2009,~3jOC703
409009448,v8767,C2009,~3jOC703
409009449,v8767,C2009,~3jOC703
409009450,v8767,C2009,~3jOC703
409009665,v8768,C2007,~131uG96
409009666,v8768,C2007,~131uG96
409009667,v8768,C2007,~131uG96
409009668,v8768,C2007,~131uG96
409009820,v8769,C2008,~131vG96
409009821,v8769,C2008,~131vG96
409009822,v8769,C2008,~131vG96
409009823,v8769,C2008,~131vG96
409009824,v8769,C2008,~131vG96
409009825,v8769,C2008,~131vG96
409009826,v8769,C2008,~131vG96
409009827,v8769,C2008,~131vG96
409009828,v8769,C2009,~131vG96
409009829,v8769,C2009,~131vG96
409009830,v8769,C2009,~131vG96
409009831,v8769,C2009,~131vG96
409009835,v8769,C2010,~0FoD703
409009836,v8769,C2010,~0FoD703
409009837,v8769,C2010,~0FoD703
409009838,v8769,C2010,~0FoD703
409009839,v8769,C2010,~0FoDG96
409009840,v8769,C2010,~0FoDG96
409009841,v8769,C2010,~0FoDG96
409009842,v8769,C2010,~0FoDG96
409009853,v8769,C2012,~0mRRG96
409009854,v8769,C2012,~0mRRG96
409009855,v8769,C2012,~0mRRG96
409009856,v8769,C2012,~0mRRG96
409009857,v8769,C2012,~0mRRG96
409009858,v8769,C2012,~0mRRG96
409009859,v8769,C2012,~0mRRG96
409009860,v8769,C2012,~0mRRG96
409009861,v8769,C2012,~131vG96
409009862,v8769,C2012,~131vG96
409009863,v8769,C2012,~131vG96
409009864,v8769,C2012,~131vG96
409010337,v8771,C2011,~3O54G96
409010338,v8771,C2011,~3O54G96
409010339,v8771,C2011,~3O54G96
409010340,v8771,C2011,~3O54G96
409010341,v8771,C2011,~3O54G96
409010511,v8772,C2006,~3HuZ703
409010512,v8772,C2006,~3HuZ703
409010513,v8772,C2006,~3HuZ703
409010514,v8772,C2006,~3HuZ703
409010825,v8774,C2008,~3X3EG96
409010826,v8774,C2008,~3X3EG96
409010827,v8774,C2008,~3X3EG96
409010828,v8774,C2008,~3X3EG96
409010965,v8775,C2006,~3FLr703
409010966,v8775,C2006,~3FLr703
409010967,v8775,C2006,~3FLr703
409010968,v8775,C2006,~3FLr703
409010972,v8775,C2012,~3FLrG96
409010973,v8775,C2012,~3FLrG96
409010974,v8775,C2012,~3FLrG96
409010975,v8775,C2012,~3FLrG96
409010976,v8775,C2012,~3FLrG96
409011063,v8776,C2007,~131z703
409011064,v8776,C2007,~131z703
409011065,v8776,C2007,~131z703
409011066,v8776,C2007,~131z703
409011067,v8776,C2010,~0ORvG96
409011068,v8776,C2010,~0ORvG96
409011069,v8776,C2010,~0ORvG96
409011070,v8776,C2010,~0ORvG96
409011071,v8776,C2010,~0ORvG96
409011072,v8776,C2010,~0ORvG96
409011073,v8776,C2010,~0ORvG96
409011074,v8776,C2010,~0ORvG96
409011075,v8776,C2010,~0ORvG96
409011076,v8776,C2010,~0ORvG96
409011077,v8776,C2010,~0ORvG96
409011078,v8776,C2010,~0ORvG96
409011292,v8777,C2008,y3607703
409011293,v8777,C2008,y3607703
409011294,v8777,C2008,y3607703
409011295,v8777,C2008,y3607703
409011300,v8777,C2008,~3jOEG96
409011301,v8777,C2008,~3jOEG96
409011302,v8777,C2008,~3jOEG96
409011303,v8777,C2008,~3jOEG96
409011631,v8779,C2008,~3HucG96
409011632,v8779,C2008,~3HucG96
409011633,v8779,C2008,~3HucG96
409011634,v8779,C2008,~3HucG96
409011763,v8780,C2008,~3O57G96
409011764,v8780,C2008,~3O57G96
409011765,v8780,C2008,~3O57G96
409011766,v8780,C2008,~3O57G96
409011767,v8780,C2012,~3O57G96
409011768,v8780,C2012,~3O57G96
409011769,v8780,C2012,~3O57G96
409011770,v8780,C2012,~3O57G96
409011901,v8781,C2010,~3HufG96
409011902,v8781,C2010,~3HufG96
409011903,v8781,C2010,~3HufG96
409011904,v8781,C2010,~3HufG96
409012217,v8782,C2012,~3HufG96
409012218,v8782,C2012,~3HufG96
409012219,v8782,C2012,~3HufG96
409012220,v8782,C2012,~3HufG96
409012444,v8783,C2008,y3620703
409012445,v8783,C2008,y3620703
409012446,v8783,C2008,y3620703
409012447,v8783,C2008,y3620703
409012448,v8783,C2008,y3620703
409012449,v8783,C2008,y3620703
409012450,v8783,C2008,y3620703
409012451,v8783,C2008,y3620703
409012452,v8783,C2008,~3O57703
409012453,v8783,C2008,~3O57703
409012454,v8783,C2008,~3O57703
409012455,v8783,C2008,~3O57703
409012658,v8784,C2008,z8190G96
409012659,v8784,C2008,z8190G96
409012660,v8784,C2008,z8190G96
409012661,v8784,C2008,z8190G96
409012662,v8784,C2008,z8190G96
409012663,v8784,C2008,z8190G96
409012664,v8784,C2008,z8190G96
409012665,v8784,C2008,z8190G96
409012666,v8784,C2008,z8190G96
409012667,v8784,C2008,z8190G96
409012668,v8784,C2008,z8190G96
409012669,v8784,C2008,z8190G96
409012670,v8784,C2008,z8190G96
409012671,v8784,C2008,z8190G96
409012672,v8784,C2008,z8190G96
409012673,v8784,C2008,z8190G96
409012674,v8784,C2008,z9397G96
409012675,v8784,C2008,z9397G96
409012676,v8784,C2008,z9397G96
409012677,v8784,C2008,z9397G96
409012678,v8784,C2008,z9397G96
409012679,v8784,C2008,z9397G96
409012680,v8784,C2008,z9397G96
409012681,v8784,C2008,z9397G96
409012682,v8784,C2011,~1AZXG96
409012683,v8784,C2011,~1AZXG96
409012684,v8784,C2012,~1AZXG96
409012685,v8784,C2012,~1AZXG96
409012686,v8784,C2012,~1AZXG96
409012687,v8784,C2012,~1AZXG96
409012954,v8785,C2008,~3jOFG96
409012955,v8785,C2008,~3jOFG96
409012956,v8785,C2008,~3jOFG96
409012957,v8785,C2008,~3jOFG96
409012958,v8785,C2009,~3HuhG96
409012959,v8785,C2009,~3HuhG96
409012960,v8785,C2009,~3HuhG96
409012961,v8785,C2009,~3HuhG96
409013211,v8786,C2008,~3Hui703
409013212,v8786,C2008,~3Hui703
409013213,v8786,C2008,~3Hui703
409013214,v8786,C2008,~3Hui703
409013215,v8786,C2008,~3HuiG96
409013216,v8786,C2008,~3HuiG96
409013217,v8786,C2008,~3HuiG96
409013218,v8786,C2008,~3HuiG96
409013219,v8786,C2008,~3HuiG96
409013220,v8786,C2008,~3HuiG96
409013221,v8786,C2008,~3HuiG96
409013222,v8786,C2008,~3HuiG96
409013223,v8786,C2008,~3HuiG96
409013224,v8786,C2008,~3HuiG96
409013225,v8786,C2008,~3HuiG96
409013226,v8786,C2008,~3HuiG96
409013227,v8786,C2008,~3HuiG96
409013228,v8786,C2008,~3HuiG96
409013229,v8786,C2008,~3HuiG96
409013230,v8786,C2008,~3HuiG96
409013445,v8787,C2009,~2NKtG96
409013446,v8787,C2009,~2NKtG96
409013447,v8787,C2009,~2NKtG96
409013448,v8787,C2009,~2NKtG96
409013586,v8788,C2008,~3jOGG96
409013587,v8788,C2008,~3jOGG96
409013588,v8788,C2008,~3jOGG96
409013589,v8788,C2008,~3jOGG96
409013590,v8788,C2009,~2ZqDG96
409013591,v8788,C2009,~2ZqDG96
409013592,v8788,C2009,~2ZqDG96
409013593,v8788,C2009,~2ZqDG96
409014055,v8791,C2011,~2ciBG96
409014056,v8791,C2011,~2ciBG96
409014057,v8791,C2011,~2ciBG96
409014058,v8791,C2011,~2ciBG96
409014836,v8797,C2008,~3zsSG96
409014837,v8797,C2008,~3zsSG96
409014838,v8797,C2008,~3zsSG96
409014839,v8797,C2008,~3zsSG96
409014840,v8797,C2009,~3zsSG96
409014841,v8797,C2009,~3zsSG96
409014842,v8797,C2009,~3zsSG96
409014843,v8797,C2009,~3zsSG96
409015045,v8799,C2010,~3zsVG96
409015046,v8799,C2010,~3zsVG96
409015047,v8799,C2010,~3zsVG96
409015048,v8799,C2010,~3zsVG96
409015144,v8800,C2005,~3zsYG96
409015145,v8800,C2005,~3zsYG96
409015146,v8800,C2005,~3zsYG96
409015147,v8800,C2005,~3zsYG96
409015222,v8801,C2008,~48BwG96
409015223,v8801,C2008,~48BwG96
409015224,v8801,C2008,~48BwG96
409015225,v8801,C2008,~48BwG96
409015333,v8802,C2007,~4gV8G96
409015334,v8802,C2007,~4gV8G96
409015335,v8802,C2007,~4gV8G96
409015336,v8802,C2007,~4gV8G96
409015337,v8802,C2009,~4gV8G96
409015338,v8802,C2009,~4gV8G96
409015339,v8802,C2009,~4gV8G96
409015340,v8802,C2009,~4gV8G96
409015398,v8803,C2009,~3HulG96
409015399,v8803,C2009,~3HulG96
409015400,v8803,C2009,~3HulG96
409015401,v8803,C2009,~3HulG96
409015402,v8803,C2009,~3HulG96
409015403,v8803,C2009,~3HumG96
409015404,v8803,C2009,~3HumG96
409015405,v8803,C2009,~3HumG96
409015409,v8803,C2012,~3jOMG96
409015410,v8803,C2012,~3jOMG96
409015411,v8803,C2012,~3jOMG96
409015412,v8803,C2012,~3jOMG96
409015504,v8804,C2005,~3HumG96
409015505,v8804,C2005,~3HumG96
409015506,v8804,C2005,~3HumG96
409015507,v8804,C2005,~3HumG96
409015511,v8804,C2008,~3HumG96
409015512,v8804,C2008,~3HumG96
409015513,v8804,C2008,~3HumG96
409015514,v8804,C2008,~3HumG96
409015515,v8804,C2011,~3HumG96
409015516,v8804,C2011,~3HumG96
409015517,v8804,C2011,~3HumG96
409015518,v8804,C2011,~3HumG96
409015519,v8804,C2011,~3HumG96
409015520,v8804,C2011,~3HumG96
409015521,v8804,C2011,~3HumG96
409015522,v8804,C2011,~3HumG96
409015720,v8805,C2008,x7717G96
409015721,v8805,C2008,x7717G96
409015722,v8805,C2008,x7717G96
409015723,v8805,C2008,x7717G96
409015724,v8805,C2008,x7717G96
409015725,v8805,C2008,x7717G96
409015726,v8805,C2008,x7717G96
409015727,v8805,C2008,x7717G96
409015728,v8805,C2010,~3HunG96
409015729,v8805,C2010,~3HunG96
409015730,v8805,C2010,~3HunG96
409015731,v8805,C2012,~3HunG96
409015732,v8805,C2012,~3HunG96
