,packed_desig,year,obs
366001588,a3783,C2009,~06sEG96
366001589,a3783,C2009,~06sEG96
366001590,a3783,C2009,~06sEG96
366001591,a3783,C2011,~0bd6G96
366001592,a3783,C2011,~0bd6G96
366001593,a3783,C2011,~0bd6G96
366001594,a3783,C2011,~0bd6G96
366001692,a3784,C2006,~06zvG96
366001693,a3784,C2006,~06zvG96
366001694,a3784,C2006,~06zvG96
366001695,a3784,C2006,~06zvG96
366001696,a3784,C2006,s4380G96
366001697,a3784,C2006,s4380G96
366001698,a3784,C2006,s4380G96
366001699,a3784,C2006,s4380G96
366001703,a3784,C2009,~06zvG96
366001704,a3784,C2009,~06zvG96
366001705,a3784,C2009,~06zvG96
366001706,a3784,C2009,~06zvG96
366001707,a3784,C2009,~07HBG96
366001708,a3784,C2009,~07HBG96
366001709,a3784,C2009,~07HBG96
366001710,a3784,C2009,~07HBG96
366001711,a3784,C2010,~0PLDG96
366001712,a3784,C2010,~0PLDG96
366001713,a3784,C2010,~0PLDG96
366001714,a3784,C2010,~0PLDG96
366001823,a3785,C2005,~07emG96
366001824,a3785,C2005,~07emG96
366001825,a3785,C2005,~07emG96
366001826,a3785,C2005,~07emG96
366001827,a3785,C2005,~07emG96
366001828,a3785,C2005,~07emG96
366001829,a3785,C2005,~07emG96
366001830,a3785,C2005,~07emG96
366001834,a3785,C2007,~07emG96
366001835,a3785,C2007,~07emG96
366001836,a3785,C2007,~07emG96
366001837,a3785,C2007,~07emG96
366001838,a3785,C2007,~07emG96
366001839,a3785,C2007,~07emG96
366001840,a3785,C2007,~07emG96
366001841,a3785,C2007,~07emG96
366001845,a3785,C2009,~07emG96
366001846,a3785,C2009,~07emG96
366001847,a3785,C2009,~07emG96
366001848,a3785,C2009,~07emG96
366001849,a3785,C2009,~07emG96
366001850,a3785,C2009,~07emG96
366001851,a3785,C2009,~07emG96
366001852,a3785,C2009,~07emG96
366001853,a3785,C2009,~07emG96
366001854,a3785,C2009,~07emG96
366001855,a3785,C2009,~07emG96
366001856,a3785,C2009,~07emG96
366001857,a3785,C2009,~07emG96
366001858,a3785,C2009,~07emG96
366001859,a3785,C2009,~07emG96
366001860,a3785,C2009,~07emG96
366001861,a3785,C2009,~07emG96
366001862,a3785,C2009,~07emG96
366001863,a3785,C2009,~07emG96
366001864,a3785,C2009,~07emG96
366001865,a3785,C2009,~07emG96
366001866,a3785,C2009,~07emG96
366001867,a3785,C2009,~07emG96
366001868,a3785,C2009,~07emG96
366001966,a3786,C2005,~07c3G96
366001967,a3786,C2005,~07c3G96
366001968,a3786,C2005,~07c3G96
366001969,a3786,C2005,~07c3G96
366001973,a3786,C2005,v2433G96
366001974,a3786,C2005,v2433G96
366001975,a3786,C2005,v2433G96
366001976,a3786,C2005,v2433G96
366001977,a3786,C2007,~07c3G96
366001978,a3786,C2007,~07c3G96
366001979,a3786,C2007,~07c3G96
366001980,a3786,C2007,~07c3G96
366001981,a3786,C2007,~07c3G96
366001982,a3786,C2007,~07c3G96
366001983,a3786,C2007,~07c3G96
366001984,a3786,C2007,~07c3G96
366001994,a3786,C2009,~06htG96
366001995,a3786,C2009,~06htG96
366001996,a3786,C2009,~06htG96
366001997,a3786,C2009,~06htG96
366001998,a3786,C2009,~06htG96
366001999,a3786,C2009,~06htG96
366002000,a3786,C2009,~06htG96
366002001,a3786,C2009,~06htG96
366002002,a3786,C2010,~0NGZG96
366002003,a3786,C2010,~0NGZG96
366002004,a3786,C2010,~0NGZG96
366002005,a3786,C2010,~0NGZG96
366002006,a3786,C2012,~0bxqG96
366002007,a3786,C2012,~0bxqG96
366002008,a3786,C2012,~0bxqG96
366002009,a3786,C2012,~0bxqG96
366002126,a3787,C2005,n4934703
366002127,a3787,C2005,n4934703
366002128,a3787,C2005,n4934703
366002129,a3787,C2005,n4934703
366002137,a3787,C2006,x3403703
366002138,a3787,C2006,x3403703
366002139,a3787,C2006,x3403703
366002140,a3787,C2006,x3403703
366002141,a3787,C2006,x3403703
366002142,a3787,C2006,x3403703
366002143,a3787,C2006,x3403703
366002149,a3787,C2006,x3403G96
366002150,a3787,C2006,x3403G96
366002151,a3787,C2006,x3403G96
366002152,a3787,C2006,x3403G96
366002157,a3787,C2006,x3403703
366002158,a3787,C2006,x3403703
366002159,a3787,C2006,x3403703
366002160,a3787,C2006,x3403703
366002161,a3787,C2006,x3403703
366002162,a3787,C2006,x3403703
366002163,a3787,C2006,x3403703
366002164,a3787,C2006,x3403703
366002175,a3787,C2010,~0Dpy703
366002176,a3787,C2010,~0Dpy703
366002177,a3787,C2010,~0Dpy703
366002178,a3787,C2010,~0Dpy703
366002637,a3788,C2005,n4074G96
366002638,a3788,C2005,n4074G96
366002639,a3788,C2005,n4074G96
366002640,a3788,C2005,n4074G96
366002644,a3788,C2005,n4936G96
366002645,a3788,C2005,n4936G96
366002646,a3788,C2005,n4936G96
366002647,a3788,C2005,n4936G96
366002648,a3788,C2006,t0494G96
366002649,a3788,C2006,t0494G96
366002650,a3788,C2006,t0494G96
366002651,a3788,C2006,t0494G96
366002655,a3788,C2009,~06KjG96
366002656,a3788,C2009,~06KjG96
366002657,a3788,C2009,~06KjG96
366002658,a3788,C2009,~06KjG96
366002659,a3788,C2009,~06gCG96
366002660,a3788,C2009,~06gCG96
366002661,a3788,C2009,~06gCG96
366002662,a3788,C2009,~06gCG96
366002663,a3788,C2010,~0MscG96
366002664,a3788,C2010,~0MscG96
366002665,a3788,C2010,~0MscG96
366002666,a3788,C2010,~0MscG96
366002847,a3789,C2005,n4086703
366002848,a3789,C2005,n4086703
366002849,a3789,C2005,n4086703
366002850,a3789,C2005,n4086703
366002851,a3789,C2005,n4086703
366002852,a3789,C2005,n4086703
366002853,a3789,C2005,n4086703
366002854,a3789,C2005,n4086703
366002864,a3789,C2006,s8698G96
366002865,a3789,C2006,s8698G96
366002866,a3789,C2006,s8698G96
366002867,a3789,C2006,s8698G96
366002871,a3789,C2006,t0494G96
366002872,a3789,C2006,t0494G96
366002873,a3789,C2006,t0494G96
366002874,a3789,C2006,t0494G96
366003521,a3790,C2005,p0718703
366003522,a3790,C2005,p0718703
366003523,a3790,C2005,p0718703
366003524,a3790,C2005,p0718703
366003611,a3790,C2005,p0719703
366003612,a3790,C2005,p0719703
366003613,a3790,C2005,p0719703
366003614,a3790,C2005,p0719703
366003759,a3790,C2005,p3704703
366003760,a3790,C2005,p3704703
366003761,a3790,C2005,p3704703
366003762,a3790,C2005,p3704703
366003889,a3790,C2006,q0462703
366003890,a3790,C2006,q0462703
366003891,a3790,C2006,q0462703
366003892,a3790,C2006,q0462703
366004133,a3791,C2005,~07l5G96
366004134,a3791,C2005,~07l5G96
366004135,a3791,C2005,~07l5G96
366004136,a3791,C2005,~07l5G96
366004137,a3791,C2005,n4130G96
366004138,a3791,C2005,n4130G96
366004139,a3791,C2005,n4130G96
366004140,a3791,C2005,n4130G96
366004141,a3791,C2005,60420G96
366004142,a3791,C2005,60420G96
366004143,a3791,C2005,60420G96
366004144,a3791,C2005,60420G96
366004157,a3791,C2009,~07l6G96
366004158,a3791,C2009,~07l6G96
366004159,a3791,C2009,~07l6G96
366004160,a3791,C2009,~07l6G96
366004161,a3791,C2009,~07l6G96
366004162,a3791,C2009,~07l6G96
366004163,a3791,C2009,~07l6G96
366004323,a3792,C2005,n7470G96
366004324,a3792,C2005,n7470G96
366004325,a3792,C2005,n7470G96
366004326,a3792,C2005,n7470G96
366004333,a3792,C2008,~0Cpx703
366004334,a3792,C2008,~0Cpx703
366004335,a3792,C2008,~0Cpx703
366004336,a3792,C2008,~0Cpx703
366004337,a3792,C2008,~0Cpx703
366004338,a3792,C2008,~0Cpx703
366004339,a3792,C2008,~0Cpx703
366004340,a3792,C2008,~0Cpx703
366004467,a3793,C2005,n4996G96
366004468,a3793,C2005,n4996G96
366004469,a3793,C2005,n4996G96
366004470,a3793,C2005,n4996G96
366004474,a3793,C2005,n4996G96
366004475,a3793,C2005,n4996G96
366004476,a3793,C2005,n4996G96
366004477,a3793,C2005,n4996G96
366004478,a3793,C2005,n4996G96
366004479,a3793,C2005,n4996G96
366004480,a3793,C2005,n4996G96
366004481,a3793,C2005,n4996G96
366004491,a3793,C2009,~06OaG96
366004492,a3793,C2009,~06OaG96
366004493,a3793,C2009,~06OaG96
366004494,a3793,C2009,~06OaG96
366004505,a3793,C2009,~06hZG96
366004506,a3793,C2009,~06hZG96
366004507,a3793,C2009,~06hZG96
366004508,a3793,C2009,~06hZG96
366004509,a3793,C2009,~0rKVG96
366004510,a3793,C2009,~0rKVG96
366004511,a3793,C2009,~0rKVG96
366004512,a3793,C2009,~0rKVG96
366004513,a3793,C2010,~0rKVG96
366004514,a3793,C2010,~0rKVG96
366004515,a3793,C2010,~0rKVG96
366004516,a3793,C2010,~0rKVG96
366004853,a3794,C2005,n4998G96
366004854,a3794,C2005,n4998G96
366004855,a3794,C2005,n4998G96
366004856,a3794,C2005,n4998G96
366004857,a3794,C2005,n4998G96
366004858,a3794,C2005,n4998G96
366004859,a3794,C2005,n4998G96
366004860,a3794,C2005,n4998G96
366004874,a3794,C2009,~06KoG96
366004875,a3794,C2009,~06KoG96
366004876,a3794,C2009,~06KoG96
366004877,a3794,C2009,~06KoG96
366005021,a3795,C2005,n5000G96
366005022,a3795,C2005,n5000G96
366005023,a3795,C2005,n5000G96
366005024,a3795,C2005,n5000G96
366005025,a3795,C2005,n5000G96
366005026,a3795,C2005,n5000G96
366005027,a3795,C2005,n5000G96
366005028,a3795,C2005,n5000G96
366005029,a3795,C2005,n5000G96
366005030,a3795,C2005,n5000G96
366005031,a3795,C2005,n5000G96
366005032,a3795,C2005,n5000G96
366005039,a3795,C2006,t8136G96
366005040,a3795,C2006,t8136G96
366005041,a3795,C2006,t8136G96
366005042,a3795,C2006,t8136G96
366005250,a3796,C2005,n6560703
366005251,a3796,C2005,n6560703
366005252,a3796,C2005,n6560703
366005253,a3796,C2005,n6560703
366005260,a3796,C2009,~07S5703
366005261,a3796,C2009,~07S5703
366005262,a3796,C2009,~07S5703
366005263,a3796,C2009,~07S5703
366005264,a3796,C2009,~07S5G96
366005265,a3796,C2009,~07S5G96
366005266,a3796,C2009,~07S5G96
366005267,a3796,C2009,~07S5G96
366005268,a3796,C2009,~07S5G96
366005269,a3796,C2009,~07S5G96
366005270,a3796,C2009,~07S5G96
366005271,a3796,C2009,~07S5G96
366005272,a3796,C2009,~07S5703
366005273,a3796,C2009,~07S5703
366005274,a3796,C2009,~07S5703
366005275,a3796,C2009,~07S5703
366005282,a3796,C2009,~07S5G96
366005283,a3796,C2009,~07S5G96
366005284,a3796,C2009,~07S5G96
366005285,a3796,C2009,~07S5G96
366005286,a3796,C2009,~07XvG96
366005287,a3796,C2009,~07XvG96
366005288,a3796,C2009,~07XvG96
366005289,a3796,C2009,~07XvG96
366005715,a3797,C2005,n5435G96
366005716,a3797,C2005,n5435G96
366005717,a3797,C2005,n5435G96
366005718,a3797,C2005,n5435G96
366005719,a3797,C2005,n5435G96
366005720,a3797,C2005,n5435G96
366005721,a3797,C2005,n5435G96
366005722,a3797,C2005,n5435G96
366005723,a3797,C2009,~07l6G96
366005724,a3797,C2009,~07l6G96
366005725,a3797,C2009,~07l6G96
366005726,a3797,C2009,~07l6G96
366005727,a3797,C2009,~07l6G96
366005728,a3797,C2009,~07l6G96
366005729,a3797,C2009,~07l6G96
366005730,a3797,C2009,~07l6G96
366005731,a3797,C2009,~07l6G96
366005732,a3797,C2009,~07l6G96
366005733,a3797,C2009,~07l6G96
366005734,a3797,C2009,~07l6G96
366005735,a3797,C2009,~07l6G96
366005736,a3797,C2009,~07l6G96
366005737,a3797,C2009,~07l6G96
366005738,a3797,C2009,~07l6G96
366005739,a3797,C2009,~07l6G96
366005740,a3797,C2009,~07l6G96
366005741,a3797,C2009,~07l6G96
366005742,a3797,C2009,~07l6G96
366005746,a3797,C2011,~0bd7G96
366005747,a3797,C2011,~0bd7G96
366005748,a3797,C2011,~0bd7G96
366005865,a3798,C2005,n5436G96
366005866,a3798,C2005,n5436G96
366005867,a3798,C2005,n5436G96
366005868,a3798,C2005,n5436G96
366005869,a3798,C2005,n5436G96
366005870,a3798,C2005,n5436G96
366005871,a3798,C2005,n5436G96
366005872,a3798,C2005,n5436G96
366005873,a3798,C2005,n6564G96
366005874,a3798,C2005,n6564G96
366005875,a3798,C2005,n6564G96
366005876,a3798,C2005,n6564G96
366005877,a3798,C2007,~0Z7qG96
366005878,a3798,C2007,~0Z7qG96
366005879,a3798,C2007,~0Z7qG96
366005880,a3798,C2007,~0Z7qG96
366005884,a3798,C2009,~0CpyG96
366005885,a3798,C2009,~0CpyG96
366005886,a3798,C2009,~0CpyG96
366005887,a3798,C2009,~0CpyG96
366005888,a3798,C2011,~0bd7G96
366005889,a3798,C2011,~0bd7G96
366005890,a3798,C2011,~0bd7G96
366005891,a3798,C2011,~0bd7G96
366006082,a3799,C2006,s1100G96
366006083,a3799,C2006,s1100G96
366006085,a3799,C2006,s1100G96
366006086,a3799,C2006,s1100G96
366006088,a3799,C2009,~05XOG96
366006089,a3799,C2009,~05XOG96
366006090,a3799,C2009,~05XOG96
366006091,a3799,C2009,~05XOG96
366006095,a3799,C2010,~0MRhG96
366006096,a3799,C2010,~0MRhG96
366006097,a3799,C2010,~0MRhG96
366006098,a3799,C2010,~0MsdG96
366006099,a3799,C2010,~0MsdG96
366006100,a3799,C2010,~0MseG96
366006101,a3799,C2010,~0MseG96
366006261,a3800,C2005,n6571G96
366006262,a3800,C2005,n6571G96
366006263,a3800,C2005,n6571G96
366006264,a3800,C2005,n6571G96
366006265,a3800,C2006,v3729G96
366006266,a3800,C2006,v3729G96
366006267,a3800,C2006,v3729G96
366006268,a3800,C2006,v3729G96
366006272,a3800,C2006,v3729G96
366006273,a3800,C2006,v3729G96
366006274,a3800,C2006,v3729G96
366006275,a3800,C2006,v3729G96
366006276,a3800,C2006,v3729G96
366006277,a3800,C2006,v3729G96
366006278,a3800,C2006,v3729G96
366006279,a3800,C2006,v3729G96
366006280,a3800,C2010,~0OOKG96
366006281,a3800,C2010,~0OOKG96
366006282,a3800,C2010,~0OOKG96
366006283,a3800,C2010,~0OOKG96
366006617,a3801,C2008,~08BlG96
366006618,a3801,C2008,~08BlG96
366006619,a3801,C2008,~08BlG96
366006620,a3801,C2008,~08BlG96
366006621,a3801,C2009,~08BlG96
366006622,a3801,C2009,~08BlG96
366006623,a3801,C2009,~08BlG96
366006624,a3801,C2009,~08BlG96
366006628,a3801,C2009,~08BlG96
366006629,a3801,C2009,~08BlG96
366006630,a3801,C2009,~08BlG96
366006631,a3801,C2009,~08BlG96
366006796,a3802,C2008,~00UHG96
366006797,a3802,C2008,~00UHG96
366006798,a3802,C2008,~00UHG96
366006799,a3802,C2008,~00UHG96
366006800,a3802,C2008,~00UHG96
366006801,a3802,C2008,~00UHG96
366006802,a3802,C2008,~00UHG96
366006803,a3802,C2008,~00UHG96
366006825,a3802,C2008,~00tiG96
366006826,a3802,C2008,~00tiG96
366006827,a3802,C2008,~00tiG96
366006828,a3802,C2008,~00tiG96
366006829,a3802,C2008,~00tiG96
366006830,a3802,C2008,~00tiG96
366006831,a3802,C2008,~00tiG96
366006832,a3802,C2008,~00tiG96
366006833,a3802,C2008,~00tiG96
366006834,a3802,C2008,~00tiG96
366006835,a3802,C2008,~00tiG96
366006836,a3802,C2008,~00tiG96
366006841,a3802,C2010,~0Fm9703
366006842,a3802,C2010,~0Fm9703
366006843,a3802,C2010,~0Fm9703
366006844,a3802,C2010,~0Fm9703
366006848,a3802,C2010,~0HG1703
366006849,a3802,C2010,~0HG1703
366006850,a3802,C2010,~0HG1703
366006851,a3802,C2010,~0HG1703
366006852,a3802,C2010,~0IPe703
366006853,a3802,C2010,~0IPe703
366006854,a3802,C2010,~0IPe703
366006855,a3802,C2010,~0IPe703
366006892,a3802,C2010,~0JTpG96
366006893,a3802,C2010,~0JTpG96
366006894,a3802,C2010,~0JTpG96
366006895,a3802,C2010,~0JTpG96
366007378,a3803,C2007,x2694G96
366007379,a3803,C2007,x2694G96
366007380,a3803,C2007,x2694G96
366007381,a3803,C2007,x2694G96
366007385,a3803,C2008,x7549G96
366007386,a3803,C2008,x7549G96
366007387,a3803,C2008,x7549G96
366007388,a3803,C2008,x7549G96
366007640,a3804,C2008,~06zyG96
366007641,a3804,C2008,~06zyG96
366007642,a3804,C2008,~06zyG96
366007643,a3804,C2008,~06zyG96
366007650,a3804,C2012,~0chuG96
366007651,a3804,C2012,~0chuG96
366007652,a3804,C2012,~0chuG96
366007653,a3804,C2012,~0dQLG96
366007654,a3804,C2012,~0dQLG96
366007655,a3804,C2012,~0dQLG96
366007656,a3804,C2012,~0dQLG96
366007837,a3805,C2008,~07HCG96
366007838,a3805,C2008,~07HCG96
366007839,a3805,C2008,~07HCG96
366007840,a3805,C2008,~07HCG96
366007850,a3805,C2011,~0RpfG96
366007851,a3805,C2011,~0RpfG96
366007852,a3805,C2011,~0RpfG96
366007853,a3805,C2011,~0RpfG96
366007854,a3805,C2012,~0ecBG96
366007855,a3805,C2012,~0ecBG96
366007856,a3805,C2012,~0ecCG96
366008073,a3806,C2007,~07HCG96
366008074,a3806,C2007,~07HCG96
366008075,a3806,C2007,~07HCG96
366008076,a3806,C2007,~07HCG96
366008077,a3806,C2009,~07HC703
366008078,a3806,C2009,~07HC703
366008079,a3806,C2009,~07HC703
366008080,a3806,C2009,~07HC703
366008081,a3806,C2009,~07JyG96
366008082,a3806,C2009,~07JyG96
366008083,a3806,C2009,~07JyG96
366008084,a3806,C2009,~07JyG96
366008085,a3806,C2009,~07Jy703
366008086,a3806,C2009,~07Jy703
366008087,a3806,C2009,~07Jy703
366008088,a3806,C2009,~07Jy703
366008089,a3806,C2009,~07HC703
366008090,a3806,C2009,~07HC703
366008091,a3806,C2009,~07HC703
366008092,a3806,C2009,~07HC703
366008098,a3806,C2010,~0NGaG96
366008099,a3806,C2010,~0NGaG96
366008100,a3806,C2010,~0NGaG96
366008101,a3806,C2010,~0NGaG96
366008396,a3807,C2005,n6579G96
366008397,a3807,C2005,n6579G96
366008398,a3807,C2005,n6579G96
366008399,a3807,C2005,n6579G96
366008400,a3807,C2005,n6579G96
366008401,a3807,C2005,n6579G96
366008402,a3807,C2005,n6579G96
366008403,a3807,C2005,n6579G96
366008425,a3807,C2009,~06zyG96
366008426,a3807,C2009,~06zyG96
366008427,a3807,C2009,~06zyG96
366008428,a3807,C2009,~06zyG96
366008690,a3808,C2005,n6593G96
366008691,a3808,C2005,n6593G96
366008692,a3808,C2005,n6593G96
366008699,a3808,C2005,n7107703
366008700,a3808,C2005,n7107703
366008701,a3808,C2005,n7107703
366008702,a3808,C2005,n7107703
366008706,a3808,C2010,~0PimG96
366008707,a3808,C2010,~0PimG96
366008708,a3808,C2010,~0PimG96
366008709,a3808,C2010,~0PimG96
366008968,a3809,C2005,n7491G96
366008969,a3809,C2005,n7491G96
366008970,a3809,C2005,n7491G96
366008971,a3809,C2005,n7491G96
366008979,a3809,C2007,x2625G96
366008980,a3809,C2007,x2625G96
366008981,a3809,C2007,x2625G96
366008982,a3809,C2007,x2625G96
366009267,a3810,C2005,n7994703
366009268,a3810,C2005,n7994703
366009269,a3810,C2005,n7994703
366009270,a3810,C2005,n7994703
366009781,a3811,C2012,~0e6hG96
366009782,a3811,C2012,~0e6hG96
366009783,a3811,C2012,~0e6hG96
366009784,a3811,C2012,~0e6hG96
366009930,a3812,C2005,z4496703
366009931,a3812,C2005,z4496703
366009932,a3812,C2005,z4496703
366009933,a3812,C2005,z4496703
366009943,a3812,C2008,~033lG96
366009944,a3812,C2008,~033lG96
366009945,a3812,C2008,~033lG96
366009946,a3812,C2008,~033lG96
366009947,a3812,C2008,~033lG96
366009948,a3812,C2008,~033lG96
366009949,a3812,C2008,~033lG96
366009950,a3812,C2008,~033lG96
366009951,a3812,C2008,~033lG96
366009952,a3812,C2008,~033lG96
366009953,a3812,C2008,~033lG96
366009954,a3812,C2008,~033lG96
366009955,a3812,C2010,~0NirG96
366009956,a3812,C2010,~0NirG96
366009957,a3812,C2010,~0NirG96
366009958,a3812,C2010,~0NirG96
366009959,a3812,C2010,~0PinG96
366009960,a3812,C2010,~0PinG96
366009961,a3812,C2010,~0PinG96
366009962,a3812,C2010,~0PinG96
366009963,a3812,C2012,~0d3oG96
366009964,a3812,C2012,~0d3oG96
366009965,a3812,C2012,~0d3oG96
366009966,a3812,C2012,~0d3oG96
366010162,a3813,C2006,s1104G96
366010163,a3813,C2006,s1104G96
366010164,a3813,C2006,s1104G96
366010165,a3813,C2006,s1104G96
366010171,a3813,C2006,s2982G96
366010172,a3813,C2006,s2982G96
366010173,a3813,C2006,s2982G96
366010174,a3813,C2006,s2982G96
366010177,a3813,C2006,s4091G96
366010178,a3813,C2006,s4091G96
366010179,a3813,C2006,s4091G96
366010180,a3813,C2006,s4091G96
366010188,a3813,C2009,~06AsG96
366010189,a3813,C2009,~06AsG96
366010190,a3813,C2009,~06AsG96
366010191,a3813,C2009,~06AsG96
366010534,a3814,C2008,~01g7G96
366010535,a3814,C2008,~01g7G96
366010536,a3814,C2008,~01g7G96
366010537,a3814,C2008,~01g7G96
366010765,a3815,C2008,~0chu703
366010766,a3815,C2008,~0chu703
366010767,a3815,C2008,~0chu703
366010768,a3815,C2008,~0chu703
366010769,a3815,C2011,~0chuG96
366010770,a3815,C2011,~0chuG96
366010771,a3815,C2011,~0chuG96
366010772,a3815,C2011,~0chuG96
366010773,a3815,C2011,~0chuG96
366010786,a3815,C2012,~0chuG96
366010787,a3815,C2012,~0chuG96
366010788,a3815,C2012,~0chuG96
366010789,a3815,C2012,~0chuG96
366010793,a3815,C2012,~0dQM703
366010794,a3815,C2012,~0dQM703
366010795,a3815,C2012,~0dQM703
366010796,a3815,C2012,~0dQM703
366010800,a3815,C2012,~0dnt703
366010801,a3815,C2012,~0dnt703
366010802,a3815,C2012,~0dnt703
366011033,a3816,C2010,~0QmpG96
366011034,a3816,C2010,~0QmpG96
366011035,a3816,C2010,~0QmpG96
366011036,a3816,C2010,~0QmpG96
366011037,a3816,C2010,~0QmpG96
366011038,a3816,C2010,~0QmpG96
366011039,a3816,C2010,~0QmpG96
366011040,a3816,C2010,~0QmpG96
366011163,a3817,C2005,n8030703
366011164,a3817,C2005,n8030703
366011165,a3817,C2005,n8030703
366011166,a3817,C2005,n8030703
366011167,a3817,C2005,n8030703
366011168,a3817,C2005,n8030703
366011169,a3817,C2005,n8030703
366011170,a3817,C2005,n8030703
366011175,a3817,C2005,n8030703
366011176,a3817,C2005,n8030703
366011177,a3817,C2005,n8030703
366011178,a3817,C2005,n8030703
366011199,a3817,C2005,o1103703
366011200,a3817,C2005,o1103703
366011201,a3817,C2005,o1103703
366011202,a3817,C2005,o1103703
366011208,a3817,C2005,o4006703
366011209,a3817,C2005,o4006703
366011210,a3817,C2005,o4006703
366011211,a3817,C2005,o4006703
366011217,a3817,C2005,o4006703
366011218,a3817,C2005,o4006703
366011220,a3817,C2005,o4006703
366011221,a3817,C2005,o4006703
