,packed_desig,year,obs
384001197,h6262,C2005,~0HYg703
384001198,h6262,C2005,~0HYg703
384001199,h6262,C2005,~0HYg703
384001200,h6262,C2005,~0HYg703
384001207,h6262,C2007,~0HYgG96
384001208,h6262,C2007,~0HYgG96
384001209,h6262,C2007,~0HYgG96
384001210,h6262,C2007,~0HYgG96
384001211,h6262,C2009,~0HYgG96
384001212,h6262,C2009,~0HYgG96
384001213,h6262,C2009,~0HYgG96
384001214,h6262,C2009,~0HYgG96
384001250,h6262,C2010,~0HI9G96
384001251,h6262,C2010,~0HI9G96
384001252,h6262,C2010,~0HI9G96
384001253,h6262,C2010,~0HI9G96
384001261,h6262,C2010,~0Im4G96
384001262,h6262,C2010,~0Im4G96
384001263,h6262,C2010,~0Im4G96
384001264,h6262,C2010,~0Im4G96
384001475,h6263,C2006,~0HYiG96
384001476,h6263,C2006,~0HYiG96
384001477,h6263,C2006,~0HYiG96
384001478,h6263,C2006,~0HYiG96
384001479,h6263,C2007,~0HYiG96
384001480,h6263,C2007,~0HYiG96
384001481,h6263,C2007,~0HYiG96
384001482,h6263,C2007,~0HYiG96
384001483,h6263,C2008,~0HYiG96
384001484,h6263,C2008,~0HYiG96
384001485,h6263,C2008,~0HYiG96
384001486,h6263,C2008,~0HYiG96
384001487,h6263,C2008,~0HYiG96
384001488,h6263,C2008,~0HYiG96
384001489,h6263,C2008,~0HYiG96
384001490,h6263,C2008,~0HYiG96
384001494,h6263,C2010,~0DycG96
384001495,h6263,C2010,~0DycG96
384001496,h6263,C2010,~0DycG96
384001497,h6263,C2010,~0DycG96
384001520,h6263,C2012,~0ijkG96
384001521,h6263,C2012,~0ijkG96
384001522,h6263,C2012,~0ijkG96
384001523,h6263,C2012,~0ijkG96
384001631,h6264,C2006,~0HYiG96
384001632,h6264,C2006,~0HYiG96
384001633,h6264,C2006,~0HYiG96
384001634,h6264,C2006,~0HYiG96
384001638,h6264,C2006,~0HYiG96
384001639,h6264,C2006,~0HYiG96
384001640,h6264,C2006,~0HYiG96
384001641,h6264,C2006,~0HYiG96
384001642,h6264,C2010,~0DyhG96
384001643,h6264,C2010,~0DyhG96
384001644,h6264,C2010,~0DyhG96
384001645,h6264,C2010,~0DyhG96
384001646,h6264,C2010,~0DyhG96
384001647,h6264,C2010,~0DyhG96
384001648,h6264,C2010,~0DyhG96
384001649,h6264,C2010,~0DyhG96
384001650,h6264,C2010,~0DyhG96
384001651,h6264,C2010,~0DyhG96
384001652,h6264,C2010,~0DyhG96
384001653,h6264,C2010,~0DyhG96
384001792,h6265,C2007,v6433G96
384001793,h6265,C2007,v6433G96
384001794,h6265,C2007,v6433G96
384001795,h6265,C2007,v6433G96
384001796,h6265,C2007,v6433G96
384001797,h6265,C2007,v6433G96
384001798,h6265,C2007,v6433G96
384001799,h6265,C2007,v6433G96
384001800,h6265,C2010,~0DyxG96
384001801,h6265,C2010,~0DyxG96
384001802,h6265,C2010,~0DyxG96
384001815,h6265,C2010,~0gaUG96
384001816,h6265,C2010,~0gaUG96
384001817,h6265,C2010,~0gaUG96
384001818,h6265,C2010,~0gaUG96
384001819,h6265,C2011,~0gaUG96
384001820,h6265,C2011,~0gaUG96
384001821,h6265,C2011,~0gaUG96
384001822,h6265,C2011,~0gaUG96
384001974,h6266,C2010,~0FSkG96
384001975,h6266,C2010,~0FSkG96
384001976,h6266,C2010,~0FSkG96
384001977,h6266,C2010,~0FSkG96
384001978,h6266,C2010,~0TX4G96
384001979,h6266,C2010,~0TX4G96
384001980,h6266,C2010,~0TX4G96
384001981,h6266,C2010,~0TX4G96
384001988,h6266,C2012,~0jJdG96
384001989,h6266,C2012,~0jJdG96
384001990,h6266,C2012,~0jJdG96
384001991,h6266,C2012,~0jJdG96
384002147,h6267,C2008,~0ijl703
384002148,h6267,C2008,~0ijl703
384002149,h6267,C2008,~0ijl703
384002150,h6267,C2008,~0ijl703
384002151,h6267,C2010,~0DzwG96
384002152,h6267,C2010,~0DzwG96
384002153,h6267,C2010,~0DzwG96
384002154,h6267,C2010,~0DzwG96
384002158,h6267,C2010,~0dRQG96
384002159,h6267,C2010,~0dRQG96
384002160,h6267,C2010,~0dRQG96
384002161,h6267,C2010,~0dRQG96
384002177,h6267,C2012,~0ikq703
384002178,h6267,C2012,~0ikq703
384002179,h6267,C2012,~0ikq703
384002180,h6267,C2012,~0ikq703
384002184,h6267,C2012,~0ikqG96
384002185,h6267,C2012,~0ikqG96
384002186,h6267,C2012,~0ikqG96
384002187,h6267,C2012,~0ikqG96
384002372,h6268,C2010,~0DzwG96
384002373,h6268,C2010,~0DzwG96
384002374,h6268,C2010,~0DzwG96
384002375,h6268,C2010,~0DzwG96
384002379,h6268,C2010,~0FSmG96
384002380,h6268,C2010,~0FSmG96
384002381,h6268,C2010,~0FSmG96
384002382,h6268,C2010,~0FSmG96
384002383,h6268,C2010,~0FSmG96
384002384,h6268,C2010,~0FSmG96
384002385,h6268,C2010,~0FSmG96
384002410,h6268,C2012,~0ijlG96
384002411,h6268,C2012,~0ijlG96
384002412,h6268,C2012,~0ijlG96
384002413,h6268,C2012,~0ijlG96
384002631,h6269,C2010,~0DzzG96
384002632,h6269,C2010,~0DzzG96
384002633,h6269,C2010,~0DzzG96
384002634,h6269,C2010,~0DzzG96
384002635,h6269,C2010,~0DzzG96
384002636,h6269,C2010,~0DzzG96
384002637,h6269,C2010,~0DzzG96
384002638,h6269,C2010,~0DzzG96
384002639,h6269,C2010,~0DzzG96
384002640,h6269,C2010,~0DzzG96
384002641,h6269,C2010,~0DzzG96
384002642,h6269,C2011,~0zg7G96
384002643,h6269,C2011,~0zg7G96
384002644,h6269,C2011,~0zg7G96
384002645,h6269,C2011,~0zg7G96
384002802,h6270,C2008,~0j6dG96
384002803,h6270,C2008,~0j6dG96
384002804,h6270,C2008,~0j6dG96
384002805,h6270,C2008,~0j6dG96
384002828,h6270,C2010,~0F6OG96
384002829,h6270,C2010,~0F6PG96
384002830,h6270,C2010,~0F6PG96
384002831,h6270,C2010,~0F6PG96
384002848,h6270,C2012,~0jJe703
384002849,h6270,C2012,~0jJe703
384002850,h6270,C2012,~0jJe703
384002851,h6270,C2012,~0jJe703
384002859,h6270,C2012,~0jbH703
384002860,h6270,C2012,~0jbH703
384002861,h6270,C2012,~0jbH703
384002862,h6270,C2012,~0jbH703
384002863,h6270,C2012,~0kIVG96
384002864,h6270,C2012,~0kIVG96
384002865,h6270,C2012,~0kIVG96
384002866,h6270,C2012,~0kIVG96
384003045,h6271,C2010,~0E09G96
384003046,h6271,C2010,~0E09G96
384003047,h6271,C2010,~0E09G96
384003048,h6271,C2010,~0E09G96
384003052,h6271,C2010,~0F6PG96
384003053,h6271,C2010,~0F6PG96
384003054,h6271,C2010,~0F6PG96
384003055,h6271,C2010,~0F6PG96
384003056,h6271,C2010,~0FSnG96
384003057,h6271,C2010,~0FSnG96
384003058,h6271,C2010,~0FSnG96
384003059,h6271,C2010,~0FSnG96
384003060,h6271,C2010,~0GDQG96
384003061,h6271,C2010,~0GDQG96
384003062,h6271,C2010,~0GDQG96
384003063,h6271,C2010,~0GDQG96
384003153,h6272,C2007,~0zDXG96
384003154,h6272,C2007,~0zDXG96
384003155,h6272,C2007,~0zDXG96
384003156,h6272,C2007,~0zDXG96
384003157,h6272,C2010,~0E0SG96
384003158,h6272,C2010,~0E0SG96
384003159,h6272,C2010,~0E0SG96
384003160,h6272,C2010,~0E0SG96
384003161,h6272,C2010,~0E0SG96
384003162,h6272,C2010,~0E0SG96
384003163,h6272,C2010,~0E0SG96
384003164,h6272,C2010,~0E0SG96
384003165,h6272,C2010,~0E0SG96
384003166,h6272,C2010,~0E0SG96
384003167,h6272,C2010,~0E0SG96
384003168,h6272,C2010,~0E0SG96
384003352,h6273,C2010,~0FSs703
384003353,h6273,C2010,~0FSs703
384003354,h6273,C2010,~0FSs703
384003355,h6273,C2010,~0FSs703
384003356,h6273,C2010,~0FSs703
384003357,h6273,C2010,~0FSs703
384003358,h6273,C2010,~0FSs703
384003677,h6274,C2010,~0SFhG96
384003678,h6274,C2010,~0SFhG96
384003679,h6274,C2010,~0SFhG96
384003680,h6274,C2010,~0SFhG96
384003681,h6274,C2012,~0kitG96
384003682,h6274,C2012,~0kitG96
384003683,h6274,C2012,~0kitG96
384003684,h6274,C2012,~0kitG96
384003781,h6275,C2008,~1OTfG96
384003782,h6275,C2008,~1OTfG96
384003783,h6275,C2008,~1OTfG96
384003784,h6275,C2008,~1OTfG96
384003788,h6275,C2008,93071703
384003789,h6275,C2008,93071703
384003790,h6275,C2008,93071703
384003791,h6275,C2008,93071703
384003797,h6275,C2010,~0E15703
384003798,h6275,C2010,~0E15703
384003799,h6275,C2010,~0E15703
384003800,h6275,C2010,~0E15703
384003805,h6275,C2010,~0F6TG96
384003806,h6275,C2010,~0F6TG96
384003807,h6275,C2010,~0F6TG96
384003808,h6275,C2010,~0F6TG96
384003809,h6275,C2010,~1OTfG96
384003810,h6275,C2010,~1OTfG96
384003811,h6275,C2010,~1OTfG96
384003812,h6275,C2010,~1OTfG96
384003816,h6275,C2012,~1OTfG96
384003817,h6275,C2012,~1OTfG96
384003818,h6275,C2012,~1OTfG96
384003819,h6275,C2012,~1OTfG96
384004051,h6276,C2006,~0Qj1703
384004052,h6276,C2006,~0Qj1703
384004053,h6276,C2006,~0Qj1703
384004054,h6276,C2006,~0Qj1703
384004055,h6276,C2006,~0Qj1703
384004056,h6276,C2006,~0Qj1703
384004057,h6276,C2006,~0Qj1703
384004058,h6276,C2006,~0Qj1703
384004059,h6276,C2006,~0Qj1703
384004060,h6276,C2006,~0Qj1703
384004061,h6276,C2006,~0Qj1703
384004062,h6276,C2006,~0Qj2703
384004063,h6276,C2010,~0PMu703
384004064,h6276,C2010,~0PMu703
384004065,h6276,C2010,~0PMu703
384004066,h6276,C2010,~0PMu703
384004067,h6276,C2010,~0E18703
384004068,h6276,C2010,~0E18703
384004069,h6276,C2010,~0E18703
384004070,h6276,C2010,~0E18703
384004071,h6276,C2010,~0E18703
384004072,h6276,C2010,~0E18703
384004073,h6276,C2010,~0E18703
384004074,h6276,C2010,~0E18703
384004075,h6276,C2010,~0E18703
384004076,h6276,C2010,~0E18703
384004077,h6276,C2010,~0E18703
384004358,h6277,C2010,~0E19703
384004359,h6277,C2010,~0E19703
384004360,h6277,C2010,~0E19703
384004361,h6277,C2010,~0E19703
384004366,h6277,C2010,~0E19703
384004367,h6277,C2010,~0E19703
384004368,h6277,C2010,~0E19703
384004369,h6277,C2010,~0E19703
384004370,h6277,C2010,~0E19703
384004371,h6277,C2010,~0E19703
384004372,h6277,C2010,~0E19703
384004373,h6277,C2010,~0E19703
384004665,h6278,C2006,~1PErG96
384004666,h6278,C2006,~1PErG96
384004667,h6278,C2006,~1PErG96
384004668,h6278,C2006,~1PErG96
384004672,h6278,C2008,~1PErG96
384004673,h6278,C2008,~1PErG96
384004674,h6278,C2008,~1PErG96
384004675,h6278,C2008,~1PErG96
384004676,h6278,C2008,~1PErG96
384004677,h6278,C2008,~1PErG96
384004678,h6278,C2008,~1PErG96
384004679,h6278,C2008,~1PErG96
384004686,h6278,C2010,~0E1PG96
384004687,h6278,C2010,~0E1PG96
384004688,h6278,C2010,~0E1PG96
384004689,h6278,C2010,~0E1PG96
384004690,h6278,C2010,~0E1PG96
384004691,h6278,C2010,~0E1PG96
384004692,h6278,C2010,~0E1PG96
384004696,h6278,C2011,~1PErG96
384004697,h6278,C2011,~1PErG96
384004698,h6278,C2011,~1PErG96
384004699,h6278,C2011,~1PErG96
384004700,h6278,C2011,~1PErG96
384004701,h6278,C2011,~1PErG96
384004702,h6278,C2011,~1PErG96
384004703,h6278,C2011,~1PErG96
384004878,h6279,C2008,~0HZ1G96
384004879,h6279,C2008,~0HZ1G96
384004880,h6279,C2008,~0HZ1G96
384004881,h6279,C2008,~0HZ1G96
384004888,h6279,C2010,~0F6W703
384004889,h6279,C2010,~0F6W703
384004890,h6279,C2010,~0F6W703
384004891,h6279,C2010,~0F6W703
384004892,h6279,C2010,~0F6W703
384004893,h6279,C2010,~0F6W703
384004894,h6279,C2010,~0F6W703
384004895,h6279,C2010,~0F6W703
384004896,h6279,C2010,~0FSv703
384004897,h6279,C2010,~0FSv703
384004898,h6279,C2010,~0FSv703
384004899,h6279,C2010,~0FSv703
384005107,h6280,C2008,~1TReG96
384005108,h6280,C2008,~1TReG96
384005109,h6280,C2008,~1TReG96
384005110,h6280,C2008,~1TReG96
384005111,h6280,C2008,~1TReG96
384005112,h6280,C2008,~1TReG96
384005113,h6280,C2008,~1TReG96
384005114,h6280,C2008,~1TReG96
384005115,h6280,C2008,~1PErG96
384005116,h6280,C2008,~1PErG96
384005117,h6280,C2008,~1PErG96
384005118,h6280,C2008,~1PErG96
384005119,h6280,C2009,~1PErG96
384005120,h6280,C2009,~1PErG96
384005121,h6280,C2009,~1PErG96
384005122,h6280,C2009,~1PErG96
384005123,h6280,C2009,~1PErG96
384005124,h6280,C2009,~1PErG96
384005125,h6280,C2009,~1PErG96
384005126,h6280,C2009,~1PErG96
384005127,h6280,C2010,~0E1WG96
384005128,h6280,C2010,~0E1WG96
384005129,h6280,C2010,~0E1WG96
384005130,h6280,C2010,~0E1WG96
384005131,h6280,C2010,~0E1WG96
384005132,h6280,C2010,~0E1WG96
384005133,h6280,C2010,~0E1WG96
384005134,h6280,C2010,~0E1WG96
384005135,h6280,C2010,~0E1WG96
384005136,h6280,C2010,~0E1WG96
384005137,h6280,C2010,~0E1WG96
384005141,h6280,C2011,~1PErG96
384005142,h6280,C2011,~1PErG96
384005143,h6280,C2011,~1PErG96
384005144,h6280,C2011,~1PErG96
384005145,h6280,C2011,~1PErG96
384005146,h6280,C2011,~1PErG96
384005147,h6280,C2011,~1PErG96
384005148,h6280,C2011,~1PErG96
384005149,h6280,C2012,~1TReG96
384005150,h6280,C2012,~1TReG96
384005151,h6280,C2012,~1TReG96
384005152,h6280,C2012,~1TReG96
384005334,h6281,C2008,~0MTiG96
384005335,h6281,C2008,~0MTiG96
384005336,h6281,C2008,~0MTiG96
384005337,h6281,C2008,~0MTiG96
384005340,h6281,C2010,~0F6Y703
384005341,h6281,C2010,~0F6Y703
384005342,h6281,C2010,~0F6Y703
384005343,h6281,C2010,~0F6Y703
384005351,h6281,C2010,~0F6YG96
384005352,h6281,C2010,~0F6YG96
384005353,h6281,C2010,~0F6YG96
384005354,h6281,C2010,~0F6YG96
384005548,h6282,C2010,~0FnsG96
384005549,h6282,C2010,~0FnsG96
384005550,h6282,C2010,~0FnsG96
384005551,h6282,C2010,~0FnsG96
384005703,h6283,C2007,~0MTiG96
384005704,h6283,C2007,~0MTiG96
384005705,h6283,C2007,~0MTiG96
384005706,h6283,C2007,~0MTiG96
384005713,h6283,C2010,~0FntG96
384005714,h6283,C2010,~0FntG96
384005715,h6283,C2010,~0FntG96
384005716,h6283,C2010,~0FntG96
384005717,h6283,C2010,~0FntG96
384005718,h6283,C2010,~0FntG96
384005719,h6283,C2010,~0FntG96
384005720,h6283,C2010,~0FntG96
384005721,h6283,C2010,~0FntG96
384005768,h6283,C2012,~0jbIG96
384005769,h6283,C2012,~0jbIG96
384005771,h6283,C2012,~0jbIG96
384005772,h6283,C2012,~0jbJG96
384006261,h6285,C2010,~0M7AG96
384006262,h6285,C2010,~0M7AG96
384006263,h6285,C2010,~0M7AG96
384006264,h6285,C2010,~0M7AG96
384006265,h6285,C2010,~0M7A703
384006266,h6285,C2010,~0M7A703
384006267,h6285,C2010,~0M7A703
384006268,h6285,C2010,~0M7A703
384006562,h6286,C2007,~1OTfG96
384006563,h6286,C2007,~1OTfG96
384006564,h6286,C2007,~1OTfG96
384006565,h6286,C2007,~1OTfG96
384006566,h6286,C2007,~1OTfG96
384006567,h6286,C2007,~1OTfG96
384006568,h6286,C2007,~1OTfG96
384006569,h6286,C2007,~1OTfG96
384006570,h6286,C2008,~1OTfG96
384006571,h6286,C2008,~1OTfG96
384006572,h6286,C2008,~1OTfG96
384006573,h6286,C2008,~1OTfG96
384006577,h6286,C2009,~1OTfG96
384006578,h6286,C2009,~1OTfG96
384006579,h6286,C2009,~1OTfG96
384006580,h6286,C2009,~1OTfG96
384006623,h6286,C2012,~1OTfG96
384006624,h6286,C2012,~1OTfG96
384006625,h6286,C2012,~1OTfG96
384006626,h6286,C2012,~1OTfG96
384006810,h6287,C2007,~0Lo8G96
384006811,h6287,C2007,~0Lo8G96
384006812,h6287,C2007,~0Lo8G96
384006813,h6287,C2007,~0Lo8G96
384006814,h6287,C2007,~0Lo8G96
384006815,h6287,C2007,~0Lo8G96
384006816,h6287,C2007,~0Lo8G96
384006817,h6287,C2007,~0Lo8G96
384006818,h6287,C2007,~0Lo8G96
384006819,h6287,C2007,~0Lo8G96
384006820,h6287,C2007,~0Lo8G96
384006821,h6287,C2007,~0Lo8G96
384006822,h6287,C2007,~0Lo8G96
384006823,h6287,C2007,~0Lo8G96
384006824,h6287,C2007,~0Lo8G96
384006825,h6287,C2007,~0Lo8G96
384006883,h6287,C2012,~0jJeG96
384006884,h6287,C2012,~0jJeG96
384006885,h6287,C2012,~0jJeG96
384006886,h6287,C2012,~0jJeG96
384006984,h6288,C2007,~0jbJG96
384006985,h6288,C2007,~0jbJG96
384006986,h6288,C2007,~0jbJG96
384006987,h6288,C2007,~0jbJG96
384007034,h6288,C2012,~0je4G96
384007035,h6288,C2012,~0je4G96
384007036,h6288,C2012,~0je4G96
384007037,h6288,C2012,~0je4G96
384007042,h6288,C2012,~0jbJG96
384007043,h6288,C2012,~0jbJG96
384007044,h6288,C2012,~0jbJG96
384007045,h6288,C2012,~0jbJG96
384007129,h6289,C2008,~0yN0G96
384007130,h6289,C2008,~0yN0G96
384007131,h6289,C2008,~0yN0G96
384007132,h6289,C2008,~0yN0G96
384007285,h6290,C2007,~0Rt0G96
384007286,h6290,C2007,~0Rt0G96
384007287,h6290,C2007,~0Rt0G96
384007288,h6290,C2007,~0Rt0G96
384007289,h6290,C2009,~0Rt0G96
384007290,h6290,C2009,~0Rt0G96
384007291,h6290,C2009,~0Rt0G96
384007292,h6290,C2009,~0Rt0G96
384007293,h6290,C2009,~0Rt0G96
384007294,h6290,C2009,~0Rt0G96
384007295,h6290,C2009,~0Rt0G96
384007296,h6290,C2009,~0Rt0G96
384007297,h6290,C2009,~0Rt0G96
384007298,h6290,C2009,~0Rt0G96
384007299,h6290,C2009,~0Rt0G96
384007300,h6290,C2009,~0Rt0G96
384007455,h6291,C2009,~0Qj2G96
384007456,h6291,C2009,~0Qj2G96
384007457,h6291,C2009,~0Qj2G96
384007458,h6291,C2009,~0Qj2G96
384007491,h6291,C2010,~0HZ6703
384007492,h6291,C2010,~0HZ6703
384007493,h6291,C2010,~0HZ6703
384007494,h6291,C2010,~0HZ6703
384007679,h6292,C2008,~126yG96
384007680,h6292,C2008,~126yG96
384007681,h6292,C2008,~126yG96
384007682,h6292,C2008,~126yG96
384007686,h6292,C2010,~0E2iG96
384007687,h6292,C2010,~0E2iG96
384007688,h6292,C2010,~0E2iG96
384007689,h6292,C2010,~0E2iG96
384007690,h6292,C2010,~0PMuG96
384007691,h6292,C2010,~0PMuG96
384007692,h6292,C2010,~0PMuG96
384007693,h6292,C2010,~0PMuG96
384007694,h6292,C2010,~0E2iG96
384007695,h6292,C2010,~0E2iG96
384007696,h6292,C2010,~0E2iG96
384007697,h6292,C2010,~0E2iG96
384007698,h6292,C2010,~0E2iG96
384007988,h6293,C2007,~0KZLG96
384007989,h6293,C2007,~0KZLG96
384007990,h6293,C2007,~0KZLG96
384007991,h6293,C2007,~0KZLG96
384007998,h6293,C2010,~0KZLG96
384007999,h6293,C2010,~0KZLG96
384008000,h6293,C2010,~0KZLG96
384008135,h6294,C2008,~0HZ8G96
384008136,h6294,C2008,~0HZ8G96
384008137,h6294,C2008,~0HZ8G96
384008138,h6294,C2008,~0HZ8G96
384008139,h6294,C2008,~0HZ8G96
384008140,h6294,C2008,~0HZ8G96
384008141,h6294,C2008,~0HZ8G96
384008142,h6294,C2008,~0HZ8G96
384008143,h6294,C2009,~0HZ8G96
384008144,h6294,C2009,~0HZ8G96
384008145,h6294,C2009,~0HZ8G96
384008146,h6294,C2009,~0HZ8G96
384008156,h6294,C2010,~0GWyG96
384008157,h6294,C2010,~0GWyG96
384008158,h6294,C2010,~0GWzG96
384008159,h6294,C2010,~0GWzG96
384008160,h6294,C2010,~0GWzG96
384008161,h6294,C2010,~0GWzG96
384008162,h6294,C2010,~0GWzG96
384008163,h6294,C2010,~0GWzG96
384008164,h6294,C2012,~0lIUG96
384008165,h6294,C2012,~0lIUG96
384008166,h6294,C2012,~0lIUG96
384008167,h6294,C2012,~0lIUG96
384008288,h6295,C2007,w0816G96
384008289,h6295,C2007,w0816G96
384008290,h6295,C2007,w0816G96
384008291,h6295,C2007,w0816G96
384008292,h6295,C2007,w0816G96
384008293,h6295,C2007,w0816G96
384008294,h6295,C2007,w0816G96
384008295,h6295,C2007,w0816G96
384008302,h6295,C2010,~0E2oG96
384008303,h6295,C2010,~0E2oG96
384008304,h6295,C2010,~0E2oG96
384008305,h6295,C2010,~0E2oG96
384008309,h6295,C2010,~0GWzG96
384008310,h6295,C2010,~0GWzG96
384008311,h6295,C2010,~0GWzG96
384008312,h6295,C2010,~0GWzG96
384008313,h6295,C2010,~0GWzG96
384008314,h6295,C2010,~0GWzG96
384008315,h6295,C2010,~0GWzG96
384008316,h6295,C2010,~0GWzG96
384008317,h6295,C2010,~0GWzG96
384008318,h6295,C2010,~0GWzG96
384008319,h6295,C2010,~0GWzG96
384008494,h6296,C2008,~0HZ8G96
384008495,h6296,C2008,~0HZ8G96
384008496,h6296,C2008,~0HZ8G96
384008497,h6296,C2008,~0HZ8G96
384008500,h6296,C2010,~0E2pG96
384008501,h6296,C2010,~0E2pG96
384008502,h6296,C2010,~0E2pG96
384008503,h6296,C2010,~0E2pG96
384008511,h6296,C2010,~0F6h703
384008512,h6296,C2010,~0F6h703
384008513,h6296,C2010,~0F6h703
384008514,h6296,C2010,~0F6h703
384008700,h6297,C2011,~0YXPG96
384008701,h6297,C2011,~0YXPG96
384008702,h6297,C2011,~0YXPG96
384008703,h6297,C2011,~0YXPG96
384008923,h6298,C2010,~0JAuG96
384008924,h6298,C2010,~0JAuG96
384008925,h6298,C2010,~0JAuG96
384008926,h6298,C2010,~0JAuG96
384009274,h6300,C2009,~0MTjG96
384009275,h6300,C2009,~0MTjG96
384009276,h6300,C2009,~0MTjG96
384009277,h6300,C2009,~0MTjG96
384009278,h6300,C2009,~0MTjG96
384009279,h6300,C2009,~0MTjG96
384009280,h6300,C2009,~0MTjG96
384009281,h6300,C2009,~0MTjG96
384009313,h6300,C2010,~0M7DG96
384009314,h6300,C2010,~0M7DG96
384009315,h6300,C2010,~0M7DG96
384009316,h6300,C2010,~0M7DG96
384009317,h6300,C2010,~0M7DG96
384009318,h6300,C2010,~0M7DG96
384009319,h6300,C2010,~0M7DG96
384009320,h6300,C2010,~0M7DG96
384009491,h6301,C2010,~0HrVG96
384009492,h6301,C2010,~0HrVG96
384009493,h6301,C2010,~0HrVG96
384009494,h6301,C2012,~0kivG96
384009495,h6301,C2012,~0kivG96
384009496,h6301,C2012,~0kivG96
384009497,h6301,C2012,~0kivG96
384009498,h6301,C2012,~0kivG96
384009499,h6301,C2012,~0kivG96
384009500,h6301,C2012,~0kivG96
384009501,h6301,C2012,~0kivG96
384009504,h6301,C2012,~0m76G96
384009505,h6301,C2012,~0m76G96
384009506,h6301,C2012,~0m76G96
384009507,h6301,C2012,~0m76G96
384009675,h6302,C2007,~1PEsG96
384009676,h6302,C2007,~1PEsG96
384009677,h6302,C2007,~1PEsG96
384009678,h6302,C2007,~1PEsG96
384009679,h6302,C2007,~1PEsG96
384009680,h6302,C2007,~1PEsG96
384009681,h6302,C2007,~1PEsG96
384009682,h6302,C2007,~1PEsG96
384009683,h6302,C2009,~1TRfG96
384009684,h6302,C2009,~1TRfG96
384009685,h6302,C2009,~1TRfG96
384009686,h6302,C2009,~1TRfG96
384009694,h6302,C2010,~0FT4G96
384009695,h6302,C2010,~0FT4G96
384009696,h6302,C2010,~0FT4G96
384009697,h6302,C2010,~0FT4G96
384009701,h6302,C2012,~1PEsG96
384009702,h6302,C2012,~1PEsG96
384009703,h6302,C2012,~1PEsG96
384009704,h6302,C2012,~1PEsG96
384009806,h6303,C2010,~0GX0G96
384009807,h6303,C2010,~0GX0G96
384009808,h6303,C2010,~0GX0G96
384009809,h6303,C2010,~0GX0G96
384009822,h6303,C2010,~0GDYG96
384009823,h6303,C2010,~0GDYG96
384009824,h6303,C2010,~0GDYG96
384009825,h6303,C2010,~0GDYG96
384009826,h6303,C2012,~0jbKG96
384009827,h6303,C2012,~0jbKG96
384009828,h6303,C2012,~0jbKG96
384009829,h6303,C2012,~0jbKG96
384009836,h6303,C2012,~0kIWG96
384009837,h6303,C2012,~0kIWG96
384009838,h6303,C2012,~0kIWG96
384009839,h6303,C2012,~0kIWG96
384009974,h6304,C2007,~0lIUG96
384009975,h6304,C2007,~0lIUG96
384009976,h6304,C2007,~0lIUG96
384009977,h6304,C2007,~0lIUG96
384009999,h6304,C2010,~0GDaG96
384010000,h6304,C2010,~0GDaG96
384010001,h6304,C2010,~0GDaG96
384010002,h6304,C2010,~0GDaG96
384010166,h6305,C2005,~126yG96
384010167,h6305,C2005,~126yG96
384010168,h6305,C2005,~126yG96
384010169,h6305,C2005,~126yG96
384010176,h6305,C2010,~0F7pG96
