,packed_desig,year,obs
260001945,D8393,C2006,r9076703
260001946,D8393,C2006,r9076703
260001959,D8393,C2006,s0753G96
260001960,D8393,C2006,s0753G96
260001961,D8393,C2006,s0753G96
260001962,D8393,C2006,s0753G96
260001984,D8393,C2006,s6749703
260001985,D8393,C2006,s6749703
260001986,D8393,C2006,s6749703
260001987,D8393,C2006,s6749703
260001991,D8393,C2006,s6749703
260001992,D8393,C2006,s6749703
260001993,D8393,C2006,s6749703
260001994,D8393,C2006,s6749703
260002051,D8393,C2007,t6222703
260002052,D8393,C2007,t6222703
260002053,D8393,C2007,t6222703
260002054,D8393,C2008,x9281G96
260002055,D8393,C2008,x9281G96
260002056,D8393,C2008,x9281G96
260002057,D8393,C2008,x9281G96
260002061,D8393,C2008,y3315703
260002062,D8393,C2008,y3315703
260002063,D8393,C2008,y3315703
260002064,D8393,C2008,y3315703
260002074,D8393,C2008,y7500703
260002075,D8393,C2008,y7500703
260002076,D8393,C2008,y7500703
260002077,D8393,C2008,y7500703
260002078,D8393,C2008,y7500G96
260002079,D8393,C2008,y7500G96
260002080,D8393,C2008,y7500G96
260002081,D8393,C2008,y7500G96
260002082,D8393,C2008,y9671G96
260002083,D8393,C2008,y9671G96
260002084,D8393,C2008,y9671G96
260002085,D8393,C2008,y9671G96
260002126,D8393,C2010,~0NacG96
260002127,D8393,C2010,~0NacG96
260002128,D8393,C2010,~0NacG96
260002129,D8393,C2010,~0NacG96
260002130,D8393,C2010,~0OEwG96
260002131,D8393,C2010,~0OEwG96
260002132,D8393,C2010,~0OEwG96
260002133,D8393,C2010,~0OEwG96
260002156,D8393,C2010,~0QWE703
260002157,D8393,C2010,~0QWE703
260002158,D8393,C2010,~0QWE703
260002159,D8393,C2010,~0QWE703
260002160,D8393,C2010,~0QWEG96
260002161,D8393,C2010,~0QWEG96
260002162,D8393,C2010,~0QWEG96
260002179,D8393,C2010,~0QrR703
260002180,D8393,C2010,~0QrR703
260002181,D8393,C2010,~0QrR703
260002182,D8393,C2010,~0QrR703
260002186,D8393,C2011,~0SseG96
260002187,D8393,C2011,~0SseG96
260002188,D8393,C2011,~0SseG96
260002189,D8393,C2011,~0SseG96
260002198,D8393,C2012,~0e0w703
260002199,D8393,C2012,~0e0w703
260002200,D8393,C2012,~0e0w703
260002201,D8393,C2012,~0e0w703
260002202,D8393,C2012,~0e0w703
260002203,D8393,C2012,~0e0w703
260002204,D8393,C2012,~0e0w703
260002205,D8393,C2012,~0e0w703
260002210,D8393,C2012,~0eo5703
260002211,D8393,C2012,~0eo5703
260002212,D8393,C2012,~0eo5703
260002213,D8393,C2012,~0eo5703
260002221,D8393,C2012,~0fYh703
260002222,D8393,C2012,~0fYh703
260002223,D8393,C2012,~0fYh703
260002224,D8393,C2012,~0fYh703
260002938,D8394,C2006,s2719703
260002939,D8394,C2006,s2719703
260002940,D8394,C2006,s2719703
260002941,D8394,C2006,s2719703
260002942,D8394,C2006,s2719G96
260002943,D8394,C2006,s2719G96
260002944,D8394,C2006,s2719G96
260002945,D8394,C2006,s2719G96
260002949,D8394,C2006,s5221G96
260002950,D8394,C2006,s5221G96
260002951,D8394,C2006,s5221G96
260002952,D8394,C2006,s5221G96
260002953,D8394,C2006,s5221G96
260002954,D8394,C2006,s5221G96
260002955,D8394,C2006,s5221G96
260002956,D8394,C2006,s5221G96
260002957,D8394,C2006,s5221G96
260002958,D8394,C2006,s5221G96
260002959,D8394,C2006,s5221G96
260002960,D8394,C2006,s5221G96
260002961,D8394,C2006,s6749G96
260002962,D8394,C2006,s6749G96
260002963,D8394,C2006,s6749G96
260002964,D8394,C2006,s6749G96
260002965,D8394,C2006,t5255G96
260002966,D8394,C2006,t5255G96
260002967,D8394,C2006,t5255G96
260002968,D8394,C2006,t5255G96
260002969,D8394,C2007,t9315G96
260002970,D8394,C2007,t9315G96
260002971,D8394,C2007,t9315G96
260002972,D8394,C2007,t9315G96
260002973,D8394,C2007,w2250G96
260002974,D8394,C2007,w2250G96
260002975,D8394,C2007,w2250G96
260002976,D8394,C2007,w2250G96
260002983,D8394,C2008,x4023703
260002984,D8394,C2008,x4023703
260002985,D8394,C2008,x4023703
260002986,D8394,C2008,x4023703
260002996,D8394,C2008,x6030703
260002997,D8394,C2008,x6030703
260002998,D8394,C2008,x6030703
260002999,D8394,C2008,x6030703
260003000,D8394,C2008,x6030G96
260003001,D8394,C2008,x6030G96
260003002,D8394,C2008,x6030G96
260003003,D8394,C2008,x6030G96
260003004,D8394,C2008,x7196G96
260003005,D8394,C2008,x7196G96
260003006,D8394,C2008,x7196G96
260003007,D8394,C2008,x7196G96
260003011,D8394,C2008,x7196703
260003012,D8394,C2008,x7196703
260003013,D8394,C2008,x7196703
260003014,D8394,C2008,x7196703
260003020,D8394,C2008,y0443G96
260003021,D8394,C2008,y0443G96
260003022,D8394,C2008,y0443G96
260003023,D8394,C2008,y0443G96
260003028,D8394,C2008,y4473G96
260003029,D8394,C2008,y4473G96
260003030,D8394,C2008,y4473G96
260003031,D8394,C2008,y4473G96
260003041,D8394,C2010,~0IeOG96
260003042,D8394,C2010,~0IeOG96
260003043,D8394,C2010,~0IeOG96
260003044,D8394,C2010,~0IeOG96
260003048,D8394,C2010,~0MbiG96
260003049,D8394,C2010,~0MbiG96
260003050,D8394,C2010,~0MbiG96
260003051,D8394,C2010,~0MbiG96
260003052,D8394,C2010,~0MbiG96
260003053,D8394,C2010,~0MbiG96
260003054,D8394,C2010,~0MbiG96
260003055,D8394,C2010,~0MbiG96
260003058,D8394,C2010,~0NAv703
260003059,D8394,C2010,~0NAv703
260003060,D8394,C2010,~0NAv703
260003061,D8394,C2010,~0NAw703
260003069,D8394,C2011,~0actG96
260003070,D8394,C2011,~0actG96
260003071,D8394,C2011,~0actG96
260003072,D8394,C2011,~0actG96
260003076,D8394,C2011,~0hmOG96
260003077,D8394,C2011,~0hmOG96
260003078,D8394,C2011,~0hmOG96
260003079,D8394,C2011,~0hmOG96
260003089,D8394,C2011,~0briG96
260003090,D8394,C2011,~0briG96
260003091,D8394,C2011,~0briG96
260003092,D8394,C2012,~0dJvG96
260003093,D8394,C2012,~0dJvG96
260003094,D8394,C2012,~0dJvG96
260003095,D8394,C2012,~0dJvG96
260003096,D8394,C2012,~0eTZG96
260003097,D8394,C2012,~0eTZG96
260003098,D8394,C2012,~0eTZG96
260003099,D8394,C2012,~0eTZG96
260003652,D8395,C2006,r9076703
260003653,D8395,C2006,r9076703
260003654,D8395,C2006,r9076703
260003655,D8395,C2006,r9076703
260003656,D8395,C2006,s2719703
260003657,D8395,C2006,s2719703
260003658,D8395,C2006,s2719703
260003659,D8395,C2006,s2719703
260003662,D8395,C2006,s2719G96
260003665,D8395,C2006,s2719G96
260003666,D8395,C2006,s2719G96
260003667,D8395,C2006,s2719G96
260003687,D8395,C2006,s6749703
260003688,D8395,C2006,s6749703
260003689,D8395,C2006,s6749703
260003690,D8395,C2006,s6749703
260003694,D8395,C2006,s8329703
260003695,D8395,C2006,s8329703
260003696,D8395,C2006,s8329703
260003697,D8395,C2006,s8329703
260003705,D8395,C2006,t0272703
260003706,D8395,C2006,t0272703
260003707,D8395,C2006,t0272703
260003708,D8395,C2006,t0272703
260003709,D8395,C2006,t0272703
260003710,D8395,C2006,t0272703
260003711,D8395,C2006,t0272703
260003712,D8395,C2006,t0272703
260003713,D8395,C2006,t5255G96
260003714,D8395,C2006,t5255G96
260003715,D8395,C2006,t5255G96
260003716,D8395,C2006,t5255G96
260003717,D8395,C2006,t5255G96
260003718,D8395,C2006,t5255G96
260003719,D8395,C2006,t5255G96
260003720,D8395,C2006,t5255G96
260003721,D8395,C2008,y7500703
260003722,D8395,C2008,y7500703
260003723,D8395,C2008,y7500703
260003724,D8395,C2008,y7501703
260003729,D8395,C2008,y8793703
260003730,D8395,C2008,y8793703
260003731,D8395,C2008,y8793703
260003732,D8395,C2008,y8793703
260003775,D8395,C2010,~0OEw703
260003776,D8395,C2010,~0OEw703
260003777,D8395,C2010,~0OEw703
260003778,D8395,C2010,~0OEw703
260003783,D8395,C2010,~0PDS703
260003784,D8395,C2010,~0PDS703
260003785,D8395,C2010,~0PDS703
260003786,D8395,C2010,~0PDS703
260003795,D8395,C2010,~0QWEG96
260003796,D8395,C2010,~0QWEG96
260003797,D8395,C2010,~0QWEG96
260003798,D8395,C2010,~0QWEG96
260003799,D8395,C2011,~0S8xG96
260003800,D8395,C2011,~0S8xG96
260003801,D8395,C2011,~0S8xG96
260003802,D8395,C2011,~0S8xG96
260003803,D8395,C2011,~0S8xG96
260003804,D8395,C2011,~0S8xG96
260003805,D8395,C2011,~0S8xG96
260003806,D8395,C2011,~0S8xG96
260003822,D8395,C2012,~0g0x703
260003823,D8395,C2012,~0g0x703
260003824,D8395,C2012,~0g0y703
260003825,D8395,C2012,~0g0y703
260004221,D8396,C2006,s0753703
260004222,D8396,C2006,s0753703
260004223,D8396,C2006,s0753703
260004224,D8396,C2006,s0753703
260004229,D8396,C2007,w8862G96
260004230,D8396,C2007,w8862G96
260004231,D8396,C2007,w8862G96
260004247,D8396,C2008,x8940703
260004248,D8396,C2008,x8940703
260004249,D8396,C2008,x8940703
260004250,D8396,C2008,x8940703
260004251,D8396,C2008,y1791G96
260004252,D8396,C2008,y1791G96
260004253,D8396,C2008,y1791G96
260004254,D8396,C2008,y1791G96
260004255,D8396,C2009,~05n0703
260004256,D8396,C2009,~05n0703
260004257,D8396,C2009,~05n0703
260004258,D8396,C2009,~05n0703
260004259,D8396,C2009,~05n0G96
260004260,D8396,C2009,~05n0G96
260004261,D8396,C2009,~05n0G96
260004262,D8396,C2009,~05n0G96
260004269,D8396,C2009,~06HP703
260004270,D8396,C2009,~06HP703
260004271,D8396,C2009,~06HP703
260004272,D8396,C2009,~06HP703
260004282,D8396,C2009,~06pv703
260004283,D8396,C2009,~06pv703
260004284,D8396,C2009,~06pv703
260004285,D8396,C2009,~06pv703
260004287,D8396,C2009,~06pvG96
260004289,D8396,C2009,~06pvG96
260004291,D8396,C2009,~06pwG96
260004294,D8396,C2009,~06pwG96
260004309,D8396,C2011,~0ZLXG96
260004310,D8396,C2011,~0ZLXG96
260004311,D8396,C2011,~0ZLXG96
260004312,D8396,C2011,~0ZLXG96
260004313,D8396,C2012,~0dghG96
260004314,D8396,C2012,~0dghG96
260004315,D8396,C2012,~0dghG96
260004322,D8396,C2012,~0lb4703
260004323,D8396,C2012,~0lb4703
260004324,D8396,C2012,~0lb4703
260004325,D8396,C2012,~0lb4703
260005006,D8397,C2006,r8215703
260005007,D8397,C2006,r8215703
260005008,D8397,C2006,r8215703
260005009,D8397,C2006,r8215703
260005012,D8397,C2006,r9076703
260005013,D8397,C2006,r9076703
260005014,D8397,C2006,r9076703
260005015,D8397,C2006,r9076703
260005020,D8397,C2006,s2435G96
260005021,D8397,C2006,s2435G96
260005022,D8397,C2006,s2435G96
260005023,D8397,C2006,s2435G96
260005024,D8397,C2006,t0272G96
260005025,D8397,C2006,t0272G96
260005026,D8397,C2006,t0272G96
260005027,D8397,C2006,t0272G96
260005035,D8397,C2009,~053JG96
260005036,D8397,C2009,~053JG96
260005037,D8397,C2009,~053JG96
260005038,D8397,C2009,~053JG96
260005055,D8397,C2009,~06c7G96
260005056,D8397,C2009,~06c7G96
260005057,D8397,C2009,~06c7G96
260005058,D8397,C2009,~06c7G96
260005063,D8397,C2009,~06pwG96
260005064,D8397,C2009,~06pwG96
260005065,D8397,C2009,~06pwG96
260005066,D8397,C2009,~06pwG96
260005067,D8397,C2009,~06pwG96
260005068,D8397,C2009,~06pwG96
260005069,D8397,C2009,~06pwG96
260005070,D8397,C2009,~06pwG96
260005084,D8397,C2009,~076GG96
260005085,D8397,C2009,~076GG96
260005086,D8397,C2009,~076GG96
260005100,D8397,C2011,~0YNNG96
260005101,D8397,C2011,~0YNNG96
260005102,D8397,C2011,~0YNNG96
260005103,D8397,C2011,~0YNNG96
260005110,D8397,C2011,~0aIh703
260005111,D8397,C2011,~0aIh703
260005112,D8397,C2011,~0aIh703
260005113,D8397,C2011,~0aIh703
260005712,D8398,C2006,s2435G96
260005713,D8398,C2006,s2435G96
260005714,D8398,C2006,s2435G96
260005715,D8398,C2006,s2435G96
260005725,D8398,C2006,s5221G96
260005726,D8398,C2006,s5221G96
260005727,D8398,C2006,s5221G96
260005728,D8398,C2006,s5221G96
260005732,D8398,C2006,s6749703
260005733,D8398,C2006,s6749703
260005734,D8398,C2006,s6749703
260005735,D8398,C2006,s6749703
260005739,D8398,C2007,t6222G96
260005740,D8398,C2007,t6222G96
260005741,D8398,C2007,t6222G96
260005742,D8398,C2007,t6222G96
260005743,D8398,C2007,w2250G96
260005744,D8398,C2007,w2250G96
260005745,D8398,C2007,w2250G96
260005746,D8398,C2007,w2250G96
260005747,D8398,C2007,x0780G96
260005748,D8398,C2007,x0780G96
260005749,D8398,C2007,x0780G96
260005750,D8398,C2007,x0780G96
260005757,D8398,C2008,x4946G96
260005758,D8398,C2008,x4946G96
260005759,D8398,C2008,x4946G96
260005760,D8398,C2008,x4946G96
260005761,D8398,C2008,x7196G96
260005762,D8398,C2008,x7196G96
260005763,D8398,C2008,x7196G96
260005764,D8398,C2008,x7196G96
260005768,D8398,C2009,~05n0703
260005769,D8398,C2009,~05n0703
260005770,D8398,C2009,~05n0703
260005771,D8398,C2009,~05n0703
260005854,D8398,C2011,~0ZLXG96
260005855,D8398,C2011,~0ZLXG96
260005856,D8398,C2011,~0ZLXG96
260005857,D8398,C2011,~0ZLXG96
260005867,D8398,C2011,~0bJNG96
260005868,D8398,C2011,~0bJNG96
260005869,D8398,C2011,~0bJNG96
260005870,D8398,C2011,~0bJNG96
260005871,D8398,C2011,~0briG96
260005872,D8398,C2011,~0briG96
260005873,D8398,C2011,~0briG96
260005874,D8398,C2011,~0briG96
260006505,D8399,C2006,r6827703
260006506,D8399,C2006,r6827703
260006507,D8399,C2006,r6827703
260006508,D8399,C2006,r6827703
260006516,D8399,C2006,s2435G96
260006517,D8399,C2006,s2435G96
260006518,D8399,C2006,s2435G96
260006519,D8399,C2006,s2435G96
260006520,D8399,C2006,s5221703
260006521,D8399,C2006,s5221703
260006522,D8399,C2006,s5221703
260006523,D8399,C2006,s5221703
260006524,D8399,C2006,s6749703
260006525,D8399,C2006,s6749703
260006526,D8399,C2006,s6749703
260006527,D8399,C2006,s6749703
260006531,D8399,C2006,s8329703
260006532,D8399,C2006,s8329703
260006533,D8399,C2006,s8329703
260006534,D8399,C2006,s8329703
260006538,D8399,C2007,t6903703
260006539,D8399,C2007,t6903703
260006540,D8399,C2007,t6903703
260006541,D8399,C2007,t6903703
260006542,D8399,C2008,x9281G96
260006543,D8399,C2008,x9281G96
260006544,D8399,C2008,x9281G96
260006545,D8399,C2008,x9281G96
260006553,D8399,C2008,y4473G96
260006554,D8399,C2008,y4473G96
260006555,D8399,C2008,y4473G96
260006556,D8399,C2008,y4473G96
260006564,D8399,C2008,y6545G96
260006565,D8399,C2008,y6545G96
260006566,D8399,C2008,y6545G96
260006610,D8399,C2010,~0NAw703
260006611,D8399,C2010,~0NAw703
260006612,D8399,C2010,~0NAw703
260006613,D8399,C2010,~0NAw703
260006614,D8399,C2010,~0NAwG96
260006615,D8399,C2010,~0NAwG96
260006616,D8399,C2010,~0NAwG96
260006617,D8399,C2010,~0NAwG96
260006618,D8399,C2010,~0Nac703
260006619,D8399,C2010,~0Nac703
260006620,D8399,C2010,~0Nac703
260006621,D8399,C2010,~0Nac703
260006627,D8399,C2010,~0Nad703
260006628,D8399,C2010,~0Nad703
260006629,D8399,C2010,~0Nad703
260006630,D8399,C2010,~0Nad703
260006636,D8399,C2010,~0OEwG96
260006637,D8399,C2010,~0OEwG96
260006638,D8399,C2010,~0OEwG96
260006639,D8399,C2010,~0OEwG96
260006644,D8399,C2010,~0OEwG96
260006645,D8399,C2010,~0OEwG96
260006647,D8399,C2010,~0OEwG96
260006648,D8399,C2010,~0OEwG96
260006668,D8399,C2010,~0OgL703
260006669,D8399,C2010,~0OgL703
260006670,D8399,C2010,~0OgL703
260006671,D8399,C2010,~0OgL703
260006672,D8399,C2010,~0OgLG96
260006673,D8399,C2010,~0OgLG96
260006674,D8399,C2010,~0OgLG96
260006675,D8399,C2010,~0OgLG96
260006676,D8399,C2010,~0OgLG96
260006681,D8399,C2010,~0OgLG96
260006682,D8399,C2010,~0OgLG96
260006683,D8399,C2010,~0OgLG96
260006684,D8399,C2010,~0OgLG96
260006685,D8399,C2010,~0PDS703
260006686,D8399,C2010,~0PDS703
260006687,D8399,C2010,~0PDS703
260006688,D8399,C2010,~0PDS703
260006693,D8399,C2010,~0QWE703
260006694,D8399,C2010,~0QWE703
260006695,D8399,C2010,~0QWE703
260006696,D8399,C2010,~0QWE703
260006702,D8399,C2010,~0QWEG96
260006703,D8399,C2010,~0QWEG96
260006704,D8399,C2010,~0QWEG96
260006705,D8399,C2010,~0QWEG96
260006706,D8399,C2012,~0e0wG96
260006707,D8399,C2012,~0e0wG96
260006708,D8399,C2012,~0e0wG96
260006709,D8399,C2012,~0e0wG96
260006714,D8399,C2012,~0eo5G96
260006715,D8399,C2012,~0eo5G96
260006716,D8399,C2012,~0eo5G96
260006717,D8399,C2012,~0eo5G96
260006719,D8399,C2012,~0f7h703
260006720,D8399,C2012,~0f7h703
260006722,D8399,C2012,~0f7h703
260006724,D8399,C2012,~0f7h703
260006734,D8399,C2012,~0fYh703
260006735,D8399,C2012,~0fYh703
260006736,D8399,C2012,~0fYh703
260006737,D8399,C2012,~0fYh703
260006738,D8399,C2012,~0fYhG96
260006739,D8399,C2012,~0fYhG96
260006740,D8399,C2012,~0fYhG96
260006741,D8399,C2012,~0fYhG96
260006754,D8399,C2012,~0gpXG96
260006755,D8399,C2012,~0gpXG96
260006756,D8399,C2012,~0gpXG96
260006757,D8399,C2012,~0gpXG96
260008137,D8400,C2006,s2435G96
260008138,D8400,C2006,s2435G96
260008139,D8400,C2006,s2435G96
260008140,D8400,C2006,s2435G96
260008165,D8400,C2008,x7196703
260008166,D8400,C2008,x7196703
260008167,D8400,C2008,x7196703
260008168,D8400,C2008,x7196703
260008174,D8400,C2008,y0443703
260008175,D8400,C2008,y0443703
260008176,D8400,C2008,y0443703
260008177,D8400,C2008,y0443703
260008178,D8400,C2008,y1791703
260008179,D8400,C2008,y1791703
260008180,D8400,C2008,y1791703
260008181,D8400,C2008,y1791703
260008182,D8400,C2008,y1791703
260008183,D8400,C2008,y1791703
260008184,D8400,C2008,y1791703
260008185,D8400,C2008,y1791703
260008186,D8400,C2008,y3315703
260008187,D8400,C2008,y3315703
260008188,D8400,C2008,y3315703
260008189,D8400,C2008,y3315703
260008190,D8400,C2008,y3914703
260008191,D8400,C2008,y3914703
260008192,D8400,C2008,y3914703
260008193,D8400,C2008,y3914703
260008194,D8400,C2008,y5515703
260008195,D8400,C2008,y5515703
260008196,D8400,C2008,y5515703
260008197,D8400,C2008,y5515703
260008202,D8400,C2010,~0Nad703
260008203,D8400,C2010,~0Nad703
260008204,D8400,C2010,~0Nad703
260008205,D8400,C2010,~0Nad703
260008214,D8400,C2010,~0OEw703
260008215,D8400,C2010,~0OEw703
260008216,D8400,C2010,~0OEw703
260008217,D8400,C2010,~0OEw703
260008220,D8400,C2010,~0OEw703
260008221,D8400,C2010,~0OEw703
260008222,D8400,C2010,~0OEw703
260008223,D8400,C2010,~0OEw703
260008224,D8400,C2010,~0OgL703
260008225,D8400,C2010,~0OgL703
260008226,D8400,C2010,~0OgL703
260008227,D8400,C2010,~0OgL703
260008232,D8400,C2010,~0OgL703
260008233,D8400,C2010,~0OgL703
260008234,D8400,C2010,~0OgL703
260008235,D8400,C2010,~0OgL703
260008245,D8400,C2010,~0PDS703
260008246,D8400,C2010,~0PDS703
260008247,D8400,C2010,~0PDS703
260008248,D8400,C2010,~0PDS703
260008249,D8400,C2010,~0PDSG96
260008250,D8400,C2010,~0PDSG96
260008251,D8400,C2010,~0PDSG96
260008252,D8400,C2010,~0PDSG96
260008260,D8400,C2011,~0bri703
260008261,D8400,C2011,~0bri703
260008262,D8400,C2011,~0bri703
260008263,D8400,C2011,~0bri703
260008264,D8400,C2012,~0cB1703
260008265,D8400,C2012,~0cB1703
260008266,D8400,C2012,~0cB1703
260008267,D8400,C2012,~0cB1703
260008272,D8400,C2012,~0ccL703
260008273,D8400,C2012,~0ccL703
260008274,D8400,C2012,~0ccL703
260008275,D8400,C2012,~0ccL703
260008276,D8400,C2012,~0ccL703
260008277,D8400,C2012,~0ccL703
260008278,D8400,C2012,~0ccL703
260008279,D8400,C2012,~0ccL703
260008283,D8400,C2012,~0cxI703
260008284,D8400,C2012,~0cxI703
260008285,D8400,C2012,~0cxI703
260008286,D8400,C2012,~0cxI703
260008287,D8400,C2012,~0dJvG96
260008288,D8400,C2012,~0dJvG96
260008289,D8400,C2012,~0dJvG96
260008290,D8400,C2012,~0dJvG96
260008293,D8400,C2012,~0dgh703
260008294,D8400,C2012,~0dgh703
260008295,D8400,C2012,~0dgh703
260008296,D8400,C2012,~0dgh703
260008297,D8400,C2012,~0e0w703
260008298,D8400,C2012,~0e0w703
260008299,D8400,C2012,~0e0w703
260008300,D8400,C2012,~0e0w703
260008303,D8400,C2012,~0fYh703
260008304,D8400,C2012,~0fYh703
260008305,D8400,C2012,~0fYh703
260008306,D8400,C2012,~0fYh703
260009141,D8401,C2005,p3374703
260009142,D8401,C2005,p3374703
260009143,D8401,C2005,p3374703
260009144,D8401,C2005,p3374703
260009148,D8401,C2006,s8329G96
260009149,D8401,C2006,s8329G96
260009150,D8401,C2006,s8329G96
260009151,D8401,C2006,s8329G96
260009160,D8401,C2006,t5255703
260009161,D8401,C2006,t5255703
260009162,D8401,C2006,t5255703
260009163,D8401,C2006,t5255703
260009164,D8401,C2008,y1791703
260009165,D8401,C2008,y1791703
260009166,D8401,C2008,y1791703
260009167,D8401,C2008,y1791703
260009168,D8401,C2009,~06c7703
260009169,D8401,C2009,~06c7703
260009170,D8401,C2009,~06c7703
260009189,D8401,C2009,~07F6703
260009190,D8401,C2009,~07F6703
260009191,D8401,C2009,~07F6703
260009192,D8401,C2009,~07F6703
260009196,D8401,C2009,~07PwG96
260009197,D8401,C2009,~07PwG96
260009198,D8401,C2009,~07PwG96
260009199,D8401,C2009,~07PwG96
260009248,D8401,C2010,~0Nad703
260009249,D8401,C2010,~0Nad703
260009250,D8401,C2010,~0Nad703
260009251,D8401,C2010,~0Nad703
260009252,D8401,C2010,~0OEw703
260009253,D8401,C2010,~0OEw703
260009254,D8401,C2010,~0OEw703
260009255,D8401,C2010,~0OEw703
260009268,D8401,C2010,~0QWE703
260009269,D8401,C2010,~0QWE703
260009270,D8401,C2010,~0QWE703
260009271,D8401,C2010,~0QWE703
260009272,D8401,C2010,~0QWEG96
260009273,D8401,C2010,~0QWEG96
260009274,D8401,C2010,~0QWEG96
260009275,D8401,C2010,~0QWEG96
260009276,D8401,C2010,~0QWEG96
260009277,D8401,C2010,~0QWEG96
260009278,D8401,C2010,~0QWEG96
260009279,D8401,C2011,~0RG4703
260009280,D8401,C2011,~0RG4703
260009281,D8401,C2011,~0RG4703
260009282,D8401,C2011,~0RG4703
260009291,D8401,C2012,~0cB1G96
260009292,D8401,C2012,~0cB1G96
260009293,D8401,C2012,~0cB1G96
260009294,D8401,C2012,~0cB1G96
260010885,D8402,C2005,m7774703
260010886,D8402,C2005,m7774703
260010887,D8402,C2005,m7774703
260010888,D8402,C2005,m7774703
260010898,D8402,C2005,n0609703
260010899,D8402,C2005,n0609703
260010900,D8402,C2005,n0609703
260010901,D8402,C2005,n0609703
260010906,D8402,C2005,n1537703
260010907,D8402,C2005,n1537703
260010908,D8402,C2005,n1537703
260010909,D8402,C2005,n1537703
260010919,D8402,C2005,n2512703
260010920,D8402,C2005,n2512703
260010921,D8402,C2005,n2512703
260010922,D8402,C2005,n2512703
260010930,D8402,C2005,n3855703
260010931,D8402,C2005,n3855703
260010932,D8402,C2005,n3855703
260010933,D8402,C2005,n3855703
260010939,D8402,C2006,r9076703
260010940,D8402,C2006,r9076703
260010941,D8402,C2006,r9076703
260010942,D8402,C2006,r9076703
260010946,D8402,C2006,s2435703
260010947,D8402,C2006,s2435703
260010948,D8402,C2006,s2435703
260010949,D8402,C2006,s2435703
260010955,D8402,C2006,s5221703
260010956,D8402,C2006,s5221703
260010957,D8402,C2006,s5221703
