,packed_desig,year,obs
8010010,866,C2006,q4007703
8010020,866,C2006,q7285703
8010021,866,C2006,q7285703
8010022,866,C2006,q7285703
8010023,866,C2006,q7285703
8010029,866,C2006,q9247703
8010030,866,C2006,q9247703
8010031,866,C2006,q9247703
8010032,866,C2006,q9247703
8010043,866,C2006,r0033703
8010044,866,C2006,r0033703
8010045,866,C2006,r0033703
8010046,866,C2006,r0033703
8010047,866,C2006,r0969703
8010048,866,C2006,r0969703
8010049,866,C2006,r0969703
8010050,866,C2006,r0969703
8010137,866,C2008,z6027703
8010138,866,C2008,z6027703
8010139,866,C2008,z6027703
8010140,866,C2008,z6027703
8010156,866,C2008,z9555703
8010157,866,C2008,z9555703
8010158,866,C2008,z9555703
8010159,866,C2008,z9555703
8010196,866,C2009,~09fgG96
8010197,866,C2009,~09fgG96
8010198,866,C2009,~09fgG96
8010199,866,C2009,~09fgG96
8010209,866,C2009,~0B2f703
8010210,866,C2009,~0B2f703
8010211,866,C2009,~0B2f703
8010212,866,C2009,~0B2f703
8010248,866,C2009,~0BpcG96
8010249,866,C2009,~0BpcG96
8010250,866,C2009,~0BpcG96
8010251,866,C2009,~0BpcG96
8010252,866,C2009,~0BpcG96
8010259,866,C2009,~0CBzG96
8010260,866,C2009,~0CBzG96
8010261,866,C2009,~0CBzG96
8010262,866,C2009,~0CBzG96
8010263,866,C2009,~0CM1703
8010264,866,C2009,~0CM1703
8010265,866,C2009,~0CM1703
8010266,866,C2009,~0CM1703
8010298,866,C2010,~0E3IG96
8010300,866,C2010,~0E3IG96
8010301,866,C2010,~0E3IG96
8010302,866,C2010,~0E3IG96
8010348,866,C2010,~0Eo2703
8010350,866,C2010,~0Eo2703
8010351,866,C2010,~0Eo2703
8010352,866,C2010,~0Eo2703
8010354,866,C2010,~0F8aG96
8010355,866,C2010,~0F8aG96
8010356,866,C2010,~0F8aG96
8010357,866,C2010,~0F8aG96
8010379,866,C2010,~0OuP703
8010380,866,C2010,~0OuP703
8010381,866,C2010,~0OuP703
8010382,866,C2010,~0OuP703
8010400,866,C2011,~0RvA703
8010401,866,C2011,~0RvA703
8010402,866,C2011,~0RvA703
8010403,866,C2011,~0RvA703
8010421,866,C2011,~0SYvG96
8010422,866,C2011,~0SYvG96
8010423,866,C2011,~0SYvG96
8010424,866,C2011,~0SYvG96
8010429,866,C2011,~0TCH703
8010430,866,C2011,~0TCH703
8010431,866,C2011,~0TCH703
8010432,866,C2011,~0TCH703
8010439,866,C2011,~0TZE703
8010440,866,C2011,~0TZE703
8010441,866,C2011,~0TZE703
8010442,866,C2011,~0TZE703
8010453,866,C2011,~0VZz703
8010455,866,C2011,~0VZz703
8010457,866,C2011,~0VZz703
8010458,866,C2011,~0VZz703
8010471,866,C2011,~0WSv703
8010472,866,C2011,~0WSv703
8010473,866,C2011,~0WSv703
8010474,866,C2011,~0WSv703
8010503,866,C2012,~0g8X703
8010504,866,C2012,~0g8X703
8010505,866,C2012,~0g8X703
8010506,866,C2012,~0g8X703
8010532,866,C2012,~0ggv703
8010533,866,C2012,~0ggv703
8010534,866,C2012,~0ggv703
8010535,866,C2012,~0ggv703
8010540,866,C2012,~0ggv703
8010541,866,C2012,~0ggv703
8010542,866,C2012,~0ggv703
8010543,866,C2012,~0ggv703
8026275,867,C2006,s3218703
8026276,867,C2006,s3218703
8026277,867,C2006,s3218703
8026278,867,C2006,s3218703
8026288,867,C2006,s4414703
8026289,867,C2006,s4414G96
8026290,867,C2006,s4414703
8026291,867,C2006,s4414G96
8026292,867,C2006,s4414G96
8026293,867,C2006,s4414703
8026294,867,C2006,s4414G96
8026295,867,C2006,s4414703
8026312,867,C2006,s7278703
8026313,867,C2006,s7278703
8026314,867,C2006,s7278703
8026315,867,C2006,s7278703
8026316,867,C2006,s7278G96
8026317,867,C2006,s7278G96
8026318,867,C2006,s7278G96
8026319,867,C2006,s7278G96
8026320,867,C2006,s7278703
8026321,867,C2006,s7278703
8026322,867,C2006,s7278703
8026323,867,C2006,s7278703
8026346,867,C2006,t2773G96
8026347,867,C2006,t2773G96
8026348,867,C2006,t2773G96
8026349,867,C2006,t2773G96
8026359,867,C2007,t5616703
8026360,867,C2007,t5616703
8026361,867,C2007,t5616703
8026362,867,C2007,t5616703
8026363,867,C2007,t5616G96
8026364,867,C2007,t5616G96
8026365,867,C2007,t5616G96
8026366,867,C2007,t5616G96
8026377,867,C2007,t8278G96
8026378,867,C2007,t8278G96
8026379,867,C2007,t8278G96
8026380,867,C2007,t8278G96
8026381,867,C2007,t8278703
8026382,867,C2007,t8278703
8026383,867,C2007,t8278703
8026384,867,C2007,t8278703
8026385,867,C2007,t8817G96
8026386,867,C2007,t8817G96
8026387,867,C2007,t8817G96
8026388,867,C2007,t8817G96
8026389,867,C2007,v8897703
8026390,867,C2007,v8897703
8026391,867,C2007,v8897703
8026392,867,C2007,v8897703
8026407,867,C2007,w2646703
8026408,867,C2007,w2646703
8026409,867,C2007,w2646703
8026410,867,C2007,w2646703
8026416,867,C2007,w3960G96
8026417,867,C2007,w3960G96
8026418,867,C2007,w3960G96
8026419,867,C2007,w3960G96
8026420,867,C2007,w5273703
8026421,867,C2007,w5273703
8026422,867,C2007,w5273703
8026423,867,C2007,w5273703
8026450,867,C2007,x1938G96
8026451,867,C2007,x1938G96
8026452,867,C2007,x1938G96
8026453,867,C2007,x1938G96
8026454,867,C2007,x2714703
8026455,867,C2007,x2714703
8026456,867,C2007,x2714703
8026457,867,C2007,x2714703
8026474,867,C2008,x4459G96
8026475,867,C2008,x4459G96
8026476,867,C2008,x4459G96
8026477,867,C2008,x4459G96
8026479,867,C2008,x5591703
8026481,867,C2008,x5591703
8026482,867,C2008,x5591703
8026484,867,C2008,x5591703
8026487,867,C2008,x6440703
8026488,867,C2008,x6440703
8026489,867,C2008,x6440703
8026490,867,C2008,x6440703
8026506,867,C2008,x7806703
8026508,867,C2008,x7806703
8026510,867,C2008,x7806703
8026511,867,C2008,x7806703
8026538,867,C2008,y7664703
8026539,867,C2008,y7664703
8026540,867,C2008,y7664703
8026541,867,C2008,y7664703
8026542,867,C2008,y7815703
8026543,867,C2008,y7815703
8026544,867,C2008,y7815703
8026545,867,C2008,y7815703
8026553,867,C2008,z1471703
8026554,867,C2008,z1471703
8026555,867,C2008,z1471703
8026556,867,C2008,z1471703
8026557,867,C2008,~02kOG96
8026558,867,C2008,~02kOG96
8026559,867,C2008,~02kOG96
8026572,867,C2009,~04cuG96
8026573,867,C2009,~04cuG96
8026574,867,C2009,~04cuG96
8026575,867,C2009,~04cuG96
8026594,867,C2009,~06CE703
8026595,867,C2009,~06CE703
8026596,867,C2009,~06CE703
8026597,867,C2009,~06CE703
8026619,867,C2009,~06iDG96
8026620,867,C2009,~06iDG96
8026621,867,C2009,~06iDG96
8026622,867,C2009,~06iDG96
8026650,867,C2009,~07K5G96
8026651,867,C2009,~07K5G96
8026652,867,C2009,~07K5G96
8026653,867,C2009,~07K5G96
8026689,867,C2011,~0WrX703
8026690,867,C2011,~0WrX703
8026691,867,C2011,~0WrX703
8026692,867,C2011,~0WrX703
8026708,867,C2011,~0YBN703
8026709,867,C2011,~0YBN703
8026710,867,C2011,~0YBN703
8026711,867,C2011,~0YBN703
8026724,867,C2011,~0ZAx703
8026725,867,C2011,~0ZAx703
8026726,867,C2011,~0ZAx703
8026727,867,C2011,~0ZAx703
8026737,867,C2011,~0ZYs703
8026738,867,C2011,~0ZYs703
8026739,867,C2011,~0ZYs703
8026740,867,C2011,~0ZYs703
8026758,867,C2012,~0c0i703
8026759,867,C2012,~0c0i703
8026760,867,C2012,~0c0i703
8026761,867,C2012,~0c0i703
8026793,867,C2012,~0mTJ703
8026794,867,C2012,~0mTK703
8026795,867,C2012,~0mTK703
8026796,867,C2012,~0mTK703
8026797,867,C2012,~0mTK703
8030850,868,C2005,m3612703
8030851,868,C2005,m3612703
8030852,868,C2005,m3612703
8030853,868,C2005,m3612703
8030890,868,C2005,m5805703
8030891,868,C2005,m5805703
8030892,868,C2005,m5805703
8030893,868,C2005,m5805703
8030894,868,C2005,m5805703
8030895,868,C2005,m5805703
8030896,868,C2005,m5805703
8030897,868,C2005,m5805703
8030931,868,C2005,n0321703
8030932,868,C2005,n0321703
8030933,868,C2005,n0321703
8030934,868,C2005,n0321703
8030950,868,C2005,n2733703
8030951,868,C2005,n2733703
8030952,868,C2005,n2733703
8030953,868,C2005,n2733703
8030957,868,C2005,n3409703
8030958,868,C2005,n3409703
8030959,868,C2005,n3409703
8030960,868,C2005,n3409703
8030970,868,C2005,p7979703
8030971,868,C2005,p7979703
8030972,868,C2005,p7979703
8030973,868,C2005,p7979703
8030974,868,C2006,p9319703
8030975,868,C2006,p9319703
8030976,868,C2006,p9319703
8030977,868,C2006,p9319703
8030983,868,C2006,p9974703
8030984,868,C2006,p9974703
8030985,868,C2006,p9975703
8030986,868,C2006,p9975703
8030988,868,C2006,q0667703
8030989,868,C2006,q0667703
8030990,868,C2006,q0667703
8030991,868,C2006,q0667703
8031027,868,C2006,q8319703
8031028,868,C2006,q8319703
8031029,868,C2006,q8319703
8031030,868,C2006,q8319703
8031041,868,C2006,q9247703
8031042,868,C2006,q9247703
8031043,868,C2006,q9247703
8031044,868,C2006,q9247703
8031061,868,C2006,r0033703
8031063,868,C2006,r0033703
8031064,868,C2006,r0033703
8031066,868,C2006,r0033703
8031091,868,C2006,r2197703
8031092,868,C2006,r2197703
8031093,868,C2006,r2197703
8031094,868,C2006,r2197703
8031095,868,C2006,r3027703
8031096,868,C2006,r3027703
8031097,868,C2006,r3027703
8031098,868,C2006,r3027703
8031121,868,C2006,r4873703
8031122,868,C2006,r4873703
8031123,868,C2006,r4873703
8031124,868,C2006,r4873703
8031180,868,C2008,z3161703
8031181,868,C2008,z3161703
8031182,868,C2008,z3161703
8031183,868,C2008,z3161703
8031203,868,C2008,z8249703
8031204,868,C2008,z8249703
8031205,868,C2008,z8249703
8031206,868,C2008,z8249703
8031207,868,C2008,~00Ub703
8031208,868,C2008,~00Ub703
8031209,868,C2008,~00Ub703
8031210,868,C2008,~00Ub703
8031216,868,C2008,~00vtG96
8031217,868,C2008,~00vtG96
8031218,868,C2008,~00vtG96
8031219,868,C2008,~00vtG96
8031228,868,C2008,~01QEG96
8031229,868,C2008,~01QEG96
8031230,868,C2008,~01QEG96
8031231,868,C2008,~01QEG96
8031245,868,C2009,~03OO703
8031246,868,C2009,~03OO703
8031247,868,C2009,~03OO703
8031248,868,C2009,~03OO703
8031256,868,C2009,~04Mm703
8031257,868,C2009,~04Mm703
8031258,868,C2009,~04Mm703
8031259,868,C2009,~04Mm703
8031272,868,C2009,~057xG96
8031273,868,C2009,~057xG96
8031274,868,C2009,~057xG96
8031275,868,C2009,~057xG96
8031276,868,C2009,~05aP703
8031277,868,C2009,~05aP703
8031278,868,C2009,~05aP703
8031279,868,C2009,~05aP703
8031281,868,C2009,~0BK9703
8031282,868,C2009,~0BK9703
8031284,868,C2009,~0BK9703
8031285,868,C2009,~0BK9703
8031306,868,C2010,~0CttG96
8031307,868,C2010,~0CttG96
8031308,868,C2010,~0CttG96
8031309,868,C2010,~0CttG96
8031314,868,C2010,~0E3I703
8031315,868,C2010,~0E3I703
8031316,868,C2010,~0E3I703
8031317,868,C2010,~0E3I703
8031318,868,C2010,~0Eo2703
8031319,868,C2010,~0Eo2703
8031320,868,C2010,~0Eo2703
8031321,868,C2010,~0Eo2703
8031322,868,C2010,~0Eo2703
8031323,868,C2010,~0Eo2703
8031324,868,C2010,~0Eo2703
8031325,868,C2010,~0Eo2703
8031326,868,C2010,~0Eo2703
8031327,868,C2010,~0Eo2703
8031328,868,C2010,~0Eo2703
8031339,868,C2010,~0F8aG96
8031340,868,C2010,~0F8aG96
8031341,868,C2010,~0F8aG96
8031342,868,C2010,~0F8aG96
8031363,868,C2010,~0GFzG96
8031364,868,C2010,~0GFzG96
8031365,868,C2010,~0GFzG96
8031366,868,C2010,~0GFzG96
8031402,868,C2010,~0IU4703
8031403,868,C2010,~0IU4703
8031404,868,C2010,~0IU4703
8031405,868,C2010,~0IU4703
8031422,868,C2010,~0IqhG96
8031423,868,C2010,~0IqhG96
8031424,868,C2010,~0IqhG96
8031425,868,C2010,~0IqhG96
8031427,868,C2010,~0IqhG96
8031428,868,C2010,~0IqhG96
8031429,868,C2010,~0IqhG96
8031430,868,C2010,~0IqhG96
8031431,868,C2010,~0Jfw703
8031432,868,C2010,~0Jfw703
8031433,868,C2010,~0Jfw703
8031434,868,C2010,~0Jfw703
8031473,868,C2011,~0W65703
8031474,868,C2011,~0W65703
8031475,868,C2011,~0W65703
8031483,868,C2011,~0WJa703
8031484,868,C2011,~0WJa703
8031485,868,C2011,~0WJa703
8031486,868,C2011,~0WJa703
8031487,868,C2011,~0WSvG96
8031488,868,C2011,~0WSvG96
8031489,868,C2011,~0WSvG96
8031490,868,C2011,~0WSvG96
8031512,868,C2011,~0WjkG96
8031513,868,C2011,~0WjkG96
8031514,868,C2011,~0WjkG96
8031515,868,C2011,~0WjkG96
8031553,868,C2012,~0iHv703
8031554,868,C2012,~0iHv703
8031555,868,C2012,~0iHv703
8031556,868,C2012,~0iHv703
8031557,868,C2012,~0iHv703
8031558,868,C2012,~0iHv703
8031559,868,C2012,~0iHw703
8031560,868,C2012,~0iHw703
8031561,868,C2012,~0iHw703
8031562,868,C2012,~0iHw703
8031563,868,C2012,~0iHw703
8031564,868,C2012,~0iHw703
8031579,868,C2012,~0jKd703
8031580,868,C2012,~0jKd703
8031581,868,C2012,~0jKd703
8031582,868,C2012,~0jKd703
8031585,868,C2012,~0lml703
8031586,868,C2012,~0lml703
8031587,868,C2012,~0lml703
8031588,868,C2012,~0lml703
8031594,868,C2012,~0mTK703
8031595,868,C2012,~0mTK703
8031596,868,C2012,~0mTK703
8031597,868,C2012,~0mTK703
8042159,869,C2005,m8184G96
8042160,869,C2005,m8184G96
8042161,869,C2005,m8184G96
8042162,869,C2005,m8184G96
8042175,869,C2005,m9404G96
8042176,869,C2005,m9404G96
8042177,869,C2005,m9404G96
8042178,869,C2005,m9404G96
8042182,869,C2005,n0322703
8042183,869,C2005,n0322703
8042184,869,C2005,n0322703
8042185,869,C2005,n0322703
8042190,869,C2005,n0930703
8042191,869,C2005,n0930703
8042192,869,C2005,n0930703
8042193,869,C2005,n0930703
8042199,869,C2005,n2733703
8042200,869,C2005,n2733703
8042201,869,C2005,n2733703
8042202,869,C2005,n2733703
8042217,869,C2005,n5635703
8042218,869,C2005,n5635703
8042219,869,C2005,n5635703
8042220,869,C2005,n5635703
8042226,869,C2005,n6017703
8042227,869,C2005,n6017703
8042228,869,C2005,n6017703
8042229,869,C2005,n6017703
8042282,869,C2006,r7320703
8042283,869,C2006,r7320703
8042284,869,C2006,r7320703
8042285,869,C2006,r7320703
8042312,869,C2006,r8714703
8042313,869,C2006,r8714703
8042315,869,C2006,r8714703
8042316,869,C2006,r8714703
8042360,869,C2006,s3077G96
8042361,869,C2006,s3077G96
8042362,869,C2006,s3077G96
8042363,869,C2006,s3077G96
8042370,869,C2006,s4414G96
8042371,869,C2006,s4414G96
8042372,869,C2006,s4414G96
8042373,869,C2006,s4414G96
8042389,869,C2006,s7278703
8042390,869,C2006,s7278703
8042391,869,C2006,s7278703
8042392,869,C2006,s7278703
8042403,869,C2006,t0922703
8042404,869,C2006,t0922703
8042405,869,C2006,t0922703
8042406,869,C2006,t0922703
8042430,869,C2007,t5616703
8042431,869,C2007,t5616703
8042432,869,C2007,t5616703
8042433,869,C2007,t5616703
8042466,869,C2007,w0910G96
8042467,869,C2007,w0910G96
8042468,869,C2007,w0910G96
8042469,869,C2007,w0910G96
8042476,869,C2007,w5273703
8042477,869,C2007,w5273703
8042478,869,C2007,w5273703
8042479,869,C2007,w5273703
8042480,869,C2007,w5273G96
8042481,869,C2007,w5273G96
8042482,869,C2007,w5273G96
8042483,869,C2007,w5273G96
8042489,869,C2007,w5273703
8042490,869,C2007,w5273703
8042491,869,C2007,w5273703
8042492,869,C2007,w5273703
8042497,869,C2007,w8454703
8042498,869,C2007,w8454703
8042499,869,C2007,w8454703
8042500,869,C2007,w8454703
8042501,869,C2007,w8454G96
8042502,869,C2007,w8454G96
8042503,869,C2007,w8454G96
8042504,869,C2007,w8454G96
8042513,869,C2007,x0007703
8042514,869,C2007,x0007703
8042515,869,C2007,x0007703
8042516,869,C2007,x0007703
8042521,869,C2007,x1938703
8042522,869,C2007,x1938703
8042523,869,C2007,x1938703
8042524,869,C2007,x1938703
8042525,869,C2007,x2714703
8042526,869,C2007,x2714703
