-1.499, -14.123045056675455
-1.495, -16.223254256265776
-1.492, -16.54258334824695
-1.488, -16.27522636398517
-1.485, -16.28055514133104
-1.482, -15.402753459122643
-1.478, -15.77951807260298
-1.475, -15.673292201415283
-1.471, -15.586193175401828
-1.468, -15.341396106428828
-1.465, -15.3061105837658
-1.461, -15.144704741834982
-1.458, -11.117388312549558
-1.455, nan
-1.451, -14.613781669535378
-1.448, nan
-1.445, nan
-1.441, nan
-1.438, nan
-1.434, nan
-1.431, -13.401056208558028
-1.428, -13.383957647232265
-1.424, -14.373047781638451
-1.421, nan
-1.417, nan
-1.414, -14.841149334621324
-1.411, nan
-1.407, -14.638181262758266
-1.404, -15.526650407724702
-1.401, -15.734317372309118
-1.397, -16.09712272684314
-1.394, -16.484692287353027
-1.391, -15.848930861125233
-1.387, -15.975712910083104
-1.384, -15.91788966520545
-1.38, -15.781624254068031
-1.377, -16.09712272684314
-1.374, -16.178932338864698
-1.37, -15.325499245507707
-1.367, -15.411665160630221
-1.364, -15.565850918437608
-1.36, -16.17307929932744
-1.357, -16.16866871964763
-1.353, -15.897279730994935
-1.35, -16.12354853449225
-1.347, -15.668632382224885
-1.343, -16.07003766055994
-1.34, -16.103398676137136
-1.336, -15.369436763469558
-1.333, -15.420504310167487
-1.33, -16.11429504491665
-1.326, -16.14031111060575
-1.323, -15.840991255691605
-1.32, -16.420039284984107
-1.316, -16.152341551750236
-1.313, -15.292989744874937
-1.31, -13.960192584757078
-1.306, -14.65017846996269
-1.303, -15.125622770798405
-1.299, -15.375570882637732
-1.296, -14.667929321007534
-1.293, -14.461728577044
-1.289, -14.65017846996269
-1.286, -12.644704741834982
-1.282, -14.268024924119672
-1.279, -14.582490275980383
-1.276, -15.11011198979519
-1.272, nan
-1.269, -13.930507095947661
-1.266, -14.15174460088403
-1.262, -15.738704191225494
-1.259, -14.685394623159201
-1.256, -15.203606571255765
-1.252, -15.231900972567097
-1.249, -14.123045056675455
-1.245, nan
-1.242, -14.795158337406903
-1.239, -15.375570882637732
-1.235, -15.299569984439298
-1.232, -14.990498367739342
-1.229, -14.865882436126597
-1.225, -15.6662949513872
-1.222, -15.152244606891372
-1.218, -14.994850021680094
-1.215, -15.794176257505654
-1.212, -15.616009315557676
-1.208, -15.090406617601893
-1.205, -14.582490275980383
-1.201, -13.221049555006779
-1.198, -15.529308270018355
-1.195, -15.593724323781277
-1.191, -15.378624994932188
-1.188, -14.95953841495108
-1.185, -15.214303566203952
-1.181, -14.784668050922885
-1.178, -14.032093061762932
-1.175, -15.542500852802249
-1.171, -14.482811495886153
-1.168, -15.449458991542024
-1.164, -14.613781669535378
-1.161, nan
-1.158, -8.744067728226105
-1.154, -12.796284849694718
-1.151, -15.325499245507707
-1.147, -15.315848193474611
-1.144, -15.628195034995361
-1.141, -15.502432239216873
-1.137, -15.864637987934323
-1.134, -15.82695568916597
-1.131, -15.773174902439578
-1.127, -14.941442392641282
-1.124, -14.826034433372978
-1.121, -14.789925863642296
-1.117, nan
-1.114, nan
-1.11, nan
