,packed_desig,year,obs
249001230,C5542,C2010,~0QUJ703
249001231,C5542,C2010,~0QUJ703
249001232,C5542,C2010,~0QUJ703
249001233,C5542,C2010,~0QUJ703
249001234,C5542,C2010,~0QUJ703
249001235,C5542,C2010,~0QUJ703
249001236,C5542,C2010,~0QUJ703
249001246,C5542,C2011,~0WYqG96
249001247,C5542,C2011,~0WYqG96
249001248,C5542,C2011,~0WYqG96
249001249,C5542,C2011,~0WYqG96
249001254,C5542,C2012,~0hH8703
249001255,C5542,C2012,~0hH8703
249001256,C5542,C2012,~0hH8703
249001261,C5542,C2012,~0hRsG96
249001262,C5542,C2012,~0hRsG96
249001263,C5542,C2012,~0hRsG96
249001264,C5542,C2012,~0hRsG96
249003459,C5543,C2005,o2589703
249003460,C5543,C2005,o2589703
249003461,C5543,C2005,o2589703
249003462,C5543,C2005,o2589703
249003466,C5543,C2005,o3750G96
249003467,C5543,C2005,o3750G96
249003468,C5543,C2005,o3750G96
249003469,C5543,C2005,o3750G96
249003474,C5543,C2005,o3750G96
249003475,C5543,C2005,o3750G96
249003476,C5543,C2005,o3750G96
249003477,C5543,C2005,o3750G96
249003478,C5543,C2005,o3750703
249003479,C5543,C2005,o3750703
249003480,C5543,C2005,o3750703
249003481,C5543,C2005,o3750703
249003502,C5543,C2005,o5958703
249003503,C5543,C2005,o5958703
249003504,C5543,C2005,o5958703
249003506,C5543,C2005,o5958703
249003510,C5543,C2005,o5958G96
249003511,C5543,C2005,o5958G96
249003512,C5543,C2005,o5958G96
249003513,C5543,C2005,o5958G96
249003514,C5543,C2005,o5958703
249003515,C5543,C2005,o5958703
249003516,C5543,C2005,o5958703
249003517,C5543,C2005,o5958703
249003555,C5543,C2007,t6204703
249003556,C5543,C2007,t6204703
249003557,C5543,C2007,t6204703
249003558,C5543,C2007,t6204703
249003565,C5543,C2008,y1757G96
249003566,C5543,C2008,y1757G96
249003567,C5543,C2008,y1757G96
249003568,C5543,C2008,y1757G96
249003582,C5543,C2008,y4461G96
249003583,C5543,C2008,y4461G96
249003584,C5543,C2008,y4461G96
249003585,C5543,C2008,y4461G96
249003586,C5543,C2008,y5492G96
249003587,C5543,C2008,y5492G96
249003589,C5543,C2008,y5492G96
249003590,C5543,C2008,y5492G96
249003621,C5543,C2008,y8014G96
249003622,C5543,C2008,y8014G96
249003623,C5543,C2008,y8014G96
249003624,C5543,C2008,y8014G96
249003625,C5543,C2008,y8014703
249003626,C5543,C2008,y8014703
249003627,C5543,C2008,y8014703
249003628,C5543,C2008,y8014703
249003632,C5543,C2008,y8777G96
249003633,C5543,C2008,y8777G96
249003634,C5543,C2008,y8777G96
249003635,C5543,C2008,y8777G96
249003667,C5543,C2008,z0847G96
249003668,C5543,C2008,z0847G96
249003669,C5543,C2008,z0847G96
249003670,C5543,C2008,z0847G96
249003671,C5543,C2008,z1298G96
249003672,C5543,C2008,z1298G96
249003673,C5543,C2008,z1298G96
249003674,C5543,C2008,z1298G96
249003680,C5543,C2009,~09Wr703
249003681,C5543,C2009,~09Wr703
249003682,C5543,C2009,~09Wr703
249003683,C5543,C2009,~09Wr703
249003689,C5543,C2009,~09WrG96
249003690,C5543,C2009,~09WrG96
249003691,C5543,C2009,~09WrG96
249003692,C5543,C2009,~09WrG96
249003693,C5543,C2009,~09vcG96
249003694,C5543,C2009,~09vcG96
249003695,C5543,C2009,~09vcG96
249003696,C5543,C2009,~09vcG96
249003717,C5543,C2012,~0eSi703
249003718,C5543,C2012,~0eSi703
249003719,C5543,C2012,~0eSi703
249003720,C5543,C2012,~0eSi703
249003721,C5543,C2012,~0eSi703
249003722,C5543,C2012,~0eSi703
249003723,C5543,C2012,~0eSi703
249003724,C5543,C2012,~0eSi703
249003725,C5543,C2012,~0eSi703
249003726,C5543,C2012,~0eSi703
249003727,C5543,C2012,~0eSi703
249003728,C5543,C2012,~0eSi703
249003729,C5543,C2012,~0enZ703
249003730,C5543,C2012,~0enZ703
249003731,C5543,C2012,~0enZ703
249003732,C5543,C2012,~0enZ703
249003744,C5543,C2012,~0fXw703
249003745,C5543,C2012,~0fXw703
249003746,C5543,C2012,~0fXw703
249003747,C5543,C2012,~0fXw703
249004795,C5544,C2006,q1671G96
249004796,C5544,C2006,q1671G96
249004797,C5544,C2006,q1671G96
249004798,C5544,C2006,q1671G96
249004812,C5544,C2008,~001WG96
249004813,C5544,C2008,~001WG96
249004814,C5544,C2008,~001WG96
249004815,C5544,C2008,~001WG96
249004825,C5544,C2008,~02DxG96
249004826,C5544,C2008,~02DxG96
249004827,C5544,C2008,~02DxG96
249004828,C5544,C2008,~02DxG96
249004829,C5544,C2009,~02z0G96
249004830,C5544,C2009,~02z0G96
249004831,C5544,C2009,~02z0G96
249004832,C5544,C2009,~02z0G96
249004837,C5544,C2010,~0FKZ703
249004838,C5544,C2010,~0FKZ703
249004839,C5544,C2010,~0FKZ703
249004840,C5544,C2010,~0FKZ703
249004845,C5544,C2010,~0FhCG96
249004846,C5544,C2010,~0FhCG96
249004847,C5544,C2010,~0FhCG96
249004848,C5544,C2010,~0FhCG96
249004849,C5544,C2010,~0G5c703
249004850,C5544,C2010,~0G5c703
249004851,C5544,C2010,~0G5c703
249004852,C5544,C2010,~0G5c703
249004864,C5544,C2012,~0jDVG96
249004865,C5544,C2012,~0jDVG96
249004866,C5544,C2012,~0jDVG96
249004867,C5544,C2012,~0jDVG96
249004880,C5544,C2012,~0mhVG96
249004881,C5544,C2012,~0mhVG96
249004882,C5544,C2012,~0mhVG96
249004883,C5544,C2012,~0mhVG96
249004884,C5544,C2012,~0mhV703
249004885,C5544,C2012,~0mhV703
249004886,C5544,C2012,~0mhV703
249004887,C5544,C2012,~0mhV703
249004888,C5544,C2012,~0mzWG96
249004889,C5544,C2012,~0mzWG96
249004890,C5544,C2012,~0mzWG96
249004891,C5544,C2012,~0mzWG96
249005412,C5545,C2005,p6467703
249005413,C5545,C2005,p6467703
249005414,C5545,C2005,p6467703
249005415,C5545,C2005,p6467703
249005416,C5545,C2005,p6467G96
249005417,C5545,C2005,p6467G96
249005418,C5545,C2005,p6467G96
249005422,C5545,C2006,p8845G96
249005423,C5545,C2006,p8845G96
249005424,C5545,C2006,p8845G96
249005425,C5545,C2006,p8845G96
249005426,C5545,C2006,p8845G96
249005427,C5545,C2006,p8845G96
249005428,C5545,C2006,p8845G96
249005429,C5545,C2006,p8845G96
249005444,C5545,C2006,q5963G96
249005445,C5545,C2006,q5963G96
249005446,C5545,C2006,q5963G96
249005447,C5545,C2006,q5963G96
249005448,C5545,C2006,q8748G96
249005449,C5545,C2006,q8748G96
249005450,C5545,C2006,q8748G96
249005451,C5545,C2006,q8748G96
249005456,C5545,C2008,z7525703
249005457,C5545,C2008,z7525703
249005458,C5545,C2008,z7525703
249005459,C5545,C2008,z7525703
249005460,C5545,C2008,z8896G96
249005461,C5545,C2008,z8896G96
249005463,C5545,C2008,z8897G96
249005464,C5545,C2008,z8897G96
249005469,C5545,C2008,~001WG96
249005470,C5545,C2008,~001WG96
249005471,C5545,C2008,~001WG96
249005472,C5545,C2008,~001WG96
249005480,C5545,C2008,~00j3G96
249005481,C5545,C2008,~00j3G96
249005482,C5545,C2008,~00j3G96
249005483,C5545,C2008,~00j3G96
249005484,C5545,C2008,~00j3G96
249005485,C5545,C2008,~00j3G96
249005486,C5545,C2008,~00j3G96
249005494,C5545,C2008,~02DxG96
249005495,C5545,C2008,~02DxG96
249005496,C5545,C2008,~02DxG96
249005497,C5545,C2008,~02DxG96
249005498,C5545,C2008,~02DxG96
249005499,C5545,C2008,~02DxG96
249005500,C5545,C2008,~02DxG96
249005501,C5545,C2008,~02DxG96
249005502,C5545,C2010,~0DGDG96
249005503,C5545,C2010,~0DGDG96
249005504,C5545,C2010,~0DGDG96
249005505,C5545,C2010,~0DGDG96
249005521,C5545,C2012,~0lyqG96
249005522,C5545,C2012,~0lyqG96
249005523,C5545,C2012,~0lyqG96
249005524,C5545,C2012,~0lyqG96
249005525,C5545,C2012,~0lyqG96
249005526,C5545,C2012,~0lyqG96
249005527,C5545,C2012,~0lyqG96
249005528,C5545,C2012,~0mHIG96
249005529,C5545,C2012,~0mHIG96
249005530,C5545,C2012,~0mHIG96
249005531,C5545,C2012,~0mHIG96
249005532,C5545,C2012,~0mhV703
249005533,C5545,C2012,~0mhV703
249005535,C5545,C2012,~0mhV703
249006139,C5546,C2006,q1671703
249006140,C5546,C2006,q1671703
249006141,C5546,C2006,q1671703
249006142,C5546,C2006,q4989703
249006143,C5546,C2006,q4989703
249006144,C5546,C2006,q4989703
249006145,C5546,C2006,q4989703
249006146,C5546,C2007,u7868703
249006147,C5546,C2007,u7868703
249006148,C5546,C2007,u7868703
249006149,C5546,C2007,u7868703
249006150,C5546,C2008,z1618703
249006151,C5546,C2008,z1618703
249006152,C5546,C2008,z1618703
249006153,C5546,C2008,z1618703
249006154,C5546,C2009,~07Es703
249006155,C5546,C2009,~07Es703
249006156,C5546,C2009,~07Es703
249006157,C5546,C2009,~07Es703
249006170,C5546,C2011,~0TP7703
249006171,C5546,C2011,~0TP7703
249006172,C5546,C2011,~0TP7703
249006179,C5546,C2011,~0Tln703
249006180,C5546,C2011,~0Tln703
249006181,C5546,C2011,~0Tln703
249006182,C5546,C2011,~0TlnG96
249006183,C5546,C2011,~0TlnG96
249006184,C5546,C2011,~0TlnG96
249006185,C5546,C2011,~0TlnG96
249006191,C5546,C2012,~0fXw703
249006192,C5546,C2012,~0fXw703
249006193,C5546,C2012,~0fXw703
249006194,C5546,C2012,~0fXw703
249007003,C5547,C2005,p6467703
249007004,C5547,C2005,p6467703
249007005,C5547,C2005,p6467703
249007006,C5547,C2005,p6467703
249007024,C5547,C2007,u4338703
249007026,C5547,C2007,u4338703
249007027,C5547,C2007,u4338703
249007028,C5547,C2007,u4338703
249007059,C5547,C2008,z3434G96
249007060,C5547,C2008,z3434G96
249007061,C5547,C2008,z3434G96
249007062,C5547,C2008,z3434G96
249007063,C5547,C2008,z3434703
249007064,C5547,C2008,z3434703
249007065,C5547,C2008,z3434703
249007066,C5547,C2008,z3434703
249007075,C5547,C2008,z6384G96
249007076,C5547,C2008,z6384G96
249007077,C5547,C2008,z6384G96
249007078,C5547,C2008,z6384G96
249007083,C5547,C2008,z7525G96
249007084,C5547,C2008,z7525G96
249007085,C5547,C2008,z7525G96
249007086,C5547,C2008,z7525G96
249007115,C5547,C2011,~0TP7703
249007116,C5547,C2011,~0TP7703
249007117,C5547,C2011,~0TP7703
249007118,C5547,C2011,~0TP7703
249007135,C5547,C2011,~0UMNG96
249007136,C5547,C2011,~0UMNG96
249007137,C5547,C2011,~0UMNG96
249007138,C5547,C2011,~0UMNG96
249007139,C5547,C2011,~0V3k703
249007140,C5547,C2011,~0V3k703
249007141,C5547,C2011,~0V3k703
249007142,C5547,C2011,~0V3k703
249008321,C5548,C2006,q1671G96
249008322,C5548,C2006,q1671G96
249008323,C5548,C2006,q1671G96
249008324,C5548,C2006,q1671G96
249008340,C5548,C2006,q8143G96
249008341,C5548,C2006,q8143G96
249008342,C5548,C2006,q8143G96
249008343,C5548,C2006,q8143G96
249008344,C5548,C2006,r2681G96
249008345,C5548,C2006,r2681G96
249008346,C5548,C2006,r2681G96
249008347,C5548,C2006,r2681G96
249008399,C5548,C2007,w2168G96
249008400,C5548,C2007,w2168G96
249008401,C5548,C2007,w2168G96
249008402,C5548,C2007,w2168G96
249008403,C5548,C2007,w2168G96
249008404,C5548,C2007,w2168G96
249008405,C5548,C2007,w2168G96
249008418,C5548,C2007,w2168G96
249008419,C5548,C2007,w2168G96
249008420,C5548,C2007,w2168G96
249008421,C5548,C2007,w2168703
249008422,C5548,C2007,w2168G96
249008423,C5548,C2007,w2168703
249008424,C5548,C2007,w2168703
249008425,C5548,C2007,w2168703
249008427,C5548,C2007,w4445G96
249008428,C5548,C2007,w4445G96
249008429,C5548,C2007,w4445G96
249008430,C5548,C2007,w4445G96
249008443,C5548,C2008,~043bG96
249008444,C5548,C2008,~043bG96
249008445,C5548,C2008,~043bG96
249008446,C5548,C2008,~043bG96
249008447,C5548,C2008,x3999G96
249008448,C5548,C2008,x3999G96
249008449,C5548,C2008,x3999G96
249008450,C5548,C2008,x3999G96
249008451,C5548,C2008,~02DxG96
249008452,C5548,C2008,~02DxG96
249008453,C5548,C2008,~02DxG96
249008454,C5548,C2008,~02DxG96
249008455,C5548,C2008,~02z0G96
249008456,C5548,C2008,~02z0G96
249008457,C5548,C2008,~02z0G96
249008458,C5548,C2008,~02z0G96
249008487,C5548,C2009,~06paG96
249008488,C5548,C2009,~06paG96
249008489,C5548,C2009,~06paG96
249008490,C5548,C2009,~06paG96
249008496,C5548,C2010,~0J2HG96
249008497,C5548,C2010,~0J2HG96
249008498,C5548,C2010,~0J2HG96
249008499,C5548,C2010,~0J2HG96
249008519,C5548,C2012,~0cbo703
249008520,C5548,C2012,~0cbo703
249008521,C5548,C2012,~0cbo703
249008522,C5548,C2012,~0cbo703
249008523,C5548,C2012,~0cbo703
249008533,C5548,C2012,~0cboG96
249008534,C5548,C2012,~0cboG96
249008535,C5548,C2012,~0cboG96
249008536,C5548,C2012,~0cboG96
249008537,C5548,C2012,~0cboG96
249008544,C5548,C2012,~0dJKG96
249008545,C5548,C2012,~0dJKG96
249008546,C5548,C2012,~0dJKG96
249008547,C5548,C2012,~0dJKG96
249008556,C5548,C2012,~0gHJG96
249008557,C5548,C2012,~0gHJG96
249008558,C5548,C2012,~0gHJG96
249008559,C5548,C2012,~0gHJG96
249008560,C5548,C2012,~0h68G96
249008561,C5548,C2012,~0h68G96
249008562,C5548,C2012,~0h68G96
249008563,C5548,C2012,~0h68G96
249009593,C5549,C2006,p7651G96
249009594,C5549,C2006,p7651G96
249009595,C5549,C2006,p7651G96
249009596,C5549,C2006,p7651G96
249009612,C5549,C2008,z6384703
249009613,C5549,C2008,z6384703
249009614,C5549,C2008,z6384703
249009615,C5549,C2008,z6384703
249012570,C5550,C2005,p1938703
249012571,C5550,C2005,p1938703
249012572,C5550,C2005,p1938703
249012573,C5550,C2005,p1938703
249012574,C5550,C2005,p1938703
249012575,C5550,C2005,p1938703
249012576,C5550,C2005,p1938703
249012577,C5550,C2005,p1938703
249012592,C5550,C2005,p6467703
249012593,C5550,C2005,p6467703
249012594,C5550,C2005,p6467703
249012595,C5550,C2005,p6467703
249012602,C5550,C2007,u1319703
249012603,C5550,C2007,u1319703
249012604,C5550,C2007,u1319703
249012605,C5550,C2007,u1319703
249012606,C5550,C2007,u4338703
249012607,C5550,C2007,u4338703
249012608,C5550,C2007,u4338703
249012609,C5550,C2007,u4338703
249012618,C5550,C2007,u6710703
249012619,C5550,C2007,u6710703
249012620,C5550,C2007,u6710703
249012621,C5550,C2007,u6710703
249012627,C5550,C2009,~09vcG96
249012628,C5550,C2009,~09vcG96
249012629,C5550,C2009,~09vcG96
249012630,C5550,C2009,~09vdG96
249012631,C5550,C2009,~0BB1703
249012632,C5550,C2009,~0BB1703
249012633,C5550,C2009,~0BB1703
249012634,C5550,C2009,~0BB1703
249012645,C5550,C2009,~0CZE703
249012646,C5550,C2009,~0CZE703
249012647,C5550,C2009,~0CZE703
249012648,C5550,C2009,~0CZE703
249012683,C5550,C2011,~0RhmG96
249012684,C5550,C2011,~0RhmG96
249012685,C5550,C2011,~0RhmG96
249012686,C5550,C2011,~0RhmG96
249012693,C5550,C2011,~0TP7703
249012694,C5550,C2011,~0TP7703
249012695,C5550,C2011,~0TP7703
249012709,C5550,C2011,~0UMN703
249012710,C5550,C2011,~0UMN703
249012711,C5550,C2011,~0UMN703
249012712,C5550,C2011,~0UMN703
249012717,C5550,C2011,~0Ul3703
249012718,C5550,C2011,~0Ul3703
249012719,C5550,C2011,~0Ul3703
249012720,C5550,C2011,~0Ul3703
249013503,C5551,C2005,o3752G96
249013504,C5551,C2005,o3752G96
249013505,C5551,C2005,o3752G96
249013506,C5551,C2005,o3752G96
249013507,C5551,C2006,p8845703
249013508,C5551,C2006,p8845703
249013509,C5551,C2006,p8845703
249013510,C5551,C2006,p8845703
249013536,C5551,C2008,z7525G96
249013537,C5551,C2008,z7525G96
249013538,C5551,C2008,z7525G96
249013539,C5551,C2008,z7525G96
249013556,C5551,C2008,~018U703
249013557,C5551,C2008,~018U703
249013558,C5551,C2008,~018U703
249013559,C5551,C2008,~018U703
249013566,C5551,C2008,~01b0703
249013567,C5551,C2008,~01b0703
249013568,C5551,C2008,~01b0703
249013569,C5551,C2008,~01b0703
249013574,C5551,C2008,~01b0G96
249013575,C5551,C2008,~01b0G96
249013576,C5551,C2008,~01b0G96
249013577,C5551,C2008,~01b0G96
249013593,C5551,C2009,~043bG96
249013594,C5551,C2009,~043bG96
249013595,C5551,C2009,~043bG96
249013596,C5551,C2009,~043bG96
249013597,C5551,C2009,~05BKG96
249013598,C5551,C2009,~05BKG96
249013599,C5551,C2009,~05BKG96
249013600,C5551,C2009,~05BKG96
249013601,C5551,C2010,~0IdrG96
249013602,C5551,C2010,~0IdrG96
249013603,C5551,C2010,~0IdrG96
249013604,C5551,C2010,~0IdrG96
249013629,C5551,C2011,~0YnKG96
249013630,C5551,C2011,~0YnKG96
249013631,C5551,C2011,~0YnKG96
249013632,C5551,C2011,~0YnKG96
249014368,C5552,C2005,o9361703
249014369,C5552,C2005,o9361703
249014370,C5552,C2005,o9361703
249014371,C5552,C2005,o9361703
249014408,C5552,C2006,q0296G96
249014409,C5552,C2006,q0296G96
249014410,C5552,C2006,q0296G96
249014411,C5552,C2006,q0296G96
249014461,C5552,C2010,~0EZ1703
249014462,C5552,C2010,~0EZ1703
249014463,C5552,C2010,~0EZ1703
249014464,C5552,C2010,~0EZ1703
249015017,C5553,C2005,o3752703
249015018,C5553,C2005,o3752703
249015019,C5553,C2005,o3752703
249015020,C5553,C2005,o3752703
249015021,C5553,C2005,o5959703
249015022,C5553,C2005,o5959703
249015023,C5553,C2005,o5959703
249015024,C5553,C2005,o7364703
249015025,C5553,C2005,o7364703
249015026,C5553,C2005,o7364703
249015027,C5553,C2005,o7364703
249015028,C5553,C2005,o9361703
249015029,C5553,C2005,o9361703
249015030,C5553,C2005,o9361703
249015031,C5553,C2005,o9361703
249015032,C5553,C2005,o9361703
249015033,C5553,C2005,o9361703
249015034,C5553,C2005,o9361703
249015035,C5553,C2005,o9361703
249015036,C5553,C2005,p0651703
249015037,C5553,C2005,p0651703
249015038,C5553,C2005,p0651703
249015039,C5553,C2005,p0651703
249015043,C5553,C2005,p3545703
249015044,C5553,C2005,p3545703
249015045,C5553,C2005,p3545703
249015046,C5553,C2005,p3545703
249015051,C5553,C2006,q0296703
249015052,C5553,C2006,q0296703
249015053,C5553,C2006,q0296703
249015054,C5553,C2006,q0296703
249015068,C5553,C2007,u2229G96
249015069,C5553,C2007,u2229G96
249015070,C5553,C2007,u2229G96
249015071,C5553,C2007,u2229G96
249015072,C5553,C2007,u2229G96
249015073,C5553,C2007,u2229G96
249015074,C5553,C2007,u2229G96
249015075,C5553,C2007,u2229G96
249015076,C5553,C2007,u2773703
249015077,C5553,C2007,u2773703
249015078,C5553,C2007,u2773703
249015079,C5553,C2007,u2773703
249015087,C5553,C2007,u4338703
249015088,C5553,C2007,u4338703
249015089,C5553,C2007,u4338703
249015095,C5553,C2007,u9998G96
249015096,C5553,C2007,u9998G96
249015097,C5553,C2007,u9998G96
249015098,C5553,C2007,u9998G96
249015099,C5553,C2009,~09FR703
249015100,C5553,C2009,~09FR703
249015101,C5553,C2009,~09FR703
249015102,C5553,C2009,~09FR703
249015103,C5553,C2009,~09mo703
249015104,C5553,C2009,~09mo703
249015105,C5553,C2009,~09mo703
249015106,C5553,C2009,~09mo703
249015111,C5553,C2009,~0AU5703
249015112,C5553,C2009,~0AU5703
249015113,C5553,C2009,~0AU5703
249015114,C5553,C2009,~0AU5703
249015123,C5553,C2009,~0Ar1703
249015124,C5553,C2009,~0Ar1703
249015125,C5553,C2009,~0Ar1703
249015126,C5553,C2009,~0Ar1703
249015127,C5553,C2009,~0Ar1G96
249015128,C5553,C2009,~0Ar1G96
249015129,C5553,C2009,~0Ar1G96
249015130,C5553,C2009,~0Ar1G96
249015131,C5553,C2009,~0C2v703
249015132,C5553,C2009,~0C2v703
249015133,C5553,C2009,~0C2v703
249015134,C5553,C2009,~0C2v703
249015171,C5553,C2011,~0Src703
249015172,C5553,C2011,~0Src703
249015173,C5553,C2011,~0Src703
249015174,C5553,C2011,~0Src703
249015175,C5553,C2011,~0Src703
249015176,C5553,C2011,~0Src703
249015177,C5553,C2011,~0Src703
249015178,C5553,C2011,~0Src703
249015184,C5553,C2011,~0SrdG96
249015185,C5553,C2011,~0SrdG96
249015186,C5553,C2011,~0SrdG96
249015187,C5553,C2011,~0SrdG96
249015188,C5553,C2011,~0TP7703
249015189,C5553,C2011,~0TP7703
249015190,C5553,C2011,~0TP7703
249015191,C5553,C2011,~0TP7703
249015201,C5553,C2011,~0Tln703
249015202,C5553,C2011,~0Tln703
249015203,C5553,C2011,~0Tln703
249015204,C5553,C2011,~0Tln703
249015209,C5553,C2011,~0WYqG96
249015210,C5553,C2011,~0WYqG96
249015211,C5553,C2011,~0WYqG96
249015212,C5553,C2011,~0WYqG96
249016366,C5554,C2005,p6468G96
249016367,C5554,C2005,p6468G96
249016368,C5554,C2005,p6468G96
249016369,C5554,C2005,p6468G96
249016423,C5554,C2006,q8143G96
249016424,C5554,C2006,q8143G96
249016425,C5554,C2006,q8143G96
249016426,C5554,C2006,q8143G96
249016453,C5554,C2008,~001W703
249016454,C5554,C2008,~001W703
249016455,C5554,C2008,~001W703
249016456,C5554,C2008,~001W703
249016462,C5554,C2008,~00j4G96
249016463,C5554,C2008,~00j4G96
249016464,C5554,C2008,~00j4G96
249016465,C5554,C2008,~00j4G96
249016467,C5554,C2008,~018UG96
249016469,C5554,C2008,~018UG96
249016471,C5554,C2008,~018UG96
249016473,C5554,C2008,~018UG96
249016483,C5554,C2008,~01b0703
249016484,C5554,C2008,~01b1703
249016485,C5554,C2008,~01b1703
249016486,C5554,C2008,~01b1703
249016501,C5554,C2009,~043b703
249016502,C5554,C2009,~043b703
249016503,C5554,C2009,~043b703
249016504,C5554,C2009,~043b703
249016505,C5554,C2009,~0C2vG96
249016506,C5554,C2009,~0C2vG96
249016507,C5554,C2009,~0C2vG96
249016508,C5554,C2009,~0C2vG96
249016509,C5554,C2010,~0EZ1703
249016510,C5554,C2010,~0EZ1703
249016511,C5554,C2010,~0EZ1703
249016512,C5554,C2010,~0EZ1703
249016527,C5554,C2010,~0Eyd703
249016528,C5554,C2010,~0Eyd703
249016529,C5554,C2010,~0Eyd703
249016530,C5554,C2010,~0Eyd703
249016561,C5554,C2011,~0WgvG96
249016562,C5554,C2011,~0WgvG96
249016563,C5554,C2011,~0WgvG96
249016564,C5554,C2011,~0WgvG96
249016580,C5554,C2011,~0acPG96
249016581,C5554,C2011,~0acPG96
249016582,C5554,C2011,~0acPG96
249016583,C5554,C2011,~0acPG96
249018502,C5555,C2005,p3545G96
249018503,C5555,C2005,p3545G96
249018504,C5555,C2005,p3545G96
249018505,C5555,C2005,p3545G96
249018512,C5555,C2006,q4989G96
249018513,C5555,C2006,q4989G96
249018514,C5555,C2006,q4989G96
249018515,C5555,C2006,q4989G96
249018516,C5555,C2006,q8143G96
249018517,C5555,C2006,q8143G96
249018518,C5555,C2006,q8143G96
249018519,C5555,C2006,q8143G96
249018546,C5555,C2008,z8897G96
249018547,C5555,C2008,z8897G96
249018548,C5555,C2008,z8897G96
249018549,C5555,C2008,z8897G96
249018555,C5555,C2008,~00j4G96
249018556,C5555,C2008,~00j4G96
249018557,C5555,C2008,~00j4G96
249018558,C5555,C2008,~00j4G96
249018559,C5555,C2008,~00j4G96
