,packed_desig,year,obs
145001804,45888,C2012,~0eKH703
145001805,45888,C2012,~0eKH703
145003928,45889,C2005,o6737G96
145003929,45889,C2005,o6737G96
145003930,45889,C2005,o6737G96
145003931,45889,C2005,o6737G96
145003959,45889,C2005,p1543G96
145003960,45889,C2005,p1543G96
145003961,45889,C2005,p1543G96
145003962,45889,C2005,p1543G96
145003967,45889,C2005,p2923703
145003968,45889,C2005,p2923703
145003969,45889,C2005,p2923703
145003970,45889,C2005,p2923703
145003981,45889,C2005,p4701G96
145003982,45889,C2005,p4701G96
145003983,45889,C2005,p4701G96
145003984,45889,C2005,p4701G96
145004009,45889,C2005,p7217G96
145004010,45889,C2005,p7217G96
145004011,45889,C2005,p7217G96
145004012,45889,C2005,p7217G96
145004021,45889,C2006,p8416G96
145004022,45889,C2006,p8416G96
145004023,45889,C2006,p8416G96
145004024,45889,C2006,p8416G96
145004025,45889,C2006,q1189G96
145004026,45889,C2006,q1189G96
145004027,45889,C2006,q1189G96
145004028,45889,C2006,q1189G96
145004033,45889,C2006,q5654G96
145004034,45889,C2006,q5654G96
145004035,45889,C2006,q5654G96
145004036,45889,C2006,q5654G96
145004060,45889,C2007,t9893703
145004061,45889,C2007,t9893703
145004062,45889,C2007,t9893703
145004063,45889,C2007,t9893703
145004101,45889,C2007,u3844G96
145004102,45889,C2007,u3844G96
145004103,45889,C2007,u3844G96
145004104,45889,C2007,u3844G96
145004124,45889,C2008,y8536703
145004125,45889,C2008,y8536703
145004126,45889,C2008,y8536703
145004127,45889,C2008,y8536703
145004140,45889,C2008,z0054G96
145004141,45889,C2008,z0054G96
145004142,45889,C2008,z0054G96
145004143,45889,C2008,z0054G96
145004144,45889,C2008,z0734G96
145004145,45889,C2008,z0734G96
145004146,45889,C2008,z0734G96
145004147,45889,C2008,z0734G96
145004192,45889,C2010,~0OYw703
145004193,45889,C2010,~0OYw703
145004194,45889,C2010,~0OYw703
145004195,45889,C2010,~0OYw703
145004209,45889,C2010,~0P39G96
145004210,45889,C2010,~0P39G96
145004211,45889,C2010,~0P3AG96
145004214,45889,C2010,~0QCj703
145004215,45889,C2010,~0QCj703
145004216,45889,C2010,~0QCj703
145004217,45889,C2010,~0QCj703
145004218,45889,C2010,~0QCjG96
145004219,45889,C2010,~0QCjG96
145004220,45889,C2010,~0QCjG96
145004221,45889,C2010,~0QCjG96
145004222,45889,C2010,~0QCjG96
145004223,45889,C2010,~0QCjG96
145004225,45889,C2010,~0QCjG96
145004226,45889,C2010,~0QCjG96
145004231,45889,C2010,~0QCj703
145004232,45889,C2010,~0QCj703
145004233,45889,C2010,~0QCj703
145004234,45889,C2010,~0QCj703
145004244,45889,C2010,~0QCj703
145004245,45889,C2010,~0QCj703
145004246,45889,C2010,~0QCj703
145004247,45889,C2010,~0QCj703
145004253,45889,C2010,~0QCjG96
145004254,45889,C2010,~0QCjG96
145004255,45889,C2010,~0QCjG96
145004256,45889,C2010,~0QCjG96
145004260,45889,C2010,~0Qpz703
145004261,45889,C2010,~0Qpz703
145004262,45889,C2010,~0Qpz703
145004263,45889,C2010,~0Qpz703
145004264,45889,C2011,~0R3aG96
145004265,45889,C2011,~0R3aG96
145004266,45889,C2011,~0R3aG96
145004267,45889,C2011,~0R3aG96
145004268,45889,C2011,~0S1tG96
145004269,45889,C2011,~0S1tG96
145004270,45889,C2011,~0S1tG96
145004271,45889,C2011,~0S1tG96
145004272,45889,C2011,~0SLI703
145004273,45889,C2011,~0SLI703
145004274,45889,C2011,~0SLI703
145004275,45889,C2011,~0SLI703
145004276,45889,C2011,~0UEdG96
145004277,45889,C2011,~0UEdG96
145004278,45889,C2011,~0UEdG96
145004279,45889,C2011,~0UEdG96
145004319,45889,C2012,~0dvJ703
145004320,45889,C2012,~0dvJ703
145004321,45889,C2012,~0dvJ703
145004322,45889,C2012,~0dvJ703
145004327,45889,C2012,~0eKH703
145004328,45889,C2012,~0eKH703
145004329,45889,C2012,~0eKH703
145004330,45889,C2012,~0eKH703
145005583,45890,C2006,r7738703
145005584,45890,C2006,r7738703
145005585,45890,C2006,r7738703
145005594,45890,C2006,s1902G96
145005595,45890,C2006,s1902G96
145005596,45890,C2006,s1902G96
145005597,45890,C2006,s1902G96
145005598,45890,C2006,s3298G96
145005599,45890,C2006,s3298G96
145005600,45890,C2006,s3298G96
145005601,45890,C2006,s3298G96
145005610,45890,C2006,s7748703
145005611,45890,C2006,s7748703
145005612,45890,C2006,s7748703
145005613,45890,C2006,s7748703
145005614,45890,C2006,s7748G96
145005615,45890,C2006,s7748G96
145005616,45890,C2006,s7748G96
145005617,45890,C2006,s7748G96
145005618,45890,C2006,s7748703
145005619,45890,C2006,s7748703
145005620,45890,C2006,s7748703
145005677,45890,C2006,t4049G96
145005678,45890,C2006,t4049G96
145005679,45890,C2006,t4049G96
145005681,45890,C2006,t4049G96
145005682,45890,C2006,t4049703
145005683,45890,C2006,t4049703
145005684,45890,C2006,t4049703
145005685,45890,C2006,t4049703
145005706,45890,C2006,t4049703
145005707,45890,C2006,t4049703
145005708,45890,C2006,t4049703
145005709,45890,C2006,t4049703
145005731,45890,C2007,t9038G96
145005732,45890,C2007,t9038G96
145005733,45890,C2007,t9038G96
145005734,45890,C2007,t9038G96
145005738,45890,C2007,u0954G96
145005739,45890,C2007,u0954G96
145005740,45890,C2007,u0954G96
145005741,45890,C2007,u0954G96
145005748,45890,C2007,u2586G96
145005749,45890,C2007,u2586G96
145005750,45890,C2007,u2586G96
145005751,45890,C2007,u3844703
145005752,45890,C2007,u3844703
145005753,45890,C2007,u3844703
145005754,45890,C2007,u3844703
145005762,45890,C2008,x8316G96
145005763,45890,C2008,x8316G96
145005764,45890,C2008,x8316G96
145005765,45890,C2008,x8316G96
145005766,45890,C2008,x8316G96
145005767,45890,C2008,x8316G96
145005768,45890,C2008,x8316G96
145005769,45890,C2008,x8316G96
145005770,45890,C2008,x8316G96
145005771,45890,C2008,x8316G96
145005772,45890,C2008,x8316G96
145005773,45890,C2008,x8316G96
145005774,45890,C2008,x9258G96
145005775,45890,C2008,x9258G96
145005776,45890,C2008,x9258G96
145005777,45890,C2008,x9258G96
145005795,45890,C2008,z1189G96
145005796,45890,C2008,z1189G96
145005797,45890,C2008,z1189G96
145005798,45890,C2008,z1189G96
145005808,45890,C2009,~080y703
145005809,45890,C2009,~080y703
145005810,45890,C2009,~080y703
145005811,45890,C2009,~080y703
145005821,45890,C2009,~09BYG96
145005822,45890,C2009,~09BYG96
145005823,45890,C2009,~09BYG96
145005824,45890,C2009,~09BYG96
145005831,45890,C2009,~0A5M703
145005832,45890,C2009,~0A5M703
145005833,45890,C2009,~0A5M703
145005834,45890,C2009,~0A5M703
145005846,45890,C2009,~0Aku703
145005847,45890,C2009,~0Aku703
145005848,45890,C2009,~0Aku703
145005849,45890,C2009,~0Aku703
145005850,45890,C2009,~0Aku703
145005851,45890,C2009,~0Aku703
145005852,45890,C2009,~0Aku703
145005853,45890,C2009,~0Aku703
145005861,45890,C2009,~0B6QG96
145005862,45890,C2009,~0B6QG96
145005863,45890,C2009,~0B6QG96
145005864,45890,C2009,~0B6QG96
145005865,45890,C2009,~0B6QG96
145005866,45890,C2009,~0B6QG96
145005867,45890,C2009,~0B6QG96
145005868,45890,C2009,~0B6QG96
145005882,45890,C2009,~0BRY703
145005883,45890,C2009,~0BRY703
145005884,45890,C2009,~0BRY703
145005885,45890,C2009,~0BRY703
145005896,45890,C2009,~0Bvq703
145005897,45890,C2009,~0Bvq703
145005898,45890,C2009,~0Bvq703
145005899,45890,C2009,~0Bvq703
145005900,45890,C2009,~0Bvq703
145005901,45890,C2009,~0CSh703
145005902,45890,C2009,~0CSh703
145005903,45890,C2009,~0CSh703
145005908,45890,C2009,~0CShG96
145005909,45890,C2009,~0CShG96
145005910,45890,C2009,~0CShG96
145005911,45890,C2009,~0CShG96
145005916,45890,C2010,~0DBuG96
145005918,45890,C2010,~0DBuG96
145005919,45890,C2010,~0DBuG96
145005920,45890,C2010,~0DBuG96
145005951,45890,C2010,~0EIw703
145005952,45890,C2010,~0EIw703
145005953,45890,C2010,~0EIw703
145005954,45890,C2010,~0EIw703
145005955,45890,C2010,~0EIwG96
145005956,45890,C2010,~0EIwG96
145005957,45890,C2010,~0EIwG96
145005958,45890,C2010,~0EIwG96
145005959,45890,C2010,~0EtB703
145005960,45890,C2010,~0EtB703
145005961,45890,C2010,~0EtB703
145005962,45890,C2010,~0EtB703
145005963,45890,C2010,~0FELG96
145005964,45890,C2010,~0FELG96
145005965,45890,C2010,~0FELG96
145005966,45890,C2010,~0FELG96
145005967,45890,C2010,~0QCjG96
145005968,45890,C2010,~0QCjG96
145005969,45890,C2010,~0QCjG96
145005970,45890,C2010,~0QCjG96
145005974,45890,C2011,~0TvxG96
145005975,45890,C2011,~0TvxG96
145005976,45890,C2011,~0TvxG96
145005977,45890,C2011,~0TvxG96
145006014,45890,C2011,~0W9TG96
145006015,45890,C2011,~0W9TG96
145006016,45890,C2011,~0W9TG96
145006017,45890,C2011,~0W9TG96
145006041,45890,C2012,~0ir7G96
145006042,45890,C2012,~0ir7G96
145006043,45890,C2012,~0ir7G96
145006044,45890,C2012,~0ir7G96
145006053,45890,C2012,~0jAL703
145006054,45890,C2012,~0jAL703
145006055,45890,C2012,~0jAL703
145006056,45890,C2012,~0jAL703
145006062,45890,C2012,~0jNHG96
145006063,45890,C2012,~0jNHG96
145006064,45890,C2012,~0jNHG96
145006065,45890,C2012,~0jNHG96
145006066,45890,C2012,~0jNHG96
145006067,45890,C2012,~0jNHG96
145006068,45890,C2012,~0jNHG96
145006085,45890,C2012,~0jsc703
145006086,45890,C2012,~0jsc703
145006087,45890,C2012,~0jsc703
145006088,45890,C2012,~0jsc703
145006103,45890,C2012,~0kRyG96
145006104,45890,C2012,~0kRyG96
145006105,45890,C2012,~0kRyG96
145006106,45890,C2012,~0kRyG96
145006107,45890,C2012,~0kvC703
145006108,45890,C2012,~0kvC703
145006109,45890,C2012,~0kvC703
145006110,45890,C2012,~0kvC703
145006111,45890,C2012,~0lTy703
145006112,45890,C2012,~0lTy703
145006113,45890,C2012,~0lTy703
145006114,45890,C2012,~0lTy703
145006116,45890,C2012,~0lTyG96
145006118,45890,C2012,~0lTyG96
145006119,45890,C2012,~0lTyG96
145006121,45890,C2012,~0lTyG96
145006124,45890,C2012,~0lt0G96
145006125,45890,C2012,~0lt0G96
145006126,45890,C2012,~0lt0G96
145006127,45890,C2012,~0lt0G96
145008091,45891,C2005,m4405703
145008093,45891,C2005,m4405703
145008094,45891,C2005,m4405703
145008095,45891,C2005,m4405703
145008110,45891,C2005,m8565703
145008111,45891,C2005,m8565703
145008113,45891,C2005,m8565703
145008114,45891,C2005,m8565703
145008115,45891,C2005,n3656703
145008116,45891,C2005,n3656703
145008117,45891,C2005,n3656703
145008118,45891,C2005,n3656703
145008119,45891,C2005,n5506G96
145008120,45891,C2005,n5506G96
145008121,45891,C2005,n5506G96
145008122,45891,C2005,n5506G96
145008150,45891,C2007,w7601G96
145008151,45891,C2007,w7601G96
145008152,45891,C2007,w7601G96
145008153,45891,C2007,w7601G96
145008196,45891,C2008,y1350G96
145008197,45891,C2008,y1350G96
145008198,45891,C2008,y1350G96
145008199,45891,C2008,y1350G96
145008200,45891,C2008,y1350G96
145008201,45891,C2008,y1350G96
145008202,45891,C2008,y1350G96
145008203,45891,C2008,y1350G96
145008221,45891,C2009,~06F2703
145008222,45891,C2009,~06F2703
145008223,45891,C2009,~06F2703
145008224,45891,C2009,~06F2703
145008225,45891,C2009,~06lw703
145008226,45891,C2009,~06lw703
145008227,45891,C2009,~06lw703
145008228,45891,C2009,~06lw703
145008245,45891,C2010,~0MY1G96
145008246,45891,C2010,~0MY1G96
145008248,45891,C2010,~0MY1G96
145008249,45891,C2010,~0MY1G96
145008261,45891,C2010,~0N4P703
145008262,45891,C2010,~0N4P703
145008263,45891,C2010,~0N4P703
145008264,45891,C2010,~0N4P703
145008265,45891,C2010,~0N4PG96
145008266,45891,C2010,~0N4PG96
145008267,45891,C2010,~0N4PG96
145008268,45891,C2010,~0N4PG96
145008278,45891,C2010,~0O34G96
145008279,45891,C2010,~0O34G96
145008280,45891,C2010,~0O34G96
145008281,45891,C2010,~0O34G96
145008282,45891,C2011,~0RcjG96
145008283,45891,C2011,~0RcjG96
145008284,45891,C2011,~0RcjG96
145008285,45891,C2011,~0RcjG96
145008286,45891,C2011,~0ZfQG96
145008287,45891,C2011,~0ZfQG96
145008288,45891,C2011,~0ZfQG96
145008289,45891,C2011,~0ZfQG96
145008293,45891,C2011,~0bCwG96
145008294,45891,C2011,~0bCwG96
145008295,45891,C2011,~0bCwG96
145008296,45891,C2011,~0bCwG96
145008299,45891,C2011,~0bTJ703
145008300,45891,C2011,~0bTJ703
145008301,45891,C2011,~0bTJ703
145008302,45891,C2011,~0bTJ703
145008316,45891,C2012,~0c5e703
145008318,45891,C2012,~0c5e703
145008319,45891,C2012,~0c5e703
145008320,45891,C2012,~0c5eG96
145008321,45891,C2012,~0c5eG96
145008322,45891,C2012,~0c5eG96
145008323,45891,C2012,~0c5eG96
145008324,45891,C2012,~0cK3703
145008325,45891,C2012,~0cK3703
145008326,45891,C2012,~0cK3703
145008327,45891,C2012,~0cK3703
145008329,45891,C2012,~0cXFG96
145008330,45891,C2012,~0cXFG96
145008332,45891,C2012,~0cXFG96
145008334,45891,C2012,~0cXFG96
145008347,45891,C2012,~0cr8G96
145008348,45891,C2012,~0cr8G96
145008349,45891,C2012,~0cr8G96
145008350,45891,C2012,~0cr8G96
145009801,45892,C2005,m7523703
145009802,45892,C2005,m7523703
145009803,45892,C2005,m7523703
145009804,45892,C2005,m7523703
145009805,45892,C2005,m9696703
145009806,45892,C2005,m9696703
145009807,45892,C2005,m9696703
145009808,45892,C2005,m9696703
145009812,45892,C2005,n0456703
145009813,45892,C2005,n0456703
145009814,45892,C2005,n0456703
145009815,45892,C2005,n0456703
145009821,45892,C2005,n1260G96
145009822,45892,C2005,n1260G96
145009823,45892,C2005,n1260G96
145009824,45892,C2005,n1260G96
145009828,45892,C2005,n2248703
145009829,45892,C2005,n2248703
145009830,45892,C2005,n2248703
145009831,45892,C2005,n2248703
145009832,45892,C2005,n2930703
145009833,45892,C2005,n2930703
145009834,45892,C2005,n2930703
145009835,45892,C2005,n2930703
145009836,45892,C2005,n3656703
145009837,45892,C2005,n3656703
145009838,45892,C2005,n3656703
145009839,45892,C2005,n3656703
145009840,45892,C2005,n4463703
145009841,45892,C2005,n4463703
145009842,45892,C2005,n4463703
145009843,45892,C2005,n4463703
145009847,45892,C2005,n6264703
145009848,45892,C2005,n6264703
145009849,45892,C2005,n6264703
145009850,45892,C2005,n6264703
145009867,45892,C2006,s6157G96
145009868,45892,C2006,s6157G96
145009869,45892,C2006,s6157G96
145009870,45892,C2006,s6157G96
145009871,45892,C2006,s6157G96
145009872,45892,C2006,s6157G96
145009873,45892,C2006,s6157G96
145009874,45892,C2006,s6157G96
145009890,45892,C2007,~03j2703
145009891,45892,C2007,~03j2703
145009892,45892,C2007,~03j2703
145009893,45892,C2007,~03j2703
145009902,45892,C2007,w2941703
145009904,45892,C2007,w2941703
145009905,45892,C2007,w2941703
145009906,45892,C2007,w2941703
145009907,45892,C2007,w4204703
145009908,45892,C2007,w4204703
145009909,45892,C2007,w4204703
145009910,45892,C2007,w4204703
145009911,45892,C2007,w7601703
145009912,45892,C2007,w7601703
145009913,45892,C2007,w7601703
145009914,45892,C2007,w7601703
145009915,45892,C2007,w8633703
145009916,45892,C2007,w8633703
145009917,45892,C2007,w8633703
145009918,45892,C2007,w8633703
145009919,45892,C2008,x8316703
145009920,45892,C2008,x8316703
145009921,45892,C2008,x8316703
145009922,45892,C2008,x8316703
145009923,45892,C2008,y0056703
145009924,45892,C2008,y0056703
145009925,45892,C2008,y0056703
145009926,45892,C2008,y0056703
145009931,45892,C2008,y2810703
145009932,45892,C2008,y2810703
145009933,45892,C2008,y2810703
145009934,45892,C2008,y2810703
145009958,45892,C2009,~03j2703
145009959,45892,C2009,~03j2703
145009960,45892,C2009,~03j2703
145009961,45892,C2009,~03j2703
145009970,45892,C2009,~04RK703
145009971,45892,C2009,~04RK703
145009972,45892,C2009,~04RK703
145009973,45892,C2009,~04RK703
145009988,45892,C2009,~04yeG96
145009989,45892,C2009,~04yeG96
145009990,45892,C2009,~04yeG96
145009991,45892,C2009,~04yeG96
145009995,45892,C2009,~05Os703
145009996,45892,C2009,~05Os703
145009997,45892,C2009,~05Os703
145009998,45892,C2009,~05Os703
145009999,45892,C2009,~05OsG96
145010000,45892,C2009,~05OsG96
145010001,45892,C2009,~05OsG96
145010002,45892,C2009,~05OsG96
145010015,45892,C2009,~05gNG96
145010016,45892,C2009,~05gNG96
145010017,45892,C2009,~05gNG96
145010018,45892,C2009,~05gNG96
145010032,45892,C2009,~06lw703
145010033,45892,C2009,~06lw703
145010034,45892,C2009,~06lw703
145010035,45892,C2009,~06lw703
145010036,45892,C2009,~074h703
145010037,45892,C2009,~074h703
145010038,45892,C2009,~074h703
145010039,45892,C2009,~074h703
145010040,45892,C2009,~07Zz703
145010041,45892,C2009,~07Zz703
145010042,45892,C2009,~07Zz703
145010043,45892,C2009,~07Zz703
145010044,45892,C2010,~0GLKG96
145010045,45892,C2010,~0GLKG96
145010046,45892,C2010,~0GLKG96
145010047,45892,C2010,~0GLKG96
145010125,45892,C2010,~0O34703
145010126,45892,C2010,~0O34703
145010127,45892,C2010,~0O34703
145010128,45892,C2010,~0O34703
145010132,45892,C2010,~0O34G96
145010133,45892,C2010,~0O34G96
145010134,45892,C2010,~0O34G96
145010136,45892,C2010,~0OYwG96
145010137,45892,C2010,~0OYwG96
145010138,45892,C2010,~0OYwG96
145010139,45892,C2010,~0OYwG96
145010144,45892,C2011,~0YGQ703
145010145,45892,C2011,~0YGQ703
145010146,45892,C2011,~0YGQ703
145010147,45892,C2011,~0YGQ703
145010148,45892,C2011,~0ZFl703
145010149,45892,C2011,~0ZFl703
145010150,45892,C2011,~0ZFl703
145010151,45892,C2011,~0ZFl703
145010160,45892,C2011,~0aBC703
145010161,45892,C2011,~0aBC703
145010162,45892,C2011,~0aBC703
145010163,45892,C2011,~0aBC703
145010167,45892,C2011,~0aYT703
145010168,45892,C2011,~0aYT703
145010169,45892,C2011,~0aYT703
145010170,45892,C2011,~0aYT703
145010171,45892,C2011,~0ar7703
145010172,45892,C2011,~0ar7703
145010173,45892,C2011,~0ar7703
145010174,45892,C2011,~0ar7703
145010187,45892,C2012,~0daA703
145010188,45892,C2012,~0daA703
145010189,45892,C2012,~0daA703
145010190,45892,C2012,~0daA703
145010194,45892,C2012,~0eipG96
145010195,45892,C2012,~0eipG96
145010196,45892,C2012,~0eipG96
145010197,45892,C2012,~0eipG96
145010198,45892,C2012,~0eipG96
145010199,45892,C2012,~0eipG96
145010200,45892,C2012,~0eipG96
145010201,45892,C2012,~0kvC703
145010202,45892,C2012,~0kvC703
145010203,45892,C2012,~0kvC703
145010204,45892,C2012,~0kvC703
145010205,45892,C2012,~0maD703
145010206,45892,C2012,~0maD703
145010207,45892,C2012,~0maD703
145010208,45892,C2012,~0maD703
145012903,45893,C2005,m3840703
145012904,45893,C2005,m3840703
145012905,45893,C2005,m3840703
145012906,45893,C2005,m3840703
145012922,45893,C2005,m6136703
145012923,45893,C2005,m6136703
145012924,45893,C2005,m6136703
145012925,45893,C2005,m6136703
145012935,45893,C2005,m7523703
145012936,45893,C2005,m7523703
145012937,45893,C2005,m7523703
145012938,45893,C2005,m7523703
145012944,45893,C2005,m8565703
145012945,45893,C2005,m8565703
145012946,45893,C2005,m8565703
145012947,45893,C2005,m8565703
145012948,45893,C2005,n0456703
145012949,45893,C2005,n0456703
145012950,45893,C2005,n0456703
145012951,45893,C2005,n0456703
145013000,45893,C2007,w2941703
145013001,45893,C2007,w2941703
145013002,45893,C2007,w2941703
145013003,45893,C2007,w2941703
145013016,45893,C2007,w7601703
145013017,45893,C2007,w7601703
145013018,45893,C2007,w7601703
145013019,45893,C2007,w7601703
145013034,45893,C2007,x2195703
145013035,45893,C2007,x2195703
145013036,45893,C2007,x2195703
145013037,45893,C2007,x2195703
145013042,45893,C2008,~03j2G96
145013043,45893,C2008,~03j2G96
145013044,45893,C2008,~03j2G96
145013045,45893,C2008,~03j2G96
145013056,45893,C2008,x6789703
145013058,45893,C2008,x6789703
145013059,45893,C2008,x6789703
145013061,45893,C2008,x6789703
145013068,45893,C2008,y1350G96
145013069,45893,C2008,y1350G96
145013070,45893,C2008,y1350G96
145013071,45893,C2008,y1350G96
145013072,45893,C2008,y1350703
145013073,45893,C2008,y1350703
145013074,45893,C2008,y1350703
145013075,45893,C2008,y1350703
145013076,45893,C2008,y1350G96
145013077,45893,C2008,y1350G96
145013078,45893,C2008,y1350G96
145013079,45893,C2008,y1350G96
145013084,45893,C2008,z9791G96
145013085,45893,C2008,z9791G96
145013086,45893,C2008,z9791G96
145013087,45893,C2008,z9791G96
145013096,45893,C2009,~03j2G96
145013097,45893,C2009,~03j2G96
145013098,45893,C2009,~03j2G96
145013099,45893,C2009,~03j2G96
145013141,45893,C2009,~04yeG96
145013142,45893,C2009,~04yeG96
145013143,45893,C2009,~04yeG96
145013144,45893,C2009,~04yeG96
145013148,45893,C2009,~05Os703
145013149,45893,C2009,~05Os703
145013150,45893,C2009,~05Os703
145013151,45893,C2009,~05Os703
145013184,45893,C2009,~06vaG96
145013185,45893,C2009,~06vaG96
145013186,45893,C2009,~06vaG96
145013187,45893,C2009,~06vaG96
145013249,45893,C2010,~0O34703
145013250,45893,C2010,~0O34703
145013251,45893,C2010,~0O34703
145013252,45893,C2010,~0O34703
145013269,45893,C2010,~0OYw703
145013270,45893,C2010,~0OYw703
145013271,45893,C2010,~0OYw703
145013272,45893,C2010,~0OYw703
145013273,45893,C2010,~0P3A703
145013274,45893,C2010,~0P3A703
145013275,45893,C2010,~0P3A703
145013276,45893,C2010,~0P3A703
145013277,45893,C2010,~0PW5G96
145013278,45893,C2010,~0PW5G96
145013279,45893,C2010,~0PW6G96
145013280,45893,C2010,~0PW6G96
145013281,45893,C2010,~0QCj703
145013282,45893,C2010,~0QCj703
145013283,45893,C2010,~0QCj703
145013284,45893,C2010,~0QCj703
145013285,45893,C2010,~0QCj703
145013286,45893,C2010,~0QCj703
145013287,45893,C2010,~0QCj703
145013288,45893,C2010,~0QCj703
145013289,45893,C2011,~0R3a703
145013290,45893,C2011,~0R3a703
145013291,45893,C2011,~0R3a703
145013292,45893,C2011,~0R3a703
145013293,45893,C2011,~0Rcj703
145013294,45893,C2011,~0Rcj703
145013295,45893,C2011,~0Rcj703
145013296,45893,C2011,~0Rcj703
145013297,45893,C2011,~0RcjG96
145013298,45893,C2011,~0RcjG96
145013299,45893,C2011,~0RcjG96
145013300,45893,C2011,~0RcjG96
145013305,45893,C2011,~0aBC703
145013306,45893,C2011,~0aBC703
145013307,45893,C2011,~0aBC703
145013308,45893,C2011,~0aBC703
145013314,45893,C2011,~0blOG96
145013315,45893,C2011,~0blOG96
145013316,45893,C2011,~0blOG96
145013317,45893,C2011,~0blOG96
145013318,45893,C2012,~0c5e703
145013319,45893,C2012,~0c5e703
145013320,45893,C2012,~0c5e703
145013321,45893,C2012,~0c5e703
145013322,45893,C2012,~0dDb703
145013323,45893,C2012,~0dDb703
145013324,45893,C2012,~0dDb703
145013325,45893,C2012,~0dDb703
145013326,45893,C2012,~0dDb703
145013331,45893,C2012,~0gCzG96
145013332,45893,C2012,~0gCzG96
145013333,45893,C2012,~0gCzG96
145013334,45893,C2012,~0gCzG96
145013335,45893,C2012,~0h28G96
145013336,45893,C2012,~0h28G96
