,packed_number,year,obs
131005671,38241,2007,703
131005672,38241,2007,703
131005674,38241,2007,703
131005683,38241,2007,703
131005684,38241,2007,703
131005685,38241,2007,703
131005686,38241,2007,703
131005721,38241,2007,703
131005722,38241,2007,703
131005723,38241,2007,703
131005724,38241,2007,703
131005725,38241,2007,G96
131005726,38241,2007,G96
131005727,38241,2007,G96
131005728,38241,2007,G96
131005733,38241,2007,G96
131005734,38241,2007,G96
131005735,38241,2007,G96
131005736,38241,2007,G96
131005737,38241,2007,703
131005738,38241,2007,703
131005739,38241,2007,703
131005740,38241,2007,703
131005741,38241,2007,G96
131005742,38241,2007,G96
131005743,38241,2007,G96
131005744,38241,2007,G96
131005745,38241,2008,703
131005746,38241,2008,703
131005747,38241,2008,703
131005748,38241,2008,703
131005810,38241,2010,703
131005811,38241,2010,703
131005812,38241,2010,703
131005813,38241,2010,703
131005825,38241,2010,703
131005826,38241,2010,703
131005827,38241,2010,703
131005828,38241,2010,703
131005829,38241,2010,703
131005830,38241,2010,703
131005831,38241,2010,703
131005832,38241,2010,703
131005833,38241,2010,703
131005834,38241,2010,703
131005835,38241,2010,703
131005836,38241,2010,703
131005847,38241,2010,G96
131005848,38241,2010,G96
131005849,38241,2010,G96
131005850,38241,2010,G96
131005851,38241,2011,703
131005852,38241,2011,703
131005853,38241,2011,703
131005854,38241,2011,703
131005855,38241,2011,703
131005856,38241,2011,703
131005857,38241,2011,703
131005858,38241,2011,703
131005859,38241,2011,703
131005860,38241,2011,703
131005861,38241,2011,703
131005872,38241,2012,703
131005873,38241,2012,703
131005874,38241,2012,703
131005875,38241,2012,703
131005876,38241,2012,703
131005877,38241,2012,703
131005878,38241,2012,703
131005879,38241,2012,703
131005894,38241,2012,703
131005895,38241,2012,703
131005896,38241,2012,703
131005897,38241,2012,703
131005898,38241,2012,703
131005899,38241,2012,703
131005900,38241,2012,703
131005901,38241,2012,703
131005906,38241,2012,703
131005907,38241,2012,703
131005908,38241,2012,703
131005909,38241,2012,703
131007410,38242,2005,703
131007411,38242,2005,703
131007412,38242,2005,703
131007413,38242,2005,703
131007414,38242,2006,G96
131007415,38242,2006,G96
131007416,38242,2006,G96
131007417,38242,2006,G96
131007418,38242,2006,703
131007419,38242,2006,703
131007420,38242,2006,703
131007421,38242,2006,703
131007445,38242,2006,703
131007446,38242,2006,703
131007447,38242,2006,703
131007467,38242,2006,G96
131007468,38242,2006,G96
131007469,38242,2006,G96
131007470,38242,2006,G96
131007474,38242,2008,G96
131007475,38242,2008,G96
131007476,38242,2008,G96
131007477,38242,2008,G96
131007485,38242,2008,G96
131007486,38242,2008,G96
131007487,38242,2008,G96
131007488,38242,2008,G96
131007489,38242,2008,G96
131007490,38242,2008,G96
131007491,38242,2008,G96
131007492,38242,2008,G96
131007519,38242,2008,G96
131007520,38242,2008,G96
131007521,38242,2008,G96
131007522,38242,2008,G96
131007534,38242,2008,703
131007535,38242,2008,703
131007536,38242,2008,703
131007537,38242,2008,703
131007565,38242,2008,G96
131007566,38242,2008,G96
131007567,38242,2008,G96
131007568,38242,2008,G96
131007569,38242,2009,703
131007570,38242,2009,703
131007571,38242,2009,703
131007572,38242,2009,703
131007603,38242,2010,703
131007604,38242,2010,703
131007605,38242,2010,703
131007606,38242,2010,703
131007611,38242,2010,G96
131007612,38242,2010,G96
131007613,38242,2010,G96
131007614,38242,2010,G96
131007615,38242,2010,G96
131007616,38242,2010,G96
131007617,38242,2010,G96
131007618,38242,2010,G96
131007619,38242,2010,G96
131007633,38242,2010,703
131007634,38242,2010,703
131007635,38242,2010,703
131007636,38242,2010,703
131007639,38242,2010,703
131007640,38242,2010,703
131007641,38242,2010,703
131007642,38242,2010,703
131007644,38242,2010,G96
131007645,38242,2010,G96
131007647,38242,2010,G96
131007648,38242,2010,G96
131007718,38242,2012,703
131007719,38242,2012,703
131007720,38242,2012,703
131007721,38242,2012,703
131007730,38242,2012,G96
131007731,38242,2012,G96
131007732,38242,2012,G96
131007733,38242,2012,G96
131007752,38242,2012,G96
131007753,38242,2012,G96
131007754,38242,2012,G96
131007755,38242,2012,G96
131007756,38242,2012,703
131007757,38242,2012,703
131007758,38242,2012,703
131007769,38242,2012,G96
131007770,38242,2012,G96
131007771,38242,2012,G96
131007772,38242,2012,G96
131007778,38242,2012,703
131007779,38242,2012,703
131007780,38242,2012,703
131007781,38242,2012,703
131007782,38242,2012,G96
131007783,38242,2012,G96
131007784,38242,2012,G96
131007785,38242,2012,G96
131007786,38242,2012,G96
131007787,38242,2012,G96
131007788,38242,2012,G96
131007789,38242,2012,G96
131009127,38243,2005,703
131009128,38243,2005,703
131009129,38243,2005,703
131009130,38243,2005,703
131009136,38243,2005,703
131009137,38243,2005,703
131009138,38243,2005,703
131009140,38243,2005,703
131009173,38243,2005,G96
131009174,38243,2005,G96
131009175,38243,2005,G96
131009176,38243,2005,G96
131009198,38243,2005,703
131009199,38243,2005,703
131009200,38243,2005,703
131009201,38243,2005,703
131009202,38243,2005,703
131009203,38243,2005,703
131009204,38243,2005,703
131009209,38243,2005,703
131009210,38243,2005,703
131009211,38243,2005,703
131009212,38243,2005,703
131009220,38243,2005,G96
131009221,38243,2005,G96
131009222,38243,2005,G96
131009223,38243,2005,G96
131009237,38243,2005,G96
131009238,38243,2005,G96
131009239,38243,2005,G96
131009240,38243,2005,G96
131009241,38243,2006,G96
131009242,38243,2006,G96
131009243,38243,2006,G96
131009244,38243,2006,G96
131009245,38243,2006,703
131009246,38243,2006,703
131009247,38243,2006,703
131009248,38243,2006,703
131009249,38243,2006,G96
131009250,38243,2006,G96
131009251,38243,2006,G96
131009252,38243,2006,G96
131009253,38243,2006,G96
131009254,38243,2006,G96
131009255,38243,2006,G96
131009256,38243,2006,G96
131009257,38243,2006,G96
131009258,38243,2006,G96
131009259,38243,2006,G96
131009260,38243,2006,G96
131009261,38243,2006,G96
131009262,38243,2006,G96
131009263,38243,2006,G96
131009264,38243,2006,G96
131009265,38243,2006,G96
131009266,38243,2006,G96
131009267,38243,2006,G96
131009268,38243,2006,G96
131009269,38243,2006,G96
131009270,38243,2006,G96
131009271,38243,2006,G96
131009272,38243,2006,G96
131009276,38243,2006,703
131009277,38243,2006,703
131009278,38243,2006,703
131009279,38243,2006,703
131009300,38243,2007,703
131009301,38243,2007,703
131009302,38243,2007,703
131009303,38243,2007,703
131009310,38243,2007,G96
131009311,38243,2007,G96
131009312,38243,2007,G96
131009313,38243,2007,G96
131009314,38243,2007,G96
131009315,38243,2007,G96
131009316,38243,2007,G96
131009317,38243,2007,G96
131009318,38243,2007,G96
131009319,38243,2007,G96
131009320,38243,2007,G96
131009321,38243,2007,G96
131009322,38243,2008,G96
131009323,38243,2008,G96
131009324,38243,2008,G96
131009325,38243,2008,G96
131009332,38243,2009,G96
131009333,38243,2009,G96
131009334,38243,2009,G96
131009335,38243,2009,G96
131009339,38243,2009,G96
131009340,38243,2009,G96
131009341,38243,2009,G96
131009342,38243,2009,G96
131009355,38243,2009,G96
131009356,38243,2009,G96
131009357,38243,2009,G96
131009358,38243,2009,G96
131009359,38243,2009,703
131009360,38243,2009,703
131009361,38243,2009,703
131009362,38243,2009,703
131009369,38243,2009,G96
131009370,38243,2009,G96
131009371,38243,2009,G96
131009372,38243,2009,G96
131009457,38243,2010,G96
131009458,38243,2010,G96
131009459,38243,2010,G96
131009460,38243,2010,G96
131009461,38243,2011,G96
131009462,38243,2011,G96
131009463,38243,2011,G96
131009464,38243,2011,G96
131009493,38243,2012,G96
131009494,38243,2012,G96
131009495,38243,2012,G96
131009496,38243,2012,G96
131010835,38244,2005,G96
131010836,38244,2005,G96
131010837,38244,2005,G96
131010838,38244,2005,G96
131010842,38244,2005,703
131010843,38244,2005,703
131010844,38244,2005,703
131010845,38244,2005,703
131010870,38244,2006,703
131010871,38244,2006,703
131010872,38244,2006,703
131010878,38244,2006,G96
131010879,38244,2006,G96
131010880,38244,2006,G96
131010881,38244,2006,G96
131010882,38244,2006,703
131010883,38244,2006,703
131010884,38244,2006,703
131010885,38244,2006,703
131010954,38244,2007,703
131010955,38244,2007,703
131010956,38244,2007,703
131010957,38244,2007,703
131010962,38244,2007,703
131010963,38244,2007,703
131010964,38244,2007,703
131010965,38244,2007,703
131010966,38244,2007,703
131010967,38244,2007,703
131010968,38244,2007,703
131010969,38244,2007,703
131010974,38244,2007,703
131010975,38244,2007,703
131010976,38244,2007,703
131010977,38244,2007,703
131010990,38244,2008,703
131010991,38244,2008,703
131010992,38244,2008,703
131010993,38244,2008,703
131010994,38244,2008,G96
131010995,38244,2008,G96
131010996,38244,2008,G96
131010997,38244,2008,G96
131011067,38244,2011,703
131011068,38244,2011,703
131011069,38244,2011,703
131011070,38244,2011,703
131011078,38244,2011,703
131011079,38244,2011,703
131011080,38244,2011,703
131011081,38244,2011,703
131011087,38244,2011,703
131011088,38244,2011,703
131011089,38244,2011,703
131011090,38244,2011,703
131011094,38244,2011,703
131011095,38244,2011,703
131011096,38244,2011,703
131011097,38244,2011,G96
131011098,38244,2011,G96
131011099,38244,2011,G96
131011100,38244,2011,G96
131011113,38244,2011,703
131011114,38244,2011,703
131011115,38244,2011,703
131011116,38244,2011,703
131011117,38244,2011,703
131011118,38244,2011,703
131011119,38244,2011,703
131011120,38244,2011,703
131011139,38244,2011,G96
131011140,38244,2011,G96
131011141,38244,2011,G96
131011142,38244,2011,G96
131014610,38245,2006,G96
131014611,38245,2006,G96
131014612,38245,2006,G96
131014613,38245,2006,G96
131014623,38245,2007,G96
131014624,38245,2007,G96
131014625,38245,2007,G96
131014626,38245,2007,G96
131014644,38245,2007,703
131014645,38245,2007,703
131014646,38245,2007,703
131014647,38245,2007,703
131014653,38245,2007,G96
131014654,38245,2007,G96
131014655,38245,2007,G96
131014656,38245,2007,G96
131014657,38245,2007,703
131014658,38245,2007,G96
131014659,38245,2007,703
131014660,38245,2007,G96
131014661,38245,2007,703
131014662,38245,2007,G96
131014663,38245,2007,703
131014664,38245,2007,G96
131014665,38245,2007,G96
131014666,38245,2007,G96
131014667,38245,2007,G96
131014668,38245,2007,G96
131014677,38245,2007,G96
131014678,38245,2007,G96
131014679,38245,2007,G96
131014680,38245,2007,G96
131014702,38245,2009,703
131014703,38245,2009,703
131014704,38245,2009,703
131014705,38245,2009,703
131014719,38245,2009,G96
131014720,38245,2009,G96
131014721,38245,2009,G96
131014722,38245,2009,G96
131014723,38245,2009,703
131014724,38245,2009,703
131014725,38245,2009,703
131014726,38245,2009,703
131014727,38245,2009,703
131014728,38245,2009,703
131014729,38245,2009,703
131014730,38245,2009,703
131014735,38245,2009,G96
131014736,38245,2009,G96
131014737,38245,2009,G96
131014738,38245,2009,G96
131014746,38245,2009,703
131014747,38245,2009,703
131014748,38245,2009,703
131014749,38245,2009,703
131014756,38245,2010,G96
131014757,38245,2010,G96
131014758,38245,2010,G96
131014759,38245,2010,G96
131014760,38245,2010,G96
131014761,38245,2010,G96
131014762,38245,2010,G96
131014763,38245,2010,G96
131014772,38245,2011,G96
131014773,38245,2011,G96
131014774,38245,2011,G96
131014775,38245,2011,G96
131014783,38245,2011,G96
131014784,38245,2011,G96
131014785,38245,2011,G96
131014786,38245,2011,G96
131014787,38245,2011,G96
131014788,38245,2011,G96
131014789,38245,2011,G96
131014790,38245,2011,G96
131014791,38245,2011,G96
131014811,38245,2012,703
131014812,38245,2012,703
131014813,38245,2012,703
131014814,38245,2012,703
131014815,38245,2012,703
131014816,38245,2012,703
131014817,38245,2012,703
131014818,38245,2012,703
131014833,38245,2012,G96
131014834,38245,2012,G96
131014835,38245,2012,G96
131014836,38245,2012,G96
131015796,38246,2005,703
131015797,38246,2005,703
131015798,38246,2005,703
131015799,38246,2005,703
131015804,38246,2006,703
131015805,38246,2006,703
131015806,38246,2006,703
131015807,38246,2006,703
131015825,38246,2006,703
131015826,38246,2006,703
131015827,38246,2006,703
131015828,38246,2006,703
131015835,38246,2006,703
131015836,38246,2006,703
131015837,38246,2006,703
131015838,38246,2006,703
131015848,38246,2006,703
131015849,38246,2006,703
131015850,38246,2006,703
131015851,38246,2006,703
131015863,38246,2008,703
131015864,38246,2008,703
131015865,38246,2008,703
131015866,38246,2008,703
131015867,38246,2008,703
131015868,38246,2008,703
131015869,38246,2008,703
131015870,38246,2008,703
131015876,38246,2008,703
131015877,38246,2008,703
131015878,38246,2008,703
131015879,38246,2008,703
131015880,38246,2008,703
131015881,38246,2008,703
131015882,38246,2008,703
131015883,38246,2008,703
131015884,38246,2008,G96
131015885,38246,2008,G96
131015886,38246,2008,G96
131015887,38246,2008,G96
131015888,38246,2008,703
131015889,38246,2008,703
131015890,38246,2008,703
131015891,38246,2008,703
131015892,38246,2008,G96
131015893,38246,2008,G96
131015894,38246,2008,G96
131015895,38246,2008,G96
131015896,38246,2008,703
131015897,38246,2008,703
131015898,38246,2008,703
131015899,38246,2008,703
131015900,38246,2008,703
131015916,38246,2009,703
131015917,38246,2009,703
131015918,38246,2009,703
131015919,38246,2009,703
131015924,38246,2009,G96
131015925,38246,2009,G96
131015926,38246,2009,G96
131015927,38246,2009,G96
131015931,38246,2009,G96
131015932,38246,2009,G96
131015933,38246,2009,G96
131015934,38246,2009,G96
131015938,38246,2010,703
131015939,38246,2010,703
131015940,38246,2010,703
131015941,38246,2010,703
131015954,38246,2010,703
131015955,38246,2010,703
131015956,38246,2010,703
131015957,38246,2010,703
131015967,38246,2010,703
131015968,38246,2010,703
131015969,38246,2010,703
131015970,38246,2010,703
131015974,38246,2010,703
131015975,38246,2010,703
131015976,38246,2010,703
131015977,38246,2010,703
131015992,38246,2010,G96
131015993,38246,2010,G96
131015994,38246,2010,G96
131015995,38246,2010,G96
131016038,38246,2012,703
131016039,38246,2012,703
131016040,38246,2012,703
131016041,38246,2012,703
131016050,38246,2012,703
131016051,38246,2012,703
131016052,38246,2012,703
131016053,38246,2012,703
131016065,38246,2012,703
131016066,38246,2012,703
131016067,38246,2012,703
131016068,38246,2012,703
131016072,38246,2012,703
131016073,38246,2012,703
131016074,38246,2012,703
131016080,38246,2012,G96
131016081,38246,2012,G96
131016082,38246,2012,G96
131016083,38246,2012,G96
131017436,38247,2005,703
131017437,38247,2005,703
131017438,38247,2005,703
131017439,38247,2005,703
131017471,38247,2005,G96
131017472,38247,2005,G96
131017473,38247,2005,G96
131017474,38247,2005,G96
131017475,38247,2005,703
131017476,38247,2005,703
131017477,38247,2005,703
131017478,38247,2005,703
131017489,38247,2006,G96
131017490,38247,2006,G96
131017491,38247,2006,G96
131017492,38247,2006,G96
131017493,38247,2006,703
131017494,38247,2006,703
131017495,38247,2006,703
131017496,38247,2006,703
131017497,38247,2006,G96
131017498,38247,2006,G96
131017499,38247,2006,G96
131017500,38247,2006,G96
131017515,38247,2006,703
131017516,38247,2006,703
131017517,38247,2006,703
131017518,38247,2006,703
131017527,38247,2006,G96
131017528,38247,2006,G96
131017529,38247,2006,G96
131017530,38247,2006,G96
131017552,38247,2007,G96
131017553,38247,2007,G96
131017555,38247,2007,G96
131017556,38247,2007,G96
131017565,38247,2007,703
131017566,38247,2007,703
131017567,38247,2007,703
131017568,38247,2007,703
131017569,38247,2007,703
131017570,38247,2007,703
131017571,38247,2007,703
131017572,38247,2007,703
131017573,38247,2007,G96
131017574,38247,2007,G96
131017575,38247,2007,G96
131017576,38247,2007,G96
131017581,38247,2007,703
131017582,38247,2007,703
131017583,38247,2007,703
131017584,38247,2007,703
131017585,38247,2008,G96
131017586,38247,2008,G96
131017587,38247,2008,G96
131017588,38247,2008,G96
131017589,38247,2008,G96
131017590,38247,2008,G96
131017591,38247,2008,G96
131017592,38247,2008,G96
131017594,38247,2008,703
131017596,38247,2008,703
131017597,38247,2008,703
131017599,38247,2008,703
131017602,38247,2009,703
131017603,38247,2009,703
131017604,38247,2009,703
131017605,38247,2009,703
131017620,38247,2009,G96
131017621,38247,2009,G96
131017622,38247,2009,G96
131017623,38247,2009,G96
131017627,38247,2009,703
131017628,38247,2009,703
131017629,38247,2009,703
131017630,38247,2009,703
131017658,38247,2009,703
131017659,38247,2009,703
131017661,38247,2009,703
131017662,38247,2009,703
131017673,38247,2009,703
131017674,38247,2009,703
131017675,38247,2009,703
131017676,38247,2009,703
131017677,38247,2009,703
131017678,38247,2009,703
131017679,38247,2009,703
131017680,38247,2009,703
131017718,38247,2010,703
131017719,38247,2010,703
131017720,38247,2010,703
131017721,38247,2010,703
131017754,38247,2012,G96
131017755,38247,2012,G96
131017756,38247,2012,G96
131017757,38247,2012,G96
131019165,38248,2005,703
131019166,38248,2005,703
131019167,38248,2005,703
131019168,38248,2005,703
131019169,38248,2005,703
131019170,38248,2005,703
131019171,38248,2005,703
131019172,38248,2005,703
131019180,38248,2005,G96
131019182,38248,2005,G96
131019183,38248,2005,G96
131019185,38248,2006,703
131019186,38248,2006,703
131019187,38248,2006,703
131019188,38248,2006,703
131019196,38248,2006,G96
131019197,38248,2006,G96
131019198,38248,2006,G96
131019202,38248,2006,703
131019203,38248,2006,703
131019204,38248,2006,703
131019205,38248,2006,G96
131019206,38248,2006,G96
131019207,38248,2006,G96
131019208,38248,2006,G96
131019209,38248,2006,G96
131019210,38248,2006,G96
131019211,38248,2006,G96
131019212,38248,2006,G96
131019216,38248,2006,G96
131019217,38248,2006,G96
131019218,38248,2006,G96
131019219,38248,2006,G96
131019231,38248,2008,G96
131019232,38248,2008,G96
131019233,38248,2008,G96
131019234,38248,2008,G96
131019261,38248,2008,G96
131019262,38248,2008,G96
131019263,38248,2008,G96
131019264,38248,2008,G96
131019265,38248,2008,G96
131019266,38248,2008,G96
131019267,38248,2008,G96
131019268,38248,2008,G96
131019274,38248,2008,703
131019275,38248,2008,703
131019276,38248,2008,703
131019277,38248,2008,703
131019278,38248,2008,G96
131019279,38248,2008,G96
131019280,38248,2008,G96
131019281,38248,2008,G96
131019330,38248,2010,G96
131019331,38248,2010,G96
131019332,38248,2010,G96
131019333,38248,2010,G96
131019334,38248,2010,703
131019335,38248,2010,703
131019336,38248,2010,703
131019337,38248,2010,703
131019338,38248,2011,703
131019339,38248,2011,703
131019340,38248,2011,703
131019341,38248,2011,703
131019344,38248,2011,G96
131019345,38248,2011,G96
131019346,38248,2011,G96
131019347,38248,2011,G96
131019352,38248,2011,G96
131019353,38248,2011,G96
131019354,38248,2011,G96
131019355,38248,2011,G96
131019356,38248,2011,G96
131019357,38248,2011,G96
131019358,38248,2011,G96
131019359,38248,2011,G96
131019360,38248,2011,703
131019362,38248,2011,703
131019364,38248,2011,703
131019365,38248,2011,703
131019377,38248,2011,703
131019378,38248,2011,703
131019379,38248,2011,703
131019380,38248,2011,703
131019386,38248,2011,703
131019387,38248,2011,703
131019388,38248,2011,703
131019389,38248,2011,703
131019410,38248,2011,G96
131019412,38248,2011,G96
131019413,38248,2011,G96
131019415,38248,2011,G96
131020561,38249,2005,703
131020562,38249,2005,703
131020563,38249,2005,703
131020564,38249,2005,703
131020567,38249,2007,703
131020568,38249,2007,703
131020569,38249,2007,703
131020575,38249,2007,703
131020576,38249,2007,703
131020577,38249,2007,703
131020578,38249,2007,703
131020579,38249,2007,G96
131020580,38249,2007,G96
131020581,38249,2007,G96
131020582,38249,2007,G96
131020583,38249,2007,703
131020584,38249,2007,703
131020585,38249,2007,703
131020586,38249,2007,703
131020590,38249,2007,703
131020591,38249,2007,703
131020592,38249,2007,703
131020593,38249,2007,703
131020602,38249,2007,703
131020603,38249,2007,703
131020604,38249,2007,703
131020605,38249,2007,703
131020618,38249,2007,703
131020619,38249,2007,703
131020620,38249,2007,703
131020624,38249,2008,703
131020625,38249,2008,703
131020626,38249,2008,703
131020627,38249,2008,703
131020628,38249,2008,703
131020629,38249,2008,703
131020630,38249,2008,703
131020631,38249,2008,703
131020632,38249,2008,703
131020633,38249,2008,703
131020634,38249,2008,703
131020635,38249,2008,703
131020636,38249,2008,703
131020637,38249,2008,703
131020641,38249,2008,G96
131020642,38249,2008,G96
131020643,38249,2008,G96
131020644,38249,2008,G96
131020645,38249,2008,703
131020646,38249,2008,703
131020647,38249,2008,703
131020648,38249,2008,703
131020649,38249,2008,703
131020650,38249,2008,703
131020651,38249,2008,703
131020652,38249,2008,703
131020653,38249,2008,703
131020654,38249,2008,703
131020655,38249,2008,703
131020656,38249,2008,703
131020657,38249,2011,703
131020658,38249,2011,703
131020659,38249,2011,703
131020660,38249,2011,703
131020671,38249,2011,G96
131020672,38249,2011,G96
131020673,38249,2011,G96
131020675,38249,2011,703
131020677,38249,2011,703
131020679,38249,2011,703
131020680,38249,2011,G96
131020681,38249,2011,G96
131020682,38249,2011,G96
