,packed_number,year,obs
276002596,G0274,2011,G96
276002597,G0274,2011,G96
276002598,G0274,2011,703
276002599,G0274,2011,703
276002600,G0274,2011,703
276002601,G0274,2011,703
276003066,G0275,2005,703
276003067,G0275,2005,703
276003068,G0275,2005,703
276003069,G0275,2005,703
276003070,G0275,2005,703
276003071,G0275,2005,703
276003072,G0275,2005,703
276003073,G0275,2005,703
276003083,G0275,2007,G96
276003084,G0275,2007,G96
276003085,G0275,2007,G96
276003086,G0275,2007,G96
276003103,G0275,2007,703
276003104,G0275,2007,703
276003105,G0275,2007,703
276003106,G0275,2007,703
276003107,G0275,2007,G96
276003108,G0275,2007,G96
276003109,G0275,2007,G96
276003110,G0275,2007,G96
276003111,G0275,2008,703
276003112,G0275,2008,703
276003113,G0275,2008,703
276003114,G0275,2008,703
276003124,G0275,2009,G96
276003125,G0275,2009,G96
276003126,G0275,2009,G96
276003127,G0275,2009,G96
276003137,G0275,2010,703
276003138,G0275,2010,703
276003139,G0275,2010,703
276003140,G0275,2010,703
276003141,G0275,2011,703
276003142,G0275,2011,703
276003143,G0275,2011,703
276003144,G0275,2011,703
276003145,G0275,2011,G96
276003146,G0275,2011,G96
276003147,G0275,2011,G96
276003148,G0275,2011,G96
276003149,G0275,2012,G96
276003150,G0275,2012,G96
276003151,G0275,2012,G96
276003152,G0275,2012,G96
276003153,G0275,2012,G96
276003154,G0275,2012,G96
276003155,G0275,2012,G96
276003156,G0275,2012,G96
276004395,G0276,2008,703
276004396,G0276,2008,703
276004397,G0276,2008,703
276004398,G0276,2008,703
276004399,G0276,2008,703
276004400,G0276,2008,703
276004401,G0276,2008,703
276004402,G0276,2008,703
276004403,G0276,2008,G96
276004404,G0276,2008,G96
276004405,G0276,2008,G96
276004406,G0276,2008,G96
276004407,G0276,2008,703
276004408,G0276,2008,703
276004409,G0276,2008,703
276004410,G0276,2008,703
276004414,G0276,2009,G96
276004415,G0276,2009,G96
276004416,G0276,2009,G96
276004417,G0276,2009,G96
276004453,G0276,2011,G96
276004454,G0276,2011,G96
276004455,G0276,2011,G96
276004456,G0276,2011,G96
276004457,G0276,2011,G96
276004458,G0276,2011,G96
276004459,G0276,2011,G96
276004460,G0276,2011,G96
276004461,G0276,2011,G96
276004462,G0276,2011,G96
276004463,G0276,2011,G96
276004464,G0276,2011,G96
276004471,G0276,2012,G96
276004472,G0276,2012,G96
276004473,G0276,2012,G96
276004474,G0276,2012,G96
276004475,G0276,2012,G96
276004476,G0276,2012,G96
276004477,G0276,2012,G96
276004478,G0276,2012,G96
276005175,G0277,2008,703
276005176,G0277,2008,703
276005177,G0277,2008,703
276005178,G0277,2008,703
276005179,G0277,2008,703
276005180,G0277,2008,703
276005181,G0277,2008,703
276005182,G0277,2008,703
276005183,G0277,2008,703
276005212,G0277,2010,G96
276005213,G0277,2010,G96
276005214,G0277,2010,G96
276005215,G0277,2010,G96
276005242,G0277,2011,703
276005243,G0277,2011,703
276005244,G0277,2011,703
276005245,G0277,2011,703
276005941,G0278,2007,703
276005942,G0278,2007,703
276005943,G0278,2007,703
276005944,G0278,2007,703
276005958,G0278,2007,703
276005959,G0278,2007,703
276005960,G0278,2007,703
276005961,G0278,2007,703
276005962,G0278,2007,703
276005963,G0278,2007,703
276005964,G0278,2007,703
276005965,G0278,2007,703
276005970,G0278,2007,G96
276005971,G0278,2007,G96
276005972,G0278,2007,G96
276005973,G0278,2007,G96
276005974,G0278,2007,G96
276005975,G0278,2007,G96
276005976,G0278,2007,G96
276005977,G0278,2008,703
276005978,G0278,2008,703
276005979,G0278,2008,703
276005980,G0278,2008,703
276006043,G0278,2008,703
276006044,G0278,2008,703
276006045,G0278,2008,703
276006046,G0278,2008,703
276006047,G0278,2008,703
276006048,G0278,2008,703
276006049,G0278,2008,703
276006050,G0278,2008,703
276006056,G0278,2008,G96
276006057,G0278,2008,G96
276006058,G0278,2008,G96
276006059,G0278,2008,G96
276006064,G0278,2009,703
276006065,G0278,2009,703
276006066,G0278,2009,703
276006067,G0278,2009,703
276006082,G0278,2010,703
276006083,G0278,2010,703
276006084,G0278,2010,703
276006085,G0278,2010,703
276006086,G0278,2010,703
276006087,G0278,2010,703
276006088,G0278,2010,703
276006089,G0278,2010,703
276006132,G0278,2011,703
276006133,G0278,2011,703
276006134,G0278,2011,703
276006135,G0278,2011,703
276007116,G0279,2007,703
276007118,G0279,2007,703
276007120,G0279,2007,703
276007122,G0279,2007,703
276007155,G0279,2007,G96
276007156,G0279,2007,G96
276007157,G0279,2007,G96
276007158,G0279,2007,G96
276007168,G0279,2008,703
276007169,G0279,2008,703
276007170,G0279,2008,703
276007171,G0279,2008,703
276007223,G0279,2011,703
276007224,G0279,2011,703
276007225,G0279,2011,703
276007226,G0279,2011,703
276007227,G0279,2011,703
276007228,G0279,2011,703
276007229,G0279,2011,703
276007230,G0279,2011,703
276008055,G0280,2005,G96
276008056,G0280,2005,G96
276008057,G0280,2005,G96
276008058,G0280,2005,G96
276008066,G0280,2006,703
276008067,G0280,2006,703
276008068,G0280,2006,703
276008069,G0280,2006,703
276008077,G0280,2007,G96
276008078,G0280,2007,G96
276008079,G0280,2007,G96
276008080,G0280,2007,G96
276008081,G0280,2008,G96
276008082,G0280,2008,G96
276008083,G0280,2008,G96
276008084,G0280,2008,G96
276008090,G0280,2008,G96
276008091,G0280,2008,G96
276008092,G0280,2008,G96
276008093,G0280,2008,G96
276008095,G0280,2008,703
276008097,G0280,2008,703
276008099,G0280,2008,703
276008101,G0280,2008,703
276008109,G0280,2010,G96
276008110,G0280,2010,G96
276008111,G0280,2010,G96
276008112,G0280,2010,G96
276008113,G0280,2011,G96
276008114,G0280,2011,G96
276008115,G0280,2011,G96
276008116,G0280,2011,G96
276008120,G0280,2011,G96
276008121,G0280,2011,G96
276008122,G0280,2011,G96
276008123,G0280,2011,G96
276008124,G0280,2011,G96
276008125,G0280,2011,G96
276008126,G0280,2011,G96
276008127,G0280,2011,G96
276008128,G0280,2011,G96
276008129,G0280,2011,G96
276008130,G0280,2011,G96
276008131,G0280,2011,G96
276008132,G0280,2011,G96
276008133,G0280,2011,G96
276008134,G0280,2011,G96
276008135,G0280,2011,G96
276008149,G0280,2012,703
276008150,G0280,2012,703
276008151,G0280,2012,703
276008152,G0280,2012,703
276008163,G0280,2012,703
276008164,G0280,2012,703
276008165,G0280,2012,703
276008166,G0280,2012,703
276008721,G0281,2007,G96
276008722,G0281,2007,G96
276008723,G0281,2007,G96
276008724,G0281,2007,G96
276008725,G0281,2007,703
276008726,G0281,2007,703
276008727,G0281,2007,703
276008728,G0281,2007,703
276008762,G0281,2008,703
276008763,G0281,2008,703
276008764,G0281,2008,703
276008765,G0281,2008,703
276008771,G0281,2008,703
276008772,G0281,2008,703
276008773,G0281,2008,703
276008774,G0281,2008,703
276008775,G0281,2010,703
276008776,G0281,2010,703
276008777,G0281,2010,703
276008778,G0281,2010,703
276008783,G0281,2010,G96
276008784,G0281,2010,G96
276008785,G0281,2010,G96
276008786,G0281,2010,G96
276008787,G0281,2010,G96
276008788,G0281,2010,G96
276008789,G0281,2010,G96
276008791,G0281,2010,703
276008792,G0281,2010,703
276008793,G0281,2010,703
276008794,G0281,2010,703
276008802,G0281,2010,G96
276008804,G0281,2010,G96
276008805,G0281,2010,G96
276008811,G0281,2010,703
276008812,G0281,2010,703
276008813,G0281,2010,703
276008814,G0281,2010,703
276008819,G0281,2011,703
276008820,G0281,2011,703
276008821,G0281,2011,703
276008822,G0281,2011,703
276008827,G0281,2011,703
276008828,G0281,2011,703
276008829,G0281,2011,703
276008837,G0281,2012,G96
276008838,G0281,2012,G96
276008839,G0281,2012,G96
276008840,G0281,2012,G96
276010215,G0282,2005,703
276010216,G0282,2005,703
276010217,G0282,2005,703
276010218,G0282,2005,703
276010251,G0282,2006,G96
276010252,G0282,2006,G96
276010253,G0282,2006,G96
276010254,G0282,2006,G96
276010260,G0282,2007,703
276010261,G0282,2007,703
276010262,G0282,2007,703
276010263,G0282,2007,703
276010299,G0282,2007,703
276010300,G0282,2007,703
276010301,G0282,2007,703
276010302,G0282,2007,703
276010303,G0282,2009,G96
276010304,G0282,2009,G96
276010305,G0282,2009,G96
276010320,G0282,2009,G96
276010321,G0282,2009,G96
276010322,G0282,2009,G96
276010323,G0282,2009,G96
276010324,G0282,2009,G96
276010329,G0282,2009,703
276010330,G0282,2009,703
276010331,G0282,2009,703
276010332,G0282,2009,703
276010343,G0282,2010,G96
276010344,G0282,2010,G96
276010345,G0282,2010,G96
276010346,G0282,2010,G96
276010347,G0282,2010,G96
276010348,G0282,2010,G96
276010354,G0282,2011,G96
276010355,G0282,2011,G96
276010356,G0282,2011,G96
276010357,G0282,2011,G96
276010365,G0282,2012,703
276010366,G0282,2012,703
276010367,G0282,2012,703
276010368,G0282,2012,703
276010369,G0282,2012,G96
276010370,G0282,2012,G96
276010371,G0282,2012,G96
276010372,G0282,2012,G96
276010901,G0283,2007,G96
276010902,G0283,2007,G96
276010903,G0283,2007,G96
276010904,G0283,2007,G96
276010908,G0283,2007,703
276010909,G0283,2007,703
276010910,G0283,2007,703
276010911,G0283,2007,703
276010912,G0283,2007,703
276010913,G0283,2007,703
276010914,G0283,2007,703
276010915,G0283,2007,703
276010916,G0283,2007,703
276010917,G0283,2007,703
276010918,G0283,2007,703
276010919,G0283,2007,703
276010920,G0283,2007,G96
276010921,G0283,2007,G96
276010922,G0283,2007,G96
276010923,G0283,2007,G96
276010924,G0283,2008,G96
276010925,G0283,2008,G96
276010926,G0283,2008,G96
276010927,G0283,2008,G96
276010932,G0283,2009,703
276010933,G0283,2009,703
276010934,G0283,2009,703
276010935,G0283,2009,G96
276010936,G0283,2009,G96
276010937,G0283,2009,G96
276010938,G0283,2009,G96
276010939,G0283,2009,G96
276010940,G0283,2010,703
276010941,G0283,2010,703
276010942,G0283,2010,703
276010943,G0283,2010,703
276010944,G0283,2010,703
276010945,G0283,2010,703
276010946,G0283,2010,703
276010947,G0283,2010,703
276010948,G0283,2010,G96
276010949,G0283,2010,G96
276010950,G0283,2010,G96
276010951,G0283,2010,G96
276010968,G0283,2012,G96
276010969,G0283,2012,G96
276010970,G0283,2012,G96
276010971,G0283,2012,G96
276011593,G0284,2007,G96
276011594,G0284,2007,G96
276011595,G0284,2007,G96
276011609,G0284,2009,G96
276011610,G0284,2009,G96
276011611,G0284,2009,G96
276011612,G0284,2009,G96
276011651,G0284,2010,G96
276011652,G0284,2010,G96
276011653,G0284,2010,G96
276011654,G0284,2010,G96
276011655,G0284,2012,703
276011656,G0284,2012,703
276011657,G0284,2012,703
276011658,G0284,2012,703
276011659,G0284,2012,G96
276011660,G0284,2012,G96
276011661,G0284,2012,G96
276011662,G0284,2012,G96
276011667,G0284,2012,703
276011668,G0284,2012,703
276011669,G0284,2012,703
276011670,G0284,2012,703
276012035,G0285,2006,G96
276012036,G0285,2006,G96
276012037,G0285,2006,G96
276012038,G0285,2006,G96
276012039,G0285,2006,G96
276012040,G0285,2006,G96
276012041,G0285,2006,G96
276012042,G0285,2006,G96
276012052,G0285,2007,G96
276012053,G0285,2007,G96
276012054,G0285,2007,G96
276012055,G0285,2007,G96
276012056,G0285,2007,G96
276012057,G0285,2007,G96
276012058,G0285,2007,G96
276012059,G0285,2007,G96
276012060,G0285,2007,G96
276012061,G0285,2007,G96
276012062,G0285,2007,G96
276012063,G0285,2008,G96
276012064,G0285,2008,G96
276012065,G0285,2008,G96
276012066,G0285,2008,G96
276012067,G0285,2008,G96
276012068,G0285,2008,G96
276012069,G0285,2008,G96
276012070,G0285,2008,G96
276012071,G0285,2008,G96
276012072,G0285,2008,G96
276012073,G0285,2008,G96
276012074,G0285,2008,G96
276012075,G0285,2008,G96
276012076,G0285,2008,G96
276012077,G0285,2008,G96
276012081,G0285,2009,703
276012082,G0285,2009,703
276012083,G0285,2009,703
276012084,G0285,2009,703
276012085,G0285,2009,G96
276012086,G0285,2009,G96
276012087,G0285,2009,G96
276012088,G0285,2009,G96
276012089,G0285,2010,G96
276012090,G0285,2010,G96
276012091,G0285,2010,G96
276012092,G0285,2010,G96
276012093,G0285,2010,G96
276012094,G0285,2010,G96
276012095,G0285,2010,G96
276012096,G0285,2010,G96
276012106,G0285,2011,G96
276012107,G0285,2011,G96
276012108,G0285,2011,G96
276012109,G0285,2011,G96
276012114,G0285,2011,703
276012115,G0285,2011,703
276012116,G0285,2011,703
276012117,G0285,2011,703
276012118,G0285,2011,G96
276012119,G0285,2011,G96
276012120,G0285,2011,G96
276012121,G0285,2012,G96
276012122,G0285,2012,G96
276012123,G0285,2012,G96
276012124,G0285,2012,G96
276012128,G0285,2012,703
276012129,G0285,2012,703
276012130,G0285,2012,703
276012131,G0285,2012,703
276012132,G0285,2012,G96
276012133,G0285,2012,G96
276012134,G0285,2012,G96
276012135,G0285,2012,G96
276012141,G0285,2012,G96
276012142,G0285,2012,G96
276012143,G0285,2012,G96
276012144,G0285,2012,G96
276012477,G0286,2005,703
276012478,G0286,2005,703
276012479,G0286,2005,703
276012480,G0286,2005,703
276012481,G0286,2006,G96
276012482,G0286,2006,G96
276012483,G0286,2006,G96
276012484,G0286,2006,G96
276012485,G0286,2006,G96
276012486,G0286,2006,G96
276012487,G0286,2006,G96
276012488,G0286,2006,G96
276012492,G0286,2007,G96
276012493,G0286,2007,G96
276012494,G0286,2007,G96
276012495,G0286,2007,G96
276012502,G0286,2007,G96
276012503,G0286,2007,G96
276012504,G0286,2007,G96
276012505,G0286,2007,G96
276012506,G0286,2007,G96
276012507,G0286,2007,G96
276012508,G0286,2007,G96
276012509,G0286,2007,G96
276012510,G0286,2007,G96
276012511,G0286,2007,G96
276012512,G0286,2007,G96
276012513,G0286,2007,G96
276012514,G0286,2008,G96
276012515,G0286,2008,G96
276012516,G0286,2008,G96
276012517,G0286,2008,G96
276012518,G0286,2009,G96
276012519,G0286,2009,G96
276012520,G0286,2009,G96
276012521,G0286,2009,G96
276012522,G0286,2010,G96
276012523,G0286,2010,G96
276012524,G0286,2010,G96
276012525,G0286,2010,G96
276012529,G0286,2010,G96
276012530,G0286,2010,G96
276012531,G0286,2010,G96
276012532,G0286,2010,G96
276012533,G0286,2011,G96
276012534,G0286,2011,G96
276012535,G0286,2011,G96
276012536,G0286,2011,G96
276012540,G0286,2012,703
276012541,G0286,2012,703
276012542,G0286,2012,703
276012543,G0286,2012,703
276012544,G0286,2012,G96
276012545,G0286,2012,G96
276012546,G0286,2012,G96
276012547,G0286,2012,G96
276012548,G0286,2012,G96
276012549,G0286,2012,G96
276012550,G0286,2012,G96
276012551,G0286,2012,G96
276012552,G0286,2012,703
276012553,G0286,2012,703
276012554,G0286,2012,703
276012555,G0286,2012,703
276012556,G0286,2012,703
276012557,G0286,2012,703
276012558,G0286,2012,703
276012837,G0287,2007,G96
276012838,G0287,2007,G96
276012839,G0287,2007,G96
276012840,G0287,2007,G96
276012841,G0287,2007,G96
276012842,G0287,2007,G96
276012843,G0287,2007,G96
276012844,G0287,2007,G96
276012845,G0287,2009,G96
276012846,G0287,2009,G96
276012847,G0287,2009,G96
276012848,G0287,2009,G96
276012849,G0287,2011,G96
276012850,G0287,2011,G96
276012851,G0287,2011,G96
276012852,G0287,2011,G96
276012859,G0287,2011,G96
276012860,G0287,2011,G96
276012861,G0287,2011,G96
276012862,G0287,2011,G96
276013051,G0288,2005,G96
276013052,G0288,2005,G96
276013053,G0288,2005,G96
276013054,G0288,2005,G96
276013061,G0288,2007,703
276013062,G0288,2007,703
276013063,G0288,2007,703
276013064,G0288,2007,703
276013065,G0288,2007,G96
276013066,G0288,2007,G96
276013067,G0288,2007,G96
276013068,G0288,2007,G96
276013069,G0288,2008,G96
276013070,G0288,2008,G96
276013071,G0288,2008,G96
276013072,G0288,2008,G96
276013079,G0288,2009,G96
276013080,G0288,2009,G96
276013081,G0288,2009,G96
276013082,G0288,2009,G96
276013118,G0288,2011,G96
276013119,G0288,2011,G96
276013120,G0288,2011,G96
276013121,G0288,2011,G96
276013126,G0288,2012,G96
276013127,G0288,2012,G96
276013128,G0288,2012,G96
276013129,G0288,2012,G96
276013536,G0289,2005,G96
276013537,G0289,2005,G96
276013538,G0289,2005,G96
276013539,G0289,2005,G96
276013560,G0289,2006,G96
276013561,G0289,2006,G96
276013562,G0289,2006,G96
276013563,G0289,2006,G96
276013564,G0289,2006,G96
276013565,G0289,2006,G96
276013566,G0289,2006,G96
276013567,G0289,2006,G96
276013571,G0289,2007,G96
276013572,G0289,2007,G96
276013573,G0289,2007,G96
276013574,G0289,2007,G96
276013589,G0289,2007,G96
276013590,G0289,2007,G96
276013591,G0289,2007,G96
276013592,G0289,2007,G96
276013593,G0289,2007,703
276013594,G0289,2007,703
276013595,G0289,2007,703
276013596,G0289,2007,703
276013600,G0289,2007,G96
276013601,G0289,2007,G96
276013602,G0289,2007,G96
276013603,G0289,2007,G96
276013604,G0289,2007,G96
276013605,G0289,2007,G96
276013606,G0289,2007,G96
276013607,G0289,2007,G96
276013608,G0289,2007,G96
276013609,G0289,2007,G96
276013610,G0289,2007,G96
276013611,G0289,2007,G96
276013612,G0289,2007,G96
276013613,G0289,2007,G96
276013614,G0289,2007,G96
276013615,G0289,2007,G96
276013622,G0289,2009,G96
276013623,G0289,2009,G96
276013624,G0289,2009,G96
276013625,G0289,2009,G96
276013626,G0289,2009,G96
276013627,G0289,2009,G96
276013628,G0289,2009,G96
276013629,G0289,2009,G96
276013633,G0289,2011,G96
276013634,G0289,2011,G96
276013635,G0289,2011,G96
276013636,G0289,2011,G96
276013637,G0289,2012,G96
276013638,G0289,2012,G96
276013639,G0289,2012,G96
276013640,G0289,2012,G96
276013643,G0289,2012,G96
276013644,G0289,2012,G96
276013645,G0289,2012,G96
276013646,G0289,2012,G96
276013650,G0289,2012,703
276013651,G0289,2012,703
276013652,G0289,2012,703
276013653,G0289,2012,703
276013654,G0289,2012,G96
276013655,G0289,2012,G96
276013656,G0289,2012,G96
276013657,G0289,2012,G96
276013658,G0289,2012,G96
276013659,G0289,2012,G96
276013660,G0289,2012,G96
276013661,G0289,2012,G96
276013662,G0289,2012,G96
276013663,G0289,2012,G96
276013664,G0289,2012,G96
276013665,G0289,2012,G96
276013666,G0289,2012,G96
276013667,G0289,2012,G96
276013668,G0289,2012,G96
276013669,G0289,2012,G96
276014195,G0290,2006,G96
276014196,G0290,2006,G96
276014197,G0290,2006,G96
276014198,G0290,2006,G96
276014199,G0290,2006,G96
276014200,G0290,2006,G96
276014201,G0290,2006,G96
276014202,G0290,2006,G96
276014216,G0290,2007,703
276014217,G0290,2007,703
276014218,G0290,2007,703
276014220,G0290,2007,703
276014226,G0290,2007,G96
276014227,G0290,2007,G96
276014228,G0290,2007,G96
276014229,G0290,2007,G96
276014233,G0290,2011,G96
276014234,G0290,2011,G96
276014235,G0290,2011,G96
276014236,G0290,2011,G96
276014798,G0291,2007,703
276014799,G0291,2007,703
276014800,G0291,2007,703
276014801,G0291,2007,703
276014805,G0291,2007,703
276014806,G0291,2007,703
276014807,G0291,2007,703
276014808,G0291,2007,703
276014828,G0291,2007,703
276014829,G0291,2007,703
276014830,G0291,2007,703
276014831,G0291,2007,703
276014832,G0291,2007,703
276014833,G0291,2007,703
276014834,G0291,2007,703
276014835,G0291,2007,703
276014839,G0291,2009,G96
276014840,G0291,2009,G96
276014841,G0291,2009,G96
276014842,G0291,2009,G96
276014843,G0291,2009,G96
276014844,G0291,2009,G96
276014845,G0291,2009,G96
276014846,G0291,2009,G96
276014847,G0291,2009,G96
276014848,G0291,2009,G96
276014849,G0291,2009,G96
276014850,G0291,2009,G96
276014857,G0291,2011,G96
276014858,G0291,2011,G96
276014859,G0291,2011,G96
276014860,G0291,2011,G96
276014861,G0291,2011,703
276014862,G0291,2011,703
276014863,G0291,2011,703
276014864,G0291,2011,703
276014872,G0291,2011,703
276014873,G0291,2011,703
276014874,G0291,2011,703
276014875,G0291,2011,703
276015132,G0292,2005,G96
276015133,G0292,2005,G96
276015134,G0292,2005,G96
276015135,G0292,2005,G96
276015136,G0292,2007,G96
276015137,G0292,2007,G96
276015138,G0292,2007,G96
276015139,G0292,2007,G96
276015162,G0292,2009,G96
276015163,G0292,2009,G96
276015164,G0292,2009,G96
276015165,G0292,2009,G96
276015166,G0292,2009,G96
276015167,G0292,2009,G96
276015168,G0292,2009,G96
276015169,G0292,2009,G96
276015170,G0292,2009,G96
276015171,G0292,2009,G96
276015172,G0292,2009,G96
276015173,G0292,2009,G96
276015174,G0292,2009,G96
276015175,G0292,2009,G96
276015176,G0292,2009,G96
276015177,G0292,2009,G96
276015178,G0292,2009,G96
276015179,G0292,2009,G96
276015180,G0292,2009,G96
276015181,G0292,2009,G96
276015182,G0292,2010,G96
276015183,G0292,2010,G96
276015184,G0292,2010,G96
276015185,G0292,2010,G96
276015196,G0292,2011,G96
276015197,G0292,2011,G96
276015198,G0292,2011,G96
276015199,G0292,2011,G96
276015421,G0293,2006,G96
276015422,G0293,2006,G96
276015423,G0293,2006,G96
276015424,G0293,2006,G96
276015425,G0293,2006,G96
276015426,G0293,2006,G96
276015427,G0293,2006,G96
276015428,G0293,2006,G96
276015429,G0293,2006,G96
276015430,G0293,2006,G96
276015431,G0293,2006,G96
276015432,G0293,2006,G96
276015433,G0293,2006,G96
276015434,G0293,2006,G96
276015435,G0293,2006,G96
276015436,G0293,2006,G96
276015464,G0293,2007,G96
276015466,G0293,2007,G96
276015467,G0293,2007,G96
276015468,G0293,2007,G96
276015473,G0293,2007,703
276015474,G0293,2007,703
276015475,G0293,2007,703
276015476,G0293,2007,703
276015477,G0293,2008,G96
276015478,G0293,2008,G96
276015479,G0293,2008,G96
276015480,G0293,2008,G96
276015481,G0293,2008,703
276015482,G0293,2008,703
276015483,G0293,2008,703
276015484,G0293,2008,703
276017352,G0294,2006,703
276017353,G0294,2006,703
276017354,G0294,2006,703
276017355,G0294,2006,703
276017360,G0294,2006,703
276017361,G0294,2006,703
276017362,G0294,2006,703
276017363,G0294,2006,703
276017364,G0294,2007,703
276017365,G0294,2007,703
276017366,G0294,2007,703
276017367,G0294,2007,703
276017393,G0294,2007,703
276017394,G0294,2007,703
276017395,G0294,2007,703
276017396,G0294,2007,703
276017397,G0294,2007,703
276017398,G0294,2007,703
276017399,G0294,2007,703
276017400,G0294,2007,703
276017404,G0294,2007,G96
276017405,G0294,2007,G96
276017406,G0294,2007,G96
276017407,G0294,2007,G96
276017448,G0294,2010,G96
276017449,G0294,2010,G96
276017450,G0294,2010,G96
276017451,G0294,2010,G96
276017469,G0294,2012,G96
276017470,G0294,2012,G96
276017471,G0294,2012,G96
276017472,G0294,2012,G96
276018144,G0295,2006,703
276018145,G0295,2006,703
276018146,G0295,2006,703
276018147,G0295,2006,703
276018166,G0295,2010,703
276018167,G0295,2010,703
276018168,G0295,2010,703
276018191,G0295,2010,703
276018192,G0295,2010,703
276018193,G0295,2010,703
276018194,G0295,2010,703
276018249,G0295,2011,G96
276018250,G0295,2011,G96
276018251,G0295,2011,G96
276018252,G0295,2011,G96
276018266,G0295,2011,G96
276018267,G0295,2011,G96
276018268,G0295,2011,G96
276018269,G0295,2011,G96
276018274,G0295,2011,703
276018275,G0295,2011,703
276018276,G0295,2011,703
276018277,G0295,2011,703
276018968,G0296,2006,703
276018969,G0296,2006,703
276018970,G0296,2006,703
276018971,G0296,2006,703
276018991,G0296,2010,703
276018992,G0296,2010,703
276018993,G0296,2010,703
276018994,G0296,2010,703
276019004,G0296,2010,703
276019005,G0296,2010,703
276019006,G0296,2010,703
276019023,G0296,2011,703
276019024,G0296,2011,703
276019025,G0296,2011,703
276019026,G0296,2011,703
276019032,G0296,2011,703
276019034,G0296,2011,703
276019035,G0296,2011,703
276019037,G0296,2011,703
276019048,G0296,2011,703
276019049,G0296,2011,703
276019050,G0296,2011,703
276019051,G0296,2011,703
276019052,G0296,2011,G96
276019053,G0296,2011,G96
276019054,G0296,2011,G96
276019055,G0296,2011,G96
276019784,G0297,2005,G96
276019785,G0297,2005,G96
276019786,G0297,2005,G96
276019787,G0297,2005,G96
276019788,G0297,2006,G96
276019789,G0297,2006,G96
276019790,G0297,2006,G96
276019791,G0297,2006,G96
276019792,G0297,2006,G96
276019793,G0297,2006,G96
276019794,G0297,2006,G96
276019795,G0297,2006,G96
276019796,G0297,2006,G96
276019797,G0297,2006,G96
276019798,G0297,2006,G96
276019799,G0297,2006,G96
276019800,G0297,2006,G96
276019801,G0297,2006,G96
276019802,G0297,2006,G96
276019803,G0297,2006,G96
276019807,G0297,2006,G96
276019808,G0297,2006,G96
276019809,G0297,2006,G96
276019810,G0297,2006,G96
276019818,G0297,2007,703
276019819,G0297,2007,703
276019820,G0297,2007,703
276019821,G0297,2007,703
276019825,G0297,2007,703
276019826,G0297,2007,703
276019828,G0297,2007,703
276019829,G0297,2007,703
276019834,G0297,2007,703
276019835,G0297,2007,703
276019836,G0297,2007,703
276019837,G0297,2007,703
276019844,G0297,2010,G96
276019845,G0297,2010,G96
276019846,G0297,2010,G96
276019847,G0297,2010,G96
276019848,G0297,2010,G96
276019849,G0297,2010,G96
276019850,G0297,2010,G96
276019851,G0297,2010,G96
276019855,G0297,2010,G96
276019856,G0297,2010,G96
276019857,G0297,2010,G96
276019858,G0297,2010,G96
276019859,G0297,2011,G96
276019860,G0297,2011,G96
276019861,G0297,2011,G96
276019862,G0297,2011,G96
276019863,G0297,2011,G96
276019864,G0297,2011,G96
276019865,G0297,2011,G96
276019866,G0297,2011,G96
276019867,G0297,2012,703
276019868,G0297,2012,703
276019869,G0297,2012,703
276019870,G0297,2012,703
276019871,G0297,2012,G96
276019872,G0297,2012,G96
276019873,G0297,2012,G96
