,packed_number,year,obs
365008395,a0448,2006,G96
365008396,a0448,2006,G96
365008397,a0448,2006,G96
365008398,a0448,2009,G96
365008399,a0448,2009,G96
365008400,a0448,2009,G96
365008401,a0448,2009,G96
365008402,a0448,2009,703
365008403,a0448,2009,703
365008404,a0448,2009,703
365008405,a0448,2009,703
365008406,a0448,2010,G96
365008407,a0448,2010,G96
365008408,a0448,2010,G96
365008409,a0448,2010,G96
365008410,a0448,2011,703
365008411,a0448,2011,703
365008412,a0448,2011,703
365008413,a0448,2011,703
365008423,a0448,2011,703
365008424,a0448,2011,703
365008425,a0448,2011,703
365008426,a0448,2011,703
365008441,a0448,2011,703
365008442,a0448,2011,703
365008443,a0448,2011,703
365008444,a0448,2011,703
365008445,a0448,2012,703
365008446,a0448,2012,703
365008447,a0448,2012,703
365008448,a0448,2012,703
365008449,a0448,2012,703
365008450,a0448,2012,703
365008451,a0448,2012,703
365008452,a0448,2012,703
365009260,a0449,2006,703
365009261,a0449,2006,703
365009262,a0449,2006,703
365009263,a0449,2006,703
365009264,a0449,2006,703
365009265,a0449,2006,703
365009266,a0449,2006,703
365009267,a0449,2006,703
365009271,a0449,2006,G96
365009272,a0449,2006,G96
365009273,a0449,2006,G96
365009274,a0449,2006,G96
365009486,a0450,2006,703
365009487,a0450,2006,703
365009488,a0450,2006,703
365009489,a0450,2006,703
365009497,a0450,2006,703
365009498,a0450,2006,703
365009499,a0450,2006,703
365009500,a0450,2006,703
365009504,a0450,2010,G96
365009505,a0450,2010,G96
365009506,a0450,2010,G96
365009507,a0450,2010,G96
365009508,a0450,2010,G96
365009509,a0450,2010,G96
365009510,a0450,2010,G96
365009515,a0450,2010,G96
365009516,a0450,2010,G96
365009517,a0450,2010,G96
365009518,a0450,2010,G96
365009521,a0450,2012,G96
365009522,a0450,2012,G96
365009523,a0450,2012,G96
365009524,a0450,2012,G96
365009755,a0451,2005,G96
365009756,a0451,2005,G96
365009757,a0451,2005,G96
365009758,a0451,2005,G96
365009759,a0451,2005,G96
365009760,a0451,2005,G96
365009761,a0451,2005,G96
365009762,a0451,2005,G96
365009763,a0451,2006,G96
365009764,a0451,2006,G96
365009765,a0451,2006,G96
365009766,a0451,2006,G96
365009776,a0451,2006,703
365009777,a0451,2006,703
365009778,a0451,2006,703
365009779,a0451,2006,703
365009780,a0451,2006,G96
365009781,a0451,2006,G96
365009782,a0451,2006,G96
365009783,a0451,2006,G96
365009784,a0451,2009,G96
365009785,a0451,2009,G96
365009786,a0451,2009,G96
365009787,a0451,2009,G96
365009788,a0451,2009,G96
365009789,a0451,2009,G96
365009790,a0451,2009,G96
365009791,a0451,2009,G96
365009792,a0451,2010,G96
365009793,a0451,2010,G96
365009794,a0451,2010,G96
365009795,a0451,2010,G96
365009796,a0451,2010,G96
365009797,a0451,2010,G96
365009798,a0451,2010,G96
365009799,a0451,2010,G96
365009961,a0452,2011,703
365009962,a0452,2011,703
365009963,a0452,2011,703
365009964,a0452,2011,703
365010334,a0453,2006,G96
365010335,a0453,2006,G96
365010336,a0453,2006,G96
365010337,a0453,2006,G96
365010913,a0456,2009,G96
365010914,a0456,2009,G96
365010915,a0456,2009,G96
365010916,a0456,2009,G96
365010917,a0456,2011,G96
365010918,a0456,2011,G96
365010919,a0456,2011,G96
365010920,a0456,2011,G96
365011179,a0457,2006,G96
365011180,a0457,2006,G96
365011181,a0457,2006,G96
365011182,a0457,2006,G96
365011189,a0457,2008,G96
365011190,a0457,2008,G96
365011191,a0457,2008,G96
365011192,a0457,2008,G96
365011193,a0457,2009,G96
365011194,a0457,2009,G96
365011195,a0457,2009,G96
365011196,a0457,2009,G96
365011608,a0458,2007,G96
365011609,a0458,2007,G96
365011610,a0458,2007,G96
365011611,a0458,2007,G96
365011612,a0458,2009,G96
365011613,a0458,2009,G96
365011614,a0458,2009,G96
365011615,a0458,2009,G96
365011958,a0459,2009,703
365011959,a0459,2009,703
365011960,a0459,2009,703
365011961,a0459,2009,703
365011969,a0459,2011,G96
365011970,a0459,2011,G96
365011971,a0459,2011,G96
365011972,a0459,2011,G96
365012192,a0460,2005,703
365012193,a0460,2005,703
365012194,a0460,2005,703
365012195,a0460,2005,703
365012196,a0460,2005,703
365012197,a0460,2005,703
365012198,a0460,2005,703
365012199,a0460,2006,G96
365012200,a0460,2006,G96
365012201,a0460,2006,G96
365012202,a0460,2006,G96
365012209,a0460,2009,703
365012210,a0460,2009,703
365012211,a0460,2009,703
365012212,a0460,2009,703
365012579,a0461,2006,703
365012580,a0461,2006,703
365012581,a0461,2006,703
365012582,a0461,2006,703
365012583,a0461,2006,703
365012584,a0461,2006,703
365012585,a0461,2006,703
365012586,a0461,2006,703
365012587,a0461,2006,703
365012588,a0461,2006,703
365012589,a0461,2006,703
365012590,a0461,2006,703
365012620,a0461,2010,703
365012621,a0461,2010,703
365012622,a0461,2010,703
365012623,a0461,2010,703
365012624,a0461,2010,G96
365012625,a0461,2010,G96
365012626,a0461,2010,G96
365012627,a0461,2010,G96
365012628,a0461,2010,703
365012629,a0461,2010,703
365012630,a0461,2010,703
365012631,a0461,2010,703
365013099,a0462,2005,G96
365013100,a0462,2005,G96
365013101,a0462,2005,G96
365013102,a0462,2005,G96
365013109,a0462,2009,G96
365013110,a0462,2009,G96
365013111,a0462,2009,G96
365013112,a0462,2009,G96
365013353,a0463,2008,G96
365013354,a0463,2008,G96
365013355,a0463,2008,G96
365013356,a0463,2008,G96
365013367,a0463,2011,G96
365013368,a0463,2011,G96
365013369,a0463,2011,G96
365013370,a0463,2011,G96
365013555,a0464,2009,G96
365013556,a0464,2009,G96
365013557,a0464,2009,G96
365013558,a0464,2009,G96
365013562,a0464,2011,G96
365013563,a0464,2011,G96
365013564,a0464,2011,G96
365013565,a0464,2011,G96
365013566,a0464,2011,G96
365013567,a0464,2011,G96
365013568,a0464,2011,G96
365013569,a0464,2011,G96
365013591,a0464,2011,G96
365013592,a0464,2011,G96
365013593,a0464,2011,G96
365013594,a0464,2011,G96
365013599,a0464,2011,G96
365013600,a0464,2011,G96
365013601,a0464,2011,G96
365013602,a0464,2011,G96
365013896,a0465,2009,G96
365013897,a0465,2009,G96
365013898,a0465,2009,G96
365013899,a0465,2009,G96
365013900,a0465,2010,G96
365013901,a0465,2010,G96
365013902,a0465,2010,G96
365013903,a0465,2010,G96
365013904,a0465,2010,G96
365013905,a0465,2010,G96
365013906,a0465,2010,G96
365013907,a0465,2010,G96
365013911,a0465,2011,703
365013912,a0465,2011,703
365013913,a0465,2011,703
365013914,a0465,2011,703
365013915,a0465,2011,703
365013916,a0465,2011,703
365013917,a0465,2011,703
365013918,a0465,2011,703
365014315,a0466,2007,G96
365014316,a0466,2007,G96
365014317,a0466,2007,G96
365014318,a0466,2007,G96
365014322,a0466,2007,G96
365014323,a0466,2007,G96
365014324,a0466,2007,G96
365014325,a0466,2007,G96
365014326,a0466,2008,G96
365014327,a0466,2008,G96
365014328,a0466,2008,G96
365014336,a0466,2011,G96
365014337,a0466,2011,G96
365014338,a0466,2011,G96
365014339,a0466,2011,G96
365014340,a0466,2012,G96
365014341,a0466,2012,G96
365014342,a0466,2012,G96
365014640,a0467,2006,703
365014641,a0467,2006,703
365014642,a0467,2006,703
365014643,a0467,2006,703
365014644,a0467,2006,G96
365014645,a0467,2006,703
365014646,a0467,2006,G96
365014647,a0467,2006,703
365014648,a0467,2006,G96
365014649,a0467,2006,G96
365014650,a0467,2006,703
365014651,a0467,2006,703
365014652,a0467,2009,G96
365014653,a0467,2009,G96
365014654,a0467,2009,G96
365014655,a0467,2009,G96
365014656,a0467,2009,G96
365014657,a0467,2009,G96
365014658,a0467,2009,G96
365014659,a0467,2009,G96
365014663,a0467,2010,G96
365014664,a0467,2010,G96
365014665,a0467,2010,G96
365014666,a0467,2010,G96
365014673,a0467,2010,G96
365014674,a0467,2010,G96
365014675,a0467,2010,G96
365014676,a0467,2010,G96
365014970,a0468,2006,703
365014971,a0468,2006,703
365014972,a0468,2006,703
365014973,a0468,2006,703
365014978,a0468,2009,G96
365014979,a0468,2009,G96
365014980,a0468,2009,G96
365014981,a0468,2009,G96
365015364,a0469,2006,703
365015365,a0469,2006,703
365015366,a0469,2006,703
365015367,a0469,2006,703
365015368,a0469,2006,703
365015369,a0469,2006,703
365015373,a0469,2009,G96
365015374,a0469,2009,G96
365015375,a0469,2009,G96
365015376,a0469,2009,G96
365015569,a0470,2006,703
365015570,a0470,2006,703
365015571,a0470,2006,703
365015572,a0470,2006,703
365015582,a0470,2006,703
365015583,a0470,2006,703
365015584,a0470,2006,703
365015585,a0470,2006,703
365015586,a0470,2006,703
365015587,a0470,2006,703
365015588,a0470,2006,703
365015589,a0470,2006,703
365015593,a0470,2006,G96
365015594,a0470,2006,G96
365015595,a0470,2006,G96
365015596,a0470,2006,G96
365015597,a0470,2006,G96
365015598,a0470,2006,G96
365015599,a0470,2006,G96
365015600,a0470,2006,G96
365015601,a0470,2006,G96
365015602,a0470,2006,G96
365015603,a0470,2006,G96
365015604,a0470,2006,G96
365015789,a0471,2008,703
365015790,a0471,2008,703
365015791,a0471,2008,703
365015792,a0471,2008,703
365015793,a0471,2008,G96
365015794,a0471,2008,G96
365015795,a0471,2008,G96
365015796,a0471,2008,G96
365015797,a0471,2011,703
365015798,a0471,2011,703
365015799,a0471,2011,703
365015800,a0471,2011,703
365016137,a0472,2006,G96
365016138,a0472,2006,G96
365016139,a0472,2006,G96
365016140,a0472,2006,G96
365016144,a0472,2009,G96
365016145,a0472,2009,G96
365016146,a0472,2009,G96
365016147,a0472,2009,G96
365016601,a0473,2009,G96
365016602,a0473,2009,G96
365016603,a0473,2009,G96
365016604,a0473,2009,G96
365016938,a0474,2009,G96
365016939,a0474,2009,G96
365016940,a0474,2009,G96
365016941,a0474,2009,G96
365017336,a0475,2006,703
365017337,a0475,2006,703
365017338,a0475,2006,703
365017339,a0475,2006,703
365017340,a0475,2009,G96
365017341,a0475,2009,G96
365017342,a0475,2009,G96
365017343,a0475,2009,G96
365017640,a0476,2005,G96
365017641,a0476,2005,G96
365017642,a0476,2005,G96
365017643,a0476,2005,G96
365017654,a0476,2006,703
365017655,a0476,2006,703
365017656,a0476,2006,703
365017657,a0476,2006,703
365017675,a0476,2006,703
365017676,a0476,2006,703
365017677,a0476,2006,703
365017678,a0476,2006,703
365017682,a0476,2006,G96
365017683,a0476,2006,G96
365017684,a0476,2006,G96
365017685,a0476,2006,G96
365017809,a0477,2006,703
365017810,a0477,2006,703
365017811,a0477,2006,703
365017812,a0477,2006,703
365017813,a0477,2008,703
365017814,a0477,2008,703
365017815,a0477,2008,703
365017816,a0477,2008,703
365017821,a0477,2009,G96
365017822,a0477,2009,G96
365017823,a0477,2009,G96
365017824,a0477,2009,G96
365017825,a0477,2009,G96
365017826,a0477,2009,G96
365017827,a0477,2009,G96
365017828,a0477,2009,G96
365018291,a0478,2005,G96
365018292,a0478,2005,G96
365018293,a0478,2005,G96
365018294,a0478,2005,G96
365018295,a0478,2005,G96
365018296,a0478,2005,G96
365018297,a0478,2005,G96
365018298,a0478,2005,G96
365018316,a0478,2006,G96
365018317,a0478,2006,G96
365018318,a0478,2006,G96
365018319,a0478,2006,G96
365018501,a0479,2006,703
365018502,a0479,2006,703
365018503,a0479,2006,703
365018504,a0479,2006,703
365018505,a0479,2006,703
365018506,a0479,2006,703
365018507,a0479,2006,703
365018508,a0479,2006,703
365018509,a0479,2006,G96
365018510,a0479,2006,G96
365018511,a0479,2006,G96
365018512,a0479,2008,G96
365018513,a0479,2008,G96
365018514,a0479,2008,G96
365018515,a0479,2008,G96
365018516,a0479,2009,G96
365018517,a0479,2009,G96
365018518,a0479,2009,G96
365018519,a0479,2009,G96
365018520,a0479,2011,G96
365018521,a0479,2011,G96
365018522,a0479,2011,G96
365018523,a0479,2011,G96
365018847,a0480,2007,G96
365018848,a0480,2007,G96
365018849,a0480,2007,G96
365018850,a0480,2007,G96
365018861,a0480,2011,703
365018862,a0480,2011,703
365018863,a0480,2011,703
365018864,a0480,2011,703
365018868,a0480,2011,G96
365018869,a0480,2011,G96
365018870,a0480,2011,G96
365018871,a0480,2011,G96
365019034,a0481,2009,G96
365019035,a0481,2009,G96
365019036,a0481,2009,G96
365019037,a0481,2009,G96
365019478,a0482,2006,703
365019479,a0482,2006,703
365019480,a0482,2006,703
365019481,a0482,2006,703
365019493,a0482,2012,G96
365019494,a0482,2012,G96
365019495,a0482,2012,G96
365019496,a0482,2012,G96
365019815,a0483,2006,G96
365019816,a0483,2006,G96
365019817,a0483,2006,G96
365019818,a0483,2006,G96
365019819,a0483,2007,G96
365019820,a0483,2007,G96
365019821,a0483,2007,G96
365019822,a0483,2007,G96
365019835,a0483,2008,G96
365019836,a0483,2008,G96
365019837,a0483,2008,G96
365019838,a0483,2008,G96
365019839,a0483,2008,G96
365019840,a0483,2008,G96
365019841,a0483,2008,G96
365019842,a0483,2008,G96
365019843,a0483,2008,G96
365019844,a0483,2008,G96
365019845,a0483,2008,G96
365019846,a0483,2008,G96
365020168,a0484,2009,703
365020169,a0484,2009,703
365020170,a0484,2009,703
365020171,a0484,2009,703
365020512,a0485,2010,G96
365020513,a0485,2010,G96
365020514,a0485,2010,G96
365020515,a0485,2010,G96
365020782,a0486,2008,G96
365020783,a0486,2008,G96
365020784,a0486,2008,G96
365020785,a0486,2008,G96
365020786,a0486,2010,G96
365020787,a0486,2010,G96
365020788,a0486,2010,G96
365020789,a0486,2010,G96
365020790,a0486,2011,G96
365020791,a0486,2011,G96
365020792,a0486,2011,G96
365020793,a0486,2011,G96
365020794,a0486,2011,G96
365020795,a0486,2011,G96
365020796,a0486,2011,G96
365020797,a0486,2011,G96
365021167,a0487,2006,G96
365021168,a0487,2006,G96
365021169,a0487,2006,G96
365021170,a0487,2006,G96
365021177,a0487,2006,G96
365021178,a0487,2006,G96
365021179,a0487,2006,G96
365021180,a0487,2006,G96
365021184,a0487,2010,G96
365021185,a0487,2010,G96
365021186,a0487,2010,G96
365021187,a0487,2010,G96
365021332,a0488,2006,703
365021333,a0488,2006,703
365021334,a0488,2006,703
365021335,a0488,2006,703
365021345,a0488,2006,703
365021346,a0488,2006,703
365021347,a0488,2006,703
365021348,a0488,2006,703
365021349,a0488,2006,G96
365021350,a0488,2006,G96
365021351,a0488,2006,G96
365021352,a0488,2006,G96
365021353,a0488,2008,G96
365021354,a0488,2008,G96
365021355,a0488,2008,G96
365021356,a0488,2008,G96
365021357,a0488,2009,G96
365021358,a0488,2009,G96
365021359,a0488,2009,G96
365021360,a0488,2009,G96
365021709,a0489,2006,703
365021710,a0489,2006,703
365021711,a0489,2006,703
365021712,a0489,2006,703
365021713,a0489,2006,703
365021714,a0489,2006,703
365021715,a0489,2006,703
365021716,a0489,2006,703
365021717,a0489,2006,703
365021718,a0489,2006,703
365021719,a0489,2006,703
365021720,a0489,2006,703
365021721,a0489,2006,703
365021722,a0489,2006,703
365021723,a0489,2006,703
365021724,a0489,2006,703
365021729,a0489,2010,G96
365021730,a0489,2010,G96
365021731,a0489,2010,G96
365021886,a0490,2006,703
365021887,a0490,2006,703
365021888,a0490,2006,703
365021889,a0490,2006,703
365021890,a0490,2006,G96
365021891,a0490,2006,G96
365021892,a0490,2006,G96
365021893,a0490,2006,G96
365021894,a0490,2008,703
365021895,a0490,2008,703
365021896,a0490,2008,703
365021897,a0490,2008,703
365021898,a0490,2008,703
365021899,a0490,2008,703
365021900,a0490,2008,703
365021901,a0490,2008,703
365021905,a0490,2010,G96
365021906,a0490,2010,G96
365021907,a0490,2010,G96
365021908,a0490,2010,G96
365022721,a0492,2006,G96
365022722,a0492,2006,G96
365022723,a0492,2006,G96
365022724,a0492,2006,G96
365022725,a0492,2007,G96
365022726,a0492,2007,G96
365022727,a0492,2007,G96
365022728,a0492,2007,G96
365022732,a0492,2008,703
365022733,a0492,2008,703
365022734,a0492,2008,703
365022735,a0492,2008,703
365022736,a0492,2008,703
365022737,a0492,2008,703
365022738,a0492,2008,703
365022750,a0492,2011,G96
365022751,a0492,2011,G96
365022752,a0492,2011,G96
365022753,a0492,2011,G96
365022765,a0492,2011,G96
365022766,a0492,2011,G96
365022767,a0492,2011,G96
365022768,a0492,2011,G96
365022769,a0492,2011,G96
365022770,a0492,2011,G96
365022771,a0492,2011,G96
365022772,a0492,2011,G96
365022773,a0492,2011,G96
365022774,a0492,2011,G96
365022775,a0492,2011,G96
365022776,a0492,2011,G96
365022995,a0493,2007,G96
365022996,a0493,2007,G96
365022997,a0493,2007,G96
365022998,a0493,2007,G96
365022999,a0493,2008,703
365023000,a0493,2008,703
365023001,a0493,2008,703
365023002,a0493,2008,703
365023021,a0493,2011,G96
365023022,a0493,2011,G96
365023023,a0493,2011,G96
365023024,a0493,2011,G96
365023025,a0493,2011,703
365023026,a0493,2011,703
365023027,a0493,2011,703
365023028,a0493,2011,703
365023262,a0494,2006,703
365023263,a0494,2006,703
365023264,a0494,2006,703
365023265,a0494,2006,703
365023275,a0494,2006,703
365023276,a0494,2006,703
365023277,a0494,2006,703
365023278,a0494,2006,703
365023279,a0494,2008,703
365023280,a0494,2008,703
365023281,a0494,2008,703
365023282,a0494,2008,703
365023283,a0494,2008,703
365023284,a0494,2008,703
365023285,a0494,2008,703
365023286,a0494,2008,703
365023290,a0494,2009,G96
365023291,a0494,2009,G96
365023292,a0494,2009,G96
365023293,a0494,2009,G96
365023794,a0495,2008,703
365023795,a0495,2008,703
365023796,a0495,2008,703
365023797,a0495,2008,703
365023798,a0495,2011,G96
365023799,a0495,2011,G96
365023800,a0495,2011,G96
365023801,a0495,2011,G96
365023809,a0495,2011,703
365023810,a0495,2011,703
365023811,a0495,2011,703
365023812,a0495,2011,703
365023832,a0495,2011,G96
365023833,a0495,2011,G96
365023834,a0495,2011,G96
365023835,a0495,2011,G96
365024073,a0496,2006,703
365024074,a0496,2006,703
365024075,a0496,2006,703
365024076,a0496,2006,703
365024086,a0496,2009,G96
365024087,a0496,2009,G96
365024088,a0496,2009,G96
365024089,a0496,2009,G96
365024090,a0496,2009,G96
365024091,a0496,2009,G96
365024092,a0496,2009,G96
365024093,a0496,2009,G96
365024533,a0497,2006,G96
365024534,a0497,2006,G96
365024535,a0497,2006,G96
365024536,a0497,2006,G96
365024537,a0497,2006,G96
365024538,a0497,2006,G96
365024539,a0497,2006,G96
365024540,a0497,2006,G96
365024541,a0497,2008,G96
365024542,a0497,2008,G96
365024543,a0497,2008,G96
365024544,a0497,2008,G96
365024548,a0497,2008,G96
365024549,a0497,2008,G96
365024550,a0497,2008,G96
365024551,a0497,2008,G96
365024552,a0497,2008,G96
365024553,a0497,2008,G96
365024554,a0497,2008,G96
365024555,a0497,2008,G96
365024556,a0497,2008,G96
365024557,a0497,2008,G96
365024558,a0497,2008,G96
365024786,a0498,2006,703
365024787,a0498,2006,703
365024788,a0498,2006,703
365024789,a0498,2006,703
365024790,a0498,2006,703
365024791,a0498,2006,703
365024792,a0498,2006,703
365024793,a0498,2006,703
365024794,a0498,2006,703
365024795,a0498,2006,703
365024796,a0498,2006,703
365024797,a0498,2006,703
365024798,a0498,2009,G96
365024799,a0498,2009,G96
365024800,a0498,2009,G96
365024801,a0498,2009,G96
365025164,a0499,2008,703
365025165,a0499,2008,703
365025166,a0499,2008,703
365025167,a0499,2008,703
365025173,a0499,2008,703
365025174,a0499,2008,703
365025175,a0499,2008,703
365025176,a0499,2008,703
365025177,a0499,2008,G96
365025178,a0499,2008,G96
365025179,a0499,2008,G96
365025180,a0499,2008,G96
365025181,a0499,2011,G96
365025182,a0499,2011,G96
365025183,a0499,2011,G96
365025184,a0499,2011,G96
365025185,a0499,2011,G96
365025186,a0499,2011,G96
365025187,a0499,2011,G96
365025188,a0499,2011,G96
365025189,a0499,2011,703
365025190,a0499,2011,703
365025191,a0499,2011,703
365025192,a0499,2011,G96
365025193,a0499,2011,703
365025194,a0499,2011,G96
365025195,a0499,2011,G96
365025196,a0499,2011,G96
365025197,a0499,2011,G96
365025198,a0499,2011,G96
365025199,a0499,2011,G96
365025200,a0499,2011,G96
365025201,a0499,2011,703
365025202,a0499,2011,703
365025203,a0499,2011,703
365025204,a0499,2011,703
365025209,a0499,2011,703
365025210,a0499,2011,703
365025211,a0499,2011,703
