,packed_desig,year,obs
27012681,3576,C2008,~01QbG96
27012682,3576,C2008,~01QbG96
27012683,3576,C2008,~01QbG96
27012684,3576,C2008,~01QbG96
27012697,3576,C2008,~02S2703
27012698,3576,C2008,~02S2703
27012699,3576,C2008,~02S2703
27012700,3576,C2008,~02S2703
27012719,3576,C2009,~04NB703
27012720,3576,C2009,~04NB703
27012721,3576,C2009,~04NB703
27012722,3576,C2009,~04NB703
27012731,3576,C2009,~0ChcG96
27012732,3576,C2009,~0ChcG96
27012733,3576,C2009,~0ChcG96
27012734,3576,C2009,~0ChcG96
27012735,3576,C2010,~0DLe703
27012736,3576,C2010,~0DLe703
27012737,3576,C2010,~0DLe703
27012738,3576,C2010,~0DLe703
27012745,3576,C2010,~0E4X703
27012746,3576,C2010,~0E4X703
27012747,3576,C2010,~0E4X703
27012748,3576,C2010,~0E4X703
27012751,3576,C2010,~0EoS703
27012752,3576,C2010,~0EoS703
27012753,3576,C2010,~0EoS703
27012754,3576,C2010,~0EoS703
27012755,3576,C2010,~0EoS703
27012756,3576,C2010,~0EoS703
27012757,3576,C2010,~0EoS703
27012758,3576,C2010,~0EoS703
27012759,3576,C2010,~0F95G96
27012760,3576,C2010,~0F95G96
27012761,3576,C2010,~0F95G96
27012762,3576,C2010,~0F95G96
27012783,3576,C2010,~0GGRG96
27012784,3576,C2010,~0GGRG96
27012785,3576,C2010,~0GGRG96
27012786,3576,C2010,~0GGRG96
27012854,3576,C2012,~0im1703
27012855,3576,C2012,~0im1703
27012856,3576,C2012,~0im1703
27012857,3576,C2012,~0im1703
27012866,3576,C2012,~0jkI703
27012867,3576,C2012,~0jkI703
27012868,3576,C2012,~0jkI703
27012869,3576,C2012,~0jkI703
27012882,3576,C2012,~0kov703
27012883,3576,C2012,~0kov703
27012884,3576,C2012,~0kov703
27012885,3576,C2012,~0kow703
27012886,3576,C2012,~0lNi703
27012887,3576,C2012,~0lNi703
27012888,3576,C2012,~0lNi703
27012889,3576,C2012,~0lNi703
27012895,3576,C2012,~0m95703
27012896,3576,C2012,~0m95703
27012897,3576,C2012,~0m95703
27012898,3576,C2012,~0m95703
27012899,3576,C2012,~0m95703
27012900,3576,C2012,~0m95703
27012901,3576,C2012,~0m95703
27012902,3576,C2012,~0m95703
27012913,3576,C2012,~0mu3703
27012914,3576,C2012,~0mu3703
27012915,3576,C2012,~0mu3703
27012916,3576,C2012,~0mu3703
27016332,3577,C2005,n2754703
27016333,3577,C2005,n2754703
27016334,3577,C2005,n2754703
27016335,3577,C2005,n2754703
27016377,3577,C2005,n5653703
27016378,3577,C2005,n5653703
27016379,3577,C2005,n5653703
27016380,3577,C2005,n5653703
27016419,3577,C2007,v1137G96
27016420,3577,C2007,v1137G96
27016421,3577,C2007,v1137G96
27016422,3577,C2007,v1562703
27016423,3577,C2007,v1562703
27016424,3577,C2007,v1562703
27016425,3577,C2007,v1562703
27016426,3577,C2007,v1562703
27016427,3577,C2007,v1562703
27016428,3577,C2007,v1562703
27016429,3577,C2007,v1562703
27016464,3577,C2007,v4580G96
27016465,3577,C2007,v4581G96
27016466,3577,C2007,v4581G96
27016467,3577,C2007,v4581G96
27016497,3577,C2008,z8274G96
27016498,3577,C2008,z8274G96
27016499,3577,C2008,z8274G96
27016500,3577,C2008,z8274G96
27016502,3577,C2008,z8274703
27016504,3577,C2008,z8274703
27016505,3577,C2008,z8274703
27016506,3577,C2008,z8274703
27016520,3577,C2008,~02S2703
27016521,3577,C2008,~02S2703
27016522,3577,C2008,~02S2703
27016523,3577,C2008,~02S2703
27016524,3577,C2008,~02S2703
27016525,3577,C2008,~02S2703
27016526,3577,C2008,~02S2703
27016531,3577,C2009,~07tr703
27016532,3577,C2009,~07tr703
27016533,3577,C2009,~07tr703
27016534,3577,C2009,~07tr703
27016559,3577,C2009,~0A0m703
27016560,3577,C2009,~0A0m703
27016561,3577,C2009,~0A0m703
27016562,3577,C2009,~0A0m703
27016568,3577,C2009,~0Afd703
27016569,3577,C2009,~0Afd703
27016570,3577,C2009,~0Afd703
27016571,3577,C2009,~0Afd703
27016577,3577,C2009,~0AvE703
27016578,3577,C2009,~0AvE703
27016579,3577,C2009,~0AvE703
27016580,3577,C2009,~0AvE703
27016604,3577,C2009,~0BKmG96
27016605,3577,C2009,~0BKmG96
27016606,3577,C2009,~0BKmG96
27016607,3577,C2009,~0BKmG96
27016683,3577,C2010,~0E4X703
27016684,3577,C2010,~0E4X703
27016685,3577,C2010,~0E4X703
27016686,3577,C2010,~0E4X703
27016687,3577,C2010,~0EoS703
27016688,3577,C2010,~0EoS703
27016689,3577,C2010,~0EoS703
27016690,3577,C2010,~0MzD703
27016691,3577,C2010,~0MzD703
27016692,3577,C2010,~0MzD703
27016693,3577,C2010,~0MzD703
27016694,3577,C2010,~0NLZ703
27016695,3577,C2010,~0NLZ703
27016696,3577,C2010,~0NLZ703
27016697,3577,C2010,~0NLZ703
27016698,3577,C2010,~0NtS703
27016699,3577,C2010,~0NtS703
27016700,3577,C2010,~0NtS703
27016701,3577,C2010,~0NtS703
27016737,3577,C2010,~0OT5703
27016738,3577,C2010,~0OT5703
27016739,3577,C2010,~0OT5703
27016740,3577,C2010,~0OT5703
27016759,3577,C2010,~0Ov2703
27016760,3577,C2010,~0Ov2703
27016761,3577,C2010,~0Ov2703
27016763,3577,C2010,~0Ov2703
27016766,3577,C2010,~0Ov2G96
27016767,3577,C2010,~0Ov2G96
27016768,3577,C2010,~0Ov2G96
27016769,3577,C2010,~0Ov2G96
27016770,3577,C2010,~0PQnG96
27016771,3577,C2010,~0PQnG96
27016772,3577,C2010,~0PQnG96
27016773,3577,C2010,~0PQnG96
27016792,3577,C2011,~0Qut703
27016793,3577,C2011,~0Qut703
27016794,3577,C2011,~0Qut703
27016795,3577,C2011,~0Qut703
27016803,3577,C2011,~0RXo703
27016804,3577,C2011,~0RXo703
27016805,3577,C2011,~0RXo703
27016806,3577,C2011,~0RXo703
27016817,3577,C2011,~0RvqG96
27016818,3577,C2011,~0RvqG96
27016819,3577,C2011,~0RvqG96
27016820,3577,C2011,~0RvqG96
27016821,3577,C2011,~0Rvq703
27016822,3577,C2011,~0Rvq703
27016823,3577,C2011,~0Rvq703
27016824,3577,C2011,~0Rvq703
27016831,3577,C2011,~0SHX703
27016832,3577,C2011,~0SHX703
27016833,3577,C2011,~0SHX703
27016834,3577,C2011,~0SHX703
27016835,3577,C2011,~0SHX703
27016836,3577,C2011,~0SHX703
27016837,3577,C2011,~0SHX703
27016838,3577,C2011,~0SHX703
27016842,3577,C2011,~0SHX703
27016843,3577,C2011,~0SHX703
27016844,3577,C2011,~0SHX703
27016845,3577,C2011,~0SHX703
27016884,3577,C2011,~0TCm703
27016885,3577,C2011,~0TCm703
27016886,3577,C2011,~0TCm703
27016887,3577,C2011,~0TCm703
27016926,3577,C2011,~0VaL703
27016927,3577,C2011,~0VaL703
27016928,3577,C2011,~0VaL703
27016929,3577,C2011,~0VaL703
27016934,3577,C2011,~0VqaG96
27016935,3577,C2011,~0VqaG96
27016936,3577,C2011,~0VqaG96
27016937,3577,C2011,~0VqbG96
27016955,3577,C2012,~0eee703
27016956,3577,C2012,~0eee703
27016957,3577,C2012,~0eee703
27016958,3577,C2012,~0eee703
27016979,3577,C2012,~0fIJ703
27016980,3577,C2012,~0fIJ703
27016981,3577,C2012,~0fIJ703
27016982,3577,C2012,~0fIJ703
27016990,3577,C2012,~0fIJ703
27016991,3577,C2012,~0fIJ703
27016992,3577,C2012,~0fIJ703
27016993,3577,C2012,~0fIJ703
27017002,3577,C2012,~0fsJ703
27017003,3577,C2012,~0fsJ703
27017004,3577,C2012,~0fsJ703
27017005,3577,C2012,~0fsJ703
27017014,3577,C2012,~0gOc703
27017015,3577,C2012,~0gOc703
27017016,3577,C2012,~0gOc703
27017017,3577,C2012,~0gOc703
27019885,3578,C2005,m4921703
27019886,3578,C2005,m4921703
27019887,3578,C2005,m4921703
27019888,3578,C2005,m4921703
27019892,3578,C2005,m5832703
27019893,3578,C2005,m5832703
27019894,3578,C2005,m5832703
27019895,3578,C2005,m5832703
27019898,3578,C2005,m7271703
27019899,3578,C2005,m7271703
27019900,3578,C2005,m7271703
27019901,3578,C2005,m7271703
27019902,3578,C2005,m8214703
27019903,3578,C2005,m8214703
27019904,3578,C2005,m8214703
27019905,3578,C2005,m8214703
27019906,3578,C2005,n3437703
27019907,3578,C2005,n3437703
27019908,3578,C2005,n3437703
27019909,3578,C2005,n3437703
27019910,3578,C2005,n4187703
27019911,3578,C2005,n4187703
27019912,3578,C2005,n4187703
27019913,3578,C2005,n4187703
27019991,3578,C2008,y9911703
27019992,3578,C2008,y9911703
27019993,3578,C2008,y9911703
27019994,3578,C2008,y9911703
27019995,3578,C2008,z1480703
27019996,3578,C2008,z1480703
27019997,3578,C2008,z1480703
27019998,3578,C2008,z1480703
27020001,3578,C2008,z6885703
27020002,3578,C2008,z6885703
27020003,3578,C2008,z6885703
27020004,3578,C2008,z6885703
27020005,3578,C2008,z8274703
27020006,3578,C2008,z8274703
27020007,3578,C2008,z8274703
27020008,3578,C2008,z8274703
27020018,3578,C2008,z9572703
27020019,3578,C2008,z9572703
27020020,3578,C2008,z9572703
27020021,3578,C2008,z9572703
27020023,3578,C2008,~00V6703
27020024,3578,C2008,~00V6703
27020025,3578,C2008,~00V6703
27020026,3578,C2008,~00V6703
27020028,3578,C2008,~00wL703
27020029,3578,C2008,~00wL703
27020030,3578,C2008,~00wL703
27020031,3578,C2008,~00wL703
27020035,3578,C2008,~00wL703
27020036,3578,C2008,~00wL703
27020037,3578,C2008,~00wL703
27020038,3578,C2008,~00wL703
27020039,3578,C2008,~01jbG96
27020040,3578,C2008,~01jbG96
27020041,3578,C2008,~01jbG96
27020042,3578,C2008,~01jbG96
27020043,3578,C2008,~021y703
27020044,3578,C2008,~021y703
27020045,3578,C2008,~021y703
27020046,3578,C2008,~021y703
27020180,3578,C2010,~0Ov2G96
27020181,3578,C2010,~0Ov2G96
27020182,3578,C2010,~0Ov2G96
27020207,3578,C2011,~0Qut703
27020208,3578,C2011,~0Qut703
27020209,3578,C2011,~0Qut703
27020210,3578,C2011,~0Qut703
27020217,3578,C2011,~0SZh703
27020218,3578,C2011,~0SZh703
27020219,3578,C2011,~0SZh703
27020220,3578,C2011,~0SZh703
27020221,3578,C2011,~0TCm703
27020222,3578,C2011,~0TCm703
27020223,3578,C2011,~0TCm703
27020224,3578,C2011,~0TCm703
27020225,3578,C2011,~0TZj703
27020226,3578,C2011,~0TZj703
27020227,3578,C2011,~0TZj703
27020228,3578,C2011,~0TZj703
27020229,3578,C2011,~0VaL703
27020230,3578,C2011,~0VaL703
27020231,3578,C2011,~0VaL703
27020232,3578,C2011,~0VaL703
27029079,3579,C2008,z9572703
27029080,3579,C2008,z9572703
27029081,3579,C2008,z9572703
27029082,3579,C2008,z9572703
27029083,3579,C2008,z9572703
27029084,3579,C2008,z9572703
27029085,3579,C2008,z9572703
27029086,3579,C2008,z9572703
27029092,3579,C2008,~00V6703
27029093,3579,C2008,~00V6703
27029094,3579,C2008,~00V6703
27029095,3579,C2008,~00V6703
27029101,3579,C2008,~00wL703
27029102,3579,C2008,~00wL703
27029103,3579,C2008,~00wL703
27029114,3579,C2008,~021y703
27029115,3579,C2008,~021y703
27029116,3579,C2008,~021y703
27029117,3579,C2008,~021y703
27029123,3579,C2008,~021yG96
27029124,3579,C2008,~021yG96
27029125,3579,C2008,~021yG96
27029126,3579,C2008,~021yG96
27029127,3579,C2008,~02S2703
27029128,3579,C2008,~02S2703
27029129,3579,C2008,~02S2703
27029130,3579,C2008,~02S2703
27029145,3579,C2009,~0B30703
27029146,3579,C2009,~0B30703
27029147,3579,C2009,~0B30703
27029148,3579,C2009,~0B30703
27029190,3579,C2010,~0E4Y703
27029191,3579,C2010,~0E4Y703
27029192,3579,C2010,~0E4Y703
27029193,3579,C2010,~0E4Y703
27029199,3579,C2010,~0F95703
27029200,3579,C2010,~0F95703
27029201,3579,C2010,~0F95703
27029202,3579,C2010,~0F95703
27029218,3579,C2010,~0FrG703
27029219,3579,C2010,~0FrG703
27029220,3579,C2010,~0FrG703
27029221,3579,C2010,~0FrG703
27029231,3579,C2010,~0GGRG96
27029232,3579,C2010,~0GGRG96
27029233,3579,C2010,~0GGRG96
27029234,3579,C2010,~0GGRG96
27029235,3579,C2010,~0GyOG96
27029236,3579,C2010,~0GyOG96
27029237,3579,C2010,~0GyOG96
27029238,3579,C2010,~0GyOG96
27029239,3579,C2010,~0GyO703
27029240,3579,C2010,~0GyO703
27029241,3579,C2010,~0GyO703
27029242,3579,C2010,~0GyO703
27031071,3580,C2005,o2275703
27031072,3580,C2005,o2275703
27031073,3580,C2005,o2275703
27031074,3580,C2005,o2275703
27031082,3580,C2005,o4584703
27031083,3580,C2005,o4584703
27031085,3580,C2005,o4584703
27031086,3580,C2005,o4584703
27031108,3580,C2005,o6306703
27031109,3580,C2005,o6306703
27031111,3580,C2005,o6306703
27031112,3580,C2005,o6306703
27031132,3580,C2005,o8061703
27031133,3580,C2005,o8061703
27031134,3580,C2005,o8061703
27031135,3580,C2005,o8061703
27031154,3580,C2005,p1316703
27031155,3580,C2005,p1316703
27031156,3580,C2005,p1316703
27031157,3580,C2005,p1316703
27031174,3580,C2006,q0710703
27031175,3580,C2006,q0710703
27031176,3580,C2006,q0710703
27031177,3580,C2006,q0710703
27031187,3580,C2006,q3033703
27031188,3580,C2006,q3033703
27031189,3580,C2006,q3033703
27031190,3580,C2006,q3033703
27031191,3580,C2006,q4058703
27031192,3580,C2006,q4058703
27031193,3580,C2006,q4058703
27031194,3580,C2006,q4058703
27031207,3580,C2006,s3097703
27031208,3580,C2006,s3097703
27031209,3580,C2006,s3097703
27031210,3580,C2006,s3097703
27031222,3580,C2006,s5879703
27031223,3580,C2006,s5879703
27031240,3580,C2006,s7320703
27031242,3580,C2006,s7320703
27031243,3580,C2006,s7320703
27031287,3580,C2007,t5646703
27031289,3580,C2007,t5646703
27031291,3580,C2007,t5646703
27031293,3580,C2007,t5646703
27031316,3580,C2007,t6491703
27031317,3580,C2007,t6491703
27031318,3580,C2007,t6491703
27031319,3580,C2007,t6491703
27031339,3580,C2007,t7234703
27031340,3580,C2007,t7234703
27031342,3580,C2007,t7234703
27031343,3580,C2007,t7234703
27031348,3580,C2007,t8835703
27031349,3580,C2007,t8835703
27031350,3580,C2007,t8835703
27031351,3580,C2007,t8835703
27031352,3580,C2007,t8835703
27031353,3580,C2007,t8835703
27031354,3580,C2007,t8835703
27031355,3580,C2007,t8835703
27031356,3580,C2007,t9627703
27031357,3580,C2007,t9627703
27031358,3580,C2007,t9627703
27031359,3580,C2007,t9627703
27031381,3580,C2007,u3366G96
27031382,3580,C2007,u3366G96
27031383,3580,C2007,u3366G96
27031384,3580,C2007,u3366G96
27031399,3580,C2007,u6333703
27031400,3580,C2007,u6333703
27031401,3580,C2007,u6333703
27031402,3580,C2007,u6333703
27031417,3580,C2007,u8325G96
27031418,3580,C2007,u8325G96
27031419,3580,C2007,u8325G96
27031420,3580,C2007,u8325G96
27031424,3580,C2007,u9252703
27031425,3580,C2007,u9252703
27031426,3580,C2007,u9252703
27031427,3580,C2007,u9252703
27031428,3580,C2007,v0219703
27031429,3580,C2007,v0219703
27031430,3580,C2007,v0219703
27031453,3580,C2009,~08WD703
27031454,3580,C2009,~08WD703
27031455,3580,C2009,~08WD703
27031456,3580,C2009,~08WD703
27031469,3580,C2009,~08yn703
27031470,3580,C2009,~08yn703
27031471,3580,C2009,~08yn703
27031472,3580,C2009,~08yn703
27031476,3580,C2009,~08yn703
27031477,3580,C2009,~08yn703
27031478,3580,C2009,~08yn703
27031479,3580,C2009,~08yn703
27031480,3580,C2009,~08yn703
27031481,3580,C2009,~08yn703
27031482,3580,C2009,~08yn703
27031483,3580,C2009,~08yn703
27031495,3580,C2009,~09Op703
27031496,3580,C2009,~09Op703
27031497,3580,C2009,~09Op703
27031498,3580,C2009,~09Op703
27031512,3580,C2009,~0A0mG96
27031513,3580,C2009,~0A0mG96
27031514,3580,C2009,~0A0mG96
27031515,3580,C2009,~0A0mG96
27031516,3580,C2009,~0B30G96
27031517,3580,C2009,~0B30G96
27031518,3580,C2009,~0B30G96
27031519,3580,C2009,~0B30G96
27031525,3580,C2009,~0CMZ703
27031526,3580,C2009,~0CMZ703
27031527,3580,C2009,~0CMZ703
27031528,3580,C2009,~0CMZ703
27031564,3580,C2010,~0MzDG96
27031565,3580,C2010,~0MzDG96
27031566,3580,C2010,~0MzDG96
27031567,3580,C2010,~0MzDG96
27031568,3580,C2010,~0NLZ703
27031569,3580,C2010,~0NLZ703
27031570,3580,C2010,~0NLZ703
27031571,3580,C2010,~0NLZ703
27031579,3580,C2010,~0NLZ703
27031580,3580,C2010,~0NLZ703
27031581,3580,C2010,~0NLZ703
27031582,3580,C2010,~0NLZ703
27031590,3580,C2010,~0NtS703
27031591,3580,C2010,~0NtS703
27031592,3580,C2010,~0NtS703
27031593,3580,C2010,~0NtS703
27031599,3580,C2010,~0NtS703
27031600,3580,C2010,~0NtS703
27031601,3580,C2010,~0NtS703
27031602,3580,C2010,~0NtS703
27031612,3580,C2010,~0OT5703
27031613,3580,C2010,~0OT5703
27031614,3580,C2010,~0OT5703
27031615,3580,C2010,~0OT5703
27031616,3580,C2010,~0OT5703
27031617,3580,C2010,~0OT5703
27031618,3580,C2010,~0OT5703
27031619,3580,C2010,~0OT5703
27031632,3580,C2010,~0Ov2703
27031633,3580,C2010,~0Ov2703
27031634,3580,C2010,~0Ov2703
27031635,3580,C2010,~0Ov2703
27031650,3580,C2010,~0PQn703
27031651,3580,C2010,~0PQn703
27031652,3580,C2010,~0PQn703
27031653,3580,C2010,~0PQn703
27031654,3580,C2010,~0Puj703
27031655,3580,C2010,~0Puj703
27031656,3580,C2010,~0Puj703
27031657,3580,C2010,~0Puj703
27031663,3580,C2010,~0PujG96
27031664,3580,C2010,~0PujG96
27031665,3580,C2010,~0PujG96
27031666,3580,C2010,~0PujG96
27031672,3580,C2011,~0Rvq703
27031673,3580,C2011,~0Rvq703
27031674,3580,C2011,~0Rvq703
27031675,3580,C2011,~0Rvq703
27031689,3580,C2011,~0SZh703
27031690,3580,C2011,~0SZh703
27031692,3580,C2011,~0SZh703
27031693,3580,C2011,~0SZh703
27031695,3580,C2011,~0SZh703
27031698,3580,C2011,~0ZZJ703
27031699,3580,C2011,~0ZZJ703
27031700,3580,C2011,~0ZZJ703
27031701,3580,C2011,~0ZZJ703
27031707,3580,C2011,~0a5c703
27031708,3580,C2011,~0a5c703
27031709,3580,C2011,~0a5c703
27031710,3580,C2011,~0a5c703
27031711,3580,C2011,~0amF703
27031712,3580,C2011,~0amF703
27031713,3580,C2011,~0amF703
27031714,3580,C2011,~0amF703
27031758,3580,C2012,~0dUB703
27031759,3580,C2012,~0dUB703
27031760,3580,C2012,~0dUB703
27031761,3580,C2012,~0dUB703
27031771,3580,C2012,~0dqe703
27031772,3580,C2012,~0dqe703
27031773,3580,C2012,~0dqe703
27031774,3580,C2012,~0dqe703
27031775,3580,C2012,~0dqe703
27031776,3580,C2012,~0dqe703
27031777,3580,C2012,~0dqe703
27031778,3580,C2012,~0dqe703
27031779,3580,C2012,~0gy4G96
27031780,3580,C2012,~0gy4G96
27031781,3580,C2012,~0gy4G96
