,packed_number,year,obs
422002420,~0Diw,2012,G96
422002620,~0Dix,2009,G96
422002621,~0Dix,2009,G96
422002622,~0Dix,2009,G96
422002623,~0Dix,2009,G96
422002627,~0Dix,2011,G96
422002628,~0Dix,2011,G96
422002629,~0Dix,2011,G96
422002630,~0Dix,2011,G96
422003124,~0Dj0,2009,G96
422003125,~0Dj0,2009,G96
422003126,~0Dj0,2009,G96
422003127,~0Dj0,2009,G96
422003300,~0Dj1,2006,G96
422003301,~0Dj1,2006,G96
422003302,~0Dj1,2006,G96
422003303,~0Dj1,2006,G96
422003304,~0Dj1,2007,G96
422003305,~0Dj1,2007,G96
422003306,~0Dj1,2007,G96
422003307,~0Dj1,2007,G96
422003308,~0Dj1,2007,G96
422003309,~0Dj1,2007,G96
422003310,~0Dj1,2007,G96
422003311,~0Dj1,2007,G96
422003505,~0Dj2,2011,G96
422003506,~0Dj2,2011,G96
422003507,~0Dj2,2011,G96
422003508,~0Dj2,2011,G96
422003600,~0Dj3,2011,G96
422003601,~0Dj3,2011,G96
422003602,~0Dj3,2011,G96
422003603,~0Dj3,2011,G96
422004085,~0Dj7,2009,G96
422004086,~0Dj7,2009,G96
422004087,~0Dj7,2009,G96
422004088,~0Dj7,2009,G96
422004089,~0Dj7,2011,G96
422004090,~0Dj7,2011,G96
422004091,~0Dj7,2011,G96
422004092,~0Dj7,2011,G96
422004680,~0DjB,2010,G96
422004681,~0DjB,2010,G96
422004682,~0DjB,2010,G96
422004683,~0DjB,2010,G96
422004691,~0DjB,2012,G96
422004692,~0DjB,2012,G96
422004693,~0DjB,2012,G96
422004694,~0DjB,2012,G96
422005160,~0DjE,2010,G96
422005161,~0DjE,2010,G96
422005162,~0DjE,2010,G96
422005163,~0DjE,2010,G96
422005164,~0DjE,2010,G96
422005165,~0DjE,2010,G96
422005166,~0DjE,2010,G96
422005167,~0DjE,2010,G96
422005168,~0DjE,2010,G96
422005169,~0DjE,2010,G96
422005170,~0DjE,2010,G96
422005171,~0DjE,2010,G96
422005757,~0DjI,2012,G96
422005758,~0DjI,2012,G96
422005759,~0DjI,2012,G96
422005760,~0DjI,2012,G96
422005980,~0DjK,2010,G96
422005981,~0DjK,2010,G96
422005982,~0DjK,2010,G96
422005983,~0DjK,2010,G96
422006104,~0DjL,2011,G96
422006105,~0DjL,2011,G96
422006106,~0DjL,2011,G96
422006107,~0DjL,2011,G96
422006108,~0DjL,2011,G96
422006109,~0DjL,2011,G96
422006110,~0DjL,2011,G96
422006111,~0DjL,2011,G96
422006217,~0DjM,2007,G96
422006218,~0DjM,2007,G96
422006219,~0DjM,2007,G96
422006220,~0DjM,2007,G96
422006224,~0DjM,2009,G96
422006225,~0DjM,2009,G96
422006226,~0DjM,2009,G96
422006227,~0DjM,2009,G96
422006228,~0DjM,2009,G96
422006229,~0DjM,2009,G96
422006230,~0DjM,2009,G96
422006231,~0DjM,2009,G96
422006588,~0DjP,2008,G96
422006589,~0DjP,2008,G96
422006590,~0DjP,2008,G96
422006591,~0DjP,2008,G96
422006595,~0DjP,2010,G96
422006596,~0DjP,2010,G96
422006597,~0DjP,2010,G96
422006598,~0DjP,2010,G96
422006599,~0DjP,2010,G96
422006600,~0DjP,2011,G96
422006601,~0DjP,2011,G96
422006602,~0DjP,2011,G96
422006603,~0DjP,2011,G96
422006608,~0DjP,2011,G96
422006609,~0DjP,2011,G96
422006610,~0DjP,2011,G96
422006611,~0DjP,2011,G96
422006612,~0DjP,2011,G96
422006613,~0DjP,2011,G96
422006614,~0DjP,2011,G96
422006615,~0DjP,2011,G96
422006780,~0DjQ,2006,G96
422006781,~0DjQ,2006,G96
422006782,~0DjQ,2006,G96
422006783,~0DjQ,2006,G96
422006784,~0DjQ,2007,G96
422006785,~0DjQ,2007,G96
422006786,~0DjQ,2007,G96
422006787,~0DjQ,2007,G96
422006788,~0DjQ,2007,G96
422006789,~0DjQ,2007,G96
422006790,~0DjQ,2007,G96
422006791,~0DjQ,2007,G96
422006896,~0DjR,2008,G96
422006897,~0DjR,2008,G96
422006898,~0DjR,2008,G96
422006899,~0DjR,2008,G96
422007067,~0DjS,2008,G96
422007068,~0DjS,2008,G96
422007069,~0DjS,2008,G96
422007070,~0DjS,2008,G96
422007186,~0DjT,2011,G96
422007187,~0DjT,2011,G96
422007188,~0DjT,2011,G96
422007189,~0DjT,2011,G96
422007381,~0DjV,2009,G96
422007382,~0DjV,2009,G96
422007383,~0DjV,2009,G96
422007384,~0DjV,2009,G96
422007385,~0DjV,2011,G96
422007386,~0DjV,2011,G96
422007387,~0DjV,2011,G96
422007388,~0DjV,2011,G96
422007726,~0DjY,2005,G96
422007727,~0DjY,2005,G96
422007728,~0DjY,2005,G96
422007729,~0DjY,2005,G96
422007732,~0DjY,2006,G96
422007733,~0DjY,2006,G96
422007734,~0DjY,2006,G96
422007735,~0DjY,2006,G96
422007739,~0DjY,2008,G96
422007740,~0DjY,2008,G96
422007741,~0DjY,2008,G96
422007742,~0DjY,2008,G96
422007838,~0DjZ,2012,G96
422007839,~0DjZ,2012,G96
422007840,~0DjZ,2012,G96
422007841,~0DjZ,2012,G96
422007957,~0Dja,2005,G96
422007958,~0Dja,2005,G96
422007959,~0Dja,2005,G96
422007960,~0Dja,2005,G96
422007970,~0Dja,2010,G96
422007971,~0Dja,2010,G96
422007972,~0Dja,2010,G96
422007973,~0Dja,2010,G96
422007974,~0Dja,2010,G96
422007975,~0Dja,2010,G96
422007976,~0Dja,2010,G96
422007977,~0Dja,2010,G96
422008228,~0Djc,2006,703
422008229,~0Djc,2006,703
422008230,~0Djc,2006,703
422008231,~0Djc,2006,703
422008232,~0Djc,2006,703
422008233,~0Djc,2006,703
422008234,~0Djc,2006,703
422008235,~0Djc,2006,703
422008236,~0Djc,2010,G96
422008237,~0Djc,2010,G96
422008238,~0Djc,2010,G96
422008239,~0Djc,2010,G96
422008240,~0Djc,2010,G96
422008241,~0Djc,2010,G96
422008242,~0Djc,2010,G96
422008243,~0Djc,2010,G96
422008244,~0Djc,2010,G96
422008245,~0Djc,2010,G96
422008246,~0Djc,2010,G96
422008247,~0Djc,2010,G96
422008369,~0Djd,2011,703
422008370,~0Djd,2011,703
422008371,~0Djd,2011,703
422008372,~0Djd,2011,703
422008510,~0Dje,2008,G96
422008511,~0Dje,2008,G96
422008512,~0Dje,2008,G96
422008513,~0Dje,2008,G96
422008520,~0Dje,2012,G96
422008521,~0Dje,2012,G96
422008522,~0Dje,2012,G96
422008523,~0Dje,2012,G96
422008524,~0Dje,2012,G96
422008525,~0Dje,2012,G96
422008526,~0Dje,2012,G96
422008679,~0Djf,2009,G96
422008680,~0Djf,2009,G96
422008681,~0Djf,2009,G96
422008682,~0Djf,2009,G96
422008686,~0Djf,2009,703
422008687,~0Djf,2009,703
422008688,~0Djf,2009,703
422008689,~0Djf,2009,703
422008690,~0Djf,2009,G96
422008691,~0Djf,2009,G96
422008692,~0Djf,2009,G96
422008693,~0Djf,2009,G96
422008694,~0Djf,2009,G96
422008695,~0Djf,2009,G96
422008696,~0Djf,2009,G96
422008697,~0Djf,2009,G96
422008698,~0Djf,2010,G96
422008699,~0Djf,2010,G96
422008700,~0Djf,2010,G96
422008701,~0Djf,2010,G96
422008702,~0Djf,2010,G96
422008703,~0Djf,2010,G96
422008704,~0Djf,2010,G96
422008705,~0Djf,2010,G96
422008706,~0Djf,2010,G96
422008707,~0Djf,2010,G96
422008708,~0Djf,2010,G96
422008892,~0Djg,2007,G96
422008893,~0Djg,2007,G96
422008894,~0Djg,2007,G96
422008895,~0Djg,2007,G96
422008899,~0Djg,2008,G96
422008900,~0Djg,2008,G96
422008901,~0Djg,2008,G96
422008902,~0Djg,2008,G96
422009248,~0Djj,2010,G96
422009249,~0Djj,2010,G96
422009250,~0Djj,2010,G96
422009251,~0Djj,2010,G96
422009252,~0Djj,2010,G96
422009253,~0Djj,2010,G96
422009254,~0Djj,2010,G96
422009369,~0Djk,2006,G96
422009370,~0Djk,2006,G96
422009371,~0Djk,2006,G96
422009372,~0Djk,2006,G96
422009376,~0Djk,2010,G96
422009377,~0Djk,2010,G96
422009378,~0Djk,2010,G96
422009379,~0Djk,2010,G96
422009380,~0Djk,2010,G96
422009381,~0Djk,2010,G96
422009382,~0Djk,2010,G96
422009383,~0Djk,2010,G96
422009384,~0Djk,2012,G96
422009385,~0Djk,2012,G96
422009386,~0Djk,2012,G96
422009387,~0Djk,2012,G96
422009388,~0Djk,2012,G96
422009389,~0Djk,2012,G96
422009390,~0Djk,2012,G96
422009391,~0Djk,2012,G96
422009485,~0Djl,2007,703
422009486,~0Djl,2007,703
422009487,~0Djl,2007,703
422009488,~0Djl,2007,703
422009492,~0Djl,2011,703
422009493,~0Djl,2011,703
422009494,~0Djl,2011,703
422009495,~0Djl,2011,703
422009607,~0Djm,2008,G96
422009608,~0Djm,2008,G96
422009609,~0Djm,2008,G96
422009610,~0Djm,2008,G96
422009613,~0Djm,2010,G96
422009614,~0Djm,2010,G96
422009615,~0Djm,2010,G96
422009616,~0Djm,2010,G96
422010157,~0Djr,2005,G96
422010158,~0Djr,2005,G96
422010159,~0Djr,2005,G96
422010160,~0Djr,2005,G96
422010572,~0Djt,2011,G96
422010573,~0Djt,2011,G96
422010574,~0Djt,2011,G96
422010997,~0Djw,2007,G96
422010998,~0Djw,2007,G96
422010999,~0Djw,2007,G96
422011000,~0Djw,2007,G96
422011001,~0Djw,2007,G96
422011002,~0Djw,2007,G96
422011003,~0Djw,2007,G96
422011004,~0Djw,2007,G96
422011005,~0Djw,2010,G96
422011006,~0Djw,2010,G96
422011007,~0Djw,2010,G96
422011008,~0Djw,2010,G96
422011113,~0Djx,2010,G96
422011114,~0Djx,2010,G96
422011115,~0Djx,2010,G96
422011116,~0Djx,2010,G96
422011117,~0Djx,2010,G96
422011118,~0Djx,2011,G96
422011119,~0Djx,2011,G96
422011120,~0Djx,2011,G96
422011121,~0Djx,2011,G96
422011122,~0Djx,2012,G96
422011123,~0Djx,2012,G96
422011124,~0Djx,2012,G96
422011125,~0Djx,2012,G96
422011278,~0Djy,2006,G96
422011279,~0Djy,2006,G96
422011280,~0Djy,2006,G96
422011281,~0Djy,2006,G96
422011282,~0Djy,2007,G96
422011283,~0Djy,2007,G96
422011284,~0Djy,2007,G96
422011285,~0Djy,2007,G96
422011441,~0Djz,2011,703
422011442,~0Djz,2011,703
422011443,~0Djz,2011,703
422011444,~0Djz,2011,703
422011445,~0Djz,2011,G96
422011446,~0Djz,2011,G96
422011447,~0Djz,2011,G96
422011448,~0Djz,2011,G96
422011614,~0Dk0,2010,G96
422011615,~0Dk0,2010,G96
422011616,~0Dk0,2010,G96
422011617,~0Dk0,2010,G96
422011618,~0Dk0,2012,G96
422011619,~0Dk0,2012,G96
422011620,~0Dk0,2012,G96
422011621,~0Dk0,2012,G96
422011881,~0Dk2,2011,G96
422011882,~0Dk2,2011,G96
422011883,~0Dk2,2011,G96
422011884,~0Dk2,2011,G96
422012224,~0Dk4,2012,G96
422012225,~0Dk4,2012,G96
422012226,~0Dk4,2012,G96
422012227,~0Dk4,2012,G96
422012228,~0Dk4,2012,G96
422012229,~0Dk4,2012,G96
422012230,~0Dk4,2012,G96
422012231,~0Dk4,2012,G96
422012407,~0Dk5,2012,G96
422012408,~0Dk5,2012,G96
422012409,~0Dk5,2012,G96
422012410,~0Dk5,2012,G96
422012521,~0Dk6,2009,G96
422012522,~0Dk6,2009,G96
422012523,~0Dk6,2009,G96
422012524,~0Dk6,2009,G96
422012680,~0Dk7,2009,G96
422012681,~0Dk7,2009,G96
422012682,~0Dk7,2009,G96
422012683,~0Dk7,2009,G96
422012781,~0Dk8,2010,G96
422012782,~0Dk8,2010,G96
422012783,~0Dk8,2010,G96
422012784,~0Dk8,2010,G96
422012785,~0Dk8,2011,G96
422012786,~0Dk8,2011,G96
422012787,~0Dk8,2011,G96
422013003,~0DkA,2010,G96
422013004,~0DkA,2010,G96
422013005,~0DkA,2010,G96
422013006,~0DkA,2012,G96
422013007,~0DkA,2012,G96
422013008,~0DkA,2012,G96
422013009,~0DkA,2012,G96
422013010,~0DkA,2012,G96
422013011,~0DkA,2012,G96
422013012,~0DkA,2012,G96
422013013,~0DkA,2012,G96
422013014,~0DkA,2012,G96
422013015,~0DkA,2012,G96
422013016,~0DkA,2012,G96
422013017,~0DkA,2012,G96
422013018,~0DkA,2012,G96
422013019,~0DkA,2012,G96
422013020,~0DkA,2012,G96
422013251,~0DkC,2009,G96
422013252,~0DkC,2009,G96
422013253,~0DkC,2009,G96
422013254,~0DkC,2009,G96
422013665,~0DkF,2010,G96
422013666,~0DkF,2010,G96
422013667,~0DkF,2010,G96
422013668,~0DkF,2010,G96
422013770,~0DkG,2008,G96
422013771,~0DkG,2008,G96
422013772,~0DkG,2008,G96
422013773,~0DkG,2008,G96
422013777,~0DkG,2012,G96
422013778,~0DkG,2012,G96
422013779,~0DkG,2012,G96
422013780,~0DkG,2012,G96
422013781,~0DkG,2012,G96
422013782,~0DkG,2012,G96
422013783,~0DkG,2012,G96
422013784,~0DkG,2012,G96
422013874,~0DkH,2010,G96
422013875,~0DkH,2010,G96
422013876,~0DkH,2010,G96
422013877,~0DkH,2010,G96
422013991,~0DkI,2011,G96
422013992,~0DkI,2011,G96
422013993,~0DkI,2011,G96
422013994,~0DkI,2011,G96
422014077,~0DkJ,2011,G96
422014078,~0DkJ,2011,G96
422014079,~0DkJ,2011,G96
422014487,~0DkN,2011,G96
422014488,~0DkN,2011,G96
422014489,~0DkN,2011,G96
422014490,~0DkN,2011,G96
422014608,~0DkO,2009,703
422014609,~0DkO,2009,703
422014610,~0DkO,2009,703
422014611,~0DkO,2009,G96
422014612,~0DkO,2009,G96
422014613,~0DkO,2009,G96
422014614,~0DkO,2009,G96
422015981,~0Dkb,2005,G96
422015982,~0Dkb,2005,G96
422015983,~0Dkb,2005,G96
422015984,~0Dkb,2005,G96
422016201,~0Dkd,2011,G96
422016202,~0Dkd,2011,G96
422016203,~0Dkd,2011,G96
422016344,~0Dke,2011,G96
422016345,~0Dke,2011,G96
422016346,~0Dke,2011,G96
422016347,~0Dke,2011,G96
422016546,~0Dkg,2010,G96
422016547,~0Dkg,2010,G96
422016548,~0Dkg,2010,G96
422016549,~0Dkg,2010,G96
422016550,~0Dkg,2012,G96
422016551,~0Dkg,2012,G96
422016552,~0Dkg,2012,G96
422016902,~0Dkj,2011,G96
422016903,~0Dkj,2011,G96
422016904,~0Dkj,2011,G96
422016905,~0Dkj,2011,G96
422017765,~0Dkr,2010,G96
422017766,~0Dkr,2010,G96
422017767,~0Dkr,2010,G96
422017768,~0Dkr,2010,G96
422017857,~0Dks,2010,G96
422017858,~0Dks,2010,G96
422017859,~0Dks,2010,G96
422017860,~0Dks,2010,G96
422018496,~0Dkx,2008,G96
422018497,~0Dkx,2008,G96
422018498,~0Dkx,2008,G96
422018499,~0Dkx,2008,G96
422018674,~0Dky,2010,703
422018675,~0Dky,2010,703
422018676,~0Dky,2010,703
422018677,~0Dky,2010,703
422018678,~0Dky,2010,G96
422018679,~0Dky,2010,G96
422018680,~0Dky,2010,G96
422018681,~0Dky,2010,G96
422018682,~0Dky,2010,G96
422018683,~0Dky,2010,G96
422018684,~0Dky,2010,G96
422018685,~0Dky,2010,G96
422019025,~0Dl0,2007,G96
422019026,~0Dl0,2007,G96
422019027,~0Dl0,2007,G96
422019028,~0Dl0,2007,G96
422019029,~0Dl0,2007,G96
422019030,~0Dl0,2007,G96
422019031,~0Dl0,2007,G96
422019032,~0Dl0,2007,G96
422019033,~0Dl0,2007,G96
422019034,~0Dl0,2007,G96
422019035,~0Dl0,2007,G96
422019036,~0Dl0,2007,G96
422019148,~0Dl1,2006,G96
422019149,~0Dl1,2006,G96
422019150,~0Dl1,2006,G96
422019151,~0Dl1,2006,G96
422019152,~0Dl1,2010,G96
422019153,~0Dl1,2010,G96
422019154,~0Dl1,2010,G96
422019155,~0Dl1,2010,G96
422019156,~0Dl1,2010,G96
422019157,~0Dl1,2010,G96
422019158,~0Dl1,2010,G96
422019159,~0Dl1,2010,G96
422019263,~0Dl2,2010,G96
422019264,~0Dl2,2010,G96
422019265,~0Dl2,2010,G96
422019266,~0Dl2,2010,G96
422019504,~0Dl4,2010,G96
422019505,~0Dl4,2010,G96
422019506,~0Dl4,2010,G96
422019507,~0Dl4,2010,G96
422019508,~0Dl4,2010,G96
422019509,~0Dl4,2010,G96
422019510,~0Dl4,2010,G96
422019511,~0Dl4,2010,G96
422019512,~0Dl4,2010,G96
422019513,~0Dl4,2010,G96
422019514,~0Dl4,2010,G96
422019515,~0Dl4,2010,G96
422019599,~0Dl5,2006,G96
422019600,~0Dl5,2006,G96
422019601,~0Dl5,2006,G96
422019602,~0Dl5,2006,G96
422019695,~0Dl6,2008,G96
422019696,~0Dl6,2008,G96
422019697,~0Dl6,2008,G96
422019698,~0Dl6,2008,G96
422020057,~0Dl9,2005,703
422020058,~0Dl9,2005,703
422020059,~0Dl9,2005,703
422020060,~0Dl9,2005,703
422020157,~0DlA,2010,G96
422020158,~0DlA,2010,G96
422020159,~0DlA,2010,G96
422020160,~0DlA,2010,G96
422020161,~0DlA,2010,G96
422020162,~0DlA,2010,G96
422020163,~0DlA,2010,G96
422020298,~0DlB,2010,G96
422020299,~0DlB,2010,G96
422020300,~0DlB,2010,G96
422020301,~0DlB,2010,G96
422020302,~0DlB,2011,G96
422020303,~0DlB,2011,G96
422020304,~0DlB,2011,G96
422020305,~0DlB,2011,G96
422020432,~0DlC,2008,G96
422020433,~0DlC,2008,G96
422020434,~0DlC,2008,G96
422020435,~0DlC,2008,G96
422020830,~0DlF,2008,703
422020831,~0DlF,2008,703
422020832,~0DlF,2008,703
422020833,~0DlF,2008,703
422021174,~0DlH,2010,G96
422021175,~0DlH,2010,G96
422021176,~0DlH,2010,G96
422021177,~0DlH,2010,G96
422021178,~0DlH,2011,G96
422021179,~0DlH,2011,G96
422021180,~0DlH,2011,G96
422021181,~0DlH,2011,G96
422021182,~0DlH,2011,G96
422021183,~0DlH,2011,G96
422021184,~0DlH,2011,G96
422021185,~0DlH,2011,G96
422021392,~0DlJ,2010,G96
422021393,~0DlJ,2010,G96
422021394,~0DlJ,2010,G96
422021395,~0DlJ,2010,G96
422021901,~0DlO,2009,G96
422021902,~0DlO,2009,G96
422021903,~0DlO,2009,G96
422021904,~0DlO,2009,G96
422022001,~0DlP,2007,G96
422022002,~0DlP,2007,G96
422022003,~0DlP,2007,G96
422022004,~0DlP,2007,G96
422022123,~0DlQ,2009,G96
422022124,~0DlQ,2009,G96
422022125,~0DlQ,2009,G96
422022126,~0DlQ,2009,G96
422022313,~0DlS,2007,G96
422022314,~0DlS,2007,G96
422022315,~0DlS,2007,G96
422022316,~0DlS,2007,G96
422022317,~0DlS,2007,G96
422022318,~0DlS,2007,G96
422022319,~0DlS,2007,G96
422022320,~0DlS,2007,G96
422022468,~0DlT,2009,G96
422022469,~0DlT,2009,G96
422022470,~0DlT,2009,G96
422022471,~0DlT,2009,G96
422022472,~0DlT,2010,703
422022473,~0DlT,2010,703
422022474,~0DlT,2010,703
422022475,~0DlT,2010,703
422022476,~0DlT,2010,G96
422022477,~0DlT,2010,G96
422022478,~0DlT,2010,G96
422022479,~0DlT,2010,G96
422022817,~0DlV,2010,G96
422022818,~0DlV,2010,G96
422022819,~0DlV,2010,G96
422022820,~0DlV,2010,G96
422022821,~0DlV,2010,G96
422022822,~0DlV,2010,G96
422022823,~0DlV,2010,G96
422022824,~0DlV,2010,G96
422022825,~0DlV,2010,G96
422022826,~0DlV,2010,G96
422022827,~0DlV,2010,G96
422022828,~0DlV,2010,G96
422022832,~0DlV,2011,G96
422022833,~0DlV,2011,G96
422022834,~0DlV,2011,G96
422022835,~0DlV,2011,G96
422022836,~0DlV,2011,G96
422022837,~0DlV,2011,G96
422022838,~0DlV,2011,G96
422022839,~0DlV,2011,G96
422023673,~0DlX,2010,G96
422023674,~0DlX,2010,G96
422023675,~0DlX,2010,G96
422023676,~0DlX,2010,G96
422023760,~0DlY,2008,G96
422023761,~0DlY,2008,G96
422023762,~0DlY,2008,G96
422023763,~0DlY,2008,G96
422023770,~0DlY,2010,G96
422023771,~0DlY,2010,G96
422023772,~0DlY,2010,G96
422023773,~0DlY,2010,G96
422023774,~0DlY,2010,G96
422023775,~0DlY,2010,G96
422023776,~0DlY,2010,G96
422023777,~0DlY,2010,G96
422023930,~0DlZ,2006,G96
422023931,~0DlZ,2006,G96
422023932,~0DlZ,2006,G96
422023933,~0DlZ,2006,G96
422023934,~0DlZ,2012,G96
422023935,~0DlZ,2012,G96
422023936,~0DlZ,2012,G96
422023937,~0DlZ,2012,G96
422023938,~0DlZ,2012,G96
422023939,~0DlZ,2012,G96
422023940,~0DlZ,2012,G96
422024076,~0Dla,2007,G96
422024077,~0Dla,2007,G96
422024078,~0Dla,2007,G96
422024079,~0Dla,2007,G96
422024187,~0Dlb,2006,G96
422024188,~0Dlb,2006,G96
422024189,~0Dlb,2006,G96
422024190,~0Dlb,2006,G96
422024197,~0Dlb,2007,G96
422024198,~0Dlb,2007,G96
422024199,~0Dlb,2007,G96
422024200,~0Dlb,2007,G96
422024459,~0Dld,2010,G96
422024460,~0Dld,2010,G96
422024461,~0Dld,2010,G96
422024462,~0Dld,2010,G96
422024592,~0Dle,2010,G96
422024593,~0Dle,2010,G96
422024594,~0Dle,2010,G96
422024595,~0Dle,2010,G96
422024596,~0Dle,2010,G96
422024597,~0Dle,2010,G96
422024598,~0Dle,2010,G96
422024599,~0Dle,2010,G96
422024688,~0Dlf,2005,G96
422024689,~0Dlf,2005,G96
422024690,~0Dlf,2005,G96
422024691,~0Dlf,2005,G96
422024695,~0Dlf,2009,G96
422024696,~0Dlf,2009,G96
422024697,~0Dlf,2009,G96
422024698,~0Dlf,2009,G96
422024699,~0Dlf,2009,G96
422024700,~0Dlf,2009,G96
422024701,~0Dlf,2011,G96
422024702,~0Dlf,2011,G96
422024703,~0Dlf,2011,G96
422024704,~0Dlf,2011,G96
422024786,~0Dlg,2010,G96
422024787,~0Dlg,2010,G96
422024788,~0Dlg,2010,G96
422024789,~0Dlg,2010,G96
422024798,~0Dlg,2012,G96
422024799,~0Dlg,2012,G96
422024800,~0Dlg,2012,G96
422024801,~0Dlg,2012,G96
422025445,~0Dlk,2011,703
422025446,~0Dlk,2011,703
422025447,~0Dlk,2011,703
422025448,~0Dlk,2011,703
422025566,~0Dll,2009,G96
422025567,~0Dll,2009,G96
422025568,~0Dll,2009,G96
422025569,~0Dll,2009,G96
422025570,~0Dll,2009,G96
422025571,~0Dll,2009,G96
422025572,~0Dll,2009,G96
422025573,~0Dll,2009,G96
422025574,~0Dll,2009,G96
422025575,~0Dll,2009,G96
422025576,~0Dll,2009,G96
422025577,~0Dll,2009,G96
422025581,~0Dll,2011,G96
422025582,~0Dll,2011,G96
422025583,~0Dll,2011,G96
422025584,~0Dll,2011,G96
422025801,~0Dlm,2011,G96
422025802,~0Dlm,2011,G96
422025803,~0Dlm,2011,G96
422025804,~0Dlm,2011,G96
422025927,~0Dln,2009,G96
422025928,~0Dln,2009,G96
422025929,~0Dln,2009,G96
422025930,~0Dln,2009,G96
422025931,~0Dln,2011,G96
422025932,~0Dln,2011,G96
422025933,~0Dln,2011,G96
422025934,~0Dln,2011,G96
422026034,~0Dlo,2011,G96
422026035,~0Dlo,2011,G96
422026036,~0Dlo,2011,G96
422026154,~0Dlp,2005,G96
422026155,~0Dlp,2005,G96
422026156,~0Dlp,2005,G96
422026157,~0Dlp,2005,G96
422026158,~0Dlp,2007,G96
422026159,~0Dlp,2007,G96
422026160,~0Dlp,2007,G96
422026161,~0Dlp,2007,G96
422026162,~0Dlp,2008,G96
422026163,~0Dlp,2008,G96
422026164,~0Dlp,2008,G96
422026165,~0Dlp,2008,G96
422026166,~0Dlp,2009,G96
422026167,~0Dlp,2009,G96
422026168,~0Dlp,2009,G96
422026169,~0Dlp,2009,G96
422026170,~0Dlp,2010,G96
422026171,~0Dlp,2010,G96
422026172,~0Dlp,2010,G96
422026173,~0Dlp,2010,G96
422026174,~0Dlp,2010,G96
422026175,~0Dlp,2010,G96
422026176,~0Dlp,2010,G96
422026177,~0Dlp,2010,G96
422026178,~0Dlp,2010,G96
422026314,~0Dlq,2007,G96
422026315,~0Dlq,2007,G96
422026316,~0Dlq,2007,G96
422026317,~0Dlq,2007,G96
422026448,~0Dlr,2009,G96
422026449,~0Dlr,2009,G96
422026450,~0Dlr,2009,G96
422026451,~0Dlr,2009,G96
422026452,~0Dlr,2011,G96
422026453,~0Dlr,2011,G96
422026454,~0Dlr,2011,G96
