,packed_number,year,obs
278009104,G2940,2007,703
278009141,G2940,2007,703
278009142,G2940,2007,703
278009143,G2940,2007,703
278009144,G2940,2007,703
278009145,G2940,2007,703
278009146,G2940,2007,703
278009147,G2940,2007,703
278009148,G2940,2007,703
278009159,G2940,2007,703
278009160,G2940,2007,703
278009161,G2940,2007,703
278009162,G2940,2007,703
278009167,G2940,2007,G96
278009168,G2940,2007,G96
278009169,G2940,2007,G96
278009170,G2940,2007,G96
278009171,G2940,2007,G96
278009172,G2940,2007,G96
278009173,G2940,2007,G96
278009174,G2940,2007,G96
278009175,G2940,2007,G96
278009176,G2940,2007,G96
278009177,G2940,2007,G96
278009178,G2940,2007,G96
278009188,G2940,2007,G96
278009189,G2940,2007,G96
278009190,G2940,2007,G96
278009191,G2940,2007,G96
278009216,G2940,2010,703
278009217,G2940,2010,703
278009218,G2940,2010,703
278009219,G2940,2010,703
278009225,G2940,2010,703
278009226,G2940,2010,703
278009227,G2940,2010,703
278009228,G2940,2010,703
278009229,G2940,2010,G96
278009230,G2940,2010,G96
278009231,G2940,2010,G96
278009232,G2940,2010,G96
278009233,G2940,2010,703
278009234,G2940,2010,703
278009235,G2940,2010,703
278009236,G2940,2010,703
278010313,G2941,2005,G96
278010314,G2941,2005,G96
278010315,G2941,2005,G96
278010316,G2941,2005,G96
278010317,G2941,2005,G96
278010318,G2941,2005,G96
278010319,G2941,2005,G96
278010320,G2941,2005,G96
278010324,G2941,2005,G96
278010325,G2941,2005,G96
278010326,G2941,2005,G96
278010327,G2941,2005,G96
278010335,G2941,2007,703
278010336,G2941,2007,703
278010337,G2941,2007,703
278010338,G2941,2007,703
278010339,G2941,2007,703
278010340,G2941,2007,703
278010341,G2941,2007,703
278010342,G2941,2007,703
278010343,G2941,2007,703
278010344,G2941,2007,703
278010345,G2941,2007,703
278010346,G2941,2007,703
278010347,G2941,2007,703
278010348,G2941,2007,703
278010349,G2941,2007,703
278010350,G2941,2007,703
278010351,G2941,2007,703
278010352,G2941,2007,703
278010353,G2941,2007,703
278010354,G2941,2007,703
278010355,G2941,2007,703
278010356,G2941,2007,703
278010357,G2941,2007,703
278010358,G2941,2007,703
278010380,G2941,2011,703
278010381,G2941,2011,703
278010382,G2941,2011,703
278010383,G2941,2011,703
278010384,G2941,2011,703
278010385,G2941,2011,703
278010386,G2941,2011,703
278010387,G2941,2011,703
278011320,G2942,2005,703
278011322,G2942,2005,703
278011323,G2942,2005,703
278011324,G2942,2005,703
278011326,G2942,2005,703
278011327,G2942,2005,703
278011328,G2942,2005,703
278011329,G2942,2005,703
278011348,G2942,2007,703
278011349,G2942,2007,703
278011350,G2942,2007,703
278011351,G2942,2007,703
278011357,G2942,2007,703
278011358,G2942,2007,703
278011359,G2942,2007,703
278011360,G2942,2007,703
278011365,G2942,2009,G96
278011366,G2942,2009,G96
278011367,G2942,2009,G96
278011368,G2942,2009,G96
278011372,G2942,2010,G96
278011373,G2942,2010,G96
278011374,G2942,2010,G96
278011375,G2942,2010,G96
278011395,G2942,2011,703
278011396,G2942,2011,703
278011397,G2942,2011,703
278011398,G2942,2011,703
278011399,G2942,2011,703
278011400,G2942,2011,703
278011401,G2942,2011,703
278011402,G2942,2011,703
278011403,G2942,2011,703
278011404,G2942,2011,703
278011405,G2942,2011,703
278011406,G2942,2011,703
278011407,G2942,2011,703
278011408,G2942,2011,703
278011409,G2942,2011,703
278011410,G2942,2011,703
278011411,G2942,2011,703
278011412,G2942,2011,703
278011413,G2942,2011,703
278011414,G2942,2011,703
278011424,G2942,2012,G96
278011425,G2942,2012,G96
278011426,G2942,2012,G96
278011427,G2942,2012,G96
278011446,G2942,2012,703
278011447,G2942,2012,703
278011448,G2942,2012,703
278011449,G2942,2012,703
278011450,G2942,2012,G96
278011451,G2942,2012,G96
278011452,G2942,2012,G96
278011453,G2942,2012,G96
278012136,G2943,2007,703
278012137,G2943,2007,703
278012138,G2943,2007,703
278012139,G2943,2007,703
278012148,G2943,2007,703
278012149,G2943,2007,703
278012150,G2943,2007,703
278012151,G2943,2007,703
278012152,G2943,2007,703
278012153,G2943,2007,703
278012154,G2943,2007,703
278012155,G2943,2007,703
278012156,G2943,2007,703
278012157,G2943,2007,703
278012158,G2943,2007,703
278012160,G2943,2007,703
278012165,G2943,2007,703
278012166,G2943,2007,703
278012167,G2943,2007,703
278012168,G2943,2007,703
278012179,G2943,2009,703
278012180,G2943,2009,703
278012182,G2943,2009,703
278012183,G2943,2009,703
278012200,G2943,2009,G96
278012201,G2943,2009,G96
278012202,G2943,2009,G96
278012203,G2943,2009,G96
278012204,G2943,2010,703
278012205,G2943,2010,703
278012206,G2943,2010,703
278012207,G2943,2010,703
278012211,G2943,2010,703
278012212,G2943,2010,703
278012213,G2943,2010,703
278012214,G2943,2010,703
278012215,G2943,2010,G96
278012216,G2943,2010,G96
278012217,G2943,2010,G96
278012218,G2943,2010,G96
278012234,G2943,2012,G96
278012235,G2943,2012,G96
278012236,G2943,2012,G96
278012237,G2943,2012,G96
278012241,G2943,2012,703
278012242,G2943,2012,703
278012243,G2943,2012,703
278012244,G2943,2012,703
278012759,G2944,2007,703
278012760,G2944,2007,703
278012761,G2944,2007,703
278012762,G2944,2007,703
278012774,G2944,2007,703
278012775,G2944,2007,703
278012776,G2944,2007,703
278012777,G2944,2007,703
278012778,G2944,2007,703
278012779,G2944,2007,703
278012780,G2944,2007,703
278012781,G2944,2007,703
278012802,G2944,2008,G96
278012803,G2944,2008,G96
278012804,G2944,2008,G96
278012805,G2944,2008,G96
278012821,G2944,2009,G96
278012822,G2944,2009,G96
278012823,G2944,2009,G96
278012824,G2944,2009,G96
278012840,G2944,2009,G96
278012841,G2944,2009,G96
278012842,G2944,2009,G96
278012843,G2944,2009,G96
278012844,G2944,2009,G96
278012845,G2944,2009,G96
278012846,G2944,2009,G96
278012847,G2944,2009,G96
278012848,G2944,2009,G96
278012849,G2944,2009,G96
278012850,G2944,2009,G96
278012851,G2944,2009,G96
278012852,G2944,2009,G96
278012853,G2944,2009,G96
278012854,G2944,2009,G96
278012855,G2944,2009,G96
278012856,G2944,2010,703
278012857,G2944,2010,703
278012858,G2944,2010,703
278012859,G2944,2010,703
278012915,G2944,2012,703
278012916,G2944,2012,703
278012917,G2944,2012,703
278012918,G2944,2012,703
278012926,G2944,2012,G96
278012927,G2944,2012,G96
278012928,G2944,2012,G96
278012929,G2944,2012,G96
278012930,G2944,2012,G96
278012931,G2944,2012,G96
278012932,G2944,2012,G96
278012933,G2944,2012,G96
278013869,G2945,2005,G96
278013870,G2945,2005,G96
278013871,G2945,2005,G96
278013872,G2945,2005,G96
278013907,G2945,2007,703
278013908,G2945,2007,703
278013909,G2945,2007,703
278013910,G2945,2007,703
278013940,G2945,2007,G96
278013941,G2945,2007,G96
278013942,G2945,2007,G96
278013943,G2945,2007,G96
278013954,G2945,2009,G96
278013955,G2945,2009,G96
278013956,G2945,2009,G96
278013957,G2945,2009,G96
278013964,G2945,2010,G96
278013965,G2945,2010,G96
278013966,G2945,2010,G96
278013967,G2945,2010,G96
278013971,G2945,2010,G96
278013972,G2945,2010,G96
278013973,G2945,2010,G96
278013974,G2945,2010,G96
278013975,G2945,2011,703
278013976,G2945,2011,703
278013977,G2945,2011,703
278013978,G2945,2011,703
278013983,G2945,2011,703
278013984,G2945,2011,703
278013985,G2945,2011,703
278013986,G2945,2011,703
278013996,G2945,2011,G96
278013997,G2945,2011,G96
278013998,G2945,2011,G96
278013999,G2945,2011,G96
278014445,G2946,2005,703
278014446,G2946,2005,703
278014447,G2946,2005,703
278014448,G2946,2005,703
278014449,G2946,2005,703
278014450,G2946,2005,703
278014451,G2946,2005,703
278014452,G2946,2005,703
278014469,G2946,2006,703
278014470,G2946,2006,703
278014471,G2946,2006,703
278014472,G2946,2006,703
278014497,G2946,2007,703
278014498,G2946,2007,703
278014499,G2946,2007,703
278014500,G2946,2007,703
278014505,G2946,2007,703
278014506,G2946,2007,703
278014507,G2946,2007,703
278014508,G2946,2007,703
278014515,G2946,2010,G96
278014516,G2946,2010,G96
278014517,G2946,2010,G96
278014518,G2946,2010,G96
278014519,G2946,2010,G96
278014520,G2946,2010,G96
278014521,G2946,2010,G96
278014522,G2946,2010,G96
278014549,G2946,2010,G96
278014550,G2946,2010,G96
278014551,G2946,2010,G96
278014552,G2946,2010,G96
278014553,G2946,2010,G96
278014554,G2946,2010,G96
278014555,G2946,2010,G96
278014556,G2946,2010,G96
278014560,G2946,2010,G96
278014561,G2946,2010,G96
278014562,G2946,2010,G96
278014563,G2946,2011,G96
278014564,G2946,2011,G96
278014565,G2946,2011,G96
278014566,G2946,2011,G96
278015184,G2947,2007,703
278015185,G2947,2007,703
278015186,G2947,2007,703
278015187,G2947,2007,703
278015188,G2947,2007,703
278015189,G2947,2007,703
278015190,G2947,2007,703
278015191,G2947,2007,703
278015205,G2947,2007,703
278015206,G2947,2007,703
278015207,G2947,2007,703
278015208,G2947,2007,703
278015209,G2947,2007,703
278015210,G2947,2007,703
278015211,G2947,2007,703
278015212,G2947,2007,703
278015213,G2947,2007,703
278015214,G2947,2007,703
278015215,G2947,2007,703
278015216,G2947,2007,703
278015217,G2947,2008,703
278015218,G2947,2008,703
278015219,G2947,2008,703
278015220,G2947,2008,703
278015227,G2947,2008,G96
278015228,G2947,2008,G96
278015229,G2947,2008,G96
278015230,G2947,2008,G96
278015237,G2947,2009,703
278015238,G2947,2009,703
278015239,G2947,2009,703
278015240,G2947,2009,703
278015275,G2947,2009,G96
278015276,G2947,2009,G96
278015277,G2947,2009,G96
278015278,G2947,2009,G96
278015289,G2947,2009,G96
278015290,G2947,2009,G96
278015291,G2947,2009,G96
278015292,G2947,2009,G96
278015293,G2947,2010,703
278015294,G2947,2010,703
278015295,G2947,2010,703
278015296,G2947,2010,703
278015297,G2947,2010,703
278015298,G2947,2010,703
278015299,G2947,2010,703
278015300,G2947,2010,703
278015303,G2947,2010,703
278015304,G2947,2010,703
278015305,G2947,2010,703
278015306,G2947,2010,703
278015324,G2947,2011,703
278015325,G2947,2011,703
278015326,G2947,2011,703
278015327,G2947,2011,703
278015328,G2947,2011,G96
278015329,G2947,2011,G96
278015330,G2947,2011,G96
278015331,G2947,2011,G96
278015332,G2947,2011,703
278015333,G2947,2011,703
278015334,G2947,2011,703
278015335,G2947,2011,703
278015336,G2947,2011,G96
278015337,G2947,2011,G96
278015338,G2947,2011,G96
278015339,G2947,2011,G96
278015345,G2947,2012,703
278015346,G2947,2012,703
278015347,G2947,2012,703
278015348,G2947,2012,703
278015365,G2947,2012,703
278015366,G2947,2012,703
278015367,G2947,2012,703
278015368,G2947,2012,703
278015373,G2947,2012,703
278015374,G2947,2012,703
278015375,G2947,2012,703
278015376,G2947,2012,703
278016175,G2948,2005,G96
278016176,G2948,2005,G96
278016177,G2948,2005,G96
278016178,G2948,2005,G96
278016179,G2948,2006,G96
278016180,G2948,2006,G96
278016181,G2948,2006,G96
278016182,G2948,2006,G96
278016198,G2948,2007,G96
278016199,G2948,2007,G96
278016200,G2948,2007,G96
278016201,G2948,2007,G96
278016202,G2948,2007,703
278016203,G2948,2007,703
278016204,G2948,2007,703
278016205,G2948,2007,703
278016225,G2948,2007,703
278016226,G2948,2007,703
278016227,G2948,2007,703
278016228,G2948,2007,703
278016233,G2948,2007,G96
278016234,G2948,2007,G96
278016235,G2948,2007,G96
278016236,G2948,2007,G96
278016252,G2948,2010,G96
278016253,G2948,2010,G96
278016254,G2948,2010,G96
278016255,G2948,2010,G96
278016256,G2948,2010,G96
278016257,G2948,2010,G96
278016258,G2948,2010,G96
278016259,G2948,2010,G96
278016299,G2948,2011,G96
278016300,G2948,2011,G96
278016301,G2948,2011,G96
278016302,G2948,2011,G96
278016310,G2948,2011,G96
278016311,G2948,2011,G96
278016312,G2948,2011,G96
278016313,G2948,2011,G96
278016786,G2949,2007,703
278016787,G2949,2007,703
278016788,G2949,2007,703
278016789,G2949,2007,703
278016790,G2949,2007,703
278016791,G2949,2007,703
278016792,G2949,2007,703
278016793,G2949,2007,703
278016802,G2949,2007,703
278016803,G2949,2007,703
278016804,G2949,2007,703
278016805,G2949,2007,703
278016806,G2949,2007,703
278016807,G2949,2007,703
278016808,G2949,2007,703
278016809,G2949,2007,703
278016822,G2949,2007,703
278016823,G2949,2007,703
278016824,G2949,2007,703
278016825,G2949,2007,703
278016826,G2949,2008,G96
278016827,G2949,2008,G96
278016828,G2949,2008,G96
278016829,G2949,2008,G96
278016848,G2949,2009,G96
278016849,G2949,2009,G96
278016850,G2949,2009,G96
278016851,G2949,2009,G96
278016857,G2949,2009,G96
278016858,G2949,2009,G96
278016859,G2949,2009,G96
278016860,G2949,2009,G96
278016871,G2949,2009,G96
278016872,G2949,2009,G96
278016873,G2949,2009,G96
278016874,G2949,2009,G96
278016875,G2949,2009,G96
278016876,G2949,2009,G96
278016877,G2949,2009,G96
278016878,G2949,2009,G96
278016879,G2949,2009,G96
278016880,G2949,2009,G96
278016881,G2949,2009,G96
278016882,G2949,2009,G96
278016889,G2949,2010,703
278016890,G2949,2010,703
278016891,G2949,2010,703
278016892,G2949,2010,703
278016897,G2949,2010,703
278016898,G2949,2010,703
278016899,G2949,2010,703
278016900,G2949,2010,703
278016901,G2949,2010,703
278016902,G2949,2010,703
278016903,G2949,2010,703
278016904,G2949,2010,703
278016962,G2949,2012,703
278016963,G2949,2012,703
278016964,G2949,2012,703
278016968,G2949,2012,703
278016969,G2949,2012,703
278016970,G2949,2012,703
278016971,G2949,2012,703
278017851,G2950,2007,703
278017852,G2950,2007,703
278017853,G2950,2007,703
278017854,G2950,2007,703
278017858,G2950,2007,703
278017859,G2950,2007,703
278017860,G2950,2007,703
278017861,G2950,2007,703
278017862,G2950,2007,703
278017863,G2950,2007,703
278017864,G2950,2007,703
278017865,G2950,2007,703
278017870,G2950,2007,703
278017871,G2950,2007,703
278017872,G2950,2007,703
278017873,G2950,2007,703
278017885,G2950,2007,703
278017886,G2950,2007,703
278017887,G2950,2007,703
278017888,G2950,2007,703
278017889,G2950,2007,703
278017890,G2950,2007,703
278017891,G2950,2007,703
278017892,G2950,2007,703
278017915,G2950,2008,703
278017916,G2950,2008,703
278017917,G2950,2008,703
278017918,G2950,2008,703
278017919,G2950,2008,703
278017920,G2950,2008,703
278017921,G2950,2008,703
278017934,G2950,2009,703
278017935,G2950,2009,703
278017936,G2950,2009,703
278017950,G2950,2009,703
278017951,G2950,2009,703
278017952,G2950,2009,703
278017953,G2950,2009,703
278017964,G2950,2009,703
278017965,G2950,2009,703
278017966,G2950,2009,703
278017967,G2950,2009,703
278017968,G2950,2009,G96
278017969,G2950,2009,G96
278017970,G2950,2009,G96
278017971,G2950,2009,G96
278017982,G2950,2012,703
278017983,G2950,2012,703
278017984,G2950,2012,703
278017985,G2950,2012,703
278018003,G2950,2012,G96
278018004,G2950,2012,G96
278018005,G2950,2012,G96
278018006,G2950,2012,G96
278018007,G2950,2012,G96
278018008,G2950,2012,G96
278018009,G2950,2012,G96
278018010,G2950,2012,G96
278018523,G2951,2006,G96
278018524,G2951,2006,G96
278018525,G2951,2006,G96
278018526,G2951,2006,G96
278018527,G2951,2007,703
278018528,G2951,2007,703
278018529,G2951,2007,703
278018530,G2951,2007,703
278018539,G2951,2007,703
278018540,G2951,2007,703
278018541,G2951,2007,703
278018542,G2951,2007,703
278018543,G2951,2007,703
278018544,G2951,2007,703
278018545,G2951,2007,703
278018546,G2951,2007,703
278018554,G2951,2007,G96
278018556,G2951,2007,G96
278018557,G2951,2007,G96
278018558,G2951,2007,G96
278018560,G2951,2008,G96
278018561,G2951,2008,G96
278018562,G2951,2008,G96
278018563,G2951,2008,G96
278018564,G2951,2008,G96
278018565,G2951,2008,G96
278018566,G2951,2008,G96
278018567,G2951,2008,G96
278018594,G2951,2009,G96
278018595,G2951,2009,G96
278018596,G2951,2009,G96
278018597,G2951,2009,G96
278018605,G2951,2009,G96
278018606,G2951,2009,G96
278018607,G2951,2009,G96
278018608,G2951,2009,G96
278018609,G2951,2009,G96
278018610,G2951,2009,G96
278018611,G2951,2009,G96
278018612,G2951,2009,G96
278018620,G2951,2012,703
278018621,G2951,2012,703
278018622,G2951,2012,703
278018623,G2951,2012,703
278018630,G2951,2012,703
278018631,G2951,2012,703
278018632,G2951,2012,703
278018633,G2951,2012,703
278018644,G2951,2012,G96
278018645,G2951,2012,G96
278018646,G2951,2012,G96
278018647,G2951,2012,G96
278018648,G2951,2012,G96
278018649,G2951,2012,G96
278018650,G2951,2012,G96
278018651,G2951,2012,G96
278018652,G2951,2012,703
278018653,G2951,2012,703
278018654,G2951,2012,703
278018655,G2951,2012,703
278018660,G2951,2012,703
278018661,G2951,2012,703
278018662,G2951,2012,703
278018663,G2951,2012,703
278019243,G2952,2005,703
278019244,G2952,2005,703
278019245,G2952,2005,703
278019246,G2952,2005,703
278019262,G2952,2007,703
278019263,G2952,2007,703
278019264,G2952,2007,703
278019265,G2952,2007,703
278019284,G2952,2007,703
278019285,G2952,2007,703
278019286,G2952,2007,703
278019287,G2952,2007,703
278019320,G2952,2007,G96
278019321,G2952,2007,G96
278019322,G2952,2007,G96
278019323,G2952,2007,G96
278019324,G2952,2008,G96
278019325,G2952,2008,G96
278019326,G2952,2008,G96
