,packed_desig,year,obs
404001457,s5309,C2011,~0UXnG96
404001458,s5309,C2011,~0UXnG96
404001459,s5309,C2011,~0UXnG96
404001460,s5309,C2011,~0UXnG96
404001538,s5310,C2011,~0UXqG96
404001539,s5310,C2011,~0UXqG96
404001540,s5310,C2011,~0UXqG96
404001541,s5310,C2011,~0UXqG96
404001542,s5310,C2011,~0WInG96
404001543,s5310,C2011,~0WInG96
404001544,s5310,C2011,~0WInG96
404001545,s5310,C2011,~0WInG96
404001546,s5310,C2011,~0WInG96
404001547,s5310,C2011,~0WInG96
404001548,s5310,C2011,~0WInG96
404001549,s5310,C2011,~0WInG96
404001710,s5311,C2011,~0UXtG96
404001711,s5311,C2011,~0UXtG96
404001712,s5311,C2011,~0UXtG96
404001806,s5312,C2008,~3Nt1G96
404001807,s5312,C2008,~3Nt1G96
404001808,s5312,C2008,~3Nt1G96
404001809,s5312,C2008,~3Nt1G96
404001814,s5312,C2011,~0UXwG96
404001815,s5312,C2011,~0UXwG96
404001816,s5312,C2011,~0UXwG96
404001817,s5312,C2011,~0UXwG96
404001945,s5313,C2008,~3HL1G96
404001946,s5313,C2008,~3HL1G96
404001947,s5313,C2008,~3HL1G96
404001948,s5313,C2008,~3HL1G96
404001949,s5313,C2008,~3HL1G96
404001950,s5313,C2008,~3HL1G96
404001951,s5313,C2008,~3HL1G96
404001952,s5313,C2008,~3HL1G96
404001959,s5313,C2011,~3HL1G96
404001960,s5313,C2011,~3HL1G96
404001961,s5313,C2011,~3HL1G96
404002137,s5314,C2008,#07nJG96
404002138,s5314,C2008,#07nJG96
404002139,s5314,C2008,#07nJG96
404002140,s5314,C2008,#07nJG96
404002141,s5314,C2008,~7wEKG96
404002142,s5314,C2008,~7wEKG96
404002143,s5314,C2008,~7wEKG96
404002144,s5314,C2008,~7wEKG96
404002145,s5314,C2008,~3HL2G96
404002146,s5314,C2008,~3HL2G96
404002147,s5314,C2008,~3HL2G96
404002148,s5314,C2008,~3HL2G96
404002156,s5314,C2011,~3HL2G96
404002157,s5314,C2011,~3HL2G96
404002158,s5314,C2011,~3HL2G96
404002159,s5314,C2011,~3HL2G96
404002160,s5314,C2012,~3HL2G96
404002161,s5314,C2012,~3HL2G96
404002162,s5314,C2012,~3HL2G96
404002163,s5314,C2012,~3HL2G96
404002276,s5315,C2006,q6371703
404002277,s5315,C2006,q6371703
404002278,s5315,C2006,q6371703
404002279,s5315,C2006,q6371703
404002289,s5315,C2011,~0VFp703
404002290,s5315,C2011,~0VFp703
404002291,s5315,C2011,~0VFp703
404002292,s5315,C2011,~0VFp703
404002293,s5315,C2011,~0VFpG96
404002294,s5315,C2011,~0VFpG96
404002295,s5315,C2011,~0VFpG96
404002296,s5315,C2011,~0VFpG96
404002395,s5316,C2005,~3HL4G96
404002396,s5316,C2005,~3HL4G96
404002397,s5316,C2005,~3HL4G96
404002398,s5316,C2005,~3HL4G96
404002399,s5316,C2006,~3HL4G96
404002400,s5316,C2006,~3HL4G96
404002401,s5316,C2006,~3HL4G96
404002402,s5316,C2006,~3HL4G96
404002403,s5316,C2006,~3HL4G96
404002404,s5316,C2006,~3HL5G96
404002405,s5316,C2006,~3HL5G96
404002406,s5316,C2006,~3HL5G96
404002407,s5316,C2009,~3HL5G96
404002408,s5316,C2009,~3HL5G96
404002409,s5316,C2009,~3HL5G96
404002410,s5316,C2009,~3HL5G96
404002414,s5316,C2011,~0UY4G96
404002415,s5316,C2011,~0UY4G96
404002416,s5316,C2011,~0UY4G96
404002417,s5316,C2011,~0UY4G96
404002636,s5317,C2007,~1LLFG96
404002637,s5317,C2007,~1LLFG96
404002638,s5317,C2007,~1LLFG96
404002639,s5317,C2007,~1LLFG96
404002640,s5317,C2009,~3HL6G96
404002641,s5317,C2009,~3HL6G96
404002642,s5317,C2009,~3HL6G96
404002643,s5317,C2009,~3HL6G96
404002644,s5317,C2009,~3HL6G96
404002645,s5317,C2009,~3HL6G96
404002646,s5317,C2009,~3HL6G96
404002647,s5317,C2011,~0UY5G96
404002648,s5317,C2011,~0UY5G96
404002649,s5317,C2011,~0UY5G96
404002650,s5317,C2011,~0UY5G96
404002654,s5317,C2011,~0V9s703
404002655,s5317,C2011,~0V9s703
404002656,s5317,C2011,~0V9s703
404002657,s5317,C2011,~0V9s703
404002814,s5318,C2011,~0bQRG96
404002815,s5318,C2011,~0bQRG96
404002816,s5318,C2011,~0bQRG96
404002817,s5318,C2011,~0bQRG96
404002818,s5318,C2011,~0bQRG96
404002819,s5318,C2011,~0bQRG96
404002820,s5318,C2011,~0bQRG96
404002821,s5318,C2011,~0bQRG96
404002825,s5318,C2011,~0bQRG96
404002826,s5318,C2011,~0bQRG96
404002827,s5318,C2011,~0bQRG96
404002828,s5318,C2011,~0bQRG96
404002829,s5318,C2011,~0UYDG96
404002830,s5318,C2011,~0UYDG96
404002831,s5318,C2011,~0UYDG96
404002832,s5318,C2011,~0UYDG96
404002978,s5319,C2011,~0VYCG96
404002979,s5319,C2011,~0VYCG96
404002980,s5319,C2011,~0VYCG96
404002981,s5319,C2011,~0VYCG96
404002982,s5319,C2011,~0VYCG96
404002983,s5319,C2011,~0VYCG96
404002984,s5319,C2011,~0VYCG96
404002985,s5319,C2011,~0VYCG96
404003111,s5320,C2008,~0Y05G96
404003112,s5320,C2008,~0Y05G96
404003113,s5320,C2008,~0Y05G96
404003114,s5320,C2008,~0Y05G96
404003124,s5320,C2011,~0UYJG96
404003125,s5320,C2011,~0UYJG96
404003126,s5320,C2011,~0UYJG96
404003127,s5320,C2011,~0UYJG96
404003128,s5320,C2011,~0UYJG96
404003129,s5320,C2011,~0UYJG96
404003130,s5320,C2011,~0UYJG96
404003131,s5320,C2011,~0UYJG96
404003132,s5320,C2011,~0XPhG96
404003133,s5320,C2011,~0XPhG96
404003134,s5320,C2011,~0XPhG96
404003135,s5320,C2011,~0XPhG96
404003387,s5322,C2008,~3HLEG96
404003388,s5322,C2008,~3HLEG96
404003389,s5322,C2008,~3HLEG96
404003390,s5322,C2008,~3HLEG96
404003391,s5322,C2009,~3HLEG96
404003392,s5322,C2009,~3HLEG96
404003393,s5322,C2009,~3HLEG96
404003394,s5322,C2009,~3HLEG96
404003395,s5322,C2009,~3HLEG96
404003396,s5322,C2010,~3HLEG96
404003397,s5322,C2010,~3HLEG96
404003398,s5322,C2010,~3HLEG96
404003399,s5322,C2010,~3HLEG96
404003404,s5322,C2011,~0UvGG96
404003405,s5322,C2011,~0UvGG96
404003406,s5322,C2011,~0UvGG96
404003407,s5322,C2011,~0UvGG96
404003589,s5323,C2007,~3HLEG96
404003590,s5323,C2007,~3HLEG96
404003591,s5323,C2007,~3HLEG96
404003592,s5323,C2007,~3HLEG96
404003593,s5323,C2007,~3HLEG96
404003594,s5323,C2007,~3HLEG96
404003595,s5323,C2007,~3HLEG96
404003596,s5323,C2007,~3HLEG96
404003597,s5323,C2011,~0UvHG96
404003598,s5323,C2011,~0UvHG96
404003599,s5323,C2011,~0UvHG96
404003600,s5323,C2011,~0UvHG96
404003859,s5324,C2011,~0UvH703
404003860,s5324,C2011,~0UvH703
404003861,s5324,C2011,~0UvH703
404003862,s5324,C2011,~0UvH703
404004067,s5325,C2009,~3Nt6G96
404004068,s5325,C2009,~3Nt6G96
404004069,s5325,C2009,~3Nt6G96
404004070,s5325,C2009,~3Nt6G96
404004071,s5325,C2009,~3Nt6G96
404004072,s5325,C2009,~3Nt6G96
404004073,s5325,C2009,~3Nt6G96
404004074,s5325,C2009,~3Nt6G96
404004075,s5325,C2009,~3Nt6G96
404004076,s5325,C2009,~3Nt6G96
404004077,s5325,C2009,~3Nt6G96
404004078,s5325,C2009,~3Nt6G96
404004079,s5325,C2011,~3Nt6703
404004080,s5325,C2011,~3Nt6703
404004081,s5325,C2011,~3Nt6703
404004082,s5325,C2011,~3Nt6703
404004083,s5325,C2011,~0V9t703
404004084,s5325,C2011,~0V9t703
404004085,s5325,C2011,~0V9t703
404004086,s5325,C2011,~0V9t703
404004091,s5325,C2011,~0V9t703
404004092,s5325,C2011,~0V9t703
404004093,s5325,C2011,~0V9t703
404004274,s5326,C2008,~3HLIG96
404004275,s5326,C2008,~3HLIG96
404004276,s5326,C2008,~3HLIG96
404004277,s5326,C2008,~3HLIG96
404004278,s5326,C2011,~0WRgG96
404004279,s5326,C2011,~0WRgG96
404004280,s5326,C2011,~0WRgG96
404004281,s5326,C2011,~0WRgG96
404004285,s5326,C2011,~0WRgG96
404004286,s5326,C2011,~0WRgG96
404004287,s5326,C2011,~0WRgG96
404004288,s5326,C2011,~0WRgG96
404004423,s5327,C2007,~3HLJG96
404004424,s5327,C2007,~3HLJG96
404004425,s5327,C2007,~3HLJG96
404004426,s5327,C2007,~3HLJG96
404004427,s5327,C2011,~0Y05G96
404004428,s5327,C2011,~0Y05G96
404004429,s5327,C2011,~0Y05G96
404004430,s5327,C2011,~0Y05G96
404004524,s5328,C2009,~2bm5G96
404004525,s5328,C2009,~2bm5G96
404004526,s5328,C2009,~2bm5G96
404004527,s5328,C2009,~2bm5G96
404004528,s5328,C2011,~2bm5G96
404004529,s5328,C2011,~2bm5G96
404004530,s5328,C2011,~2bm5G96
404004531,s5328,C2011,~2bm5G96
404004532,s5328,C2011,~2bm5G96
404004533,s5328,C2011,~2bm5G96
404004534,s5328,C2011,~2bm5G96
404004535,s5328,C2011,~2bm5G96
404004540,s5328,C2011,~2bm5G96
404004541,s5328,C2011,~2bm5G96
404004542,s5328,C2011,~2bm5G96
404004543,s5328,C2011,~2bm5G96
404004608,s5329,C2011,~3VA8G96
404004609,s5329,C2011,~3VA8G96
404004610,s5329,C2011,~3VA8G96
404004611,s5329,C2011,~3VA8G96
404004747,s5330,C2011,~3VACG96
404004748,s5330,C2011,~3VACG96
404004749,s5330,C2011,~3VACG96
404004750,s5330,C2011,~3VACG96
404004868,s5331,C2011,~3VAFG96
404004869,s5331,C2011,~3VAFG96
404004870,s5331,C2011,~3VAFG96
404004871,s5331,C2011,~3VAFG96
404004872,s5331,C2011,~3VAFG96
404004873,s5331,C2011,~3VAFG96
404004874,s5331,C2011,~3VAFG96
404004875,s5331,C2011,~3VAFG96
404004876,s5331,C2011,~3VAFG96
404004877,s5331,C2011,~3VAFG96
404004878,s5331,C2011,~3VAFG96
404004879,s5331,C2011,~3VAFG96
404004976,s5332,C2011,~3VAHG96
404004977,s5332,C2011,~3VAHG96
404004978,s5332,C2011,~3VAHG96
404004979,s5332,C2011,~3VAHG96
404005068,s5333,C2011,~3Yo8G96
404005069,s5333,C2011,~3Yo8G96
404005070,s5333,C2011,~3Yo8G96
404005071,s5333,C2011,~3Yo8G96
404005237,s5334,C2011,~3Yo9G96
404005238,s5334,C2011,~3Yo9G96
404005239,s5334,C2011,~3Yo9G96
404005333,s5335,C2011,~3YoCG96
404005334,s5335,C2011,~3YoCG96
404005335,s5335,C2011,~3YoCG96
404005488,s5336,C2008,~00TCG96
404005489,s5336,C2008,~00TCG96
404005490,s5336,C2008,~00TCG96
404005491,s5336,C2008,~00TCG96
404005505,s5336,C2011,~0XFYG96
404005506,s5336,C2011,~0XFYG96
404005507,s5336,C2011,~0XFYG96
404005508,s5336,C2011,~0XFYG96
404005610,s5337,C2011,~0UYSG96
404005611,s5337,C2011,~0UYSG96
404005612,s5337,C2011,~0UYSG96
404005613,s5337,C2011,~0UYSG96
404005614,s5337,C2011,~0UYSG96
404005615,s5337,C2011,~0UYSG96
404005616,s5337,C2011,~0UYSG96
404005727,s5338,C2011,~0UYTG96
404005728,s5338,C2011,~0UYTG96
404005729,s5338,C2011,~0UYTG96
404005730,s5338,C2011,~0UYTG96
404005731,s5338,C2011,~0UYTG96
404005732,s5338,C2011,~0UYTG96
404005733,s5338,C2011,~0UYTG96
404005734,s5338,C2011,~0UYTG96
404005900,s5339,C2006,~3FATG96
404005901,s5339,C2006,~3FATG96
404005902,s5339,C2006,~3FATG96
404005903,s5339,C2006,~3FATG96
404005907,s5339,C2011,~0UYUG96
404005908,s5339,C2011,~0UYUG96
404005909,s5339,C2011,~0UYUG96
404005910,s5339,C2011,~0UYUG96
404006094,s5340,C2011,~0UYVG96
404006095,s5340,C2011,~0UYVG96
404006096,s5340,C2011,~0UYVG96
404006097,s5340,C2011,~0UYVG96
404006098,s5340,C2011,~0UYVG96
404006099,s5340,C2011,~0UYVG96
404006100,s5340,C2011,~0UYVG96
404006101,s5340,C2011,~0UYVG96
404006268,s5341,C2011,~0UYWG96
404006269,s5341,C2011,~0UYWG96
404006270,s5341,C2011,~0UYWG96
404006271,s5341,C2011,~0UYWG96
404006272,s5341,C2011,~0UYWG96
404006273,s5341,C2011,~0UYWG96
404006274,s5341,C2011,~0UYWG96
404006477,s5342,C2009,~3NtAG96
404006478,s5342,C2009,~3NtAG96
404006479,s5342,C2009,~3NtAG96
404006480,s5342,C2009,~3NtAG96
404006481,s5342,C2009,~3NtAG96
404006482,s5342,C2011,~0UYYG96
404006483,s5342,C2011,~0UYYG96
404006484,s5342,C2011,~0UYYG96
404006485,s5342,C2011,~0UYYG96
404006622,s5343,C2007,~3YoFG96
404006623,s5343,C2007,~3YoFG96
404006624,s5343,C2007,~3YoFG96
404006625,s5343,C2007,~3YoFG96
404006629,s5343,C2009,~3YoFG96
404006630,s5343,C2009,~3YoFG96
404006631,s5343,C2009,~3YoFG96
404006632,s5343,C2009,~3YoFG96
404006633,s5343,C2009,~3YoFG96
404006634,s5343,C2009,~3YoFG96
404006635,s5343,C2009,~3YoFG96
404006636,s5343,C2011,~0UYfG96
404006637,s5343,C2011,~0UYfG96
404006638,s5343,C2011,~0UYfG96
404006639,s5343,C2011,~0UYfG96
404006772,s5344,C2008,~3HLWG96
404006773,s5344,C2008,~3HLWG96
404006774,s5344,C2008,~3HLWG96
404006775,s5344,C2008,~3HLWG96
404006776,s5344,C2008,~3HLWG96
404006777,s5344,C2008,~3HLWG96
404006778,s5344,C2008,~3HLWG96
404006779,s5344,C2008,~3HLWG96
404006780,s5344,C2009,~3HLWG96
404006781,s5344,C2009,~3HLWG96
404006782,s5344,C2009,~3HLWG96
404006783,s5344,C2009,~3HLWG96
404006784,s5344,C2010,~3HLWG96
404006785,s5344,C2010,~3HLWG96
404006786,s5344,C2010,~3HLWG96
404006787,s5344,C2010,~3HLWG96
404006788,s5344,C2010,~3HLWG96
404006793,s5344,C2011,~3HLWG96
404006794,s5344,C2011,~3HLWG96
404006795,s5344,C2011,~3HLWG96
404006796,s5344,C2011,~3HLWG96
404006797,s5344,C2011,~0UYgG96
404006798,s5344,C2011,~0UYgG96
404006799,s5344,C2011,~0UYgG96
404006800,s5344,C2011,~0UYgG96
404006976,s5345,C2007,~3j5OG96
404006977,s5345,C2007,~3j5OG96
404006978,s5345,C2007,~3j5OG96
404006979,s5345,C2007,~3j5OG96
404006980,s5345,C2007,~3j5OG96
404006981,s5345,C2007,~3j5OG96
404006982,s5345,C2007,~3j5OG96
404006989,s5345,C2008,~3HLa703
404006990,s5345,C2008,~3HLa703
404006991,s5345,C2008,~3HLa703
404006992,s5345,C2008,~3HLa703
404006993,s5345,C2008,~3HLaG96
404006994,s5345,C2008,~3HLaG96
404006995,s5345,C2008,~3HLaG96
404006996,s5345,C2008,~3HLaG96
404006997,s5345,C2008,~3HLaG96
404006998,s5345,C2008,~3HLaG96
404006999,s5345,C2008,~3HLaG96
404007003,s5345,C2011,~0UYkG96
404007004,s5345,C2011,~0UYkG96
404007005,s5345,C2011,~0UYkG96
404007006,s5345,C2011,~0UYkG96
404007011,s5345,C2012,~3HLaG96
404007012,s5345,C2012,~3HLaG96
404007013,s5345,C2012,~3HLaG96
404007014,s5345,C2012,~3HLaG96
404007279,s5346,C2009,~3NtDG96
404007280,s5346,C2009,~3NtDG96
404007281,s5346,C2009,~3NtDG96
404007282,s5346,C2009,~3NtDG96
404007286,s5346,C2009,~3NtDG96
404007287,s5346,C2009,~3NtDG96
404007288,s5346,C2009,~3NtDG96
404007289,s5346,C2009,~3NtDG96
404007297,s5346,C2011,~0UYkG96
404007298,s5346,C2011,~0UYkG96
404007299,s5346,C2011,~0UYkG96
404007300,s5346,C2011,~0UYkG96
404007422,s5347,C2011,~0UYmG96
404007423,s5347,C2011,~0UYmG96
404007424,s5347,C2011,~0UYmG96
404007425,s5347,C2011,~0UYmG96
404007542,s5348,C2008,~3HLbG96
404007543,s5348,C2008,~3HLbG96
404007544,s5348,C2008,~3HLbG96
404007545,s5348,C2008,~3HLbG96
404007553,s5348,C2011,~0UYmG96
404007554,s5348,C2011,~0UYmG96
404007555,s5348,C2011,~0UYmG96
404007556,s5348,C2011,~3HLbG96
404007557,s5348,C2011,~3HLbG96
404007558,s5348,C2011,~3HLbG96
404007559,s5348,C2011,~3HLbG96
404007560,s5348,C2012,~3HLbG96
404007561,s5348,C2012,~3HLbG96
404007562,s5348,C2012,~3HLbG96
404007563,s5348,C2012,~3HLbG96
404007564,s5348,C2012,~3HLbG96
404007565,s5348,C2012,~3HLbG96
404007566,s5348,C2012,~3HLbG96
404007567,s5348,C2012,~3HLbG96
404007717,s5349,C2011,~0UYo703
404007718,s5349,C2011,~0UYo703
404007719,s5349,C2011,~0UYo703
404007720,s5349,C2011,~0UYo703
404007721,s5349,C2011,~3NtEG96
404007722,s5349,C2011,~3NtEG96
404007723,s5349,C2011,~3NtEG96
404007724,s5349,C2011,~3NtEG96
404007807,s5350,C2011,~0UYxG96
404007808,s5350,C2011,~0UYxG96
404007809,s5350,C2011,~0UYxG96
404007810,s5350,C2011,~0UYxG96
404007811,s5350,C2011,~0UYxG96
404007815,s5350,C2012,~0hgiG96
404007816,s5350,C2012,~0hgiG96
404007817,s5350,C2012,~0hgiG96
404007818,s5350,C2012,~0hgiG96
404008013,s5351,C2011,~0UZ0G96
404008014,s5351,C2011,~0UZ0G96
404008015,s5351,C2011,~0UZ0G96
404008068,s5352,C2009,~3FAZG96
404008069,s5352,C2009,~3FAZG96
404008070,s5352,C2009,~3FAZG96
404008071,s5352,C2009,~3FAZG96
404008072,s5352,C2009,~3FAZG96
404008076,s5352,C2011,~0W0y703
404008077,s5352,C2011,~0W0y703
404008078,s5352,C2011,~0W0y703
404008079,s5352,C2011,~0W0y703
404008084,s5352,C2011,~0UZ0G96
404008085,s5352,C2011,~0UZ0G96
404008086,s5352,C2011,~0UZ0G96
404008087,s5352,C2011,~0UZ0G96
404008299,s5353,C2007,~3HLj703
404008300,s5353,C2007,~3HLj703
404008301,s5353,C2007,~3HLj703
404008302,s5353,C2007,~3HLj703
404008307,s5353,C2011,~0UZ1703
404008308,s5353,C2011,~0UZ1703
404008309,s5353,C2011,~0UZ1703
404008310,s5353,C2011,~0VFx703
404008311,s5353,C2011,~0VFx703
404008312,s5353,C2011,~0VFx703
404008313,s5353,C2011,~0VFx703
404008318,s5353,C2011,~0VFxG96
404008319,s5353,C2011,~0VFxG96
404008320,s5353,C2011,~0VFxG96
404008321,s5353,C2011,~0VFxG96
404008421,s5354,C2011,~0UZ1703
404008422,s5354,C2011,~0UZ1703
404008423,s5354,C2011,~0UZ1703
404008424,s5354,C2011,~0UZ1703
404008425,s5354,C2011,~0VFxG96
404008426,s5354,C2011,~0VFxG96
404008427,s5354,C2011,~0VFxG96
404008428,s5354,C2011,~0VFxG96
404008576,s5355,C2007,~3HLlG96
404008577,s5355,C2007,~3HLlG96
404008578,s5355,C2007,~3HLlG96
404008579,s5355,C2007,~3HLlG96
404008584,s5355,C2011,~0UZ2G96
404008585,s5355,C2011,~0UZ2G96
404008586,s5355,C2011,~0UZ2G96
404008587,s5355,C2011,~0UZ2G96
404008756,s5356,C2011,~0Vp0G96
404008757,s5356,C2011,~0Vp0G96
404008758,s5356,C2011,~0Vp0G96
404008759,s5356,C2011,~0Vp0G96
404008934,s5357,C2011,~0VG0G96
404008935,s5357,C2011,~0VG0G96
404008936,s5357,C2011,~0VG0G96
404008937,s5357,C2011,~0VG0G96
404008947,s5357,C2011,~0Vp2G96
404008948,s5357,C2011,~0Vp2G96
404008949,s5357,C2011,~0Vp2G96
404008950,s5357,C2011,~0Vp2G96
404009173,s5358,C2011,~0XPjG96
404009174,s5358,C2011,~0XPjG96
404009175,s5358,C2011,~0XPjG96
404009176,s5358,C2011,~0XPjG96
404009183,s5358,C2011,~0XPjG96
404009184,s5358,C2011,~0XPjG96
404009185,s5358,C2011,~0XPjG96
404009186,s5358,C2011,~0XPjG96
404009187,s5358,C2012,~3j5TG96
404009188,s5358,C2012,~3j5TG96
404009189,s5358,C2012,~3j5TG96
404009190,s5358,C2012,~3j5TG96
404009280,s5359,C2008,~3HLrG96
404009281,s5359,C2008,~3HLrG96
404009282,s5359,C2008,~3HLrG96
404009283,s5359,C2008,~3HLrG96
404009284,s5359,C2008,~3HLrG96
404009285,s5359,C2008,~3HLrG96
404009451,s5360,C2011,~0UvVG96
404009452,s5360,C2011,~0UvVG96
404009453,s5360,C2011,~0UvVG96
404009454,s5360,C2011,~0UvVG96
404009455,s5360,C2011,~0UvVG96
404009456,s5360,C2011,~0UvVG96
404009457,s5360,C2011,~0UvVG96
404009458,s5360,C2011,~0UvVG96
404009462,s5360,C2011,~0VYLG96
404009463,s5360,C2011,~0VYLG96
404009464,s5360,C2011,~0VYLG96
404009465,s5360,C2011,~0VYLG96
404009470,s5360,C2011,~0WIrG96
404009471,s5360,C2011,~0WIrG96
404009472,s5360,C2011,~0WIrG96
404009473,s5360,C2011,~0WIrG96
404009870,s5362,C2006,~0X2aG96
404009871,s5362,C2006,~0X2aG96
404009872,s5362,C2006,~0X2aG96
404009873,s5362,C2006,~0X2aG96
404009877,s5362,C2006,~0X2aG96
404009878,s5362,C2006,~0X2aG96
404009879,s5362,C2006,~0X2aG96
404009880,s5362,C2006,~0X2aG96
404009887,s5362,C2011,~0UvZ703
404009888,s5362,C2011,~0UvZ703
404009889,s5362,C2011,~0UvZ703
404009890,s5362,C2011,~0UvZ703
404009891,s5362,C2011,~0UvZG96
404009892,s5362,C2011,~0UvZG96
404009893,s5362,C2011,~0UvZG96
404009894,s5362,C2011,~0UvZG96
404010216,s5363,C2011,~0UvZ703
404010217,s5363,C2011,~0UvZ703
404010218,s5363,C2011,~0UvZ703
404010219,s5363,C2011,~0UvZ703
404010220,s5363,C2011,~0UvZG96
404010221,s5363,C2011,~0UvZG96
404010222,s5363,C2011,~0UvZG96
404010223,s5363,C2011,~0UvZG96
404010228,s5363,C2011,~0VG3G96
404010229,s5363,C2011,~0VG3G96
404010230,s5363,C2011,~0VG3G96
404010231,s5363,C2011,~0VG3G96
404010374,s5364,C2006,~3FAdG96
404010376,s5364,C2006,~3FAdG96
404010377,s5364,C2006,~3FAdG96
404010378,s5364,C2006,~3FAdG96
404010380,s5364,C2009,~3FAdG96
404010381,s5364,C2009,~3FAdG96
404010382,s5364,C2009,~3FAdG96
404010383,s5364,C2009,#06ClG96
404010384,s5364,C2009,#06ClG96
404010385,s5364,C2009,#06ClG96
404010400,s5364,C2011,~0V9z703
404010401,s5364,C2011,~0V9z703
404010402,s5364,C2011,~0V9z703
404010403,s5364,C2011,~0V9z703
404010404,s5364,C2011,~0V9z703
404010405,s5364,C2011,~0V9z703
404010406,s5364,C2011,~0V9z703
404010407,s5364,C2011,~0V9z703
404010408,s5364,C2011,~3FAd703
404010409,s5364,C2011,~3FAd703
404010410,s5364,C2011,~3FAd703
404010411,s5364,C2011,~3FAd703
404010650,s5365,C2006,q2990G96
404010651,s5365,C2006,q2990G96
404010652,s5365,C2006,q2990G96
404010653,s5365,C2006,q2990G96
404010666,s5365,C2011,~0Vp8G96
404010667,s5365,C2011,~0Vp8G96
404010668,s5365,C2011,~0Vp8G96
404010669,s5365,C2011,~0Vp8G96
404010751,s5366,C2006,~0X2bG96
404010752,s5366,C2006,~0X2bG96
404010753,s5366,C2006,~0X2bG96
404010754,s5366,C2006,~0X2bG96
404010765,s5366,C2011,~0X2bG96
404010766,s5366,C2011,~0X2bG96
404010767,s5366,C2011,~0X2bG96
404010768,s5366,C2011,~0X2cG96
404010769,s5366,C2011,~0VYTG96
404010770,s5366,C2011,~0VYTG96
404010771,s5366,C2011,~0VYTG96
404010772,s5366,C2011,~0VYTG96
404010780,s5366,C2011,~0W1nG96
404010781,s5366,C2011,~0W1nG96
404010782,s5366,C2011,~0W1nG96
404010783,s5366,C2011,~0W1nG96
404010894,s5367,C2011,~0VYUG96
404010895,s5367,C2011,~0VYUG96
404010896,s5367,C2011,~0VYUG96
404010897,s5367,C2011,~0VYUG96
404010898,s5367,C2012,~3HLvG96
404010899,s5367,C2012,~3HLvG96
404010900,s5367,C2012,~3HLvG96
404010901,s5367,C2012,~3HLvG96
404011025,s5368,C2008,~3HLwG96
404011026,s5368,C2008,~3HLwG96
404011027,s5368,C2008,~3HLwG96
404011028,s5368,C2008,~3HLwG96
404011029,s5368,C2008,~3HLxG96
404011030,s5368,C2008,~3HLxG96
404011031,s5368,C2008,~3HLxG96
