,packed_desig,year,obs
354003307,W4702,C2009,~09cWG96
354003308,W4702,C2009,~0AbDG96
354003309,W4702,C2009,~0AbDG96
354003310,W4702,C2009,~0AbDG96
354003311,W4702,C2009,~0AbDG96
354003577,W4703,C2006,u8153G96
354003578,W4703,C2006,u8153G96
354003579,W4703,C2006,u8153G96
354003580,W4703,C2006,u8153G96
354003587,W4703,C2007,u4729703
354003588,W4703,C2007,u4729703
354003589,W4703,C2007,u4729703
354003590,W4703,C2007,u4729703
354003591,W4703,C2007,u4729703
354003592,W4703,C2007,u4729703
354003593,W4703,C2007,u4729703
354003594,W4703,C2007,u4729703
354003595,W4703,C2008,z2978G96
354003596,W4703,C2008,z2978G96
354003597,W4703,C2008,z2978G96
354003598,W4703,C2008,z2978G96
354003599,W4703,C2008,z5913G96
354003600,W4703,C2008,z5913G96
354003601,W4703,C2008,z5913G96
354003602,W4703,C2008,z5913G96
354003603,W4703,C2008,z6766G96
354003604,W4703,C2008,z6766G96
354003605,W4703,C2008,z6766G96
354003606,W4703,C2008,z6766G96
354003607,W4703,C2011,~0QtQG96
354003608,W4703,C2011,~0QtQG96
354003609,W4703,C2011,~0QtQG96
354003610,W4703,C2011,~0QtQG96
354004005,W4704,C2011,~0RUZG96
354004006,W4704,C2011,~0RUZG96
354004007,W4704,C2011,~0RUZG96
354004018,W4704,C2012,~0euH703
354004019,W4704,C2012,~0euH703
354004020,W4704,C2012,~0euH703
354004021,W4704,C2012,~0euH703
354004022,W4704,C2012,~0fELG96
354004023,W4704,C2012,~0fELG96
354004024,W4704,C2012,~0fELG96
354004025,W4704,C2012,~0fELG96
354004029,W4704,C2012,~0fELG96
354004030,W4704,C2012,~0fELG96
354004031,W4704,C2012,~0fELG96
354004032,W4704,C2012,~0fELG96
354004268,W4705,C2005,p6758G96
354004269,W4705,C2005,p6758G96
354004270,W4705,C2005,p6758G96
354004271,W4705,C2005,p6758G96
354004275,W4705,C2007,v1860G96
354004276,W4705,C2007,v1860G96
354004277,W4705,C2007,v1860G96
354004278,W4705,C2007,v1860G96
354004285,W4705,C2007,v1860G96
354004286,W4705,C2007,v1860G96
354004287,W4705,C2007,v1860G96
354004288,W4705,C2007,v1860G96
354004289,W4705,C2007,v1860G96
354004290,W4705,C2007,v1860G96
354004291,W4705,C2007,v1860G96
354004292,W4705,C2007,v1860G96
354004305,W4705,C2009,~0AG9G96
354004306,W4705,C2009,~0AG9G96
354004307,W4705,C2009,~0AG9G96
354004308,W4705,C2009,~0AG9G96
354004309,W4705,C2009,~0AbDG96
354004310,W4705,C2009,~0AbDG96
354004311,W4705,C2009,~0AbDG96
354004312,W4705,C2009,~0AbDG96
354004313,W4705,C2009,~0AbDG96
354004314,W4705,C2009,~0AbDG96
354004315,W4705,C2009,~0AbDG96
354004316,W4705,C2009,~0AbDG96
354004335,W4705,C2012,~0fEMG96
354004336,W4705,C2012,~0fEMG96
354004337,W4705,C2012,~0fEMG96
354004338,W4705,C2012,~0fEMG96
354004342,W4705,C2012,~0hIfG96
354004343,W4705,C2012,~0hIfG96
354004344,W4705,C2012,~0hIfG96
354004345,W4705,C2012,~0hIfG96
354004600,W4706,C2007,u6271G96
354004601,W4706,C2007,u6271G96
354004602,W4706,C2007,u6271G96
354004603,W4706,C2007,u6271G96
354004613,W4706,C2007,u6987G96
354004614,W4706,C2007,u6987G96
354004615,W4706,C2007,u6987G96
354004616,W4706,C2007,u6987G96
354004617,W4706,C2007,u9040G96
354004618,W4706,C2007,u9040G96
354004619,W4706,C2007,u9040G96
354004620,W4706,C2007,u9040G96
354004627,W4706,C2010,~0PlwG96
354004628,W4706,C2010,~0PlwG96
354004629,W4706,C2010,~0PlwG96
354004630,W4706,C2010,~0PlwG96
354004639,W4706,C2012,~0gLkG96
354004640,W4706,C2012,~0gLkG96
354004641,W4706,C2012,~0gLkG96
354004785,W4707,C2007,z2979G96
354004786,W4707,C2007,z2979G96
354004787,W4707,C2007,z2979G96
354004788,W4707,C2007,z2979G96
354004798,W4707,C2007,z2979G96
354004799,W4707,C2007,z2979G96
354004800,W4707,C2007,z2979G96
354004801,W4707,C2007,z2979G96
354004809,W4707,C2010,~0OPnG96
354004810,W4707,C2010,~0OPnG96
354004811,W4707,C2010,~0OPnG96
354004812,W4707,C2010,~0OPnG96
354004813,W4707,C2010,~0Opm703
354004814,W4707,C2010,~0Opm703
354004815,W4707,C2010,~0Opm703
354004816,W4707,C2010,~0Opm703
354004817,W4707,C2010,~0PMKG96
354004818,W4707,C2010,~0PMKG96
354004819,W4707,C2010,~0PMKG96
354004820,W4707,C2010,~0PMKG96
354004821,W4707,C2010,~0PlwG96
354004822,W4707,C2010,~0PlwG96
354004823,W4707,C2010,~0PlwG96
354004824,W4707,C2010,~0PlwG96
354004832,W4707,C2012,~0e7S703
354004833,W4707,C2012,~0e7S703
354004834,W4707,C2012,~0e7S703
354004835,W4707,C2012,~0e7S703
354004975,W4708,C2007,u4744G96
354004976,W4708,C2007,u4744G96
354004977,W4708,C2007,u4744G96
354004978,W4708,C2007,u4744G96
354005009,W4708,C2009,~0AG9G96
354005010,W4708,C2009,~0AG9G96
354005011,W4708,C2009,~0AG9G96
354005012,W4708,C2009,~0AG9G96
354005013,W4708,C2009,~0AG9G96
354005014,W4708,C2009,~0AG9G96
354005015,W4708,C2009,~0AG9G96
354005016,W4708,C2009,~0AG9G96
354005020,W4708,C2012,~0ecYG96
354005021,W4708,C2012,~0ecYG96
354005022,W4708,C2012,~0ecYG96
354005023,W4708,C2012,~0ecYG96
354005286,W4709,C2007,u4745G96
354005287,W4709,C2007,u4745G96
354005288,W4709,C2007,u4745G96
354005289,W4709,C2007,u4745G96
354005293,W4709,C2007,u8156G96
354005294,W4709,C2007,u8156G96
354005295,W4709,C2007,u8156G96
354005296,W4709,C2007,u8156G96
354005297,W4709,C2007,u8156G96
354005298,W4709,C2007,u8156G96
354005299,W4709,C2007,u8156G96
354005300,W4709,C2007,u8156G96
354005310,W4709,C2010,~0PlwG96
354005311,W4709,C2010,~0PlwG96
354005312,W4709,C2010,~0PlwG96
354005313,W4709,C2010,~0PlwG96
354005314,W4709,C2011,~0RrFG96
354005315,W4709,C2011,~0RrFG96
354005316,W4709,C2011,~0RrFG96
354005317,W4709,C2011,~0RrFG96
354005318,W4709,C2012,~0e7T703
354005319,W4709,C2012,~0e7T703
354005320,W4709,C2012,~0e7T703
354005321,W4709,C2012,~0e7T703
354005322,W4709,C2012,~0ecYG96
354005323,W4709,C2012,~0ecYG96
354005324,W4709,C2012,~0ecYG96
354005325,W4709,C2012,~0ecYG96
354005571,W4710,C2005,v8742G96
354005572,W4710,C2005,v8742G96
354005573,W4710,C2005,v8742G96
354005574,W4710,C2005,v8742G96
354005575,W4710,C2007,u5604G96
354005576,W4710,C2007,u5604G96
354005577,W4710,C2007,u5604G96
354005578,W4710,C2007,u5604G96
354005593,W4710,C2010,~0PlwG96
354005594,W4710,C2010,~0PlwG96
354005595,W4710,C2010,~0PlwG96
354005596,W4710,C2010,~0PlwG96
354005597,W4710,C2010,~0PlwG96
354005598,W4710,C2010,~0PlwG96
354005599,W4710,C2010,~0PlwG96
354005600,W4710,C2010,~0PlwG96
354005605,W4710,C2012,~0euHG96
354005606,W4710,C2012,~0euHG96
354005607,W4710,C2012,~0euHG96
354005608,W4710,C2012,~0euHG96
354005609,W4710,C2012,~0fEMG96
354005610,W4710,C2012,~0fEMG96
354005611,W4710,C2012,~0fEMG96
354005612,W4710,C2012,~0fEMG96
354005703,W4711,C2007,u4758G96
354005704,W4711,C2007,u4758G96
354005705,W4711,C2007,u4758G96
354005706,W4711,C2007,u4758G96
354005707,W4711,C2007,u4758G96
354005708,W4711,C2007,u4758G96
354005709,W4711,C2007,u4758G96
354005710,W4711,C2007,u4758G96
354005711,W4711,C2007,u5608G96
354005712,W4711,C2007,u5608G96
354005713,W4711,C2007,u5608G96
354005714,W4711,C2007,u5608G96
354005715,W4711,C2007,u6273G96
354005716,W4711,C2007,u6273G96
354005717,W4711,C2007,u6273G96
354005718,W4711,C2007,u6273G96
354005725,W4711,C2009,~0Az2G96
354005726,W4711,C2009,~0Az2G96
354005727,W4711,C2009,~0Az2G96
354005728,W4711,C2009,~0Az2G96
354005729,W4711,C2009,~0Az2G96
354005730,W4711,C2009,~0Az2G96
354005731,W4711,C2009,~0Az2G96
354005732,W4711,C2009,~0Az2G96
354005739,W4711,C2012,~0fpHG96
354005740,W4711,C2012,~0fpHG96
354005741,W4711,C2012,~0fpHG96
354005742,W4711,C2012,~0fpHG96
354005743,W4711,C2012,~0g6IG96
354005744,W4711,C2012,~0g6IG96
354005745,W4711,C2012,~0g6IG96
354005935,W4712,C2007,u5608G96
354005936,W4712,C2007,u5608G96
354005937,W4712,C2007,u5608G96
354005938,W4712,C2007,u5608G96
354005945,W4712,C2007,u4759G96
354005946,W4712,C2007,u4759G96
354005947,W4712,C2007,u4759G96
354005948,W4712,C2007,u4759G96
354005949,W4712,C2007,u4759G96
354005950,W4712,C2007,u4759G96
354005951,W4712,C2007,u4759G96
354005952,W4712,C2007,u4759G96
354005953,W4712,C2007,u4759G96
354005954,W4712,C2007,u4759G96
354005955,W4712,C2007,u4759G96
354005956,W4712,C2007,u4759G96
354005963,W4712,C2007,u5608G96
354005964,W4712,C2007,u5608G96
354005965,W4712,C2007,u5608G96
354005966,W4712,C2007,u5608G96
354005970,W4712,C2009,~09L8G96
354005971,W4712,C2009,~09L8G96
354005972,W4712,C2009,~09L8G96
354005973,W4712,C2009,~09L8G96
354005977,W4712,C2009,~09L8G96
354005978,W4712,C2009,~09L8G96
354005979,W4712,C2009,~09L8G96
354005980,W4712,C2009,~09L8G96
354005981,W4712,C2010,~0OpmG96
354005982,W4712,C2010,~0OpmG96
354005983,W4712,C2010,~0OpmG96
354005984,W4712,C2010,~0OpmG96
354005999,W4712,C2012,~0fEMG96
354006000,W4712,C2012,~0fEMG96
354006001,W4712,C2012,~0fEMG96
354006002,W4712,C2012,~0fEMG96
354006168,W4713,C2007,u4761G96
354006169,W4713,C2007,u4761G96
354006170,W4713,C2007,u4761G96
354006171,W4713,C2007,u4761G96
354006172,W4713,C2007,u4761G96
354006173,W4713,C2007,u4761G96
354006174,W4713,C2007,u4761G96
354006175,W4713,C2007,u4761G96
354006180,W4713,C2007,u5609G96
354006181,W4713,C2007,u5609G96
354006182,W4713,C2007,u5609G96
354006183,W4713,C2007,u5609G96
354006187,W4713,C2008,z0979G96
354006188,W4713,C2008,z0979G96
354006189,W4713,C2008,z0979G96
354006190,W4713,C2008,z0979G96
354006197,W4713,C2008,~00QFG96
354006198,W4713,C2008,~00QFG96
354006199,W4713,C2008,~00QFG96
354006200,W4713,C2008,~00QFG96
354006201,W4713,C2009,~0BhgG96
354006202,W4713,C2009,~0BhgG96
354006203,W4713,C2009,~0BhgG96
354006204,W4713,C2009,~0BhgG96
354006205,W4713,C2011,~0SVFG96
354006206,W4713,C2011,~0SVFG96
354006207,W4713,C2011,~0SVFG96
354006208,W4713,C2011,~0SVFG96
354006209,W4713,C2012,~0ecYG96
354006210,W4713,C2012,~0ecYG96
354006211,W4713,C2012,~0ecYG96
354006221,W4713,C2012,~0gLk703
354006222,W4713,C2012,~0gLk703
354006223,W4713,C2012,~0gLk703
354006225,W4713,C2012,~0gLk703
354006241,W4713,C2012,~0gtR703
354006242,W4713,C2012,~0gtR703
354006243,W4713,C2012,~0gtR703
354006244,W4713,C2012,~0gtR703
354006245,W4713,C2012,~0gtRG96
354006246,W4713,C2012,~0gtRG96
354006247,W4713,C2012,~0gtRG96
354006248,W4713,C2012,~0gtRG96
354006543,W4714,C2007,u4761G96
354006544,W4714,C2007,u4761G96
354006545,W4714,C2007,u4761G96
354006546,W4714,C2007,u4761G96
354006547,W4714,C2007,u4761G96
354006548,W4714,C2007,u4761G96
354006549,W4714,C2007,u4761G96
354006550,W4714,C2007,u4761G96
354006554,W4714,C2007,u8158G96
354006555,W4714,C2007,u8158G96
354006556,W4714,C2007,u8158G96
354006557,W4714,C2007,u8158G96
354006558,W4714,C2007,u8158G96
354006559,W4714,C2007,u8158G96
354006560,W4714,C2007,u8158G96
354006561,W4714,C2007,u8158G96
354006562,W4714,C2007,u6989G96
354006563,W4714,C2007,u6989G96
354006564,W4714,C2007,u6989G96
354006565,W4714,C2007,u6989G96
354006589,W4714,C2012,~0ecYG96
354006590,W4714,C2012,~0ecYG96
354006591,W4714,C2012,~0ecYG96
354006592,W4714,C2012,~0ecYG96
354006593,W4714,C2012,~0euH703
354006594,W4714,C2012,~0euH703
354006595,W4714,C2012,~0euH703
354006596,W4714,C2012,~0euH703
354006597,W4714,C2012,~0euHG96
354006598,W4714,C2012,~0euHG96
354006599,W4714,C2012,~0euHG96
354006600,W4714,C2012,~0euHG96
354006604,W4714,C2012,~0g6IG96
354006605,W4714,C2012,~0g6IG96
354006606,W4714,C2012,~0g6IG96
354006607,W4714,C2012,~0g6IG96
354006778,W4715,C2007,u4762G96
354006779,W4715,C2007,u4762G96
354006780,W4715,C2007,u4762G96
354006781,W4715,C2007,u4762G96
354006782,W4715,C2007,u4762G96
354006783,W4715,C2007,u4762G96
354006784,W4715,C2007,u4762G96
354006785,W4715,C2007,u4762G96
354006789,W4715,C2007,z2661G96
354006790,W4715,C2007,z2661G96
354006791,W4715,C2007,z2661G96
354006792,W4715,C2007,z2661G96
354006793,W4715,C2007,z2661G96
354006794,W4715,C2007,z2661G96
354006795,W4715,C2007,z2661G96
354006796,W4715,C2007,z2661G96
354006797,W4715,C2007,z2661G96
354006798,W4715,C2007,z2661G96
354006799,W4715,C2007,z2661G96
354006800,W4715,C2007,z2661G96
354006801,W4715,C2007,z2661G96
354006802,W4715,C2007,z2661G96
354006803,W4715,C2007,z2661G96
354006804,W4715,C2007,z2661G96
354006805,W4715,C2009,~0RUaG96
354006806,W4715,C2009,~0RUaG96
354006807,W4715,C2009,~0RUaG96
354006808,W4715,C2009,~0RUaG96
354006817,W4715,C2011,~0RUaG96
354006818,W4715,C2011,~0RUaG96
354006819,W4715,C2011,~0RUaG96
354006820,W4715,C2011,~0RUaG96
354006821,W4715,C2011,~0RrGG96
354006822,W4715,C2011,~0RrGG96
354006823,W4715,C2011,~0RrGG96
354006824,W4715,C2011,~0RrGG96
354006825,W4715,C2011,~0RrGG96
354006826,W4715,C2011,~0RrGG96
354006827,W4715,C2011,~0RrGG96
354006828,W4715,C2011,~0RrGG96
354006835,W4715,C2012,~0gZpG96
354006836,W4715,C2012,~0gZpG96
354006837,W4715,C2012,~0gZpG96
354006838,W4715,C2012,~0gZpG96
354006839,W4715,C2012,~0hAoG96
354006840,W4715,C2012,~0hAoG96
