,packed_desig,year,obs
314002048,M5378,C2011,~0TpwG96
314002049,M5378,C2011,~0TpwG96
314002050,M5378,C2011,~0TpwG96
314002051,M5378,C2011,~0UomG96
314002052,M5378,C2011,~0UomG96
314002053,M5378,C2011,~0UomG96
314002054,M5378,C2011,~0UomG96
314002055,M5378,C2011,~0UomG96
314002056,M5378,C2011,~0UomG96
314002057,M5378,C2011,~0UomG96
314002058,M5378,C2011,~0UomG96
314002065,M5378,C2012,~0jTW703
314002066,M5378,C2012,~0jTW703
314002067,M5378,C2012,~0jTW703
314002068,M5378,C2012,~0jTW703
314002072,M5378,C2012,~0kB1G96
314002073,M5378,C2012,~0kB1G96
314002074,M5378,C2012,~0kB1G96
314002075,M5378,C2012,~0kB1G96
314002088,M5378,C2012,~0kcl703
314002089,M5378,C2012,~0kcl703
314002090,M5378,C2012,~0kcl703
314002091,M5378,C2012,~0kcl703
314002096,M5378,C2012,~0mKN703
314002097,M5378,C2012,~0mKN703
314002098,M5378,C2012,~0mKN703
314002099,M5378,C2012,~0mKN703
314002478,M5379,C2007,x3288G96
314002479,M5379,C2007,x3288G96
314002480,M5379,C2007,x3288G96
314002481,M5379,C2007,x3288G96
314002482,M5379,C2007,x3288G96
314002483,M5379,C2007,x3288G96
314002484,M5379,C2007,x3288G96
314002485,M5379,C2007,x3288G96
314002486,M5379,C2007,x3288G96
314002487,M5379,C2007,x3288G96
314002488,M5379,C2007,x3288G96
314002489,M5379,C2007,x3288G96
314002490,M5379,C2009,~0ADLG96
314002491,M5379,C2009,~0ADLG96
314002492,M5379,C2009,~0ADLG96
314002493,M5379,C2009,~0ADLG96
314002497,M5379,C2009,~0BdW703
314002498,M5379,C2009,~0BdW703
314002499,M5379,C2009,~0BdW703
314002500,M5379,C2009,~0BdW703
314002501,M5379,C2009,~0CcjG96
314002502,M5379,C2009,~0CcjG96
314002503,M5379,C2009,~0CcjG96
314002504,M5379,C2009,~0CcjG96
314002517,M5379,C2011,~0SCdG96
314002518,M5379,C2011,~0SCdG96
314002519,M5379,C2011,~0SCdG96
314002520,M5379,C2011,~0SCdG96
314002525,M5379,C2011,~0SRy703
314002526,M5379,C2011,~0SRy703
314002527,M5379,C2011,~0SRy703
314002528,M5379,C2011,~0SRy703
314002529,M5379,C2011,~0SxPG96
314002530,M5379,C2011,~0SxPG96
314002531,M5379,C2011,~0SxPG96
314002532,M5379,C2011,~0SxPG96
314002540,M5379,C2012,~0gYDG96
314002541,M5379,C2012,~0gYDG96
314002542,M5379,C2012,~0gYDG96
314002543,M5379,C2012,~0gYDG96
314002544,M5379,C2012,~0gYDG96
314002545,M5379,C2012,~0gYDG96
314002546,M5379,C2012,~0gYDG96
314002547,M5379,C2012,~0gYDG96
314002798,M5380,C2006,p9283G96
314002799,M5380,C2006,p9283G96
314002800,M5380,C2006,p9283G96
314002801,M5380,C2006,p9283G96
314002805,M5380,C2006,q5894G96
314002806,M5380,C2006,q5894G96
314002807,M5380,C2006,q5894G96
314002808,M5380,C2006,q5894G96
314002809,M5380,C2007,u6773G96
314002810,M5380,C2007,u6773G96
314002811,M5380,C2007,u6773G96
314002812,M5380,C2007,u6773G96
314002813,M5380,C2007,u7959G96
314002814,M5380,C2007,u7959G96
314002815,M5380,C2007,u7959G96
314002816,M5380,C2007,u7959G96
314002817,M5380,C2007,u7959G96
314002818,M5380,C2007,u7959G96
314002819,M5380,C2007,u7959G96
314002820,M5380,C2007,u7959G96
314002824,M5380,C2009,~0ADLG96
314002825,M5380,C2009,~0ADLG96
314002826,M5380,C2009,~0ADLG96
314002827,M5380,C2009,~0ADLG96
314002828,M5380,C2009,~0AwlG96
314002829,M5380,C2009,~0AwlG96
314002830,M5380,C2009,~0AwlG96
314002831,M5380,C2009,~0AwlG96
314002832,M5380,C2009,~0BEIG96
314002833,M5380,C2009,~0BEIG96
314002834,M5380,C2009,~0BEIG96
314002835,M5380,C2009,~0BEIG96
314002836,M5380,C2009,~0CcjG96
314002837,M5380,C2009,~0CcjG96
314002838,M5380,C2009,~0CcjG96
314002839,M5380,C2011,~0SCdG96
314002840,M5380,C2011,~0SCdG96
314002841,M5380,C2011,~0SCdG96
314002842,M5380,C2011,~0SCdG96
314002846,M5380,C2011,~0SxPG96
314002847,M5380,C2011,~0SxPG96
314002848,M5380,C2011,~0SxPG96
314002849,M5380,C2011,~0SxPG96
314002850,M5380,C2011,~0SxPG96
314002851,M5380,C2011,~0SxPG96
314002852,M5380,C2011,~0SxPG96
314002853,M5380,C2011,~0SxPG96
314002854,M5380,C2011,~0TT3G96
314002855,M5380,C2011,~0TT3G96
314002856,M5380,C2011,~0TT3G96
314002857,M5380,C2011,~0TT3G96
314002861,M5380,C2012,~0gruG96
314002862,M5380,C2012,~0gruG96
314002863,M5380,C2012,~0grvG96
314002864,M5380,C2012,~0grvG96
314002865,M5380,C2012,~0grvG96
314002866,M5380,C2012,~0grvG96
314002867,M5380,C2012,~0grvG96
314002868,M5380,C2012,~0grvG96
314002873,M5380,C2012,~0hUQG96
314002874,M5380,C2012,~0hUQG96
314002875,M5380,C2012,~0hUQG96
314002876,M5380,C2012,~0hUQG96
314002877,M5380,C2012,~0hdQG96
314002878,M5380,C2012,~0hdQG96
314002879,M5380,C2012,~0hdQG96
314002880,M5380,C2012,~0hdQG96
314003060,M5381,C2005,o9144G96
314003061,M5381,C2005,o9144G96
314003062,M5381,C2005,o9144G96
314003063,M5381,C2005,o9144G96
314003064,M5381,C2005,z0374G96
314003065,M5381,C2005,z0374G96
314003066,M5381,C2005,z0374G96
314003067,M5381,C2005,z0374G96
314003071,M5381,C2006,t0248G96
314003072,M5381,C2006,t0248G96
314003073,M5381,C2006,t0248G96
314003074,M5381,C2006,t0248G96
314003078,M5381,C2008,y8899G96
314003079,M5381,C2008,y8899G96
314003080,M5381,C2008,y8899G96
314003081,M5381,C2008,y8899G96
314003082,M5381,C2009,~09I1G96
314003083,M5381,C2009,~09I1G96
314003084,M5381,C2009,~09I1G96
314003091,M5381,C2009,~0CcjG96
314003092,M5381,C2009,~0CcjG96
314003093,M5381,C2009,~0CcjG96
314003094,M5381,C2009,~0CcjG96
314003100,M5381,C2012,~0igO703
314003101,M5381,C2012,~0igO703
314003102,M5381,C2012,~0igO703
314003103,M5381,C2012,~0igO703
314003109,M5381,C2012,~0j23G96
314003110,M5381,C2012,~0j23G96
314003111,M5381,C2012,~0j23G96
314003112,M5381,C2012,~0j23G96
314003115,M5381,C2012,~0kB1G96
314003116,M5381,C2012,~0kB1G96
314003117,M5381,C2012,~0kB1G96
314003118,M5381,C2012,~0kB1G96
314003127,M5381,C2012,~0lA7G96
314003128,M5381,C2012,~0lA7G96
314003129,M5381,C2012,~0lA7G96
314003130,M5381,C2012,~0lA7G96
314003131,M5381,C2012,~0m2hG96
314003132,M5381,C2012,~0m2hG96
314003133,M5381,C2012,~0m2hG96
314003134,M5381,C2012,~0m2hG96
314003418,M5382,C2009,~0ADL703
314003419,M5382,C2009,~0ADL703
314003420,M5382,C2009,~0ADL703
314003421,M5382,C2009,~0ADL703
314003425,M5382,C2009,~0Awm703
314003426,M5382,C2009,~0Awm703
314003427,M5382,C2009,~0Awm703
314003428,M5382,C2009,~0Awm703
314003434,M5382,C2009,~0BdW703
314003435,M5382,C2009,~0BdW703
314003436,M5382,C2009,~0BdW703
314003437,M5382,C2009,~0BdW703
314003438,M5382,C2009,~0BdW703
314003439,M5382,C2009,~0Ccj703
314003440,M5382,C2009,~0Ccj703
314003441,M5382,C2009,~0Ccj703
314003482,M5382,C2011,~0TzjG96
314003483,M5382,C2011,~0TzjG96
314003484,M5382,C2011,~0TzjG96
314003485,M5382,C2011,~0TzjG96
314003757,M5383,C2007,u8784G96
314003758,M5383,C2007,u8784G96
314003759,M5383,C2007,u8784G96
314003783,M5383,C2009,~0CcjG96
314003784,M5383,C2009,~0CcjG96
314003785,M5383,C2009,~0CcjG96
314003790,M5383,C2010,~0DIVG96
314003791,M5383,C2010,~0DIVG96
314003792,M5383,C2010,~0DIVG96
314003793,M5383,C2010,~0DIVG96
314003794,M5383,C2010,~0FOTG96
314003795,M5383,C2010,~0FOTG96
314003796,M5383,C2010,~0FOTG96
314003797,M5383,C2010,~0FOTG96
314003804,M5383,C2011,~0TpwG96
314003805,M5383,C2011,~0TpwG96
314003806,M5383,C2011,~0TpwG96
314003807,M5383,C2011,~0TpwG96
314003808,M5383,C2011,~0UomG96
314003809,M5383,C2011,~0UomG96
314003810,M5383,C2011,~0UomG96
314003811,M5383,C2011,~0UomG96
314003812,M5383,C2011,~0UomG96
314003815,M5383,C2012,~0hUQG96
314003816,M5383,C2012,~0hUQG96
314003817,M5383,C2012,~0hUQG96
314003818,M5383,C2012,~0hUQG96
314004227,M5384,C2005,n9207G96
314004228,M5384,C2005,n9207G96
314004229,M5384,C2005,n9207G96
314004230,M5384,C2005,n9207G96
314004233,M5384,C2008,y4553G96
314004234,M5384,C2008,y4553G96
314004235,M5384,C2008,y4553G96
314004236,M5384,C2008,y4553G96
314004237,M5384,C2008,y8899G96
314004238,M5384,C2008,y8899G96
314004239,M5384,C2008,y8899G96
314004240,M5384,C2008,y8899G96
314004241,M5384,C2009,~0ADLG96
314004242,M5384,C2009,~0ADLG96
314004243,M5384,C2009,~0ADLG96
314004250,M5384,C2009,~0AwmG96
314004251,M5384,C2009,~0AwmG96
314004252,M5384,C2009,~0AwmG96
314004253,M5384,C2009,~0AwmG96
314004257,M5384,C2009,~0BdWG96
314004258,M5384,C2009,~0BdWG96
314004259,M5384,C2009,~0BdWG96
314004260,M5384,C2009,~0BdWG96
314004261,M5384,C2009,~0CcjG96
314004262,M5384,C2009,~0CcjG96
314004263,M5384,C2009,~0CcjG96
314004264,M5384,C2009,~0CcjG96
314004273,M5384,C2012,~0j23703
314004274,M5384,C2012,~0j23703
314004275,M5384,C2012,~0j23703
314004276,M5384,C2012,~0j23703
314004492,M5385,C2008,z6498G96
314004493,M5385,C2008,z6498G96
314004494,M5385,C2008,z6498G96
314004495,M5385,C2008,z6498G96
314004496,M5385,C2008,z6498703
314004497,M5385,C2008,z6498703
314004498,M5385,C2008,z6498703
314004499,M5385,C2008,z6498703
314004500,M5385,C2008,z7720G96
314004501,M5385,C2008,z7720G96
314004502,M5385,C2008,z7720G96
314004503,M5385,C2008,z7720G96
314004509,M5385,C2009,~0ADLG96
314004510,M5385,C2009,~0ADLG96
314004511,M5385,C2009,~0ADLG96
314004512,M5385,C2009,~0ADLG96
314004513,M5385,C2009,~0AwmG96
314004514,M5385,C2009,~0AwmG96
314004515,M5385,C2009,~0AwmG96
314004516,M5385,C2009,~0CcjG96
314004517,M5385,C2009,~0CcjG96
314004518,M5385,C2009,~0CcjG96
314004519,M5385,C2009,~0CcjG96
314004529,M5385,C2010,~0D1p703
314004530,M5385,C2010,~0D1p703
314004531,M5385,C2010,~0D1p703
314004532,M5385,C2010,~0D1p703
314004533,M5385,C2010,~0DTX703
314004534,M5385,C2010,~0DTX703
314004535,M5385,C2010,~0DTX703
314004536,M5385,C2010,~0DTX703
314004537,M5385,C2010,~0DTX703
314004545,M5385,C2011,~0VU4G96
314004546,M5385,C2011,~0VU4G96
314004547,M5385,C2011,~0VU4G96
314004548,M5385,C2011,~0VU4G96
314004549,M5385,C2011,~0VU4G96
314004550,M5385,C2011,~0VU4G96
314004551,M5385,C2011,~0VU4G96
314004552,M5385,C2011,~0VU4G96
314004971,M5386,C2007,u8784703
314004972,M5386,C2007,u8784703
314004973,M5386,C2007,u8784703
314004974,M5386,C2007,u8784703
314004987,M5386,C2009,~09omG96
314004988,M5386,C2009,~09omG96
314004989,M5386,C2009,~09omG96
314004990,M5386,C2009,~09omG96
314004997,M5386,C2009,~09wZ703
314004998,M5386,C2009,~09wZ703
314004999,M5386,C2009,~09wZ703
314005000,M5386,C2009,~09wZ703
314005007,M5386,C2009,~0ADMG96
314005008,M5386,C2009,~0ADMG96
314005009,M5386,C2009,~0ADMG96
314005010,M5386,C2009,~0ADMG96
314005396,M5387,C2005,o9147G96
314005397,M5387,C2005,o9147G96
314005398,M5387,C2005,o9147G96
314005399,M5387,C2005,o9147G96
314005403,M5387,C2005,p6354G96
314005404,M5387,C2005,p6354G96
314005405,M5387,C2005,p6354G96
314005406,M5387,C2005,p6354G96
314005431,M5387,C2006,q1574703
314005432,M5387,C2006,q1574703
314005433,M5387,C2006,q1574703
314005434,M5387,C2006,q1574703
314005435,M5387,C2006,q2679G96
314005436,M5387,C2006,q2679G96
314005437,M5387,C2006,q2679G96
314005438,M5387,C2006,q2679G96
314005442,M5387,C2006,q6901G96
314005443,M5387,C2006,q6901G96
314005444,M5387,C2006,q6901G96
314005445,M5387,C2006,q6901G96
314005447,M5387,C2007,u7960G96
314005448,M5387,C2007,u7960G96
314005449,M5387,C2007,u7960G96
314005453,M5387,C2008,~00K1G96
314005454,M5387,C2008,~00K1G96
314005455,M5387,C2008,~00K1G96
314005456,M5387,C2008,~00K1G96
314005460,M5387,C2009,~0AwmG96
314005461,M5387,C2009,~0AwmG96
314005462,M5387,C2009,~0AwmG96
314005463,M5387,C2009,~0AwmG96
314005464,M5387,C2009,~0BdXG96
314005465,M5387,C2009,~0BdXG96
314005466,M5387,C2009,~0BdXG96
314005467,M5387,C2009,~0BdXG96
314005468,M5387,C2009,~0CnZG96
314005469,M5387,C2009,~0CnZG96
314005470,M5387,C2009,~0CnZG96
314005471,M5387,C2009,~0CnZG96
314005475,M5387,C2011,~0Rl6703
314005476,M5387,C2011,~0Rl6703
314005477,M5387,C2011,~0Rl6703
314005478,M5387,C2011,~0Rl6703
314005489,M5387,C2011,~0SxP703
314005490,M5387,C2011,~0SxP703
314005491,M5387,C2011,~0SxP703
314005492,M5387,C2011,~0SxP703
314005493,M5387,C2011,~0SxPG96
314005494,M5387,C2011,~0SxPG96
314005495,M5387,C2011,~0SxPG96
314005496,M5387,C2011,~0SxPG96
314005509,M5387,C2011,~0T6f703
314005510,M5387,C2011,~0T6f703
314005511,M5387,C2011,~0T6f703
314005512,M5387,C2011,~0T6f703
314005513,M5387,C2011,~0TT3703
314005514,M5387,C2011,~0TT3703
314005515,M5387,C2011,~0TT3703
314005516,M5387,C2011,~0TT3703
314005517,M5387,C2012,~0eYnG96
314005518,M5387,C2012,~0eYnG96
314005519,M5387,C2012,~0eYnG96
314005520,M5387,C2012,~0eYnG96
314005521,M5387,C2012,~0grvG96
314005522,M5387,C2012,~0grvG96
314005523,M5387,C2012,~0grvG96
314005524,M5387,C2012,~0grvG96
314005531,M5387,C2012,~0hUQ703
314005532,M5387,C2012,~0hUQ703
314005533,M5387,C2012,~0hUQ703
314005534,M5387,C2012,~0hUQ703
314005535,M5387,C2012,~0hUQG96
314005536,M5387,C2012,~0hUQG96
314005537,M5387,C2012,~0hUQG96
314005538,M5387,C2012,~0hUQG96
314005993,M5388,C2007,t6276703
314005994,M5388,C2007,t6276703
314005995,M5388,C2007,t6276703
314005996,M5388,C2007,t6276703
314006019,M5388,C2007,t9394703
314006020,M5388,C2007,t9394703
314006021,M5388,C2007,t9394703
314006022,M5388,C2007,t9394703
314006023,M5388,C2007,u0243703
314006024,M5388,C2007,u0243703
314006025,M5388,C2007,u0243703
314006026,M5388,C2007,u0243703
314006034,M5388,C2009,~0AwmG96
314006035,M5388,C2009,~0AwmG96
314006036,M5388,C2009,~0AwmG96
314006037,M5388,C2009,~0AwmG96
314006044,M5388,C2009,~0CcjG96
314006045,M5388,C2009,~0CcjG96
314006046,M5388,C2009,~0CcjG96
314006047,M5388,C2009,~0CcjG96
314006048,M5388,C2009,~0CnZG96
314006049,M5388,C2009,~0CnZG96
314006050,M5388,C2009,~0CnZG96
314006057,M5388,C2010,~0D1p703
314006058,M5388,C2010,~0D1p703
314006059,M5388,C2010,~0D1p703
314006060,M5388,C2010,~0D1p703
314006065,M5388,C2010,~0D1pG96
314006066,M5388,C2010,~0D1pG96
314006067,M5388,C2010,~0D1pG96
314006068,M5388,C2010,~0D1pG96
314006080,M5388,C2011,~0Vk1703
314006081,M5388,C2011,~0Vk1703
314006082,M5388,C2011,~0Vk1703
314006083,M5388,C2011,~0Vk1703
314006084,M5388,C2011,~0VzN703
314006085,M5388,C2011,~0VzN703
314006086,M5388,C2011,~0VzN703
314006087,M5388,C2011,~0VzN703
314006088,M5388,C2011,~0VzNG96
314006089,M5388,C2011,~0VzNG96
314006090,M5388,C2011,~0VzNG96
314006091,M5388,C2011,~0VzNG96
314006092,M5388,C2011,~0WERG96
314006093,M5388,C2011,~0WERG96
314006094,M5388,C2011,~0WERG96
314006095,M5388,C2011,~0WERG96
314006096,M5388,C2011,~0WERG96
314006097,M5388,C2011,~0WERG96
314006098,M5388,C2011,~0WERG96
314006099,M5388,C2011,~0WERG96
314006114,M5388,C2012,~0mKNG96
314006115,M5388,C2012,~0mKNG96
314006116,M5388,C2012,~0mKNG96
314006117,M5388,C2012,~0mKNG96
314006122,M5388,C2012,~0mmU703
314006123,M5388,C2012,~0mmU703
314006124,M5388,C2012,~0mmU703
314006125,M5388,C2012,~0mmU703
314006126,M5388,C2012,~0mmU703
314006127,M5388,C2012,~0mmU703
314006128,M5388,C2012,~0mmU703
314006129,M5388,C2012,~0mmU703
314006130,M5388,C2012,~0mmU703
314007964,M5389,C2006,t0251G96
314007965,M5389,C2006,t0251G96
314007966,M5389,C2006,t0251G96
314007967,M5389,C2006,t0251G96
314007968,M5389,C2007,u1406G96
314007969,M5389,C2007,u1406G96
314007970,M5389,C2007,u1406G96
314007971,M5389,C2007,u1406G96
314007992,M5389,C2011,~0Vk1G96
314007993,M5389,C2011,~0Vk1G96
314007994,M5389,C2011,~0Vk1G96
314007995,M5389,C2011,~0Vk1G96
314007996,M5389,C2012,~0jTWG96
314007997,M5389,C2012,~0jTWG96
314007998,M5389,C2012,~0jTWG96
314007999,M5389,C2012,~0jTWG96
314008020,M5389,C2012,~0leQG96
314008021,M5389,C2012,~0leQG96
314008022,M5389,C2012,~0leQG96
314008023,M5389,C2012,~0leQG96
314008024,M5389,C2012,~0leQ703
314008025,M5389,C2012,~0leQ703
314008026,M5389,C2012,~0leQ703
314008027,M5389,C2012,~0leQ703
314008329,M5390,C2009,~0AwmG96
314008330,M5390,C2009,~0AwmG96
314008331,M5390,C2009,~0AwmG96
314008332,M5390,C2009,~0AwmG96
314008348,M5390,C2009,~0CcjG96
314008349,M5390,C2009,~0CcjG96
314008350,M5390,C2009,~0CcjG96
314008351,M5390,C2009,~0CcjG96
314008372,M5390,C2011,~0VU4G96
314008373,M5390,C2011,~0VU4G96
314008374,M5390,C2011,~0VU4G96
314008375,M5390,C2011,~0VU4G96
314008719,M5391,C2007,u5480G96
314008720,M5391,C2007,u5480G96
314008721,M5391,C2007,u5480G96
314008722,M5391,C2007,u5480G96
314008723,M5391,C2007,u7960G96
314008724,M5391,C2007,u7960G96
314008725,M5391,C2007,u7960G96
314008726,M5391,C2007,u7960G96
314008739,M5391,C2009,~0CH0G96
314008740,M5391,C2009,~0CH0G96
314008741,M5391,C2009,~0CH0G96
314008742,M5391,C2009,~0CH0G96
314008743,M5391,C2011,~0TpwG96
314008744,M5391,C2011,~0TpwG96
314008745,M5391,C2011,~0TpwG96
314008997,M5392,C2006,q1574G96
314008998,M5392,C2006,q1574G96
314008999,M5392,C2006,q1574G96
314009000,M5392,C2006,q1574G96
314009007,M5392,C2007,v0415G96
314009008,M5392,C2007,v0415G96
314009009,M5392,C2007,v0415G96
314009010,M5392,C2007,v0415G96
314009011,M5392,C2008,z5734G96
314009012,M5392,C2008,z5734G96
314009013,M5392,C2008,z5734G96
314009014,M5392,C2008,z5734G96
314009015,M5392,C2009,~09I2G96
314009016,M5392,C2009,~09I2G96
314009017,M5392,C2009,~09I2G96
314009018,M5392,C2009,~09I2G96
314009032,M5392,C2009,~0CH0G96
314009033,M5392,C2009,~0CH0G96
314009034,M5392,C2009,~0CH0G96
314009035,M5392,C2009,~0CH0G96
314009042,M5392,C2011,~0T6fG96
314009043,M5392,C2011,~0T6fG96
314009044,M5392,C2011,~0T6fG96
314009045,M5392,C2011,~0T6fG96
314009046,M5392,C2011,~0TT3G96
314009047,M5392,C2011,~0TT3G96
314009048,M5392,C2011,~0TT3G96
314009049,M5392,C2011,~0TT3G96
314009050,M5392,C2011,~0TT3G96
314009051,M5392,C2011,~0TT3G96
314009052,M5392,C2011,~0TT3G96
314009056,M5392,C2012,~0hI9G96
314009057,M5392,C2012,~0hI9G96
314009058,M5392,C2012,~0hI9G96
314009059,M5392,C2012,~0hI9G96
314009060,M5392,C2012,~0hUQG96
314009061,M5392,C2012,~0hUQG96
314009062,M5392,C2012,~0hUQG96
314009063,M5392,C2012,~0hUQG96
314009320,M5393,C2009,~09wZG96
314009321,M5393,C2009,~09wZG96
314009322,M5393,C2009,~09waG96
314009323,M5393,C2009,~09waG96
314009324,M5393,C2009,~0AwmG96
314009325,M5393,C2009,~0AwmG96
314009326,M5393,C2009,~0AwmG96
314009327,M5393,C2009,~0AwmG96
314009328,M5393,C2009,~0BdX703
314009329,M5393,C2009,~0BdX703
314009330,M5393,C2009,~0BdX703
314009331,M5393,C2009,~0BdX703
314009370,M5393,C2012,~0fAm703
314009371,M5393,C2012,~0fAm703
314009372,M5393,C2012,~0fAm703
314009373,M5393,C2012,~0fAm703
