,packed_number,year,obs
323004343,O4157,2010,G96
323004344,O4157,2010,G96
323004357,O4157,2010,G96
323004358,O4157,2010,G96
323004359,O4157,2010,G96
323004360,O4157,2010,G96
323004364,O4157,2010,703
323004365,O4157,2010,703
323004366,O4157,2010,703
323004367,O4157,2010,703
323004371,O4157,2010,703
323004372,O4157,2010,703
323004373,O4157,2010,703
323004379,O4157,2010,G96
323004380,O4157,2010,G96
323004381,O4157,2010,G96
323004382,O4157,2010,G96
323004383,O4157,2010,G96
323004384,O4157,2010,G96
323004385,O4157,2010,G96
323004386,O4157,2010,G96
323004393,O4157,2011,G96
323004394,O4157,2011,G96
323004395,O4157,2011,G96
323004396,O4157,2011,G96
323004869,O4158,2006,G96
323004870,O4158,2006,G96
323004871,O4158,2006,G96
323004872,O4158,2006,G96
323004882,O4158,2008,G96
323004883,O4158,2008,G96
323004884,O4158,2008,G96
323004885,O4158,2008,G96
323004889,O4158,2008,G96
323004890,O4158,2008,G96
323004891,O4158,2008,G96
323004892,O4158,2008,G96
323004893,O4158,2010,G96
323004894,O4158,2010,G96
323004895,O4158,2010,G96
323004896,O4158,2010,G96
323004899,O4158,2010,G96
323004900,O4158,2010,G96
323004901,O4158,2010,G96
323004902,O4158,2010,G96
323005069,O4159,2006,703
323005070,O4159,2006,703
323005071,O4159,2006,703
323005072,O4159,2006,703
323005079,O4159,2009,703
323005080,O4159,2009,703
323005081,O4159,2009,703
323005082,O4159,2009,703
323005089,O4159,2010,G96
323005090,O4159,2010,G96
323005091,O4159,2010,G96
323005092,O4159,2010,G96
323005113,O4159,2012,703
323005114,O4159,2012,703
323005115,O4159,2012,703
323005116,O4159,2012,703
323006277,O4161,2006,703
323006278,O4161,2006,703
323006279,O4161,2006,703
323006280,O4161,2006,703
323006288,O4161,2006,703
323006289,O4161,2006,703
323006290,O4161,2006,703
323006291,O4161,2006,703
323006292,O4161,2006,703
323006293,O4161,2006,703
323006294,O4161,2006,703
323006295,O4161,2006,703
323006333,O4161,2012,703
323006334,O4161,2012,703
323006335,O4161,2012,703
323006336,O4161,2012,703
323006345,O4161,2012,703
323006346,O4161,2012,703
323006347,O4161,2012,703
323006348,O4161,2012,703
323006352,O4161,2012,703
323006353,O4161,2012,703
323006354,O4161,2012,703
323006355,O4161,2012,703
323006781,O4162,2008,G96
323006782,O4162,2008,G96
323006783,O4162,2008,G96
323006784,O4162,2008,G96
323006797,O4162,2009,703
323006798,O4162,2009,703
323006799,O4162,2009,703
323006801,O4162,2009,703
323006825,O4162,2009,703
323006826,O4162,2009,703
323006827,O4162,2009,703
323006828,O4162,2009,703
323006833,O4162,2009,703
323006834,O4162,2009,703
323006835,O4162,2009,703
323006836,O4162,2009,703
323006841,O4162,2010,G96
323006842,O4162,2010,G96
323006843,O4162,2010,G96
323006844,O4162,2010,G96
323006867,O4162,2011,703
323006869,O4162,2011,703
323006871,O4162,2011,703
323006873,O4162,2011,703
323006887,O4162,2011,G96
323006888,O4162,2011,G96
323006889,O4162,2011,G96
323006890,O4162,2011,G96
323006891,O4162,2012,G96
323006892,O4162,2012,G96
323006893,O4162,2012,G96
323006894,O4162,2012,G96
323007510,O4163,2005,703
323007512,O4163,2005,703
323007513,O4163,2005,703
323007514,O4163,2005,703
323007517,O4163,2006,G96
323007521,O4163,2007,G96
323007522,O4163,2007,G96
323007523,O4163,2007,G96
323007524,O4163,2007,G96
323007528,O4163,2007,G96
323007529,O4163,2007,G96
323007530,O4163,2007,G96
323007531,O4163,2007,G96
323007533,O4163,2007,G96
323007534,O4163,2007,G96
323007535,O4163,2007,G96
323007537,O4163,2007,G96
323007539,O4163,2007,G96
323007540,O4163,2007,G96
323007541,O4163,2007,G96
323007542,O4163,2007,G96
323007559,O4163,2009,703
323007560,O4163,2009,703
323007561,O4163,2009,703
323007562,O4163,2009,703
323007563,O4163,2009,703
323007567,O4163,2009,G96
323007568,O4163,2009,G96
323007569,O4163,2009,G96
323007570,O4163,2009,G96
323007580,O4163,2010,703
323007581,O4163,2010,703
323007582,O4163,2010,703
323007583,O4163,2010,703
323007584,O4163,2010,703
323007585,O4163,2010,703
323007586,O4163,2010,703
323007587,O4163,2010,703
323007593,O4163,2010,G96
323007594,O4163,2010,G96
323007595,O4163,2010,G96
323007596,O4163,2010,G96
323007599,O4163,2011,G96
323007600,O4163,2011,G96
323007601,O4163,2011,G96
323007602,O4163,2011,G96
323007606,O4163,2011,703
323007607,O4163,2011,703
323007608,O4163,2011,703
323007609,O4163,2011,703
323007610,O4163,2011,G96
323007611,O4163,2011,G96
323007612,O4163,2011,G96
323007613,O4163,2011,G96
323007614,O4163,2012,G96
323007615,O4163,2012,G96
323007616,O4163,2012,G96
323007617,O4163,2012,G96
323008128,O4164,2008,G96
323008129,O4164,2008,G96
323008130,O4164,2008,G96
323008131,O4164,2008,G96
323008137,O4164,2008,703
323008138,O4164,2008,703
323008139,O4164,2008,703
323008140,O4164,2008,703
323008141,O4164,2008,703
323008142,O4164,2008,703
323008143,O4164,2008,703
323008144,O4164,2008,703
323008150,O4164,2009,703
323008151,O4164,2009,703
323008152,O4164,2009,703
323008153,O4164,2009,703
323008154,O4164,2009,703
323008155,O4164,2009,703
323008156,O4164,2009,703
323008157,O4164,2009,703
323008168,O4164,2009,703
323008169,O4164,2009,703
323008170,O4164,2009,703
323008171,O4164,2009,703
323008197,O4164,2011,703
323008198,O4164,2011,703
323008199,O4164,2011,703
323008200,O4164,2011,703
323008215,O4164,2011,703
323008216,O4164,2011,703
323008217,O4164,2011,703
323008218,O4164,2011,703
323008219,O4164,2011,G96
323008220,O4164,2011,G96
323008221,O4164,2011,G96
323008222,O4164,2011,G96
323008223,O4164,2011,703
323008224,O4164,2011,703
323008225,O4164,2011,703
323008226,O4164,2011,703
323008229,O4164,2011,G96
323008230,O4164,2011,G96
323008231,O4164,2011,G96
323008232,O4164,2011,G96
323008233,O4164,2011,G96
323008234,O4164,2011,G96
323008235,O4164,2011,G96
323008236,O4164,2011,G96
323008237,O4164,2012,703
323008238,O4164,2012,703
323008239,O4164,2012,703
323008240,O4164,2012,703
323008241,O4164,2012,G96
323008242,O4164,2012,G96
323008243,O4164,2012,G96
323008244,O4164,2012,G96
323008906,O4165,2008,703
323008907,O4165,2008,703
323008908,O4165,2008,703
323008909,O4165,2008,703
323008910,O4165,2009,703
323008911,O4165,2009,703
323008912,O4165,2009,703
323008913,O4165,2009,703
323008922,O4165,2010,G96
323008923,O4165,2010,G96
323008924,O4165,2010,G96
323008925,O4165,2010,G96
323008926,O4165,2011,703
323008927,O4165,2011,703
323008928,O4165,2011,703
323008938,O4165,2011,703
323008939,O4165,2011,703
323008940,O4165,2011,703
323008941,O4165,2011,703
323008957,O4165,2011,703
323008958,O4165,2011,703
323008959,O4165,2011,703
323008960,O4165,2011,703
323008961,O4165,2011,703
323008962,O4165,2011,703
323008963,O4165,2011,703
323008964,O4165,2011,703
323008970,O4165,2011,703
323008971,O4165,2011,703
323008972,O4165,2011,703
323008973,O4165,2011,703
323009769,O4166,2005,703
323009771,O4166,2005,703
323009772,O4166,2005,703
323009773,O4166,2005,703
323009778,O4166,2005,703
323009779,O4166,2005,703
323009780,O4166,2005,703
323009781,O4166,2005,703
323009782,O4166,2005,703
323009783,O4166,2005,703
323009784,O4166,2005,703
323009785,O4166,2005,703
323009791,O4166,2005,703
323009792,O4166,2005,703
323009793,O4166,2005,703
323009794,O4166,2005,703
323009795,O4166,2005,703
323009796,O4166,2005,703
323009797,O4166,2005,703
323009798,O4166,2005,703
323009799,O4166,2005,703
323009800,O4166,2005,703
323009801,O4166,2005,703
323009806,O4166,2005,703
323009807,O4166,2005,703
323009808,O4166,2005,703
323009809,O4166,2005,703
323009817,O4166,2006,703
323009818,O4166,2006,703
323009819,O4166,2006,703
323009820,O4166,2006,703
323009821,O4166,2006,703
323009822,O4166,2006,703
323009823,O4166,2006,703
323009824,O4166,2006,703
323009825,O4166,2006,703
323009826,O4166,2006,703
323009827,O4166,2006,703
323009828,O4166,2006,703
323009833,O4166,2006,703
323009834,O4166,2006,703
323009835,O4166,2006,703
323009836,O4166,2006,703
323009839,O4166,2006,703
323009840,O4166,2006,703
323009841,O4166,2006,703
323009842,O4166,2006,703
323009855,O4166,2007,703
323009856,O4166,2007,703
323009857,O4166,2007,703
323009858,O4166,2007,703
323009862,O4166,2007,703
323009863,O4166,2007,703
323009864,O4166,2007,703
323009865,O4166,2007,703
323009869,O4166,2009,G96
323009870,O4166,2009,G96
323009871,O4166,2009,G96
323009872,O4166,2009,G96
323009887,O4166,2009,703
323009888,O4166,2009,703
323009889,O4166,2009,703
323009890,O4166,2009,703
323009947,O4166,2011,703
323009948,O4166,2011,703
323009949,O4166,2011,703
323009950,O4166,2011,703
323009954,O4166,2011,703
323009955,O4166,2011,703
323009956,O4166,2011,703
323009957,O4166,2011,703
323010821,O4167,2006,703
323010822,O4167,2006,703
323010823,O4167,2006,703
323010824,O4167,2006,703
323010825,O4167,2006,703
323010826,O4167,2006,703
323010827,O4167,2006,703
323010828,O4167,2006,703
323010829,O4167,2008,703
323010830,O4167,2008,703
323010831,O4167,2008,703
323010832,O4167,2008,703
323010838,O4167,2008,G96
323010839,O4167,2008,G96
323010840,O4167,2008,G96
323010841,O4167,2008,G96
323010851,O4167,2011,G96
323010852,O4167,2011,G96
323010853,O4167,2011,G96
323010864,O4167,2012,G96
323010865,O4167,2012,G96
323010866,O4167,2012,G96
323010867,O4167,2012,G96
323010868,O4167,2012,703
323010869,O4167,2012,703
323010870,O4167,2012,703
323010871,O4167,2012,703
323010872,O4167,2012,G96
323010873,O4167,2012,G96
323010874,O4167,2012,G96
323010875,O4167,2012,G96
323010876,O4167,2012,G96
323010877,O4167,2012,G96
323010878,O4167,2012,G96
323010888,O4167,2012,703
323010889,O4167,2012,703
323010890,O4167,2012,703
323010891,O4167,2012,703
323011264,O4168,2006,703
323011265,O4168,2006,703
323011266,O4168,2006,703
323011267,O4168,2006,703
323011268,O4168,2006,703
323011269,O4168,2006,703
323011270,O4168,2006,703
323011271,O4168,2006,703
323011272,O4168,2006,703
323011273,O4168,2006,703
323011274,O4168,2006,703
323011275,O4168,2006,703
323011276,O4168,2006,703
323011277,O4168,2006,703
323011278,O4168,2006,703
323011279,O4168,2006,703
323011289,O4168,2006,703
323011290,O4168,2006,703
323011291,O4168,2006,703
323011292,O4168,2006,703
323011296,O4168,2006,G96
323011297,O4168,2006,G96
323011299,O4168,2006,G96
323011300,O4168,2006,G96
323011301,O4168,2006,G96
323011302,O4168,2006,G96
323011303,O4168,2006,G96
323011304,O4168,2006,G96
323011305,O4168,2007,G96
323011306,O4168,2007,G96
323011307,O4168,2007,G96
323011308,O4168,2007,G96
323011318,O4168,2008,G96
323011319,O4168,2008,G96
323011320,O4168,2008,G96
323011321,O4168,2008,G96
323011322,O4168,2008,703
323011323,O4168,2008,703
323011324,O4168,2008,703
323011325,O4168,2008,703
323011335,O4168,2010,G96
323011336,O4168,2010,G96
323011337,O4168,2010,G96
323011338,O4168,2010,G96
323011339,O4168,2010,G96
323011340,O4168,2010,G96
323011341,O4168,2010,G96
323011356,O4168,2011,G96
323011357,O4168,2011,G96
323011358,O4168,2011,G96
323011359,O4168,2011,G96
323011369,O4168,2011,G96
323011370,O4168,2011,G96
323011371,O4168,2011,G96
323011372,O4168,2011,G96
323011373,O4168,2012,G96
323011374,O4168,2012,G96
323011375,O4168,2012,G96
323011376,O4168,2012,G96
323011377,O4168,2012,G96
323011378,O4168,2012,G96
323011379,O4168,2012,G96
323011380,O4168,2012,G96
323011731,O4169,2006,703
323011732,O4169,2006,703
323011733,O4169,2006,703
323011734,O4169,2006,703
323011735,O4169,2006,703
323011736,O4169,2006,703
323011737,O4169,2006,703
323011738,O4169,2006,703
323011758,O4169,2007,703
323011759,O4169,2007,703
323011760,O4169,2007,703
323011761,O4169,2007,703
323011762,O4169,2007,G96
323011763,O4169,2007,G96
323011764,O4169,2007,G96
323011765,O4169,2007,G96
323011789,O4169,2010,G96
323011790,O4169,2010,G96
323011791,O4169,2010,G96
323011792,O4169,2010,G96
323011798,O4169,2011,G96
323011799,O4169,2011,G96
323011800,O4169,2011,G96
323011801,O4169,2011,G96
323011805,O4169,2011,G96
323011806,O4169,2011,G96
323011807,O4169,2011,G96
323011808,O4169,2011,G96
323011809,O4169,2011,G96
323011810,O4169,2011,G96
323011811,O4169,2011,G96
323011812,O4169,2011,703
323011813,O4169,2011,703
323011814,O4169,2011,703
323011815,O4169,2011,703
323012315,O4170,2006,703
323012316,O4170,2006,703
323012317,O4170,2006,703
323012318,O4170,2006,703
323012335,O4170,2006,703
323012336,O4170,2006,703
323012337,O4170,2006,703
323012338,O4170,2006,703
323012339,O4170,2007,G96
323012340,O4170,2007,G96
323012341,O4170,2007,G96
323012342,O4170,2007,G96
323012354,O4170,2011,G96
323012355,O4170,2011,G96
323012356,O4170,2011,G96
323012357,O4170,2011,G96
323012361,O4170,2011,G96
323012362,O4170,2011,G96
323012363,O4170,2011,G96
323012364,O4170,2011,G96
323012369,O4170,2011,G96
323012370,O4170,2011,G96
323012371,O4170,2011,G96
323012372,O4170,2011,G96
323012373,O4170,2012,G96
323012374,O4170,2012,G96
323012375,O4170,2012,G96
323012376,O4170,2012,G96
323012823,O4171,2006,703
323012824,O4171,2006,703
323012825,O4171,2006,703
323012826,O4171,2006,703
323012830,O4171,2006,703
323012831,O4171,2006,703
323012832,O4171,2006,703
323012833,O4171,2006,703
323012873,O4171,2012,G96
323012874,O4171,2012,G96
323012875,O4171,2012,G96
323012876,O4171,2012,G96
323012877,O4171,2012,703
323012878,O4171,2012,703
323012879,O4171,2012,703
323012880,O4171,2012,703
323012881,O4171,2012,G96
323012882,O4171,2012,G96
323012883,O4171,2012,G96
323012884,O4171,2012,G96
323012885,O4171,2012,G96
323012886,O4171,2012,G96
323012887,O4171,2012,G96
323012888,O4171,2012,G96
323012889,O4171,2012,703
323012890,O4171,2012,703
323012891,O4171,2012,703
323012892,O4171,2012,703
323012893,O4171,2012,G96
323012894,O4171,2012,G96
323012895,O4171,2012,G96
323012896,O4171,2012,G96
323013265,O4172,2005,G96
323013266,O4172,2005,G96
323013267,O4172,2005,G96
323013268,O4172,2005,G96
323013272,O4172,2006,G96
323013273,O4172,2006,G96
323013274,O4172,2006,G96
323013275,O4172,2006,G96
323013276,O4172,2006,G96
323013277,O4172,2006,G96
323013278,O4172,2006,G96
323013279,O4172,2006,G96
323013284,O4172,2006,G96
323013285,O4172,2006,G96
323013286,O4172,2006,G96
323013287,O4172,2006,G96
323013288,O4172,2006,G96
323013289,O4172,2006,G96
323013290,O4172,2006,G96
323013291,O4172,2006,G96
323013296,O4172,2008,G96
323013297,O4172,2008,G96
323013298,O4172,2008,G96
323013299,O4172,2008,G96
323013300,O4172,2008,G96
323013301,O4172,2008,G96
323013302,O4172,2008,G96
323013303,O4172,2008,G96
323013306,O4172,2010,G96
323013307,O4172,2010,G96
323013308,O4172,2010,G96
323013309,O4172,2010,G96
323013329,O4172,2012,703
323013330,O4172,2012,703
323013331,O4172,2012,703
323013332,O4172,2012,703
323013341,O4172,2012,703
323013342,O4172,2012,703
323013343,O4172,2012,703
323013344,O4172,2012,703
323013352,O4172,2012,G96
323013353,O4172,2012,G96
323013354,O4172,2012,G96
323013355,O4172,2012,G96
323013356,O4172,2012,703
323013357,O4172,2012,703
323013358,O4172,2012,703
323013359,O4172,2012,703
323013360,O4172,2012,703
323013361,O4172,2012,703
323013362,O4172,2012,703
323013363,O4172,2012,703
323013368,O4172,2012,G96
323013369,O4172,2012,G96
323013370,O4172,2012,G96
323013371,O4172,2012,G96
323013620,O4173,2006,703
323013621,O4173,2006,703
323013622,O4173,2006,703
323013623,O4173,2006,703
323013624,O4173,2006,703
323013625,O4173,2006,703
323013626,O4173,2006,G96
323013627,O4173,2006,G96
323013628,O4173,2006,703
323013629,O4173,2006,703
323013630,O4173,2006,G96
323013645,O4173,2006,703
323013646,O4173,2006,703
323013647,O4173,2006,703
323013648,O4173,2006,703
323013649,O4173,2007,G96
323013650,O4173,2007,G96
323013651,O4173,2007,G96
323013652,O4173,2007,G96
323013653,O4173,2008,G96
323013654,O4173,2008,G96
323013655,O4173,2008,G96
323013656,O4173,2008,G96
323013660,O4173,2009,G96
323013661,O4173,2009,G96
323013662,O4173,2009,G96
323013663,O4173,2009,G96
323013698,O4173,2011,703
323013699,O4173,2011,703
323013700,O4173,2011,703
323013701,O4173,2011,703
323013702,O4173,2011,G96
323013703,O4173,2011,G96
323013704,O4173,2011,G96
323014185,O4174,2005,703
323014186,O4174,2005,703
323014187,O4174,2005,703
323014188,O4174,2005,703
323014189,O4174,2005,G96
323014190,O4174,2005,G96
323014191,O4174,2005,G96
323014192,O4174,2005,G96
323014193,O4174,2005,G96
323014194,O4174,2005,G96
323014195,O4174,2005,G96
323014196,O4174,2005,G96
323014200,O4174,2005,G96
323014201,O4174,2005,G96
323014202,O4174,2005,G96
323014203,O4174,2005,G96
323014214,O4174,2006,703
323014215,O4174,2006,703
323014216,O4174,2006,703
323014217,O4174,2006,703
323014228,O4174,2006,G96
323014229,O4174,2006,G96
323014230,O4174,2006,G96
323014231,O4174,2006,G96
323014236,O4174,2006,703
323014237,O4174,2006,703
323014238,O4174,2006,703
323014239,O4174,2006,703
323014248,O4174,2006,G96
323014249,O4174,2006,G96
323014250,O4174,2006,G96
323014251,O4174,2006,G96
323014265,O4174,2010,703
323014266,O4174,2010,703
323014267,O4174,2010,703
323014268,O4174,2010,703
323014285,O4174,2012,G96
323014286,O4174,2012,G96
323014287,O4174,2012,G96
323014288,O4174,2012,703
323014289,O4174,2012,703
323014290,O4174,2012,G96
323014291,O4174,2012,703
323014292,O4174,2012,703
323014293,O4174,2012,703
323014294,O4174,2012,703
323014295,O4174,2012,703
323014296,O4174,2012,703
323014304,O4174,2012,703
323014305,O4174,2012,703
323014306,O4174,2012,703
323014307,O4174,2012,703
323014709,O4175,2006,703
323014710,O4175,2006,703
323014711,O4175,2006,703
323014712,O4175,2006,703
323014728,O4175,2008,G96
323014729,O4175,2008,G96
323014730,O4175,2008,G96
323014731,O4175,2008,G96
323014734,O4175,2010,G96
323014735,O4175,2010,G96
323014736,O4175,2010,G96
323014737,O4175,2010,G96
323014747,O4175,2012,G96
323014748,O4175,2012,G96
323014749,O4175,2012,G96
323014750,O4175,2012,G96
323014751,O4175,2012,G96
323014752,O4175,2012,G96
323014753,O4175,2012,G96
323014754,O4175,2012,G96
323014762,O4175,2012,G96
323014763,O4175,2012,G96
323014764,O4175,2012,G96
323014765,O4175,2012,G96
323014986,O4176,2008,G96
323014987,O4176,2008,G96
323014988,O4176,2008,G96
323014989,O4176,2008,G96
323015021,O4176,2008,G96
323015022,O4176,2008,G96
323015023,O4176,2008,G96
323015024,O4176,2008,G96
323015025,O4176,2009,G96
323015026,O4176,2009,G96
323015027,O4176,2009,G96
323015028,O4176,2009,G96
323015356,O4177,2006,G96
323015357,O4177,2006,G96
323015358,O4177,2006,G96
323015359,O4177,2006,G96
323015360,O4177,2006,G96
323015361,O4177,2006,G96
323015362,O4177,2006,G96
323015363,O4177,2006,G96
