,packed_desig,year,obs
319001128,N5597,C2012,~0lAz703
319001129,N5597,C2012,~0lAz703
319001130,N5597,C2012,~0lAz703
319001131,N5597,C2012,~0lAz703
319001132,N5597,C2012,~0lAz703
319001133,N5597,C2012,~0lAz703
319001134,N5597,C2012,~0lAz703
319001135,N5597,C2012,~0lAz703
319001136,N5597,C2012,~0lAz703
319001137,N5597,C2012,~0lAz703
319001138,N5597,C2012,~0lAz703
319001144,N5597,C2012,~0len703
319001145,N5597,C2012,~0len703
319001146,N5597,C2012,~0len703
319001147,N5597,C2012,~0len703
319001157,N5597,C2012,~0m33703
319001158,N5597,C2012,~0m33703
319001159,N5597,C2012,~0m33703
319001160,N5597,C2012,~0m33703
319001164,N5597,C2012,~0mKf703
319001165,N5597,C2012,~0mKf703
319001166,N5597,C2012,~0mKf703
319001167,N5597,C2012,~0mKf703
319001168,N5597,C2012,~0mKf703
319001169,N5597,C2012,~0mKf703
319001170,N5597,C2012,~0mKf703
319001171,N5597,C2012,~0mKf703
319001511,N5598,C2010,~0EkeG96
319001512,N5598,C2010,~0EkeG96
319001513,N5598,C2010,~0EkeG96
319001514,N5598,C2010,~0EkeG96
319001520,N5598,C2010,~0GUBG96
319001521,N5598,C2010,~0GUBG96
319001522,N5598,C2010,~0GUBG96
319001523,N5598,C2010,~0GUBG96
319001524,N5598,C2011,~0WqGG96
319001525,N5598,C2011,~0WqHG96
319001526,N5598,C2011,~0WqHG96
319001527,N5598,C2011,~0WqHG96
319001531,N5598,C2011,~0YRs703
319001532,N5598,C2011,~0YRs703
319001533,N5598,C2011,~0YRs703
319001534,N5598,C2011,~0YRs703
319001541,N5598,C2011,~0YsOG96
319001542,N5598,C2011,~0YsOG96
319001543,N5598,C2011,~0YsOG96
319001544,N5598,C2011,~0YsOG96
319001959,N5599,C2006,q0420G96
319001962,N5599,C2006,q0420G96
319001963,N5599,C2006,q0420G96
319001964,N5599,C2006,q0420G96
319001965,N5599,C2006,q0420G96
319001966,N5599,C2006,q0420G96
319001967,N5599,C2006,q0420G96
319001968,N5599,C2006,q0420G96
319001976,N5599,C2007,v0133703
319001977,N5599,C2007,v0133703
319001978,N5599,C2007,v0133703
319001979,N5599,C2007,v0133703
319001980,N5599,C2008,~00p8703
319001981,N5599,C2008,~00p8703
319001982,N5599,C2008,~00p8703
319001983,N5599,C2008,~00p8703
319001984,N5599,C2008,~01MD703
319001985,N5599,C2008,~01MD703
319001986,N5599,C2008,~01MD703
319001987,N5599,C2008,~01MD703
319001994,N5599,C2008,~01wn703
319001995,N5599,C2008,~01wn703
319001996,N5599,C2008,~01wn703
319001997,N5599,C2008,~01wn703
319001998,N5599,C2008,~02P6703
319001999,N5599,C2008,~02P6703
319002000,N5599,C2008,~02P6703
319002001,N5599,C2008,~02P6703
319002007,N5599,C2010,~0FQPG96
319002008,N5599,C2010,~0FQPG96
319002009,N5599,C2010,~0FQPG96
319002010,N5599,C2010,~0FQPG96
319002631,N5600,C2006,q0420G96
319002632,N5600,C2006,q0420G96
319002633,N5600,C2006,q0420G96
319002634,N5600,C2006,q0420G96
319002637,N5600,C2006,q0420G96
319002638,N5600,C2006,q0420G96
319002639,N5600,C2006,q0420G96
319002640,N5600,C2006,q0420G96
319002651,N5600,C2009,~02d7G96
319002652,N5600,C2009,~02d7G96
319002653,N5600,C2009,~02d7G96
319002654,N5600,C2009,~02d7G96
319002658,N5600,C2010,~0FQPG96
319002659,N5600,C2010,~0FQPG96
319002660,N5600,C2010,~0FQPG96
319002661,N5600,C2010,~0FQPG96
319002674,N5600,C2011,~0YRs703
319002675,N5600,C2011,~0YRs703
319002676,N5600,C2011,~0YRs703
319002677,N5600,C2011,~0YRs703
319003098,N5601,C2006,q1782G96
319003099,N5601,C2006,q1782G96
319003100,N5601,C2006,q1782G96
319003101,N5601,C2006,q1782G96
319003102,N5601,C2007,u5535G96
319003104,N5601,C2007,u5535G96
319003105,N5601,C2007,u5535G96
319003106,N5601,C2007,u5535G96
319003109,N5601,C2007,u6890G96
319003110,N5601,C2007,u6890G96
319003111,N5601,C2007,u6890G96
319003112,N5601,C2007,u6890G96
319003116,N5601,C2007,u6890G96
319003117,N5601,C2007,u6890G96
319003118,N5601,C2007,u6890G96
319003119,N5601,C2007,u6890G96
319003120,N5601,C2007,u6890G96
319003121,N5601,C2007,u6890G96
319003122,N5601,C2007,u6890G96
319003123,N5601,C2007,u6890G96
319003124,N5601,C2007,u6890G96
319003125,N5601,C2007,u6890G96
319003126,N5601,C2007,u6890G96
319003127,N5601,C2007,u6890G96
319003128,N5601,C2007,u6890G96
319003129,N5601,C2007,u6890G96
319003130,N5601,C2007,u6890G96
319003131,N5601,C2007,u6890G96
319003132,N5601,C2007,u6890G96
319003133,N5601,C2007,u6890G96
319003134,N5601,C2007,u6890G96
319003135,N5601,C2007,u6890G96
319003136,N5601,C2007,u6890G96
319003137,N5601,C2007,u6890G96
319003138,N5601,C2007,u6890G96
319003139,N5601,C2007,u6890G96
319003155,N5601,C2010,~0F3eG96
319003156,N5601,C2010,~0F3eG96
319003157,N5601,C2010,~0F3eG96
319003158,N5601,C2010,~0F3eG96
319003159,N5601,C2011,~0WazG96
319003160,N5601,C2011,~0WazG96
319003161,N5601,C2011,~0WazG96
319003162,N5601,C2011,~0WazG96
319003182,N5601,C2011,~0YRsG96
319003183,N5601,C2011,~0YRsG96
319003184,N5601,C2011,~0YRsG96
319003185,N5601,C2011,~0YRsG96
319003190,N5601,C2011,~0ZP2G96
319003191,N5601,C2011,~0ZP2G96
319003192,N5601,C2011,~0ZP2G96
319003193,N5601,C2011,~0ZP2G96
319003194,N5601,C2011,~0bvHG96
319003195,N5601,C2011,~0bvHG96
319003196,N5601,C2011,~0bvHG96
319003197,N5601,C2011,~0bvHG96
319003198,N5601,C2012,~0cfIG96
319003199,N5601,C2012,~0cfIG96
319003200,N5601,C2012,~0cfIG96
319003201,N5601,C2012,~0cfIG96
319003575,N5602,C2010,~0DosG96
319003576,N5602,C2010,~0DosG96
319003577,N5602,C2010,~0DosG96
319003578,N5602,C2010,~0DosG96
319003587,N5602,C2010,~0GUBG96
319003588,N5602,C2010,~0GUBG96
319003589,N5602,C2010,~0GUBG96
319003632,N5602,C2011,~0aMvG96
319003633,N5602,C2011,~0aMvG96
319003634,N5602,C2011,~0aMvG96
319003635,N5602,C2011,~0aMvG96
319003636,N5602,C2011,~0bNPG96
319003637,N5602,C2011,~0bNPG96
319003638,N5602,C2011,~0bNPG96
319003639,N5602,C2011,~0bNPG96
319003989,N5603,C2007,u8058G96
319003990,N5603,C2007,u8058G96
319003991,N5603,C2007,u8058G96
319003992,N5603,C2007,u8058G96
319004007,N5603,C2008,~00p9G96
319004008,N5603,C2008,~00p9G96
319004009,N5603,C2008,~00p9G96
319004010,N5603,C2008,~00p9G96
319004025,N5603,C2010,~0GUBG96
319004026,N5603,C2010,~0GUBG96
319004027,N5603,C2010,~0GUBG96
319004028,N5603,C2010,~0GUBG96
319004029,N5603,C2011,~0WazG96
319004030,N5603,C2011,~0WazG96
319004031,N5603,C2011,~0WazG96
319004032,N5603,C2011,~0WazG96
319004038,N5603,C2011,~0YRs703
319004039,N5603,C2011,~0YRs703
319004040,N5603,C2011,~0YRs703
319004041,N5603,C2011,~0YRs703
319004046,N5603,C2011,~0YRsG96
319004047,N5603,C2011,~0YRsG96
319004048,N5603,C2011,~0YRsG96
319004053,N5603,C2011,~0Z6IG96
319004054,N5603,C2011,~0Z6IG96
319004055,N5603,C2011,~0Z6IG96
319004056,N5603,C2011,~0Z6IG96
319004057,N5603,C2011,~0Zt2G96
319004058,N5603,C2011,~0Zt2G96
319004059,N5603,C2011,~0Zt2G96
319004060,N5603,C2011,~0Zt2G96
319004464,N5604,C2010,~0GA2703
319004465,N5604,C2010,~0GA2703
319004466,N5604,C2010,~0GA2703
319004467,N5604,C2010,~0GA2703
319004468,N5604,C2010,~0GA2G96
319004469,N5604,C2010,~0GA2G96
319004470,N5604,C2010,~0GA2G96
319004471,N5604,C2010,~0GA2G96
319004474,N5604,C2011,~0YRs703
319004475,N5604,C2011,~0YRs703
319004476,N5604,C2011,~0YRs703
319004477,N5604,C2011,~0YRs703
319004492,N5604,C2011,~0YsOG96
319004493,N5604,C2011,~0YsOG96
319004494,N5604,C2011,~0YsOG96
319004495,N5604,C2011,~0YsOG96
319004496,N5604,C2011,~0YsOG96
319004497,N5604,C2011,~0YsOG96
319004498,N5604,C2011,~0YsOG96
319004499,N5604,C2011,~0YsOG96
319004500,N5604,C2011,~0Z6IG96
319004501,N5604,C2011,~0Z6IG96
319004502,N5604,C2011,~0Z6IG96
319004503,N5604,C2011,~0Z6IG96
319004517,N5604,C2011,~0Zt2703
319004518,N5604,C2011,~0Zt2703
319004519,N5604,C2011,~0Zt2703
319004520,N5604,C2011,~0Zt2703
319004525,N5604,C2012,~0cF2G96
319004526,N5604,C2012,~0cF2G96
319004527,N5604,C2012,~0cF2G96
319004528,N5604,C2012,~0cF2G96
319004979,N5605,C2006,q1783G96
319004980,N5605,C2006,q1783G96
319004981,N5605,C2006,q1783G96
319004982,N5605,C2006,q1783G96
319004986,N5605,C2007,u8902G96
319004987,N5605,C2007,u8902G96
319004988,N5605,C2007,u8902G96
319004989,N5605,C2007,u8902G96
319004990,N5605,C2007,v0133G96
319004991,N5605,C2007,v0133G96
319004992,N5605,C2007,v0133G96
319004993,N5605,C2007,v0133G96
319005014,N5605,C2010,~0GA2G96
319005015,N5605,C2010,~0GA2G96
319005016,N5605,C2010,~0GA2G96
319005017,N5605,C2010,~0GA2G96
319005018,N5605,C2011,~0WazG96
319005019,N5605,C2011,~0WazG96
319005020,N5605,C2011,~0WazG96
319005021,N5605,C2011,~0WazG96
319005032,N5605,C2011,~0YsOG96
319005033,N5605,C2011,~0YsOG96
319005034,N5605,C2011,~0YsOG96
319005035,N5605,C2011,~0YsOG96
319005036,N5605,C2011,~0ZP2G96
319005037,N5605,C2011,~0ZP2G96
319005038,N5605,C2011,~0ZP2G96
319005041,N5605,C2011,~0bNPG96
319005042,N5605,C2011,~0bNPG96
319005043,N5605,C2011,~0bNPG96
319005044,N5605,C2011,~0bNPG96
319005045,N5605,C2011,~0bNPG96
319005046,N5605,C2011,~0bNPG96
319005047,N5605,C2011,~0bNPG96
319005048,N5605,C2011,~0bNPG96
319005756,N5606,C2007,u8902G96
319005757,N5606,C2007,u8902G96
319005758,N5606,C2007,u8902G96
319005759,N5606,C2007,u8902G96
319005772,N5606,C2008,~01woG96
319005773,N5606,C2008,~01woG96
319005774,N5606,C2008,~01woG96
319005775,N5606,C2008,~01woG96
319005776,N5606,C2009,~02d8G96
319005777,N5606,C2009,~02d8G96
319005778,N5606,C2009,~02d8G96
319005779,N5606,C2009,~02d8G96
319005781,N5606,C2010,~0DotG96
319005783,N5606,C2010,~0DotG96
319005784,N5606,C2010,~0DotG96
319005785,N5606,C2010,~0DotG96
319005790,N5606,C2010,~0F3eG96
319005791,N5606,C2010,~0F3eG96
319005792,N5606,C2010,~0F3eG96
319005793,N5606,C2010,~0F3eG96
319005794,N5606,C2010,~0GUBG96
319005795,N5606,C2010,~0GUBG96
319005796,N5606,C2010,~0GUBG96
319005797,N5606,C2010,~0GUBG96
319005815,N5606,C2011,~0YRsG96
319005816,N5606,C2011,~0YRsG96
319005817,N5606,C2011,~0YRsG96
319005818,N5606,C2011,~0YRsG96
319005832,N5606,C2011,~0ZP2G96
319005833,N5606,C2011,~0ZP2G96
319005834,N5606,C2011,~0ZP2G96
319005835,N5606,C2011,~0ZP2G96
319005841,N5606,C2011,~0afSG96
319005842,N5606,C2011,~0afSG96
319005843,N5606,C2011,~0afSG96
319005844,N5606,C2011,~0afSG96
319006310,N5607,C2008,~00Nu703
319006311,N5607,C2008,~00Nu703
319006312,N5607,C2008,~00Nu703
319006313,N5607,C2008,~00Nu703
319006314,N5607,C2008,~00Nu703
319006315,N5607,C2008,~00Nu703
319006316,N5607,C2008,~00Nu703
319006317,N5607,C2008,~00Nu703
319006318,N5607,C2008,~00NuG96
319006319,N5607,C2008,~00NuG96
319006320,N5607,C2008,~00NuG96
319006321,N5607,C2008,~00NuG96
319006322,N5607,C2008,~00p9G96
319006323,N5607,C2008,~00p9G96
319006324,N5607,C2008,~00p9G96
319006325,N5607,C2008,~00p9G96
319006326,N5607,C2008,~00p9703
319006327,N5607,C2008,~00p9703
319006328,N5607,C2008,~00p9703
319006329,N5607,C2008,~00p9703
319006341,N5607,C2010,~0Eke703
319006342,N5607,C2010,~0Eke703
319006343,N5607,C2010,~0Eke703
319006344,N5607,C2010,~0Eke703
319006345,N5607,C2010,~0F3eG96
319006346,N5607,C2010,~0F3eG96
319006347,N5607,C2010,~0F3eG96
319006348,N5607,C2010,~0F3eG96
319006894,N5608,C2005,p3689G96
319006895,N5608,C2005,p3689G96
319006896,N5608,C2005,p3689G96
319006897,N5608,C2005,p3689G96
319006898,N5608,C2005,p6575G96
319006899,N5608,C2005,p6575G96
319006900,N5608,C2005,p6575G96
319006901,N5608,C2005,p6575G96
319006908,N5608,C2006,p8958G96
319006909,N5608,C2006,p8958G96
319006910,N5608,C2006,p8958G96
319006911,N5608,C2006,p8958G96
319006912,N5608,C2006,p8958G96
319006913,N5608,C2006,p8958G96
319006914,N5608,C2006,p8958G96
319006915,N5608,C2006,p8958G96
319006916,N5608,C2006,q0421G96
319006917,N5608,C2006,q0421G96
319006918,N5608,C2006,q0421G96
319006919,N5608,C2006,q0421G96
319006920,N5608,C2006,q0421G96
319006921,N5608,C2006,q0421G96
319006922,N5608,C2006,q0421G96
319006923,N5608,C2006,q0421G96
319006931,N5608,C2009,~0CING96
319006932,N5608,C2009,~0CING96
319006933,N5608,C2009,~0CING96
319006934,N5608,C2009,~0CING96
319007340,N5609,C2007,v1057G96
319007341,N5609,C2007,v1057G96
319007342,N5609,C2007,v1057G96
319007343,N5609,C2007,v1057703
319007344,N5609,C2007,v1057703
319007345,N5609,C2007,v1057703
319007352,N5609,C2008,~00NvG96
319007353,N5609,C2008,~00NvG96
319007354,N5609,C2008,~00NvG96
319007355,N5609,C2008,~00NvG96
319007356,N5609,C2008,~00pAG96
319007357,N5609,C2008,~00pAG96
319007358,N5609,C2008,~00pAG96
319007359,N5609,C2008,~00pAG96
319007368,N5609,C2010,~0F3e703
319007369,N5609,C2010,~0F3e703
319007370,N5609,C2010,~0F3e703
319007371,N5609,C2010,~0F3e703
319007383,N5609,C2010,~0GUBG96
319007384,N5609,C2010,~0GUBG96
319007385,N5609,C2010,~0GUBG96
319007386,N5609,C2010,~0GUBG96
319007391,N5609,C2011,~0YsOG96
319007392,N5609,C2011,~0YsOG96
319007393,N5609,C2011,~0YsOG96
319007394,N5609,C2011,~0YsOG96
319007805,N5610,C2005,p3689703
319007806,N5610,C2005,p3689703
319007807,N5610,C2005,p3690703
319007808,N5610,C2005,p3690703
319007809,N5610,C2007,u8903G96
319007810,N5610,C2007,u8903G96
319007811,N5610,C2007,u8903G96
319007812,N5610,C2007,u8903G96
319007813,N5610,C2008,z2924G96
319007814,N5610,C2008,z2924G96
319007815,N5610,C2008,z2924G96
319007816,N5610,C2008,z2924G96
319008397,N5611,C2009,~02d8G96
319008398,N5611,C2009,~02d8G96
319008399,N5611,C2009,~02d8G96
319008400,N5611,C2009,~02d8G96
319008407,N5611,C2010,~0F3fG96
319008408,N5611,C2010,~0F3fG96
319008409,N5611,C2010,~0F3fG96
319008410,N5611,C2010,~0F3fG96
319008413,N5611,C2010,~0GrOG96
319008414,N5611,C2010,~0GrOG96
319008415,N5611,C2010,~0GrOG96
319008416,N5611,C2010,~0GrOG96
319008433,N5611,C2011,~0bvHG96
319008434,N5611,C2011,~0bvHG96
319008435,N5611,C2011,~0bvHG96
319008436,N5611,C2011,~0bvHG96
319008437,N5611,C2012,~0cF2G96
319008438,N5611,C2012,~0cF2G96
319008439,N5611,C2012,~0cF2G96
319008792,N5612,C2006,q5088G96
319008793,N5612,C2006,q5088G96
319008794,N5612,C2006,q5088G96
319008795,N5612,C2006,q5088G96
319008796,N5612,C2006,q5088G96
319008797,N5612,C2006,q5088G96
319008798,N5612,C2006,q5088G96
319008799,N5612,C2006,q5088G96
319008800,N5612,C2006,q7071G96
319008801,N5612,C2006,q7071G96
319008802,N5612,C2006,q7071G96
319008803,N5612,C2006,q7071G96
319008815,N5612,C2008,~02P6703
319008816,N5612,C2008,~02P6703
319008817,N5612,C2008,~02P6703
319008818,N5612,C2008,~02P6703
319008819,N5612,C2010,~0D3CG96
319008820,N5612,C2010,~0D3CG96
319008821,N5612,C2010,~0D3CG96
319008822,N5612,C2010,~0D3CG96
319008828,N5612,C2010,~0F3f703
319008829,N5612,C2010,~0F3f703
319008830,N5612,C2010,~0F3f703
319008831,N5612,C2010,~0F3f703
319008832,N5612,C2011,~0WqHG96
319008833,N5612,C2011,~0WqHG96
319008834,N5612,C2011,~0WqHG96
319008835,N5612,C2011,~0YRs703
319008836,N5612,C2011,~0YRs703
319008837,N5612,C2011,~0YRs703
319008845,N5612,C2011,~0YsO703
319008846,N5612,C2011,~0YsO703
319008847,N5612,C2011,~0YsO703
319008848,N5612,C2011,~0YsO703
319008852,N5612,C2011,~0Z6IG96
319008853,N5612,C2011,~0Z6IG96
319008854,N5612,C2011,~0Z6IG96
319008855,N5612,C2011,~0Z6IG96
319008856,N5612,C2011,~0ZP2703
319008857,N5612,C2011,~0ZP2703
319008858,N5612,C2011,~0ZP2703
319008859,N5612,C2011,~0ZP2703
319008860,N5612,C2011,~0bvHG96
319008861,N5612,C2011,~0bvHG96
319008862,N5612,C2011,~0bvHG96
319008863,N5612,C2011,~0bvHG96
319009270,N5613,C2007,u8904G96
319009271,N5613,C2007,u8904G96
319009272,N5613,C2007,u8904G96
319009273,N5613,C2007,u8904G96
319009274,N5613,C2007,u8904G96
319009275,N5613,C2007,u8904G96
319009276,N5613,C2007,u8904G96
319009277,N5613,C2007,u8904G96
319009278,N5613,C2007,u8904G96
319009279,N5613,C2007,u8904G96
319009280,N5613,C2007,u8904G96
319009284,N5613,C2007,v0581703
319009285,N5613,C2007,v0581703
319009286,N5613,C2007,v0581703
319009287,N5613,C2007,v0581703
319009297,N5613,C2008,z7898G96
319009298,N5613,C2008,z7899G96
319009299,N5613,C2008,z7899G96
319009300,N5613,C2008,z7899G96
319009301,N5613,C2008,~00NwG96
319009302,N5613,C2008,~00NwG96
319009303,N5613,C2008,~00NwG96
319009304,N5613,C2008,~00NwG96
319009311,N5613,C2008,~00pBG96
319009312,N5613,C2008,~00pBG96
319009313,N5613,C2008,~00pBG96
319009314,N5613,C2008,~00pBG96
319009321,N5613,C2008,~02HuG96
319009322,N5613,C2008,~02HuG96
319009323,N5613,C2008,~02HuG96
319009324,N5613,C2008,~02HuG96
319009325,N5613,C2010,~0DouG96
319009326,N5613,C2010,~0DouG96
319009327,N5613,C2010,~0DouG96
319009328,N5613,C2010,~0DouG96
319009329,N5613,C2010,~0F3fG96
319009330,N5613,C2010,~0F3fG96
319009331,N5613,C2010,~0F3fG96
319009332,N5613,C2010,~0F3fG96
319009333,N5613,C2010,~0F3fG96
319009334,N5613,C2010,~0F3fG96
319009335,N5613,C2010,~0F3fG96
319009336,N5613,C2010,~0F3fG96
319009359,N5613,C2011,~0YRs703
319009360,N5613,C2011,~0YRs703
319009361,N5613,C2011,~0YRs703
319009362,N5613,C2011,~0YRs703
319009371,N5613,C2011,~0Z6IG96
319009372,N5613,C2011,~0Z6JG96
319009373,N5613,C2011,~0Z6JG96
319009374,N5613,C2011,~0Z6J703
319009375,N5613,C2011,~0Z6J703
319009376,N5613,C2011,~0Z6J703
319009377,N5613,C2011,~0Z6J703
319009873,N5614,C2006,q0422G96
319009874,N5614,C2006,q0422G96
319009875,N5614,C2006,q0422G96
319009876,N5614,C2006,q0422G96
319009877,N5614,C2008,~01wpG96
319009878,N5614,C2008,~01wpG96
319009879,N5614,C2008,~01wpG96
319009880,N5614,C2008,~01wpG96
319009884,N5614,C2010,~0DouG96
319009885,N5614,C2010,~0DouG96
319009886,N5614,C2010,~0DouG96
319009887,N5614,C2010,~0DouG96
319009946,N5614,C2011,~0YRs703
319009947,N5614,C2011,~0YRs703
319009948,N5614,C2011,~0YRs703
319009949,N5614,C2011,~0YRs703
319009963,N5614,C2011,~0ZP2G96
319009964,N5614,C2011,~0ZP2G96
319009965,N5614,C2011,~0ZP2G96
319009966,N5614,C2011,~0ZP2G96
319009967,N5614,C2012,~0n1WG96
319009968,N5614,C2012,~0n1WG96
319009969,N5614,C2012,~0n1WG96
319010426,N5615,C2006,q3806703
319010427,N5615,C2006,q3806703
319010428,N5615,C2006,q3806703
319010429,N5615,C2006,q3806703
319010430,N5615,C2006,q3806703
319010431,N5615,C2006,q3806703
319010432,N5615,C2006,q3806703
319010433,N5615,C2006,q3806703
319010434,N5615,C2006,q3806703
319010435,N5615,C2006,q3806703
319010436,N5615,C2006,q3806703
319010437,N5615,C2006,q3806703
319010459,N5615,C2006,q6075G96
319010460,N5615,C2006,q6075G96
319010461,N5615,C2006,q6075G96
319010462,N5615,C2006,q6075G96
319010463,N5615,C2006,q7071703
319010464,N5615,C2006,q7071703
319010465,N5615,C2006,q7071703
319010466,N5615,C2006,q7071703
319010467,N5615,C2006,q7071G96
319010468,N5615,C2006,q7071G96
319010469,N5615,C2006,q7071G96
319010470,N5615,C2006,q7071G96
319010471,N5615,C2006,q7071G96
319010472,N5615,C2006,q7071G96
319010473,N5615,C2006,q7071G96
319011193,N5616,C2006,q1785G96
319011194,N5616,C2006,q1785G96
319011195,N5616,C2006,q1785G96
319011196,N5616,C2006,q1785G96
319011206,N5616,C2009,~03FQG96
319011207,N5616,C2009,~03FQG96
319011208,N5616,C2009,~03FQG96
319011209,N5616,C2009,~03FQG96
319011212,N5616,C2010,~0EkeG96
319011213,N5616,C2010,~0EkeG96
319011214,N5616,C2010,~0EkeG96
319011215,N5616,C2010,~0EkeG96
319011216,N5616,C2010,~0EkeG96
319011217,N5616,C2010,~0EkeG96
319011218,N5616,C2010,~0EkeG96
319011229,N5616,C2010,~0GUBG96
319011230,N5616,C2010,~0GUBG96
319011231,N5616,C2010,~0GUBG96
319011232,N5616,C2010,~0GUBG96
319011269,N5616,C2011,~0ZP2G96
319011270,N5616,C2011,~0ZP2G96
319011271,N5616,C2011,~0ZP2G96
319011272,N5616,C2011,~0ZP2G96
319011285,N5616,C2011,~0aMvG96
319011286,N5616,C2011,~0aMvG96
319011287,N5616,C2011,~0aMvG96
319011288,N5616,C2011,~0aMvG96
319011585,N5617,C2006,q3806703
319011586,N5617,C2006,q3806703
319011587,N5617,C2006,q3806703
319011588,N5617,C2006,q3806703
319011613,N5617,C2008,~009HG96
319011614,N5617,C2008,~009HG96
319011615,N5617,C2008,~009HG96
319011616,N5617,C2008,~009HG96
319011622,N5617,C2008,~00Nw703
319011623,N5617,C2008,~00Nw703
319011624,N5617,C2008,~00Nw703
319011625,N5617,C2008,~00Nw703
319011631,N5617,C2008,~01BzG96
319011632,N5617,C2008,~01BzG96
319011633,N5617,C2008,~01BzG96
319011634,N5617,C2008,~01BzG96
319011641,N5617,C2008,~01fgG96
319011642,N5617,C2008,~01fgG96
