,packed_desig,year,obs
418001950,~067I,C2011,~3Eu8G96
418002096,~067J,C2006,~3GWAG96
418002097,~067J,C2006,~3GWAG96
418002098,~067J,C2006,~3GWAG96
418002099,~067J,C2006,~3GWAG96
418002100,~067J,C2010,~3GWAG96
418002101,~067J,C2010,~3GWAG96
418002102,~067J,C2010,~3GWAG96
418002103,~067J,C2010,~3GWAG96
418002104,~067J,C2010,~3GWAG96
418002105,~067J,C2010,~3GWAG96
418002106,~067J,C2010,~3GWAG96
418002107,~067J,C2010,~3GWAG96
418002108,~067J,C2010,~3GWAG96
418002109,~067J,C2010,~3GWAG96
418002110,~067J,C2010,~3GWAG96
418002217,~067K,C2006,q6341G96
418002218,~067K,C2006,q6341G96
418002219,~067K,C2006,q6341G96
418002220,~067K,C2006,q6341G96
418002221,~067K,C2006,~3GWEG96
418002222,~067K,C2006,~3GWEG96
418002223,~067K,C2006,~3GWEG96
418002224,~067K,C2006,~3GWEG96
418002474,~067M,C2006,~0DdzG96
418002475,~067M,C2006,~0DdzG96
418002476,~067M,C2006,~0DdzG96
418002477,~067M,C2006,~0DdzG96
418002478,~067M,C2010,~3GWHG96
418002479,~067M,C2010,~3GWHG96
418002480,~067M,C2010,~3GWHG96
418002481,~067M,C2010,~3GWHG96
418002584,~067N,C2006,~3NYhG96
418002585,~067N,C2006,~3NYhG96
418002586,~067N,C2006,~3NYhG96
418002587,~067N,C2006,~3NYhG96
418002588,~067N,C2008,~3NYhG96
418002589,~067N,C2008,~3NYhG96
418002590,~067N,C2008,~3NYhG96
418002591,~067N,C2008,~3NYhG96
418002595,~067N,C2011,~3NYhG96
418002596,~067N,C2011,~3NYhG96
418002597,~067N,C2011,~3NYhG96
418002598,~067N,C2011,~3NYhG96
418002703,~067O,C2006,q6352G96
418002704,~067O,C2006,q6352G96
418002705,~067O,C2006,q6352G96
418002706,~067O,C2006,q6352G96
418002710,~067O,C2006,q6352G96
418002711,~067O,C2006,q6352G96
418002712,~067O,C2006,q6352G96
418002713,~067O,C2006,q6352G96
418002717,~067O,C2010,~3GWKG96
418002718,~067O,C2010,~3GWKG96
418002719,~067O,C2010,~3GWKG96
418002720,~067O,C2010,~3GWKG96
418002721,~067O,C2010,~3GWKG96
418002722,~067O,C2010,~3GWKG96
418002723,~067O,C2010,~3GWKG96
418002724,~067O,C2010,~3GWKG96
418002725,~067O,C2010,~3GWKG96
418002726,~067O,C2010,~3GWKG96
418002727,~067O,C2010,~3GWKG96
418002728,~067O,C2010,~3GWKG96
418002729,~067O,C2011,~3GWKG96
418002730,~067O,C2011,~3GWKG96
418002731,~067O,C2011,~3GWKG96
418002732,~067O,C2011,~3GWKG96
418002845,~067P,C2006,q7200G96
418002846,~067P,C2006,q7200G96
418002847,~067P,C2006,q7200G96
418002848,~067P,C2006,q7200G96
418002852,~067P,C2007,~3NYhG96
418002853,~067P,C2007,~3NYhG96
418002854,~067P,C2007,~3NYhG96
418002855,~067P,C2007,~3NYhG96
418002859,~067P,C2010,~3NYhG96
418002860,~067P,C2010,~3NYhG96
418002861,~067P,C2010,~3NYhG96
418002862,~067P,C2010,~3NYhG96
418002863,~067P,C2010,~3NYhG96
418002864,~067P,C2010,~3NYhG96
418002865,~067P,C2010,~3NYhG96
418002866,~067P,C2010,~3NYhG96
418002978,~067Q,C2006,q6355G96
418002979,~067Q,C2006,q6355G96
418002980,~067Q,C2006,q6355G96
418002981,~067Q,C2006,q6355G96
418002985,~067Q,C2008,~3iUTG96
418002986,~067Q,C2008,~3iUTG96
418002987,~067Q,C2008,~3iUTG96
418002988,~067Q,C2008,~3iUTG96
418002989,~067Q,C2011,~3iUTG96
418002990,~067Q,C2011,~3iUTG96
418002991,~067Q,C2011,~3iUTG96
418002992,~067Q,C2011,~3iUTG96
418003143,~067R,C2008,~3GWLG96
418003144,~067R,C2008,~3GWLG96
418003145,~067R,C2008,~3GWLG96
418003146,~067R,C2008,~3GWLG96
418003262,~067S,C2006,~3iUTG96
418003263,~067S,C2006,~3iUTG96
418003264,~067S,C2006,~3iUTG96
418003265,~067S,C2006,~3iUTG96
418003272,~067S,C2007,~3EuCG96
418003273,~067S,C2007,~3EuCG96
418003274,~067S,C2007,~3EuCG96
418003275,~067S,C2007,~3EuCG96
418003276,~067S,C2007,~3EuCG96
418003277,~067S,C2007,~3EuCG96
418003278,~067S,C2007,~3EuCG96
418003279,~067S,C2007,~3EuCG96
418003293,~067S,C2011,~3EuCG96
418003294,~067S,C2011,~3EuCG96
418003295,~067S,C2011,~3EuCG96
418003296,~067S,C2011,~3EuCG96
418003525,~067T,C2006,q6360G96
418003526,~067T,C2006,q6360G96
418003527,~067T,C2006,q6360G96
418003528,~067T,C2006,q6360G96
418003529,~067T,C2006,~3z77G96
418003530,~067T,C2006,~3z77G96
418003531,~067T,C2006,~3z77G96
418003532,~067T,C2006,~3z77G96
418003533,~067T,C2010,~3z77G96
418003534,~067T,C2010,~3z77G96
418003535,~067T,C2010,~3z77G96
418003536,~067T,C2010,~3z77G96
418003630,~067U,C2006,~3UfZG96
418003631,~067U,C2006,~3UfZG96
418003632,~067U,C2006,~3UfZG96
418003633,~067U,C2006,~3UfZG96
418003634,~067U,C2008,~3UfZG96
418003635,~067U,C2008,~3UfZG96
418003636,~067U,C2008,~3UfZG96
418003637,~067U,C2008,~3UfZG96
418003701,~067V,C2006,r7082G96
418003702,~067V,C2006,r7082G96
418003703,~067V,C2006,r7082G96
418003704,~067V,C2006,r7082G96
418003705,~067V,C2006,r7082G96
418003706,~067V,C2006,r7082G96
418003707,~067V,C2006,r7082G96
418003708,~067V,C2006,r7082G96
418003709,~067V,C2006,r7082G96
418003710,~067V,C2006,r7082G96
418003711,~067V,C2006,r7082G96
418003712,~067V,C2006,r7082G96
418003713,~067V,C2006,q6365G96
418003714,~067V,C2006,q6365G96
418003715,~067V,C2006,q6365G96
418003716,~067V,C2006,q6365G96
418003743,~067V,C2012,~0lhvG96
418003744,~067V,C2012,~0lhvG96
418003745,~067V,C2012,~0lhvG96
418003746,~067V,C2012,~0lhvG96
418003747,~067V,C2012,~0lhvG96
418003748,~067V,C2012,~0lhvG96
418003749,~067V,C2012,~0lhvG96
418003750,~067V,C2012,~0lhvG96
418003864,~067W,C2007,~3qCGG96
418003865,~067W,C2007,~3qCGG96
418003866,~067W,C2007,~3qCGG96
418003867,~067W,C2007,~3qCGG96
418003868,~067W,C2009,~3iUVG96
418003869,~067W,C2009,~3iUVG96
418003870,~067W,C2009,~3iUVG96
418003871,~067W,C2009,~3iUVG96
418003875,~067W,C2012,~3iUVG96
418003876,~067W,C2012,~3iUVG96
418003877,~067W,C2012,~3iUVG96
418003878,~067W,C2012,~3iUVG96
418004098,~067Y,C2006,~2kJ7G96
418004099,~067Y,C2006,~2kJ7G96
418004100,~067Y,C2006,~2kJ7G96
418004101,~067Y,C2006,~2kJ7G96
418004105,~067Y,C2007,~2kJ7G96
418004106,~067Y,C2007,~2kJ7G96
418004107,~067Y,C2007,~2kJ7G96
418004108,~067Y,C2007,~2kJ7G96
418004211,~067Z,C2011,~3UfbG96
418004212,~067Z,C2011,~3UfbG96
418004213,~067Z,C2011,~3UfbG96
418004214,~067Z,C2011,~3UfbG96
418004234,~067Z,C2012,~3UfbG96
418004235,~067Z,C2012,~3UfbG96
418004236,~067Z,C2012,~3UfbG96
418004237,~067Z,C2012,~3UfbG96
418004313,~067a,C2008,~3UfbG96
418004314,~067a,C2008,~3UfbG96
418004315,~067a,C2008,~3UfbG96
418004316,~067a,C2008,~3UfbG96
418004317,~067a,C2010,~3UfbG96
418004318,~067a,C2010,~3UfbG96
418004319,~067a,C2010,~3UfbG96
418004320,~067a,C2010,~3UfbG96
418004426,~067b,C2006,~3UfcG96
418004427,~067b,C2006,~3UfcG96
418004428,~067b,C2006,~3UfcG96
418004429,~067b,C2006,~3UfcG96
418004589,~067c,C2006,~3UfjG96
418004590,~067c,C2006,~3UfjG96
418004591,~067c,C2006,~3UfjG96
418004592,~067c,C2006,~3UfjG96
418004742,~067d,C2006,~3YJGG96
418004743,~067d,C2006,~3YJGG96
418004744,~067d,C2006,~3YJGG96
418004745,~067d,C2006,~3YJGG96
418004746,~067d,C2011,~3YJGG96
418004747,~067d,C2011,~3YJGG96
418004748,~067d,C2011,~3YJGG96
418004749,~067d,C2011,~3YJGG96
418004873,~067e,C2006,~3YJJG96
418004874,~067e,C2006,~3YJJG96
418004875,~067e,C2006,~3YJJG96
418004876,~067e,C2006,~3YJJG96
418004877,~067e,C2011,~3YJJG96
418004878,~067e,C2011,~3YJJG96
418004879,~067e,C2011,~3YJJG96
418004880,~067e,C2011,~3YJJG96
418005011,~067f,C2006,~3YJLG96
418005012,~067f,C2006,~3YJLG96
418005013,~067f,C2006,~3YJLG96
418005014,~067f,C2006,~3YJLG96
418005250,~067h,C2008,~3iUXG96
418005251,~067h,C2008,~3iUXG96
418005252,~067h,C2008,~3iUXG96
418005253,~067h,C2008,~3iUXG96
418005254,~067h,C2011,~3iUXG96
418005255,~067h,C2011,~3iUXG96
418005256,~067h,C2011,~3iUXG96
418005257,~067h,C2011,~3iUXG96
418005570,~067i,C2006,~3iUaG96
418005571,~067i,C2006,~3iUaG96
418005572,~067i,C2006,~3iUaG96
418005573,~067i,C2006,~3iUaG96
418005574,~067i,C2008,~3iUaG96
418005575,~067i,C2008,~3iUaG96
418005576,~067i,C2008,~3iUaG96
418005577,~067i,C2008,~3iUaG96
418005578,~067i,C2008,~3iUaG96
418005579,~067i,C2008,~3iUaG96
418005580,~067i,C2008,~3iUaG96
418005581,~067i,C2008,~3iUaG96
418005582,~067i,C2010,~3iUaG96
418005583,~067i,C2010,~3iUaG96
418005584,~067i,C2010,~3iUaG96
418005585,~067i,C2010,~3iUaG96
418005654,~067j,C2006,~3iUdG96
418005655,~067j,C2006,~3iUdG96
418005656,~067j,C2006,~3iUdG96
418005657,~067j,C2006,~3iUdG96
418005661,~067j,C2008,~3iUdG96
418005662,~067j,C2008,~3iUdG96
418005663,~067j,C2008,~3iUdG96
418005664,~067j,C2008,~3iUdG96
418005754,~067k,C2006,q6389G96
418005755,~067k,C2006,q6389G96
418005756,~067k,C2006,q6389G96
418005757,~067k,C2006,q6389G96
418005975,~067l,C2006,q6389G96
418005976,~067l,C2006,q6389G96
418005977,~067l,C2006,q6389G96
418005978,~067l,C2006,q6389G96
418005979,~067l,C2008,~5RmoG96
418005980,~067l,C2008,~5RmoG96
418005981,~067l,C2008,~5RmoG96
418005982,~067l,C2008,~5RmoG96
418006065,~067m,C2006,q6390G96
418006066,~067m,C2006,q6390G96
418006067,~067m,C2006,q6390G96
418006068,~067m,C2006,q6390G96
418006069,~067m,C2008,~3iUhG96
418006070,~067m,C2008,~3iUhG96
418006071,~067m,C2008,~3iUhG96
418006072,~067m,C2008,~3iUhG96
418006073,~067m,C2008,~3iUhG96
418006074,~067m,C2008,~3iUhG96
418006075,~067m,C2008,~3iUhG96
418006076,~067m,C2008,~3iUhG96
418006146,~067n,C2008,~3GWVG96
418006147,~067n,C2008,~3GWVG96
418006148,~067n,C2008,~3GWVG96
418006149,~067n,C2008,~3GWVG96
418006153,~067n,C2008,~3GWVG96
418006154,~067n,C2008,~3GWVG96
418006155,~067n,C2008,~3GWVG96
418006274,~067o,C2006,~3z7DG96
418006275,~067o,C2006,~3z7DG96
418006276,~067o,C2006,~3z7DG96
418006277,~067o,C2006,~3z7DG96
418006355,~067p,C2006,~3GWZG96
418006356,~067p,C2006,~3GWZG96
418006357,~067p,C2006,~3GWZG96
418006358,~067p,C2006,~3GWZG96
418006368,~067p,C2010,~3GWZG96
418006369,~067p,C2010,~3GWZG96
418006370,~067p,C2010,~3GWZG96
418006371,~067p,C2010,~3GWZG96
418006372,~067p,C2010,~3GWZG96
418006373,~067p,C2010,~3GWZG96
418006374,~067p,C2010,~3GWZG96
418006375,~067p,C2010,~3GWZG96
418006496,~067q,C2011,~0YYsG96
418006497,~067q,C2011,~0YYsG96
418006498,~067q,C2011,~0YYsG96
418006499,~067q,C2011,~0YYsG96
418006500,~067q,C2011,~0YYsG96
418006501,~067q,C2011,~0YYsG96
418006502,~067q,C2011,~0YYsG96
418006503,~067q,C2011,~0YYsG96
418006603,~067r,C2006,q6412G96
418006604,~067r,C2006,q6412G96
418006605,~067r,C2006,q6412G96
418006606,~067r,C2006,q6412G96
418006610,~067r,C2008,~557OG96
418006611,~067r,C2008,~557OG96
418006612,~067r,C2008,~557OG96
418006613,~067r,C2008,~557OG96
418006694,~067s,C2006,q6414G96
418006695,~067s,C2006,q6414G96
418006696,~067s,C2006,q6414G96
418006697,~067s,C2006,q6414G96
418006699,~067s,C2011,~3GWdG96
418006701,~067s,C2011,~3GWdG96
418006702,~067s,C2011,~3GWdG96
418006704,~067s,C2011,~3GWdG96
418006706,~067s,C2011,~3GWdG96
418006707,~067s,C2011,~3GWdG96
418006708,~067s,C2011,~3GWdG96
418006709,~067s,C2011,~3GWdG96
418006710,~067s,C2011,~3GWdG96
418006711,~067s,C2011,~3GWdG96
418006712,~067s,C2011,~3GWdG96
418006888,~067t,C2006,q6414G96
418006889,~067t,C2006,q6414G96
418006890,~067t,C2006,q6414G96
418006891,~067t,C2006,q6414G96
418006898,~067t,C2011,~0VFNG96
418006899,~067t,C2011,~0VFNG96
418006900,~067t,C2011,~0VFNG96
418006901,~067t,C2011,~0VFNG96
418006993,~067u,C2006,q6414G96
418006994,~067u,C2006,q6414G96
418006995,~067u,C2006,q6415G96
418006996,~067u,C2006,q6415G96
418007069,~067v,C2006,q6415G96
418007070,~067v,C2006,q6415G96
418007071,~067v,C2006,q6415G96
418007072,~067v,C2006,q6415G96
418007073,~067v,C2008,~3EuHG96
418007074,~067v,C2008,~3EuHG96
418007075,~067v,C2008,~3EuHG96
418007076,~067v,C2008,~3EuHG96
418007077,~067v,C2010,~3EuHG96
418007078,~067v,C2010,~3EuHG96
418007079,~067v,C2010,~3EuHG96
418007080,~067v,C2010,~3EuHG96
418007162,~067w,C2006,q6417G96
418007163,~067w,C2006,q6417G96
418007164,~067w,C2006,q6417G96
418007165,~067w,C2006,q6417G96
418007166,~067w,C2008,~3GWfG96
418007167,~067w,C2008,~3GWfG96
418007168,~067w,C2008,~3GWfG96
418007169,~067w,C2008,~3GWfG96
418007679,~067x,C2006,q6419G96
418007680,~067x,C2006,q6419G96
418007681,~067x,C2006,q6419G96
418007682,~067x,C2006,q6419G96
418007691,~067x,C2008,~3GWg703
418007692,~067x,C2008,~3GWg703
418007693,~067x,C2008,~3GWg703
418007694,~067x,C2008,~3GWg703
418007695,~067x,C2008,~3GWg703
418007696,~067x,C2008,~3GWg703
418007697,~067x,C2008,~3GWg703
418007698,~067x,C2008,~3GWg703
418007699,~067x,C2008,~3GWg703
418007700,~067x,C2008,~3GWg703
418007701,~067x,C2008,~3GWg703
418007702,~067x,C2008,~3GWg703
418007703,~067x,C2008,~3GWg703
418007704,~067x,C2008,~3GWg703
418007705,~067x,C2008,~3GWg703
418007706,~067x,C2008,~3GWg703
418007707,~067x,C2008,~3GWg703
418007708,~067x,C2008,~3GWg703
418007709,~067x,C2008,~3GWg703
418007873,~067y,C2006,~3iUmG96
418007874,~067y,C2006,~3iUmG96
418007875,~067y,C2006,~3iUmG96
418007876,~067y,C2006,~3iUmG96
418007877,~067y,C2006,q6421G96
418007878,~067y,C2006,q6421G96
418007879,~067y,C2006,q6421G96
418007880,~067y,C2006,q6421G96
418007884,~067y,C2009,~3GWhG96
418007885,~067y,C2009,~3GWhG96
418007886,~067y,C2009,~3GWhG96
418007887,~067y,C2009,~3GWhG96
418007888,~067y,C2009,~3GWhG96
418007889,~067y,C2009,~3GWhG96
418007890,~067y,C2009,~3GWhG96
418007891,~067y,C2009,~3GWhG96
418007902,~067y,C2012,~3GWhG96
418007903,~067y,C2012,~3GWhG96
418007904,~067y,C2012,~3GWhG96
418007905,~067y,C2012,~3GWhG96
418008023,~067z,C2006,q6424G96
418008024,~067z,C2006,q6424G96
418008025,~067z,C2006,q6424G96
418008026,~067z,C2006,q6424G96
418008030,~067z,C2006,~3GWiG96
418008031,~067z,C2006,~3GWiG96
418008032,~067z,C2006,~3GWiG96
418008033,~067z,C2006,~3GWiG96
418008034,~067z,C2006,~4q6WG96
418008035,~067z,C2006,~4q6WG96
418008036,~067z,C2006,~4q6WG96
418008135,~0680,C2010,~0zCuG96
418008136,~0680,C2010,~0zCuG96
418008137,~0680,C2010,~0zCuG96
418008138,~0680,C2010,~0zCuG96
418008139,~0680,C2010,~0zCuG96
418008140,~0680,C2010,~0zCuG96
418008141,~0680,C2010,~0zCuG96
418008142,~0680,C2010,~0zCuG96
418008143,~0680,C2010,~0zCuG96
418008144,~0680,C2010,~0zCuG96
418008145,~0680,C2010,~0zCuG96
418008146,~0680,C2010,~0zCuG96
418008216,~0681,C2006,q6427G96
418008217,~0681,C2006,q6427G96
418008218,~0681,C2006,q6427G96
418008219,~0681,C2006,q6427G96
418008220,~0681,C2006,q6427G96
418008221,~0681,C2006,q6427G96
418008222,~0681,C2006,q6427G96
418008223,~0681,C2006,q6427G96
418008224,~0681,C2006,q6427G96
418008225,~0681,C2006,q6427G96
418008226,~0681,C2006,q6427G96
418008227,~0681,C2006,q6427G96
418008228,~0681,C2008,~3a8gG96
418008229,~0681,C2008,~3a8gG96
418008230,~0681,C2008,~3a8gG96
418008231,~0681,C2008,~3a8gG96
418008232,~0681,C2008,~3a8gG96
418008233,~0681,C2008,~3a8gG96
418008234,~0681,C2008,~3a8gG96
418008235,~0681,C2008,~3a8gG96
418008236,~0681,C2011,~3a8gG96
418008237,~0681,C2011,~3a8gG96
418008238,~0681,C2011,~3a8gG96
418008239,~0681,C2011,~3a8gG96
418008346,~0682,C2006,q6427G96
418008347,~0682,C2006,q6427G96
418008348,~0682,C2006,q6427G96
418008349,~0682,C2006,q6427G96
418008350,~0682,C2006,q6427G96
418008351,~0682,C2006,q6427G96
418008352,~0682,C2006,q6427G96
418008353,~0682,C2006,q6427G96
418008357,~0682,C2006,q6428G96
418008358,~0682,C2006,q6428G96
418008359,~0682,C2006,q6428G96
418008360,~0682,C2006,q6428G96
418008361,~0682,C2006,q6428G96
418008362,~0682,C2006,q6428G96
418008363,~0682,C2006,q6428G96
418008364,~0682,C2006,q6428G96
418008368,~0682,C2008,~3EuIG96
418008369,~0682,C2008,~3EuIG96
418008370,~0682,C2008,~3EuIG96
418008371,~0682,C2010,~3EuIG96
418008372,~0682,C2010,~3EuIG96
418008373,~0682,C2010,~3EuIG96
418008374,~0682,C2010,~3EuIG96
418008502,~0683,C2008,~2AyOG96
418008503,~0683,C2008,~2AyOG96
418008504,~0683,C2008,~2AyOG96
418008505,~0683,C2008,~2AyOG96
418008616,~0684,C2010,~3GWnG96
418008617,~0684,C2010,~3GWnG96
418008618,~0684,C2010,~3GWnG96
418008619,~0684,C2010,~3GWnG96
418008624,~0684,C2011,~0a07G96
418008625,~0684,C2011,~0a07G96
418008626,~0684,C2011,~0a07G96
418008627,~0684,C2011,~0a07G96
418008737,~0685,C2006,~0Cr1703
418008738,~0685,C2006,~0Cr1703
418008739,~0685,C2006,~0Cr1703
418008740,~0685,C2006,~0Cr1703
418008747,~0685,C2006,q6434G96
418008748,~0685,C2006,q6434G96
418008749,~0685,C2006,q6434G96
418008750,~0685,C2006,q6434G96
418008751,~0685,C2006,~0D47G96
418008752,~0685,C2006,~0D47G96
418008753,~0685,C2006,~0D47G96
418008754,~0685,C2006,~0D47G96
418008758,~0685,C2011,~0iZP703
418008759,~0685,C2011,~0iZP703
418008760,~0685,C2011,~0iZP703
418008761,~0685,C2011,~0iZP703
418008921,~0686,C2011,~3GWpG96
418008922,~0686,C2011,~3GWpG96
418008923,~0686,C2011,~3GWpG96
418008924,~0686,C2011,~3GWpG96
418009075,~0687,C2008,~3z7GG96
418009076,~0687,C2008,~3z7GG96
418009077,~0687,C2008,~3z7GG96
418009078,~0687,C2008,~3z7GG96
418009079,~0687,C2011,~3z7GG96
418009080,~0687,C2011,~3z7GG96
418009081,~0687,C2011,~3z7GG96
418009082,~0687,C2011,~3z7GG96
418009198,~0688,C2006,z3569G96
418009199,~0688,C2006,z3569G96
418009200,~0688,C2006,z3569G96
418009201,~0688,C2006,z3569G96
418009202,~0688,C2006,z3569G96
418009203,~0688,C2006,z3569G96
418009204,~0688,C2006,z3569G96
418009205,~0688,C2006,z3569G96
418009209,~0688,C2008,~3EuMG96
418009210,~0688,C2008,~3EuMG96
418009211,~0688,C2008,~3EuMG96
418009212,~0688,C2008,~3EuMG96
418009299,~0689,C2006,~3iUpG96
418009300,~0689,C2006,~3iUpG96
418009301,~0689,C2006,~3iUpG96
418009302,~0689,C2006,~3iUpG96
418009306,~0689,C2008,~3iUpG96
418009307,~0689,C2008,~3iUpG96
418009308,~0689,C2008,~3iUpG96
418009309,~0689,C2008,~3iUpG96
418009310,~0689,C2011,~3iUpG96
418009311,~0689,C2011,~3iUpG96
418009312,~0689,C2011,~3iUpG96
418009313,~0689,C2011,~3iUpG96
418009407,~068A,C2011,~3U0Z703
418009408,~068A,C2011,~3U0Z703
418009409,~068A,C2011,~3U0Z703
418009410,~068A,C2011,~3U0Z703
418009414,~068A,C2011,~3U0ZG96
418009415,~068A,C2011,~3U0ZG96
418009416,~068A,C2011,~3U0ZG96
418009417,~068A,C2011,~3U0ZG96
418009564,~068B,C2006,~0De1G96
418009565,~068B,C2006,~0De1G96
418009566,~068B,C2006,~0De1G96
418009567,~068B,C2006,~0De1G96
418009571,~068B,C2006,q7246G96
418009572,~068B,C2006,q7246G96
418009573,~068B,C2006,q7246G96
418009574,~068B,C2006,q7246G96
418009575,~068B,C2006,q7246G96
418009576,~068B,C2006,q7246G96
418009577,~068B,C2006,q7246G96
418009578,~068B,C2006,q7246G96
418009579,~068B,C2006,~0De1G96
418009580,~068B,C2006,~0De1G96
418009581,~068B,C2006,~0De1G96
418009582,~068B,C2006,~0De1G96
418009589,~068B,C2011,~0Z80G96
418009590,~068B,C2011,~0Z80G96
418009591,~068B,C2011,~0Z80G96
418009592,~068B,C2011,~0Z81G96
418009593,~068B,C2011,~0Z81G96
418009594,~068B,C2011,~0Z81G96
418009595,~068B,C2011,~0Z81G96
418009755,~068C,C2006,~3GX3G96
418009756,~068C,C2006,~3GX3G96
418009757,~068C,C2006,~3GX3G96
418009758,~068C,C2006,~3GX3G96
418009762,~068C,C2010,~0IqZG96
418009763,~068C,C2010,~0IqZG96
418009764,~068C,C2010,~0IqZG96
418009765,~068C,C2010,~0IqZG96
418009874,~068D,C2008,~3GX3G96
418009875,~068D,C2008,~3GX3G96
418009876,~068D,C2008,~3GX3G96
418009877,~068D,C2008,~3GX3G96
418010099,~068E,C2006,q8307G96
418010100,~068E,C2006,q8307G96
418010101,~068E,C2006,q8307G96
418010102,~068E,C2006,q8307G96
418010107,~068E,C2006,q8875G96
418010108,~068E,C2006,q8875G96
418010109,~068E,C2006,q8875G96
418010110,~068E,C2006,q8875G96
418010114,~068E,C2008,~3GX4G96
418010115,~068E,C2008,~3GX4G96
418010116,~068E,C2008,~3GX4G96
418010117,~068E,C2008,~3GX4G96
