,packed_number,year,obs
300001627,J8614,2010,703
300001628,J8614,2010,703
300001629,J8614,2010,703
300001630,J8614,2010,703
300001631,J8614,2010,703
300001632,J8614,2010,703
300001633,J8614,2010,703
300001634,J8614,2010,703
300002137,J8615,2005,703
300002139,J8615,2005,703
300002140,J8615,2005,703
300002141,J8615,2005,703
300002143,J8615,2007,G96
300002144,J8615,2007,G96
300002145,J8615,2007,G96
300002146,J8615,2007,G96
300002150,J8615,2008,G96
300002151,J8615,2008,G96
300002152,J8615,2008,G96
300002153,J8615,2008,G96
300002154,J8615,2008,G96
300002155,J8615,2008,G96
300002156,J8615,2008,G96
300002157,J8615,2008,G96
300002161,J8615,2008,703
300002162,J8615,2008,703
300002163,J8615,2008,703
300002164,J8615,2008,703
300002165,J8615,2008,G96
300002166,J8615,2008,G96
300002167,J8615,2008,G96
300002168,J8615,2008,G96
300002169,J8615,2009,G96
300002170,J8615,2009,G96
300002171,J8615,2009,G96
300002172,J8615,2009,G96
300002173,J8615,2009,G96
300002174,J8615,2010,703
300002175,J8615,2010,703
300002176,J8615,2010,703
300002177,J8615,2010,703
300002178,J8615,2010,703
300002179,J8615,2010,703
300002180,J8615,2010,703
300002181,J8615,2010,703
300002196,J8615,2010,G96
300002197,J8615,2010,G96
300002198,J8615,2010,G96
300002199,J8615,2010,G96
300002220,J8615,2011,G96
300002221,J8615,2011,G96
300002222,J8615,2011,G96
300002223,J8615,2011,G96
300002224,J8615,2011,G96
300002225,J8615,2011,G96
300002226,J8615,2011,G96
300002227,J8615,2011,G96
300002228,J8615,2012,G96
300002229,J8615,2012,G96
300002230,J8615,2012,G96
300002231,J8615,2012,G96
300002532,J8616,2005,G96
300002533,J8616,2005,G96
300002534,J8616,2005,G96
300002535,J8616,2005,G96
300002536,J8616,2006,G96
300002537,J8616,2006,G96
300002538,J8616,2006,G96
300002549,J8616,2008,G96
300002550,J8616,2008,G96
300002551,J8616,2008,G96
300002552,J8616,2008,G96
300002553,J8616,2008,703
300002554,J8616,2008,703
300002555,J8616,2008,703
300002556,J8616,2008,703
300002557,J8616,2008,703
300002558,J8616,2008,703
300002559,J8616,2008,703
300002560,J8616,2008,703
300002561,J8616,2009,G96
300002562,J8616,2009,G96
300002563,J8616,2009,G96
300002564,J8616,2009,G96
300002577,J8616,2010,703
300002578,J8616,2010,703
300002579,J8616,2010,703
300002580,J8616,2010,703
300002581,J8616,2010,703
300002582,J8616,2010,703
300002583,J8616,2010,703
300002584,J8616,2010,703
300002585,J8616,2010,G96
300002586,J8616,2010,G96
300002587,J8616,2010,G96
300002588,J8616,2010,G96
300002589,J8616,2010,G96
300002590,J8616,2010,G96
300002591,J8616,2010,G96
300002592,J8616,2010,G96
300002593,J8616,2010,G96
300002599,J8616,2010,703
300002600,J8616,2010,703
300002601,J8616,2010,703
300002602,J8616,2010,703
300002606,J8616,2011,G96
300002607,J8616,2011,G96
300002608,J8616,2011,G96
300002609,J8616,2011,G96
300002627,J8616,2011,G96
300002628,J8616,2011,G96
300002629,J8616,2011,G96
300002630,J8616,2011,G96
300002634,J8616,2011,G96
300002635,J8616,2011,G96
300002636,J8616,2011,G96
300002637,J8616,2011,G96
300002638,J8616,2011,G96
300002639,J8616,2011,G96
300002640,J8616,2011,G96
300002641,J8616,2011,G96
300002649,J8616,2011,703
300002650,J8616,2011,703
300002651,J8616,2011,703
300002652,J8616,2011,703
300002653,J8616,2011,G96
300002654,J8616,2011,G96
300002655,J8616,2011,G96
300002656,J8616,2011,G96
300002668,J8616,2012,703
300002669,J8616,2012,703
300002670,J8616,2012,703
300002671,J8616,2012,703
300003319,J8617,2005,703
300003320,J8617,2005,703
300003321,J8617,2005,703
300003322,J8617,2005,703
300003345,J8617,2008,703
300003346,J8617,2008,703
300003347,J8617,2008,703
300003348,J8617,2008,703
300003349,J8617,2008,703
300003350,J8617,2008,703
300003351,J8617,2008,703
300003352,J8617,2008,703
300003353,J8617,2008,703
300003354,J8617,2008,703
300003355,J8617,2008,703
300003356,J8617,2008,703
300003357,J8617,2009,G96
300003358,J8617,2009,G96
300003359,J8617,2009,G96
300003360,J8617,2009,G96
300003364,J8617,2010,703
300003365,J8617,2010,703
300003366,J8617,2010,703
300003367,J8617,2010,703
300003368,J8617,2010,703
300003369,J8617,2010,703
300003370,J8617,2010,703
300003371,J8617,2010,703
300003374,J8617,2010,703
300003375,J8617,2010,703
300003376,J8617,2010,703
300003377,J8617,2010,703
300003378,J8617,2010,703
300003379,J8617,2010,703
300003380,J8617,2010,703
300003381,J8617,2010,703
300003938,J8618,2008,G96
300003939,J8618,2008,G96
300003940,J8618,2008,G96
300003941,J8618,2008,G96
300003942,J8618,2008,703
300003943,J8618,2008,703
300003944,J8618,2008,703
300003945,J8618,2008,703
300003946,J8618,2008,703
300003947,J8618,2008,703
300003948,J8618,2008,703
300003949,J8618,2008,703
300003950,J8618,2008,703
300003951,J8618,2008,703
300003952,J8618,2008,703
300003958,J8618,2008,703
300003959,J8618,2008,703
300003960,J8618,2008,703
300003961,J8618,2008,703
300003962,J8618,2008,703
300003963,J8618,2008,703
300003964,J8618,2008,703
300003965,J8618,2008,703
300003970,J8618,2008,703
300003971,J8618,2008,703
300003972,J8618,2008,703
300003973,J8618,2008,703
300003978,J8618,2009,703
300003979,J8618,2009,703
300003980,J8618,2009,703
300003981,J8618,2009,703
300003982,J8618,2009,G96
300003983,J8618,2009,G96
300003984,J8618,2009,G96
300003985,J8618,2009,G96
300003986,J8618,2012,G96
300003987,J8618,2012,G96
300003988,J8618,2012,G96
300003989,J8618,2012,G96
300004007,J8618,2012,703
300004008,J8618,2012,703
300004009,J8618,2012,703
300004010,J8618,2012,703
300004011,J8618,2012,G96
300004012,J8618,2012,G96
300004013,J8618,2012,G96
300004014,J8618,2012,G96
300004015,J8618,2012,703
300004016,J8618,2012,703
300004017,J8618,2012,703
300004018,J8618,2012,703
300004482,J8619,2005,703
300004483,J8619,2005,703
300004484,J8619,2005,703
300004485,J8619,2005,703
300004491,J8619,2006,G96
300004492,J8619,2006,G96
300004493,J8619,2006,G96
300004494,J8619,2006,G96
300004509,J8619,2008,G96
300004510,J8619,2008,G96
300004511,J8619,2008,G96
300004512,J8619,2008,G96
300004513,J8619,2008,G96
300004514,J8619,2008,G96
300004515,J8619,2008,G96
300004516,J8619,2008,G96
300004517,J8619,2008,G96
300004518,J8619,2008,G96
300004519,J8619,2008,G96
300004520,J8619,2008,G96
300004526,J8619,2008,G96
300004527,J8619,2008,G96
300004528,J8619,2008,G96
300004529,J8619,2008,G96
300004534,J8619,2009,G96
300004535,J8619,2009,G96
300004536,J8619,2009,G96
300004537,J8619,2009,G96
300004543,J8619,2009,703
300004544,J8619,2009,703
300004545,J8619,2009,703
300004546,J8619,2009,703
300004547,J8619,2009,G96
300004548,J8619,2009,G96
300004549,J8619,2009,G96
300004550,J8619,2009,G96
300004583,J8619,2012,G96
300004584,J8619,2012,G96
300004585,J8619,2012,G96
300004586,J8619,2012,G96
300004587,J8619,2012,G96
300004588,J8619,2012,G96
300004589,J8619,2012,G96
300004590,J8619,2012,G96
300004591,J8619,2012,G96
300004592,J8619,2012,G96
300004593,J8619,2012,G96
300004594,J8619,2012,G96
300004599,J8619,2012,703
300004600,J8619,2012,703
300004601,J8619,2012,703
300004602,J8619,2012,703
300005147,J8620,2005,703
300005148,J8620,2005,703
300005149,J8620,2005,703
300005150,J8620,2005,703
300005168,J8620,2008,G96
300005169,J8620,2008,G96
300005170,J8620,2008,G96
300005171,J8620,2008,G96
300005187,J8620,2008,G96
300005188,J8620,2008,G96
300005189,J8620,2008,G96
300005190,J8620,2008,G96
300005203,J8620,2008,G96
300005204,J8620,2008,G96
300005205,J8620,2008,G96
300005206,J8620,2008,G96
300005213,J8620,2009,G96
300005214,J8620,2009,G96
300005215,J8620,2009,G96
300005216,J8620,2009,G96
300005223,J8620,2010,G96
300005224,J8620,2010,G96
300005225,J8620,2010,G96
300005226,J8620,2010,G96
300005266,J8620,2012,G96
300005267,J8620,2012,G96
300005269,J8620,2012,G96
300005271,J8620,2012,G96
300005616,J8621,2005,G96
300005617,J8621,2005,G96
300005618,J8621,2005,G96
300005619,J8621,2005,G96
300005620,J8621,2007,G96
300005621,J8621,2007,G96
300005622,J8621,2007,G96
300005623,J8621,2007,G96
300005630,J8621,2008,G96
300005631,J8621,2008,G96
300005632,J8621,2008,G96
300005633,J8621,2008,G96
300005634,J8621,2008,G96
300005635,J8621,2008,G96
300005636,J8621,2008,G96
300005637,J8621,2008,G96
300005645,J8621,2009,703
300005646,J8621,2009,703
300005647,J8621,2009,703
300005648,J8621,2009,703
300005652,J8621,2009,703
300005653,J8621,2009,703
300005654,J8621,2009,703
300005655,J8621,2009,703
300005673,J8621,2009,G96
300005675,J8621,2009,G96
300005676,J8621,2009,G96
300005677,J8621,2009,G96
300005681,J8621,2009,G96
300005682,J8621,2009,G96
300005683,J8621,2009,G96
300005684,J8621,2009,G96
300005690,J8621,2009,703
300005691,J8621,2009,703
300005692,J8621,2009,703
300005693,J8621,2009,703
300005699,J8621,2009,G96
300005700,J8621,2009,G96
300005701,J8621,2009,G96
300005702,J8621,2009,G96
300005703,J8621,2010,G96
300005704,J8621,2010,G96
300005705,J8621,2010,G96
300005706,J8621,2010,G96
300005707,J8621,2010,G96
300005708,J8621,2010,G96
300005709,J8621,2010,G96
300005710,J8621,2010,G96
300005713,J8621,2011,G96
300005714,J8621,2011,G96
300005715,J8621,2011,G96
300005716,J8621,2011,G96
300005720,J8621,2011,703
300005721,J8621,2011,703
300005722,J8621,2011,703
300005723,J8621,2011,703
300005724,J8621,2011,703
300006213,J8622,2005,G96
300006214,J8622,2005,G96
300006215,J8622,2005,G96
300006216,J8622,2005,G96
300006223,J8622,2006,G96
300006224,J8622,2006,G96
300006225,J8622,2006,G96
300006226,J8622,2006,G96
300006227,J8622,2006,G96
300006228,J8622,2006,G96
300006229,J8622,2006,G96
300006230,J8622,2006,G96
300006234,J8622,2008,G96
300006235,J8622,2008,G96
300006236,J8622,2008,G96
300006237,J8622,2008,G96
300006238,J8622,2008,G96
300006239,J8622,2008,G96
300006240,J8622,2008,G96
300006241,J8622,2008,G96
300006272,J8622,2008,G96
300006273,J8622,2008,G96
300006274,J8622,2008,G96
300006275,J8622,2008,G96
300006281,J8622,2008,703
300006282,J8622,2008,703
300006283,J8622,2008,703
300006284,J8622,2008,703
300006288,J8622,2008,G96
300006289,J8622,2008,G96
300006290,J8622,2008,G96
300006291,J8622,2008,G96
300006295,J8622,2009,G96
300006296,J8622,2009,G96
300006297,J8622,2009,G96
300006298,J8622,2009,G96
300006299,J8622,2010,G96
300006300,J8622,2010,G96
300006301,J8622,2010,G96
300006302,J8622,2010,G96
300006311,J8622,2010,G96
300006312,J8622,2010,G96
300006313,J8622,2010,G96
300006314,J8622,2010,G96
300006315,J8622,2012,703
300006316,J8622,2012,703
300006317,J8622,2012,703
300006318,J8622,2012,703
300006328,J8622,2012,703
300006329,J8622,2012,703
300006330,J8622,2012,703
300006331,J8622,2012,703
300006332,J8622,2012,G96
300006333,J8622,2012,G96
300006334,J8622,2012,G96
300006335,J8622,2012,G96
300006340,J8622,2012,703
300006341,J8622,2012,703
300006342,J8622,2012,703
300006343,J8622,2012,703
300006352,J8622,2012,703
300006353,J8622,2012,703
300006354,J8622,2012,703
300006355,J8622,2012,703
300006789,J8623,2005,703
300006790,J8623,2005,703
300006791,J8623,2005,703
300006792,J8623,2005,703
300006793,J8623,2005,703
300006794,J8623,2005,703
300006795,J8623,2005,703
300006796,J8623,2005,703
300006829,J8623,2008,703
300006830,J8623,2008,703
300006831,J8623,2008,703
300006832,J8623,2008,703
300006859,J8623,2009,703
300006860,J8623,2009,703
300006861,J8623,2009,703
300006862,J8623,2009,703
300006863,J8623,2010,G96
300006864,J8623,2010,G96
300006865,J8623,2010,G96
300006866,J8623,2010,G96
300006869,J8623,2012,703
300006870,J8623,2012,703
300006871,J8623,2012,703
300006872,J8623,2012,703
300006873,J8623,2012,703
300006874,J8623,2012,703
300006876,J8623,2012,703
300006877,J8623,2012,703
300006887,J8623,2012,G96
300006888,J8623,2012,G96
300006889,J8623,2012,G96
300006890,J8623,2012,G96
300006891,J8623,2012,G96
300006892,J8623,2012,G96
300006893,J8623,2012,G96
300006894,J8623,2012,G96
300006895,J8623,2012,703
300006896,J8623,2012,703
300006897,J8623,2012,703
300006898,J8623,2012,703
300006899,J8623,2012,703
300006900,J8623,2012,703
300006901,J8623,2012,703
300006902,J8623,2012,703
300006910,J8623,2012,703
300006911,J8623,2012,703
300006912,J8623,2012,703
300006913,J8623,2012,703
300006914,J8623,2012,703
300006915,J8623,2012,703
300006916,J8623,2012,703
300007311,J8624,2005,703
300007312,J8624,2005,703
300007313,J8624,2005,703
300007314,J8624,2005,703
300007353,J8624,2008,703
300007354,J8624,2008,703
300007355,J8624,2008,703
300007356,J8624,2008,703
300007362,J8624,2008,703
300007363,J8624,2008,703
300007364,J8624,2008,703
300007365,J8624,2008,703
300007366,J8624,2008,703
300007367,J8624,2008,703
300007368,J8624,2008,703
300007369,J8624,2008,703
300007370,J8624,2009,703
300007371,J8624,2009,703
300007372,J8624,2009,703
300007373,J8624,2009,703
300007374,J8624,2010,703
300007375,J8624,2010,703
300007376,J8624,2010,703
300007377,J8624,2010,703
300007399,J8624,2012,703
300007400,J8624,2012,703
300007401,J8624,2012,703
300007402,J8624,2012,703
300007905,J8625,2005,703
300007906,J8625,2005,703
300007907,J8625,2005,703
300007908,J8625,2005,703
300007920,J8625,2006,G96
300007921,J8625,2006,G96
300007922,J8625,2006,G96
300007923,J8625,2006,G96
300007924,J8625,2006,G96
300007925,J8625,2006,G96
300007926,J8625,2006,G96
300007927,J8625,2006,G96
300007928,J8625,2006,703
300007929,J8625,2006,703
300007930,J8625,2006,703
300007931,J8625,2006,703
300007932,J8625,2006,G96
300007933,J8625,2006,G96
300007934,J8625,2006,G96
300007935,J8625,2006,G96
300007948,J8625,2006,G96
300007949,J8625,2006,G96
300007950,J8625,2006,G96
300007951,J8625,2006,G96
300007964,J8625,2008,G96
300007965,J8625,2008,G96
300007966,J8625,2008,G96
300007967,J8625,2008,G96
300007976,J8625,2008,703
300007977,J8625,2008,703
300007978,J8625,2008,703
300007991,J8625,2008,G96
300007992,J8625,2008,G96
300007993,J8625,2008,G96
300007994,J8625,2008,G96
300007995,J8625,2009,G96
300007996,J8625,2009,G96
300007997,J8625,2009,G96
300007998,J8625,2009,G96
300007999,J8625,2010,703
300008000,J8625,2010,703
300008001,J8625,2010,703
300008002,J8625,2010,703
300008012,J8625,2011,G96
300008013,J8625,2011,G96
300008014,J8625,2011,G96
300008015,J8625,2011,G96
300008361,J8626,2005,G96
300008362,J8626,2005,G96
300008363,J8626,2005,G96
300008364,J8626,2005,G96
300008368,J8626,2006,703
300008369,J8626,2006,703
300008370,J8626,2006,703
300008371,J8626,2006,703
300008401,J8626,2008,G96
300008402,J8626,2008,G96
300008403,J8626,2008,G96
300008404,J8626,2008,G96
300008405,J8626,2009,G96
300008406,J8626,2009,G96
300008407,J8626,2009,G96
300008408,J8626,2009,G96
300008409,J8626,2009,G96
300008415,J8626,2010,G96
300008416,J8626,2010,G96
300008417,J8626,2010,G96
300008418,J8626,2010,G96
300008424,J8626,2010,703
300008425,J8626,2010,703
300008426,J8626,2010,703
300008427,J8626,2010,703
300008445,J8626,2012,703
300008446,J8626,2012,703
300008447,J8626,2012,G96
300008448,J8626,2012,G96
300008449,J8626,2012,G96
300008453,J8626,2012,703
300008454,J8626,2012,703
300008455,J8626,2012,703
300008456,J8626,2012,703
300008457,J8626,2012,G96
300008458,J8626,2012,G96
300008459,J8626,2012,G96
300008460,J8626,2012,G96
300008464,J8626,2012,703
300008465,J8626,2012,703
300008466,J8626,2012,703
300008467,J8626,2012,703
300008854,J8627,2005,703
300008855,J8627,2005,703
300008856,J8627,2005,703
300008857,J8627,2005,703
300008858,J8627,2005,703
300008859,J8627,2005,703
300008860,J8627,2005,703
300008861,J8627,2005,703
300008868,J8627,2005,703
300008869,J8627,2005,703
300008870,J8627,2005,703
300008871,J8627,2005,703
300008895,J8627,2008,703
300008896,J8627,2008,703
300008897,J8627,2008,703
300008898,J8627,2008,703
300008899,J8627,2008,703
300008900,J8627,2008,703
300008901,J8627,2008,703
300008902,J8627,2008,703
300008903,J8627,2008,703
300008904,J8627,2008,703
300008905,J8627,2008,703
300008906,J8627,2008,703
300008907,J8627,2008,703
300008908,J8627,2008,703
300008909,J8627,2008,703
300008910,J8627,2008,703
300008914,J8627,2008,703
300008915,J8627,2008,703
300008916,J8627,2008,703
300008917,J8627,2008,703
300008928,J8627,2010,703
300008929,J8627,2010,703
300008930,J8627,2010,703
300008931,J8627,2010,703
300008934,J8627,2010,703
300008935,J8627,2010,703
300008936,J8627,2010,703
300008937,J8627,2010,703
300008938,J8627,2010,703
300008939,J8627,2010,703
300008940,J8627,2010,703
300008941,J8627,2010,703
300009556,J8628,2006,G96
300009557,J8628,2006,G96
300009558,J8628,2006,G96
300009559,J8628,2006,G96
300009560,J8628,2006,G96
300009561,J8628,2006,G96
300009562,J8628,2006,G96
300009563,J8628,2006,G96
300009566,J8628,2006,G96
300009567,J8628,2006,G96
300009568,J8628,2006,G96
300009569,J8628,2006,G96
300009570,J8628,2006,G96
300009571,J8628,2006,G96
300009572,J8628,2006,G96
300009573,J8628,2006,G96
300009576,J8628,2007,G96
300009577,J8628,2007,G96
300009578,J8628,2007,G96
300009579,J8628,2007,G96
300009580,J8628,2008,G96
300009581,J8628,2008,G96
300009582,J8628,2008,G96
300009583,J8628,2008,G96
300009590,J8628,2008,G96
300009591,J8628,2008,G96
300009592,J8628,2008,G96
300009593,J8628,2008,G96
300009594,J8628,2008,G96
300009595,J8628,2008,G96
300009596,J8628,2008,G96
300009597,J8628,2008,G96
300009608,J8628,2011,G96
300009609,J8628,2011,G96
300009610,J8628,2011,G96
300009611,J8628,2011,G96
300009621,J8628,2011,703
300009622,J8628,2011,703
300009623,J8628,2011,703
300009624,J8628,2011,703
300009625,J8628,2011,703
300009626,J8628,2011,703
300009627,J8628,2011,703
300009628,J8628,2011,703
300009629,J8628,2011,G96
300009630,J8628,2011,G96
300009631,J8628,2011,G96
300009632,J8628,2011,G96
300009633,J8628,2012,G96
300009634,J8628,2012,G96
300009635,J8628,2012,G96
300009636,J8628,2012,G96
300009954,J8629,2005,703
300009955,J8629,2005,703
300009956,J8629,2005,703
300009958,J8629,2005,703
300009961,J8629,2005,703
300009962,J8629,2005,703
300009963,J8629,2005,703
300009964,J8629,2005,703
300009969,J8629,2006,G96
300009970,J8629,2006,G96
300009971,J8629,2006,G96
300009972,J8629,2006,G96
300009976,J8629,2006,G96
300009977,J8629,2006,G96
300009978,J8629,2006,G96
300009979,J8629,2006,G96
300009998,J8629,2008,G96
300009999,J8629,2008,G96
300010000,J8629,2008,G96
300010001,J8629,2008,G96
300010002,J8629,2008,G96
300010003,J8629,2008,G96
300010004,J8629,2008,G96
300010005,J8629,2008,G96
300010014,J8629,2008,703
300010015,J8629,2008,703
300010016,J8629,2008,703
300010017,J8629,2008,703
300010030,J8629,2008,703
300010031,J8629,2008,703
300010033,J8629,2008,703
300010034,J8629,2008,703
300010040,J8629,2010,703
300010041,J8629,2010,703
300010042,J8629,2010,703
300010043,J8629,2010,703
300010044,J8629,2010,G96
300010045,J8629,2010,G96
300010046,J8629,2010,G96
300010047,J8629,2010,G96
300010048,J8629,2010,G96
300010049,J8629,2010,G96
300010050,J8629,2010,G96
300010051,J8629,2010,G96
300010055,J8629,2011,G96
300010056,J8629,2011,G96
300010057,J8629,2011,G96
300010058,J8629,2011,G96
300010059,J8629,2012,G96
300010060,J8629,2012,G96
300010061,J8629,2012,G96
300010062,J8629,2012,G96
300010089,J8629,2012,703
300010090,J8629,2012,703
300010091,J8629,2012,703
300010092,J8629,2012,703
300010401,J8630,2006,G96
300010402,J8630,2006,G96
300010403,J8630,2006,G96
300010413,J8630,2008,G96
300010414,J8630,2008,G96
300010415,J8630,2008,G96
300010416,J8630,2008,G96
300010420,J8630,2008,G96
300010421,J8630,2008,G96
300010422,J8630,2008,G96
300010423,J8630,2008,G96
300010430,J8630,2011,G96
300010431,J8630,2011,G96
300010432,J8630,2011,G96
300010434,J8630,2011,G96
300010440,J8630,2011,G96
300010441,J8630,2011,G96
300010442,J8630,2011,G96
300010443,J8630,2011,G96
300010768,J8631,2005,703
300010769,J8631,2005,703
300010770,J8631,2005,703
300010771,J8631,2005,703
300010777,J8631,2006,G96
300010778,J8631,2006,G96
300010779,J8631,2006,G96
300010780,J8631,2006,G96
300010783,J8631,2008,G96
300010785,J8631,2008,G96
300010786,J8631,2008,G96
300010792,J8631,2008,703
300010793,J8631,2008,703
300010794,J8631,2008,703
300010795,J8631,2008,703
300010799,J8631,2008,G96
300010800,J8631,2008,G96
300010801,J8631,2008,G96
300010802,J8631,2008,G96
300010807,J8631,2008,G96
300010808,J8631,2008,G96
300010809,J8631,2008,G96
300010810,J8631,2008,G96
300010811,J8631,2008,G96
300010812,J8631,2008,G96
300010813,J8631,2008,G96
300010814,J8631,2008,G96
300010815,J8631,2008,G96
300010816,J8631,2008,G96
300010817,J8631,2008,G96
300010818,J8631,2008,G96
300010822,J8631,2009,G96
300010823,J8631,2009,G96
300010824,J8631,2009,G96
300010825,J8631,2009,G96
300010826,J8631,2009,G96
300010827,J8631,2009,G96
300010828,J8631,2009,G96
300010829,J8631,2009,G96
300010830,J8631,2009,G96
300010831,J8631,2009,G96
300010832,J8631,2009,G96
300010833,J8631,2009,G96
300010843,J8631,2010,G96
300010844,J8631,2010,G96
300010845,J8631,2010,G96
300010846,J8631,2010,G96
300010871,J8631,2011,G96
300010872,J8631,2011,G96
300010873,J8631,2011,G96
300010874,J8631,2011,G96
300011289,J8632,2006,G96
300011290,J8632,2006,G96
300011291,J8632,2006,G96
300011292,J8632,2006,G96
300011293,J8632,2008,G96
300011294,J8632,2008,G96
300011295,J8632,2008,G96
300011296,J8632,2008,G96
300011297,J8632,2008,G96
300011298,J8632,2008,G96
300011299,J8632,2008,G96
300011300,J8632,2008,G96
300011304,J8632,2008,703
300011305,J8632,2008,703
300011306,J8632,2008,703
300011307,J8632,2008,703
300011308,J8632,2009,G96
300011309,J8632,2009,G96
300011310,J8632,2009,G96
300011311,J8632,2009,G96
300011312,J8632,2009,G96
300011313,J8632,2009,G96
300011314,J8632,2009,G96
300011315,J8632,2009,G96
300011316,J8632,2010,703
300011317,J8632,2010,703
300011318,J8632,2010,703
300011319,J8632,2010,703
300011320,J8632,2010,G96
300011321,J8632,2010,G96
300011322,J8632,2010,G96
300011323,J8632,2010,G96
300011324,J8632,2010,G96
300011325,J8632,2010,G96
300011326,J8632,2010,G96
300011327,J8632,2010,G96
300011328,J8632,2011,703
300011329,J8632,2011,703
300011330,J8632,2011,703
300011331,J8632,2011,703
300011332,J8632,2011,G96
300011333,J8632,2011,G96
300011334,J8632,2011,G96
300011335,J8632,2011,703
300011336,J8632,2011,703
300011337,J8632,2011,703
300011338,J8632,2011,703
300011693,J8633,2005,703
300011694,J8633,2005,703
300011695,J8633,2005,703
300011696,J8633,2005,703
300011700,J8633,2005,703
300011701,J8633,2005,703
300011702,J8633,2005,703
300011703,J8633,2005,703
300011712,J8633,2005,G96
300011713,J8633,2005,G96
300011714,J8633,2005,G96
300011715,J8633,2005,G96
300011721,J8633,2005,G96
300011722,J8633,2005,G96
300011723,J8633,2005,G96
300011724,J8633,2005,G96
300011749,J8633,2007,G96
300011750,J8633,2007,G96
300011751,J8633,2007,G96
300011752,J8633,2007,G96
300011753,J8633,2008,G96
300011754,J8633,2008,G96
300011755,J8633,2008,G96
300011756,J8633,2008,G96
300011766,J8633,2008,703
300011767,J8633,2008,703
300011768,J8633,2008,703
300011769,J8633,2008,703
