,packed_number,year,obs
417001973,~04Qe,2008,G96
417001974,~04Qe,2011,G96
417001975,~04Qe,2011,G96
417001976,~04Qe,2011,G96
417001977,~04Qe,2011,G96
417002053,~04Qf,2009,G96
417002054,~04Qf,2009,G96
417002055,~04Qf,2009,G96
417002056,~04Qf,2009,G96
417002164,~04Qg,2006,703
417002165,~04Qg,2006,703
417002166,~04Qg,2006,703
417002167,~04Qg,2006,703
417002173,~04Qg,2006,G96
417002174,~04Qg,2006,G96
417002175,~04Qg,2006,G96
417002176,~04Qg,2006,G96
417002177,~04Qg,2006,G96
417002178,~04Qg,2006,G96
417002182,~04Qg,2008,G96
417002183,~04Qg,2008,G96
417002184,~04Qg,2008,G96
417002185,~04Qg,2008,G96
417002186,~04Qg,2011,703
417002187,~04Qg,2011,703
417002188,~04Qg,2011,703
417002189,~04Qg,2011,703
417002190,~04Qg,2011,G96
417002191,~04Qg,2011,G96
417002192,~04Qg,2011,G96
417002196,~04Qg,2011,703
417002197,~04Qg,2011,703
417002198,~04Qg,2011,703
417002199,~04Qg,2011,703
417002461,~04Qh,2009,G96
417002462,~04Qh,2009,G96
417002463,~04Qh,2009,G96
417002464,~04Qh,2009,G96
417002465,~04Qh,2009,G96
417002466,~04Qh,2009,G96
417002467,~04Qh,2009,G96
417002468,~04Qh,2009,G96
417002474,~04Qh,2012,G96
417002475,~04Qh,2012,G96
417002476,~04Qh,2012,G96
417002477,~04Qh,2012,G96
417002682,~04Qi,2006,G96
417002683,~04Qi,2006,G96
417002684,~04Qi,2006,G96
417002688,~04Qi,2010,G96
417002689,~04Qi,2010,G96
417002690,~04Qi,2010,G96
417002691,~04Qi,2010,G96
417002870,~04Qj,2005,G96
417002871,~04Qj,2005,G96
417002872,~04Qj,2005,G96
417002873,~04Qj,2005,G96
417002877,~04Qj,2007,G96
417002878,~04Qj,2007,G96
417002879,~04Qj,2007,G96
417002880,~04Qj,2007,G96
417002881,~04Qj,2010,G96
417002882,~04Qj,2010,G96
417002883,~04Qj,2010,G96
417002884,~04Qj,2010,G96
417002998,~04Qk,2008,G96
417002999,~04Qk,2008,G96
417003000,~04Qk,2008,G96
417003001,~04Qk,2008,G96
417003124,~04Ql,2009,G96
417003125,~04Ql,2009,G96
417003126,~04Ql,2009,G96
417003127,~04Ql,2009,G96
417003128,~04Ql,2009,G96
417003129,~04Ql,2009,G96
417003130,~04Ql,2009,G96
417003131,~04Ql,2009,G96
417003132,~04Ql,2010,G96
417003133,~04Ql,2010,G96
417003134,~04Ql,2010,G96
417003135,~04Ql,2010,G96
417003326,~04Qm,2006,G96
417003327,~04Qm,2006,G96
417003328,~04Qm,2006,G96
417003329,~04Qm,2006,G96
417003330,~04Qm,2010,G96
417003331,~04Qm,2010,G96
417003332,~04Qm,2010,G96
417003333,~04Qm,2010,G96
417003524,~04Qn,2009,G96
417003525,~04Qn,2009,G96
417003526,~04Qn,2009,G96
417003527,~04Qn,2009,G96
417003540,~04Qn,2012,G96
417003541,~04Qn,2012,G96
417003542,~04Qn,2012,G96
417003543,~04Qn,2012,G96
417003643,~04Qo,2010,G96
417003644,~04Qo,2010,G96
417003645,~04Qo,2010,G96
417003646,~04Qo,2010,G96
417003772,~04Qp,2006,G96
417003773,~04Qp,2006,G96
417003774,~04Qp,2006,G96
417003775,~04Qp,2006,G96
417003776,~04Qp,2008,G96
417003777,~04Qp,2008,G96
417003778,~04Qp,2008,G96
417003779,~04Qp,2008,G96
417003783,~04Qp,2011,G96
417003784,~04Qp,2011,G96
417003785,~04Qp,2011,G96
417003786,~04Qp,2011,G96
417003901,~04Qq,2006,G96
417003902,~04Qq,2006,G96
417003903,~04Qq,2006,G96
417003904,~04Qq,2006,G96
417003905,~04Qq,2007,G96
417003906,~04Qq,2007,G96
417003907,~04Qq,2007,G96
417003908,~04Qq,2007,G96
417003909,~04Qq,2007,G96
417003910,~04Qq,2007,G96
417003911,~04Qq,2007,G96
417003912,~04Qq,2007,G96
417003916,~04Qq,2009,G96
417003917,~04Qq,2009,G96
417003918,~04Qq,2009,G96
417003919,~04Qq,2009,G96
417003920,~04Qq,2010,G96
417003921,~04Qq,2010,G96
417003922,~04Qq,2010,G96
417003923,~04Qq,2010,G96
417004118,~04Qr,2007,G96
417004119,~04Qr,2007,G96
417004120,~04Qr,2007,G96
417004121,~04Qr,2007,G96
417004122,~04Qr,2010,G96
417004123,~04Qr,2010,G96
417004124,~04Qr,2010,G96
417004125,~04Qr,2010,G96
417004223,~04Qs,2010,G96
417004224,~04Qs,2010,G96
417004225,~04Qs,2010,G96
417004226,~04Qs,2010,G96
417004227,~04Qs,2012,G96
417004228,~04Qs,2012,G96
417004229,~04Qs,2012,G96
417004230,~04Qs,2012,G96
417004234,~04Qs,2012,G96
417004235,~04Qs,2012,G96
417004236,~04Qs,2012,G96
417004237,~04Qs,2012,G96
417004238,~04Qs,2012,G96
417004239,~04Qs,2012,G96
417004240,~04Qs,2012,G96
417004241,~04Qs,2012,G96
417004242,~04Qs,2012,G96
417004243,~04Qs,2012,G96
417004244,~04Qs,2012,G96
417004245,~04Qs,2012,G96
417004246,~04Qs,2012,G96
417004247,~04Qs,2012,G96
417004248,~04Qs,2012,G96
417004405,~04Qt,2010,G96
417004406,~04Qt,2010,G96
417004407,~04Qt,2010,G96
417004408,~04Qt,2010,G96
417004409,~04Qt,2012,G96
417004410,~04Qt,2012,G96
417004411,~04Qt,2012,G96
417004412,~04Qt,2012,G96
417004499,~04Qu,2006,703
417004500,~04Qu,2006,703
417004501,~04Qu,2006,703
417004502,~04Qu,2006,703
417004503,~04Qu,2006,G96
417004504,~04Qu,2006,G96
417004505,~04Qu,2006,G96
417004506,~04Qu,2006,G96
417004507,~04Qu,2008,G96
417004508,~04Qu,2008,G96
417004509,~04Qu,2008,G96
417004510,~04Qu,2008,G96
417004631,~04Qv,2009,G96
417004632,~04Qv,2009,G96
417004633,~04Qv,2009,G96
417004634,~04Qv,2009,G96
417004635,~04Qv,2010,G96
417004636,~04Qv,2010,G96
417004637,~04Qv,2010,G96
417004638,~04Qv,2010,G96
417004639,~04Qv,2010,G96
417004640,~04Qv,2010,G96
417004641,~04Qv,2010,G96
417004642,~04Qv,2010,G96
417004643,~04Qv,2010,703
417004644,~04Qv,2010,703
417004645,~04Qv,2010,703
417004646,~04Qv,2010,703
417004752,~04Qw,2010,G96
417004753,~04Qw,2010,G96
417004754,~04Qw,2010,G96
417004755,~04Qw,2010,G96
417004756,~04Qw,2012,G96
417004757,~04Qw,2012,G96
417004758,~04Qw,2012,G96
417004759,~04Qw,2012,G96
417004760,~04Qw,2012,G96
417004761,~04Qw,2012,G96
417004762,~04Qw,2012,G96
417004763,~04Qw,2012,G96
417004915,~04Qx,2005,703
417004916,~04Qx,2005,703
417004917,~04Qx,2005,703
417004918,~04Qx,2005,703
417004919,~04Qx,2005,G96
417004920,~04Qx,2005,G96
417004921,~04Qx,2005,G96
417004922,~04Qx,2005,G96
417004923,~04Qx,2007,G96
417004924,~04Qx,2007,G96
417004925,~04Qx,2007,G96
417004926,~04Qx,2007,G96
417004927,~04Qx,2008,G96
417004928,~04Qx,2008,G96
417004929,~04Qx,2008,G96
417004930,~04Qx,2008,G96
417004931,~04Qx,2008,G96
417004932,~04Qx,2008,G96
417004933,~04Qx,2008,G96
417004934,~04Qx,2008,G96
417004935,~04Qx,2009,G96
417004936,~04Qx,2009,G96
417004937,~04Qx,2009,G96
417004938,~04Qx,2009,G96
417005173,~04Qy,2008,G96
417005174,~04Qy,2008,G96
417005175,~04Qy,2008,G96
417005176,~04Qy,2008,G96
417005177,~04Qy,2008,G96
417005178,~04Qy,2008,G96
417005179,~04Qy,2008,G96
417005180,~04Qy,2008,G96
417005181,~04Qy,2008,G96
417005182,~04Qy,2008,G96
417005183,~04Qy,2008,G96
417005184,~04Qy,2008,G96
417005185,~04Qy,2009,G96
417005186,~04Qy,2009,G96
417005187,~04Qy,2009,G96
417005188,~04Qy,2009,G96
417005190,~04Qy,2009,G96
417005191,~04Qy,2009,G96
417005192,~04Qy,2009,G96
417005194,~04Qy,2009,G96
417005196,~04Qy,2010,G96
417005197,~04Qy,2010,G96
417005198,~04Qy,2010,G96
417005199,~04Qy,2010,G96
417005200,~04Qy,2011,G96
417005201,~04Qy,2011,G96
417005202,~04Qy,2011,G96
417005203,~04Qy,2011,G96
417005204,~04Qy,2011,G96
417005205,~04Qy,2011,G96
417005206,~04Qy,2011,G96
417005207,~04Qy,2011,G96
417005212,~04Qy,2012,G96
417005213,~04Qy,2012,G96
417005214,~04Qy,2012,G96
417005215,~04Qy,2012,G96
417005380,~04Qz,2005,G96
417005381,~04Qz,2005,G96
417005382,~04Qz,2005,G96
417005383,~04Qz,2005,G96
417005591,~04R1,2007,G96
417005592,~04R1,2007,G96
417005593,~04R1,2007,G96
417005594,~04R1,2007,G96
417005595,~04R1,2007,G96
417005596,~04R1,2007,G96
417005597,~04R1,2007,G96
417005598,~04R1,2007,G96
417005605,~04R1,2010,G96
417005606,~04R1,2010,G96
417005607,~04R1,2010,G96
417005608,~04R1,2010,G96
417005615,~04R1,2012,G96
417005616,~04R1,2012,G96
417005617,~04R1,2012,G96
417005618,~04R1,2012,G96
417005619,~04R1,2012,703
417005620,~04R1,2012,703
417005621,~04R1,2012,703
417005622,~04R1,2012,703
417005623,~04R1,2012,G96
417005624,~04R1,2012,G96
417005625,~04R1,2012,G96
417005792,~04R2,2008,G96
417005793,~04R2,2008,G96
417005794,~04R2,2008,G96
417005795,~04R2,2008,G96
417005951,~04R3,2008,703
417005952,~04R3,2008,703
417005953,~04R3,2008,703
417005954,~04R3,2008,703
417005955,~04R3,2008,G96
417005956,~04R3,2008,G96
417005957,~04R3,2008,G96
417005958,~04R3,2008,G96
417005959,~04R3,2008,703
417005960,~04R3,2008,703
417005961,~04R3,2008,703
417005962,~04R3,2008,703
417005963,~04R3,2009,G96
417005964,~04R3,2009,G96
417005965,~04R3,2009,G96
417005966,~04R3,2009,G96
417005967,~04R3,2011,G96
417005968,~04R3,2011,G96
417005969,~04R3,2011,G96
417005970,~04R3,2011,G96
417005971,~04R3,2011,G96
417005972,~04R3,2011,G96
417005973,~04R3,2011,G96
417006166,~04R4,2005,G96
417006167,~04R4,2005,G96
417006168,~04R4,2005,G96
417006169,~04R4,2005,G96
417006173,~04R4,2008,G96
417006174,~04R4,2008,G96
417006175,~04R4,2008,G96
417006176,~04R4,2010,G96
417006177,~04R4,2010,G96
417006178,~04R4,2010,G96
417006179,~04R4,2010,G96
417006180,~04R4,2010,G96
417006181,~04R4,2010,G96
417006182,~04R4,2010,G96
417006183,~04R4,2010,G96
417006311,~04R5,2005,G96
417006312,~04R5,2005,G96
417006313,~04R5,2005,G96
417006314,~04R5,2005,G96
417006315,~04R5,2005,G96
417006316,~04R5,2005,G96
417006317,~04R5,2005,G96
417006318,~04R5,2005,G96
417006319,~04R5,2006,703
417006320,~04R5,2006,703
417006321,~04R5,2006,703
417006322,~04R5,2006,703
417006323,~04R5,2008,G96
417006324,~04R5,2008,G96
417006325,~04R5,2008,G96
417006326,~04R5,2008,G96
417006333,~04R5,2012,G96
417006334,~04R5,2012,G96
417006335,~04R5,2012,G96
417006336,~04R5,2012,G96
417006337,~04R5,2012,G96
417006338,~04R5,2012,G96
417006339,~04R5,2012,G96
417006340,~04R5,2012,G96
417006341,~04R5,2012,G96
417006342,~04R5,2012,G96
417006343,~04R5,2012,G96
417006532,~04R6,2008,G96
417006533,~04R6,2008,G96
417006534,~04R6,2008,G96
417006535,~04R6,2008,G96
417006536,~04R6,2009,G96
417006537,~04R6,2009,G96
417006538,~04R6,2009,G96
417006539,~04R6,2009,G96
417006540,~04R6,2010,G96
417006541,~04R6,2010,G96
417006542,~04R6,2010,G96
417006543,~04R6,2010,G96
417006750,~04R7,2008,G96
417006751,~04R7,2008,G96
417006752,~04R7,2008,G96
417006753,~04R7,2008,G96
417006757,~04R7,2012,G96
417006758,~04R7,2012,G96
417006759,~04R7,2012,G96
417006760,~04R7,2012,G96
417006761,~04R7,2012,G96
417006762,~04R7,2012,G96
417006763,~04R7,2012,G96
417006918,~04R8,2010,G96
417006919,~04R8,2010,G96
417006920,~04R8,2010,G96
417006921,~04R8,2010,G96
417007104,~04R9,2009,G96
417007105,~04R9,2009,G96
417007106,~04R9,2009,G96
417007107,~04R9,2009,G96
417007108,~04R9,2010,G96
417007109,~04R9,2010,G96
417007110,~04R9,2010,G96
417007111,~04R9,2010,G96
417007112,~04R9,2010,G96
417007113,~04R9,2010,G96
417007114,~04R9,2010,G96
417007115,~04R9,2010,G96
417007116,~04R9,2010,G96
417007117,~04R9,2010,G96
417007118,~04R9,2010,G96
417007119,~04R9,2010,G96
417007120,~04R9,2010,G96
417007121,~04R9,2010,G96
417007122,~04R9,2010,G96
417007123,~04R9,2010,G96
417007282,~04RA,2008,G96
417007283,~04RA,2008,G96
417007284,~04RA,2008,G96
417007285,~04RA,2008,G96
417007286,~04RA,2008,G96
417007287,~04RA,2008,G96
417007288,~04RA,2008,G96
417007289,~04RA,2008,G96
417007293,~04RA,2010,G96
417007294,~04RA,2010,G96
417007295,~04RA,2010,G96
417007296,~04RA,2010,G96
417007297,~04RA,2011,G96
417007298,~04RA,2011,G96
417007299,~04RA,2011,G96
417007300,~04RA,2011,G96
417007431,~04RB,2012,G96
417007432,~04RB,2012,G96
417007433,~04RB,2012,G96
417007434,~04RB,2012,G96
417007435,~04RB,2012,G96
417007436,~04RB,2012,G96
417007437,~04RB,2012,G96
417007438,~04RB,2012,G96
417007511,~04RC,2007,G96
417007512,~04RC,2007,G96
417007513,~04RC,2007,G96
417007514,~04RC,2007,G96
417007521,~04RC,2010,G96
417007522,~04RC,2010,G96
417007523,~04RC,2010,G96
417007524,~04RC,2010,G96
417007590,~04RD,2011,G96
417007591,~04RD,2011,G96
417007592,~04RD,2011,G96
417007593,~04RD,2011,G96
417007678,~04RE,2009,G96
417007679,~04RE,2009,G96
417007680,~04RE,2009,G96
417007681,~04RE,2009,G96
417007686,~04RE,2012,G96
417007687,~04RE,2012,G96
417007688,~04RE,2012,G96
417007924,~04RF,2006,G96
417007925,~04RF,2006,G96
417007926,~04RF,2006,G96
417007927,~04RF,2006,G96
417008020,~04RG,2005,G96
417008021,~04RG,2005,G96
417008022,~04RG,2005,G96
417008023,~04RG,2005,G96
417008030,~04RG,2009,G96
417008031,~04RG,2009,G96
417008032,~04RG,2009,G96
417008033,~04RG,2009,G96
417008034,~04RG,2009,G96
417008035,~04RG,2009,G96
417008036,~04RG,2009,G96
417008037,~04RG,2009,G96
417008038,~04RG,2009,G96
417008039,~04RG,2009,G96
417008040,~04RG,2009,G96
417008041,~04RG,2009,G96
417008223,~04RH,2006,G96
417008224,~04RH,2006,G96
417008225,~04RH,2006,G96
417008226,~04RH,2006,G96
417008227,~04RH,2006,G96
417008228,~04RH,2006,G96
417008229,~04RH,2006,G96
417008230,~04RH,2006,G96
417008231,~04RH,2009,G96
417008232,~04RH,2009,G96
417008233,~04RH,2009,G96
417008234,~04RH,2009,G96
417008235,~04RH,2009,G96
417008236,~04RH,2009,G96
417008237,~04RH,2009,G96
417008241,~04RH,2012,703
417008242,~04RH,2012,703
417008243,~04RH,2012,703
417008244,~04RH,2012,703
417008245,~04RH,2012,G96
417008246,~04RH,2012,G96
417008247,~04RH,2012,G96
417008252,~04RH,2012,G96
417008253,~04RH,2012,G96
417008254,~04RH,2012,G96
417008255,~04RH,2012,G96
417008436,~04RI,2007,G96
417008437,~04RI,2007,G96
417008438,~04RI,2007,G96
417008439,~04RI,2007,G96
417008440,~04RI,2009,G96
417008441,~04RI,2009,G96
417008442,~04RI,2009,G96
417008443,~04RI,2009,G96
417008447,~04RI,2012,G96
417008448,~04RI,2012,G96
417008449,~04RI,2012,G96
417008450,~04RI,2012,G96
417008557,~04RJ,2008,G96
417008558,~04RJ,2008,G96
417008559,~04RJ,2008,G96
417008560,~04RJ,2008,G96
417008561,~04RJ,2011,G96
417008562,~04RJ,2011,G96
417008563,~04RJ,2011,G96
417008564,~04RJ,2011,G96
417008881,~04RL,2005,G96
417008882,~04RL,2005,G96
417008883,~04RL,2005,G96
417008884,~04RL,2005,G96
417008885,~04RL,2005,G96
417008886,~04RL,2005,G96
417008887,~04RL,2005,G96
417008888,~04RL,2005,G96
417008893,~04RL,2006,703
417008894,~04RL,2006,703
417008895,~04RL,2006,703
417008896,~04RL,2006,703
417008900,~04RL,2007,G96
417008901,~04RL,2007,G96
417008902,~04RL,2007,G96
417008903,~04RL,2007,G96
417008904,~04RL,2007,G96
417008905,~04RL,2007,G96
417008906,~04RL,2007,G96
417008907,~04RL,2007,G96
417008908,~04RL,2010,G96
417008909,~04RL,2010,G96
417008910,~04RL,2010,G96
417008911,~04RL,2010,G96
417009120,~04RM,2005,G96
417009121,~04RM,2005,G96
417009122,~04RM,2005,G96
417009123,~04RM,2005,G96
417009127,~04RM,2006,703
417009128,~04RM,2006,703
417009129,~04RM,2006,703
417009130,~04RM,2006,703
417009131,~04RM,2006,G96
417009132,~04RM,2006,G96
417009133,~04RM,2006,G96
417009134,~04RM,2006,G96
417009138,~04RM,2010,G96
417009139,~04RM,2010,G96
417009140,~04RM,2010,G96
417009141,~04RM,2010,G96
417009142,~04RM,2012,G96
417009143,~04RM,2012,G96
417009144,~04RM,2012,G96
417009145,~04RM,2012,G96
417009146,~04RM,2012,G96
417009147,~04RM,2012,G96
417009148,~04RM,2012,G96
417009149,~04RM,2012,G96
417009321,~04RN,2006,G96
417009322,~04RN,2006,G96
417009323,~04RN,2006,G96
417009324,~04RN,2006,G96
417009325,~04RN,2007,G96
417009326,~04RN,2007,G96
417009327,~04RN,2007,G96
417009328,~04RN,2007,G96
417009329,~04RN,2010,G96
417009330,~04RN,2010,G96
417009331,~04RN,2010,G96
417009332,~04RN,2010,G96
417009409,~04RO,2007,G96
417009410,~04RO,2007,G96
417009411,~04RO,2007,G96
417009412,~04RO,2007,G96
417009537,~04RP,2006,G96
417009538,~04RP,2006,G96
417009539,~04RP,2006,G96
417009540,~04RP,2006,G96
417009541,~04RP,2007,G96
417009542,~04RP,2007,G96
417009543,~04RP,2007,G96
417009544,~04RP,2007,G96
417009545,~04RP,2007,G96
417009546,~04RP,2007,G96
417009547,~04RP,2007,G96
417009548,~04RP,2007,G96
417009549,~04RP,2009,G96
417009550,~04RP,2009,G96
417009551,~04RP,2009,G96
417009552,~04RP,2009,G96
417009553,~04RP,2010,G96
417009554,~04RP,2010,G96
417009555,~04RP,2010,G96
417009556,~04RP,2010,G96
417009557,~04RP,2010,G96
417009558,~04RP,2010,G96
417009559,~04RP,2010,G96
417009560,~04RP,2010,G96
417009561,~04RP,2010,G96
417009562,~04RP,2010,G96
417009563,~04RP,2010,G96
417009564,~04RP,2010,G96
417009565,~04RP,2010,G96
417009566,~04RP,2010,G96
417009567,~04RP,2010,G96
417009568,~04RP,2010,G96
417009671,~04RQ,2010,G96
417009672,~04RQ,2010,G96
417009673,~04RQ,2010,G96
417009674,~04RQ,2010,G96
417009788,~04RR,2007,G96
417009789,~04RR,2007,G96
417009790,~04RR,2007,G96
417009791,~04RR,2007,G96
417009792,~04RR,2009,G96
417009793,~04RR,2009,G96
417009794,~04RR,2009,G96
417009795,~04RR,2009,G96
417009796,~04RR,2010,G96
417009797,~04RR,2010,G96
417009798,~04RR,2010,G96
417009799,~04RR,2010,G96
417009800,~04RR,2012,G96
417009801,~04RR,2012,G96
417009802,~04RR,2012,G96
417009803,~04RR,2012,G96
417009899,~04RS,2007,G96
417009900,~04RS,2007,G96
417009901,~04RS,2007,G96
417009902,~04RS,2007,G96
417009903,~04RS,2007,G96
417009904,~04RS,2007,G96
417009905,~04RS,2007,G96
417009906,~04RS,2007,G96
417009907,~04RS,2010,G96
417009908,~04RS,2010,G96
417009909,~04RS,2010,G96
417009910,~04RS,2010,G96
417009911,~04RS,2012,G96
417009912,~04RS,2012,G96
417009913,~04RS,2012,G96
417009914,~04RS,2012,G96
417010010,~04RT,2005,G96
417010011,~04RT,2005,G96
417010012,~04RT,2005,G96
417010013,~04RT,2005,G96
417010014,~04RT,2006,G96
417010015,~04RT,2006,G96
417010016,~04RT,2006,G96
417010017,~04RT,2006,G96
417010112,~04RU,2008,G96
417010113,~04RU,2008,G96
417010114,~04RU,2008,G96
417010115,~04RU,2008,G96
417010116,~04RU,2009,G96
417010117,~04RU,2009,G96
417010118,~04RU,2009,G96
417010119,~04RU,2009,G96
417010299,~04RV,2010,G96
417010300,~04RV,2010,G96
417010301,~04RV,2010,G96
417010302,~04RV,2010,G96
417010303,~04RV,2010,G96
417010391,~04RW,2005,G96
417010392,~04RW,2005,G96
417010393,~04RW,2005,G96
417010394,~04RW,2005,G96
417010395,~04RW,2007,G96
417010396,~04RW,2007,G96
417010397,~04RW,2007,G96
417010398,~04RW,2007,G96
417010411,~04RW,2012,G96
417010412,~04RW,2012,G96
417010413,~04RW,2012,G96
417010414,~04RW,2012,G96
417010552,~04RX,2006,G96
417010553,~04RX,2006,G96
417010554,~04RX,2006,G96
417010555,~04RX,2006,G96
417010556,~04RX,2006,G96
417010557,~04RX,2006,G96
417010558,~04RX,2006,G96
417010559,~04RX,2006,G96
417010560,~04RX,2008,G96
417010561,~04RX,2008,G96
417010562,~04RX,2008,G96
417010563,~04RX,2008,G96
417010570,~04RX,2012,G96
417010571,~04RX,2012,G96
417010572,~04RX,2012,G96
417010573,~04RX,2012,G96
417010574,~04RX,2012,703
417010575,~04RX,2012,703
417010576,~04RX,2012,703
417010577,~04RX,2012,703
417010578,~04RX,2012,G96
417010579,~04RX,2012,G96
417010580,~04RX,2012,G96
417010581,~04RX,2012,G96
417010764,~04RY,2010,G96
417010765,~04RY,2010,G96
417010766,~04RY,2010,G96
417010767,~04RY,2010,G96
417010865,~04RZ,2008,G96
417010866,~04RZ,2008,G96
417010867,~04RZ,2008,G96
417010868,~04RZ,2008,G96
417010869,~04RZ,2010,G96
417010870,~04RZ,2010,G96
417010871,~04RZ,2010,G96
417010872,~04RZ,2010,G96
417011234,~04Rc,2010,G96
417011235,~04Rc,2010,G96
417011236,~04Rc,2010,G96
417011237,~04Rc,2010,G96
417011339,~04Rd,2008,G96
417011340,~04Rd,2008,G96
417011341,~04Rd,2008,G96
417011342,~04Rd,2008,G96
417011343,~04Rd,2009,G96
417011344,~04Rd,2009,G96
417011345,~04Rd,2009,G96
417011346,~04Rd,2009,G96
417011347,~04Rd,2009,G96
