,packed_number,year,obs
129005051,37172,2006,703
129005052,37172,2006,703
129005053,37172,2006,703
129005054,37172,2006,703
129005055,37172,2006,G96
129005056,37172,2006,G96
129005057,37172,2006,G96
129005058,37172,2006,G96
129005059,37172,2006,703
129005060,37172,2006,703
129005061,37172,2006,703
129005062,37172,2006,703
129005077,37172,2007,703
129005078,37172,2007,703
129005079,37172,2007,703
129005081,37172,2007,703
129005109,37172,2007,703
129005110,37172,2007,703
129005111,37172,2007,703
129005112,37172,2007,703
129005113,37172,2007,703
129005114,37172,2007,703
129005115,37172,2007,703
129005116,37172,2007,703
129005127,37172,2008,703
129005129,37172,2008,703
129005131,37172,2008,703
129005133,37172,2008,703
129005143,37172,2008,703
129005144,37172,2008,703
129005145,37172,2008,703
129005146,37172,2008,703
129005165,37172,2008,703
129005166,37172,2008,703
129005167,37172,2008,703
129005168,37172,2008,703
129005169,37172,2008,703
129005170,37172,2008,703
129005171,37172,2008,703
129005172,37172,2008,703
129005173,37172,2008,703
129005174,37172,2008,703
129005175,37172,2008,703
129005176,37172,2008,703
129005210,37172,2010,703
129005211,37172,2010,703
129005212,37172,2010,703
129005213,37172,2010,703
129005222,37172,2010,703
129005223,37172,2010,703
129005224,37172,2010,703
129005225,37172,2010,703
129005244,37172,2010,703
129005245,37172,2010,703
129005246,37172,2010,703
129005247,37172,2010,703
129005267,37172,2010,703
129005268,37172,2010,703
129005269,37172,2010,703
129005270,37172,2010,703
129005276,37172,2010,703
129005277,37172,2010,703
129005278,37172,2010,703
129005279,37172,2010,703
129005280,37172,2011,703
129005281,37172,2011,703
129005282,37172,2011,703
129005283,37172,2011,703
129005294,37172,2011,G96
129005295,37172,2011,G96
129005296,37172,2011,G96
129005297,37172,2011,G96
129005298,37172,2011,703
129005299,37172,2011,703
129005300,37172,2011,703
129005301,37172,2011,703
129005308,37172,2011,703
129005309,37172,2011,703
129005310,37172,2011,703
129005311,37172,2011,703
129005327,37172,2012,G96
129005328,37172,2012,G96
129005329,37172,2012,G96
129005330,37172,2012,G96
129005346,37172,2012,703
129005347,37172,2012,703
129005348,37172,2012,703
129005349,37172,2012,703
129005350,37172,2012,G96
129005351,37172,2012,G96
129005352,37172,2012,G96
129005353,37172,2012,G96
129005364,37172,2012,G96
129005365,37172,2012,G96
129005366,37172,2012,G96
129005367,37172,2012,G96
129006721,37173,2006,G96
129006722,37173,2006,G96
129006723,37173,2006,G96
129006724,37173,2006,G96
129006730,37173,2007,703
129006731,37173,2007,703
129006732,37173,2007,703
129006733,37173,2007,703
129006734,37173,2007,703
129006735,37173,2007,703
129006736,37173,2007,703
129006737,37173,2007,703
129006738,37173,2007,703
129006739,37173,2007,703
129006740,37173,2007,703
129006741,37173,2007,703
129006768,37173,2008,G96
129006769,37173,2008,G96
129006770,37173,2008,G96
129006771,37173,2008,G96
129006776,37173,2008,G96
129006778,37173,2008,G96
129006779,37173,2008,G96
129006780,37173,2008,G96
129006788,37173,2009,703
129006789,37173,2009,703
129006790,37173,2009,703
129006791,37173,2009,703
129006792,37173,2009,703
129006793,37173,2009,703
129006794,37173,2009,703
129006795,37173,2009,703
129006796,37173,2009,703
129006797,37173,2009,703
129006798,37173,2009,703
129006799,37173,2009,703
129006800,37173,2009,703
129006801,37173,2009,703
129006802,37173,2009,703
129006803,37173,2009,703
129006804,37173,2009,703
129006805,37173,2009,703
129006806,37173,2009,703
129006807,37173,2009,703
129006808,37173,2009,703
129006809,37173,2009,703
129006810,37173,2009,703
129006811,37173,2009,703
129006812,37173,2009,703
129006813,37173,2009,703
129006814,37173,2009,703
129006815,37173,2009,703
129006819,37173,2011,G96
129006820,37173,2011,G96
129006821,37173,2011,G96
129006822,37173,2011,G96
129006823,37173,2012,703
129006824,37173,2012,703
129006825,37173,2012,703
129006826,37173,2012,703
129006827,37173,2012,703
129006828,37173,2012,703
129006829,37173,2012,703
129006830,37173,2012,703
129006834,37173,2012,703
129006835,37173,2012,703
129006836,37173,2012,703
129006837,37173,2012,703
129006838,37173,2012,703
129006839,37173,2012,703
129006840,37173,2012,703
129006841,37173,2012,703
129006842,37173,2012,703
129006843,37173,2012,703
129006844,37173,2012,703
129006845,37173,2012,703
129006856,37173,2012,G96
129006857,37173,2012,G96
129006858,37173,2012,G96
129006859,37173,2012,G96
129007781,37174,2005,703
129007782,37174,2005,703
129007783,37174,2005,703
129007784,37174,2005,703
129007796,37174,2005,703
129007797,37174,2005,703
129007798,37174,2005,703
129007799,37174,2005,703
129007807,37174,2005,703
129007808,37174,2005,703
129007809,37174,2005,703
129007821,37174,2006,703
129007822,37174,2006,703
129007823,37174,2006,703
129007824,37174,2006,703
129007829,37174,2006,703
129007830,37174,2006,703
129007831,37174,2006,703
129007832,37174,2006,703
129007858,37174,2006,703
129007859,37174,2006,703
129007860,37174,2006,703
129007864,37174,2006,703
129007865,37174,2006,703
129007866,37174,2006,703
129007867,37174,2006,703
129007868,37174,2007,703
129007869,37174,2007,703
129007870,37174,2007,703
129007871,37174,2007,703
129007872,37174,2007,703
129007873,37174,2007,703
129007874,37174,2007,703
129007875,37174,2007,703
129007880,37174,2007,703
129007881,37174,2007,703
129007882,37174,2007,703
129007883,37174,2007,703
129007888,37174,2007,703
129007889,37174,2007,703
129007890,37174,2007,703
129007891,37174,2007,703
129007892,37174,2007,703
129007893,37174,2007,703
129007894,37174,2007,703
129007895,37174,2007,703
129007896,37174,2009,703
129007897,37174,2009,703
129007898,37174,2009,703
129007899,37174,2009,703
129007900,37174,2009,703
129007901,37174,2009,703
129007902,37174,2009,703
129007903,37174,2009,703
129007909,37174,2009,703
129007910,37174,2009,703
129007911,37174,2009,703
129007912,37174,2009,703
129007921,37174,2009,703
129007922,37174,2009,703
129007923,37174,2009,703
129007924,37174,2009,703
129007943,37174,2010,703
129007944,37174,2010,703
129007945,37174,2010,703
129007946,37174,2010,703
129007981,37174,2010,G96
129007982,37174,2010,G96
129007983,37174,2010,G96
129007988,37174,2011,703
129007989,37174,2011,703
129007990,37174,2011,703
129007991,37174,2011,703
129007992,37174,2011,703
129007993,37174,2011,703
129007994,37174,2011,703
129007995,37174,2011,703
129007996,37174,2011,703
129007997,37174,2011,703
129007998,37174,2011,703
129007999,37174,2011,703
129008005,37174,2011,G96
129008006,37174,2011,G96
129008007,37174,2011,G96
129008008,37174,2011,G96
129008009,37174,2011,703
129008010,37174,2011,703
129008011,37174,2011,703
129008012,37174,2011,703
129008013,37174,2011,703
129008014,37174,2011,703
129008015,37174,2011,703
129008016,37174,2011,703
129008017,37174,2011,G96
129008018,37174,2011,G96
129008019,37174,2011,G96
129008020,37174,2011,G96
129008024,37174,2012,G96
129008025,37174,2012,G96
129008026,37174,2012,G96
129008027,37174,2012,G96
129008031,37174,2012,703
129008032,37174,2012,703
129008033,37174,2012,703
129008034,37174,2012,703
129008042,37174,2012,703
129008043,37174,2012,703
129008044,37174,2012,703
129008045,37174,2012,703
129008046,37174,2012,703
129008047,37174,2012,703
129008048,37174,2012,703
129008049,37174,2012,703
129008050,37174,2012,G96
129008051,37174,2012,G96
129008052,37174,2012,G96
129008053,37174,2012,G96
129008054,37174,2012,703
129008055,37174,2012,703
129008056,37174,2012,703
129008057,37174,2012,703
129008061,37174,2012,703
129008062,37174,2012,703
129008063,37174,2012,703
129008064,37174,2012,703
129008065,37174,2012,703
129008066,37174,2012,703
129008067,37174,2012,703
129008068,37174,2012,703
129008069,37174,2012,G96
129008070,37174,2012,G96
129008071,37174,2012,G96
129011078,37175,2005,703
129011079,37175,2005,703
129011080,37175,2005,703
129011081,37175,2005,703
129011086,37175,2005,703
129011087,37175,2005,703
129011088,37175,2005,703
129011089,37175,2005,703
129011094,37175,2005,703
129011095,37175,2005,703
129011096,37175,2005,703
129011097,37175,2005,703
129011116,37175,2005,703
129011117,37175,2005,703
129011118,37175,2005,703
129011119,37175,2005,703
129011123,37175,2005,703
129011124,37175,2005,703
129011125,37175,2005,703
129011126,37175,2005,703
129011142,37175,2006,703
129011143,37175,2006,703
129011144,37175,2006,703
129011145,37175,2006,703
129011168,37175,2006,G96
129011169,37175,2006,G96
129011171,37175,2006,G96
129011172,37175,2006,G96
129011191,37175,2007,703
129011192,37175,2007,703
129011193,37175,2007,703
129011194,37175,2007,703
129011195,37175,2007,G96
129011196,37175,2007,G96
129011197,37175,2007,G96
129011232,37175,2007,703
129011233,37175,2007,703
129011234,37175,2007,703
129011235,37175,2007,703
129011239,37175,2007,G96
129011240,37175,2007,G96
129011241,37175,2007,G96
129011242,37175,2007,G96
129011243,37175,2007,703
129011244,37175,2007,703
129011245,37175,2007,703
129011246,37175,2007,703
129011255,37175,2007,703
129011256,37175,2007,703
129011257,37175,2007,703
129011258,37175,2007,703
129011275,37175,2007,G96
129011276,37175,2007,G96
129011277,37175,2007,G96
129011278,37175,2007,G96
129011279,37175,2007,G96
129011280,37175,2007,703
129011281,37175,2007,G96
129011282,37175,2007,703
129011283,37175,2007,G96
129011284,37175,2007,703
129011285,37175,2007,703
129011286,37175,2007,G96
129011292,37175,2007,G96
129011293,37175,2007,G96
129011294,37175,2007,G96
129011295,37175,2007,G96
129011301,37175,2008,703
129011302,37175,2008,703
129011303,37175,2008,703
129011304,37175,2008,703
129011307,37175,2008,703
129011309,37175,2008,703
129011311,37175,2008,703
129011312,37175,2008,703
129011317,37175,2008,703
129011318,37175,2008,703
129011319,37175,2008,703
129011320,37175,2008,703
129011321,37175,2008,G96
129011322,37175,2008,G96
129011323,37175,2008,G96
129011324,37175,2008,G96
129011325,37175,2008,703
129011326,37175,2008,703
129011327,37175,2008,703
129011328,37175,2008,703
129011329,37175,2008,703
129011330,37175,2008,703
129011331,37175,2008,703
129011332,37175,2008,703
129011334,37175,2008,G96
129011336,37175,2008,G96
129011337,37175,2008,G96
129011338,37175,2008,G96
129011345,37175,2008,703
129011346,37175,2008,703
129011347,37175,2008,703
129011348,37175,2008,703
129011349,37175,2008,703
129011350,37175,2008,703
129011351,37175,2008,703
129011352,37175,2008,703
129011358,37175,2008,G96
129011359,37175,2008,G96
129011360,37175,2008,G96
129011361,37175,2008,G96
129011362,37175,2008,703
129011363,37175,2008,703
129011364,37175,2008,703
129011365,37175,2008,703
129011410,37175,2010,703
129011411,37175,2010,703
129011412,37175,2010,703
129011413,37175,2010,703
129011414,37175,2010,703
129011416,37175,2010,703
129011417,37175,2010,703
129011419,37175,2010,703
129011431,37175,2011,703
129011432,37175,2011,703
129011433,37175,2011,703
129011434,37175,2011,703
129011435,37175,2011,703
129011436,37175,2011,703
129011437,37175,2011,703
129011438,37175,2011,703
129011451,37175,2011,703
129011452,37175,2011,703
129011453,37175,2011,703
129011454,37175,2011,703
129011455,37175,2011,703
129011456,37175,2011,703
129011457,37175,2011,703
129011458,37175,2011,703
129011480,37175,2012,703
129011481,37175,2012,703
129011482,37175,2012,703
129011483,37175,2012,703
129011484,37175,2012,G96
129011485,37175,2012,G96
129011486,37175,2012,G96
129011487,37175,2012,G96
129011488,37175,2012,703
129011489,37175,2012,703
129011490,37175,2012,703
129011491,37175,2012,703
129011493,37175,2012,703
129011494,37175,2012,G96
129011495,37175,2012,703
129011496,37175,2012,G96
129011497,37175,2012,703
129011498,37175,2012,703
129011500,37175,2012,G96
129011501,37175,2012,G96
129011503,37175,2012,703
129011504,37175,2012,703
129011505,37175,2012,703
129011506,37175,2012,703
129011507,37175,2012,G96
129011508,37175,2012,G96
129011509,37175,2012,G96
129011510,37175,2012,G96
129011512,37175,2012,703
129011513,37175,2012,703
129011515,37175,2012,703
129011516,37175,2012,703
129011518,37175,2012,G96
129011519,37175,2012,G96
129011520,37175,2012,G96
129011521,37175,2012,G96
129011527,37175,2012,G96
129011528,37175,2012,G96
129011529,37175,2012,G96
129011530,37175,2012,G96
129013383,37176,2005,G96
129013384,37176,2005,G96
129013385,37176,2005,G96
129013386,37176,2005,G96
129013390,37176,2005,G96
129013391,37176,2005,G96
129013392,37176,2005,G96
129013393,37176,2005,G96
129013413,37176,2006,G96
129013414,37176,2006,G96
129013415,37176,2006,G96
129013416,37176,2006,G96
129013447,37176,2007,703
129013448,37176,2007,703
129013449,37176,2007,703
129013450,37176,2007,703
129013451,37176,2007,G96
129013452,37176,2007,G96
129013453,37176,2007,G96
129013454,37176,2007,G96
129013467,37176,2007,703
129013468,37176,2007,703
129013469,37176,2007,703
129013470,37176,2007,703
129013474,37176,2008,G96
129013475,37176,2008,G96
129013476,37176,2008,G96
129013477,37176,2008,G96
129013488,37176,2008,G96
129013489,37176,2008,G96
129013490,37176,2008,G96
129013491,37176,2008,G96
129013492,37176,2008,703
129013493,37176,2008,703
129013494,37176,2008,703
129013495,37176,2008,703
129013496,37176,2008,G96
129013497,37176,2008,G96
129013498,37176,2008,G96
129013505,37176,2009,G96
129013506,37176,2009,G96
129013507,37176,2009,G96
129013508,37176,2009,G96
129013509,37176,2009,G96
129013510,37176,2009,G96
129013511,37176,2009,G96
129013512,37176,2009,G96
129013518,37176,2009,G96
129013519,37176,2009,G96
129013520,37176,2009,G96
129013521,37176,2009,G96
129013527,37176,2009,703
129013528,37176,2009,703
129013529,37176,2009,703
129013531,37176,2009,703
129013568,37176,2009,G96
129013569,37176,2009,G96
129013570,37176,2009,G96
129013571,37176,2009,G96
129013572,37176,2009,703
129013573,37176,2009,703
129013574,37176,2009,703
129013575,37176,2009,703
129013600,37176,2010,G96
129013601,37176,2010,G96
129013602,37176,2010,G96
129013603,37176,2010,G96
129013604,37176,2010,G96
129013605,37176,2010,G96
129013606,37176,2010,G96
129013607,37176,2010,G96
129013611,37176,2011,703
129013612,37176,2011,703
129013613,37176,2011,703
129013614,37176,2011,703
129013626,37176,2011,703
129013627,37176,2011,703
129013628,37176,2011,703
129013629,37176,2011,703
129013630,37176,2011,G96
129013631,37176,2011,G96
129013632,37176,2011,G96
129013633,37176,2011,G96
129013634,37176,2011,703
129013635,37176,2011,703
129013636,37176,2011,703
129013637,37176,2011,703
129013643,37176,2011,G96
129013644,37176,2011,G96
129013645,37176,2011,G96
129013646,37176,2011,G96
129013650,37176,2011,G96
129013651,37176,2011,G96
129013652,37176,2011,G96
129013653,37176,2011,G96
129013654,37176,2011,703
129013655,37176,2011,703
129013656,37176,2011,703
129013657,37176,2011,703
129013658,37176,2011,G96
129013659,37176,2011,G96
129013660,37176,2011,G96
129013661,37176,2011,G96
129014789,37177,2005,703
129014790,37177,2005,703
129014791,37177,2005,703
129014792,37177,2005,703
129014810,37177,2006,703
129014811,37177,2006,703
129014812,37177,2006,703
129014813,37177,2006,703
129014905,37177,2008,703
129014906,37177,2008,703
129014907,37177,2008,703
129014908,37177,2008,703
129014909,37177,2008,703
129014910,37177,2008,703
129014911,37177,2008,703
129014912,37177,2008,703
129014924,37177,2008,G96
129014925,37177,2008,G96
129014926,37177,2008,G96
129014927,37177,2008,G96
129014936,37177,2008,703
129014937,37177,2008,703
129014938,37177,2008,703
129014943,37177,2008,703
129014944,37177,2008,703
129014946,37177,2008,703
129014947,37177,2008,703
129014953,37177,2008,G96
129014954,37177,2008,G96
129014955,37177,2008,G96
129014956,37177,2008,G96
129014967,37177,2009,G96
129014968,37177,2009,G96
129014969,37177,2009,G96
129014970,37177,2009,G96
129014971,37177,2009,G96
129014972,37177,2009,G96
129014973,37177,2009,G96
129014974,37177,2009,G96
129014989,37177,2010,703
129014990,37177,2010,703
129014991,37177,2010,703
129014992,37177,2010,703
129014993,37177,2010,703
129014994,37177,2010,703
129014995,37177,2010,703
129014996,37177,2010,703
129015002,37177,2010,G96
129015003,37177,2010,G96
129015004,37177,2010,G96
129015005,37177,2010,G96
129015017,37177,2010,703
129015018,37177,2010,703
129015019,37177,2010,703
129015020,37177,2010,703
129015031,37177,2010,703
129015032,37177,2010,703
129015033,37177,2010,703
129015034,37177,2010,703
129015038,37177,2010,G96
129015040,37177,2010,G96
129015041,37177,2010,G96
129015043,37177,2010,G96
129015073,37177,2012,703
129015074,37177,2012,703
129015075,37177,2012,703
129015076,37177,2012,703
129015083,37177,2012,703
129015084,37177,2012,703
129015085,37177,2012,703
129015086,37177,2012,703
129015087,37177,2012,G96
129015088,37177,2012,G96
129015089,37177,2012,G96
129015090,37177,2012,G96
129015103,37177,2012,703
129015104,37177,2012,703
129015105,37177,2012,703
129015106,37177,2012,703
129016546,37178,2006,G96
129016547,37178,2006,G96
129016548,37178,2006,G96
129016549,37178,2006,G96
129016553,37178,2006,G96
129016554,37178,2006,G96
129016555,37178,2006,G96
129016556,37178,2006,G96
129016566,37178,2006,703
129016567,37178,2006,703
129016568,37178,2006,703
129016569,37178,2006,703
129016570,37178,2006,703
129016571,37178,2006,703
129016572,37178,2006,703
129016573,37178,2006,703
129016577,37178,2007,703
129016578,37178,2007,703
129016579,37178,2007,703
129016580,37178,2007,703
129016593,37178,2007,703
129016594,37178,2007,703
129016595,37178,2007,703
129016596,37178,2007,703
129016600,37178,2007,703
129016601,37178,2007,703
129016602,37178,2007,703
129016603,37178,2007,703
129016635,37178,2009,703
129016636,37178,2009,703
129016637,37178,2009,703
129016638,37178,2009,703
129016659,37178,2009,703
129016660,37178,2009,703
129016661,37178,2009,703
129016662,37178,2009,703
129016663,37178,2009,703
129016664,37178,2009,703
129016665,37178,2009,703
129016666,37178,2009,703
129016691,37178,2010,G96
129016692,37178,2010,G96
129016693,37178,2010,G96
129016694,37178,2010,G96
129016695,37178,2010,G96
129016696,37178,2010,G96
129016697,37178,2010,G96
129016698,37178,2010,G96
129016708,37178,2011,703
129016709,37178,2011,703
129016710,37178,2011,703
129016711,37178,2011,703
129016715,37178,2011,G96
129016716,37178,2011,G96
129016717,37178,2011,G96
129016726,37178,2011,703
129016727,37178,2011,703
129016728,37178,2011,703
129016729,37178,2011,703
129016746,37178,2012,703
129016747,37178,2012,703
129016748,37178,2012,703
129016749,37178,2012,703
129016754,37178,2012,703
129016755,37178,2012,703
129016756,37178,2012,703
129016757,37178,2012,703
129016763,37178,2012,703
129016764,37178,2012,703
129016765,37178,2012,703
129016766,37178,2012,703
129016767,37178,2012,703
129016768,37178,2012,703
129016769,37178,2012,703
129016770,37178,2012,703
129016771,37178,2012,703
129016772,37178,2012,703
129016773,37178,2012,703
129016774,37178,2012,703
129016775,37178,2012,703
129016776,37178,2012,703
129016777,37178,2012,703
129016778,37178,2012,703
129016779,37178,2012,703
129016802,37178,2012,G96
129016803,37178,2012,G96
129016804,37178,2012,G96
129016805,37178,2012,G96
129018835,37179,2006,703
129018836,37179,2006,703
129018837,37179,2006,703
129018838,37179,2006,703
129018839,37179,2006,G96
129018840,37179,2006,G96
129018841,37179,2006,G96
129018862,37179,2006,703
129018863,37179,2006,703
129018864,37179,2006,703
129018865,37179,2006,703
129018870,37179,2006,G96
129018871,37179,2006,G96
129018872,37179,2006,G96
129018873,37179,2006,G96
129018874,37179,2006,G96
129018875,37179,2006,G96
129018876,37179,2006,G96
129018877,37179,2006,G96
129018881,37179,2006,G96
129018882,37179,2006,G96
129018883,37179,2006,G96
129018884,37179,2006,G96
129018885,37179,2006,G96
129018886,37179,2006,G96
129018887,37179,2006,G96
129018888,37179,2006,G96
129018895,37179,2007,703
129018896,37179,2007,703
129018897,37179,2007,703
129018898,37179,2007,703
129018899,37179,2007,703
129018900,37179,2007,703
129018901,37179,2007,703
129018902,37179,2007,703
129018911,37179,2008,703
129018912,37179,2008,703
129018913,37179,2008,703
129018914,37179,2008,703
129018920,37179,2008,G96
129018921,37179,2008,G96
129018922,37179,2008,G96
129018923,37179,2008,G96
129018929,37179,2008,G96
129018930,37179,2008,G96
129018931,37179,2008,G96
129018932,37179,2008,G96
129018933,37179,2008,703
129018934,37179,2008,703
129018935,37179,2008,703
129018936,37179,2008,703
129018956,37179,2008,G96
129018957,37179,2008,G96
129018958,37179,2008,G96
129018959,37179,2008,G96
129018977,37179,2010,703
129018978,37179,2010,703
129018979,37179,2010,703
129018980,37179,2010,703
129018981,37179,2010,703
129018982,37179,2010,703
129018983,37179,2010,703
129018984,37179,2010,703
129018985,37179,2010,703
129018986,37179,2010,703
129019016,37179,2011,703
129019017,37179,2011,703
129019018,37179,2011,703
129019019,37179,2011,703
129019020,37179,2011,703
129019021,37179,2011,703
129019022,37179,2011,703
129019023,37179,2011,703
129019046,37179,2011,703
129019047,37179,2011,703
129019048,37179,2011,703
129019049,37179,2011,703
129019080,37179,2012,G96
129019081,37179,2012,G96
129019082,37179,2012,G96
129019083,37179,2012,G96
129019084,37179,2012,G96
129019085,37179,2012,G96
129019086,37179,2012,G96
129019087,37179,2012,G96
129019088,37179,2012,703
129019089,37179,2012,703
129019090,37179,2012,703
129019091,37179,2012,703
129020021,37180,2005,G96
129020022,37180,2005,G96
129020023,37180,2005,G96
129020024,37180,2005,G96
129020034,37180,2005,703
129020035,37180,2005,703
129020036,37180,2005,703
129020037,37180,2005,703
129020042,37180,2005,703
129020043,37180,2005,703
129020044,37180,2005,703
129020045,37180,2005,703
129020049,37180,2005,703
129020050,37180,2005,703
129020051,37180,2005,703
129020052,37180,2005,703
129020077,37180,2006,G96
129020078,37180,2006,G96
129020079,37180,2006,G96
129020080,37180,2006,G96
129020081,37180,2006,703
129020082,37180,2006,703
129020083,37180,2006,703
129020084,37180,2006,703
129020085,37180,2007,703
129020086,37180,2007,703
129020087,37180,2007,703
129020088,37180,2007,703
129020089,37180,2007,703
129020090,37180,2007,703
129020091,37180,2007,703
129020092,37180,2007,703
129020104,37180,2008,703
129020105,37180,2008,703
129020106,37180,2008,703
129020107,37180,2008,703
129020108,37180,2008,G96
129020109,37180,2008,G96
129020110,37180,2008,G96
129020111,37180,2008,G96
129020117,37180,2008,703
129020118,37180,2008,703
129020119,37180,2008,703
129020120,37180,2008,703
129020126,37180,2008,G96
129020127,37180,2008,G96
129020128,37180,2008,G96
129020129,37180,2008,G96
129020130,37180,2008,703
129020131,37180,2008,703
129020132,37180,2008,703
129020133,37180,2008,703
129020139,37180,2008,703
129020140,37180,2008,703
129020141,37180,2008,703
129020142,37180,2008,703
129020148,37180,2008,703
129020149,37180,2008,703
129020150,37180,2008,703
129020151,37180,2008,703
129020203,37180,2009,G96
129020204,37180,2009,G96
129020205,37180,2009,G96
129020206,37180,2009,G96
129020241,37180,2010,703
129020242,37180,2010,703
129020243,37180,2010,703
129020244,37180,2010,703
129020275,37180,2010,703
129020276,37180,2010,703
129020277,37180,2010,703
129020283,37180,2010,703
129020284,37180,2010,703
129020285,37180,2010,703
129020286,37180,2010,703
129020300,37180,2011,G96
129020301,37180,2011,G96
129020302,37180,2011,G96
129020303,37180,2011,G96
129021715,37181,2006,703
129021716,37181,2006,703
129021717,37181,2006,703
129021718,37181,2006,703
129021724,37181,2007,703
129021725,37181,2007,703
129021726,37181,2007,703
129021727,37181,2007,703
129021732,37181,2007,703
129021733,37181,2007,703
129021734,37181,2007,703
129021735,37181,2007,703
129021744,37181,2007,703
129021745,37181,2007,703
129021746,37181,2007,703
129021747,37181,2007,703
129021748,37181,2007,703
129021749,37181,2007,703
129021750,37181,2007,703
129021751,37181,2007,703
129021752,37181,2007,703
129021753,37181,2007,703
129021754,37181,2007,703
129021755,37181,2007,703
129021756,37181,2007,703
129021757,37181,2007,703
129021762,37181,2009,703
129021763,37181,2009,703
129021764,37181,2009,703
129021765,37181,2009,703
129021766,37181,2009,703
129021767,37181,2009,703
129021768,37181,2009,703
129021769,37181,2009,703
129021775,37181,2009,703
129021776,37181,2009,703
129021777,37181,2009,703
129021778,37181,2009,703
129021779,37181,2009,703
129021780,37181,2009,703
129021781,37181,2009,703
129021782,37181,2009,703
129021804,37181,2010,703
129021805,37181,2010,703
129021806,37181,2010,703
