,packed_desig,year,obs
31007260,4244,C2010,~0PvCG96
31007273,4244,C2011,~0RvzG96
31007274,4244,C2011,~0RvzG96
31007275,4244,C2011,~0RvzG96
31007276,4244,C2011,~0RvzG96
31007282,4244,C2011,~0SHc703
31007283,4244,C2011,~0SHc703
31007284,4244,C2011,~0SHc703
31007285,4244,C2011,~0SHc703
31007291,4244,C2011,~0TCu703
31007292,4244,C2011,~0TCu703
31007293,4244,C2011,~0TCu703
31007294,4244,C2011,~0TCuG96
31007295,4244,C2011,~0TCuG96
31007296,4244,C2011,~0TCuG96
31007297,4244,C2011,~0TCuG96
31007298,4244,C2011,~0U7y703
31007299,4244,C2011,~0U7y703
31007300,4244,C2011,~0U7yG96
31007301,4244,C2011,~0U7y703
31007302,4244,C2011,~0U7yG96
31007303,4244,C2011,~0U7y703
31007304,4244,C2011,~0U7yG96
31007305,4244,C2011,~0U7yG96
31007306,4244,C2011,~0ZZQ703
31007307,4244,C2011,~0ZZR703
31007308,4244,C2011,~0ZZR703
31007309,4244,C2011,~0ZZR703
31007310,4244,C2011,~0ZZRG96
31007311,4244,C2011,~0ZZRG96
31007312,4244,C2011,~0ZZRG96
31007313,4244,C2011,~0ZZRG96
31007335,4244,C2012,~0cTB703
31007336,4244,C2012,~0cTB703
31007337,4244,C2012,~0cTB703
31007338,4244,C2012,~0cTB703
31007349,4244,C2012,~0clb703
31007350,4244,C2012,~0clb703
31007351,4244,C2012,~0clb703
31007352,4244,C2012,~0clb703
31007361,4244,C2012,~0clbG96
31007362,4244,C2012,~0clbG96
31007363,4244,C2012,~0clbG96
31007364,4244,C2012,~0clbG96
31007375,4244,C2012,~0dUK703
31007376,4244,C2012,~0dUK703
31007377,4244,C2012,~0dUK703
31007378,4244,C2012,~0dUK703
31007392,4244,C2012,~0eCJ703
31007393,4244,C2012,~0eCJ703
31007394,4244,C2012,~0eCJ703
31007395,4244,C2012,~0eCJ703
31007405,4244,C2012,~0ghMG96
31007406,4244,C2012,~0ghMG96
31007407,4244,C2012,~0ghMG96
31007408,4244,C2012,~0ghMG96
31007409,4244,C2012,~0gyA703
31007410,4244,C2012,~0gyA703
31007411,4244,C2012,~0gyA703
31007412,4244,C2012,~0gyA703
31007413,4244,C2012,~0lnV703
31007414,4244,C2012,~0lnV703
31007415,4244,C2012,~0lnV703
31007416,4244,C2012,~0lnV703
31013403,4245,C2005,m9432703
31013404,4245,C2005,m9432703
31013405,4245,C2005,m9432703
31013406,4245,C2005,m9432703
31013419,4245,C2005,n0970G96
31013420,4245,C2005,n0970G96
31013421,4245,C2005,n0970G96
31013422,4245,C2005,n0970G96
31013440,4245,C2005,n2760703
31013441,4245,C2005,n2760703
31013442,4245,C2005,n2760703
31013443,4245,C2005,n2760703
31013449,4245,C2005,n3444703
31013450,4245,C2005,n3444703
31013451,4245,C2005,n3444703
31013452,4245,C2005,n3444703
31013457,4245,C2005,n4193G96
31013458,4245,C2005,n4193G96
31013459,4245,C2005,n4193G96
31013460,4245,C2005,n4193G96
31013461,4245,C2005,n4193703
31013462,4245,C2005,n4193703
31013463,4245,C2005,n4193703
31013464,4245,C2005,n4193703
31013557,4245,C2006,s7329703
31013558,4245,C2006,s7329703
31013559,4245,C2006,s7329703
31013560,4245,C2006,s7329703
31013571,4245,C2007,v8953703
31013572,4245,C2007,v8953703
31013573,4245,C2007,v8953703
31013589,4245,C2007,w2678703
31013590,4245,C2007,w2678703
31013592,4245,C2007,w2678703
31013594,4245,C2007,w2678703
31013601,4245,C2007,w5328703
31013602,4245,C2007,w5328703
31013603,4245,C2007,w5328703
31013604,4245,C2007,w5328703
31013605,4245,C2007,w5328703
31013606,4245,C2007,w5328703
31013607,4245,C2007,w5328703
31013608,4245,C2007,w5328703
31013621,4245,C2007,w7232G96
31013622,4245,C2007,w7232G96
31013623,4245,C2007,w7232G96
31013624,4245,C2007,w7232G96
31013631,4245,C2007,x0976G96
31013632,4245,C2007,x0976G96
31013634,4245,C2007,x0976G96
31013635,4245,C2007,x0976G96
31013643,4245,C2007,x1967703
31013644,4245,C2007,x1967703
31013645,4245,C2007,x1967703
31013646,4245,C2007,x1967703
31013647,4245,C2007,x2738703
31013648,4245,C2007,x2738703
31013649,4245,C2007,x2738703
31013650,4245,C2007,x2738703
31013654,4245,C2007,x2738G96
31013655,4245,C2007,x2738G96
31013656,4245,C2007,x2738G96
31013657,4245,C2007,x2738G96
31013658,4245,C2007,x2738G96
31013659,4245,C2007,x2738G96
31013660,4245,C2007,x2738G96
31013661,4245,C2007,x2738G96
31013686,4245,C2008,x5615703
31013687,4245,C2008,x5615703
31013688,4245,C2008,x5615703
31013689,4245,C2008,x5615703
31013690,4245,C2008,x5615G96
31013691,4245,C2008,x5615G96
31013692,4245,C2008,x5615G96
31013693,4245,C2008,x5615G96
31013697,4245,C2008,x6474703
31013698,4245,C2008,x6474703
31013699,4245,C2008,x6474703
31013701,4245,C2008,x6474703
31013707,4245,C2008,y4222G96
31013708,4245,C2008,y4222G96
31013709,4245,C2008,y4222G96
31013710,4245,C2008,y4222G96
31013728,4245,C2008,y9156703
31013730,4245,C2008,y9156703
31013731,4245,C2008,y9156703
31013733,4245,C2008,y9156703
31013735,4245,C2008,z0636G96
31013736,4245,C2008,z0636G96
31013737,4245,C2008,z0636G96
31013738,4245,C2008,z0636G96
31013763,4245,C2009,~06PU703
31013764,4245,C2009,~06PU703
31013765,4245,C2009,~06PU703
31013766,4245,C2009,~06PU703
31013801,4245,C2009,~07KH703
31013802,4245,C2009,~07KH703
31013803,4245,C2009,~07KH703
31013804,4245,C2009,~07KH703
31013847,4245,C2010,~0JBy703
31013848,4245,C2010,~0JBy703
31013849,4245,C2010,~0JBy703
31013850,4245,C2010,~0JBy703
31013851,4245,C2010,~0KCU703
31013852,4245,C2010,~0KCU703
31013853,4245,C2010,~0KCU703
31013854,4245,C2010,~0KCU703
31013885,4245,C2010,~0MzO703
31013886,4245,C2010,~0MzO703
31013887,4245,C2010,~0MzO703
31013888,4245,C2010,~0MzO703
31013912,4245,C2010,~0NtiG96
31013913,4245,C2010,~0NtiG96
31013914,4245,C2010,~0NtiG96
31013915,4245,C2010,~0NtiG96
31013933,4245,C2010,~0OvCG96
31013934,4245,C2010,~0OvCG96
31013936,4245,C2010,~0OvCG96
31013937,4245,C2010,~0OvDG96
31013982,4245,C2011,~0Qv3703
31013983,4245,C2011,~0Qv3703
31013984,4245,C2011,~0Qv3703
31013985,4245,C2011,~0Qv3703
31013991,4245,C2011,~0RvzG96
31013992,4245,C2011,~0RvzG96
31013993,4245,C2011,~0RvzG96
31013994,4245,C2011,~0RvzG96
31014005,4245,C2011,~0SZtG96
31014006,4245,C2011,~0SZtG96
31014007,4245,C2011,~0SZtG96
31014008,4245,C2011,~0SZtG96
31014012,4245,C2011,~0amL703
31014013,4245,C2011,~0amL703
31014014,4245,C2011,~0amL703
31014015,4245,C2011,~0amL703
31014016,4245,C2011,~0b83G96
31014017,4245,C2011,~0b83G96
31014018,4245,C2011,~0b83G96
31014019,4245,C2011,~0b83G96
31014070,4245,C2012,~0dqkG96
31014071,4245,C2012,~0dqkG96
31014072,4245,C2012,~0dqkG96
31014073,4245,C2012,~0dqkG96
31014074,4245,C2012,~0eCJ703
31014075,4245,C2012,~0eCJ703
31014076,4245,C2012,~0eCJ703
31014077,4245,C2012,~0eCJ703
31014083,4245,C2012,~0eCJG96
31014084,4245,C2012,~0eCJG96
31014085,4245,C2012,~0eCJG96
31014086,4245,C2012,~0eCJG96
31014125,4245,C2012,~0hLWG96
31014126,4245,C2012,~0hLWG96
31014127,4245,C2012,~0hLWG96
31014128,4245,C2012,~0hLWG96
31019372,4246,C2005,n7570703
31019373,4246,C2005,n7570703
31019374,4246,C2005,n7570703
31019375,4246,C2005,n7570703
31019377,4246,C2005,n7570703
31019378,4246,C2005,n7570703
31019380,4246,C2005,n7570703
31019381,4246,C2005,n7570703
31019384,4246,C2005,n8086703
31019385,4246,C2005,n8086703
31019386,4246,C2005,n8086703
31019387,4246,C2005,n8086703
31019411,4246,C2005,o1858703
31019412,4246,C2005,o1858703
31019413,4246,C2005,o1858703
31019414,4246,C2005,o1858703
31019418,4246,C2005,o2839703
31019419,4246,C2005,o2839703
31019420,4246,C2005,o2839703
31019421,4246,C2005,o2839703
31019454,4246,C2005,o8071G96
31019455,4246,C2005,o8071G96
31019456,4246,C2005,o8071G96
31019457,4246,C2005,o8071G96
31019462,4246,C2005,p1322703
31019463,4246,C2005,p1322703
31019464,4246,C2005,p1322703
31019465,4246,C2005,p1322703
31019466,4246,C2005,p2485703
31019467,4246,C2005,p2485703
31019468,4246,C2005,p2485703
31019469,4246,C2005,p2485703
31019470,4246,C2005,p2485G96
31019471,4246,C2005,p2485G96
31019473,4246,C2005,p2485G96
31019474,4246,C2005,p2485G96
31019488,4246,C2005,p6193703
31019489,4246,C2005,p6193703
31019490,4246,C2005,p6193703
31019491,4246,C2005,p6193703
31019502,4246,C2006,p9354703
31019503,4246,C2006,p9354703
31019504,4246,C2006,p9354703
31019505,4246,C2006,p9354703
31019506,4246,C2006,q0721703
31019507,4246,C2006,q0721703
31019508,4246,C2006,q0721703
31019509,4246,C2006,q0721703
31019510,4246,C2006,q2093G96
31019511,4246,C2006,q2093G96
31019512,4246,C2006,q2093G96
31019513,4246,C2006,q2093G96
31019514,4246,C2006,q2093703
31019515,4246,C2006,q2093703
31019516,4246,C2006,q2093703
31019517,4246,C2006,q2093703
31019539,4246,C2006,s5886G96
31019540,4246,C2006,s5886G96
31019541,4246,C2006,s5886G96
31019542,4246,C2006,s5886G96
31019584,4246,C2006,t2913703
31019585,4246,C2006,t2913703
31019586,4246,C2006,t2913703
31019587,4246,C2006,t2913703
31019591,4246,C2006,t2913703
31019592,4246,C2006,t2913703
31019593,4246,C2006,t2913703
31019594,4246,C2006,t2913703
31019606,4246,C2007,t5652703
31019608,4246,C2007,t5652703
31019609,4246,C2007,t5652703
31019611,4246,C2007,t5652703
31019652,4246,C2008,x9239G96
31019653,4246,C2008,x9239G96
31019654,4246,C2008,x9239G96
31019655,4246,C2008,x9239G96
31019661,4246,C2009,~08WH703
31019662,4246,C2009,~08WH703
31019663,4246,C2009,~08WH703
31019664,4246,C2009,~08WH703
31019695,4246,C2009,~0BKvG96
31019697,4246,C2009,~0BKvG96
31019698,4246,C2009,~0BKvG96
31019699,4246,C2009,~0BKvG96
31019725,4246,C2009,~0CCLG96
31019726,4246,C2009,~0CCLG96
31019727,4246,C2009,~0CCLG96
31019728,4246,C2009,~0CCLG96
31019748,4246,C2010,~0E4pG96
31019749,4246,C2010,~0E4pG96
31019750,4246,C2010,~0E4pG96
31019751,4246,C2010,~0E4pG96
31019776,4246,C2010,~0EoY703
31019777,4246,C2010,~0EoY703
31019778,4246,C2010,~0EoY703
31019779,4246,C2010,~0EoY703
31019799,4246,C2010,~0PvC703
31019800,4246,C2010,~0PvC703
31019801,4246,C2010,~0PvC703
31019802,4246,C2010,~0PvC703
31019803,4246,C2010,~0PvC703
31019804,4246,C2010,~0PvC703
31019805,4246,C2010,~0PvC703
31019806,4246,C2010,~0PvC703
31019810,4246,C2010,~0PvC703
31019811,4246,C2010,~0PvC703
31019812,4246,C2010,~0PvC703
31019813,4246,C2011,~0Qv3703
31019814,4246,C2011,~0Qv3703
31019815,4246,C2011,~0Qv3703
31019816,4246,C2011,~0Qv3703
31019822,4246,C2011,~0SHc703
31019823,4246,C2011,~0SHc703
31019824,4246,C2011,~0SHc703
31019825,4246,C2011,~0SHc703
31019855,4246,C2011,~0U7y703
31019856,4246,C2011,~0U7y703
31019857,4246,C2011,~0U7y703
31019858,4246,C2011,~0U7y703
31019887,4246,C2011,~0Uw8703
31019888,4246,C2011,~0Uw8703
31019889,4246,C2011,~0Uw8703
31019890,4246,C2011,~0Uw8703
31019938,4246,C2011,~0Wd0703
31019939,4246,C2011,~0Wd0703
31019941,4246,C2011,~0Wd0703
31019942,4246,C2011,~0Wd0703
31019945,4246,C2011,~0Wk4G96
31019946,4246,C2011,~0Wk4G96
31019947,4246,C2011,~0Wk4G96
31019948,4246,C2011,~0Wk4G96
31019980,4246,C2012,~0jKtG96
31019981,4246,C2012,~0jKtG96
31019982,4246,C2012,~0jKtG96
31019983,4246,C2012,~0jKt703
31019984,4246,C2012,~0jKtG96
31019985,4246,C2012,~0jKt703
31019986,4246,C2012,~0jKt703
31019987,4246,C2012,~0jKt703
31019989,4246,C2012,~0jkR703
31019990,4246,C2012,~0jkR703
31019992,4246,C2012,~0jkR703
31019994,4246,C2012,~0jkR703
31020008,4246,C2012,~0kp2703
31020009,4246,C2012,~0kp2703
31020010,4246,C2012,~0kp2703
31020011,4246,C2012,~0kp2703
31020012,4246,C2012,~0kp2G96
31020013,4246,C2012,~0kp2G96
31020014,4246,C2012,~0kp2G96
31020015,4246,C2012,~0kp2G96
31020016,4246,C2012,~0kp2703
31020017,4246,C2012,~0kp2703
31020018,4246,C2012,~0kp2703
31020019,4246,C2012,~0kp2703
31020029,4246,C2012,~0lNq703
31020030,4246,C2012,~0lNq703
31020031,4246,C2012,~0lNq703
31020032,4246,C2012,~0lNq703
31020033,4246,C2012,~0lNqG96
31020034,4246,C2012,~0lNqG96
31020035,4246,C2012,~0lNqG96
31020036,4246,C2012,~0lNqG96
31020048,4246,C2012,~0m99703
31020049,4246,C2012,~0m99703
31020050,4246,C2012,~0m99703
31020051,4246,C2012,~0m99703
31023216,4247,C2005,n6625703
31023217,4247,C2005,n6625703
31023218,4247,C2005,n6625703
31023219,4247,C2005,n6625703
31023268,4247,C2005,o2839703
31023269,4247,C2005,o2839703
31023270,4247,C2005,o2839703
31023271,4247,C2005,o2839703
31023299,4247,C2005,p6851703
31023300,4247,C2005,p6851703
31023301,4247,C2005,p6851703
31023302,4247,C2005,p6851703
31023303,4247,C2005,p6851703
31023304,4247,C2005,p6851703
31023305,4247,C2005,p6851703
31023306,4247,C2005,p6851703
31023311,4247,C2006,p9354703
31023312,4247,C2006,p9354703
31023313,4247,C2006,p9354703
31023314,4247,C2006,p9354703
31023324,4247,C2006,s5886G96
31023325,4247,C2006,s5886G96
31023326,4247,C2006,s5886G96
31023327,4247,C2006,s5886G96
31023331,4247,C2006,s7329G96
31023332,4247,C2006,s7329G96
31023333,4247,C2006,s7329G96
31023334,4247,C2006,s7329G96
31023367,4247,C2007,t5652G96
31023368,4247,C2007,t5652G96
31023369,4247,C2007,t5652G96
31023370,4247,C2007,t5652G96
31023395,4247,C2007,t6497G96
31023396,4247,C2007,t6497G96
31023397,4247,C2007,t6497G96
31023398,4247,C2007,t6497G96
31023425,4247,C2007,u7131G96
31023426,4247,C2007,u7131G96
31023427,4247,C2007,u7131G96
31023428,4247,C2007,u7131G96
31023438,4247,C2007,u9261703
31023439,4247,C2007,u9261703
31023440,4247,C2007,u9261703
31023441,4247,C2007,u9261703
31023442,4247,C2007,x0050703
31023443,4247,C2007,x0050703
31023444,4247,C2007,x0050703
31023445,4247,C2007,x0050703
31023446,4247,C2007,x1967G96
31023447,4247,C2007,x1967G96
31023448,4247,C2007,x1967G96
31023449,4247,C2007,x1967G96
31023478,4247,C2008,y4222G96
31023479,4247,C2008,y4222G96
31023480,4247,C2008,y4222G96
31023481,4247,C2008,y4222G96
31023482,4247,C2008,y4935G96
31023483,4247,C2008,y4935G96
31023484,4247,C2008,y4935G96
31023485,4247,C2008,y4935G96
31023499,4247,C2008,y7826703
31023500,4247,C2008,y7826703
31023502,4247,C2008,y7826703
31023503,4247,C2008,y7826703
31023504,4247,C2008,y8303G96
31023505,4247,C2008,y8303G96
31023506,4247,C2008,y8303G96
31023507,4247,C2008,y8303G96
31023518,4247,C2008,z1099G96
31023519,4247,C2008,z1099G96
31023520,4247,C2008,z1099G96
31023521,4247,C2008,z1099G96
31023522,4247,C2009,~03QdG96
31023523,4247,C2009,~03QdG96
31023524,4247,C2009,~03QdG96
31023535,4247,C2009,~07KHG96
31023536,4247,C2009,~07KHG96
31023537,4247,C2009,~07KHG96
31023538,4247,C2009,~07KHG96
31023539,4247,C2009,~07TW703
31023540,4247,C2009,~07TW703
31023541,4247,C2009,~07TW703
31023542,4247,C2009,~07TW703
31023543,4247,C2009,~07YjG96
31023544,4247,C2009,~07YjG96
31023545,4247,C2009,~07YjG96
31023571,4247,C2011,~0Wk4703
31023572,4247,C2011,~0Wk4703
31023573,4247,C2011,~0Wk4703
31023574,4247,C2011,~0Wk4703
31023575,4247,C2011,~0YBlG96
31023576,4247,C2011,~0YBlG96
31023577,4247,C2011,~0YBlG96
31023578,4247,C2011,~0YBlG96
31023582,4247,C2011,~0YBl703
31023583,4247,C2011,~0YBl703
31023584,4247,C2011,~0YBl703
31023585,4247,C2011,~0YBl703
31023612,4247,C2011,~0ZBX703
31023613,4247,C2011,~0ZBX703
31023614,4247,C2011,~0ZBX703
31023615,4247,C2011,~0ZBX703
31023634,4247,C2011,~0ZZR703
31023635,4247,C2011,~0ZZR703
31023636,4247,C2011,~0ZZR703
31023637,4247,C2011,~0ZZR703
31023645,4247,C2011,~0bg4703
31023646,4247,C2011,~0bg4703
31023647,4247,C2011,~0bg4703
31023648,4247,C2011,~0bg4703
31023653,4247,C2012,~0cTB703
31023654,4247,C2012,~0cTB703
31023655,4247,C2012,~0cTB703
31023656,4247,C2012,~0cTB703
31023661,4247,C2012,~0clb703
31023662,4247,C2012,~0clb703
31023664,4247,C2012,~0clb703
31023665,4247,C2012,~0clb703
31023666,4247,C2012,~0d8U703
31023667,4247,C2012,~0d8U703
31023668,4247,C2012,~0d8U703
31023669,4247,C2012,~0d8U703
31023670,4247,C2012,~0jkR703
31023671,4247,C2012,~0jkR703
31023672,4247,C2012,~0jkR703
31023673,4247,C2012,~0jkR703
31023674,4247,C2012,~0jkRG96
31023675,4247,C2012,~0jkRG96
31023676,4247,C2012,~0jkRG96
31023677,4247,C2012,~0jkRG96
31023678,4247,C2012,~0kNY703
31023679,4247,C2012,~0kNY703
31023680,4247,C2012,~0kNY703
31023681,4247,C2012,~0kNY703
31023685,4247,C2012,~0kp2703
31023686,4247,C2012,~0kp2703
31023687,4247,C2012,~0kp2703
31023688,4247,C2012,~0lNq703
31023689,4247,C2012,~0lNq703
31023690,4247,C2012,~0lNq703
31023691,4247,C2012,~0lNq703
31023697,4247,C2012,~0lnV703
31023698,4247,C2012,~0lnV703
31023699,4247,C2012,~0lnV703
31023700,4247,C2012,~0lnV703
31025972,4248,C2005,n2760703
31025973,4248,C2005,n2760703
31025974,4248,C2005,n2760703
31025975,4248,C2005,n2760703
31026001,4248,C2005,n5657703
31026002,4248,C2005,n5657703
31026003,4248,C2005,n5657703
31026004,4248,C2005,n5657703
31026016,4248,C2006,r4073703
31026017,4248,C2006,r4073703
31026018,4248,C2006,r4073703
31026019,4248,C2006,r4073703
31026046,4248,C2006,r7368703
31026047,4248,C2006,r7368703
31026048,4248,C2006,r7368703
31026049,4248,C2006,r7368703
31026067,4248,C2006,r8732703
31026068,4248,C2006,r8732703
31026069,4248,C2006,r8732703
31026070,4248,C2006,r8732703
31026077,4248,C2006,r9724703
31026078,4248,C2006,r9724703
31026079,4248,C2006,r9724703
31026080,4248,C2006,r9724703
31026154,4248,C2006,t2913703
31026155,4248,C2006,t2913703
31026156,4248,C2006,t2913703
31026157,4248,C2006,t2913703
31026158,4248,C2007,t6497703
31026159,4248,C2007,t6497703
31026160,4248,C2007,t6497703
31026161,4248,C2007,t8297703
31026162,4248,C2007,t8297703
31026163,4248,C2007,t8297703
31026164,4248,C2007,t8297703
31026165,4248,C2007,t9632703
31026166,4248,C2007,t9632703
31026167,4248,C2007,t9632703
31026168,4248,C2007,t9632703
31026169,4248,C2007,v8953703
31026170,4248,C2007,v8953703
31026171,4248,C2007,v8953703
31026172,4248,C2007,v8953703
31026173,4248,C2007,w0968G96
31026174,4248,C2007,w0968G96
31026175,4248,C2007,w0968G96
31026176,4248,C2007,w0968G96
31026177,4248,C2007,w2678703
31026178,4248,C2007,w2678703
31026179,4248,C2007,w2678703
31026180,4248,C2007,w2678703
31026181,4248,C2007,w5328703
31026182,4248,C2007,w5328703
31026183,4248,C2007,w5328703
31026184,4248,C2007,w5328703
31026185,4248,C2007,w7232G96
31026186,4248,C2007,w7232G96
31026187,4248,C2007,w7232G96
31026188,4248,C2007,w7232G96
31026191,4248,C2007,x0050703
31026193,4248,C2007,x0050703
31026194,4248,C2007,x0050703
31026197,4248,C2007,x0050703
31026205,4248,C2007,x0976703
31026206,4248,C2007,x0976703
31026207,4248,C2007,x0976703
31026208,4248,C2007,x1967G96
31026209,4248,C2007,x1967G96
31026210,4248,C2007,x1967G96
31026211,4248,C2007,x1967G96
31026221,4248,C2008,x7853703
31026222,4248,C2008,x7853703
31026223,4248,C2008,x7853703
31026224,4248,C2008,x7853703
31026239,4248,C2008,x7853703
31026240,4248,C2008,x7853703
31026241,4248,C2008,x7853703
31026242,4248,C2008,x7853703
31026252,4248,C2008,y1005703
31026253,4248,C2008,y1005703
31026254,4248,C2008,y1005703
31026255,4248,C2008,y1005703
31026261,4248,C2008,y2437G96
31026262,4248,C2008,y2437G96
31026263,4248,C2008,y2437G96
31026264,4248,C2008,y2437G96
31026265,4248,C2008,y2437G96
31026266,4248,C2008,y2437G96
31026267,4248,C2008,y2437G96
31026268,4248,C2008,y2437703
31026269,4248,C2008,y2437G96
31026270,4248,C2008,y2437703
31026271,4248,C2008,y2437703
31026272,4248,C2008,y2437703
31026383,4248,C2011,~0Qv3703
31026384,4248,C2011,~0Qv3703
31026385,4248,C2011,~0Qv3703
31026386,4248,C2011,~0Qv3703
31026395,4248,C2011,~0RXw703
31026396,4248,C2011,~0RXw703
31026397,4248,C2011,~0RXw703
31026398,4248,C2011,~0RXw703
31026399,4248,C2011,~0RvzG96
31026400,4248,C2011,~0RvzG96
31026401,4248,C2011,~0RvzG96
31026402,4248,C2011,~0RvzG96
31026403,4248,C2011,~0RvzG96
31026404,4248,C2011,~0RvzG96
31026405,4248,C2011,~0RvzG96
31026406,4248,C2011,~0RvzG96
31026433,4248,C2012,~0fIT703
31026434,4248,C2012,~0fIT703
31026435,4248,C2012,~0fIT703
31026436,4248,C2012,~0fIT703
31026444,4248,C2012,~0fsP703
31026445,4248,C2012,~0fsP703
31026446,4248,C2012,~0fsP703
31026447,4248,C2012,~0fsP703
31026451,4248,C2012,~0gOh703
31026453,4248,C2012,~0gOh703
31026455,4248,C2012,~0gOh703
31026456,4248,C2012,~0gOh703
31026461,4248,C2012,~0hE0703
